placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/EAGLE+POOL+SERVICE+BOCA+RATON/data=!4m7!3m6!1s0x88d91b8aeae00c81:0xd70829381a36190a!8m2!3d26.394436!4d-80.2193433!16s%2Fg%2F1pp2vgmql!19sChIJgQzg6oob2YgRChk2GjgpCNc,EAGLE POOL SERVICE BOCA RATON,5.0,532,Pool cleaning service,"18935 Adagio Dr, Boca Raton, FL 33498, United States","9QVJ+Q7 Boca Raton, Florida, USA",https://eaglepoolservice.com/,+1 561-408-5121,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMCKV_PCeEgsjiF3pSeLBbPmxMWU9Jr7749hJ__=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:11:33.410Z,,,
https://www.google.com/maps/place/Dan+Magulick%27s+Pool+Company/data=!4m7!3m6!1s0x88d91ddecf3f19ef:0x5c31be8162c2468e!8m2!3d26.3568081!4d-80.1255093!16s%2Fg%2F11bzv9q_ht!19sChIJ7xk_z94d2YgRjkbCYoG-MVw,Dan Magulick's Pool Company,4.6,9,Contractor,"2083 Park Pl, Boca Raton, FL 33486, United States","9V4F+PQ Boca Raton, Florida, USA",,+1 561-563-1005,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO3mzMPl-g-aD5FxOBB8bVAdZzRTPgBb3UOiiiQ=w427-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:11:38.683Z,,,
https://www.google.com/maps/place/Tropics+Pools+%26+SPA+Services+Florida/data=!4m7!3m6!1s0x88d903a94ca8f515:0x86876e5fb0d1699f!8m2!3d26.3509426!4d-80.162861!16s%2Fg%2F1v1tnwp6!19sChIJFfWoTKkD2YgRn2nRsF9uh4Y,Tropics Pools & SPA Services Florida,4.8,20,Pool cleaning service,"7539 Courtyard Run E, Boca Raton, FL 33433, United States","9R2P+9V Boca Raton, Florida, USA",http://tropicspoolandspafl.com/,+1 954-645-7304,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipM7yrumNnHoSNDM1HMMbjdJ-z3n4jsyfMcXKox0=w651-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:11:44.083Z,,,
https://www.google.com/maps/place/Smooth+Pool+Services/data=!4m7!3m6!1s0x88d91d0069ea1def:0x76fd7d826ae7e32!8m2!3d26.3594636!4d-80.1363816!16s%2Fg%2F11wwh05g4d!19sChIJ7x3qaQAd2YgRMn6uJtjXbwc,Smooth Pool Services,4.8,45,Pool cleaning service,"21346 St Andrews Blvd, Boca Raton, FL 33433, United States","9V57+QC Boca Raton, Florida, USA",https://smoothpoolservices.homes/,+1 561-821-8110,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SbohgHJ2fgt-2Dci8lROxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.96454&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:11:49.310Z,,,
https://www.google.com/maps/place/Trust+Pools+-+Boca+Raton+Pool+Cleaning/data=!4m7!3m6!1s0x88d91b970e8e9f4f:0x26a1bf1684b8113!8m2!3d26.3514832!4d-80.162721!16s%2Fg%2F11fyljjwqf!19sChIJT5-ODpcb2YgRE4FLaPEbagI,Trust Pools - Boca Raton Pool Cleaning,5.0,54,Pool cleaning service,"7515 Courtyard Run E, Boca Raton, FL 33433, United States","9R2P+HW Boca Raton, Florida, USA",http://www.trustpools.com/,+1 561-558-6737,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNaj9Wxg3_ZXZArLNNRinu7Jp2ScQMokV0ErRvR=w408-h380-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:11:54.577Z,,,
"https://www.google.com/maps/place/Lakeview+Pools,+Corp/data=!4m7!3m6!1s0x88d91d1fd357b5d9:0xeed47da2af8a7c82!8m2!3d26.337948!4d-80.087059!16s%2Fg%2F11n59fntff!19sChIJ2bVX0x8d2YgRgnyKr6J91O4","Lakeview Pools, Corp",4.8,22,Swimming pool repair service,"1361 S Federal Hwy #317, Boca Raton, FL 33432, United States","8WQ7+55 Boca Raton, Florida, USA",http://www.lakeviewpoolsflorida.com/,+1 954-667-4805,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP2Jrol__w-zDYvd6pvPgGwnhYUQzD0KjHSbfqU=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:11:59.540Z,,,
https://www.google.com/maps/place/Romance+Pools/data=!4m7!3m6!1s0x88d9201cab88acd7:0xceafee0c9f9378b4!8m2!3d26.4176458!4d-80.095776!16s%2Fg%2F11dzfjpfh9!19sChIJ16yIqxwg2YgRtHiTnwzur84,Romance Pools,4.9,266,Swimming pool contractor,"7700 Congress Ave #1113, Boca Raton, FL 33487, United States","CW93+3M Boca Raton, Florida, USA",https://romancepools.com/,+1 561-716-0590,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOLP5ubuzLrnYG0E5PN04n6fU0UfKjmEoDywIHB=w425-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:12:04.728Z,,,
https://www.google.com/maps/place/Master+Touch+Outdoor+Living/data=!4m7!3m6!1s0x88d8e1b48b9e5ce9:0xaaed69baee1da9b!8m2!3d26.390647!4d-80.0839872!16s%2Fg%2F11wq03mvjd!19sChIJ6Vyei7Th2IgRm9rhrpvWrgo,Master Touch Outdoor Living,5.0,38,Swimming pool contractor,"4600 NW 2nd Ave, Boca Raton, FL 33431, United States","9WR8+7C Boca Raton, Florida, USA",https://www.mastertouchpools.com/?utm_campaign=gmb,+1 561-726-8777,"Open ⋅ Closes 5 pm

Confirmed by this business 12 weeks ago",Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipNjOc1tmsOmRj5gVzF62o3s8VgpCM9_Mf0sMBnr=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:12:09.748Z,,,
https://www.google.com/maps/place/Liberty+Pools+-+Pool+Construction+%26+Renovation+Contractor/data=!4m7!3m6!1s0x88d91b012987c651:0x76058245a147917!8m2!3d26.403582!4d-80.1047045!16s%2Fg%2F11hyz1ld3r!19sChIJUcaHKQEb2YgRF3kUWiRYYAc,Liberty Pools - Pool Construction & Renovation Contractor,4.8,222,Swimming pool contractor,"6413 Congress Ave Suite 110, Boca Raton, FL 33499, United States","CV3W+C4 Boca Raton, Florida, USA",http://www.libertypools.com/,+1 561-563-1899,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM2t7374XpA1W8IkhanIsxcwhcY-2mRN5SMQamb=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:12:14.839Z,,,
https://www.google.com/maps/place/Pison+Pool+Service/data=!4m7!3m6!1s0x46200e715fb90a31:0x2ca358b2f40e58ae!8m2!3d26.3495884!4d-80.1523219!16s%2Fg%2F11y357x8n6!19sChIJMQq5X3EOIEYRrlgO9LJYoyw,Pison Pool Service,5.0,12,Pool cleaning service,"6939 Town Harbour Blvd, Boca Raton, FL 33433, United States","8RXX+R3 Boca Raton, Florida, USA",https://www.pisonps.com/,+1 561-726-0732,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOx86dQkjoMReCBlTntn52cWTheq9QPPWhQPIZ9=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:12:20.370Z,,,
https://www.google.com/maps/place/BLUE+WATER+POOL+SERVICES/data=!4m7!3m6!1s0x88d91d14c8ccb83d:0xdb8762571591d357!8m2!3d26.333267!4d-80.1847385!16s%2Fg%2F11fl42l670!19sChIJPbjMyBQd2YgRV9ORFVdih9s,BLUE WATER POOL SERVICES,4.9,20,Pool cleaning service,"23075 SW 55th Ave, Boca Raton, FL 33433, United States","8RM8+84 Boca Raton, Florida, USA",https://bluewaterexpertpool.com/,,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMiy-T-UU_pwjSYOp6uDIqtW_dNBRGmsBcxlZk=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:12:25.500Z,,,
https://www.google.com/maps/place/POOLS+by+Giuliano+Inc.+Pool+Service/data=!4m7!3m6!1s0x88d91c3baaf37bd5:0x9b2d1ffa091017ec!8m2!3d26.4638465!4d-80.4301795!16s%2Fg%2F1tdrg4q9!19sChIJ1Xvzqjsc2YgR7BcQCfofLZs,POOLS by Giuliano Inc. Pool Service,4.8,6,Pool cleaning service,,,https://poolsbygiuliano.wixsite.com/pools-by-giuliano,+1 561-305-7313,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOHbB8yb6RSQetOYYF2RUjIXYpj_LqLjgUNbb6Z=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:12:30.457Z,,,
https://www.google.com/maps/place/Happy+Guys+Pools+%26+Spas/data=!4m7!3m6!1s0x88d8e20d28500001:0x18c2fb9fc5268b87!8m2!3d26.3354828!4d-80.0896775!16s%2Fg%2F11lf4fgtlp!19sChIJAQBQKA3i2IgRh4smxZ_7whg,Happy Guys Pools & Spas,4.9,65,Swimming pool repair service,"1600 S Dixie Hwy #118, Boca Raton, FL 33432, United States","8WP6+54 Boca Raton, Florida, USA",http://welovecleanpools.com/,+1 561-556-4888,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zrQ2OrhhDRgDvF2IwrfpKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.15211&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:12:35.722Z,,,
https://www.google.com/maps/place/Little+Bird+Pool+Services/data=!4m7!3m6!1s0x88d91bc6aaaaaaab:0xc8762e51099615fd!8m2!3d26.3974355!4d-80.2463156!16s%2Fg%2F11b7kcbsx6!19sChIJq6qqqsYb2YgR_RWWCVEudsg,Little Bird Pool Services,4.8,112,Pool cleaning service,,,https://littlebirdpoolservices.com/,+1 754-235-2254,Open ⋅ Closes 5 pm,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipOvysAVYxrV2gzdswefILZVHau3zpiqYfKIXNmJ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:12:41.399Z,,,
https://www.google.com/maps/place/Blue+Science+Pools/data=!4m7!3m6!1s0x88d8e11324dda687:0xa5c4e0f12f96e0ac!8m2!3d26.4013333!4d-80.0960418!16s%2Fg%2F11lw2wrth0!19sChIJh6bdJBPh2IgRrOCWL_HgxKU,Blue Science Pools,5.0,22,Pool cleaning service,"6000 Park of Commerce Way d, Boca Raton, FL 33487, United States","CW23+GH Boca Raton, Florida, USA",https://bluesciences.com/service-areas/boca-raton/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 561-464-5131,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOsim7RmmBkmqZ-lwFdDdNCmLNy3sHGFuHUqYhM=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:12:47.954Z,,,
https://www.google.com/maps/place/Aqua+Balance+Pools/data=!4m7!3m6!1s0x88d8e1dbd9e28707:0x644a7bfe97144fce!8m2!3d26.3591053!4d-80.0874519!16s%2Fg%2F11h5664qkv!19sChIJB4fi2dvh2IgRzk8Ul_57SmQ,Aqua Balance Pools,5.0,1,Pool cleaning service,"1000 NW 1st Ave #25, Boca Raton, FL 33432, United States","9W57+J2 Boca Raton, Florida, USA",https://aquabalancepoolservice.com/,+1 561-506-3233,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOW9YSoky6yLMwDplf14uYn-X7WpDpjDRonP82I=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:12:53.551Z,,,
https://www.google.com/maps/place/Collegiate+Pools+LLC/data=!4m7!3m6!1s0x88d8e1172fb01d7f:0x2e031eab664a574b!8m2!3d26.3861801!4d-80.0912704!16s%2Fg%2F11mdsmcfsg!19sChIJfx2wLxfh2IgRS1dKZqseAy4,Collegiate Pools LLC,5.0,5,Pool cleaning service,"410 Spanish River Blvd, Boca Raton, FL 33431, United States","9WP5+FF Boca Raton, Florida, USA",https://collegiatepools.com/,+1 561-251-7748,Closes soon ⋅ 4 pm ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO4FAlPqTt-y9Zblr8Go3IafUkMGFknKlvq_5t2=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:12:58.515Z,,,
https://www.google.com/maps/place/Florida%27s+Best+Pools/data=!4m7!3m6!1s0xaa00dfe780613297:0xce8ea0ed2ac812c8!8m2!3d26.353765!4d-80.0843418!16s%2Fg%2F11mctz716q!19sChIJlzJhgOffAKoRyBLIKu2gjs4,Florida's Best Pools,5.0,89,Pool cleaning service,"333 NE Mizner Blvd suite 7, Boca Raton, FL 33432, United States","9W38+G7 Boca Raton, Florida, USA",https://floridasbestpools.com/,+1 954-347-1120,"Open 24 hours

Updated by this business 11 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipP1hSjlzxgvHMnDlgLGALqfkFDWxLw5fznP95GO=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:13:03.427Z,,,
https://www.google.com/maps/place/Summer+Pool+Solutions/data=!4m7!3m6!1s0x88d91d61c6a05147:0x5838166545e2b468!8m2!3d26.3444225!4d-80.1149196!16s%2Fg%2F11xl61p02y!19sChIJR1GgxmEd2YgRaLTiRWUWOFg,Summer Pool Solutions,5.0,9,Swimming pool contractor,"1399 W Camino Real, Boca Raton, FL 33486, United States","8VVP+Q2 Boca Raton, Florida, USA",https://summerpoolsolutions.com/,+1 561-703-7202,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPYuHLzWXbZnKKOtIPVPsGRMIZZWC41JrAq1PtH=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:13:08.560Z,,,
https://www.google.com/maps/place/A+Splash+Above+Pool+Service+Inc/data=!4m7!3m6!1s0x88d8e200092b99bd:0x5a546e4781c8417e!8m2!3d26.3528826!4d-80.129129!16s%2Fg%2F1t_tl2d7!19sChIJvZkrCQDi2IgRfkHIgUduVFo,A Splash Above Pool Service Inc,5.0,14,Swimming pool contractor,,,http://www.asplashabovepool.com/,+1 561-367-0306,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMgNA2pb4s-C6h-sF9uoPbH5OQRa080GHbWzYHP=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:13:13.350Z,,,
https://www.google.com/maps/place/Boca+Raton+Blue+Pool+Service/data=!4m7!3m6!1s0x88d8e17787c280dd:0x3fe0c46c9f168399!8m2!3d26.3695913!4d-80.0762118!16s%2Fg%2F11w9p6l71_!19sChIJ3YDCh3fh2IgRmYMWn2zE4D8,Boca Raton Blue Pool Service,4.7,22,Pool cleaning service,"2100 N Federal Hwy #197, Boca Raton, FL 33431, United States","9W9F+RG Boca Raton, Florida, USA",,+1 561-781-7444,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qNMnBlI4xKQXHCj3JwHlSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.25721&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:13:16.376Z,,,
https://www.google.com/maps/place/Near+Me+Pool+Company/data=!4m7!3m6!1s0xaeee416705f807fd:0x53884e083f37952f!8m2!3d26.302329!4d-80.104973!16s%2Fg%2F11vb30fqhh!19sChIJ_Qf4BWdB7q4RL5U3PwhOiFM,Near Me Pool Company,4.9,63,Pool cleaning service,"1160 SW 1st Way, Deerfield Beach, FL 33441, United States","8V2W+W2 Deerfield Beach, Florida, USA",https://nearmepools.com/,+1 954-478-8783,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNZTJW2HUKLvx3obx2zeb2AbC1jK-6aqsEnor97=w408-h611-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:13:21.422Z,,,
https://www.google.com/maps/place/Professional+Pool+Management/data=!4m7!3m6!1s0x88d91db0612d6fdb:0xa105cc2ecad3be72!8m2!3d26.3403338!4d-80.1759604!16s%2Fg%2F11gsbb0c3g!19sChIJ228tYbAd2YgRcr7Tyi7MBaE,Professional Pool Management,5.0,1,Swimming pool contractor,"8433 Boca Rio Dr, Boca Raton, FL 33433, United States","8RRF+4J Boca Raton, Florida, USA",http://poolcleaningboca.com/,+1 561-866-2357,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=10Qd8aIjJA1MKygg4PKCCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.88843&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:13:26.708Z,,,
https://www.google.com/maps/place/Fort+Pools/data=!4m7!3m6!1s0x88d91f37fe4912e1:0xc4f5b51fac68f41f!8m2!3d26.3711896!4d-80.0840929!16s%2Fg%2F11n8xxzgl8!19sChIJ4RJJ_jcf2YgRH_RorB-19cQ,Fort Pools,5.0,16,Swimming pool contractor,"2300 N Dixie Hwy STE 101, Boca Raton, FL 33431, United States","9WC8+F9 Boca Raton, Florida, USA",http://www.fortpools.com/,+1 561-213-2413,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyqm6RH8Zbb9d3WQV4rSb_42KwNtR3KlqzK-EEjPUZwdsP_klFX-VGrumjWjrJOtcD-orsPAz5zARgt7D6Lo8saY77EBqAts_rH18IbW34akTIPzmZk6vm6hqHn6r03tQblhb4b=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:13:32.237Z,,,
https://www.google.com/maps/place/EDX+POOLS/data=!4m7!3m6!1s0x88d8e347daba7be9:0x7c24ebdc8b5c94ad!8m2!3d26.3555118!4d-80.0856367!16s%2Fg%2F11lzwxtng3!19sChIJ6Xu62kfj2IgRrZRci9zrJHw,EDX POOLS,5.0,2,Swimming pool contractor,"433 Plaza Real suite 275, Boca Raton, FL 33432, United States","9W47+6P Boca Raton, Florida, USA",https://edxpools.com/,+1 954-953-3808,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipNhR7D5HXyuwQ0-uOHia-n2_tnQVPI61ijUsEIR=w408-h408-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:13:37.025Z,,,
https://www.google.com/maps/place/Emanuel+Pools+Corp./data=!4m7!3m6!1s0x88d91d44d3f32afb:0xa995f12ec9888643!8m2!3d26.3354004!4d-80.1934291!16s%2Fg%2F11f5dyfqgf!19sChIJ-yrz00Qd2YgRQ4aIyS7xlak,Emanuel Pools Corp.,5.0,21,Pool cleaning service,"9956 Brickhill Dr, Boca Raton, FL 33428, United States","8RP4+5J Boca Raton, Florida, USA",https://emanuelpools.com/,+1 561-598-1502,Open ⋅ Closes 6 pm,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipPD3Y5E9yNMEVGFpZY1Jhb91ok9rWogKt6Hvi52=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9–11:30 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:13:42.109Z,,,
https://www.google.com/maps/place/Swordfish+Pool+Care/data=!4m7!3m6!1s0x88d91d4eff1d1285:0x13e2aadeeafe94bd!8m2!3d26.6226745!4d-80.1064816!16s%2Fg%2F11qmm7vhf4!19sChIJhRId_04d2YgRvZT-6t6q4hM,Swordfish Pool Care,5.0,19,Pool cleaning service,,,http://www.swordfishpoolcare.com/,+1 561-853-7579,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOUJeL099UM1coBbRJnVFXumdoJM7-FFhlBJN7X=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:13:47.140Z,,,
https://www.google.com/maps/place/AJ+Pools+Cleaning+Repairs+%26+Renovations/data=!4m7!3m6!1s0x88d91ce14bc62deb:0x7b1287efce682ca7!8m2!3d26.3194816!4d-80.1779325!16s%2Fg%2F11bbtb2l8h!19sChIJ6y3GS-Ec2YgRpyxozu-HEns,AJ Pools Cleaning Repairs & Renovations,4.8,127,Pool cleaning service,"3942 Crescent Creek Pl, Coconut Creek, FL 33073, United States","8R9C+QR Coconut Creek, Florida, USA",https://andrewjpools.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-coconut-creek&utm_content=website,+1 954-835-4973,"Open 24 hours

Updated by this business 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMZKPwIqLt-1Gh9MVMUbU84rx4DWo9jv4UPPY5B=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:13:52.497Z,,,
https://www.google.com/maps/place/Aqua+Team+Pool+Services+-+Boca+Raton+Pool+Cleaning+and+Pool+Maintenance+Pros/data=!4m7!3m6!1s0x88d91d1b611b09a7:0x5b9b79c00caf95ec!8m2!3d26.3354374!4d-80.1811203!16s%2Fg%2F11pd2y6q2h!19sChIJpwkbYRsd2YgR7JWvDMB5m1s,Aqua Team Pool Services - Boca Raton Pool Cleaning and Pool Maintenance Pros,5.0,2,Pool cleaning service,"22940 Floralwood Ln, Boca Raton, FL 33433, United States","8RP9+5H Boca Raton, Florida, USA",http://aquateampool.com/,+1 954-867-6257,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPHPDv7vu2DpfgakLbP7WZDTvVDPseKMpuFRe3b=w408-h302-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-10-27T19:13:57.691Z,,,
