placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Performance+Electric+Solutions/data=!4m7!3m6!1s0x87bf4e7f66d6f503:0x97a5b0062a9abfc6!8m2!3d38.6190219!4d-95.2647527!16s%2Fg%2F1tfdzck_!19sChIJA_XWZn9Ov4cRxr-aKgawpZc,Performance Electric Solutions,4.8,5,Electrical installation service,"206 N Oak St, Ottawa, KS 66067, United States","JP9P+J3 Ottawa, Kansas, USA",http://www.performance-electric.com/,+1 785-242-5748,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9nFH4fimjmRBpQXtM-OtAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.65732&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lawrence+KS/@38.9716689,-95.2352501,14z",2026-01-10T23:23:08.781Z,,,
https://www.google.com/maps/place/Heinen+Repair+Service/data=!4m7!3m6!1s0x87bfa415db0f84c1:0x7ed6af942a02b59e!8m2!3d39.2895875!4d-95.4972038!16s%2Fg%2F1thghk7j!19sChIJwYQP2xWkv4cRnrUCKpSv1n4,Heinen Repair Service,4.4,73,Lawn mower store,"13424 Edwards Rd, Valley Falls, KS 66088, United States","7GQ3+R4 Valley Falls, Kansas, USA",http://www.heinenrepair.com/,+1 785-945-6711,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMppL-NioP7RaGq7zp5MptLI34voQ7hNeMuL6AE=w408-h472-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lawrence+KS/@38.9716689,-95.2352501,14z",2026-01-10T23:23:13.678Z,,,
https://www.google.com/maps/place/Clare+Generator+Inc./data=!4m7!3m6!1s0x87bccf7d28887435:0x43863d5a9863dee0!8m2!3d38.854816!4d-97.613957!16s%2Fg%2F1tkkvd31!19sChIJNXSIKH3PvIcR4N5jmFo9hkM,Clare Generator Inc.,4.6,48,Auto electrical service,"801 N Tenth St, Salina, KS 67401, United States","V93P+WC Salina, Kansas, USA",,+1 785-827-3321,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQ4pzfdXhUwiJKtAM-G1HhuNTYYWLgSCG5WwFQ-6yiDVOZfp3Ep6oBBHlB4DtoFDns44QdN_ta5ZfLLFZz_J6rxpk-W5KQTJI0wpXzVURcOyAGEwHygfeeWf7_SoTohPNlC-0=w408-h306-k-no,false,Closed,Closed,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lawrence+KS/@38.9716689,-95.2352501,14z",2026-01-10T23:23:18.570Z,,,
https://www.google.com/maps/place/Department+of+Molecular+Biosciences/data=!4m7!3m6!1s0x87bf6f3575b01667:0x2da04b9d4cc1e0d6!8m2!3d38.9557304!4d-95.2484431!16s%2Fg%2F12ml2vklp!19sChIJZxawdTVvv4cR1uDBTJ1LoC0,Department of Molecular Biosciences,,,Academic department,"Haworth Hall, 1200 Sunnyside Ave, Lawrence, KS 66045, United States","XQ42+7J Lawrence, Kansas, USA",http://molecularbiosciences.ku.edu/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4kjGC2s2Ks6TmN3SlGdNrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.090150654&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lawrence+KS/@38.9716689,-95.2352501,14z",2026-01-10T23:23:21.573Z,,,
https://www.google.com/maps/place/Power+Up+Generator+Solutions/data=!4m7!3m6!1s0x87c05dacefca84c7:0xe0d13ca90a99207b!8m2!3d36.89039!4d-98.1570104!16s%2Fg%2F11t7cy7yb4!19sChIJx4TK76xdwIcReyCZCqk80eA,Power Up Generator Solutions,5.0,2,Electric generator shop,,,https://powerupgen.com/,+1 816-461-9751,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMTnoUc-p3DcMRFv3M_N04Stcqv_u0ZvJM3zyI1=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lawrence+KS/@38.9716689,-95.2352501,14z",2026-01-10T23:23:26.342Z,,· Delivery,
https://www.google.com/maps/place/Economy+Electric+Inc./data=!4m7!3m6!1s0x87bdcd72cde4d4fb:0xfa60c2345d833b47!8m2!3d39.167186!4d-96.599413!16s%2Fg%2F11b6vd8s3p!19sChIJ-9TkzXLNvYcRRzuDXTTCYPo,Economy Electric Inc.,4.0,12,Electrician,"2501 Stagg Hill Rd, Manhattan, KS 66502, United States","5C82+V6 Manhattan, Kansas, USA",http://economyelectric.net/,+1 785-776-7279,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNG9L7cOZwecYiYihD8fsOreYIS01bSvigKr5wS=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:23:41.703Z,,,
"https://www.google.com/maps/place/Brooks+Yamaha,+Inc./data=!4m7!3m6!1s0x87bdd3b120005c27:0x76b05a47a5c958ef!8m2!3d39.193729!4d-96.527877!16s%2Fg%2F1thghk6j!19sChIJJ1wAILHTvYcR71jJpUdasHY","Brooks Yamaha, Inc.",4.3,165,Yamaha motorcycle dealer,"8070 US-24, Manhattan, KS 66502, United States","5FVC+FR Manhattan, Kansas, USA",http://www.brooksyamaha.com/,+1 785-776-6371,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyERMg6-QYt1xYiGL90bwbJnk-wwH6_58ZxpeidggKvADxVQdm4ir_crsAcHYUWNDxNpg5e8Epvp9Ix3AYl617fpuqY-OsLS923F5LNF_oS7jlGoFvQFCWjLvKUS9Fo_HpY9j_6=w578-h240-k-no,true,9 am–3 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–7 pm,9 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:23:47.034Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Robert%27s+Electric+Inc/data=!4m7!3m6!1s0x87bdcda4f2d9dae1:0x2609121394d2fd93!8m2!3d39.1833924!4d-96.6062944!16s%2Fg%2F1tg35r2p!19sChIJ4drZ8qTNvYcRk_3SlBMSCSY,Robert's Electric Inc,4.9,37,Electrician,"2708 Amherst Ave A, Manhattan, KS 66502, United States","59MV+9F Manhattan, Kansas, USA",http://robertselectricinc.net/,+1 785-776-0743,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOq11m9Jx1_oKugLZCKAPvzMup6UQZHe1571lxe=w426-h240-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:23:51.883Z,,,
https://www.google.com/maps/place/Heineken+Electric/data=!4m7!3m6!1s0x87bdcd7133f2de77:0x408e4d194e4f0fd2!8m2!3d39.1923717!4d-96.5555246!16s%2Fg%2F12637_43g!19sChIJd97yM3HNvYcR0g9PThlNjkA,Heineken Electric,5.0,4,Electrician,"1131 Hayes Dr, Manhattan, KS 66502, United States","5CRV+WQ Manhattan, Kansas, USA",http://heinekenelectric.com/,+1 785-539-7400,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO43oNv52F0FVGfeXQKUQDMX_q8xY8QBnNk_yZC=w475-h240-k-no,true,Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:23:56.671Z,,,
https://www.google.com/maps/place/Hard+Knocks+Small+Engine+Repair/data=!4m7!3m6!1s0x87bdcd7f2a568733:0x5d92e4a2767b0855!8m2!3d39.1739177!4d-96.5834897!16s%2Fg%2F11fyzcq_qy!19sChIJM4dWKn_NvYcRVQh7dqLkkl0,Hard Knocks Small Engine Repair,4.8,82,Small engine repair service,"1701 Fair Ln, Manhattan, KS 66502, United States","5CF8+HJ Manhattan, Kansas, USA",,+1 785-317-1627,"Closed · Opens 10 am Tue

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyoHoLsexRZvqZPxVTh_lThsBMq6WIyPm35ZPQUUoKGz2ze5T-zDGumBazJxRzWRQmM24f0Ap35ri5kPNVi4eHNRURWH_SISzmjINfzLzVSy7igd2ZRsbFnQhVAji1pJd_ZQksF=w408-h306-k-no,true,Closed,Closed,Closed,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:01.634Z,,,
https://www.google.com/maps/place/Hawk+Electric+Inc/data=!4m7!3m6!1s0x87bdcd8661596725:0x37adf4fbdd5cfc2b!8m2!3d39.1844124!4d-96.5825074!16s%2Fg%2F1trplqn9!19sChIJJWdZYYbNvYcRK_xc3fv0rTc,Hawk Electric Inc,4.0,8,Electrician,"1640 Fairchild Ave, Manhattan, KS 66502, United States","5CM8+QX Manhattan, Kansas, USA",http://www.hawk-electric.net/,+1 785-770-9701,,https://lh3.googleusercontent.com/p/AF1QipN4gjt1BPZNW9l7z4D_8QU5mdPKHlvUPT3p6OAy=w408-h271-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:04.410Z,,,
"https://www.google.com/maps/place/Alternative+Air+Electric,+LLC+dba:+Alternative+Electric/data=!4m7!3m6!1s0x87bdd394bbaac9f1:0x3302dace0d60b0a9!8m2!3d39.192037!4d-96.5582!16s%2Fg%2F11pd0vwzb6!19sChIJ8cmqu5TTvYcRqbBgDc7aAjM","Alternative Air Electric, LLC dba: Alternative Electric",5.0,4,Electrician,"1131 Hostetler Dr, Manhattan, KS 66502, United States","5CRR+RP Manhattan, Kansas, USA",http://aae-ksu.com/,+1 785-539-5979,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GFBRUEtT1Z1oOJGeX7pxXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.43587&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:09.522Z,,,
https://www.google.com/maps/place/V+and+V+Electric/data=!4m7!3m6!1s0x87bdcd7181380f87:0xe772f92cea124a9f!8m2!3d39.167716!4d-96.594108!16s%2Fg%2F1tmqgqp7!19sChIJhw84gXHNvYcRn0oS6iz5cuc,V and V Electric,5.0,1,Electrician,"629 Pecan Cir, Manhattan, KS 66502, United States","5C94+39 Manhattan, Kansas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y1h4nZtR_n9br0yiRWFaqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.487427&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:12.177Z,,,
https://www.google.com/maps/place/Redi+Systems+Inc/data=!4m7!3m6!1s0x87bdd26c9987e131:0x2ce0d4308bcc378b!8m2!3d39.196707!4d-96.5628523!16s%2Fg%2F1v_z9f7_!19sChIJMeGHmWzSvYcRizfMizDU4Cw,Redi Systems Inc,4.4,16,Home automation company,"1601 Tuttle Creek Blvd, Manhattan, KS 66502, United States","5CWP+MV Manhattan, Kansas, USA",http://redisystemsinc.com/,+1 785-587-9100,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EBZYJC7lAgnnHXo0toQLHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.1936&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:16.936Z,,,
"https://www.google.com/maps/place/The+Wiring+Guy,+Inc./data=!4m7!3m6!1s0x87bdcd782abeb7cd:0x1bd222d340587257!8m2!3d39.1738221!4d-96.5890148!16s%2Fg%2F1tdps5cm!19sChIJzbe-KnjNvYcRV3JYQNMi0hs","The Wiring Guy, Inc.",4.6,8,Home theater store,"2011 Fort Riley Blvd, Manhattan, KS 66502, United States","5CF6+G9 Manhattan, Kansas, USA",,+1 785-587-1919,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNeSSdyQsW9MMmlE1aNjvpg0Xi84C3I-CowKyQ9=w408-h306-k-no,true,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:21.697Z,,,
"https://www.google.com/maps/place/M+%26+S+Plumbing,+Heating+and+Air+Conditioning,+Inc./data=!4m7!3m6!1s0x87bdd269c56cc773:0xe6fd7eeddbdbce37!8m2!3d39.191601!4d-96.5578569!16s%2Fg%2F1vxw8sr5!19sChIJc8dsxWnSvYcRN87b2-1-_eY","M & S Plumbing, Heating and Air Conditioning, Inc.",4.6,89,Plumber,"1101 Hostetler Dr, Manhattan, KS 66502, United States","5CRR+JV Manhattan, Kansas, USA",http://www.msplumbing.com/,+1 785-537-7303,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOmPopfI1cYlLO5XXRGENVqMBaSJ7U9HrhqO4XB=w425-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:26.580Z,,,
"https://www.google.com/maps/place/Bolton+Electric,+Inc./data=!4m7!3m6!1s0x87bdcdd79508fe47:0x1864d889e09287b5!8m2!3d39.2148241!4d-96.6115835!16s%2Fg%2F1twy_1rv!19sChIJR_4IldfNvYcRtYeS4InYZBg","Bolton Electric, Inc.",3.9,11,Electrician,"2915 Wayne Dr, Manhattan, KS 66502, United States","697Q+W9 Manhattan, Kansas, USA",,+1 785-537-7501,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM-4v84ALTeifWKfq3jT1sm07zNsW52gCoB6FOs=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:31.741Z,,,
"https://www.google.com/maps/place/Stanion+Wholesale+Electric+Co.,+Inc./data=!4m7!3m6!1s0x87bdcd726252df87:0x8655fb335cd7a100!8m2!3d39.165812!4d-96.596596!16s%2Fg%2F1vlzbwv5!19sChIJh99SYnLNvYcRAKHXXDP7VYY","Stanion Wholesale Electric Co., Inc.",4.3,4,Electrical supply store,"2305 Skyvue Ln, Manhattan, KS 66502, United States","5C83+89 Manhattan, Kansas, USA",https://www.stanion.com/LocationFinder/DealerDetails?id=f20d9e80-4cc2-470d-8fd5-b04d01568af5,+1 785-537-4600,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM4FIFj-f9hnZFmGlgVAM_8-7veduo5-4GwbwOa=w408-h242-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:36.503Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Waters+Hardware-+Manhattan/data=!4m7!3m6!1s0x87bdcda5719d9e5d:0x30b77a4e07faa868!8m2!3d39.1831138!4d-96.6093346!16s%2Fg%2F1tgx73fm!19sChIJXZ6dcaXNvYcRaKj6B056tzA,Waters Hardware- Manhattan,3.8,138,Hardware store,"338 N, 338 Seth Child Rd A, Manhattan, KS 66502, United States","59MR+67 Manhattan, Kansas, USA",https://www.doitbest.com/waters-hardware/,+1 785-537-1340,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNn2_WN9EeY4T2c51bYG98wzLBoC7dq-aaFUTeJ=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:41.583Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/United+Rentals/data=!4m7!3m6!1s0x87bdd25ace327c3b:0x98efbd26c9b9f393!8m2!3d39.1882152!4d-96.5484225!16s%2Fg%2F1262jsbnq!19sChIJO3wyzlrSvYcRk_O5ySa975g,United Rentals,4.8,26,Equipment rental agency,"915 Enoch Ln, Manhattan, KS 66502, United States","5FQ2+7J Manhattan, Kansas, USA",https://www.unitedrentals.com/locations/ks/manhattan/equipment-tool-rentals/f23?utm_source=google&utm_medium=distrib&utm_campaign=yext,+1 785-539-7368,"Closed · Opens 7:30 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPwWKn6w3eykWjCwWt3O2ujShVvnIRhHvacME63=w426-h240-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:46.467Z,,,
https://www.google.com/maps/place/Affordable+Electric/data=!4m7!3m6!1s0x87bdc99d1e0926cf:0x2f7ea15d5d07d375!8m2!3d39.1988145!4d-96.5101007!16s%2Fg%2F11cmy_3tmn!19sChIJzyYJHp3JvYcRddMHXV2hfi8,Affordable Electric,2.0,8,Electrician,"9125 Green Valley Dr, Manhattan, KS 66502, United States","5FXQ+GX Manhattan, Kansas, USA",,+1 785-537-2771,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNuDdGWW-bh8I8y9pFXl_GLrdVQjZFQL2dg7r7r=w427-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:51.347Z,,,
https://www.google.com/maps/place/Von+Elling+Electric+Inc/data=!4m7!3m6!1s0x87bdd2893220f313:0xe64694df9a5e8064!8m2!3d39.1725733!4d-96.5641821!16s%2Fg%2F1tj743fd!19sChIJE_MgMonSvYcRZIBemt-URuY,Von Elling Electric Inc,,,Electrician,"528 Riley Ln, Manhattan, KS 66502, United States","5CFP+28 Manhattan, Kansas, USA",,+1 785-537-7680,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V8d2IKnCB4lMIy0DcMTGdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.44478&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:54.424Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x87bdd3f6c5612205:0x9d57ed14a79af3c7!8m2!3d39.1844793!4d-96.5567907!16s%2Fg%2F11ghnxh5t3!19sChIJBSJhxfbTvYcRx_OapxTtV50,Harbor Freight,4.6,365,Hardware store,"626 Tuttle Creek Blvd, Manhattan, KS 66502, United States","5CMV+Q7 Manhattan, Kansas, USA",https://www.harborfreight.com/storelocator/626-tuttle-creek-blvd-suite-a-manhattan-66502?number=2942,+1 785-789-4888,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyF6teMQQg7yq2ye2bqGfQyuKF8qRBfipENmXgrojDvosor2n2Y4dj1-c9BiOIq6tFr1o6kCccw2XcaIRXrrBV26o3g0jcYAO2G5v0CH8e0te_e4wQ-A5stDxiBjkshURv8KewD8Q=w408-h544-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:24:59.395Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x87bdd244b8b0c3e7:0xae26371490233831!8m2!3d39.1913427!4d-96.5508147!16s%2Fg%2F1tj5lp3n!19sChIJ58OwuETSvYcRMTgjkBQ3Jq4,Menards,4.2,821,Home improvement store,"515 McCall Rd, Manhattan, KS 66502, United States","5CRX+GM Manhattan, Kansas, USA",https://www.menards.com/store-details/store.html?store=3278&utm_source=localcard&utm_medium=organic,+1 785-539-4873,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwsIAiZFrsCJ4Lwu56Rbr0yx7vu-UwtM_3pI8Wau_TJ-s688IreAxwQ_z5sUJOoQf0-hS3iq5jOYhyLjpQNlkn49lgETbydsh5xh2odgFIjB--aptsagcnZTUrtxqqmnWDbtrtmbXuL5G4k=w408-h725-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:25:04.305Z,,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Midwest+Ace+Hardware/data=!4m7!3m6!1s0x87bdd26875382583:0xf62e33a92e5cb50e!8m2!3d39.1874859!4d-96.5582216!16s%2Fg%2F1tfmcrpg!19sChIJgyU4dWjSvYcRDrVcLqkzLvY,Midwest Ace Hardware,4.2,359,Hardware store,"800 Tuttle Creek Blvd, Manhattan, KS 66502, United States","5CPR+XP Manhattan, Kansas, USA",http://www.acehardware.com/mystore/index.jsp?store=04155&cid=localstore04155,+1 785-776-9454,"Open · Closes 6:30 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIpkA1U-v8LlQdc2ByXjNSn2FhGDLnUwFfx1st2wXkmKWoTdqTFqxehIxKOqVPSGzSrTqs3RQtmFhe6NY-i8ebMq9ZkSc0T6QI-Mk-vUOeCn5L8eje7Gf8iSzFo2jxlgOvNhg5XQ=w408-h306-k-no,true,8 am–6:30 pm,10 am–5:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:25:09.364Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
"https://www.google.com/maps/place/Master+Landscape,+Inc./data=!4m7!3m6!1s0x87bdcd77988c7fa5:0x7d85f5f62cad259f!8m2!3d39.173835!4d-96.5902585!16s%2Fg%2F1tgnxr2t!19sChIJpX-MmHfNvYcRnyWtLPb1hX0","Master Landscape, Inc.",4.1,21,Landscaper,"2040 Fort Riley Blvd, Manhattan, KS 66502, United States","5CF5+GV Manhattan, Kansas, USA",http://www.masterlandscapeinc.com/,+1 785-539-2842,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNQRrAhefEzpLHsqo-feM9-L8tMPllbYCOEBIq5=w613-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:25:14.115Z,,,
https://www.google.com/maps/place/Purple+Wave+Auction/data=!4m7!3m6!1s0x87baeff0fa14d25b:0x8dbd7b29cf0a9cfc!8m2!3d39.1915731!4d-96.5424963!16s%2Fg%2F1tdxld0g!19sChIJW9IU-vDvuocR_JwKzyl7vY0,Purple Wave Auction,3.6,349,Auction house,"825 Levee Dr, Manhattan, KS 66502, United States","5FR5+J2 Manhattan, Kansas, USA",http://www.purplewave.com/,+1 866-608-9283,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNPNMXz5uyy0AHqz-uoqquALXE-9eui3gar3sw=w408-h305-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:25:19.291Z,,,
https://www.google.com/maps/place/H%26L+Electric/data=!4m7!3m6!1s0x87bdd44c1f96eb2b:0x6c65eb11de8b0389!8m2!3d39.1974755!4d-96.5092739!16s%2Fg%2F1td2vd_j!19sChIJK-uWH0zUvYcRiQOL3hHrZWw,H&L Electric,5.0,1,Electrician,"8845 Quail Ln #4, Manhattan, KS 66502, United States","5FWR+X7 Manhattan, Kansas, USA",,+1 785-539-3275,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lv7dNm_GIL-1yqtudD0wuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.95273&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:25:24.101Z,,,
https://www.google.com/maps/place/American+Cash+Exchange/data=!4m7!3m6!1s0x87bdd289169780b9:0x23893885d5934a!8m2!3d39.1740367!4d-96.5804538!16s%2Fg%2F1td4f1v5!19sChIJuYCXFonSvYcRSpPVhTiJIwA,American Cash Exchange,4.4,73,Pawn shop,"604 S 15th St, Manhattan, KS 66502, United States","5CF9+JR Manhattan, Kansas, USA",http://aceshootersupply.com/,+1 785-537-1803,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMroAfSS0nttS3kXq9MMc6Hpiry8pqdNH1Tr_RG=w408-h306-k-no,true,9 am–4 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manhattan+KS/@39.179475,-96.573317,14z",2026-01-10T23:25:28.915Z,,· In-store shopping · In-store pick-up,
