placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
https://www.google.com/maps/place/Premo+Products/data=!4m7!3m6!1s0x89d9e4e53f4f5b8b:0xa4b5e565efaccc28!8m2!3d43.14901!4d-76.3269766!16s%2Fg%2F11g9g2nl08!19sChIJi1tPP-Xk2YkRKMys72XltaQ,Premo Products,4.8,24,Shed builder,"103 Syracuse St, Baldwinsville, NY 13027, United States","4MXF+J6 Baldwinsville, New York, USA",https://premoproducts.com/,+1 315-652-9743,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN0FpcNmmPQPn4Y4FUd94irRZNCNswnHC_bjfJo=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Baldwinsville+Syracuse+NY/@43.1586786,-76.3327095,14z",2025-10-27T18:03:54.725Z,,,,
https://www.google.com/maps/place/Bano+Lawn+Maintenance+Services/data=!4m7!3m6!1s0x89d9e57fe125767d:0x8184ced0e68e1b18!8m2!3d43.1511226!4d-76.2715822!16s%2Fg%2F1tdgwcym!19sChIJfXYl4X_l2YkRGBuO5tDOhIE,Bano Lawn Maintenance Services,5.0,1,Landscaper,"7850 River Rd, Baldwinsville, NY 13027, United States","5P2H+C9 Baldwinsville, New York, USA",http://banolawn.com/,+1 315-635-1112,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPCTMmh_BK80KueJtFSs2tynsaxD0WAGKxIMaM=w408-h655-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Baldwinsville+Syracuse+NY/@43.1586786,-76.3327095,14z",2025-10-27T18:04:00.111Z,,,,
https://www.google.com/maps/place/Splash+Pros+LLC/data=!4m7!3m6!1s0x4a382599860ae631:0x2c5231bbc0024730!8m2!3d43.456204!4d-76.521273!16s%2Fg%2F11vyg5kgk5!19sChIJMeYKhpklOEoRMEcCwLsxUiw,Splash Pros LLC,4.9,7,Swimming pool contractor,,,https://m.facebook.com/people/Splash-Pros-LLC/100083113853405/,+1 315-447-3374,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNOu2KkNnpN5hy6-iglGpwaxJf2LLM86zDRVhMXxa66227eFuXdLAISCrp5zd3pZ3uLOLCLEkqd8s9a4WbDInuaF8qs1LIBUZdHRLKLofm670h05UjQOWKNMJGF3YGgek8qdTTFA=w519-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Baldwinsville+Syracuse+NY/@43.1586786,-76.3327095,14z",2025-10-27T18:04:05.510Z,,,,
"https://www.google.com/maps/place/Arrow+Fence+Company,+Inc./data=!4m7!3m6!1s0x89d9e3dca3c68ebb:0xd0ba6b228746f330!8m2!3d43.149579!4d-76.3715711!16s%2Fg%2F11fjtypn6d!19sChIJu47Go9zj2YkRMPNGhyJrutA","Arrow Fence Company, Inc.",4.1,54,Fence contractor,"7784 New Route 31 West, Baldwinsville, NY 13027, United States","4JXH+R9 Baldwinsville, New York, USA",https://www.arrowfence.net/,+1 315-635-0098,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOpN1N2VpSffTsCk8ZoJqsxTb-M875l_-x8hZmD=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Baldwinsville+Syracuse+NY/@43.1586786,-76.3327095,14z",2025-10-27T18:04:11.628Z,,,,
https://www.google.com/maps/place/Marine+Diving+Services/data=!4m7!3m6!1s0x89d9c2f3695a3469:0x62edf6d87c24d4da!8m2!3d42.7462195!4d-75.7700406!16s%2Fg%2F11fx7vw0yz!19sChIJaTRaafPC2YkR2tQkfNj27WI,Marine Diving Services,4.5,8,Swimming pool repair service,,,,+1 315-399-6524,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNH3rCvTkAFOu5NxUX9TUdHzY1zAF2-xwsf7GeW=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Baldwinsville+Syracuse+NY/@43.1586786,-76.3327095,14z",2025-10-27T18:04:17.067Z,,,,
https://www.google.com/maps/place/Hanlon+Pool/data=!4m7!3m6!1s0x89d98d3f33b05bf9:0x91403710a25e8288!8m2!3d43.0687763!4d-76.0679391!16s%2Fg%2F1tmy60yq!19sChIJ-VuwMz-N2YkRiIJeohA3QJE,Hanlon Pool,4.3,66,Public swimming pool,"500 McCool Ave, East Syracuse, NY 13057, United States","3W9J+GR East Syracuse, New York, USA",http://www.villageofeastsyracuse.com/,+1 315-463-6714,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyIv_ZFpVUyaNkTwxkJOw763KUPZhg1gK5SVJj729rCgeIZFmFyc7mzkpbIJvWTJqtc1PiG2XzhECf_MnqFkohImMDV-EIZKVlG-7DFKCKmcG5YJPLEnFUMsR0QLsnob42rRM-F=w408-h544-k-no,false,12–5 pm,12–6 pm,12–5 pm,4–7 pm,4–7 pm,10 am–6 pm,1–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",2025-10-27T18:04:40.969Z,,,,
https://www.google.com/maps/place/Ground+Force+Property+Services+LLC/data=!4m7!3m6!1s0x89d9efaf57baceaf:0xa67839bf152bb585!8m2!3d43.2546335!4d-76.2157193!16s%2Fg%2F11f88nh_bs!19sChIJr866V6_v2YkRhbUrFb85eKY,Ground Force Property Services LLC,4.7,50,Landscaper,,,http://groundforce315.com/,+1 315-461-7747,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOdrodQp3cpj1tu0DsdTPxZI5chliVrzxySglr8=w408-h319-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",2025-10-27T18:04:52.792Z,,,,
https://www.google.com/maps/place/CNY+Exterior+Cleaning+and+Construction/data=!4m7!3m6!1s0x8cd7b8a129748ec9:0x344c20f259c72b74!8m2!3d43.021431!4d-76.1977014!16s%2Fg%2F11sjr4v8xn!19sChIJyY50KaG414wRdCvHWfIgTDQ,CNY Exterior Cleaning and Construction,5.0,9,Construction company,,,https://www.cnyexteriorcleaningandconstruction.com/,+1 315-481-7130,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOi-UzdNJDHs3WRGYEt8q52ddQKzExoeQxLShNl=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",2025-10-27T18:04:58.023Z,,,,
https://www.google.com/maps/place/J.Reilly+Property+Services+LLC/data=!4m7!3m6!1s0xa361f5573204fb57:0x4b5bbdc506a09851!8m2!3d43.14259!4d-76.0291489!16s%2Fg%2F11p_8frym5!19sChIJV_sEMlf1YaMRUZigBsW9W0s,J.Reilly Property Services LLC,4.6,10,Concrete contractor,,,https://jreillypropertyservices.com/,+1 315-751-7256,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMcrfx2Dq_VtU61eSkb87KS9FxzRoO5tVrikcmh=w434-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",2025-10-27T18:05:03.013Z,,,,
https://www.google.com/maps/place/The+Crane+Company+Septic+%26+Sewer/data=!4m7!3m6!1s0x89d9ee708f521469:0x9d76a54b60e859ed!8m2!3d43.3586525!4d-75.682678!16s%2Fg%2F11cjg9fbf2!19sChIJaRRSj3Du2YkR7VnoYEuldp0,The Crane Company Septic & Sewer,4.4,5,Plumber,,,http://www.nysepticdrain.com/,+1 315-363-2222,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipODRhpv39WxwLoWLWa4aWTt252yGSHpg3Ysg1xe=w408-h546-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,12 am–11:59 pm,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",2025-10-27T18:05:08.064Z,,,,
https://www.google.com/maps/place/CNY+Turf/data=!4m7!3m6!1s0x89d9f12792134257:0xfa6771ab5bce8514!8m2!3d43.049247!4d-76.267862!16s%2Fg%2F11f4_kvx_3!19sChIJV0ITkifx2YkRFIXOW6txZ_o,CNY Turf,4.9,178,Landscaper,,,http://cnyturf.com/,+1 315-481-0963,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0tDyOH31VD9tCw6LQ9bVmgq29-5XrlNYXnxaZ_tO-iTT0QVQAX1R65LhaKnDPg7to_Odd44Hzlofn5kSlvGjOQr9HHN3rnKTJ4gigYNzo2WhM_Cn163Cyhb_xDV4V93hRR6OC=w408-h460-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",2025-10-27T18:05:13.774Z,,,,
https://www.google.com/maps/place/JC+All+Star+Solutions/data=!4m7!3m6!1s0x8dcbdffa5c5ef81d:0xfb868ed1dfb1cc13!8m2!3d43.035134!4d-76.139366!16s%2Fg%2F11xsd8gk1j!19sChIJHfheXPrfy40RE8yx39GOhvs,JC All Star Solutions,5.0,14,Roofing contractor,,,https://jcallstarsolutions.com/,+1 315-849-4742,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPL0A5Ac75jR4f4jXCfYSKW54-vKNPBLa0fPdq5=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",2025-10-27T18:05:19.628Z,,,,
https://www.google.com/maps/place/Riptide+Water+Delivery/data=!4m7!3m6!1s0xae2734d053e0e02d:0x29b6dae0a992daf0!8m2!3d42.9443225!4d-76.2484514!16s%2Fg%2F11t_v0r_54!19sChIJLeDgU9A0J64R8NqSqeDatik,Riptide Water Delivery,5.0,5,Delivery service,,,,+1 315-413-9502,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNuY1KkE41D2oe1R-sY3rvXeFo-hIp0CCROfrMH=w408-h544-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",2025-10-27T18:05:25.408Z,,,,
https://www.google.com/maps/place/Mcbrides+Outdoor+Solutions/data=!4m7!3m6!1s0x8c4e668b6b6643a3:0x391bfe85050f657f!8m2!3d43.025895!4d-76.27844!16s%2Fg%2F11xv9qr86r!19sChIJo0Nma4tmTowRf2UPBYX-Gzk,Mcbrides Outdoor Solutions,,,Lawn care service,,,,+1 315-399-3206,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP1T32fMf5Kcc_t158lV81pGAIvkhLC0MzRB2kQ=w408-h408-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",2025-10-27T18:05:30.652Z,,,,
https://www.google.com/maps/place/Abraham+Concrete/data=!4m7!3m6!1s0x2584047dd36612db:0xef40b3503ad96aa0!8m2!3d43.065821!4d-76.094473!16s%2Fg%2F11thtgxwnj!19sChIJ2xJm030EhCURoGrZOlCzQO8,Abraham Concrete,4.2,5,Construction company,,,http://abrahamconcrete.com/,+1 315-396-9955,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzY4f8Er6DGdCnEFIO_-_iOlG9fj5-OcFS2hJYaQ00vX7Qns4Sp3teHwCWxeDzmHBKXW_JPP-n7goFwdTxk2WF7O6Z-vJiBPc8D4qYNbrWmstw0WSCMj23H-gJUoZi9hAjezgnT=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",2025-10-27T18:05:35.939Z,,,,
https://www.google.com/maps/place/Michael+Grimm+Landscape+%26+Tree+Service/data=!4m7!3m6!1s0x89d9f462b6ba672f:0xbc3c999b4cb12399!8m2!3d43.021431!4d-76.1977014!16s%2Fg%2F11bcf0yy8y!19sChIJL2e6tmL02YkRmSOxTJuZPLw,Michael Grimm Landscape & Tree Service,4.9,314,Tree service,,,http://www.michaelgrimmservices.com/,+1 315-477-0124,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOBMx_Wu3hfOs4wZ1zWsHB7Fq_wY5_rneWgzAkI=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",2025-10-27T18:05:41.874Z,,,,
"https://www.google.com/maps/place/Airco-Witz+Hvac+Inc/@43.1095115,-76.0602134,11z/data=!3m1!4b1!4m6!3m5!1s0x89d9edc7fa94df95:0x37d6abb80c012813!8m2!3d43.1095115!4d-76.0602134!16s%2Fg%2F1hc46nmgt",Airco-Witz Hvac Inc,2.9,11,HVAC contractor,,,,+1 315-422-0155,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",2025-10-27T18:05:49.113Z,,,,
https://www.google.com/maps/place/Cuse+Fence+Company/data=!4m7!3m6!1s0x260e89528311d30d:0xb313ef869e61d2b9!8m2!3d43.035134!4d-76.139366!16s%2Fg%2F11vql1jx4l!19sChIJDdMRg1KJDiYRudJhnobvE7M,Cuse Fence Company,4.9,31,Fence contractor,,,http://syracusefencecompany.net/,+1 680-203-3267,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMwEv59kPq8RxwhVWNAOv6crSLOgiuN5fu0i1Dk=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",2025-10-27T18:05:54.433Z,,,,
https://www.google.com/maps/place/Capital+Home+Improvements/data=!4m7!3m6!1s0x89d9f1e6e94561e5:0xdbedce28e1f8b895!8m2!3d43.1033064!4d-76.2055018!16s%2Fg%2F1tfbp9xl!19sChIJ5WFF6ebx2YkRlbj44SjO7ds,Capital Home Improvements,4.3,258,Roofing contractor,"512 Oswego St, Liverpool, NY 13088, United States","4Q3V+8Q Liverpool, New York, USA",https://capitalhomeimprovements.com/,+1 315-898-7663,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhvTOSur9LpC0dnYaAzleZijuOtMnJ_81iMPVnv52Cw_2pwhxLXLzoAEk6ZX-AQ9f8euDbmlcg43sAYS2q9_FuOTByUNPj8AtPiMDHczI1CEhrTObq2EA10QbrQQck_Q8bZDExgA=w408-h306-k-no,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",2025-10-27T18:06:14.978Z,,,,
https://www.google.com/maps/place/Halco+of+Syracuse/data=!4m7!3m6!1s0x89d9f1d82cfd05bf:0x9764b3e7a09a3301!8m2!3d43.1050088!4d-76.2126562!16s%2Fg%2F11bvt8mfdt!19sChIJvwX9LNjx2YkRATOaoOezZJc,Halco of Syracuse,4.9,864,Air conditioning contractor,"204 Bass St, Liverpool, NY 13088, United States","4Q4P+2W Liverpool, New York, USA",https://www.halcoenergy.com/?utm_campaign=syracuse&utm_medium=organic&utm_source=gmb,+1 315-992-6300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPCtyyChAbKxBlowLgMM57wMg37wrY4LsovTvgD=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",2025-10-27T18:06:20.308Z,,,,
https://www.google.com/maps/place/The+Outside+Guys/data=!4m7!3m6!1s0x89d9fbe279b6ede1:0xa10f5b0c3ca76124!8m2!3d43.0961357!4d-76.2455046!16s%2Fg%2F11fk1ptkv6!19sChIJ4e22eeL72YkRJGGnPAxbD6E,The Outside Guys,4.9,58,Contractor,"929 State Fair Blvd, Syracuse, NY 13209, United States","3QW3+FQ Syracuse, New York, USA",https://m.facebook.com/theoutsideguys/,+1 315-863-9114,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPXm13ZIxLEi9GDrExEYHpZigQCfesttTdOhT5A=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",2025-10-27T18:06:25.645Z,,,,
https://www.google.com/maps/place/Shawn+Murphy+Landscaping/data=!4m7!3m6!1s0x89d9f1f6f7cb54f5:0x3dce92394f5254f1!8m2!3d43.090773!4d-76.1813395!16s%2Fg%2F11clsyg_c_!19sChIJ9VTL9_bx2YkR8VRSTzmSzj0,Shawn Murphy Landscaping,5.0,4,Landscaper,"123 Gale Ave, Liverpool, NY 13088, United States","3RR9+8F Liverpool, New York, USA",,+1 315-380-8441,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxD_Y5leJoio8k_-pbF2nJ925C8X7Cwf0ybLipaBeawoKhhtNqB4vLYlhv87XHRO1tj5YlRlhD6EFroCSH0ko-xpHbysJEYr0b8qS8iuF9FqMZs7w2NSir3Oj2Op1KsUnfoJAMn=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",2025-10-27T18:06:28.904Z,,,,
https://www.google.com/maps/place/Syracuse+Grand/data=!4m10!3m9!1s0x89d9ee02fd683f19:0xf4ea60e50db17568!5m2!4m1!1i2!8m2!3d43.1064841!4d-76.1877221!16s%2Fg%2F1tdq23j1!19sChIJGT9o_QLu2YkRaHWxDeVg6vQ,Syracuse Grand,3.6,1125,,"136 Transistor Pkwy, Liverpool, NY 13088, United States","4R46+HW Liverpool, New York, USA",http://www.syracusegrand.com/,+1 315-701-4400,,https://lh3.googleusercontent.com/p/AF1QipPxDlv3-kcJ5yK9RHaPvwigrAEjveQg7v9ZXTkh=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",2025-10-27T18:06:31.851Z,,,,
https://www.google.com/maps/place/Top+Shot+Pressure+Washing/data=!4m7!3m6!1s0x691b5a34abda377b:0x3109422bfeeba14c!8m2!3d43.1366877!4d-76.1709683!16s%2Fg%2F11rkypj8yx!19sChIJezfaqzRaG2kRTKHr_itCCTE,Top Shot Pressure Washing,5.0,184,Pressure washing service,"Bear Rd, Liverpool, NY 13088, United States","4RPH+MJ Liverpool, New York, USA",https://www.topshotpressurewashing.com/,+1 315-600-6686,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNIVPFXjK7vcIUzPJivxVmusvmLK_XL9M-NpZ2X=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",2025-10-27T18:06:37.193Z,,,,
https://www.google.com/maps/place/Heat+Wiser+-+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x89d9ee1a81f9f78b:0x1d2317cd10f6ef34!8m2!3d43.1222538!4d-76.2370156!16s%2Fg%2F1tpbczqx!19sChIJi_f5gRru2YkRNO_2EM0XIx0,Heat Wiser - Heating & Air Conditioning,4.9,319,HVAC contractor,"1803 Cold Springs Rd, Liverpool, NY 13090, United States","4QC7+W5 Liverpool, New York, USA",https://heatwiser.com/?utm_source=LOCAL&utm_medium=ORGANIC&utm_campaign=GMB,+1 315-670-3098,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNRAFMoPhLkAqYytFues5P-RkdIEO_QDRmUcN7t=w408-h242-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",2025-10-27T18:06:43.115Z,,,,
https://www.google.com/maps/place/CGM+Property+Services/data=!4m7!3m6!1s0x89d9eef2d648d0b9:0x950eda349c175c0a!8m2!3d43.1511314!4d-76.2020332!16s%2Fg%2F1q5bnqvmm!19sChIJudBI1vLu2YkRClwXnDTaDpU,CGM Property Services,4.8,23,Lawn care service,"4515 Wetzel Rd, Liverpool, NY 13090, United States","5Q2X+F5 Liverpool, New York, USA",http://mylawnmowingservice.com/,+1 315-506-6999,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM4tDxv_D9HTsTBbYeSuCec3UbzqbNXUxkAxFGx=w533-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",2025-10-27T18:06:55.851Z,,,,
https://www.google.com/maps/place/Staybridge+Suites+Syracuse+%28Liverpool%29+by+IHG/data=!4m10!3m9!1s0x89d9f1fce4a2de73:0xd669ecaa9a2276f5!5m2!4m1!1i2!8m2!3d43.1033092!4d-76.189467!16s%2Fg%2F1tl7pq7t!19sChIJc96i5Pzx2YkR9XYimqrsadY,Staybridge Suites Syracuse (Liverpool) by IHG,4.4,723,,"439 Electronics Pkwy, Liverpool, NY 13088, United States","4R36+86 Liverpool, New York, USA",https://www.ihg.com/staybridge/hotels/us/en/liverpool/syree/hoteldetail?cm_mmc=GoogleMaps-_-SB-_-US-_-SYREE,+1 315-457-1900,,https://lh3.googleusercontent.com/p/AF1QipPfPdIIR7Ik3EKnW-k9hLvn0Vp_q8A_KLvotsDs=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",2025-10-27T18:06:59.486Z,,,,
https://www.google.com/maps/place/Lehr+Land+Surveyors/data=!4m7!3m6!1s0x89d9f1e0c6de1225:0x497b217506972275!8m2!3d43.1027983!4d-76.2001392!16s%2Fg%2F1td147zp!19sChIJJRLexuDx2YkRdSKXBnUhe0k,Lehr Land Surveyors,4.1,15,Land surveyor,"116 Salina St Suite 6, Liverpool, NY 13088, United States","4Q3X+4W Liverpool, New York, USA",http://lehrlandsurveyors.com/,+1 315-451-3333,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DzpmWj28kOPQ07988MP7wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.22275&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",2025-10-27T18:07:05.611Z,,,,
https://www.google.com/maps/place/Decked+Out/data=!4m7!3m6!1s0x89d9ed931988365d:0x90c6ac5157f68f23!8m2!3d43.1123795!4d-76.153373!16s%2Fg%2F11fxvflm5r!19sChIJXTaIGZPt2YkRI4_2V1GsxpA,Decked Out,5.0,16,Deck builder,"323 Bailey Rd, North Syracuse, NY 13212, United States","4R6W+XM North Syracuse, New York, USA",http://www.deckedoutcny.com/,+1 315-480-1154,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNoAXTYs2TkQsKYd_zV-Y9QfZHsfLDZitsDrzQm=w408-h275-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",2025-10-27T18:07:11.573Z,,,,
https://www.google.com/maps/place/Holiday+Inn+%26+Suites+Syracuse+Airport/data=!4m10!3m9!1s0x89d9f21ad95f2a9d:0xf1ea151d643880db!5m2!4m1!1i2!8m2!3d43.092028!4d-76.169328!16s%2Fg%2F1ptxhbvqm!19sChIJnSpf2Rry2YkR24A4ZB0V6vE,Holiday Inn & Suites Syracuse Airport,4.3,1501,,"400 7th N St, Liverpool, NY 13088, United States","3RRJ+R7 Liverpool, New York, USA",https://www.ihg.com/holidayinn/hotels/us/en/liverpool/syrlv/hoteldetail,+1 315-451-1511,,https://lh3.googleusercontent.com/p/AF1QipNxYUbjpsM7fzcfzI8sPQWH0dOgu8GJxe_taYSd=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",2025-10-27T18:07:15.792Z,,,,
"https://www.google.com/maps/place/Pink+Rose+Home+Service+-+Syracuse,+NY/data=!4m7!3m6!1s0x89d9f18baa4010b7:0x478b1ed3169587fb!8m2!3d43.0535405!4d-76.2377685!16s%2Fg%2F11gzs1qpqp!19sChIJtxBAqovx2YkR-4eVFtMei0c","Pink Rose Home Service - Syracuse, NY",4.8,402,Handyman/Handywoman/Handyperson,"3996 Box Car Ln, Syracuse, NY 13219, United States","3Q36+CV Syracuse, New York, USA",https://www.pink-rose.com/,+1 315-370-3434,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM-n9VlFTtcXW8VCm56RH8yUIYU7k3wD0_6GJnu=w480-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",2025-10-27T18:07:27.150Z,,,,
