placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Classic+Garage+Doors/data=!4m7!3m6!1s0x8a208420d4a6966b:0x712dbaf4ee027eaf!8m2!3d33.6057194!4d-80.9266144!16s%2Fg%2F11vj5k5mwp!19sChIJa5am1CCEIIoRr34C7vS6LXE,Classic Garage Doors,5.0,5,Garage door supplier,,,https://www.classicgaragedoorsllc.com/,+1 864-356-4110,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOu5xRPDIQEZHPAa08h31AA8_7lHGetyF-1KdQ7=w408-h306-k-no,true,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:21:54.545Z,,,,
https://www.google.com/maps/place/AllStar+Garage+Doors/data=!4m7!3m6!1s0x88583231624922f1:0xc36c88738542cea4!8m2!3d34.84991!4d-82.3288665!16s%2Fg%2F11b5wm82ht!19sChIJ8SJJYjEyWIgRpM5ChXOIbMM,AllStar Garage Doors,5.0,1,Garage door supplier,,,,+1 864-361-0282,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMHOTnW9xEhtIpviUq-L5QSVVHdDj5rP4StMOBT=w408-h292-k-no,true,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:21:59.226Z,,,,
"https://www.google.com/maps/place/Majestic+Builders,+Inc./data=!4m7!3m6!1s0x8858318869d29451:0x8520ebc957ea28bc!8m2!3d34.8605471!4d-82.3894469!16s%2Fg%2F11gxsbzr9x!19sChIJUZTSaYgxWIgRvCjqV8nrIIU","Majestic Builders, Inc.",4.7,35,General contractor,"301 A E Stone Ave, Greenville, SC 29609, United States","VJ66+66 Greenville, South Carolina, USA",http://majesticbuilders.net/,+1 864-241-0123,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPooaMUHEpBpLSdbXvdIEZz209VDrK1pWy9KA_H=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:22:04.213Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/New+Life+Home+Services,+LLC/data=!4m7!3m6!1s0x88582f434c3dab99:0x2588c4c3179a1181!8m2!3d34.8456624!4d-82.3368257!16s%2Fg%2F11rpdhzp_9!19sChIJmas9TEMvWIgRgRGaF8PEiCU","New Life Home Services, LLC",5.0,100,Handyman/Handywoman/Handyperson,"930 Old Airport Rd, Greenville, SC 29607, United States","RMW7+77 Greenville, South Carolina, USA",,+1 864-777-0357,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM2wh03sAvvL9e9Q3kqYTB9_FbUweqA1ngrVCf8=w408-h544-k-no,true,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:22:09.151Z,,,,
"https://www.google.com/maps/place/Dipple+Plumbing,+Electrical,+Heating+%26+Air/data=!4m7!3m6!1s0x88582e4ea3cdf459:0xa3f9a49715894be8!8m2!3d34.8486704!4d-82.3606512!16s%2Fg%2F1tf7yfjl!19sChIJWfTNo04uWIgR6EuJFZek-aM","Dipple Plumbing, Electrical, Heating & Air",4.8,2003,Plumber,"211 N Pleasantburg Dr, Greenville, SC 29607, United States","RJXQ+FP Greenville, South Carolina, USA",https://www.dippleplumbing.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*504*dipple-Greenville,+1 864-660-7491,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyen7lw2uXGqXX_7VdNq4vYqDtw7dpDxOwZuf0FalT_9OgK5QxuXvQMC1xq2ffReZYt6CTLryk8M8Lq6xSB2OfrjGF1DmsqYi5sKGuGibZGBDeAfuwkDfPm6GRetqVX7u-I5fTz0w=w408-h544-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:22:14.520Z,,,,
https://www.google.com/maps/place/Mr.+Electric+of+Greenville+SC/data=!4m7!3m6!1s0x88584f317d79e101:0x93b78e8dd90536c0!8m2!3d34.8405359!4d-82.3766284!16s%2Fg%2F11gbxg7l7q!19sChIJAeF5fTFPWIgRwDYF2Y2Ot5M,Mr. Electric of Greenville SC,4.8,163,Electrician,,,https://mrelectric.com/greenville-sc/?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 864-324-0649,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPRz1GOmjcNvHmwdRBj1pjhvCWJmPTnTrUbtPdA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:22:19.425Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/JML+Home/data=!4m7!3m6!1s0x885825894549d7a7:0xf4ba32ecb255cf59!8m2!3d34.8310799!4d-82.4109129!16s%2Fg%2F11wqd3pp3v!19sChIJp9dJRYklWIgRWc9VsuwyuvQ,JML Home,5.0,8,General contractor,"182 Otis St, Greenville, SC 29605, United States","RHJQ+CJ Greenville, South Carolina, USA",https://www.homebyjml.com/,+1 864-501-3831,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pL8tsoJheqcv9lwyGHU1qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.88388&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:22:24.117Z,,,,
https://www.google.com/maps/place/ONE+City+Plaza+Garage/data=!4m7!3m6!1s0x885831ce0e38672f:0x47c9a77ba5be8446!8m2!3d34.8518879!4d-82.4002728!16s%2Fg%2F11c2lr4ssd!19sChIJL2c4Ds4xWIgRRoS-pXunyUc,ONE City Plaza Garage,4.3,9,Parking garage,"34 Richardson St, Greenville, SC 29601, United States","VH2X+QV Greenville, South Carolina, USA",,+1 864-467-4900,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyFSA4nv22FdodSxIDmu-BDwC5tPbO1O9xnyojqkzcXcexNJ_rAFTgiYnhPTz4XSfB1vU0Fetl_E2TMRJ2p29Cfnx-BVTsau1_-HtnH_UQQaxbkyDSw1DPlagVIr55scrS-rlsn=w410-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:22:27.163Z,,,,
https://www.google.com/maps/place/Greenville+House+Cleaning/data=!4m7!3m6!1s0x885826dea7979b8b:0x6082410a2705ea4c!8m2!3d34.8503915!4d-82.3965202!16s%2Fg%2F11bccmdptt!19sChIJi5uXp94mWIgRTOoFJwpBgmA,Greenville House Cleaning,4.8,121,House cleaning service,"11 N Irvine St Ste. 3, Greenville, SC 29601, United States","VJ23+59 Greenville, South Carolina, USA",https://greenvillehousecleaning.com/,+1 864-715-2532,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMK-3PAMsiTXi_Hlcfq_KsBKckaReed-DGmPqBj=w408-h272-k-no,true,8 am–8 pm,8 am–6 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:22:32.197Z,,,,
https://www.google.com/maps/place/Elite+Custom+Woodworks/data=!4m7!3m6!1s0x885831d12d5575ef:0x96431d86d1e4be50!8m2!3d34.8736235!4d-82.3945845!16s%2Fg%2F11fyxcqfgb!19sChIJ73VVLdExWIgRUL7k0YYdQ5Y,Elite Custom Woodworks,5.0,61,Carpenter,,,http://www.elitecustomwood.com/,+1 864-201-6738,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNhamkhdWhXSsTkQs88vmX1jCTRpPjtleForNAB=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:22:37.251Z,,,,
https://www.google.com/maps/place/MoveCrew+-+Greenville+SC+Movers/data=!4m7!3m6!1s0x885813e61b7ed947:0x6bddb2654b989c83!8m2!3d34.849948!4d-82.399662!16s%2Fg%2F11mvqrnt53!19sChIJR9l-G-YTWIgRg5yYS2Wy3Ws,MoveCrew - Greenville SC Movers,4.9,553,Moving company,"32 S Main St Suite 202, Greenville, SC 29601, United States","RJX2+X4 Greenville, South Carolina, USA",https://www.mymovecrew.com/movers/greenville-sc/?utm_source=google&utm_medium=organic&utm_campaign=GreenvilleGBP,+1 864-642-8458,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPgxW5zR8G0dY80CWxHJsJNV2fPMTtYBhv9z3mK=w408-h408-k-no,true,7 am–10 pm,7 am–10 pm,Closed,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:22:42.275Z,,,,
https://www.google.com/maps/place/Tekton+Builds/data=!4m7!3m6!1s0x86c129bcda74794d:0x43162dd93ea65492!8m2!3d34.584375!4d-82.3602624!16s%2Fg%2F11sm785dyx!19sChIJTXl02rwpwYYRklSmPtktFkM,Tekton Builds,5.0,24,Construction company,,,https://www.tektonbuilds.com/,+1 864-915-3357,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipMjHzd69Ca7CF7T3ctywmNkpkfZZtamYgmV48XX=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:22:47.049Z,,,,
https://www.google.com/maps/place/Cycle+Gear/data=!4m7!3m6!1s0x88582e70d3813611:0x23ebfe2d78d148d8!8m2!3d34.8830176!4d-82.3569317!16s%2Fg%2F1tdr8xk_!19sChIJETaB03AuWIgR2EjReC3-6yM,Cycle Gear,4.8,1581,Motorcycle shop,"2017 Wade Hampton Blvd, Greenville, SC 29615, United States","VJMV+66 Greenville, South Carolina, USA",https://www.cyclegear.com/stores/cycle-gear-greenville-south-carolina-store-49,+1 864-322-6626,Closes soon ⋅ 7 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSA6B5FdUVCvW_fAfs0TgSP0g9tnWV5GbbEUZdVttZqFBYvFCgo3pp4oTgOKtKHSMp9Cb7b6r8__jVLqyMCN3ENzdEnQ2ZlD2FWSs-sbUqJRIRQrgHL14K37RBhXek-VTYkT4SOw=w408-h306-k-no,true,10 am–7 pm,10 am–6 pm,10 am–6 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:22:52.326Z,,Retail chain selling motorcycle parts along with related clothing & accessories. · In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Home+Genius+Exteriors/data=!4m7!3m6!1s0x88582fc61e03c3fb:0x3448f7c757f840a0!8m2!3d34.8511082!4d-82.3194026!16s%2Fg%2F11xkw5308q!19sChIJ-8MDHsYvWIgRoED4V8f3SDQ,Home Genius Exteriors,4.8,91,Roofing contractor,"250 Commonwealth Dr Suite 101, Greenville, SC 29615, United States","VM2J+C6 Greenville, South Carolina, USA",https://homegeniusexteriors.com/locations/greenville-sc/?utm_source=google&utm_medium=organic&utm_campaign=greenville-gmb&utm_content=website_button,+1 864-732-4645,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPnszUmTHHlro7ldoyvwz5QRsR1a_SoD8U4OIPj=w426-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:22:57.631Z,,,,
https://www.google.com/maps/place/Precision+Carpentry+%26+Plumbing/data=!4m7!3m6!1s0x88582fc81fe88727:0x27f25eb0f84a7f0c!8m2!3d34.8336507!4d-82.3667811!16s%2Fg%2F1hc12vyny!19sChIJJ4foH8gvWIgRDH9K-LBe8ic,Precision Carpentry & Plumbing,4.8,70,Contractor,"28 Scarlett St, Greenville, SC 29607, United States","RJMM+F7 Greenville, South Carolina, USA",https://www.precisioncarpentryplumbing.com/,+1 864-350-3735,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOenkRu87SvZzJuLJjvuygqBLvN0bLAc-VGPnn_=w408-h534-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:23:02.610Z,,,,
https://www.google.com/maps/place/BHR+Construction+Corp/data=!4m7!3m6!1s0x885787af86ce5023:0x6e977c05d27c8462!8m2!3d34.851929!4d-82.3999481!16s%2Fg%2F11l8gjbxjs!19sChIJI1DOhq-HV4gRYoR80gV8l24,BHR Construction Corp,4.8,17,General contractor,"101 N Main St #302, Greenville, SC 29601, United States","VJ22+Q2 Greenville, South Carolina, USA",https://www.bhrconstructionco.com/,+1 866-658-8017,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMI5JQLD9dleXkO4divUvdXvAAZ_3NgtWMYxXw-=w467-h240-k-no,true,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:23:07.668Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Daniel+Builders/data=!4m7!3m6!1s0x88586dd5fe724ef5:0xe6823887b898a547!8m2!3d34.8502186!4d-82.3830717!16s%2Fg%2F11cr_j9gds!19sChIJ9U5y_tVtWIgRR6WYuIc4guY,Daniel Builders,4.7,57,General contractor,"1305 E Washington St suite a-1, Greenville, SC 29607, United States","VJ28+3Q Greenville, South Carolina, USA",http://danielbuilders.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=933197176051550615,+1 864-506-5546,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP56r-17OQfOwhXC1d8hET4tgsPJbiG3X0NJDnj=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:23:12.763Z,,,,
https://www.google.com/maps/place/Fender+Mender+of+Greenville/data=!4m7!3m6!1s0x88582e4c1dc34211:0xf35bfc37aa157833!8m2!3d34.8483282!4d-82.3604919!16s%2Fg%2F1tk9rg_2!19sChIJEULDHUwuWIgRM3gVqjf8W_M,Fender Mender of Greenville,4.8,520,Auto body shop,"205 N Pleasantburg Dr, Greenville, SC 29607, United States","RJXQ+8R Greenville, South Carolina, USA",http://www.fendermendergreenville.com/,+1 864-233-3932,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMDl5II_vUlHYvDEf9BDsuL-V-Eja34PsjOQY9I=w408-h388-k-no,true,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:23:18.068Z,,,,
"https://www.google.com/maps/place/Greenville,+SC+Truck+and+Trailer+Parking+on+2171+Anderson+Rd/data=!4m7!3m6!1s0x8858317fe984bea7:0x7d6902dfe7b5a620!8m2!3d34.820863!4d-82.433536!16s%2Fg%2F11ycgh2h7r!19sChIJp76E6X8xWIgRIKa1598CaX0","Greenville, SC Truck and Trailer Parking on 2171 Anderson Rd",5.0,1,Parking lot,"2171 Anderson Rd, Greenville, SC 29611, United States","RHC8+8H Greenville, South Carolina, USA",https://truckparkingclub.com/truck-parking/south-carolina/greenville/2171-anderson-rd-29611?advocate=RMN534&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=marketing_link,+1 888-899-7275,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPGuRPeZozRwQXRhxnZZMOjbEVYvH8Wp3vGJKLz=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:23:23.407Z,,,,
https://www.google.com/maps/place/HD+Auston+Moving+Systems+-+Greenville+SC+Movers/data=!4m7!3m6!1s0x885831eb15ed01c3:0x7922178de2f668ea!8m2!3d34.857887!4d-82.4317712!16s%2Fg%2F1tklr82k!19sChIJwwHtFesxWIgR6mj24o0XInk,HD Auston Moving Systems - Greenville SC Movers,4.7,235,Moving and storage service,"1111 W Bramlett Rd Suite 1003, Greenville, SC 29611, United States","VH59+57 Greenville, South Carolina, USA",https://austonmoving.com/?utm_campaign=gmb&utm_content=greenville&utm_medium=organic&utm_source=gmb,+1 864-523-0559,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxx0fLzLUP_I-B9am-hOpl6Vs6IAxeNr96zqTw26nw2sUFhlSd0CASp61ngEFY8UV8WVRXjCktVQVWJmp6RpCMvo9BLgUHS0RUajsyPVp_7ESgarPYqcWf1R0oXnJYBlnLiQByY=w426-h240-k-no,false,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:23:28.434Z,Identifies as women-owned,,true,
https://www.google.com/maps/place/Rave+Renovation/data=!4m7!3m6!1s0x8858290fa2f6afab:0x4bde7e7952039bdc!8m2!3d34.8870732!4d-82.3595155!16s%2Fg%2F11f6543378!19sChIJq6_2og8pWIgR3JsDUnl-3ks,Rave Renovation,4.4,94,Roofing contractor,"209 Pine Knoll Dr, Greenville, SC 29609, United States","VJPR+R5 Greenville, South Carolina, USA",https://www.localroofersc.com/,+1 864-203-2173,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMqUN8YE3UF9my-Ad0Dr5Lvqoo1G86JSlBRFVtr=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:23:33.251Z,,,,
https://www.google.com/maps/place/Milex+Complete+Auto+Care+-+Mr.+Transmission/data=!4m7!3m6!1s0x88582fc6d9134a0d:0x3735b9dfd4c4a77c!8m2!3d34.8280632!4d-82.3697476!16s%2Fg%2F1ts_79xg!19sChIJDUoT2cYvWIgRfKfE1N-5NTc,Milex Complete Auto Care - Mr. Transmission,4.4,413,Auto repair shop,"515 S Pleasantburg Dr, Greenville, SC 29607, United States","RJHJ+64 Greenville, South Carolina, USA",https://mrtransmissiongreenville.com/,+1 864-233-3322,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhX_g9jktdyozDG_9Qznnd9jkw_Q3weB-oII8Ur_iVm1J0baS7haraW0E3ZgiwVO0YLOeUFhmccOvvMyGKv-vnqUy4AdyM_gAwM5mFO3un6aD0sDn0nv_8zYv51SaatBuFfvpl=w426-h240-k-no,true,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:23:38.292Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Window+Hero+of+Greenville+SC/data=!4m7!3m6!1s0xa2565dae793f17ef:0x4a0d816322b03a91!8m2!3d34.858376!4d-82.3754783!16s%2Fg%2F11jzdbvjgh!19sChIJ7xc_ea5dVqIRkTqwImOBDUo,Window Hero of Greenville SC,5.0,140,Window cleaning service,,,https://windowhero.com/local/greenville/?utm_source=gmb&utm_medium=gmb&utm_campaign=gmb&utm_id=gmb,+1 864-633-3053,,https://lh3.googleusercontent.com/p/AF1QipMGDLaIMP8uRE010Trr_xAb3m9OL41QpcIIdSkt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:23:43.235Z,,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x88582dfc32f626df:0x2f639f21622df904!8m2!3d34.8913476!4d-82.3820221!16s%2Fg%2F11bwynlpqc!19sChIJ3yb2MvwtWIgRBPktYiGfYy8,Home Services at The Home Depot,4.3,84,Contractor,"2490 N Pleasantburg Dr, Greenville, SC 29609, United States","VJR9+G5 Greenville, South Carolina, USA",https://www.homedepot.com/l/Pleasantburg/SC/Greenville/29609/1104/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMFNoSb4uVwpDrgHtoc84rilqf7BKntu1T2AYEe=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:23:48.201Z,,,,
https://www.google.com/maps/place/Hatch+Homes/data=!4m7!3m6!1s0x885831b14bf8c42d:0x6849bd80c2cea963!8m2!3d34.852982!4d-82.4154282!16s%2Fg%2F11d_bg_tsw!19sChIJLcT4S7ExWIgRY6nOwoC9SWg,Hatch Homes,5.0,7,Siding contractor,"25 Delano Dr Unit A, Greenville, SC 29601, United States","VH3M+5R Greenville, South Carolina, USA",https://www.hatchyourhome.com/greenville-sc/,+1 864-404-6150,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNB40-9vXEUl4agzPBH6OC0ZekFYjVlyRTb3FW_=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:23:53.103Z,,,,
https://www.google.com/maps/place/Extra+Space+Storage/data=!4m7!3m6!1s0x88582e35a4cd075f:0x9cae04baa988ca8b!8m2!3d34.847106!4d-82.368634!16s%2Fg%2F1tnblvpb!19sChIJXwfNpDUuWIgRi8qIqboErpw,Extra Space Storage,4.9,552,Self-storage facility,"1201 Laurens Rd, Greenville, SC 29607, United States","RJWJ+RG Greenville, South Carolina, USA",https://www.extraspace.com/storage/facilities/us/south_carolina/greenville/1000000572/?cid=org::maps&utm_source=google&utm_medium=organic&utm_campaign=org::maps,+1 864-235-1920,,https://lh3.googleusercontent.com/p/AF1QipO9e_GqdTpZFphMdspfZmYmdRSseD9ZODDQ238X=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:23:58.207Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Evergreen+Custom+Construction/data=!4m7!3m6!1s0x885831c1ab8dde8f:0x6e4788325d1bc471!8m2!3d34.8281913!4d-82.4000642!16s%2Fg%2F1thsb1t_!19sChIJj96Nq8ExWIgRccQbXTKIR24,Evergreen Custom Construction,5.0,5,Construction company,"8 Aberdeen Dr Suite A, Greenville, SC 29605, United States","RHHX+7X Greenville, South Carolina, USA",http://useevergreens.com/,+1 864-844-4833,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYoybw9GJ6dSDN35jjtrxSXVnVSRWrxJXhK5Rak3y95bs8DoN9XLn18tufFVyR2Oz-jBkAtEfUAIZCxwTVy8mh94I1GbPOnfPeoytnMG3CwGOlVbf4KFSWNgJJU5iNe0Fkmc3N=w408-h271-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:24:03.257Z,,,,
https://www.google.com/maps/place/Priority+Electrical+Service/data=!4m7!3m6!1s0x885834f4947af61b:0x62e02e7cf1b49216!8m2!3d34.8348821!4d-82.3412488!16s%2Fg%2F11bvvzxlmf!19sChIJG_Z6lPQ0WIgRFpK08Xwu4GI,Priority Electrical Service,4.9,654,Electrician,"355 Woodruff Rd Suite 107, Greenville, SC 29607, United States","RMM5+XG Greenville, South Carolina, USA",https://upstateelectric.com/?utm_source=gbp&utm_medium=social&utm_campaign=1seo_gbp,+1 864-834-9955,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOw1Fy-aNn1WGhos7uZ3AG7MZIcrOi7R87E6NSa=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:24:08.336Z,LGBTQ+ friendly,,,
