placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/LGL+Properties+Inc/data=!4m7!3m6!1s0x809ad054c64055e9:0xf38d65b2e7ae690a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1v_snh3r!19sChIJ6VVAxlTQmoARCmmu57JljfM,LGL Properties Inc,3.9,16,Property management company,,,http://www.lglproperties.com/,+1 916-449-6000,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrI06UAjnnFybeTbsq-WjG6G7jF0nmY-Rt4ZQmpgJX40ZBNVQY5pPNi1HLstnrgrafMglrZICFCy_BaQeDH_QguQNXkzX5cO4FYBOioUA9U5hDMnCyxIYMG6VI18xZFvEfZZ-wDcw=w408-h265-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:46:49.029Z,Identifies as women-owned,,
https://www.google.com/maps/place/Golden+State+Luxury+Properties/data=!4m7!3m6!1s0x809adb8af04f07db:0x38bed8d1e6ffe505!8m2!3d38.5758024!4d-121.4149922!16s%2Fg%2F11pyprdxw8!19sChIJ2wdP8IrbmoARBeX_5tHYvjg,Golden State Luxury Properties,3.9,11,Property management company,"550 Howe Ave #200, Sacramento, CA 95825, United States","HHGP+82 Sacramento, California, USA",https://goldenstatelp.com/,+1 916-435-6850,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KSZNiNlvvuGWjJ_LmbaHrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.2122&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:46:54.600Z,,,
"https://www.google.com/maps/place/HomeVia+Hospitality+Systems+-+Fully+Integrated+AirBNB+Cleaning,+Laundry+%26+Management+Services/data=!4m7!3m6!1s0x209881ac949d410b:0x44d16f9adee701e7!8m2!3d38.5666583!4d-121.4336127!16s%2Fg%2F11ptr84fvt!19sChIJC0GdlKyBmCAR5wHn3ppv0UQ","HomeVia Hospitality Systems - Fully Integrated AirBNB Cleaning, Laundry & Management Services",5.0,9,Property management company,"836 57th St #557, Sacramento, CA 95819, United States","HH88+MH Sacramento, California, USA",http://www.homevia.team/,+1 916-400-9301,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMM5fVKmtsX3UiZ7kbD9t4XhWOkKDT5K8Bpslgy=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–5 pm,12:30–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:46:59.823Z,Identifies as women-owned,,
https://www.google.com/maps/place/Fulton+Avenue+Association/data=!4m7!3m6!1s0x809ad981cb72330d:0x636e77a0409ba361!8m2!3d38.6151467!4d-121.4009101!16s%2Fg%2F1tm88phz!19sChIJDTNyy4HZmoARYaObQKB3bmM,Fulton Avenue Association,4.0,2,Property management company,"2740 Fulton Ave, Sacramento, CA 95821, United States","JH8X+3J Sacramento, California, USA",http://www.fultonavenue.com/,+1 916-978-1288,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FjI5dG-Mvwt0BbnkoMyRaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.48267&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:47:03.041Z,,,
https://www.google.com/maps/place/Bold+Property+Management/data=!4m7!3m6!1s0x809b2a0332e1566d:0xc9b21136f1b83c00!8m2!3d38.6561152!4d-121.5407262!16s%2Fg%2F11m49xmg39!19sChIJbVbhMgMqm4ARADy48TYRssk,Bold Property Management,5.0,1,Property management company,"3511 Del Paso Rd Suite 160, PMB 301, Sacramento, CA 95835, United States","MF45+CP Sacramento, California, USA",http://boldrental.com/,+1 916-249-1515,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m9771zEAXxhs-yvB66dMSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.8358&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:47:06.101Z,,,
https://www.google.com/maps/place/Sacramento+HOA+Management/data=!4m7!3m6!1s0x809addca439ce529:0xf1f796f6db8f2376!8m2!3d38.561155!4d-121.329146!16s%2Fg%2F11wtgvq20f!19sChIJKeWcQ8rdmoARdiOP2_aW9_E,Sacramento HOA Management,,,Property management company,"9838 Lincoln Village Dr #11, Sacramento, CA 95827, United States","HM6C+F8 Sacramento, California, USA",https://www.sacramentohoamanagement.com/,+1 916-656-0272,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMomm82iq6cSBo6pWuQZf4FDG2j7HtfTsoigUxv=w408-h392-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:47:10.901Z,,,
https://www.google.com/maps/place/Apex+Property+Management/data=!4m7!3m6!1s0x809ad6250fb2b6d1:0x1c1e81375ebdef0!8m2!3d38.6499287!4d-121.5047055!16s%2Fg%2F11c0w9rt2m!19sChIJ0bayDyXWmoAR8N7rdRPowQE,Apex Property Management,3.0,8,Property management company,"45 Goldenland Ct #900, Sacramento, CA 95834, United States","JFXW+X4 Sacramento, California, USA",http://apexrents.net/,+1 916-419-4663,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aSEg7cQwCUyxemlenv3Zgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.37473&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:47:13.988Z,,,
https://www.google.com/maps/place/Project+Management+Inc/data=!4m7!3m6!1s0x809adda781d897b9:0x6750895c9efa2ed!8m2!3d38.5702472!4d-121.3071502!16s%2Fg%2F12612cynx!19sChIJuZfYgafdmoAR7aLvyZUIdQY,Project Management Inc,3.2,44,Property management company,"10411 Old Placerville Rd #220, Sacramento, CA 95827, United States","HMCV+34 Sacramento, California, USA",https://www.projectmanagementinc.net/,+1 916-366-0486,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPewbigdHYAAQdGUOKCVUjp0X_UpWcxRUe1jAoy=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:47:18.879Z,,,
https://www.google.com/maps/place/Sutter+Properties+Group/data=!4m7!3m6!1s0x809ad0d5f2a3ffff:0x6ddc56463435cf10!8m2!3d38.568287!4d-121.4888071!16s%2Fg%2F11sv1lb9rp!19sChIJ__-j8tXQmoAREM81NEZW3G0,Sutter Properties Group,,,Property management company,"1615 S St, Sacramento, CA 95811, United States","HG96+8F Sacramento, California, USA",https://sutterpropertygroup.com/contact-us/,+1 916-879-2701,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BoS5QAyCLKy1uZkHXcpwLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.774776&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:47:23.711Z,,,
https://www.google.com/maps/place/Demmon+Partners/data=!4m7!3m6!1s0x809ada560e25dba1:0xf6edc5d429e2e6b!8m2!3d38.5681166!4d-121.420381!16s%2Fg%2F11h9w5sky4!19sChIJodslDlbamoARay6eQl3cbg8,Demmon Partners,3.4,18,Property management company,"601 University Ave, Sacramento, CA 95825, United States","HH9H+6R Sacramento, California, USA",https://www.demmonpartners.com/?fbclid=IwAR2AO5qe8VfipeBB6XDVxKdff57wEsDwUzW3E7MYX_NGjmJGPM-6oQkmiG0,+1 916-514-0426,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMqIQopQta14xYOvM6u1wMGD5WRupfIwiIJdjUk=w444-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:47:28.923Z,,,
https://www.google.com/maps/place/BKM+Management+Company/data=!4m7!3m6!1s0x809ad1bb1bd6c211:0xf81cea2c15cc5ec7!8m2!3d38.597527!4d-121.4474899!16s%2Fg%2F11lf2zjfy3!19sChIJEcLWG7vRmoARx17MFSzqHPg,BKM Management Company,,,Property management company,"1787 Tribute Rd suite a, Sacramento, CA 95815, United States","HHX3+22 Sacramento, California, USA",https://bkmmanagementco.com/,+1 916-246-1708,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNRBg9IjM8hRVHA6JcrRTwGqa_o2oEDrEYwdO9S=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 am,7:30 am–5:30 am,7:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:47:33.757Z,,,
https://www.google.com/maps/place/JLL+Sacramento+Real+Estate/data=!4m7!3m6!1s0x4076550be016b797:0x99ecc7d5acde1e6c!8m2!3d38.577961!4d-121.5015358!16s%2Fg%2F11b77bbjjf!19sChIJl7cW4AtVdkARbB7erNXH7Jk,JLL Sacramento Real Estate,4.0,1,Commercial real estate agency,"500 Capitol Mall Suite 2300, Sacramento, CA 95814, United States","HFHX+59 Sacramento, California, USA",https://www.jll.com/en-us/locations/sacramento,+1 916-447-6300,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kVfc3MlkLhsuOFe50XTvJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.545425&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:47:38.691Z,,,
"https://www.google.com/maps/place/Equity+Elite+Property+Management/@38.158736,-121.1748155,9z/data=!3m1!4b1!4m6!3m5!1s0x809aa1315a6113df:0x39c5648206dcd7e3!8m2!3d38.158736!4d-121.1748155!16s%2Fg%2F11gl4sn489",Equity Elite Property Management,2.3,3,Property management company,,,http://www.equityelitepm.com/,+1 209-625-9167,Open ⋅ Closes 8 pm,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:47:46.400Z,,,
https://www.google.com/maps/place/California+Fruit+Building/data=!4m7!3m6!1s0x809ad12d45626c93:0xe3d6e80c7b317cf9!8m2!3d38.5822523!4d-121.5017579!16s%2Fg%2F1vnrqw07!19sChIJk2xiRS3RmoAR-Xwxewzo1uM,California Fruit Building,4.3,29,Property management company,"1006 4th St, Sacramento, CA 95814, United States","HFJX+W7 Sacramento, California, USA",http://www.theexchangesacramento.com/,+1 916-931-3300,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no1fEES3dhdr_ZiHjbd0-ahIPmRRBBQiQvvRLlsChy6QjhYP_dPx__5odxJC4B0EBYwo_PwCdc7_uuhFoeRG1invuMIy4YAgsc8I_bxhNrA6g8m-1HsxrgAmmLs3Cofx1mQ_Ts2Tg=w408-h883-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:47:49.766Z,,,
https://www.google.com/maps/place/Robert+Mitchell/data=!4m7!3m6!1s0x809ad1d9ab64b375:0x93cfcf55f73ea6f9!8m2!3d38.5578541!4d-121.4870074!16s%2Fg%2F11ltyqjrn0!19sChIJdbNkq9nRmoAR-aY-91XPz5M,Robert Mitchell,5.0,1,Real estate agent,"2620 21st Street A, Sacramento, CA 95818, United States","HG57+45 Sacramento, California, USA",https://robertmitchellrealtor.com/,+1 916-717-6337,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPq98cLUDvWoCV0GmzlM9mA-6lgrJJhz1BngnN6=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:47:55.085Z,,,
https://www.google.com/maps/place/Legado+de+Ravel+Apartments/data=!4m7!3m6!1s0x809ad0ded3a03409:0x32d5dab1e20567f0!8m2!3d38.5722923!4d-121.4880218!16s%2Fg%2F12htxh6jt!19sChIJCTSg097QmoAR8GcF4rHa1TI,Legado de Ravel Apartments,4.4,23,Apartment rental agency,"1520 16th St, Sacramento, CA 95814, United States","HGC6+WQ Sacramento, California, USA",https://www.legadoderavel.com/?utm_knock=g,+1 916-442-7368,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOlEuUyvTB4rjOIJaMZvEtjB2WWwZXNfKTutOes=w408-h257-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:48:00.225Z,,,
https://www.google.com/maps/place/California+Property+Investment+Group+Inc/data=!4m7!3m6!1s0x809ada58b43e0f6f:0x7c80afd835634b6!8m2!3d38.5709805!4d-121.4167577!16s%2Fg%2F1q66yvk_f!19sChIJbw8-tFjamoARtjRWg_0KyAc,California Property Investment Group Inc,5.0,7,Real estate agency,"333 University Ave #200, Sacramento, CA 95825, United States","HHCM+97 Sacramento, California, USA",http://www.calpig.com/,+1 916-905-3313,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPIpjllNDNcHkqrMtsDkVe7XBoUDIIJTNtjkCoW=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:48:05.416Z,,,
https://www.google.com/maps/place/Basin+Street+Properties/data=!4m7!3m6!1s0x809adb5ab5acbf57:0x645294be746f1821!8m2!3d38.5985233!4d-121.4290317!16s%2Fg%2F11frkrqfcg!19sChIJV7-stVrbmoARIRhvdL6UUmQ,Basin Street Properties,5.0,1,Property management company,"1610 Arden Way, Sacramento, CA 95815, United States","HHXC+C9 Sacramento, California, USA",http://basin-street.com/,+1 916-923-5600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JBdqJpA4xW92cPIS0Fav-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.27365&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:48:08.333Z,,,
https://www.google.com/maps/place/Art+house+abb/data=!4m7!3m6!1s0x2429b73b73e50235:0xfd7cb336f29f8893!8m2!3d36.4428889!4d-120.1671685!16s%2Fg%2F11np3gr0dt!19sChIJNQLlczu3KSQRk4if8jazfP0,Art house abb,5.0,62,Property management company,,,http://www.arthouseabb.com/,+1 530-420-7145,,https://lh3.googleusercontent.com/p/AF1QipNEF66bZgoVC6KN_T4wIT3GUD_BZXU5hiCmv_ts=w408-h408-k-no,true,Closed,Closed,11 am–1 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:48:13.343Z,,,
https://www.google.com/maps/place/Sealida+Ventures/data=!4m7!3m6!1s0x809ad18907e71f3d:0xa5dc1611b07a1fba!8m2!3d38.5716817!4d-121.4802937!16s%2Fg%2F11m6l_byb7!19sChIJPR_nB4nRmoARuh96sBEW3KU,Sealida Ventures,,,Property management company,"2108 N St #7316, Sacramento, CA 95816, United States","HGC9+MV Sacramento, California, USA",,+1 916-222-3815,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WmyrkT6oVLNtcJ7Mi9Q8LA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.72174&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:48:18.191Z,,,
https://www.google.com/maps/place/zeniths+LLC/data=!4m7!3m6!1s0x809ad1bcaeaaea39:0x88aa82176335a555!8m2!3d38.5716362!4d-121.4802964!16s%2Fg%2F11x7hspgy3!19sChIJOeqqrrzRmoARVaU1YxeCqog,zeniths LLC,,,Property management company,"1401 21st Street #5694, Sacramento, CA 95811, United States","HGC9+MV Sacramento, California, USA",https://www.zen-ithome.com/,+1 303-335-0619,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO0D5jsUCogzX0cPgILWHpZ_Ht7ONq0-LC_Qahx=w408-h269-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:48:22.967Z,,,
https://www.google.com/maps/place/Woodside+Homeowners+Association/data=!4m7!3m6!1s0x809ada4555368bdf:0x55e900801dc9e58a!8m2!3d38.579635!4d-121.415129!16s%2Fg%2F1tsjdx8l!19sChIJ34s2VUXamoARiuXJHYAA6VU,Woodside Homeowners Association,3.3,52,Homeowners' association,"2274 Woodside Ln, Sacramento, CA 95825, United States","HHHM+VW Sacramento, California, USA",http://woodsidehoa.com/,+1 916-922-8469,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqpWjOtM9PZ6TV7IRkI_kYE4xXoZc9xGnmHJAQd_oMTbV6gWU4zXl7XeNIm20vAAN6_kI6zdoGdoIbdG2rLAmTDcOpqK_K_z-BCujz0SLHkEv1PUkC4Y4xIrezrSs3HVVYsbgk=w408-h839-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:48:28.057Z,,,
https://www.google.com/maps/place/Castle+Services/data=!4m7!3m6!1s0x809ad0bf0ae2204f:0x9eec27279fa388d0!8m2!3d38.5713959!4d-121.5256254!16s%2Fg%2F11b5zz5gtj!19sChIJTyDiCr_QmoAR0Iijnycn7J4,Castle Services,4.8,20,Janitorial service,"120 15th St A, West Sacramento, CA 95691, United States","HFCF+HP West Sacramento, California, USA",http://www.castleservs.com/,+1 916-420-3132,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMjU7bs9jGw_TQlM0s9sDlsdv38xNZqUgBgPJM6=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:48:33.226Z,,,
https://www.google.com/maps/place/Legacy+Investments+%26+Real+Estate/data=!4m7!3m6!1s0x809ad1fef8019b65:0xca9fe37b4c63ef1b!8m2!3d38.5661888!4d-121.4832187!16s%2Fg%2F11tmtv9gz9!19sChIJZZsB-P7RmoARG-9jTHvjn8o,Legacy Investments & Real Estate,5.0,19,Property investment company,"1906 21st Street, Sacramento, CA 95811, United States","HG88+FP Sacramento, California, USA",https://www.legacyire.com/,+1 916-908-1031,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNOBHMQGVJTrHvmooNpVJ8XxtIPFVtEAO1rQgWK=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:48:38.339Z,Identifies as women-owned,,
https://www.google.com/maps/place/9th+Ave/data=!4m7!3m6!1s0x809ad12005ab476f:0xe9a0be869f04fe3b!8m2!3d38.5438485!4d-121.4507757!16s%2Fg%2F11tby5l7yc!19sChIJb0erBSDRmoARO_4En4a-oOk,9th Ave,,,Property management company,"4763 9th Ave, Sacramento, CA 95820, United States","GGVX+GM Sacramento, California, USA",,+1 916-508-8976,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wjyUOiYEdIoLXXPWxYBM_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.600309&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:48:43.274Z,,,
https://www.google.com/maps/place/Hart+Real+Estate/data=!4m7!3m6!1s0x809ad14de4fa4595:0x3fe72fda7ed1b0bf!8m2!3d38.5714012!4d-121.5247677!16s%2Fg%2F1th5_14j!19sChIJlUX65E3RmoARv7DRftov5z8,Hart Real Estate,5.0,4,Real estate agency,"100 15th St B, West Sacramento, CA 95691, United States","HFCG+H3 West Sacramento, California, USA",http://www.hartre.net/,+1 916-634-8921,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_KRK8otrMo2LZavkOPZRTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.38495&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:48:48.068Z,,,
https://www.google.com/maps/place/Bunting+Management+Group/data=!4m7!3m6!1s0x809ad6aee20bffff:0xbacf106ca96741a8!8m2!3d38.581414!4d-121.5294399!16s%2Fg%2F11rxhzyg51!19sChIJ__8L4q7WmoARqEFnqWwQz7o,Bunting Management Group,,,Property management company,"1611 Madrone Ave, West Sacramento, CA 95691, United States","HFJC+H6 West Sacramento, California, USA",https://www.buntingmanagement.com/apartments/ca/west-sacramento/sunset-village/,+1 916-550-9235,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZQqv5o7u2ZPpETHu6aRLgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.95909&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,10 am–4 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:48:52.972Z,,,
https://www.google.com/maps/place/SJK2+Properties/data=!4m7!3m6!1s0x2134b377ff42e9c7:0xbc5b5c283d297a58!8m2!3d37.2695056!4d-119.260732!16s%2Fg%2F11x5vf57m4!19sChIJx-lC_3ezNCERWHopPShcW7w,SJK2 Properties,4.9,8,Property management company,,,,+1 707-646-1512,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOvhVg9RmZgGMpwMoQ_YELm0Ek1KaShk7zVwIAr=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,9 am–2 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:48:57.939Z,Identifies as women-owned,,
https://www.google.com/maps/place/Pacific+West+Properties+Group/data=!4m7!3m6!1s0x809ad41416d87ccf:0x7e765d769ee79b5b!8m2!3d38.581749!4d-121.5549238!16s%2Fg%2F1tdqnxgr!19sChIJz3zYFhTUmoARW5vnnnZddn4,Pacific West Properties Group,5.0,2,Property management company,"620 Sutter St, West Sacramento, CA 95691, United States","HCJW+M2 West Sacramento, California, USA",,+1 916-372-1293,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dPsILl7hMW0X1aGFJcA9mQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.20703&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:49:00.924Z,,,
https://www.google.com/maps/place/Advocacy+%26+Management+Group/data=!4m7!3m6!1s0x809ad13321ba4929:0x70e530a1c9512bf9!8m2!3d38.5802572!4d-121.5059973!16s%2Fg%2F1tlkcmlm!19sChIJKUm6ITPRmoAR-StRyaEw5XA,Advocacy & Management Group,,,Property management company,"1 Capitol Mall #800, Sacramento, CA 95814, United States","HFJV+4J Sacramento, California, USA",http://amgroup.us/,+1 916-444-3568,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BCA2gZ69eJFLsHQEyecwFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.08584&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-09-25T19:49:05.815Z,,,
