placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes
https://www.google.com/maps/place/Mittera+Iowa/data=!4m7!3m6!1s0x87ec273fcd4a27f5:0xaab2c99a80418cdd!8m2!3d41.6373558!4d-93.7652998!16s%2Fg%2F1tfnz41d!19sChIJ9SdKzT8n7IcR3YxBgJrJsqo,Mittera Iowa,4.3,22,Commercial printer,"10776 NW Aurora Ave., Des Moines, IA 50322, United States","J6PM+WV Des Moines, Iowa, USA",http://www.mittera.com/,+1 800-348-9044,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLAC1QXZprfs-LOZZnPRQfrd_7vz3sTnnB-kyqCe23MVIMRNGHMdW0OZWTSz1GEu-1GLyANlp-mJ57qOkzQwTrPEHfnXA1Tx4C2GuxeKvKbuwGF1Tf2RWGiKSVwLPzhUSeIHE=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2025-10-28T18:38:05.093Z,,
https://www.google.com/maps/place/State+Transport+Llc/data=!4m7!3m6!1s0x87ec27be1889a61f:0x64b9d61874c5e1c8!8m2!3d41.6479706!4d-93.7704253!16s%2Fg%2F11j03brsy5!19sChIJH6aJGL4n7IcRyOHFdBjWuWQ,State Transport Llc,5.0,1,Shipping company,"11111 Plum Dr, Urbandale, IA 50322, United States","J6XH+5R Urbandale, Iowa, USA",https://statetransportllc.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J3num4BugzmjYKq01VzxKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.04938&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2025-10-28T18:38:07.509Z,,
https://www.google.com/maps/place/PMMIC+Insurance/data=!4m7!3m6!1s0x87ec27a9850cbf27:0xcfafb56dc4a869e4!8m2!3d41.620647!4d-93.7643474!16s%2Fg%2F11f5pxr3t6!19sChIJJ78Mhakn7IcR5GmoxG21r88,PMMIC Insurance,5.0,1,Insurance company,"2894 106th St #220, Urbandale, IA 50322, United States","J6CP+77 Urbandale, Iowa, USA",http://www.pmmic.com/,+1 515-334-3001,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMV0qPlOatwX061iGO8VFUPl9nuH_yZnL9on9am=w729-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2025-10-28T18:38:11.908Z,,
https://www.google.com/maps/place/BMW+of+Des+Moines/data=!4m7!3m6!1s0x87ec20b22a4b2191:0x65b69ceb2a07c045!8m2!3d41.6159067!4d-93.7534282!16s%2Fg%2F1tcwm377!19sChIJkSFLKrIg7IcRRcAHKuuctmU,BMW of Des Moines,4.6,1034,BMW dealer,"9631 Hickman Rd, Urbandale, IA 50322, United States","J68W+9J Urbandale, Iowa, USA",https://www.bmwdesmoines.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_content=sales,+1 515-446-3660,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_eudd34mzIKaFmeaUIdsNXvENx0vCdNGQA60Fe7GHYElmUzahDANmiqd2hAgZPMA1e4ESdiZ6MNMP1lbPiRY0otio-DlivPpwWB7flDfwJi55paXVecW_fCshC8JGSBQBg_roLA=w408-h326-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,7:30 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2025-10-28T18:38:16.689Z,,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/United+States+Postal+Service/data=!4m7!3m6!1s0x87ec20c9b444e7d7:0xacb04b335c9136dc!8m2!3d41.6122158!4d-93.7653065!16s%2Fg%2F1th6fd60!19sChIJ1-dEtMkg7IcR3DaRXDNLsKw,United States Postal Service,2.0,160,Post office,"2135 NW 108th St, Clive, IA 50325, United States","J66M+VV Clive, Iowa, USA",https://tools.usps.com/locations/details/1387208?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,+1 800-275-8777,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOtSXnUim8uiAjYTBAA85jEP0tYRLUHVc9RNarc=w408-h413-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2025-10-28T18:38:21.507Z,,
https://www.google.com/maps/place/Des+Moines+Airport+Blue+Economy+Parking+Lot/data=!4m7!3m6!1s0x87eea2139485b1b1:0xfc1a33debd68a427!8m2!3d41.5301309!4d-93.6461002!16s%2Fg%2F1tg8766k!19sChIJsbGFlBOi7ocRJ6Rovd4zGvw,Des Moines Airport Blue Economy Parking Lot,4.4,79,Parking lot,"Cowles Dr, Des Moines, IA 50321, United States","G9J3+3H Des Moines, Iowa, USA",https://www.flydsm.com/at-the-airport/parking,+1 515-256-5050,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyY3FJSyq2b5kztyo1NrGh_Ss22_OlgOkHsCN6XzgWsEepjJcGZi6do_t9vc968DzawGfNHzH5NXksgo4VYwtqdRIQyooxCvF1n3F6-qAVRuGEGww_H5wStXZeYmLWJ86eTzPh0dg=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2025-10-28T18:38:23.889Z,,
https://www.google.com/maps/place/Keck+Airport+Parking/data=!4m7!3m6!1s0x87eea20d9b777f17:0x9cec86f63277113f!8m2!3d41.5338138!4d-93.6445275!16s%2Fg%2F1tdlvv0g!19sChIJF393mw2i7ocRPxF3MvaG7Jw,Keck Airport Parking,4.6,89,Parking lot,"5555 Fleur Dr, Des Moines, IA 50321, United States","G9M4+G5 Des Moines, Iowa, USA",http://keckparking.com/,+1 515-287-3036,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPXHWOhgqK9QphIZr-TM8IsGTBBgiprV1VN6rJC=w408-h304-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2025-10-28T18:38:28.420Z,,
https://www.google.com/maps/place/Keck+Parking/data=!4m7!3m6!1s0x87ee9900b78b77b5:0x63543c64118730d4!8m2!3d41.588691!4d-93.6232128!16s%2Fg%2F1tfr0_0z!19sChIJtXeLtwCZ7ocR1DCHEWQ8VGM,Keck Parking,3.2,37,Parking garage,"401 Grand Ave, Des Moines, IA 50309, United States","H9QG+FP Des Moines, Iowa, USA",http://www.keckparking.com/,+1 515-244-5325,,https://lh3.googleusercontent.com/p/AF1QipOVp6qgoQLDstXR1nwRnkXzr1JxvYtEQicIoCHX=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",2025-10-28T18:38:31.128Z,,
https://www.google.com/maps/place/North+Dome+Parking/data=!4m7!3m6!1s0x87effffb6131664d:0x62793850b365a194!8m2!3d42.5192667!4d-92.4688621!16s%2Fg%2F11gfp84d54!19sChIJTWYxYfv_74cRlKFls1A4eWI,North Dome Parking,4.7,17,Parking lot,"Cedar Falls, IA 50613, United States","GG9J+PF Cedar Falls, Iowa, USA",https://publicsafety.uni.edu/parking-division,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzERGybRly_Kj49eHwpowckBk5_6H8BeZNyGXpXv--A_m_85nFo5Y0PdbVUYEH56hYYkpfQF5J6PBSa4UptXa-h5vtsK4AlVFTFo45f5QH_owwhyYxipUzUX0yW7xN9TG2gwvGZzA=w408-h240-k-no-pi-10-ya340-ro0-fo100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:38:44.898Z,,
https://www.google.com/maps/place/North+Dome+Parking/data=!4m7!3m6!1s0x87effffb8da57523:0xfe52876f5d07322e!8m2!3d42.5190814!4d-92.4669514!16s%2Fg%2F11hbw2yjvd!19sChIJI3Wljfv_74cRLjIHXW-HUv4,North Dome Parking,4.8,4,Parking lot,"Parking lot, 2250 Hudson Rd, Cedar Falls, IA 50613, United States","GG9M+J6 Cedar Falls, Iowa, USA",https://publicsafety.uni.edu/parking-division,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qq9SK7ZQ6Rw80WYlSuA4Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.98839&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:38:49.338Z,,
https://www.google.com/maps/place/27th+Street+Parking/data=!4m7!3m6!1s0x87effff0334d37b1:0xad78dd5ee6583496!8m2!3d42.512172!4d-92.469441!16s%2Fg%2F11hd23kjz4!19sChIJsTdNM_D_74cRljRY5l7deK0,27th Street Parking,4.0,2,Parking lot,"Parking lot, Cedar Falls, IA 50613, United States","GG6J+V6 Cedar Falls, Iowa, USA",https://publicsafety.uni.edu/parking-division,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pINtdqyd7Mskk2DjSKrMKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.10886&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:38:54.124Z,,
https://www.google.com/maps/place/UNI+Multimodal+Transportation+Center/data=!4m7!3m6!1s0x87e55557cb83d18d:0x25b4132a1add9f4b!8m2!3d42.5171378!4d-92.459466!16s%2Fg%2F11cj_gk89m!19sChIJjdGDy1dV5YcRS5_dGioTtCU,UNI Multimodal Transportation Center,4.1,10,Parking garage,"1215 W 23rd St, Cedar Falls, IA 50613, United States","GG8R+V6 Cedar Falls, Iowa, USA",https://publicsafety.uni.edu/parking-division,,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gyif28fPoK9pNKPIOO6sBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.711&pitch=0&thumbfov=100,false,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:38:58.689Z,,
https://www.google.com/maps/place/5th+%26+Washington+Parking+Lot/data=!4m7!3m6!1s0x87faab0d44dc87e1:0x7faa06aff4397158!8m2!3d42.534486!4d-92.4464892!16s%2Fg%2F11g0lglw2d!19sChIJ4YfcRA2r-ocRWHE59K8Gqn8,5th & Washington Parking Lot,5.0,1,Parking lot,"100 W 5th St, Cedar Falls, IA 50613, United States","GHM3+QC Cedar Falls, Iowa, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D22kML8mEOQvMCtjXGTIAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.65861&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:01.038Z,,
https://www.google.com/maps/place/3rd+%26+State+Parking+Lot/data=!4m7!3m6!1s0x87faab9fab112fef:0x1f456f56b845ee7c!8m2!3d42.5362118!4d-92.4445879!16s%2Fg%2F11f65ctsky!19sChIJ7y8Rq5-r-ocRfO5FuFZvRR8,3rd & State Parking Lot,5.0,1,Parking lot,"200 E 3rd St, Cedar Falls, IA 50613, United States","GHP4+F5 Cedar Falls, Iowa, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sj4oCnlRI43_GiPcsPVfVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.358978&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:03.605Z,,
https://www.google.com/maps/place/Bartlett+Parking+%28A%2FD+Lot%29/data=!4m7!3m6!1s0x87e555570a2d7f09:0x2ecae0b85691f05a!8m2!3d42.5163807!4d-92.4577968!16s%2Fg%2F11gcdvcnh8!19sChIJCX8tCldV5YcRWvCRVrjgyi4,Bartlett Parking (A/D Lot),5.0,1,Parking lot,"Parking lot, Cedar Falls, IA 50614, United States","GG8R+HV Cedar Falls, Iowa, USA",https://publicsafety.uni.edu/parking-division,,Open ⋅ Closes 1 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XOYglnEPUlgCYkuKFzjGGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.71126&pitch=0&thumbfov=100,false,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:07.948Z,,
https://www.google.com/maps/place/Baker+Parking+%28Metered%29/data=!4m7!3m6!1s0x87e5551583ac6835:0x31611a4bda4d562a!8m2!3d42.5139426!4d-92.4596523!16s%2Fg%2F11gj_nsv9v!19sChIJNWisgxVV5YcRKlZN2ksaYTE,Baker Parking (Metered),5.0,1,Free parking lot,"Cedar Falls, IA 50614, United States","GG7R+H4 Cedar Falls, Iowa, USA",https://publicsafety.uni.edu/parking-division,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GodQfU2TwmQ5urUEjheXMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.524349&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:12.338Z,,
https://www.google.com/maps/place/7/data=!4m7!3m6!1s0x87effff0e33c0c97:0x70f55deb3ffb4abd!8m2!3d42.5124402!4d-92.4671551!16s%2Fg%2F11hd23kh_b!19sChIJlww84_D_74cRvUr7P-td9XA,7,2.5,4,Parking lot,"Cedar Falls, IA 50614, United States","GG6M+X4 Cedar Falls, Iowa, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lDDTaeFfXsBxyM772jUuIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.10027&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:16.921Z,,
https://www.google.com/maps/place/4/data=!4m7!3m6!1s0x87efffefff2d4873:0xc5c80664a3533e70!8m2!3d42.5141709!4d-92.4682025!16s%2Fg%2F11f57vmqj8!19sChIJc0gt_-__74cRcD5To2QGyMU,4,5.0,1,Parking lot,"Cedar Falls, IA 50613, United States","GG7J+MP Cedar Falls, Iowa, USA",http://uni.edu/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uZd8ZnELWUUj-FJkluq4Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.349434&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:19.294Z,,
https://www.google.com/maps/place/2nd+%26+State+Parking+Lot/data=!4m7!3m6!1s0x87faab9930161a27:0x6f1e496dc3e93654!8m2!3d42.5364604!4d-92.4440075!16s%2Fg%2F11f65cvhpx!19sChIJJxoWMJmr-ocRVDbpw21JHm8,2nd & State Parking Lot,,,Parking lot,"200 E 2nd St, Cedar Falls, IA 50613, United States","GHP4+H9 Cedar Falls, Iowa, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3vpHo3DbSKHM2qR2gZY5zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.82668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:21.556Z,,
https://www.google.com/maps/place/5/data=!4m7!3m6!1s0x87efffef85e963b7:0xa3b292c6c0d41723!8m2!3d42.5145987!4d-92.4692745!16s%2Fg%2F11ggw9pst1!19sChIJt2Pphe__74cRIxfUwMaSsqM,5,4.0,3,Parking lot,"Cedar Falls, IA 50613, United States","GG7J+R7 Cedar Falls, Iowa, USA",http://uni.edu/,,Open ⋅ Closes 1 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uZd8ZnELWUUj-FJkluq4Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.23575&pitch=0&thumbfov=100,false,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:25.947Z,,
"https://www.google.com/maps/place/Russell+Lot/@42.5144839,-92.4631906,17z/data=!3m1!4b1!4m6!3m5!1s0x87effff77ea98a4d:0x9cc087561abbfd3!8m2!3d42.5144839!4d-92.4631906!16s%2Fg%2F11bw2gyc8k",Russell Lot,,,Parking lot,"Redeker Drive, Cedar Falls, IA 50614, United States","GG7P+QP Cedar Falls, Iowa, USA",,,Open ⋅ Closes 1 am,,false,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,7 am–1 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:32.423Z,,
https://www.google.com/maps/place/Schindler%2FLatham+Field+Parking+Lot/data=!4m7!3m6!1s0x87efff7116ce011b:0x9f054cc23b527f75!8m2!3d42.5156681!4d-92.4644106!16s%2Fg%2F11rdcp_5p7!19sChIJGwHOFnH_74cRdX9SO8JMBZ8,Schindler/Latham Field Parking Lot,,,Parking lot,"Cedar Falls, IA 50614, United States","GG8P+76 Cedar Falls, Iowa, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8-JLXatBWniu20fKINrnaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.55093&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:34.806Z,,
https://www.google.com/maps/place/Cedar+Falls+Parking+Enforceme/data=!4m7!3m6!1s0x87faaaba5981bd83:0xda85b5ffd2c2fe57!8m2!3d42.5364072!4d-92.4477507!16s%2Fg%2F1vd76gy9!19sChIJg72BWbqq-ocRV_7C0v-1hdo,Cedar Falls Parking Enforceme,,,Police department,"220 Clay St, Cedar Falls, IA 50613, United States","GHP2+HV Cedar Falls, Iowa, USA",,+1 319-268-5151,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bgR-kxfcmUTki-PedGN_UQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.30078&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:37.345Z,,
https://www.google.com/maps/place/Library+Parking+Lot/data=!4m7!3m6!1s0x87faaba7ecbbe0ed:0x210074c7178b63da!8m2!3d42.5334531!4d-92.4451228!16s%2Fg%2F11g0lgk6k_!19sChIJ7eC77Ker-ocR2mOLF8d0ACE,Library Parking Lot,,,Parking lot,"100 E 6th St, Cedar Falls, IA 50613, United States","GHM3+9X Cedar Falls, Iowa, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ei2AQhSB7D70KGDnmGOipg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.61127&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:39.754Z,,
https://www.google.com/maps/place/Parkade+Printer+Inc./data=!4m7!3m6!1s0x87faaaba74c74387:0x355e6d6b585bee1c!8m2!3d42.5348309!4d-92.4465616!16s%2Fg%2F1tctmbzv!19sChIJh0PHdLqq-ocRHO5bWGttXjU,Parkade Printer Inc.,5.0,3,Print shop,"124 W 4th St E, Cedar Falls, IA 50613, United States","GHM3+W9 Cedar Falls, Iowa, USA",,+1 319-234-4621,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EZdeYSiR10rnf3r1-kw6Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.861008&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:44.122Z,,
https://www.google.com/maps/place/Iowa+State+Patrol+District+%239/data=!4m7!3m6!1s0x87f000091a1fbbb5:0x17f3508dc2e8fda1!8m2!3d42.5373139!4d-92.4637434!16s%2Fg%2F1tf0r536!19sChIJtbsfGgkA8IcRof3owo1Q8xc,Iowa State Patrol District #9,3.0,4,Highway patrol,"1510 W 1st St, Cedar Falls, IA 50613, United States","GGPP+WG Cedar Falls, Iowa, USA",https://dps.iowa.gov/about-district-9,+1 319-266-2677,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iYPaXaH4ZaT6DUTg-LTHfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.67834&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:48.528Z,,
https://www.google.com/maps/place/Iowa+Public+Safety+Department-Communications/data=!4m7!3m6!1s0x87f000091a1fbbb5:0x98888b86bf6fd5b!8m2!3d42.5373139!4d-92.4637434!16s%2Fg%2F1tfqgc2b!19sChIJtbsfGgkA8IcRW_32a7iIiAk,Iowa Public Safety Department-Communications,,,Police station,"1510 W 1st St, Cedar Falls, IA 50613, United States","GGPP+WG Cedar Falls, Iowa, USA",,+1 319-277-4761,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iYPaXaH4ZaT6DUTg-LTHfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.67834&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:50.825Z,,
https://www.google.com/maps/place/Cedar+Falls+Public+Safety+Center/data=!4m7!3m6!1s0x87faaaba5981bd83:0xf76ce13f7fae3390!8m2!3d42.4968277!4d-92.4454878!16s%2Fg%2F1thtdpw3!19sChIJg72BWbqq-ocRkDOufz_hbPc,Cedar Falls Public Safety Center,3.0,4,Government office,"4600 S Main St, Cedar Falls, IA 50613, United States","FHW3+PR Cedar Falls, Iowa, USA",https://www.cedarfalls.com/1145/Public-Safety-Services,+1 319-273-8612,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oifel3RlxgJuzrS-N-4zPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.32763&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-28T18:39:55.210Z,,
https://www.google.com/maps/place/PCI+Parking+Lot+D/data=!4m7!3m6!1s0x87e4f769ce30ad8d:0x7a5b2891d50e6f!8m2!3d41.9821014!4d-91.6596131!16s%2Fg%2F11j8x6jlsb!19sChIJja0wzmn35IcRbw7VkShbegA,PCI Parking Lot D,5.0,3,Parking lot,"901 2nd Ave SE, Cedar Rapids, IA 52403, United States","X8JR+R5 Cedar Rapids, Iowa, USA",https://www.pcofiowa.com/locations/directions-parking/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzH8idxmD7ClJIW9I8Gh1hQE5krP-OcbT1aIlGSKLpOxYteCKjwX-3Yaa5uk4nqLOeNHtZTw23UVbvOkm6y1ysF6HaBLk8sqCH0xKZSCl-YUz962b_uO1PHXpV4O5pqSuqVE5-Q=w408-h339-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-10-28T18:40:08.081Z,,
