placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/The+Retaining+Wall+Group/data=!4m7!3m6!1s0x52b34bb0a7062fc3:0xd20b925733970023!8m2!3d44.9973454!4d-93.4334322!16s%2Fg%2F11rhy13_bc!19sChIJwy8Gp7BLs1IRIwCXM1eSC9I,The Retaining Wall Group,1.0,1,Retaining wall supplier,"1740 Jonquil Ln, Plymouth, MN 55441, United States","XHW8+WJ Plymouth, Minnesota, USA",,+1 612-366-5000,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMNhlTSh4OLAFHbsmFIhaTIt62PAYny40760ynBxu3qIj70akfJaor_8KjQpoC1zUxOfxorIELtnWIndNJDLMOgsjscGQLe4kupsPPHGBqCivQAh35T9omAiosWce70O9IS2107g=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:23:00.458Z,,
https://www.google.com/maps/place/Walden+Backyards/data=!4m7!3m6!1s0x52b34a489dbe2167:0x29382821a87d455e!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11c5s533pj!19sChIJZyG-nUhKs1IRXkV9qCEoOCk,Walden Backyards,4.2,17,Landscaping supply store,,,https://www.waldenbackyards.com/,+1 800-977-0034,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmvgHn_u8MdxpaDPL37EIxWzDhnCEg8dqWxzANQash9Dp2COd6VZeqHpGC-AuA56J6_WoxW0QgnX7LT6KvzjtXvIZFC6T9OGHVNQPvKSoBVGSjSHhZ1BmvRCGdC5J-rCIznLheBQ=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:23:03.416Z,,· Delivery
https://www.google.com/maps/place/The+Original+Driveway+Design/data=!4m7!3m6!1s0x52b34a1be9c07681:0xde5e4398f356637e!8m2!3d45.0299548!4d-93.4465472!16s%2Fg%2F1tj3kqtc!19sChIJgXbA6RtKs1IRfmNW85hDXt4,The Original Driveway Design,4.7,144,Paving contractor,"4190 Vinewood Ln N 111-309 ste, Plymouth, MN 55442, United States","2HH3+X9 Plymouth, Minnesota, USA",https://www.drivewaydesign.net/,+1 763-559-9004,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEiFqOxBNs0YaJ8g5BJakg3XrdDYoaMqKh2khK0Kms0dkcqVnGoElxGtYA9G4ictb6oWM2n7NS88xHwmxEvP5TQhI-JyheUE2oYuZLri9pHrF3swLFDOv-WLJMcOAYhRpSJ85pYBSOqBSV9=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:23:08.593Z,,
https://www.google.com/maps/place/Diversified+Drainage/data=!4m7!3m6!1s0x52b34bd83e4b63c9:0xa1e55e2efa7c0f3f!8m2!3d45.0204089!4d-93.4800726!16s%2Fg%2F1tgywb_m!19sChIJyWNLPthLs1IRPw98-i5e5aE,Diversified Drainage,5.0,8,Drainage service,"3500 Vicksburg Ln N, Plymouth, MN 55447, United States","2GC9+5X Plymouth, Minnesota, USA",http://www.diversifieddrainage.com/,+1 763-443-0575,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGYL556Rm_5ZFETAYeyonhadhls6FXpodBmJlZ2aJ717SvrgU-g7Mo4ABzIaWd20rdQk2-3zLhLT_HIBbpKX1OdRCeCgkFqlOgMXHNHB2SLI7SsOvuKA7UYsbKBE-4bwzTjcabZw1ASLbmr=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:23:13.791Z,,
https://www.google.com/maps/place/Concrete+Results/data=!4m7!3m6!1s0x52b32ce6aaaaaaab:0xfc8a49201f7b6ffd!8m2!3d45.0235631!4d-93.4123181!16s%2Fg%2F1tf2xfr7!19sChIJq6qqquYss1IR_W97HyBJivw,Concrete Results,4.8,92,Concrete contractor,"3665 Trenton Ln N, Plymouth, MN 55441, United States","2HFQ+C3 Plymouth, Minnesota, USA",http://concreteresultsmn.com/,+1 763-755-7237,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE8Oe_2S6NIbPxSK08fwQCyujT82l0eHgAADN_1KvfdYKhp3DN2y4ScMv1j1L578HcP26PCfehvAzJ-m1q56S2nJQ2YSwRrsdmylFBWexMlgvqg_dL0Uy1-OsTX4fddzRXbXN0I=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:23:18.663Z,,
https://www.google.com/maps/place/Central+Pro+Supply/data=!4m7!3m6!1s0x52b33598ff06ef2d:0x4d1def7787c41a0!8m2!3d44.9937552!4d-93.4063947!16s%2Fg%2F11hbbn_k31!19sChIJLe8G_5g1s1IRoEF8ePfe0QQ,Central Pro Supply,4.5,11,Landscaping supply store,"9905-9925 13th Ave N, Plymouth, MN 55441, United States","XHVV+GC Plymouth, Minnesota, USA",https://centralpros.com/,+1 763-432-0887,"Closed · Opens 7 am Thu

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF44hjuspVLf8VS4uaK2NpgrBsZjfyrLnW7-GebG7n390QYR6b3zsKkauHLfbioSuFt3ZNlK1uzOb7XH3xuhC9LcL-EWLYM9VEUAxd6vISWZThCFFpeWmFA7vo2kSi9UmnzAE-e=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:23:23.361Z,,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Decks+Elevated/data=!4m7!3m6!1s0x52b34bba1b760b53:0x2bf9047adb71a81e!8m2!3d45.0042358!4d-93.460401!16s%2Fg%2F11khkt0cn_!19sChIJUwt2G7pLs1IRHqhx23oE-Ss,Decks Elevated,5.0,51,Deck builder,"14240 23rd Ave N, Plymouth, MN 55447, United States","2G3Q+MR Plymouth, Minnesota, USA",http://www.deckselevated.com/,+1 763-299-5949,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGB4jMT-sglM1K3H6MimaR6LsxF2ffMYi3HOHnVAJq6xv0oBCIP03Javp5H15zrRFukDRAo1MijTPnZBH4FG8add_FwAcZs-a6Plgj5yPSCQDt_5WZzF2ZqVDCOHhGW1VqCnj2MG02s4dPf=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:23:28.130Z,,
https://www.google.com/maps/place/Scott+Services+Lawn+Care+%26+Landscaping/data=!4m7!3m6!1s0x25278dd4530c08e3:0xddee23f73688aa5e!8m2!3d44.974673!4d-93.5163896!16s%2Fg%2F11lp4hgnxl!19sChIJ4wgMU9SNJyURXqqINvcj7t0,Scott Services Lawn Care & Landscaping,5.0,47,Landscaper,"326 Park St E, Wayzata, MN 55391, United States","XFFM+VC Wayzata, Minnesota, USA",https://scottservicesmn.com/,+1 612-280-9488,Closes soon · 6 pm · Opens 8 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFCxPsrpj9D0RqA1nrdcpu3eOHxZ9jXOe77CxJSealyMV3qLsJn13JTpGwmihZtzyNiITMQr-86o4QztdmfLEbQKufFCz8u6AJaSeGJS0cx7ABAn8sx0mRYxrhwj9cY6BhlVDgErEezmpbY=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,11 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:23:33.056Z,,
https://www.google.com/maps/place/Metro+Hardscape+Supply/data=!4m7!3m6!1s0x52b3359ebf15f443:0x66c09b788e356541!8m2!3d44.9903583!4d-93.4070891!16s%2Fg%2F1td003qk!19sChIJQ_QVv541s1IRQWU1jnibwGY,Metro Hardscape Supply,5.0,5,Landscaping supply store,"1035 Nathan Ln N, Minneapolis, MN 55441, United States","XHRV+45 Minneapolis, Minnesota, USA",https://metrohardscapesupply.com/,+1 612-369-7072,Closed · Opens 7 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHOzp4XNB-xrE3qzrGubB2KFc8fd66LPRXJMMDUyBltiLdlB7ZJZeZHXGp0el4ba_MPxzzcf1NEsKfCaGLV_s2DAnFi3rULschCIFkz8fBjcTCcF0ldkB3oRb0VOEYvAta7h5o=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:23:38.379Z,,· Delivery
https://www.google.com/maps/place/Dorin+Design+Home+%26+Landscape+Services+-+Minneapolis/data=!4m7!3m6!1s0x52b34b6b2ec573c9:0xf97a3e14f3fa6ca6!8m2!3d44.974319!4d-93.382392!16s%2Fg%2F11j8w9kjf3!19sChIJyXPFLmtLs1IRpmz68xQ-evk,Dorin Design Home & Landscape Services - Minneapolis,5.0,53,Landscaper,,,https://www.dorindesignllc.com/,+1 612-399-6698,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8Mb9s_T7cb8aBgGqq4sUOperCxm0TsxyWYCLgKOLtnUknYzUGNCuueGf_6K7k3TtF5XdZzmAypdaxdMcNAetfGyV2m6lllOu5TrlF9DI3GVCO_FVeFwbGHUYcOgweB20OjnGN2RwpLQ13=w408-h394-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–1 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:23:43.225Z,,
https://www.google.com/maps/place/Berm+Outdoor+Services/data=!4m7!3m6!1s0x52b499f6345f1351:0xc963f58e183ff73b!8m2!3d45.1353824!4d-93.6337339!16s%2Fg%2F11p17y7mlq!19sChIJURNfNPaZtFIRO_c_GI71Y8k,Berm Outdoor Services,5.0,17,Landscaper,,,http://www.bermoutdoorservices.com/,+1 763-516-6374,Closed · Opens 7 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHg0jVAFFtdT7GHqGtJbFZ4UzhpbeY0CoFv7l42IZR5fUze0kHONXMrC9Hsp2jafg26hnIFrFoS5T9YNbAVFKCKh81W24UBUaXoyNkGes7KxxqhuLx8gH57xAO0SmNojDHJChaY=w408-h487-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:23:48.081Z,,
https://www.google.com/maps/place/Lennar+Minnesota/data=!4m7!3m6!1s0x52b34bdfe474fd19:0x1d7bde167ec56afc!8m2!3d45.0216813!4d-93.4878604!16s%2Fg%2F1hm4l1jty!19sChIJGf105N9Ls1IR_GrFfhbeex0,Lennar Minnesota,4.7,273,Home builder,"16355 36th Ave N #100, Plymouth, MN 55446, United States","2GC6+MV Plymouth, Minnesota, USA",https://www.lennar.com/,+1 952-373-0485,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEaJsxol0K2FWYTO17b0xtw5FCrWik4Xo7unu0_krRgQIjGQR-TwsQptNAN0A-H_aIaL8-EafJUMUeYWA8VV86nQQwAxltzWRy42GU08fodS-leVPKokJB49mV-AcIiHVNOe1Jl=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:23:53.132Z,,
https://www.google.com/maps/place/JCJ+Landscaping+and+Snow+Removal/data=!4m7!3m6!1s0x87f611a4b0da17f3:0x78031ebfd9ff2b4!8m2!3d44.844924!4d-93.3802159!16s%2Fg%2F11v135lpjt!19sChIJ8xfasKQR9ocRtPKf_esxgAc,JCJ Landscaping and Snow Removal,4.9,27,Tree service,,,https://jcjpropertymaintenance.com/,+1 952-649-6655,Closed · Opens 7 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHM6rnOPa5SdeIGEwq4_s4P7EoTT1h0e39tAwdFBJzOT_zLJC0tvzuHblLhv-Yx1AG-pQVmmfO0IbwIpfZDjWcbwa_W_hG1XXaNwiH-1toSjjjEdu_qpY4Hu9I76OPiPJi03InW8w=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:23:57.941Z,,
https://www.google.com/maps/place/Rockstar+Landscaping/data=!4m7!3m6!1s0x27ccf98e6ec48565:0x7fcd6f284e9a8ad4!8m2!3d44.9742644!4d-93.399855!16s%2Fg%2F11tp7r2wjl!19sChIJZYXEbo75zCcR1IqaTihvzX8,Rockstar Landscaping,5.0,12,Landscaper,,,https://rockstarmn.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 763-232-8527,Closed · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_dr7UvTHcoczRcYalxloo6zJtTKbqdDdNNL4PqJPzoP-TAfTGjAFILtgRQ_vRkCMfXWs3pEwkqbBbKLuwXNlKjIrdaTMsFx_PWtOrMdGH6ihCEfZgZjo61VM60vI4LRDM7eU=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:24:02.860Z,,
https://www.google.com/maps/place/Eco+Oasis/data=!4m7!3m6!1s0x52b337cfdeb24421:0x9d7d4c2dc3e4b097!8m2!3d44.9351594!4d-93.257242!16s%2Fg%2F11hzlx692w!19sChIJIUSy3s83s1IRl7Dkwy1MfZ0,Eco Oasis,5.0,8,Landscape designer,,,https://ecooasisllc.com/,+1 763-313-7739,Closes soon · 6 pm · Opens 6 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHRhEp-AzUzHnzUNtzk-sUn0Mp59hfLVzzVCRPndrQ7ia4tcrsrCAzUhUgqjDQ-QWsEzgvhB7YndHj7XUNIOcPcg4sVFxkBVyOU5TXLYXO8zEFcOjErFsYR95muSNpSUiK3riS=w408-h408-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:24:07.525Z,,
https://www.google.com/maps/place/True+North+Outdoor/data=!4m7!3m6!1s0x52b34a3bcd540ed9:0xb3f0e1fa1773e641!8m2!3d45.0166516!4d-93.4581566!16s%2Fg%2F1vgqcr6j!19sChIJ2Q5UzTtKs1IRQeZzF_rh8LM,True North Outdoor,,,Snow removal service,"3350 Annapolis Ln N Ste C, Plymouth, MN 55441, United States","2G8R+MP Plymouth, Minnesota, USA",http://www.truenorthoutdoor.com/,+1 866-931-5023,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pdjBGxiSBUFhG16Htjg-kA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.55194&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:24:10.331Z,,
https://www.google.com/maps/place/Poolwerx+Performance+Pool+%26+Spa/data=!4m7!3m6!1s0x52b34a39c9aa8123:0x13d3ea06f269d7f2!8m2!3d45.006726!4d-93.456206!16s%2Fg%2F11cfcglvf!19sChIJI4GqyTlKs1IR8tdp8gbq0xM,Poolwerx Performance Pool & Spa,3.8,72,Swimming pool supply store,"2405 Annapolis Ln N #280, Plymouth, MN 55441, United States","2G4V+MG Plymouth, Minnesota, USA",http://www.performancepools.com/,+1 763-270-1180,"Open · Closes 7 pm

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGEVH5677n3c8ArqglbaWMVzLGHtFnZ5VGLwENcyR4Wau2xqbaV3aAk_Kt8u_vBpe6BUYYm4h4n0qS_O2Uk_0mVYeCdbPsRzp2zfAYhwnCZ6K-h-z8wfN0gFWYHgcnCULcDxSYb-g=w480-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,11 am–5 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:24:15.255Z,,· Delivery
"https://www.google.com/maps/place/Powers+Premier+Contracting,+LLC/data=!4m7!3m6!1s0x87f62006148fff8b:0xe05cfdf80d14cde0!8m2!3d45.0035316!4d-93.4432436!16s%2Fg%2F11h5q8c0mv!19sChIJi_-PFAYg9ocR4M0UDfj9XOA","Powers Premier Contracting, LLC",4.9,73,Roofing contractor,"12800 Industrial Park Blvd Suite 152, Plymouth, MN 55441, United States","2H34+CP Plymouth, Minnesota, USA",https://www.powerspremier.com/,+1 612-710-7283,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOb0HU8WpuyMItD-gIXXANo0hvVynzUebnergU4f7hDwWBCc1Fxh0cQffE9ZGJ6itEXkMsQ1SD7P0T51e6pkLFuS33lV-7Dt7alXyNm4jrSTFD04P2eDFmUWHujO_HDBkeIL1schTr2Es=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:24:20.021Z,,
"https://www.google.com/maps/place/Lynch%27s+Landscaping+%26+Lawn+Care,+LLC/data=!4m7!3m6!1s0x52b34e5e55dcf8f3:0x882d300d7e37b3ed!8m2!3d45.04041!4d-93.555421!16s%2Fg%2F11c37wg0qq!19sChIJ8_jcVV5Os1IR7bM3fg0wLYg","Lynch's Landscaping & Lawn Care, LLC",4.7,14,Landscaper,"1355 Hamel Rd, Hamel, MN 55340, United States","2CRV+5R Hamel, Medina, MN, USA",http://www.lynchslandscape.com/,+1 612-226-2326,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eSxxQ2qRegtc81vZf6wLPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.21385&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:24:25.008Z,,
https://www.google.com/maps/place/minnesota+good+landscapes/data=!4m7!3m6!1s0x52b3375f6899a9a7:0xb66d7235d6408695!8m2!3d45.0551989!4d-93.3877336!16s%2Fg%2F11x6nd61kf!19sChIJp6mZaF83s1IRlYZA1jVybbY,minnesota good landscapes,4.8,9,Landscaper,"5600 Zealand Ave N, New Hope, MN 55428, United States","3J46+3W New Hope, Minnesota, USA",https://minnesotagoodlandcapes.com/,+1 612-229-7113,Closes soon · 5:30 pm · Opens 8 am Thu,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXfgbnstornu9nbTPK0lj28ndNhyHgNPJYIDfw98KxYPc3bTiPLdXpibbQO7ZpNPG4ZpMp3JiEhx4jZ6_9n4BPlv5oeuDlNDJk-xft68qZxNx3PSeOwbsYabTuk2mynCkNgmCoAbAt_JO9=w408-h907-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–2 pm,9 am–2 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:24:29.740Z,,
https://www.google.com/maps/place/FC+Premium+Outdoors/data=!4m7!3m6!1s0x81a691b0236600a9:0x746676b8381f2f59!8m2!3d44.9667745!4d-93.4826936!16s%2Fg%2F11z5x61djg!19sChIJqQBmI7CRpoERWS8fOLh2ZnQ,FC Premium Outdoors,5.0,1,Landscaper,"1720 Crosby Rd, Wayzata, MN 55391, United States","XG88+PW Wayzata, Minnesota, USA",https://fcpremiumoutdoors.com/,+1 612-440-9479,"Closes soon · 6 pm · Opens 7 am Thu

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFzElRz-FYXqNbT831GF3cN3MEnqVbGOInwi9KlHmXjpZUkG0BHlBUFvecBNpImyhG77sizXZUqJN1cBriKO34wwIeuqDtIq2jEvgQHceGiK3F3j7OtsbNq1mmZEJ0zu2NFCZ1fCiRM02I=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:24:34.454Z,,
"https://www.google.com/maps/place/SMART+BUILDERS+GROUP,+INC./data=!4m7!3m6!1s0x52b323595220213d:0xf9aae66ec65f43aa!8m2!3d44.9891288!4d-93.4060405!16s%2Fg%2F11cm03gmdm!19sChIJPSEgUlkjs1IRqkNfxm7mqvk","SMART BUILDERS GROUP, INC.",5.0,347,Roofing contractor,"9905 10th Ave N, Plymouth, MN 55441, United States","XHQV+MH Plymouth, Minnesota, USA",http://www.mysmartbuilders.com/,+1 612-433-0000,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8KOOwi_ML_8TjqjNA-pk3PZTHx6NVIn2eSiLlHrUO1Y5NnPNeJ-Z2EauF_bqvkaHpxlmLL9NZVi4Wm6DlNUQv09qvtr9XCdlhQsF05rNU5OO4Vj4JoDEq9WXhKAP1ZmGYX6R0bua5MzPz=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:24:39.231Z,,
https://www.google.com/maps/place/Designing+Nature+Landscaping+Services/data=!4m7!3m6!1s0x52b34e9452c1d439:0x1a920d8918a8663d!8m2!3d45.0360849!4d-93.5341877!16s%2Fg%2F1tdcg01m!19sChIJOdTBUpROs1IRPWaoGIkNkho,Designing Nature Landscaping Services,5.0,2,Landscaper,"3312 Red Fox Dr, Hamel, MN 55340, United States","2FP8+C8 Hamel, Medina, MN, USA",http://www.designingnatureinc.com/?utm_source=PRIME&utm_medium=PLSN&utm_id=Prime+Local+Search&y_source=1_MzA5NTY4My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 763-478-4565,Closed · Opens 8 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEVBbQLl9czkK2CAuzGOTZSjN2faHOVE8oJvyLbf5IUY14Kpiz36Qu_olArGQgGpqc6eMxo8LHyKznI3UnkKzld77EhKRHcqPZLNornyhhDHf826BL1QmFEOafg46G3sP1W1W90mXWDRHMo=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:24:43.795Z,,
https://www.google.com/maps/place/Hedberg+Home+Brick+%2B+Stone:+Order+Desk/data=!4m7!3m6!1s0x52b335a6f7ed8a2b:0xf0dd9e660a22c317!8m2!3d44.991469!4d-93.4076241!16s%2Fg%2F1thw6cl5!19sChIJK4rt96Y1s1IRF8MiCmae3fA,Hedberg Home Brick + Stone: Order Desk,4.7,9,Stone supplier,"1135 Nathan Ln N, Plymouth, MN 55441, United States","XHRR+HX Plymouth, Minnesota, USA",https://www.hedberghome.com/,+1 763-225-0540,"Closed · Opens 7 am Thu

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG26sITliahsbBs6w_2HECj1WGys85gQl1KyO_GbvmR01JdEOHDr_Jz4a8x5RPZlAG9gZp2wrGK8fzc7BMIQvwsnpx1mj37Pubc-uo4sVlfAiH47z6iEg9uo8oN6ywD2R3HPMDk=w424-h240-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:24:48.729Z,,
https://www.google.com/maps/place/Hayne+General+Services+LLC/data=!4m7!3m6!1s0x52b3318f8eef066b:0xef2021935c22cc1c!8m2!3d45.0326232!4d-93.3431639!16s%2Fg%2F11zk4jgl6z!19sChIJawbvjo8xs1IRHMwiXJMhIO8,Hayne General Services LLC,5.0,44,Snow removal service,"5008 42 1/2 Ave N, Robbinsdale, MN 55422, United States","2MM4+2P Robbinsdale, Minnesota, USA",https://haynegeneralservices.com/,+1 763-639-9517,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEcRX5YeJUFX0_aFKiB-oHtc1NE013dQpOBQ-JSoq75GLMpc8th-cbannE5HX-DLaVJwGsnVAzB_u8drI_Nbjq1T_1DTxR3c79geqA3MJMs30SC_LkNe1ZcE1LhzJ6-yxGxVlaMLxzToUuv=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Plymouth+MN/@45.0105194,-93.4555093,14z",2026-04-29T22:24:53.603Z,,
