placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes
https://www.google.com/maps/place/Bright+Star+Acupuncture+Clinic/data=!4m7!3m6!1s0x8834f379f7784c07:0xbf482d69d6c4affb!8m2!3d40.4383658!4d-79.9195152!16s%2Fg%2F11tsqcm60b!19sChIJB0x493nzNIgR-6_E1mktSL8,Bright Star Acupuncture Clinic,4.9,9,Acupuncture clinic,"Forbes and Shady Commons, 5889 Forbes Ave Suite 315, Pittsburgh, PA 15217, United States","C3QJ+85 Pittsburgh, Pennsylvania, USA",http://www.brightstaracupuncture.com/,+1 412-628-6278,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMikJWpcHxb5r4lLC-qpiuvBqT7-263CK85B1d9=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,8:30 am–7 pm,8:30 am–7 pm,2–6 pm,8:30 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:07:35.855Z,,
"https://www.google.com/maps/place/Feno+Monaco,+MD/data=!4m7!3m6!1s0x8834f39c8f091beb:0x580f165bd89a83e!8m2!3d40.4569098!4d-80.003985!16s%2Fg%2F11ld5czcps!19sChIJ6xsJj5zzNIgRPqiJvWXxgAU","Feno Monaco, MD",,,Pain management physician,"320 E North Ave, Pittsburgh, PA 15212, United States","FX4W+QC Pittsburgh, Pennsylvania, USA",https://findcare.ahn.org/Feno-Monaco?utm_source=G&utm_medium=local&utm_campaign=google-local,+1 412-359-3005,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wonN9ETpstlDHJIaH4YqFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.42999&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:07:38.113Z,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+-+Bloomfield/data=!4m7!3m6!1s0x8834f23f90cc29e9:0xc86310da1fd241ac!8m2!3d40.4585205!4d-79.9437018!16s%2Fg%2F1trrdvz1!19sChIJ6SnMkD_yNIgRrEHSH9oQY8g,NovaCare Rehabilitation - Bloomfield,5.0,48,Physical therapy clinic,"5100 Liberty Ave, Pittsburgh, PA 15224, United States","F354+CG Pittsburgh, Pennsylvania, USA",https://www.novacare.com/contact/find-a-location/pa/pittsburgh/bloomfield/?ty=xt,+1 412-683-3412,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPGu7wTsAudop9HcCHJJAxR3WNOMogOGQaFW2EZ=w426-h240-k-no,true,7:30 am–7 pm,9 am–1 pm,7:30 am–12:30 pm,Closed,Closed,7:30 am–7 pm,8:30 am–2:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:07:42.603Z,,
https://www.google.com/maps/place/Motion+for+Life+-+Physical+Rehabilitation+and+Chiropractic/data=!4m7!3m6!1s0x8834ed8a887f65f5:0xb62252f81206fdf9!8m2!3d40.4599714!4d-79.9297894!16s%2Fg%2F1hf2smkph!19sChIJ9WV_iIrtNIgR-f0GEvhSIrY,Motion for Life - Physical Rehabilitation and Chiropractic,5.0,34,Chiropractor,"5711 Friendship Ave # 6, Pittsburgh, PA 15206, United States","F35C+X3 Pittsburgh, Pennsylvania, USA",http://www.drpetethomas.com/,+1 412-215-1005,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MBxUHdFJaSZSWZeLlfK09Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.921368&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,11 am–3 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:07:47.055Z,,
https://www.google.com/maps/place/UPMC+Rehabilitation+Institute/data=!4m7!3m6!1s0x8834f212c3387c7d:0xb6fe9645baa6a5fe!8m2!3d40.4574086!4d-79.9324744!16s%2Fg%2F1tc_9b4v!19sChIJfXw4wxLyNIgR_qWmukWW_rY,UPMC Rehabilitation Institute,2.7,30,Physical therapy clinic,"5750 Centre Ave 4th Floor, Suite 450, Pittsburgh, PA 15206, United States","F349+X2 Pittsburgh, Pennsylvania, USA",https://www.upmc.com/services/rehab/crs/locations/allegheny-county#Shadyside?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=rehabilitation-insitute-swpa-upmc-rehabilitation-institute,+1 412-665-8035,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPo-CxkdkhkJd0_Yu1stJq1w5KNIAhIoUdhThSZ=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:07:51.553Z,,
https://www.google.com/maps/place/Kim+Chong+H+MD/data=!4m7!3m6!1s0x8834f1676ef33211:0x987f1ff990c028be!8m2!3d40.4361249!4d-79.9851707!16s%2Fg%2F1tdhfnm9!19sChIJETLzbmfxNIgRvijAkPkff5g,Kim Chong H MD,,,Pain management physician,"1400 Locust St, Pittsburgh, PA 15219, United States","C2P7+CW Pittsburgh, Pennsylvania, USA",http://www.upmc.com/,+1 412-232-8111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E10pipsGuVi8ZjEM8irerw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.161&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:07:54.067Z,,
"https://www.google.com/maps/place/Rosalind+D+Butterfield,+PhD/data=!4m7!3m6!1s0x8834f384afe4b909:0xd51bb027a89bfe9b!8m2!3d40.4675656!4d-79.9531074!16s%2Fg%2F11vkbnryds!19sChIJCbnkr4TzNIgRm_6bqCewG9U","Rosalind D Butterfield, PhD",,,Pain management physician,"4401 Penn Ave, Pittsburgh, PA 15224, United States","F29W+2Q Pittsburgh, Pennsylvania, USA",https://providers.upmc.com/provider/Rosalind+D+Butterfield/2291025?utm_source=google&utm_campaign=business-profile&utm_content=pain_rosalind_butterfield_penn,+1 412-692-8700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n1yfo6kw3SNc_-mkyxHJ4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.58255&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:07:56.490Z,,
"https://www.google.com/maps/place/Jennifer+L.+Murphy,+PHD/data=!4m7!3m6!1s0x8834f3f99c8a8161:0xda4ec5ba5b0d246d!8m2!3d40.4530673!4d-80.0042707!16s%2Fg%2F1whdj_x4!19sChIJYYGKnPnzNIgRbSQNW7rFTto","Jennifer L. Murphy, PHD",,,Pain management physician,"4 Allegheny Square E, Pittsburgh, PA 15212, United States","FX3W+67 Pittsburgh, Pennsylvania, USA",,+1 412-330-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C69Ah8wB6a38kNQWrR_DtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.4108&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:07:58.759Z,,
"https://www.google.com/maps/place/Daniel+S.+Miller,+DC/data=!4m7!3m6!1s0x8834f216bd5062c9:0x1cd8e1cf1992978e!8m2!3d40.4534133!4d-79.9376768!16s%2Fg%2F1vl5hfl2!19sChIJyWJQvRbyNIgRjpeSGc_h2Bw","Daniel S. Miller, DC",5.0,7,Chiropractor,"580 S Aiken Ave, Pittsburgh, PA 15232, United States","F336+9W Pittsburgh, Pennsylvania, USA",https://www.upmc.com/services/integrative-medicine,+1 412-623-3023,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jXXaroS1fDgU3LQ5QeSKvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.43574&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,11 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:03.196Z,,
"https://www.google.com/maps/place/Dr.+Gregg+G.+Weidner,+MD/data=!4m7!3m6!1s0x8834efb76b129de5:0x6983c49fdca86901!8m2!3d40.4361249!4d-79.9851707!16s%2Fg%2F1td65znf!19sChIJ5Z0Sa7fvNIgRAWmo3J_Eg2k","Dr. Gregg G. Weidner, MD",,,Pain management physician,"1400 Locust St, Pittsburgh, PA 15219, United States","C2P7+CW Pittsburgh, Pennsylvania, USA",,+1 412-232-8006,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E10pipsGuVi8ZjEM8irerw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.161&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:05.564Z,,
https://www.google.com/maps/place/Cohen+Trigger+Point+Center+-+Pittsburgh+Chiropractor/data=!4m7!3m6!1s0x8834f22487bb0689:0x872c4308e8c2dee9!8m2!3d40.447436!4d-79.947828!16s%2Fg%2F11g6bk2092!19sChIJiQa7hyTyNIgR6d7C6AhDLIc,Cohen Trigger Point Center - Pittsburgh Chiropractor,4.6,30,Chiropractor,"4627 Fifth Ave, Pittsburgh, PA 15213, United States","C3W2+XV Pittsburgh, Pennsylvania, USA",https://cohentriggerpoint.com/,+1 412-681-4747,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipPhZV_QaRoYrTtcsJQj5j-mdnr1YV9PfFUSoAWC=w428-h240-k-no,true,10 am–1 pm,10 am–7:30 pm,9 am–4 pm,9 am–12 pm,Closed,9 am–4 pm,10 am–7:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:09.937Z,,
https://www.google.com/maps/place/iHealth+Clinic+Urgent+Care/data=!4m7!3m6!1s0x8834f33a31bffd3d:0x71ef1be5a1c74399!8m2!3d40.459955!4d-79.9246262!16s%2Fg%2F11hzw2nj21!19sChIJPf2_MTrzNIgRmUPHoeUb73E,iHealth Clinic Urgent Care,4.7,239,Medical clinic,"6008 Centre Ave, Pittsburgh, PA 15206, United States","F35G+X4 Pittsburgh, Pennsylvania, USA",https://urgentcarepittsburgh.com/,+1 412-776-0231,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPn9LSs09eO5V6O9JVBz1jcXjTjgioUFh_NH122=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:14.256Z,,
"https://www.google.com/maps/place/Scott+Brancolini,+MD/data=!4m7!3m6!1s0x8834ed136fe1f25d:0x9c6a1b7b1173ece!8m2!3d40.4898926!4d-79.8947865!16s%2Fg%2F1v1kqj3y!19sChIJXfLhbxPtNIgRzj4Xsbehxgk","Scott Brancolini, MD",2.4,16,Pain management physician,"Medical Arts Bldg, 200 Delafield Rd # 2070, Pittsburgh, PA 15215, United States","F4Q4+X3 Pittsburgh, Pennsylvania, USA",https://providers.upmc.com/provider/Scott+Brancolini/1323306?utm_source=google&utm_campaign=business-profile&utm_content=chp_painmed_scott_brancolini_delafield,+1 412-784-5119,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UZ4yfraX2FKtnW3lwcjwKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.5138&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:16.837Z,,
https://www.google.com/maps/place/Paul+Lieber+MD/data=!4m7!3m6!1s0x8834ecc516b7896d:0xde98b2beb0e1d42c!8m2!3d40.4959037!4d-79.8706675!16s%2Fg%2F11c1xf9zwc!19sChIJbYm3FsXsNIgRLNThsL6ymN4,Paul Lieber MD,5.0,9,Pain management physician,"107 Gamma Dr # 220, Pittsburgh, PA 15238, United States","F4WH+9P Pittsburgh, Pennsylvania, USA",https://regenexxpittsburgh.com/dr-paul-lieber/,+1 412-963-6480,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMWkq34gMf2W572oevYgPgzNZB__bJh2fsUS8PK=w408-h407-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:21.231Z,,
"https://www.google.com/maps/place/Sean+P.+McDermott,+MD/data=!4m7!3m6!1s0x8834eddae0e83381:0xe7f916b73ac5c884!8m2!3d40.4898926!4d-79.8947865!16s%2Fg%2F11vkbn1b6h!19sChIJgTPo4NrtNIgRhMjFOrcW-ec","Sean P. McDermott, MD",5.0,1,Pain management physician,"Medical Arts Bldg, 200 Delafield Rd # 2070, Pittsburgh, PA 15215, United States","F4Q4+X3 Pittsburgh, Pennsylvania, USA",https://providers.upmc.com/provider/sean-p-mc-dermott/2251735?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=pain-management-swpa-sean-mcdermott,+1 412-784-5119,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UZ4yfraX2FKtnW3lwcjwKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.5138&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:23.599Z,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+-+Waterfront/data=!4m7!3m6!1s0x8834ee3d28cd9813:0x671dd8467291c1dd!8m2!3d40.4139185!4d-79.9074634!16s%2Fg%2F1vd95rsx!19sChIJE5jNKD3uNIgR3cGRckbYHWc,NovaCare Rehabilitation - Waterfront,4.9,93,Physical therapy clinic,"495 E Waterfront Dr Suite 240, Homestead, PA 15120, United States","C37V+H2 Homestead, Pennsylvania, USA",https://www.novacare.com/contact/find-a-location/pa/homestead/waterfront/?ty=xt,+1 412-325-2110,Closed · Opens 11 am Thu,https://lh3.googleusercontent.com/p/AF1QipOz2FIiQWznrdeQJvJFOzyxU-e_k5fxc-OmsSib=w426-h240-k-no,true,7 am–1 pm,11 am–7 pm,7 am–1 pm,Closed,Closed,7 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:27.931Z,,
https://www.google.com/maps/place/Dr.+David+Dechellis/data=!4m7!3m6!1s0x883489fc47dca4c5:0x832afe707eaa55c6!8m2!3d40.6758786!4d-80.1010232!16s%2Fg%2F11b7rtswh2!19sChIJxaTcR_yJNIgRxlWqfnD-KoM,Dr. David Dechellis,3.1,27,Pain management physician,"125 Emeryville Dr Suite 240, Cranberry Twp, PA 16066, United States","MVGX+9H Warrendale, Pennsylvania, USA",http://www.pittpain.com/,+1 412-533-2202,Closes soon · 3:30 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WK_EFc_Dq_KZ3peVC_hoxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.6998&pitch=0&thumbfov=100,true,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,8 am–3:30 pm,8 am–3:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:32.366Z,,
"https://www.google.com/maps/place/Dr.+Kim,+Chiropractor+%28Chiropractic+Pittsburgh%29+Shadyside/data=!4m7!3m6!1s0x8834f3b00e3bb5cd:0x5cb2bca335c282b9!8m2!3d40.45564!4d-79.9388134!16s%2Fg%2F11gnpnt5mt!19sChIJzbU7DrDzNIgRuYLCNaO8slw","Dr. Kim, Chiropractor (Chiropractic Pittsburgh) Shadyside",4.4,17,Chiropractor,"500 S Aiken Ave #108, Pittsburgh, PA 15232, United States","F346+7F Pittsburgh, Pennsylvania, USA",,+1 878-777-4777,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipP11pHzeHjbgkBUySMr95VLSBCDNs1jrnfqmmZ_=w408-h271-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:36.802Z,,
https://www.google.com/maps/place/UPMC+Pain+Management/data=!4m7!3m6!1s0x8834ea113b5c0723:0x64056a826d270c4!8m2!3d40.4359463!4d-79.7557881!16s%2Fg%2F1wz53c5p!19sChIJIwdcOxHqNIgRxHDSJqhWQAY,UPMC Pain Management,2.3,6,Pain management physician,"125 Daugherty Dr # 400, Monroeville, PA 15146, United States","C6PV+9M Monroeville, Pennsylvania, USA",https://providers.upmc.com/provider/zong-fu-chen/1325445,+1 412-374-7302,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCHBrDr_-pwAevn6oG2r3l9pu-s-qZdMfagP02w9jId_9j9ok5ISJWNLp6hZqo-_TQ8rvAywTMFEh_zscVw9zu6wDJyFoXm5fSXg-9jwsg-QVE3OGbqgVu78g-1e7v2z5INFkGcw=w408-h307-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:41.595Z,,
"https://www.google.com/maps/place/Joseph+Kim,+MD/data=!4m7!3m6!1s0x8834f3f0d0212945:0x3406611797cee15c!8m2!3d40.4565988!4d-80.0028241!16s%2Fg%2F1tzvx6q0!19sChIJRSkh0PDzNIgRXOHOlxdhBjQ","Joseph Kim, MD",,,Pain management physician,"320 E North Ave, Pittsburgh, PA 15212, United States","FX4W+JV Pittsburgh, Pennsylvania, USA",,+1 412-359-3131,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jG9iJ_AxOn0bQx8QJE5exQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.589118&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:44.105Z,,
https://www.google.com/maps/place/Dr.+Muhammad+Hamza+Habib/data=!4m7!3m6!1s0x8834f1807a356eef:0x11f2197d3ce5f37f!8m2!3d40.4405925!4d-79.9617686!16s%2Fg%2F11tn9l1tfm!19sChIJ7241eoDxNIgRf_PlPH0Z8hE,Dr. Muhammad Hamza Habib,,,Internist,"3459 Fifth Ave, Pittsburgh, PA 15213, United States","C2RQ+67 Pittsburgh, Pennsylvania, USA",,+1 412-692-4888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=66tPG80O4I_Wip4QkZFq3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.85662&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:46.378Z,,
https://www.google.com/maps/place/Animal+Healing+NOW+with+Dr.+Michael+Savko/data=!4m7!3m6!1s0x883453362b62286b:0x1a1349f723dc82b1!8m2!3d40.4199333!4d-79.9327926!16s%2Fg%2F1yhbl8lk1!19sChIJayhiKzZTNIgRsYLcI_dJExo,Animal Healing NOW with Dr. Michael Savko,5.0,33,Chiropractor,"Greenfield Veterinary Hospital, 701 Hazelwood Ave, Pittsburgh, PA 15217, United States","C398+XV Pittsburgh, Pennsylvania, USA",http://www.animalhealingnow.com/,+1 724-261-7915,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMIHtF8DiQNkbePWT7WSpnehBCnR429yFSH2lFD=w408-h306-k-no,true,9 am–7 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:50.870Z,,
https://www.google.com/maps/place/Greater+Pittsburgh+Orthopaedic+Associates+%28GPOA%29+-+Shadyside/data=!4m7!3m6!1s0x8834f212af666aab:0x7e55b302c490e8!8m2!3d40.457902!4d-79.9308827!16s%2Fg%2F1tj225yy!19sChIJq2pmrxLyNIgR6JDEArNVfgA,Greater Pittsburgh Orthopaedic Associates (GPOA) - Shadyside,4.8,567,Doctor,"5820 Centre Ave, Pittsburgh, PA 15206, United States","F359+5J Pittsburgh, Pennsylvania, USA",https://gpoa.com/,+1 412-661-5500,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweph9u6AqmOtJZTNnrDfvTfWJUaGMG1UfVxLLMDzriNc8bWbyPokB3eWtIw_sI5GqM8qGL5FaOz-R2Oly6v4nzArCPW-9ObvethCwgaQKPgmZ6eMj8DcHB9_a4UgYniWdn2ZU5xS=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:08:55.537Z,,
https://www.google.com/maps/place/Pain+Control+Center+of+Pittsburgh/data=!4m7!3m6!1s0x88346f1cb968c909:0xe9731352a021018c!8m2!3d40.6618059!4d-80.3172596!16s%2Fg%2F1vl9s46s!19sChIJCclouRxvNIgRjAEhoFITc-k,Pain Control Center of Pittsburgh,4.4,30,Pain control clinic,"3627 Brodhead Rd #1, Monaca, PA 15061, United States","MM6M+P3 Monaca, Pennsylvania, USA",,+1 724-728-7880,Closes soon · 4 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobORn1ZLH1Emt-WoBEtYxBSEUeENQ8Yt9gd4WEJU5fFBfzrZ_zH3KX9kzYOgv2n5B16wd2Q5nLoAwdZft6Ttf-SRH1YGs4tOESszGyfAfGpcv73T7pjd1gQskl9MrPViqtx5yb=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:09:00.086Z,,
"https://www.google.com/maps/place/Dr.+Thu+Le+MD,+FAAPMR/data=!4m7!3m6!1s0x8834fa7100facc1d:0xbf4b35b3b3709b06!8m2!3d40.3541226!4d-79.9781733!16s%2Fg%2F1tg5cr_f!19sChIJHcz6AHH6NIgRBptws7M1S78","Dr. Thu Le MD, FAAPMR",5.0,1,Pain management physician,"4735 Clairton Blvd, Pittsburgh, PA 15236, United States","923C+JP Pittsburgh, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rSttJIpeU39SZY-G6F9pYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.71245&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:09:02.540Z,,
https://www.google.com/maps/place/Pittsburgh+Back+Institute/data=!4m7!3m6!1s0x8834ec27c558a3b9:0x3f949bb00c00d571!8m2!3d40.4341765!4d-79.8625877!16s%2Fg%2F1hc0sm55x!19sChIJuaNYxSfsNIgRcdUADLCblD8,Pittsburgh Back Institute,,,Chiropractor,"150 Forest Hills Rd, Pittsburgh, PA 15221, United States","C4MP+MX Pittsburgh, Pennsylvania, USA",http://www.drpalamone.com/,+1 412-646-4535,Closed · Opens 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ihtJVd1IX5GPSrcSsrRxwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.82495&pitch=0&thumbfov=100,false,"9 am–12 pm, 4–7 pm","9 am–12 pm, 4–7 pm",Closed,Closed,Closed,"9 am–12 pm, 4–7 pm","9–11 am, 4–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:09:06.835Z,,
https://www.google.com/maps/place/Advanced+Pain+Medicine+PC/data=!4m7!3m6!1s0x8834fac2e9ef192f:0x3c14521eb22bfe4f!8m2!3d40.3294664!4d-79.9404647!16s%2Fg%2F1tfp_hbq!19sChIJLxnv6cL6NIgRT_4rsh5SFDw,Advanced Pain Medicine PC,3.7,15,Pain management physician,"500 N Lewis Run Rd, West Mifflin, PA 15122, United States","83H5+QR West Mifflin, Pennsylvania, USA",http://www.advancedpainmedicine.com/,+1 724-933-0300,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3YGmn92_OUK7cf9r5Snlo7BtmoaeUejtfFD3T=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:09:11.250Z,,
https://www.google.com/maps/place/UPMC+Center+for+Care+of+Infectious+Diseases/data=!4m7!3m6!1s0x8834f22a11a8362b:0x4c1554d67b3d0f11!8m2!3d40.4415314!4d-79.9593255!16s%2Fg%2F11cs5xp7fl!19sChIJKzaoESryNIgREQ89e9ZUFUw,UPMC Center for Care of Infectious Diseases,2.6,5,Infectious disease physician,"3601 Fifth Ave, Pittsburgh, PA 15213, United States","C2RR+J7 Pittsburgh, Pennsylvania, USA",https://www.upmc.com/services/division-infectious-diseases?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=infectious-disease-swpa-upmc-center-for-care-of-infectious-diseases,+1 412-647-7228,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0BTwI6-ICekg9sZADKIQWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.45883&pitch=0&thumbfov=100,true,8:30 am–5 pm,Closed,8:30 am–12:30 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-28T20:09:15.668Z,,
