placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Royal+Mobile+Tires+30+Minutes+ETA/data=!4m7!3m6!1s0xa89ae17d7d79bd39:0x200de225d61df545!8m2!3d33.7811705!4d-83.9855396!16s%2Fg%2F11mz9_q0cy!19sChIJOb15fX3hmqgRRfUd1iXiDSA,Royal Mobile Tires 30 Minutes ETA,5.0,10,Tire service,,,,https://www.royalmobiletires.com/,+1 470-208-1330,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0XHXfE2Puh-SUZAm0C-awvLpA0gnyXMPV2OaX_NEpXb9MtGEbfPxxTWy5BtR2al6SXnP77OLiJ-HwLoAtaEwFGOEpriq8iR53XRry94QWlqRzNUISt7HivmQmd-pwRs-ctdNzHss_J1lQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:46:29.556Z,,
https://www.google.com/maps/place/A+%26+S+Auto+Services/data=!4m7!3m6!1s0x88f5086137c428cb:0x6a538db6cbdb99dd!8m2!3d33.8616908!4d-84.3071105!16s%2Fg%2F1tfb7df2!19sChIJyyjEN2EI9YgR3Znby7aNU2o,A & S Auto Services,4.7,114,Auto repair shop,,"4065 Buford Hwy NE, Atlanta, GA 30345, United States","VM6V+M5 Atlanta, Georgia, USA",https://www.aandsautobroker.com/,+1 404-389-0280,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofY6lhWhyge4yXZXxmguaqd55X4XE7a9isshoKDIqOAQs1ACHP_aMG8cXG0TglQm9yATSfw1Kn4pO8DUy5uCkoYOlJnJ7uMkyQo7tn0nfahhHeX8ZKU0-oAg3tT8CjXx_LXymtTR6zGlYM=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:46:34.433Z,,
https://www.google.com/maps/place/European+Service+Center+%7C+European+Automotive+Repair/data=!4m7!3m6!1s0x88f50f13e39638b9:0xbdfa9be94dd99d66!8m2!3d33.8747806!4d-84.3812041!16s%2Fg%2F1tmqmmkm!19sChIJuTiW4xMP9YgRZp3ZTemb-r0,European Service Center | European Automotive Repair,4.8,377,Auto repair shop,,"4400 Roswell Rd NE, Atlanta, GA 30342, United States","VJF9+WG Atlanta, Georgia, USA",https://www.europeanservicecenter.com/atlanta-roswell-road-service-center/,+1 404-252-8669,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerehRETDjkMAjPmzJPvplbED1PKThLXCdStyrKHY-yV9XpUHZCDYG1H13TV10u0pvryskGulSwRB8Zi7aHblL6dmkMX1mXwIyyQcG3p6Qm146nRD6YvNDiz34a6VUG56J_2NgbvpNg1MWDe=w616-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:46:39.346Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Good+Year+Tire+%26+Service/data=!4m7!3m6!1s0x88f50f6f50d0478f:0xd716547340fc0722!8m2!3d33.859131!4d-84.3811329!16s%2Fg%2F11lq_fqn5v!19sChIJj0fQUG8P9YgRIgf8QHNUFtc,Good Year Tire & Service,5.0,5,Tire shop,,"Atlanta, GA 30342, United States","VJ59+MG Atlanta, Georgia, USA",,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QT6iUO3XfFOuVGsFRJAXKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.21115&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:46:44.144Z,,
https://www.google.com/maps/place/ToyoTechs/data=!4m7!3m6!1s0x88f508544f244b83:0xe3b02cc0d6a9ae57!8m2!3d33.8846416!4d-84.3090587!16s%2Fg%2F1v42093d!19sChIJg0skT1QI9YgRV66p1sAssOM,ToyoTechs,4.8,610,Auto repair shop,,"4185 Clairmont Rd, Chamblee, GA 30341, United States","VMMR+V9 Chamblee, Georgia, USA",http://www.toyotechs.com/,+1 770-457-9991,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEJPNW7BEm2eLll5_hVw4ZS8_WUtpHDQgwQtQjCe_LRsUVTbrsla8vFjfUYFiYB9g7HNMVCwSgdGWqWAYKGCpz8sN9hKVTKDIlfGjjrjpqc2CQxbUkc0IKeSv66-OdmvYT_2yC=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:46:49.045Z,,
https://www.google.com/maps/place/America%27s+Service+Station+Alpharetta/data=!4m7!3m6!1s0x88f59fb4811f7f6d:0xb64c3f9c3d931b49!8m2!3d34.060388!4d-84.243767!16s%2Fg%2F1tfzhm8q!19sChIJbX8fgbSf9YgRSRuTPZw_TLY,America's Service Station Alpharetta,4.5,221,Auto repair shop,,"4025 Old Milton Pkwy, Alpharetta, GA 30005, United States","3Q64+5F Alpharetta, Georgia, USA",http://www.americasservicestationalpharetta.com/,+1 770-442-1136,"Open · Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8R_RwPYxu3kgSuI0WmNH0dmvH8suijtjHh7txWJfnGZTL7mX-JonMMfC65Ibt-eYFHZCiLIYqr7EHRP8-s40cJemVHXfl8_KTn7vPVCXHNO89lprkI0XTcyzQntyWf7OuXX1f=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:46:54.173Z,,
https://www.google.com/maps/place/Stephen+Adams+-+Buckhead+Auto+Sport/data=!4m7!3m6!1s0x88f50f1de4ab6311:0x8e3e12581c8825b1!8m2!3d33.8910186!4d-84.3808587!16s%2Fg%2F11bx5pv66k!19sChIJEWOr5B0P9YgRsSWIHFgSPo4,Stephen Adams - Buckhead Auto Sport,4.9,174,Auto repair shop,,"4975 Roswell Rd NE, Atlanta, GA 30342, United States","VJR9+CM Atlanta, Georgia, USA",http://www.buckheadautosport.com/,+1 404-252-5493,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_6wYFfpABFu2UUWYk5O6tuuIMSGABhs14nS7q2_khYdKDmXI-fCY4EzukVR2700kyWiSrCQmO1h2RicwALS9hKyM8h5LAepVrnhGuiV-fkd-lZU7Yx98du0HG05YANq0i29t3-Q=w425-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:46:59.016Z,,
https://www.google.com/maps/place/Far+East+Motor+Works/data=!4m7!3m6!1s0x88f5085730729c57:0x87f200cfcdab0ca7!8m2!3d33.8792598!4d-84.3074858!16s%2Fg%2F1tlw9xz7!19sChIJV5xyMFcI9YgRpwyrzc8A8oc,Far East Motor Works,4.8,300,Auto repair shop,,"3288 Hardee Ave, Atlanta, GA 30341, United States","VMHV+P2 Atlanta, Georgia, USA",http://fareastmotorworks.com/,+1 770-451-2135,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepImjpeDLLC39NhHmlGpvhe-H6cOP9V5vqT3LbWfTzYOWgEITEWE-fRElckSPdtp8UPCnQU5tbSPZxvxn2IA0lCni9dLUvPi71cXegjP36XEbb63gPnLU6VI2AwsMd2L-sJ_fH8=w408-h541-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:47:03.917Z,,
https://www.google.com/maps/place/J+and+L+Auto+Service/data=!4m7!3m6!1s0x88f509b9d497f8a9:0x6ab135601f1bc37f!8m2!3d33.8989592!4d-84.292479!16s%2Fg%2F1td7jl21!19sChIJqfiX1LkJ9YgRf8MbH2A1sWo,J and L Auto Service,4.5,181,Auto repair shop,,"3667 N Peachtree Rd, Chamblee, GA 30341, United States","VPX5+H2 Chamblee, Georgia, USA",https://jandlautoservice.com/,+1 770-457-4676,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_5BZN4GPGwu6uJgPpjtTlC-sagozWE29FoJ0adYNHTY0x3-eTXXLZcoBNclTRZojADP27S6vb1T-S7VxREDvTKVKDEYrtqyneZUBn_QIBjdlmebTML5V2-MoH_HRfrDTNaIE=w408-h270-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:47:09.008Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x88f50639bd051c8d:0x26420802f72ff783!8m2!3d33.8266724!4d-84.3241695!16s%2Fg%2F1thlnxrn!19sChIJjRwFvTkG9YgRg_cv9wIIQiY,Firestone Complete Auto Care,3.8,461,Tire shop,· In-store shopping · Kerbside pickup · Delivery,"2460 N Druid Hills Rd NE, Atlanta, GA 30329, United States","RMGG+M8 Atlanta, Georgia, USA",https://www.firestonecompleteautocare.com/georgia/atlanta/2460-n-druid-hills-rd-ne/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 404-566-6763,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOuDYU8Dw6dfpMgUATNLaTEMUNoSNK3Gtibj762A5i6IeyJCRcAmhpxbQvbPiiWzhVcZAv2P-PkmIUPtqAcj-6Qi-vKtdJPNnj_HlbzdAlo9y4glRoeDLaVtsRzZ44kaO2z-4X=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:47:13.927Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Acapulco%27s+Mufflers+%26+Auto+Repair/data=!4m7!3m6!1s0x88f508623e546fdd:0xd8ee6e66eb2d7ca6!8m2!3d33.8596008!4d-84.3105982!16s%2Fg%2F1tf613n7!19sChIJ3W9UPmII9YgRpnwt62Zu7tg,Acapulco's Mufflers & Auto Repair,3.2,46,Auto repair shop,,"3976 Buford Hwy NE, Atlanta, GA 30345, United States","VM5Q+RQ Atlanta, Georgia, USA",,+1 404-320-6245,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNMLeCZ7VEaid0UPZz-dyc5aQR1OmSxCQaY0HhK08TAR41wUrbtFdK06UlFBsP5upQfQ5apJVZuOWqPTFW3tKHE7PRVcwaPheuR0TuiIzfVuLsewFv5gMuBXzlc39VQfJy1Wmi=w408-h544-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:47:18.900Z,,
https://www.google.com/maps/place/ATL+Custom+Auto/data=!4m7!3m6!1s0x88f5058b85770e47:0x6c909b44ab851943!8m2!3d33.8419591!4d-84.3786766!16s%2Fg%2F1q6j433xt!19sChIJRw53hYsF9YgRQxmFq0SbkGw,ATL Custom Auto,3.7,86,Tire shop,· Delivery,"3187 Roswell Rd NE, Atlanta, GA 30305, United States","RJRC+QG Atlanta, Georgia, USA",,+1 404-991-2223,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerB2xDR029m_h3iaVIXYwJnVhkHNXesVq5dKABCqrtL0Vr6zrSXfUGhdYrgEvMbPc1tnu3od20VWI2G_Bm88T1OPZQTqtMB9EOr96kh1LrKh6kWocyj3R9eifFX-9ihd7TNjHKsig=w408-h407-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:47:23.771Z,,
https://www.google.com/maps/place/Happy+Engines+Inc./data=!4m7!3m6!1s0x88f508ff34739ea1:0x8ae14fb4571cab88!8m2!3d33.8815234!4d-84.3137882!16s%2Fg%2F1tknl8ps!19sChIJoZ5zNP8I9YgRiKscV7RP4Yo,Happy Engines Inc.,4.7,135,Auto repair shop,,"1070 Vijay Dr, Chamblee, GA 30341, United States","VMJP+JF Chamblee, Georgia, USA",,+1 770-458-6100,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9mWvyl9AC4Ge0vMQOOBQSYUmynjEsUFC0rA2jBTruuPqlhaYmvCYi5yObx0qYg3-O9rvoKeKiSJeP5aM7aH2apbBda4oew4CJbW-IW-VNJsUJJuBx_HZmczxyU7d4H5J7A5g=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:47:28.692Z,,
https://www.google.com/maps/place/Atlanta+Hybrid+Repair/data=!4m7!3m6!1s0x88f509bbaa34e901:0x7d9af005f3b26bc2!8m2!3d33.8847401!4d-84.308983!16s%2Fg%2F1hdzxw39k!19sChIJAek0qrsJ9YgRwmuy8wXwmn0,Atlanta Hybrid Repair,4.6,119,Auto repair shop,,"4185 Clairmont Rd, Chamblee, GA 30341, United States","VMMR+VC Chamblee, Georgia, USA",http://www.atlantahybrids.com/,+1 770-457-9991,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1jLKxNnFxicmk-fNT8sMtjv3JVz1-zsZyyL5cZNJQ2cpPlqYbJ7pKRqgpNyhRNRiESwLnsOeMcQTw7VAt9JL-HxzB3-ixvAq1U9cd1pRIL315JWQR4XGcTy7Bm8zRasXzrcg=w408-h270-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:47:33.451Z,,
https://www.google.com/maps/place/Big+Peach+Ride+%2B+Run+-+Brookhaven/data=!4m7!3m6!1s0x88f508b008c8cabd:0xb06d21f7cb1e9e90!8m2!3d33.8696601!4d-84.3364978!16s%2Fg%2F12hx3lygj!19sChIJvcrICLAI9YgRkJ4ey_chbbA,Big Peach Ride + Run - Brookhaven,4.6,156,Bicycle store,"Running specialists carrying a selection of brand-name shoes, plus activewear & accessories. · In-store shopping · In-store pick-up","705 Town Blvd Suite . Q340, Brookhaven, GA 30319, United States","VM97+VC Brookhaven, Georgia, USA",http://www.bigpeachrideandrun.com/,+1 404-816-8488,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerglmf7aHpYZsrnAex7iiOYSAwuynu7kFre2ou9tYbTf_cpcSb09hLvAVCEsQSKyLF8dUgnQJDY4M1TC-gTtAThnbxXaSOCNnqPUyoCJ3H7zoOD40qGnTDp0C9n-3cG9FO0TZKMa8nlZngy=w408-h543-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,9 am–6 pm,12–5 pm,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:47:38.206Z,,
https://www.google.com/maps/place/Mavis+Tires+%26+Brakes/data=!4m7!3m6!1s0x88f506743365777d:0x6abb36925b83c6!8m2!3d33.8199316!4d-84.3525392!16s%2Fg%2F1tfyfdmm!19sChIJfXdlM3QG9YgRxoNbkja7agA,Mavis Tires & Brakes,4.5,2409,Tire shop,· In-store pick-up,"2350 Cheshire Bridge Rd NE, Atlanta, GA 30324, United States","RJ9W+XX Atlanta, Georgia, USA",https://www.mavis.com/locations/atlanta-cheshire-bridge-ga?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=628,+1 470-289-5376,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5BgXQbMK6YDTsFxJS-e9oj1_G0QakxAlsvOypIVcADRoICNYBRoMBy2UvP0ZPJsChGDh_v98ObSMQZ2psCw6K00E4UaP90yc2f5fyp24EDqfWl2r2m6CGlUN-B3qhZQsy703c=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:47:43.587Z,,
https://www.google.com/maps/place/Dave%27s+Automotive+Services/data=!4m7!3m6!1s0x88f508f8f2918eb5:0x31561ea08447376d!8m2!3d33.8845271!4d-84.314516!16s%2Fg%2F1vp74m9w!19sChIJtY6R8vgI9YgRbTdHhKAeVjE,Dave's Automotive Services,4.2,5,Car repair and maintenance service,,"4992 Peachtree Rd, Chamblee, GA 30341, United States","VMMP+R5 Chamblee, Georgia, USA",http://www.davesautoatlanta.com/,+1 770-936-0038,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-QJxq4fpB0nP0lDgtGxaTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.53854&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:47:48.414Z,,
https://www.google.com/maps/place/ATLANTA+LUXURY+MOBILE+TIRE+SERVICE+LLC./data=!4m7!3m6!1s0x88f50f8201173787:0x83ed3b0e8297863a!8m2!3d33.8057115!4d-84.3845844!16s%2Fg%2F11hz7dg4kq!19sChIJhzcXAYIP9YgROoaXgg477YM,ATLANTA LUXURY MOBILE TIRE SERVICE LLC.,5.0,7,Tire service,,,,https://www.atlantamobiletire.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,+1 470-265-3409,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqg-ledpPnp7y3ra1F5ijDkJqfeCVqmSrx5RK56dAoNuhmStCeBOB7oaqxsgxltPzxH-P6yJvgbkcPNWpFwLh5cHpkG8PPHImO73P-aGrr2ixbCt7_-gmjh2mSwNbFN94fK2mMpgQ=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:47:53.216Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Ziggy%27s+Mobile+Auto+Tech+%28Mechanic%29/data=!4m7!3m6!1s0x88f50fb3cfed7b41:0xf3b47c3cb292f438!8m2!3d33.8821639!4d-84.380279!16s%2Fg%2F11xgn_97jx!19sChIJQXvtz7MP9YgROPSSsjx8tPM,Ziggy's Mobile Auto Tech (Mechanic),4.9,33,Auto repair shop,,"4654 Roswell Rd, Sandy Springs, GA 30342, United States","VJJ9+VV Sandy Springs, Georgia, USA",https://linktr.ee/ziggysautotech,+1 678-961-4656,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJ3lo-oUIVTbLPLwn7uLtY6sdfgNqtVm4rdEIym0fmQ4GCLaaczymMXfJxOlxT5siHnujhzSXGQUiNtHArY3wzi2OoC2RBRW6KR2vKBSVL_BViDdHLLqKs9wt1S7STFA3Va8sUTHHSwJ3d=w408-h282-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,12 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:47:58.275Z,,
https://www.google.com/maps/place/Tire+Star+Body+Shop/data=!4m7!3m6!1s0x88f5083434c9e653:0xa25f878be57d482b!8m2!3d33.8853148!4d-84.289614!16s%2Fg%2F12m96gtdd!19sChIJU-bJNDQI9YgRK0h95YuHX6I,Tire Star Body Shop,5.0,5,Auto repair shop,,"2429 Chamblee Tucker Rd, Chamblee, GA 30341, United States","VPP6+45 Chamblee, Georgia, USA",,+1 770-454-9596,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_cv9KfLbk7blXLz-schlbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.67499&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:48:00.975Z,,
https://www.google.com/maps/place/Dresden+Auto+Repair+LLC/data=!4m7!3m6!1s0x88f50843c68eb361:0xf3e7280a90f19237!8m2!3d33.8693215!4d-84.2973645!16s%2Fg%2F1tdq6vx3!19sChIJYbOOxkMI9YgRN5LxkAoo5_M,Dresden Auto Repair LLC,3.8,51,Auto repair shop,,"2300 Dresden Dr, Atlanta, GA 30341, United States","VP93+P3 Atlanta, Georgia, USA",,+1 404-248-9300,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbIL_k7bO8aRW4VNmkEQzD5rFyfCrzMbrsFvBCpqD3SxwZhIe_rxu8snG0gOTZk7D5fkVjlt8V7A4iOhJasF5v7IDcwrXeoEKoIZFjVCOoKV8u7au57GMGRl9uji2ohYrAlsm82A=w408-h884-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:48:05.994Z,,true
https://www.google.com/maps/place/Towing+Brookhaven+GA/data=!4m7!3m6!1s0x88f509b9ef440385:0x5c1005046c4780c3!8m2!3d33.8470208!4d-84.3154933!16s%2Fg%2F11j34ym2pm!19sChIJhQNE77kJ9YgRw4BHbAQFEFw,Towing Brookhaven GA,3.9,37,Towing service,,"3044 Clairmont Rd G, Atlanta, GA 30092, United States","RMWM+RR Atlanta, Georgia, USA",https://www.towingbrookhaven.com/,+1 404-566-6694,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4Lj-Irrh6XwV05Ikf2WtPtfslL_GMqXQIstTIZzbhWu9rkJZIswc-6zTmcna3X8r2wtK8e6y2BhHhh4dhqiJygbWqc3ayTizG0S65w-PYpbMV1LL7kwX8CGqjRtS5-otg2YrmKg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:48:10.957Z,,
https://www.google.com/maps/place/Massage+Heights+Brookhaven/data=!4m7!3m6!1s0x88f508c1af3a4479:0x6d924345dfafdff5!8m2!3d33.8706524!4d-84.335905!16s%2Fg%2F12qgl5369!19sChIJeUQ6r8EI9YgR9d-v30VDkm0,Massage Heights Brookhaven,4.7,703,Massage spa,,"305 Brookhaven Ave B1160, Atlanta, GA 30319, United States","VMC7+7J Atlanta, Georgia, USA",https://www.heightswellnessretreat.com/brookhaven,+1 404-800-4777,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5ejK-ySaxTtYGgqzwv-frRQEoQESFHzzWI5-WlX0lwX985xM7rWyPXqnb5fkwwid1NpAGd4QVt90MHOyUaM9MUzy6JsIEvKz6aAWkmJKAw8eOUjDEXRRbOhbvQ5ZXatpNzxlP0A=w425-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:48:15.939Z,,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x88f50f13fa68a505:0x6a387f40b9c9a1ac!8m2!3d33.8745538!4d-84.3812514!16s%2Fg%2F1tfjgcl9!19sChIJBaVo-hMP9YgRrKHJuUB_OGo,Grease Monkey,4.8,1594,Oil change service,,"4390 Roswell Rd, Atlanta, GA 30342, United States","VJF9+RF Atlanta, Georgia, USA",https://www.greasemonkey.com/locations/ga/atlanta/4390-roswell-road,+1 404-303-9005,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1LAHa8ZR7ylFNNqIDd7yyUqqc-bTN1ZUDXa7JKJGdiH903P8k133hlT_RDJanCCTs8Pj3lzAYLl2h22ktwE7LyLy5lqiihrmQpO9sxANiKouRxysjCJuhCnNdQpo5qPw8H9xn=w796-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:48:20.959Z,,
https://www.google.com/maps/place/Amerigo+New+%26+Used+Tire%27s/data=!4m7!3m6!1s0x88f50570b96194ff:0xc5af7613649d1a4!8m2!3d33.8104053!4d-84.3599014!16s%2Fg%2F11q57_qv08!19sChIJ_5RhuXAF9YgRpNFJNmH3Wgw,Amerigo New & Used Tire's,4.6,215,Tire shop,,"Directly across the street from Nino's Italian restaurant, 1922 Cheshire Bridge Rd NE, Atlanta, GA 30324, United States","RJ6R+52 Atlanta, Georgia, USA",https://www.amerigonewandusedtires.com/,+1 678-779-4677,"Open · Closes 7 pm

Updated by others 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmdTWqysAAM1IbZhg9lOH7-1YeMEDnm0IVskO8qtkaAlK2uZzieiB9CUt4_KwpBNnBo_EKOBXNaMd2dAQOpoI4y-4PRbOliGhTuHNYQh7LGWqkRIcMtEbGMb5X9FFCGbQRNBo17g=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",2026-03-23T17:48:25.911Z,LGBTQ+ friendly,
