placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Center+for+Vascular+Medicine+-+Union/data=!4m7!3m6!1s0x89c3ad4541bfc48d:0xee34f56388ea85c5!8m2!3d40.700231!4d-74.2839072!16s%2Fg%2F11fspzhgsn!19sChIJjcS_QUWtw4kRxYXqiGP1NO4,Center for Vascular Medicine - Union,4.8,50,Vascular surgeon,"2333 Morris Ave Suite D210, Union, NJ 07083, United States","PP28+3C Union, New Jersey, USA",https://www.cvmus.com/location/vascular-surgeon-union-nj,+1 301-486-4690,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPzY91EVW5btLGHM-Vk6hMc8bVGARsLGYH95ssK=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-12-16T22:49:17.790Z,,
https://www.google.com/maps/place/Dr.+Peter+Smith/data=!4m7!3m6!1s0x89c251f1c4203453:0x4b16464694846ae5!8m2!3d40.6682074!4d-74.1134884!16s%2Fg%2F1th82w3k!19sChIJUzQgxPFRwokR5WqElEZGFks,Dr. Peter Smith,3.9,14,Radiologist,"29 E 29th St, Bayonne, NJ 07002, United States","MV9P+7J Bayonne, New Jersey, USA",,+1 201-858-4590,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCiuM7a91YD_NCEGnqaY3rLOsNQQWlv-bH0nbsE_AmRaK2bjSTTrZu8BWXhDSjtNxLm79UCwO3rLk9M7a4OfRP6-BeDn_3kjqHGh-9XBLSJHh6tg8rYiV59q1bz-zd=w408-h457-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-12-16T22:49:20.536Z,,
https://www.google.com/maps/place/Cura+Vein+Doctors+-+Vein+Treatment+Center/data=!4m7!3m6!1s0x89c3ab05e711f8e5:0xafada366d695e37b!8m2!3d40.777992!4d-74.238598!16s%2Fg%2F11vzg41kqr!19sChIJ5fgR5wWrw4kRe-OV1majra8,Cura Vein Doctors - Vein Treatment Center,5.0,22,Vascular surgeon,"59 Main St Suite 1, West Orange, NJ 07052, United States","QQH6+5H West Orange, New Jersey, USA",https://curaveindoctors.com/west-orange-nj/,+1 862-322-6815,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMojvLcydh79n-BKzZVnTP_Rgao7q0y2NNUPM4L=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-12-16T22:49:25.554Z,,
https://www.google.com/maps/place/Arun+C+Naik+LLC/data=!4m7!3m6!1s0x89c24d4d861648c1:0xe9389bfd163e06aa!8m2!3d40.6588389!4d-74.2142841!16s%2Fg%2F1tj9v7bj!19sChIJwUgWhk1NwokRqgY-Fv2bOOk,Arun C Naik LLC,3.5,24,Medical clinic,"240 Williamson St # 507, Elizabeth, NJ 07202, United States","MQ5P+G7 Elizabeth, New Jersey, USA",,+1 908-259-1140,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GTbnJXceML5nnIHROH4Zlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.71956&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-12-16T22:49:28.528Z,,
"https://www.google.com/maps/place/Zarcone+Vein+%26+Aesthetics:+John+Zarcone,+MD/data=!4m7!3m6!1s0x89c24a545f88f783:0x9a4c946bcfa0f693!8m2!3d40.551423!4d-74.1680576!16s%2Fg%2F1tcvj_y3!19sChIJg_eIX1RKwokRk_agz2uUTJo","Zarcone Vein & Aesthetics: John Zarcone, MD",4.9,57,Vascular surgeon,"3556 Richmond Ave, Staten Island, NY 10312, United States","HR2J+HQ Staten Island, New York, USA",https://www.zarconevein.com/,+1 848-300-3813,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOmtRkLpgm2Fq0Vyegg9aC63KV1Qz4aFE5pxfec=w655-h240-k-no,true,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–6 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-12-16T22:49:33.290Z,,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Warren/data=!4m7!3m6!1s0x89c3b9279471ae3d:0x8136d0d3c2fc7d3b!8m2!3d40.6192332!4d-74.4885548!16s%2Fg%2F11mtc485x0!19sChIJPa5xlCe5w4kRO338wtPQNoE,Metro Vein Centers | Warren,4.9,214,Vascular surgeon,"34 Mountain Blvd Building A, Suite 203, Warren, NJ 07059, United States","JG96+MH Warren, New Jersey, USA",https://www.metroveincenters.com/locations/new-jersey-warren?utm_source=google&utm_medium=Yext,+1 908-574-1267,"Open · Closes 7 pm

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNbw-SBJ34RHh6icx48lsGWj8WXR7Pgv1vZ8T1V=w408-h408-k-no,true,8 am–7 pm,Closed,8 am–3 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-12-16T22:49:38.160Z,true,
https://www.google.com/maps/place/Downtown+Vein+Treatment+Center/data=!4m7!3m6!1s0x89c25b1aef257eeb:0x4bcd3a6676fcb5b7!8m2!3d40.6775579!4d-73.9984521!16s%2Fg%2F11k9fj87tq!19sChIJ634l7xpbwokRt7X8dmY6zUs,Downtown Vein Treatment Center,5.0,45,Vascular surgeon,"480 Court St Ste 101, Brooklyn, NY 11231, United States","M2H2+2J Brooklyn, New York, USA",https://www.downtownveinvascular.com/,+1 718-787-5559,"Closed · Opens 9 am Wed

Confirmed by this business 6 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOSl31hGVZd2TA7caJyw7YYGGBmQcwiIzxmDWfi=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-12-16T22:49:42.969Z,,
https://www.google.com/maps/place/Vein+and+Vascular+Medicine+Clinic/data=!4m7!3m6!1s0x89c3c5680615b5f9:0x92016b10ac59a8a0!8m2!3d40.4133371!4d-74.4194403!16s%2Fg%2F11vzrtzpsz!19sChIJ-bUVBmjFw4kRoKhZrBBrAZI,Vein and Vascular Medicine Clinic,5.0,4,Medical clinic,"561 Cranbury Rd STE D, East Brunswick, NJ 08816, United States","CH7J+86 East Brunswick, New Jersey, USA",http://www.veinvascularclinic.com/,+1 732-651-1300,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPHLb77x5hbj4-WZkzmADWgdD3w0RMxAAtRO0B2=w408-h305-k-no,true,9 am–8 pm,9 am–8 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-12-16T22:49:47.771Z,,
"https://www.google.com/maps/place/Inam+Haq,+MD,+FACS/data=!4m7!3m6!1s0x89c24eda69b3fb0d:0x88063dd542c0caf0!8m2!3d40.5829123!4d-74.085729!16s%2Fg%2F1wd3wz5t!19sChIJDfuzadpOwokR8MrAQtU9Bog","Inam Haq, MD, FACS",4.7,31,Vascular surgeon,"500 Seaview Ave Suite 240, Staten Island, NY 10305, United States","HWM7+5P Staten Island, New York, USA",https://www.varicosecenter.com/?utm_source=gmb_auth,+1 718-667-1777,,,https://lh3.googleusercontent.com/p/AF1QipPZDQBNoDzRGLW35Shn-O2_rIgEUvpJBDVJ51X_=w486-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-12-16T22:49:50.749Z,,
https://www.google.com/maps/place/New+York+Vein+Treatment+Center/data=!4m7!3m6!1s0x89c24508b8573a65:0x1aa5321f61bb1f1d!8m2!3d40.6927442!4d-73.9912743!16s%2Fg%2F1tmqh33l!19sChIJZTpXuAhFwokRHR-7YR8ypRo,New York Vein Treatment Center,4.5,40,Medical Center,"44 Court St #915, Brooklyn, NY 11201, United States","M2V5+3F Brooklyn, New York, USA",https://www.newyorkveintreatment.org/?utm_source=google&utm_medium=gmb&utm_campaign=court_st_gbp,+1 718-372-8346,Closes soon · 6 pm · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPAILaC40ECAr0S-gLNdZ2HwUqSXA8t7lkkVf-J=w408-h283-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-12-16T22:49:55.860Z,,
https://www.google.com/maps/place/Center+For+Vascular+Disorders/data=!4m7!3m6!1s0x89c3b28efef9a5db:0x77d2469a099deafc!8m2!3d40.6623124!4d-74.2564733!16s%2Fg%2F1vg_8774!19sChIJ26X5_o6yw4kR_OqdCZpG0nc,Center For Vascular Disorders,,,Surgical center,"236 E Westfield Ave #4, Roselle Park, NJ 07204, United States","MP6V+WC Roselle Park, New Jersey, USA",https://weence.com/medical/doctors/roselle-park-new-jersey/center-for-vascular-disorders/,+1 908-241-2401,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xm2dZSQulZd2dQnOgsAgTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.32501&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-12-16T22:49:58.870Z,,
"https://www.google.com/maps/place/Vein+Treatment+Clinic+%7C+Woodbridge,+NJ/data=!4m7!3m6!1s0x89c3b5622a63762f:0xec5b8f45821b441d!8m2!3d40.5573337!4d-74.3113903!16s%2Fg%2F11k9s7hzws!19sChIJL3ZjKmK1w4kRHUQbgkWPW-w","Vein Treatment Clinic | Woodbridge, NJ",5.0,120,Medical Center,"517 U.S. Rte 1 #1100, Iselin, NJ 08830, United States","HM4Q+WC Iselin, Woodbridge Township, NJ, USA",https://www.veintreatmentclinic.com/locations/new-jersey/woodbridge/?utm_source=google&utm_medium=gmb&utm_campaign=woodbridge%20GMB,+1 732-426-0020,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipObP1c_ct9Oti7QRHv9kluaa3tzKdsPWJVqTiPk=w408-h305-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T22:50:12.563Z,,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Edison/data=!4m7!3m6!1s0x89c3c701fef85583:0x79d7f61bbcff09de!8m2!3d40.5216293!4d-74.4103336!16s%2Fg%2F11svdy6vjt!19sChIJg1X4_gHHw4kR3gn_vBv213k,Metro Vein Centers | Edison,4.9,202,Vascular surgeon,"200 Metroplex Dr Suite 410, Edison, NJ 08817, United States","GHCQ+MV Edison, New Jersey, USA",https://www.metroveincenters.com/locations/new-jersey-edison?utm_source=google&utm_medium=Yext,+1 732-930-2261,Closes soon · 6 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP7ilXcWgKYM0yiSjfS1EXpT8d5BDXOpohcdDfv=w408-h408-k-no,true,8 am–6 pm,8 am–5:30 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T22:50:17.913Z,,
https://www.google.com/maps/place/CURA+Vein+Doctors+-+Vein+Treatment+Center/data=!4m7!3m6!1s0x89c3b7d8dc56ea31:0xe6a8d637e5709a4b!8m2!3d40.57768!4d-74.3802909!16s%2Fg%2F11lc_8f1zr!19sChIJMepW3Ni3w4kRS5pw5TfWqOY,CURA Vein Doctors - Vein Treatment Center,5.0,36,Vascular surgeon,"2124 Oak Tree Rd Second Floor, Edison, NJ 08820, United States","HJH9+3V Edison, New Jersey, USA",https://curaveindoctors.com/edison-nj/,+1 732-641-6363,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPYaya2PBhvkuw0bU-UA6QDlpyDhixVqafoeqNu=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T22:50:23.162Z,,
https://www.google.com/maps/place/Metro+Pain+and+Vein+Centers/data=!4m7!3m6!1s0x89c3b7e158c612d1:0x714f720e1444751e!8m2!3d40.5556368!4d-74.3476585!16s%2Fg%2F11q2k11975!19sChIJ0RLGWOG3w4kRHnVEFA5yT3E,Metro Pain and Vein Centers,5.0,3,Pain management physician,"2 Lincoln Hwy, Edison, NJ 08820, United States","HM42+7W Edison, New Jersey, USA",http://metropaincenters.com/,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oH46oCl4tZIQyR-JBVW7cA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.48596&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T22:50:25.994Z,,
https://www.google.com/maps/place/Vein+Solutions/data=!4m7!3m6!1s0x89c3b70b7a336791:0x83c8d7c03d4a8fd!8m2!3d40.5574794!4d-74.3434656!16s%2Fg%2F11vwd7wjlw!19sChIJkWczegu3w4kR_ajUA3yNPAg,Vein Solutions,,,Medical clinic,"60 NJ-27, Edison, NJ 08820, United States","HM44+XJ Edison, New Jersey, USA",https://www.alignable.com/edison-nj/hirak-guha-mdpa/veinsolutions-of-edison,+1 732-822-9570,Closes soon · 6 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Ww9mOS7fiGsykhmrzNHzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.02844&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T22:50:30.685Z,,
https://www.google.com/maps/place/Comprehensive+Vein+Care/data=!4m7!3m6!1s0x89c3b7234618c565:0x52841c4f2e2577a3!8m2!3d40.5580109!4d-74.3428241!16s%2Fg%2F11h09pd2wt!19sChIJZcUYRiO3w4kRo3clLk8chFI,Comprehensive Vein Care,,,Medical clinic,"72 NJ-27, Edison, NJ 08820, United States","HM54+6V Edison, New Jersey, USA",,+1 732-662-7933,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipP1rUShvN1nHwd7oN2D5ln9-tlIXSZp8Uke9TGt=w408-h293-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,8:30 am–3 pm,Closed,Closed,9 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T22:50:35.598Z,,
"https://www.google.com/maps/place/Geoffrey+Wong,+M.D./data=!4m7!3m6!1s0x89c3b73ca36f8321:0x4ff0bed341a6e0b!8m2!3d40.5274911!4d-74.3272594!16s%2Fg%2F11fl40zbdb!19sChIJIYNvozy3w4kRC24aNO0L_wQ","Geoffrey Wong, M.D.",4.1,11,Vascular surgeon,"225 May St C, Edison, NJ 08837, United States","GMGF+X3 Edison, New Jersey, USA",https://doctors.hackensackmeridianhealth.org/provider/Geoffrey+Wong/1314954,+1 732-346-5490,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qxl9i_eI7wgKNvI9VFs1pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.80035&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T22:50:40.689Z,,
https://www.google.com/maps/place/VIP+Medical+Group/data=!4m7!3m6!1s0x89c3b5d96fbe26e3:0x613d8626534033ea!8m2!3d40.5573337!4d-74.3113903!16s%2Fg%2F11sf3y3c3k!19sChIJ4ya-b9m1w4kR6jNAUyaGPWE,VIP Medical Group,5.0,1,Medical Center,"517 U.S. Rte 1 #1100, Iselin, NJ 08830, United States","HM4Q+WC Iselin, Woodbridge Township, NJ, USA",https://www.vipmedicalgroup.com/,+1 732-426-0041,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOkWdEwBnBReGcrJsGHBC8Hukbw9LeK2eTow0WR=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T22:50:45.338Z,,
"https://www.google.com/maps/place/Hunaiz+Patel,+M.D./data=!4m7!3m6!1s0x89c3b7dc7f3719d9:0x3e276687cb29fc3c!8m2!3d40.5274911!4d-74.3272594!16s%2Fg%2F11lcsrkqtv!19sChIJ2Rk3f9y3w4kRPPwpy4dmJz4","Hunaiz Patel, M.D.",5.0,13,Vascular surgeon,"225 May St # A1, Edison, NJ 08837, United States","GMGF+X3 Edison, New Jersey, USA",https://doctors.hackensackmeridianhealth.org/provider/Hunaiz+Patel/2625024,+1 732-346-7090,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qxl9i_eI7wgKNvI9VFs1pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.80035&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T22:50:50.625Z,,
https://www.google.com/maps/place/HMH+-+Vascular+Surgery+-+Edison/data=!4m7!3m6!1s0x89c3b7541190ac17:0xe30e06288e09080f!8m2!3d40.5274911!4d-74.3272594!16s%2Fg%2F11ybl_kq1g!19sChIJF6yQEVS3w4kRDwgJjigGDuM,HMH - Vascular Surgery - Edison,,,Vascular surgeon,"225 May St # A1, Edison, NJ 08837, United States","GMGF+X3 Edison, New Jersey, USA",https://www.hackensackmeridianhealth.org/en/locations/hmh-vascular-surgery-edison,+1 732-346-5490,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qxl9i_eI7wgKNvI9VFs1pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.80035&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T22:50:55.636Z,,
"https://www.google.com/maps/place/Christopher+Cappellini,+D.O./data=!4m7!3m6!1s0x89c3b7ff202fe55b:0x59b90b23cf5d95a7!8m2!3d40.5274911!4d-74.3272594!16s%2Fg%2F11x1fskk9j!19sChIJW-UvIP-3w4kRp5VdzyMLuVk","Christopher Cappellini, D.O.",5.0,5,Vascular surgeon,"225 May St # A1, Edison, NJ 08837, United States","GMGF+X3 Edison, New Jersey, USA",https://doctors.hackensackmeridianhealth.org/provider/christopher-cappellini/3105496,+1 908-561-9500,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qxl9i_eI7wgKNvI9VFs1pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.80035&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T22:51:00.868Z,,
"https://www.google.com/maps/place/Vein+Wellness+Clinics/@40.5664301,-74.3856184,17z/data=!3m1!4b1!4m6!3m5!1s0x89c3b79907655555:0xb8556de0c859033e!8m2!3d40.5664301!4d-74.3856184!16s%2Fg%2F11t2py_yw3",Vein Wellness Clinics,,,Doctor,"3848 Park Ave, Edison, NJ 08820, United States","HJ87+HQ Edison, New Jersey, USA",https://veinwellnessclinics.com/locations-new-jersey/edison/,+1 908-800-0613,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T22:51:05.820Z,,
https://www.google.com/maps/place/Jersey+Shore+Surgery+%26+Vein+Center/data=!4m7!3m6!1s0x89c19d761020d249:0x3d406dcf1bbf36e9!8m2!3d39.9646223!4d-74.2247636!16s%2Fg%2F1tdzs0_x!19sChIJSdIgEHadwYkR6Ta_G89tQD0,Jersey Shore Surgery & Vein Center,4.9,53,Surgical center,"529 Lakehurst Rd, Toms River, NJ 08755, United States","XQ7G+R3 Toms River, New Jersey, USA",https://shoreveinspecialists.com/,+1 732-240-4466,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMzhMMJI4sStWXjNftAgkt_VplYYVIIJJHQ3s7u=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–2 pm,Closed,Closed,9 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Toms+River+NJ/@39.9634178,-74.1873386,14z",2025-12-16T22:51:19.198Z,,
https://www.google.com/maps/place/USA+Vein+Clinics/data=!4m7!3m6!1s0x89c19df65afe3dfb:0x3c132194239f2189!8m2!3d39.9649168!4d-74.2154105!16s%2Fg%2F11cnqhq1xh!19sChIJ-z3-WvadwYkRiSGfI5QhEzw,USA Vein Clinics,2.8,8,Medical clinic,"81 NJ-37 W, Toms River, NJ 08755, United States","XQ7M+XR Toms River, New Jersey, USA",,+1 732-333-6950,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GVDhvEDeewfsMKlvEx72Ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.606161&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Toms+River+NJ/@39.9634178,-74.1873386,14z",2025-12-16T22:51:24.276Z,,
https://www.google.com/maps/place/Ocean+Vascular+Institute/data=!4m7!3m6!1s0x89c19dd7b7f7f181:0xfe1520626dc1e4ce!8m2!3d39.964244!4d-74.2140422!16s%2Fg%2F11v3zzbx9q!19sChIJgfH3t9edwYkRzuTBbWIgFf4,Ocean Vascular Institute,5.0,2,Vascular surgeon,"67 NJ-37, Toms River, NJ 08755, United States","XQ7P+M9 Toms River, New Jersey, USA",https://www.rwjbh.org/doctors/ryan-k-meyer-md/,+1 732-341-3647,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xdTdYT4qCMFIPA_jgHkTOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.40867&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Toms+River+NJ/@39.9634178,-74.1873386,14z",2025-12-16T22:51:29.308Z,,
https://www.google.com/maps/place/HMH+-+Vascular+Surgery+-+Toms+River/data=!4m7!3m6!1s0x89c19d29fcf94f73:0xfbdc51ea55f6d69d!8m2!3d39.9572401!4d-74.2119104!16s%2Fg%2F11wvz2rtdt!19sChIJc0_5_CmdwYkRndb2VepR3Ps,HMH - Vascular Surgery - Toms River,,,Vascular surgeon,"355 Lakehurst Rd, Toms River, NJ 08755, United States","XQ4Q+V6 Toms River, New Jersey, USA",https://www.hackensackmeridianhealth.org/en/locations/hmh-vascular-surgery-toms-river,+1 609-978-0778,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dlz0UiyX7rNpS5m-UJQltA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.12352&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,Closed,Closed,9 am–12 pm,"https://www.google.com/maps/search/vein+clinics+in+Toms+River+NJ/@39.9634178,-74.1873386,14z",2025-12-16T22:51:34.104Z,,
"https://www.google.com/maps/place/Vijay+Kamath,+MD/data=!4m7!3m6!1s0x89c176135847839f:0xddea57ffa9eb2378!8m2!3d39.9669833!4d-74.2302674!16s%2Fg%2F11p079_f6f!19sChIJn4NHWBN2wYkReCPrqf9X6t0","Vijay Kamath, MD",4.7,16,Vascular surgeon,"599 NJ-37 1st Floor, Toms River, NJ 08755, United States","XQ89+QV Toms River, New Jersey, USA",https://demanddeborah.org/providers/vijay-kamath/,+1 609-293-3565,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNxdwnHbRszAZmTFObyNotsx6t6sRAIDUlFDyRt=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Toms+River+NJ/@39.9634178,-74.1873386,14z",2025-12-16T22:51:40.091Z,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+David+Feng/data=!4m7!3m6!1s0x89c18295de98ecc3:0xff769bb54c01b9e5!8m2!3d40.0510562!4d-74.2012219!16s%2Fg%2F11g7_5dd_d!19sChIJw-yY3pWCwYkR5bkBTLWbdv8,Center for Vein Restoration | Dr. David Feng,4.8,207,Vascular surgeon,"456 Chestnut St #301, Lakewood, NJ 08701, United States","3Q2X+CG Lakewood, NJ, USA",https://www.centerforvein.com/our-clinics/locations/lakewood-new-jersey,+1 609-301-5450,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPVuWvyXhW9QUCZQvWZH-WdFcHSh5Ta3koZYiVq=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Toms+River+NJ/@39.9634178,-74.1873386,14z",2025-12-16T22:51:45.219Z,,
