placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
https://www.google.com/maps/place/Dr.+Ruben+Mendoza/data=!4m7!3m6!1s0x87015053a41f7971:0x6aaea49f27dea90f!8m2!3d35.1906335!4d-101.929002!16s%2Fg%2F1tf6bhj3!19sChIJcXkfpFNQAYcRD6neJ5-krmo,Dr. Ruben Mendoza,2.7,21,Psychiatrist,"22 Care Cir, Amarillo, TX 79124, United States","53RC+79 Amarillo, Texas, USA",https://rymap.org/business/dr-ruben-mendoza-q6q1m9,+1 806-354-8300,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k22lfpU5d2YWETEjkO-Fag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.1746&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:04.940Z,,
https://www.google.com/maps/place/Mustafa+Hussain/data=!4m7!3m6!1s0x870151b25a9aaaab:0x451ac179d8bd92ac!8m2!3d35.1971036!4d-101.9213016!16s%2Fg%2F11tg6j1cb8!19sChIJq6qaWrJRAYcRrJK92HnBGkU,Mustafa Hussain,5.0,1,Psychiatrist,"1600 Wallace Blvd, Amarillo, TX 79106, United States","53WH+RF Amarillo, Texas, USA",,+1 806-212-2000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pStofaJtOh4z8zCSRFhEfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.7684&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:07.151Z,,
"https://www.google.com/maps/place/Ryan+K.+Watson,+LPC/data=!4m7!3m6!1s0x87015183c945c639:0x804cb756b5c093db!8m2!3d35.1653399!4d-101.889627!16s%2Fg%2F11nrwygmv_!19sChIJOcZFyYNRAYcR25PAtVa3TIA","Ryan K. Watson, LPC",5.0,17,Counselor,"4300 Teckla Blvd Ste A3, Amarillo, TX 79109, United States","5486+44 Amarillo, Texas, USA",http://www.watsonphc.com/,+1 806-418-8900,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N7U9nc-VXW_yIX_rjEKkKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.08615&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:11.605Z,,
https://www.google.com/maps/place/Northwest+Physicians+Group+Primary+Care+-+Amarillo/data=!4m7!3m6!1s0x870151d0c03cbfcd:0x3b15c3769092d522!8m2!3d35.1896647!4d-101.8994533!16s%2Fg%2F11h5vm3mq0!19sChIJzb88wNBRAYcRItWSkHbDFTs,Northwest Physicians Group Primary Care - Amarillo,4.4,114,Medical clinic,"5601 W Interstate 40 Frontage Rd Suite 100, Amarillo, TX 79106, United States","54Q2+V6 Amarillo, Texas, USA",http://nwtpg.com/,+1 806-318-5777,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5WV7NyNQa1EI7L23xtHzJ1091ZVM4iJOjg4wnCVgBXYLnMPo033vfEAO_pG0bVMg6Zf0qmqf-U_UMJxJE--2iBwKLlPpwtwXh-e1A64CwKvf7a_RGtVr5XUoyYbLDK0SMRJspKA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:13.897Z,,
https://www.google.com/maps/place/Arden+Anthony+PHD/data=!4m7!3m6!1s0x87014f0694e8a1a1:0x3d9cc3b4c60fc9b9!8m2!3d35.1950215!4d-101.8392282!16s%2Fg%2F1v940j2h!19sChIJoaHolAZPAYcRuckPxrTDnD0,Arden Anthony PHD,5.0,1,Psychologist,"1705 S Polk St, Amarillo, TX 79102, United States","55W6+28 Amarillo, Texas, USA",,+1 806-220-2902,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DpyRIAkrEbp_4WxSnKiXew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.15785&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:16.069Z,,
https://www.google.com/maps/place/West+Texas+Counseling+%26+Rehab/data=!4m7!3m6!1s0x87014e48f75ffe85:0x7226a25d2ef1cf25!8m2!3d35.2083917!4d-101.8631679!16s%2Fg%2F1tdx4l1j!19sChIJhf5f90hOAYcRJc_xLl2iJnI,West Texas Counseling & Rehab,3.4,14,Addiction treatment center,"2300 Line Ave, Amarillo, TX 79106, United States","645P+9P Amarillo, Texas, USA",https://www.wtcr.net/,+1 806-373-0922,Open · Closes 10:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzx7Vq7tbtM8jPWsa0TQQ1YadDsaiIJKsVYzAGU21t4rmRSg6fLhPZ4eMVxCNpzl_sjzfENSodrdHDEde3FqYNdS41_bgCnL2-P9FFFQkZX2wLw66GaeUqKJTQHgGJbbfpf8BMl3Q=w408-h307-k-no,false,5:30 am–10:30 pm,5:30–10:30 am,6–9:15 am,6–9:15 am,6–9:15 am,6:45–9:15 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:20.321Z,,
https://www.google.com/maps/place/Expedition+Behavioral+Health+PLLC/data=!4m7!3m6!1s0x87014f7e1f8567b3:0xb55925a09084ca8d!8m2!3d35.1907124!4d-101.864354!16s%2Fg%2F11vdm847zj!19sChIJs2eFH35PAYcRjcqEkKAlWbU,Expedition Behavioral Health PLLC,,,Counselor,"2201 Civic Cir # 1005, Amarillo, TX 79109, United States","54RP+77 Amarillo, Texas, USA",https://expeditionbh.com/,+1 806-214-1225,Closes soon · 7:30 pm · Opens 5:30 pm Tue,https://lh3.googleusercontent.com/p/AF1QipOzUeKm1YqkupLbfHNQUbt8_yuxa-dseONamlxk=w408-h544-k-no,true,5:30–7:30 pm,5:30–7:30 pm,Closed,5:30–7:30 pm,Closed,9 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:24.550Z,,
https://www.google.com/maps/place/Pelfrey+Michael+C+Ph.D./data=!4m7!3m6!1s0x870151cbe3ad23d7:0x783eab0aaf4f51ba!8m2!3d35.2004962!4d-101.9071812!16s%2Fg%2F1tdf1tdk!19sChIJ1yOt48tRAYcRulFPrwqrPng,Pelfrey Michael C Ph.D.,4.7,3,Psychologist,"6141 W Amarillo Blvd #1901, Amarillo, TX 79106, United States","632V+54 Amarillo, Texas, USA",,+1 806-358-4231,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vQYO897shmO2tu9lr1ZPEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.12308&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:26.914Z,,
https://www.google.com/maps/place/Izzard+Mark+Psy+D/data=!4m7!3m6!1s0x87014faef9bae745:0x99fc460d65c3956!8m2!3d35.1931601!4d-101.8518764!16s%2Fg%2F1tgnxp1q!19sChIJRee6-a5PAYcRVjlc1mDEnwk,Izzard Mark Psy D,3.0,1,Psychologist,"1208 Wolflin Ave, Amarillo, TX 79109, United States","54VX+76 Amarillo, Texas, USA",,+1 806-468-7980,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fbfDLxaADU03MSfCOCjyVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.728971&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:29.111Z,,
"https://www.google.com/maps/place/Jodi+Bassett,+LCSW/data=!4m7!3m6!1s0x87015043b1d74b63:0xf3f8e973e7ce3edb!8m2!3d35.1757051!4d-101.9197339!16s%2Fg%2F11ggqtn4v7!19sChIJY0vXsUNQAYcR2z7O53Pp-PM","Jodi Bassett, LCSW",5.0,4,Mental health service,"3419 Coulter St S #3, Amarillo, TX 79109, United States","53GJ+74 Amarillo, Texas, USA",,+1 806-372-1092,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP9cDDs1C0FUP59Wj0Hjw1zXeVpklsAzqe7ELl7=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:33.602Z,,
https://www.google.com/maps/place/Melissa+Preece+LCSW/data=!4m7!3m6!1s0x87014fd6ef171871:0x29f5f32e32c2ee23!8m2!3d35.1861779!4d-101.8814007!16s%2Fg%2F11sd2y1y9w!19sChIJcRgX79ZPAYcRI-7CMi7z9Sk,Melissa Preece LCSW,5.0,4,Social worker,"2417 Hobbs Rd Suite 102, Amarillo, TX 79109, United States","54P9+FC Amarillo, Texas, USA",https://www.melissapreece.com/,+1 806-676-9315,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNYVjCOjUStW8sI8fP_O9pqlvINPrc5F8cmmg0G=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:37.863Z,Identifies as women-owned,
"https://www.google.com/maps/place/Elizabeth+Rogers,+NP/data=!4m7!3m6!1s0x870151ccef5c08e7:0xc3e396d1efab736d!8m2!3d35.1988108!4d-101.9181402!16s%2Fg%2F11fv3f43gb!19sChIJ5whc78xRAYcRbXOr79GW48M","Elizabeth Rogers, NP",,,Psychiatrist,"1400 Wallace Blvd Suite #106, Amarillo, TX 79106, United States","53XJ+GP Amarillo, Texas, USA",https://www.texastechphysicians.com/directory/Bio-Directory/liz_rogers?utm_source=GMBSocialClimb&utm_medium=ElizabethRogers%2CNP,+1 806-414-9970,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOoKjLDRHqs4-n42YZ4TcwSwLUrq7doiOWb52cZ=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:42.187Z,,
"https://www.google.com/maps/place/Dr.+Gwen+E.+Fagala,+MD/data=!4m7!3m6!1s0x870151c8caf62013:0x8afcfc157a7dc337!8m2!3d35.2041908!4d-101.9066289!16s%2Fg%2F1vzv437k!19sChIJEyD2yshRAYcRN8N9ehX8_Io","Dr. Gwen E. Fagala, MD",,,Psychiatrist,"6010 W Amarillo Blvd # 4515, Amarillo, TX 79106, United States","633V+M8 Amarillo, Texas, USA",https://www.amarillo.va.gov/,+1 806-355-9703,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Zz3mpa0wW-zJu--UgaUgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.73892&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:44.353Z,,
"https://www.google.com/maps/place/Alice+Sanchez,+MD+PA/data=!4m7!3m6!1s0x870151fdb94df96d:0x394cbd8479e3f35f!8m2!3d35.2054664!4d-101.8363029!16s%2Fg%2F11k9ld3q29!19sChIJbflNuf1RAYcRX_PjeYS9TDk","Alice Sanchez, MD PA",,,Psychiatrist,"Amarillo, TX 79106, United States","6547+5F Amarillo, Texas, USA",http://dralicesanchez.com/,+1 214-705-2246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7o3lCEoekg9XhUKZBWlWmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.61663&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:46.596Z,,
https://www.google.com/maps/place/Jack%27s+Place+Counseling+Services/data=!4m7!3m6!1s0x8701516b5d952453:0x4bdcc77fd1eb21c1!8m2!3d35.2168014!4d-101.8837362!16s%2Fg%2F11zhwp41wf!19sChIJUySVXWtRAYcRwSHr0X_H3Es,Jack's Place Counseling Services,,,Mental health service,"4200 I-40 West Suite 201, Amarillo, TX 79106, United States","6488+PG Amarillo, Texas, USA",https://www.jacks-place.org/,+1 806-670-9411,"Open 24 hours

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xjpf4pSxDxoEiUy4f7MtFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.6734&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:51.021Z,,
https://www.google.com/maps/place/Shivaram+Gowdagere/data=!4m7!3m6!1s0x87014eff29fa7c3b:0x489404ae69025238!8m2!3d35.2068728!4d-101.8407703!16s%2Fg%2F11qgb7lpgq!19sChIJO3z6Kf9OAYcROFICaa4ElEg,Shivaram Gowdagere,,,Psychiatrist,"321 SW 7th Ave, Amarillo, TX 79101, United States","6545+PM Amarillo, Texas, USA",,+1 806-418-6783,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=56vFCNImz41GosxchgRiyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.021736&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:53.536Z,,
"https://www.google.com/maps/place/Virginia+%28Ginny%29+Monk,+M.Ed.+LPC/data=!4m7!3m6!1s0x87015049c0efbb33:0x33daed9bafa49062!8m2!3d35.1907772!4d-101.885875!16s%2Fg%2F1v3khz9y!19sChIJM7vvwElQAYcRYpCkr5vt2jM","Virginia (Ginny) Monk, M.Ed. LPC",4.0,4,Mental health service,"4211 I-40 ste 200, Amarillo, TX 79106, United States","54R7+8M Amarillo, Texas, USA",,+1 806-350-5861,"Closed · Opens 9 am Tue

Updated by others 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=duxwf5YY6BcwcptwjP3i1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.95706&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:43:58.077Z,,
"https://www.google.com/maps/place/Upswing+Psychiatry,+Pllc%2F+Dr.+James+Rush/@31.4197143,-101.279235,6z/data=!3m1!4b1!4m6!3m5!1s0x5915caa76bb0c9d:0xc27d3a93c9312ca!8m2!3d31.4197143!4d-101.279235!16s%2Fg%2F11vywhzrzn","Upswing Psychiatry, Pllc/ Dr. James Rush",5.0,1,Mental health clinic,,,,+1 806-567-0455,Closed · Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:44:04.242Z,,
https://www.google.com/maps/place/Ilean+McCarty+Counseling+PLLC/data=!4m7!3m6!1s0x87014f6439ce11ff:0x127458af9b7de050!8m2!3d35.1861779!4d-101.8814007!16s%2Fg%2F11sjhxj3tw!19sChIJ_xHOOWRPAYcRUOB9m69YdBI,Ilean McCarty Counseling PLLC,,,Mental health service,"2417 Hobbs Rd Suite 105, Amarillo, TX 79109, United States","54P9+FC Amarillo, Texas, USA",https://www.psychologytoday.com/us/therapists/ilean-mccarty-counseling--amarillo-tx/988482,+1 806-410-0558,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMXw5Mvbhdvz4m5hVXG6wHfweWP2DA7cHK1RwgF=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:44:08.605Z,,
https://www.google.com/maps/place/Mark+Britain+M.Ed./data=!4m7!3m6!1s0x8701504ac28e4b31:0x2c27baf597cde51f!8m2!3d35.1940357!4d-101.9139574!16s%2Fg%2F1tf3pbvh!19sChIJMUuOwkpQAYcRH-XNl_W6Jyw,Mark Britain M.Ed.,4.8,18,Counselor,"1901 Medi Park Dr Ste #222, Amarillo, TX 79106, United States","53VP+JC Amarillo, Texas, USA",http://www.markbritain.com/,+1 806-352-5582,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN45S9GKa3m8hZ1lWPouiKQtOTVrNIuwHe2C5ny=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:44:12.913Z,,
https://www.google.com/maps/place/Renewed+Pathways+Counseling/data=!4m7!3m6!1s0x87014fc3ef52ed39:0x12626e3bf43eaa53!8m2!3d35.1856592!4d-101.8815756!16s%2Fg%2F11k597jwf3!19sChIJOe1S78NPAYcRU6o-9DtuYhI,Renewed Pathways Counseling,,,Mental health service,"3716 Olsen Blvd Suite 15, Amarillo, TX 79109, United States","54P9+79 Amarillo, Texas, USA",http://www.renewedpathwayscounseling.org/,+1 806-318-0354,Closed · Opens 2:30 pm Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GyDZayuGh_Rysjaxee1aqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.905914&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,2:30–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:44:17.373Z,,
"https://www.google.com/maps/place/Matthew+M.+Davis,+MA,+LPC/data=!4m7!3m6!1s0x87014f92921054c5:0x5534fcd8780549ef!8m2!3d35.1675493!4d-101.8864683!16s%2Fg%2F11qn63tbtj!19sChIJxVQQkpJPAYcR70kFeNj8NFU","Matthew M. Davis, MA, LPC",3.0,1,Mental health service,"4231 Ridgecrest Cir Suite B, Amarillo, TX 79109, United States","5497+2C Amarillo, Texas, USA",http://www.therapyamarillo.com/,+1 806-803-5013,Closes soon · 7:07 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a10wpqr84rDsvWOxr2AgIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.22124&pitch=0&thumbfov=100,true,8 am–7:07 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:44:21.835Z,,
https://www.google.com/maps/place/AgeWell/data=!4m7!3m6!1s0x8701514f5e3cecfd:0x9fdcbff5085a8690!8m2!3d35.2015371!4d-101.8372824!16s%2Fg%2F11g22_d128!19sChIJ_ew8Xk9RAYcRkIZaCPW_3J8,AgeWell,4.8,33,Medical clinic,"1118 S Taylor St, Amarillo, TX 79101, United States","6527+J3 Amarillo, Texas, USA",https://agewellclinics.com/,+1 806-683-6813,"Closed · Opens 8:15 am Tue

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKm8kMuf5engBui0MG_286kv-cMAhTIrODc0Omhj6_XLbJxs0QYYex9gXEFmBB03_1-6D-fW_z_HTfLidG8VfAn8mAj6hVHoZmwTJXbv9oZCYq-amOOqNWcEZtcLZT5vH5j_r9jHEPWhE1=w408-h306-k-no,true,8:15 am–3 pm,8:15 am–3 pm,8:15 am–3 pm,8:15 am–3 pm,8:15 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:44:26.144Z,,
https://www.google.com/maps/place/Franks+Betsy/data=!4m7!3m6!1s0x87014f0694e8a1a1:0xb080376acbb79285!8m2!3d35.1950031!4d-101.8391732!16s%2Fg%2F1tm8l0qq!19sChIJoaHolAZPAYcRhZK3y2o3gLA,Franks Betsy,2.7,7,Psychotherapist,"1705 S Polk St, Amarillo, TX 79102, United States","55W6+28 Amarillo, Texas, USA",,+1 806-220-2902,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DpyRIAkrEbp_4WxSnKiXew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.58734&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:44:28.353Z,,
https://www.google.com/maps/place/Child+and+Adolescent+Services/data=!4m7!3m6!1s0x87014f01606abf2b:0xe85ed50619193823!8m2!3d35.1981191!4d-101.8379496!16s%2Fg%2F11b7hmfzmh!19sChIJK79qYAFPAYcRIzgZGQbVXug,Child and Adolescent Services,,,Medical clinic,"SE 15th Ave, Amarillo, TX 79101, United States","55X6+6R Amarillo, Texas, USA",https://www.texaspanhandlecenters.org/child-and-adolescent-mh-services/,+1 806-354-2191,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z43SOwFUSZdxvA4Uhaw0dA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.20683&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:44:30.648Z,,
https://www.google.com/maps/place/Texas+Panhandle+Centers+Behavioral+%26+Developmental+Health+-+Wallace/data=!4m7!3m6!1s0x870151b7fc9e0079:0xf63a06dbea8d5d13!8m2!3d35.2052589!4d-101.8492044!16s%2Fg%2F1tczfbs6!19sChIJeQCe_LdRAYcRE12N6tsGOvY,Texas Panhandle Centers Behavioral & Developmental Health - Wallace,4.5,4,Mental health service,,,http://www.texaspanhandlecenters.org/,+1 806-358-1681,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9_FkRJGZIx-if9_EbrY_WZvHkIhYED1T6G6z5qzc9jML1vTfKgOkkRovBxAaeGA4C-b94cgMK9YSjZetgcLw1eC9AkQwYAB8C9nkwRlg07M-lbpAPdqT2CXjUu0g5Wk07X_3NgA=w408-h259-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:44:34.872Z,,
https://www.google.com/maps/place/Jones+w+MD/data=!4m7!3m6!1s0x8701502f4297ecf1:0x3ba24335f9293456!8m2!3d35.1862706!4d-101.8962542!16s%2Fg%2F1vh_8v4r!19sChIJ8eyXQi9QAYcRVjQp-TVDojs,Jones w MD,,,Psychiatrist,"2319 Judy St, Amarillo, TX 79106, United States","54P3+GF Amarillo, Texas, USA",,+1 806-355-0437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lRIpgEdqc6BI1hhNt4QrTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.24416&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:44:37.325Z,,
"https://www.google.com/maps/place/Janice+E.+Frigo,+WHNP/data=!4m7!3m6!1s0x87014ec65641647d:0xcf85837795b44284!8m2!3d35.2227464!4d-101.8114629!16s%2Fg%2F1tqyfz1p!19sChIJfWRBVsZOAYcRhEK0lXeDhc8","Janice E. Frigo, WHNP",,,Psychiatrist,"814 Martin Rd, Amarillo, TX 79107, United States","65FQ+3C Amarillo, Texas, USA",http://www.ttuhsc.edu/,+1 806-468-4300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tEpjghUqGwajiidCBTK0Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.64895&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:44:39.520Z,,
https://www.google.com/maps/place/Galliant+Autism+Care+-+ABA+Center/data=!4m7!3m6!1s0x87015101bb55d28b:0xf5efad0a5042f0c4!8m2!3d35.2066712!4d-101.897719!16s%2Fg%2F11rglv6q0z!19sChIJi9JVuwFRAYcRxPBCUAqt7_U,Galliant Autism Care - ABA Center,5.0,6,Home health care service,"7 Medical Dr, Amarillo, TX 79106, United States","6442+MW Amarillo, Texas, USA",https://www.galliantcare.com/amarillo-texas-aba-therapy,+1 806-395-4928,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP3muNJAegFRhZGSLvVt1tSgRJoZFeHi0qC-ODe=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T00:44:43.929Z,,
