placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
https://www.google.com/maps/place/Ampelis+Health/data=!4m7!3m6!1s0x87528b1cd1de7fe1:0xb339a40d589f811b!8m2!3d40.6537654!4d-111.9204588!16s%2Fg%2F11ym1hj225!19sChIJ4X_e0RyLUocRG4GfWA2kObM,Ampelis Health,,,Psychiatrist,"1000 W Bellwood Ln, Murray, UT 84123, United States","M33H+GR Murray, Utah, USA",https://www.ampelis.org/,+1 435-776-5909,"Closed · Opens 8 am Tue

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPxnbmUxHPM2dvqtFBY_1ibtj4xVugfh84cCCZp=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:56:07.456Z,
https://www.google.com/maps/place/Primary+Children%27s+Center+for+Counseling/data=!4m7!3m6!1s0x87525f96d7c6b61d:0xe2840dd9e5d3a3d8!8m2!3d40.6471644!4d-111.934643!16s%2Fg%2F12hqbtj6w!19sChIJHbbG15ZfUocR2KPT5dkNhOI,Primary Children's Center for Counseling,3.5,6,Mental health clinic,"5770 S 1500 W, Taylorsville, UT 84123, United States","J3W8+V4 Taylorsville, Utah, USA",https://intermountainhealthcare.org/locations/primary-childrens-salt-lake-city/behavioral-health,+1 801-265-3000,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y7HirZTEMtv3OYkPOPpovA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.6638&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:56:12.482Z,
https://www.google.com/maps/place/RI+International+-+Recovery+Support+Center/data=!4m7!3m6!1s0x87528b16d9a960ef:0xfad35fd73f93c24f!8m2!3d40.7186513!4d-111.923208!16s%2Fg%2F11kxs9lv3l!19sChIJ72Cp2RaLUocRT8KTP9df0_o,RI International - Recovery Support Center,,,Mental health service,"2411 S 1070 W, West Valley City, UT 84119, United States","P39G+FP West Valley City, Utah, USA",https://riinternational.com/,+1 385-271-1017,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=csuvvwiJPvCJgfswgUZezA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.458284&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:56:17.224Z,
https://www.google.com/maps/place/St.+Mark%27s+West+Valley+Emergency+Center/data=!4m7!3m6!1s0x87528d4e9a2f936b:0x9d779be89c7f9f93!8m2!3d40.7046515!4d-112.0263778!16s%2Fg%2F11h6h9xrrr!19sChIJa5Mvmk6NUocRk59_nOibd50,St. Mark's West Valley Emergency Center,3.6,294,Emergency care service,"5668 W 3100 S, West Valley City, UT 84128, United States","PX3F+VC West Valley City, Utah, USA",https://www.mountainstar.com/locations/west-valley-emergency?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 801-542-9292,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMO8xFJSfe7IAQK5_s5TesAQsDr6E_GaC97tXfC=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:56:22.290Z,
https://www.google.com/maps/place/Mountain+West+Behavioral+Health/data=!4m7!3m6!1s0x87528f5d42e796e5:0xbf0eb69bfec33538!8m2!3d40.5906372!4d-111.9739915!16s%2Fg%2F11t5z5cdxk!19sChIJ5ZbnQl2PUocRODXD_pu2Dr8,Mountain West Behavioral Health,3.0,3,Mental health service,"3570 W 9000 S #140, West Jordan, UT 84088, United States","H2RG+7C West Jordan, Utah, USA",http://mtnwestbh.com/,+1 801-860-0625,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C90w447a-YtuO1_qLk1HZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.1292&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:56:27.319Z,
https://www.google.com/maps/place/Inner+Pieces+Psychotherapy/data=!4m7!3m6!1s0x87528d6cde29f49b:0x98c5f9014f062c28!8m2!3d40.6554275!4d-111.9863029!16s%2Fg%2F11swnj2b3v!19sChIJm_Qp3myNUocRKCwGTwH5xZg,Inner Pieces Psychotherapy,,,Mental health clinic,"5255 4015 W Suite 206D, Kearns, UT 84118, United States","M247+5F Kearns, Utah, USA",http://innerpiecestherapy.com/,+1 385-595-6463,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HQ_crn8-OntXwhbDeY5-Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.545906&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:56:30.039Z,
https://www.google.com/maps/place/Salt+Lake+Behavioral+Health/data=!4m7!3m6!1s0x87528a6f6c4770b7:0xb2743bde6f4884d9!8m2!3d40.6876443!4d-111.8728029!16s%2Fg%2F1vknpw8f!19sChIJt3BHbG-KUocR2YRIb947dLI,Salt Lake Behavioral Health,3.3,278,Mental health clinic,"3802 S 700 E, Salt Lake City, UT 84106, United States","M4QG+3V Salt Lake City, Utah, USA",https://saltlakebehavioralhealth.com/,+1 801-264-6000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN9iU-2jtCsIkLFLuD7-SQbyLl3wQZJotMrgkM=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:56:34.871Z,
https://www.google.com/maps/place/The+Family+Support+Center/data=!4m7!3m6!1s0x87528bed5a21a9b3:0xae5380786d6ee4c6!8m2!3d40.6654124!4d-111.9402081!16s%2Fg%2F1tfw3j4m!19sChIJs6khWu2LUocRxuRubXiAU64,The Family Support Center,4.2,15,Counselor,"1760 W 4805 S, Salt Lake City, UT 84129, United States","M385+5W Salt Lake City, Utah, USA",http://www.familysupportcenter.org/,+1 801-955-9110,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOJpAP_Ra5FTqaec3uKHx9oH-Q0XLKWUTLP89rs=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:56:39.742Z,
"https://www.google.com/maps/place/Beckie+Hennessy,+LCSW/data=!4m7!3m6!1s0x87528d767c9afdf7:0xf0f0f38680394cbc!8m2!3d40.6678862!4d-111.960718!16s%2Fg%2F11gtqvyl7y!19sChIJ9_2afHaNUocRvEw5gIbz8PA","Beckie Hennessy, LCSW",5.0,1,Psychotherapist,"2852 W 4700 S ste c, Salt Lake City, UT 84129, United States","M29Q+5P Salt Lake City, Utah, USA",https://beckiehennessy.com/,+1 801-597-9111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ArIXl0ZBQUi_9COJhTiBAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.12877&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:56:42.627Z,
https://www.google.com/maps/place/Experience+Mental+Wellness/data=!4m7!3m6!1s0x87528b3666cfe445:0xe3e40ddaf84ee6f9!8m2!3d40.678348!4d-111.9156895!16s%2Fg%2F11l5mhgxg_!19sChIJReTPZjaLUocR-eZO-NoN5OM,Experience Mental Wellness,,,Mental health service,"4179 Riverboat Rd Suite #240, Murray, UT 84123, United States","M3HM+8P Murray, Utah, USA",https://www.trymentalwellness.com/,+1 385-399-0828,Closes soon · 8 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMOXvd5AwwCZtlL5vBeoUQD1W9CQZcPkF86DY4Y=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:56:47.341Z,Identifies as women-owned
https://www.google.com/maps/place/Meadowbrook+Counseling/data=!4m7!3m6!1s0x875289969592f2a1:0x5bf19a7887fd481e!8m2!3d40.6470705!4d-111.9364925!16s%2Fg%2F11q2413qvh!19sChIJofKSlZaJUocRHkj9h3ia8Vs,Meadowbrook Counseling,4.2,35,Mental health clinic,"5691 S Redwood Rd UNIT 15, Taylorsville, UT 84123, United States","J3W7+RC Taylorsville, Utah, USA",https://www.meadowbrookcounseling.com/,+1 801-655-5450,"Closed · Opens 8 am Tue

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNcEBGef8tZmnfpkIu8YeqwXs_hE7hxFnWnx-jH=w408-h298-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:56:52.406Z,LGBTQ+ friendly
https://www.google.com/maps/place/Highland+Springs+Specialty+Clinic/data=!4m7!3m6!1s0x875261f031df8b23:0x59fa7f65722d5c0!8m2!3d40.6750782!4d-111.8424255!16s%2Fg%2F11b88sc6l5!19sChIJI4vfMfBhUocRwNUiV_annwU,Highland Springs Specialty Clinic,4.5,186,Mental health clinic,"4460 Highland Dr # 100, Salt Lake City, UT 84124, United States","M5G5+22 Salt Lake City, Utah, USA",https://www.highlandspringsclinic.org/?utm_source=GMBlisting&utm_medium=organic,+1 800-403-0295,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOxomF175nseNmsD4OV1vbYUn7FJn9pcMxKCqRx=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:56:57.387Z,LGBTQ+ friendly
"https://www.google.com/maps/place/West+Valley+Family+and+Preventative+Medicine:+Tran,+Tan+MD/data=!4m7!3m6!1s0x87528cdcf30f5225:0x78fa7f33c34399fd!8m2!3d40.6825681!4d-111.940372!16s%2Fg%2F1tdy4yww!19sChIJJVIP89yMUocR_ZlDwzN_-ng","West Valley Family and Preventative Medicine: Tran, Tan MD",4.1,63,Family practice physician,"1778 W 4100 S, West Valley City, UT 84119, United States","M3M5+2V West Valley City, Utah, USA",https://www.facebook.com/westvalleyfamily,+1 801-964-8726,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMWYCHOxsOAzGe6QHeLGl1t_9g4p8uVz6sHSj9X=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:57:02.297Z,
https://www.google.com/maps/place/Utah+Behavior+Services/data=!4m7!3m6!1s0x87528bfc61b1b523:0xd19c60325799992f!8m2!3d40.6419675!4d-111.9387294!16s%2Fg%2F11byxdzhzs!19sChIJI7WxYfyLUocRL5mZVzJgnNE,Utah Behavior Services,3.4,68,Mental health clinic,"6013 Redwood Rd, Salt Lake City, UT 84123, United States","J3R6+QG Salt Lake City, Utah, USA",https://utahbehaviorservices.com/locations/taylorsville-center/,+1 801-255-5131,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxMzcHXDGmpYXNx1zmRq28H2QLYI57dwokMqV4vofkki0L_H9kv7LHYZSpgoO27wKqj_gHMKgyY7UvKI4gA3G1gPuY4MtF1vkhIxI7OvltGHj67joxSZ6gLsk3cfuyNfWcXjVQF=w408-h408-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:57:07.487Z,
https://www.google.com/maps/place/Westridge+Health+Center+%28Taylorsville%29/data=!4m7!3m6!1s0x87528c5cd063544f:0xbbf8868d7b566de!8m2!3d40.668424!4d-111.9797936!16s%2Fg%2F1vcl477w!19sChIJT1Rj0FyMUocR3ma112iIvws,Westridge Health Center (Taylorsville),4.2,450,Medical clinic,"3730 W 4700 S, Taylorsville, UT 84129, United States","M29C+93 Taylorsville, Utah, USA",https://healthcare.utah.edu/locations/westridge/?utm_source=google&utm_medium=yext,+1 801-213-9200,Closes soon · 8:30 pm · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPIK_1gpH63Ojj18kludk5LDXtfPq3f4hHNv1zy=w408-h272-k-no,true,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:57:12.459Z,
https://www.google.com/maps/place/Safe+Harbor+Ketamine+Clinic/data=!4m7!3m6!1s0x87528b2b60ea3c8d:0x2a9735f7ec742ef5!8m2!3d40.6478606!4d-111.9362732!16s%2Fg%2F11jt86qw5m!19sChIJjTzqYCuLUocR9S507Pc1lyo,Safe Harbor Ketamine Clinic,4.8,5,Mental health clinic,"5667 S Redwood Rd STE #7A, Taylorsville, UT 84123, United States","J3X7+4F Taylorsville, Utah, USA",,+1 385-695-7599,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WVeGWaiqEU_mIU2JqKokrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.54013&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:57:17.470Z,Identifies as women-owned
"https://www.google.com/maps/place/Rising+Lotus+Counseling+Services/@39.4996795,-111.5472285,7z/data=!3m1!4b1!4m6!3m5!1s0x6a8095a5d08fdec3:0x2599d6d5dba440e1!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11w9xzdl2_",Rising Lotus Counseling Services,5.0,1,Mental health service,,,https://rising-lotuscounseling.com/,+1 385-832-8518,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:57:22.121Z,
https://www.google.com/maps/place/Outpatient+Behavioral+Health/data=!4m7!3m6!1s0x87525f861f871163:0x6359247fe360ec64!8m2!3d40.7258722!4d-111.8952528!16s%2Fg%2F11b6_v52d_!19sChIJYxGHH4ZfUocRZOxg438kWWM,Outpatient Behavioral Health,3.9,41,Mental health clinic,"140 W 2100 S Expy Suite 110, Salt Lake City, UT 84115, United States","P4G3+8V Salt Lake City, Utah, USA",https://outpatientbh.clientsecure.me/,+1 801-896-7930,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPFkfezirx4ippVZ6Q2tkyE6mBdX_0pjyRRGnmn=w408-h251-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:57:27.163Z,LGBTQ+ friendly
https://www.google.com/maps/place/Center+For+Emotional+Health+And+Growth/data=!4m7!3m6!1s0x87528aaad11ef865:0x36c7bef9c7de203c!8m2!3d40.7395793!4d-111.8593532!16s%2Fg%2F11gbx90ztr!19sChIJZfge0aqKUocRPCDex_m-xzY,Center For Emotional Health And Growth,4.6,42,Psychiatrist,"1387 1100 E, Salt Lake City, UT 84105, United States","P4QR+R7 Salt Lake City, Utah, USA",https://www.emotionalhealthandgrowth.com/,+1 801-463-4963,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygFyMlCwJZcqfKwa_vNVBtGL6f0PbvHv7gp0j6jbpeSs5oWxOFYu-xg2cE28LlrMwwxCcio_mhqot4fZTCTCvEFSjolyPSkXHY-WbejH3e66YXTb1WGYqmf0dqrsXh6F9ot5VHhUiaQDXA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:57:32.416Z,LGBTQ+ friendly
https://www.google.com/maps/place/UNI+Mental+Health+Mood+Disorders+Clinic/data=!4m7!3m6!1s0x87525f44d850f1cd:0xc77f79997cc52d11!8m2!3d40.7574548!4d-111.8223812!16s%2Fg%2F11m_x8rf11!19sChIJzfFQ2ERfUocRES3FfJl5f8c,UNI Mental Health Mood Disorders Clinic,5.0,3,Mental health service,"515 Colorow Way, Salt Lake City, UT 84108, United States","Q54H+X2 Salt Lake City, Utah, USA",https://healthcare.utah.edu/hmhi/conditions/treatment-resistant-mood-disorders.php,+1 801-587-3297,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzL6GUrBEf9lIe4WbsKgh5LVXwIjw-uEWVmSt2CYQ9wWNeqjYBRtobw0M1T0pW-usKEdybOL2cEbzdY86EA12aIGck7uWcVoZnIl7XD8SKx_YWe2aHMI9KSAHqhCqWjHGrE2XHc=w408-h342-k-no,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,5 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:57:37.339Z,
https://www.google.com/maps/place/SoulWise+Therapy/data=!4m7!3m6!1s0x87528de597cdb871:0x2f7ccaac2339ae97!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11q4l_pqbl!19sChIJcbjNl-WNUocRl645I6zKfC8,SoulWise Therapy,5.0,1,Mental health service,,,http://www.soulwisetherapy.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=1211911136926004776,+1 801-210-9443,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMbsMgh_KyEsRIovL7mWq39E-RvS6rZ2CUlfaW-=w408-h402-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:57:42.130Z,
https://www.google.com/maps/place/Oquirrh+Mountain+Psychiatry/data=!4m7!3m6!1s0x8752bd6b8985f491:0xd83ff1e60f129819!8m2!3d40.5295962!4d-112.2988783!16s%2Fg%2F11yf8v_gx2!19sChIJkfSFiWu9UocRGZgSD-bxP9g,Oquirrh Mountain Psychiatry,5.0,25,Mental health clinic,"40A S Main St, Tooele, UT 84074, United States","GPH2+RC Tooele, Utah, USA",https://www.oquirrhmountainpsychiatry.com/,+1 435-260-5158,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNW_MPFwWZPNolbWgAdodNgnjELR1_azWqhMvpI=w408-h510-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:57:47.070Z,
https://www.google.com/maps/place/Utah+Center+for+Psychological+Services/data=!4m7!3m6!1s0x875289d6bd00ba51:0x1e4154b90e838a50!8m2!3d40.6277735!4d-111.9384269!16s%2Fg%2F11sscsq_l3!19sChIJUboAvdaJUocRUIqDDrlUQR4,Utah Center for Psychological Services,4.7,30,Mental health service,"6787 S Redwood Rd Suite 5, West Jordan, UT 84084, United States","J3H6+4J West Jordan, Utah, USA",https://www.utahcenterforpsychologicalservices.com/,+1 385-458-9001,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO38-Qj-LVtGXxXWDo0fBATZ3mx983BTFRCF8j5=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:57:51.958Z,
"https://www.google.com/maps/place/Stucki+Zachary+N+DO/@40.696913,-111.9144489,17z/data=!3m1!4b1!4m6!3m5!1s0x87528b05b0f05215:0x5298c8bcecabc518!8m2!3d40.696913!4d-111.9144489!16s%2Fg%2F1260h0g9j",Stucki Zachary N DO,,,Psychiatrist,"3415 S 900 W, Salt Lake City, UT 84119, United States","M3WP+Q6 Salt Lake City, Utah, USA",,+1 801-743-5549,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:57:56.741Z,
https://www.google.com/maps/place/Valley+Mental+Health/data=!4m7!3m6!1s0x8752f5150e2f17e5:0xcd4069dcfcd8a1ef!8m2!3d40.7594772!4d-111.8735!16s%2Fg%2F1jkvnpvrf!19sChIJ5RcvDhX1UocR76HY_NxpQM0,Valley Mental Health,4.5,2,Mental health clinic,"443 S 600 E, Salt Lake City, UT 84102, United States","Q45G+QJ Salt Lake City, Utah, USA",https://valleycares.com/,+1 801-536-6523,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRH9w-0qa4xNGeaM4tzUDuph7dhhAicwJxglCfp3ecLoGdxmf2K-AXHVau0PH_G9d8C6q_p1CUgu8gql0-FEEY2008O5UdmKckvi9XgyjQiEIsNEGCtS3TtwlKHwUL7DDsZjp0SA=w480-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:57:59.450Z,
"https://www.google.com/maps/place/Kyle+Daley,+PA/data=!4m7!3m6!1s0x8752f56b6ca5c237:0x2a719208a11751eb!8m2!3d40.6684185!4d-111.9797205!16s%2Fg%2F11b7cgwwk6!19sChIJN8KlbGv1UocR61EXoQiScSo","Kyle Daley, PA",4.7,14,General practitioner,"3730 W 4700 S, Taylorsville, UT 84129, United States","M29C+94 Taylorsville, Utah, USA",https://healthcare.utah.edu/fad/mddetail.php?physicianID=U0296805,+1 801-213-9200,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPGnjFhR0ygW_ULDi4wDCESZ1smV3PbUA1gYK2D=w426-h240-k-no,true,7 am–5 pm,9 am–7 pm,Closed,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:58:04.496Z,
https://www.google.com/maps/place/Utah+Valley+Psychiatry+and+Counseling/data=!4m7!3m6!1s0x874d81a99ec5fc7d:0x7aa3177808a0bdb7!8m2!3d40.3790993!4d-111.767229!16s%2Fg%2F11h3vnwbh2!19sChIJffzFnqmBTYcRt72gCHgXo3o,Utah Valley Psychiatry and Counseling,5.0,1,Psychiatrist,"98 N 1100 E, American Fork, UT 84003, United States","96HM+J4 American Fork, Utah, USA",https://intermountainhealthcare.org/locations/utah-valley-clinic/psychiatry-counseling,+1 801-357-7525,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nQIvnvQHJOdNxS2hCKzViA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.7459&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:58:07.218Z,
"https://www.google.com/maps/place/Utah+Psychiatric+Clinic/@40.6289935,-111.8664062,17z/data=!3m1!4b1!4m6!3m5!1s0x875289d1a4f00001:0xc49f731d132544da!8m2!3d40.6289935!4d-111.8664062!16s%2Fg%2F11fk0bc8lr",Utah Psychiatric Clinic,4.1,9,Psychiatrist,"6770 S 900 E, Midvale, UT 84047, United States","J4HM+HC Midvale, Utah, USA",http://www.postpartumutah.com/,+1 801-592-2002,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:58:11.862Z,
https://www.google.com/maps/place/Valley+Mental+Health+Safe/data=!4m7!3m6!1s0x8752f4e186f19bc5:0xf386abec00a662e3!8m2!3d40.7545069!4d-111.907017!16s%2Fg%2F1tg81yrv!19sChIJxZvxhuH0UocR42KmAOyrhvM,Valley Mental Health Safe,2.0,4,Mental health service,"556 West 700 S, Salt Lake City, UT 84101, United States","Q33V+R5 Salt Lake City, Utah, USA",,+1 801-355-0300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UN1yYsNZlYTZvxllbQbOZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.239445&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:58:14.542Z,
https://www.google.com/maps/place/Intensive+Outpatient+Clinic/data=!4m7!3m6!1s0x87528b75bfb6b7db:0xa9536b4e9461df2c!8m2!3d40.7732929!4d-111.9467531!16s%2Fg%2F11np2tkj01!19sChIJ27e2v3WLUocRLN9hlE5rU6k,Intensive Outpatient Clinic,3.7,3,Medical clinic,"168 N 1950 W Ste 201, Salt Lake City, UT 84116, United States","Q3F3+87 Salt Lake City, Utah, USA",https://healthcare.utah.edu/locations/intensive-outpatient-clinic/,+1 801-213-2537,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uBkwYwlXFskotsw2rudkwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.46183&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:58:19.544Z,
