placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Maggs+Lawn+%26+Landscape+LLC/data=!4m7!3m6!1s0x89de6f70936eb419:0x90012aa36213310a!8m2!3d43.0544355!4d-73.9400035!16s%2Fg%2F11qzcrf8_x!19sChIJGbRuk3Bv3okRCjETYqMqAZA,Maggs Lawn & Landscape LLC,4.8,57,Landscaper,,,http://www.maggslawnandlandscape.com/,+1 518-772-9399,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHaN_8bqYjrTmdYN-w_74B6yNTo2_xX-9OQf4MuXgL1vRxLvQqE5kiQnfOrVnbW4bGQlZpMbC9qeJj5RvjwWP05S69w3xsjqd3UkHQqKe3OyfOzM3pXuq_iMsoGg3IxKAABQEBgRp8BQ4pA=w408-h332-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-04-29T04:38:43.179Z,,,,
"https://www.google.com/maps/place/Drain-Away+Sewer+%26+Drain+Services/@42.6735345,-74.0162775,9z/data=!3m1!4b1!4m6!3m5!1s0x89de71683f562485:0xe36e28556bf7c65a!8m2!3d42.6735345!4d-74.0162774!16s%2Fg%2F1tm0v4vc",Drain-Away Sewer & Drain Services,4.8,64,Plumber,,,http://drainawayny.com/,+1 518-355-9755,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-04-29T04:38:50.284Z,,,,
https://www.google.com/maps/place/Rogotzke+Landscaping/data=!4m7!3m6!1s0x87dd2011f76df4e3:0x4556a171dce95745!8m2!3d42.8608359!4d-73.8079634!16s%2Fg%2F11wh59ws_z!19sChIJ4_Rt9xEg3YcRRVfp3HGhVkU,Rogotzke Landscaping,4.2,6,Landscaper,,,,+1 518-690-5095,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4jHAYmvaPpOmm7-R25RmjlFLEij9H1thFqc8dRpGIzI-Bb-0aRDsjyixQbKCPP1qurfAziniTTTKgX_-JvFYEDaS7CwDcz6pNn-xp4uZ8h5gajc-sXhcslbhQUtOtARgmRZ86nA=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-04-29T04:38:54.965Z,,,,
https://www.google.com/maps/place/Reehl+Deal+Landscaping/data=!4m7!3m6!1s0x89de71e405b4c995:0x871f2930e8b9ef97!8m2!3d42.8035646!4d-73.9381435!16s%2Fg%2F11pb7xky0r!19sChIJlcm0BeRx3okRl--56DApH4c,Reehl Deal Landscaping,3.0,6,Landscape designer,,,https://www.reehldeal.com/,+1 518-366-2923,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwU-d-G73W0801U7p-G-znXX2mGo9K_eR2uh-4NEcMQxELIPgaQkiXbgqb3PEwRayzJKZthtPQS8sONbkmcP5Fiep2YMMGjLvogbZYB36q2M4dPqIz_8Ewcgk1B5IE2vc5BuPHAg=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-04-29T04:38:59.872Z,,,,
"https://www.google.com/maps/place/C%26W+Landscape+and+Tree+Services/@42.7391265,-73.7850814,12z/data=!3m1!4b1!4m6!3m5!1s0x8f36c272143cd119:0x6162c633cf5d1f84!8m2!3d42.7391265!4d-73.7850814!16s%2Fg%2F11sbpzvb6x",C&W Landscape and Tree Services,,,Landscaper,,,,+1 518-878-5050,,,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-04-29T04:39:04.312Z,,,,
https://www.google.com/maps/place/Hansens+Farm+%26+Nursery/data=!4m7!3m6!1s0x89de73181ae842f9:0x7e6b87ed4885e7a0!8m2!3d42.7474114!4d-73.8662952!16s%2Fg%2F11hczh1hgw!19sChIJ-ULoGhhz3okRoOeFSO2Ha34,Hansens Farm & Nursery,4.7,61,Garden center,"2011 Central Ave, Albany, NY 12205, United States","P4WM+XF Albany, New York, USA",https://www.hansenfarmandnursery.com/,+1 518-395-3337,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwkAMjTkjUHeQ-MPRmL-B8vkLlgxX09t-3s8VKnGWa9jFLM0yfkRQW8obUrBu6QiCTGo1wOV5VH2sJb1s6VJ1A6ch9DMGuIKB2PRSL3rniqQ1bmtnpclWhll-szs8myaRRh8xCYg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-04-29T04:39:08.989Z,,,,
"https://www.google.com/maps/place/Becker%27s+Property+Maintenance,+LLC/data=!4m7!3m6!1s0x89ddd897b5102779:0x8340cd663a7816b1!8m2!3d42.6651519!4d-73.8882113!16s%2Fg%2F11f020w0wy!19sChIJeScQtZfY3YkRsRZ4OmbNQIM","Becker's Property Maintenance, LLC",5.0,73,Landscaper,"927 Krumkill Rd, Slingerlands, NY 12159, United States","M486+3P Slingerlands, New York, USA",http://beckerspropertymaintenance.com/,+1 518-728-2533,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzjuID7oW3DG1DpQEgQMIaj0MS2aAHWPTL_quORvw8bz04Dm1b3gLaGnxSCEDVZwprd7YEuVJllO4v7aAUp9IshbHl6U3jamCFZoRG-6hQnk6auLH-xZdJz4cXzgskZ9pUM2Ae=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–12 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:39:30.364Z,,,,
https://www.google.com/maps/place/Red+Maple+Land+Services+LLC./data=!4m7!3m6!1s0xa1b3d290ca3f41e7:0x25e942dcbd28dfc0!8m2!3d42.663557!4d-73.936836!16s%2Fg%2F11rgg8lk11!19sChIJ50E_ypDSs6ERwN8ovdxC6SU,Red Maple Land Services LLC.,3.0,2,Landscaper,"129 School Rd, Voorheesville, NY 12186, United States","M377+C7 Voorheesville, New York, USA",http://redmaplelandservices.com/,+1 518-765-5561,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-zFHAHbfurRpFd-99sXqsOVI0UJdgDQhC0ENTpOYLajl7PokXqfbn-QhuQFUvrqboCrj8EqpYkisC6qgfO0SAWm5XhGmXClYCCK7-Gu0zVH45VLtx3eN_hTRfzlt7w2q6HBIn=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:39:35.429Z,,,,
https://www.google.com/maps/place/Eitleman+Landscaping+LLC/data=!4m7!3m6!1s0x89de75fdddd26b33:0xe02e54b216a1c80a!8m2!3d42.6478042!4d-73.917718!16s%2Fg%2F11hy9p2qkn!19sChIJM2vS3f113okRCsihFrJULuA,Eitleman Landscaping LLC,5.0,7,Landscaper,"43 Maple Rd, Voorheesville, NY 12186, United States","J3XJ+4W Voorheesville, New York, USA",,+1 518-655-0003,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cLz0039Y443FAmSqZnWq5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.64537&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:39:40.187Z,,,,
https://www.google.com/maps/place/Pruning+Times/data=!4m7!3m6!1s0x855e453755680f31:0xfd591f6cd7049fca!8m2!3d42.6517574!4d-73.816252!16s%2Fg%2F11z0zfg28j!19sChIJMQ9oVTdFXoURyp8E12wfWf0,Pruning Times,5.0,4,Tree service,,,https://www.facebook.com/share/1FSGVaWNsA/?mibextid=wwXIfr,+1 706-410-6593,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGTDRCMhTq1uds16NaBXy2zT3aWu8NopP3n1wsmUFAGGkRX_PPmMfUYzKE3TNs1jCiP9WPkvMyt-L4eAu2s6wW1SOiNcH50ozWFCbt2sBeBTxv_mpSwqFxLJMab_thU7yd20l9bNxkNxaV=w515-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–6 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:39:44.956Z,,,,
https://www.google.com/maps/place/Chameleon+Property+Services+LLC/data=!4m7!3m6!1s0x89de0c8a0ebb717b:0x881820f863c1add3!8m2!3d42.6901152!4d-73.7813916!16s%2Fg%2F1tppszgz!19sChIJe3G7DooM3okR063BY_ggGIg,Chameleon Property Services LLC,4.7,43,Tree service,"71 Sand Creek Rd, Albany, NY 12205, United States","M6R9+2C Albany, New York, USA",http://www.chameleonpropertyservices.com/,+1 518-859-4500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwpFXZoNhtgzLgfM1zKvHJ01H8tO4mxMfsit3ytJ9zaQuEFL8VxGHLvxWeuGbikl05Ke2wpayKjlPNSQcg74c5GishqA5IwuijY79VCdeyeuLgXDYtQ4TcqQqo1LDRjM9riG1u=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:39:50.563Z,,,,
"https://www.google.com/maps/place/Northern+Roots+Landscape,+LLC/data=!4m7!3m6!1s0x4b517a18356f76ed:0xeb963181e07f4f23!8m2!3d42.652438!4d-73.881548!16s%2Fg%2F11x0fdvj43!19sChIJ7XZvNRh6UUsRI09_4IExlus","Northern Roots Landscape, LLC",5.0,15,Landscape designer,,,,+1 518-522-2203,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIwQSZk6M-sp_EXIkXBKuErdAq0W1tIeiZ_pqJJh7TJm5_yOqICCZaKYY8lTfpGzx6LO_Z1NZ55qNsALYkqLMbflZ4vPI33g63z52wT_NpYPfiVXcf_qTPKXnsVsyshOc8ooT0neulBxc=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:40:02.328Z,,,,
https://www.google.com/maps/place/Becker%E2%80%99s+Nursery/data=!4m7!3m6!1s0x89de755505491249:0xe0df6d018860c793!8m2!3d42.665203!4d-73.888613!16s%2Fg%2F11kj0z24c5!19sChIJSRJJBVV13okRk8dgiAFt3-A,Becker’s Nursery,5.0,11,Plant nursery,"927 Krumkill Rd, Slingerlands, NY 12159, United States","M486+3H Slingerlands, New York, USA",http://www.beckerspropertymaintenance.com/,+1 518-728-2533,"Closed · Opens 7 am

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJhISXFSNYueLFaBKM-BZu8XVwSkvqoQP_rrYzj5xiRO1tM1BV84nAZIwJVSagvqxHYX9AhXF4EFJGkfPrPBL8BXv9wvcvDZXb4GFUETsHHB7MmecbiKCIqBmdkJWZeOrZLnJnutwz2wo=w408-h262-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–2 pm,9 am–2 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:40:07.631Z,,· Dogs allowed,,
https://www.google.com/maps/place/ER+TREE+SERVICE+LLC/data=!4m7!3m6!1s0x89c817733a1e7357:0x90ea200a7ba53d78!8m2!3d42.6954563!4d-73.794325!16s%2Fg%2F11fn4j_t1j!19sChIJV3MeOnMXyIkReD2lewog6pA,ER TREE SERVICE LLC,4.6,116,Tree service,"25 Brigadier St, Albany, NY 12205, United States","M6W4+57 Albany, New York, USA",https://sites.google.com/ertreesservicellc.com/ertreeservicellc/contact,+1 518-956-5117,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDh2k3xpQsSx2y_yvC0U20tAPyUb8l4mlUHsFc5X_BYuQuv2BxPll-Gra9eJc8r7jXIr0OJElC7J7P60LiHlzJlvjugtmO8Z1ENLz3GGmeII4C9yXqzKMykplXvqrWBtwC8ovQ=w521-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:40:12.726Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Fowler+Ground+%26+Up+LLC/data=!4m7!3m6!1s0x89de0db191c3c027:0x4ce54e437c90cb0!8m2!3d42.7716685!4d-73.816252!16s%2Fg%2F11mvwfzgc1!19sChIJJ8DDkbEN3okRsAzJN-RUzgQ,Fowler Ground & Up LLC,5.0,15,Tree service,,,,+1 518-605-9469,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHEP98ttJLG5agaTy6cORW6feHUBrx3mMA79adu0Ye2jGm2jjGExByo5VUe7J6Yfeyj2wHZocjawzRLV59Z2Neo0Jo_3gKTYxEynB9zMNtGB_J4tYVLrbVnOUoVwjc4NX3uSVVO=w426-h240-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:40:18.669Z,,,,
https://www.google.com/maps/place/Zock%27s+Supply/data=!4m7!3m6!1s0x89dddf157093f6fd:0xfda440ec4c3a596b!8m2!3d42.6275059!4d-73.91166!16s%2Fg%2F1tfstwl3!19sChIJ_faTcBXf3YkRa1k6TOxApP0,Zock's Supply,4.8,27,Fence supply store,"2100 New Scotland Rd, Slingerlands, NY 12159, United States","J3HQ+28 Slingerlands, New York, USA",https://www.zockssupply.com/,+1 518-439-1661,"Closed · Opens 7:30 am

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE--j4kNxnQjBBNSjYYZGVFDhmp8rA0yg0tD-_uMOsP28yA9BptzaOkdnd5yJdxzsG5qD0drEM-4mjb1N4U9L2uyBIl1hHw5ZipDriK8DP32uCEPHZIl0FV8aFsK-ZEJVq1oRYg6rY8et6r=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–12 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:40:23.651Z,,· Delivery,,
https://www.google.com/maps/place/Robinson+ACE+Hardware+%26+Garden+Center/data=!4m7!3m6!1s0x89dddf724b13d8db:0xb6cdb42f124d452!8m2!3d42.6311607!4d-73.8977203!16s%2Fg%2F11j4fh2t1v!19sChIJ29gTS3Lf3YkRUtQk8ULbbAs,Robinson ACE Hardware & Garden Center,4.5,280,Hardware store,"Robinson Hardware and Garden Center, 1900 New Scotland Rd, Slingerlands, NY 12159, United States","J4J2+FW Slingerlands, New York, USA",https://robinsonshardware.com/,+1 518-475-9483,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzdG0HtnpZeinW5TnkLVjM2sw6j3lgEgP15Uq9wFQ1AtWoZPuiR7U5vzicuG6u9QanzPub9FkD2SUTUIautS-DBpzgAPOFZFetPLjwt_RKTwg6d937GhWLvz9szuSOxaKG4gxuLB9SwnE=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:40:28.781Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Landscape+for+Less/data=!4m7!3m6!1s0x4d6fed86dbc940e9:0x30f3652da6c6ad7!8m2!3d42.6470133!4d-73.8868285!16s%2Fg%2F11m5q6gc8p!19sChIJ6UDJ24btb00R12ps2lI2DwM,Landscape for Less,5.0,59,Landscape designer,,,,+1 518-331-9076,Closed · Opens 6:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFv8gMfKsTjuW8VrGzTZfryHZ24Chn8ZwVeJHOgkqVyJDPHBqWpo7I5mkdkiulPURjzByljdXUkNUyPsLMVTJH8Vl08_AQFsYyR3Y_wf_7pBn_s-bR0tnnTJRV6F3LSugLa0dDjXuiDdnHe=w408-h408-k-no,true,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,Closed,Closed,6:30 am–7:30 pm,6:30 am–7:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:40:33.913Z,,,,
https://www.google.com/maps/place/Conway+Landscapes+LLC/data=!4m7!3m6!1s0x89dde0012e636067:0x85645cd40dd238c3!8m2!3d42.633604!4d-73.838392!16s%2Fg%2F11gfdfxbgp!19sChIJZ2BjLgHg3YkRwzjSDdRcZIU,Conway Landscapes LLC,4.9,61,Landscaper,"2 Queen Anne Dr, Slingerlands, NY 12159, United States","J5M6+CJ Slingerlands, New York, USA",http://www.conwaylandscapesllc.com/,+1 518-795-7237,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHC4kxXT68IjEGy_0JSua2doO5KGmGmL0p_072FuP6uVibNdjT_9e2KYN0LSuQvjwUjuXIHIi7Jc5d0kikHD7sIvRYWkfM6XZf3kDwkA8nOkbR2dgBOGN29eRw-S_iiEzDF88M=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–1 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:40:39.077Z,,,,
https://www.google.com/maps/place/Clear+Choice+Tree+Service/data=!4m7!3m6!1s0x89de7fb4898aa303:0xc0fd538af8bba776!8m2!3d42.8636847!4d-73.7894365!16s%2Fg%2F1w6_ptrr!19sChIJA6OKibR_3okRdqe7-IpT_cA,Clear Choice Tree Service,4.9,94,Tree service,"800 NY-146 Suite 385, Clifton Park, NY 12065, United States","V676+F6 Clifton Gardens, New York, USA",https://www.clearchoicetreeserviceny.com/,+1 518-470-6705,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOp-5ODupRMcJRC4rNDQmIUQ5RohBwMoyM8oT1K0HCxeOWBAWqj9JgVVEMpQE81TmV5zXjDeQ8mLRNq_fhH1uzOq1YRd3KeDodyhG02LNTHdvre9u5sZ3gulQj636AkDBsgBc_vA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:40:43.921Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Alpha+Tree+Service/data=!4m7!3m6!1s0x89de11ebf42e00c5:0x59dce35344d3c01e!8m2!3d42.7674629!4d-73.6736929!16s%2Fg%2F11jnww0p48!19sChIJxQAu9OsR3okRHsDTRFPj3Fk,Alpha Tree Service,4.9,31,Tree service,"416 7th Ave, Troy, NY 12182, United States","Q88G+XG Troy, New York, USA",,+1 518-451-0089,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=anokkxG6YkYioO_w3lET7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.93906&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:40:49.200Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Stump+Wrecker/data=!4m7!3m6!1s0x89e75533968c9153:0x22167c1eff1c3bb!8m2!3d42.7530689!4d-73.7773095!16s%2Fg%2F11f5rbwvbx!19sChIJU5GMljNV54kRu8Px78FnIQI,Stump Wrecker,5.0,103,Tree service,"4 Avis Dr Suite 110, Latham, NY 12110, United States","Q63F+63 Latham, New York, USA",https://stumpwrecker.com/,+1 518-301-4186,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGVJeNfD1JRuPYkuBXfnqwPTPV4ryUqT4VzjTACdA1T0Oo816zFKNBk6k8jBT2Oh6ALSxHTWzrsvrv4I0e21Ubbl-SeHLC2bHwpkgXr5r5W98D-eMwywpFGjT-Q8VQspOB8i4=w408-h501-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:40:54.639Z,,,,
https://www.google.com/maps/place/Cedar+Tree+Turf+%26+Pest+Solutions/data=!4m7!3m6!1s0x89de735ec9d4deb7:0x6ab8c7bf0f07f5e8!8m2!3d42.7350574!4d-73.8631776!16s%2Fg%2F11sgy6_rsd!19sChIJt97UyV5z3okR6PUHD7_HuGo,Cedar Tree Turf & Pest Solutions,4.6,33,Pest control service,"4217 Albany St, Albany, NY 12205, United States","P4PP+2P Albany, New York, USA",http://cedartreepests.com/,+1 518-649-9040,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGV03RRNArqmuNbyzj4qPdRUWNmisaHXJ73iTBmuu-hRF-50RMz4BVoYRc1Qd1qkbPTrjnUYsp2s4D-rJY7DVPrGSurEkkQXf6krjv8RtjnEw7bNiNuZmHpEOhXeTeb3xuqUTXRUmTmeJi=w408-h334-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:41:00.274Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Constable+Tree+Service/data=!4m7!3m6!1s0x89de14273cccbc2f:0xeed23d246d7ecf5b!8m2!3d42.8531045!4d-73.6216263!16s%2Fg%2F11f3wj07ql!19sChIJL7zMPCcU3okRW89-bSQ90u4,Constable Tree Service,4.9,82,Tree service,"939 NY-40, Melrose, NY 12121, United States","V93H+68 Melrose, New York, USA",,+1 518-470-9310,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMVA1R8QoQzGdXixnG_FB6bd3nPj4L40WnMOTs59shnrOjczfjxdR3ooJURIRjqOQProMR7JUwseo1AJZL39GTi5xAfOFipL944dHU3jKAZcGQu4gswn94bJ3rukd6vleanvP_=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:41:06.375Z,,,,
https://www.google.com/maps/place/Powell%27s+Tree+Care/data=!4m7!3m6!1s0x2eded2b183ea215f:0xd9944186d4b0bf85!8m2!3d42.3911506!4d-73.9066113!16s%2Fg%2F11k99wnsw4!19sChIJXyHqg7HS3i4Rhb-w1IZBlNk,Powell's Tree Care,4.9,77,Tree service,"1168 Medway-Earlton Rd, Earlton, NY 12058, United States","93RV+F9 Earlton, New York, USA",http://powellstree.com/,+1 518-731-8733,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGflsr-f9Vh-qjgaqK6ZFQVmj_wD9C62WrS0zpIitbXDGMVo4XmjTHqfNOdEPwgjq4M8U1WfaUbsP_DWmgAuIz1FYZqMatPkibx1hrv4SvCZiqGDD-zgT5oTHtCpj8OJeOBy5xS2gFGDtk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:41:11.827Z,,,,
https://www.google.com/maps/place/Moore%27s+Tree+Service+%26+Company/data=!4m7!3m6!1s0x89de1428f56a28ab:0x876253e50e0679b9!8m2!3d42.8813231!4d-73.6852007!16s%2Fg%2F1q5gm474p!19sChIJqyhq9SgU3okRuXkGDuVTYoc,Moore's Tree Service & Company,4.9,283,Tree service,"1000 Hudson River Rd, Mechanicville, NY 12118, United States","V8J7+GW Mechanicville, New York, USA",http://www.mooreservice.biz/,+1 518-935-7220,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqqxKg9gqAcQLEEJk_vNGcNl6kmCYlEs7moHWRTHM8GnIRTy_24s-NjRsrr62JypHOXU2ItBcLLraihGQq4XbdZkVeXRGdm9Ssax4ExniLA4uwmYfHUzmu1lrduTU90N4X-9F0jDISG4Y=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:41:16.869Z,,,,
https://www.google.com/maps/place/Karie+Jean%27s+Closet/data=!4m7!3m6!1s0x89dddf56749cea4d:0x47af673e8b7ca7bc!8m2!3d42.6535359!4d-73.9268705!16s%2Fg%2F11c6rb16z4!19sChIJTeqcdFbf3YkRvKd8iz5nr0c,Karie Jean's Closet,4.9,17,Thrift store,"50 Voorheesville Ave, Voorheesville, NY 12186, United States","M33F+C7 Voorheesville, New York, USA",https://www.facebook.com/KarieJeansCloset/,+1 518-250-9755,"Closed · Opens 12 pm

Updated by others 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EyFAnrl8_9X5y0e_BNOSDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.9665&pitch=0&thumbfov=100,true,12–5 pm,10 am–4 pm,Closed,Closed,12–4 pm,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:41:21.819Z,,,,
