placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
"https://www.google.com/maps/place/Allen+Taylor,+LEOT,+CT/data=!4m7!3m6!1s0x88408f0ba59a4bad:0x5001044ff0ff845f!8m2!3d39.6459222!4d-84.1468674!16s%2Fg%2F11c601pzf8!19sChIJrUuapQuPQIgRX4T_8E8EAVA","Allen Taylor, LEOT, CT",,,Skin care clinic,"6720 Loop Rd, Dayton, OH 45459, United States","JVW3+97 Dayton, Ohio, USA",,+1 937-433-4922,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipP1C-Zz5ZPrWNnRIw_yun6AeDFBY6oJ0wk3SbLs=w626-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-12-16T22:01:05.120Z,,,,
"https://www.google.com/maps/place/Ohio+Vein+%26+Vascular,+Inc/@39.4440931,-83.8400669,17z/data=!3m1!4b1!4m6!3m5!1s0x8840c6d65322c345:0xfe6bb258d54d673f!8m2!3d39.4440931!4d-83.8400669!16s%2Fg%2F1q62cz3z5","Ohio Vein & Vascular, Inc",4.4,11,Vascular surgeon,"630 W Main St #200, Wilmington, OH 45177, United States","C5V5+JX Wilmington, Ohio, USA",http://www.ohioveinandvascular.com/,+1 937-655-8346,Closed · Opens 8 am Wed,,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-12-16T22:01:12.035Z,,,,
https://www.google.com/maps/place/Jiva+Med+Spa+Dayton/data=!4m7!3m6!1s0x88409ace526cb33b:0xda8ce7fe9a77ef4a!8m2!3d39.6950259!4d-84.0942805!16s%2Fg%2F1tqclx7m!19sChIJO7NsUs6aQIgRSu93mv7njNo,Jiva Med Spa Dayton,4.2,252,Medical spa,"4235 Indian Ripple Rd, Beavercreek, OH 45440, United States","MWW4+27 Beavercreek, Ohio, USA",https://jivamedspa.com/?utm_source=google&utm_medium=organic&utm_term=gmb&utm_campaign=dayton,+1 937-705-9430,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOQ6G4HowX0LjIJevwplrYt1Pz_arYUT1RjKuqC=w426-h240-k-no,true,9 am–7 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:01:29.802Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Sono+Bello+Dayton/data=!4m7!3m6!1s0x884085e383147f61:0x8e7847c426c9850f!8m2!3d39.6947839!4d-84.1030359!16s%2Fg%2F11j2_v25ph!19sChIJYX8Ug-OFQIgRD4XJJsRHeI4,Sono Bello Dayton,4.5,102,Plastic surgeon,"4457 Walnut St Suite 122, Beavercreek, OH 45440, United States","MVVW+WQ Beavercreek, Ohio, USA",https://www.sonobello.com/locations/dayton/,+1 937-458-3965,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN04LzoGQanF9fVSDf3qpWR-QLla-dql_YFb18J=w408-h297-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:01:36.080Z,,,,
https://www.google.com/maps/place/Kettering+Health+Medical+Group+Vascular+Surgery+-+Beavercreek+Health+Center/data=!4m7!3m6!1s0x88409d3f9e4dbc65:0x6b6e2c3a0404c9a1!8m2!3d39.7622104!4d-84.0579256!16s%2Fg%2F11ss17mnmv!19sChIJZbxNnj-dQIgRockEBDosbms,Kettering Health Medical Group Vascular Surgery - Beavercreek Health Center,5.0,2,Vascular surgeon,"2510 Commons Blvd #125, Beavercreek, OH 45431, United States","QW6R+VR Beavercreek, Ohio, USA",,+1 937-228-4126,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP1JFXYb6EaDx7n7x73PF1Md7W8pCuJjAixnt65=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:01:41.793Z,,,,
"https://www.google.com/maps/place/Jacob+Yannetta+III,+DO/data=!4m7!3m6!1s0x88409c7ea012ed55:0xdb67e66572cb2c07!8m2!3d39.7622104!4d-84.0579256!16s%2Fg%2F1wfcptxd!19sChIJVe0SoH6cQIgRByzLcmXmZ9s","Jacob Yannetta III, DO",4.2,31,Vascular surgeon,"2510 Commons Blvd #125, Dayton, OH 45431, United States","QW6R+VR Dayton, Ohio, USA",https://ketteringphysiciannetwork.org/practicedoc.cfm?DID=243&p=197,+1 937-458-0085,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipN_dvi28-iX5iQChhg2-oF6raeg5BCS4FpHl2hc=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30–11:30 am,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:01:48.580Z,,,,
https://www.google.com/maps/place/Kettering+Health+Medical+Group+Vascular+Surgery+-+Beavercreek+Health+Center+-+Yannetta/data=!4m7!3m6!1s0x88409d5bd07d0355:0x734e43471e2fba41!8m2!3d39.7622104!4d-84.0579256!16s%2Fg%2F11tx98jv2w!19sChIJVQN90FudQIgRQbovHkdDTnM,Kettering Health Medical Group Vascular Surgery - Beavercreek Health Center - Yannetta,,,Vascular surgeon,"2510 Commons Blvd #125, Beavercreek, OH 45431, United States","QW6R+VR Beavercreek, Ohio, USA",,+1 937-458-0085,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipORpMKpARoeX5w-XzoRr5XokgzcCbZGySJngkI6=w408-h408-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30–11:30 am,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:01:54.000Z,,,,
https://www.google.com/maps/place/DOC+Vein+Management+-+Fairborn/data=!4m7!3m6!1s0x883f611f33f26027:0x805f0c2b839218f!8m2!3d39.8649244!4d-83.9622471!16s%2Fg%2F11s5bq83qc!19sChIJJ2DyMx9hP4gRjyE5uMLwBQg,DOC Vein Management - Fairborn,4.5,2,Doctor,"7774 Dayton Springfield Rd, Fairborn, OH 45324, United States","V27Q+X4 Fairborn, Ohio, USA",https://docveinmanagement.com/,+1 937-424-2217,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMjUBVI8e8FHELItA2uBrCwKJgAdOUnSyURv4O-=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:01:58.973Z,,,,
https://www.google.com/maps/place/PureMD+MedSpa+-+Beavercreek/data=!4m7!3m6!1s0x88409accbd0693d5:0x159a5e6a5c8125e5!8m2!3d39.6931651!4d-84.1014594!16s%2Fg%2F1ttq2snr!19sChIJ1ZMGvcyaQIgR5SWBXGpemhU,PureMD MedSpa - Beavercreek,4.6,158,Medical spa,"110 Plum St, Beavercreek, OH 45440, United States","MVVX+7C Beavercreek, Ohio, USA",https://www.puremdmedspa.com/,+1 855-978-7363,"Closes soon · 6 pm · Opens 10 am Wed

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPNHO1BPMN53MUhA-lpn5MvS9yVlB0qg6EPdvWE=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:02:04.159Z,,,,
"https://www.google.com/maps/place/Heart,+Rhythm+%26+Vascular+Specialists+of+Dayton/data=!4m7!3m6!1s0x88409b71a6ce3a55:0x179709de392dfe7d!8m2!3d39.6942906!4d-84.0854499!16s%2Fg%2F11f_kngp3v!19sChIJVTrOpnGbQIgRff4tOd4Jlxc","Heart, Rhythm & Vascular Specialists of Dayton",4.1,20,Medical clinic,"61 Darst Rd, Dayton, OH 45440, United States","MWV7+PR Dayton, Ohio, USA",https://www.hrvdayton.com/,+1 937-424-3589,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP8dSzaSUg53FIuozS0BVRhgdXkHuBg2SsRUgOe=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:02:09.623Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/ReSculpt+Aesthetics/data=!4m7!3m6!1s0x88409d5e9970a94b:0x27ea6b76772517db!8m2!3d39.7300047!4d-84.0566138!16s%2Fg%2F11wjhphz8g!19sChIJS6lwmV6dQIgR2xcld3Zr6ic,ReSculpt Aesthetics,5.0,17,Medical spa,"1370 N Fairfield Rd Ste F, Dayton, OH 45432, United States","PWJV+29 Dayton, Ohio, USA",https://www.resculpt.me/,+1 937-203-8228,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxVDzcxDF-YI9K2XQrLmsHCByP8hZ4pcSdJkRNqtZueWS59rEVBcg217qfbP6kKlMH7R77w1LHa5MUa6B2Qzp8K0_7CwrUG3EG_TAPw7VQ8ZnrW9ItZzZ9Q5WJq2jmNKRR_GaDw=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:02:12.558Z,,,,
"https://www.google.com/maps/place/Dr.+B.K.+Srivastava,+MD/data=!4m7!3m6!1s0x884084029608ea6b:0xf8717d562b09369b!8m2!3d39.6943795!4d-84.0857114!16s%2Fg%2F1ts3lwt8!19sChIJa-oIlgKEQIgRmzYJK1Z9cfg","Dr. B.K. Srivastava, MD",4.6,11,Cardiologist,"61 Darst Rd, Beavercreek, OH 45440, United States","MWV7+QP Beavercreek, Ohio, USA",http://hrvdayton.com/,+1 937-424-3589,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zc0DvgJrYvnXsQ_83ZCSyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.702737&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:02:18.371Z,,,,
"https://www.google.com/maps/place/Jennifer+Shade,+MD/data=!4m7!3m6!1s0x88409bf180a26073:0xa9a5316c0d9a1a68!8m2!3d39.6921728!4d-84.0975916!16s%2Fg%2F11fsr2xg2j!19sChIJc2CigPGbQIgRaBqaDWwxpak","Jennifer Shade, MD",4.8,425,Ophthalmologist,"89 Sylvania Dr, Dayton, OH 45440, United States","MWR2+VX Dayton, Ohio, USA",https://www.cvpdaytoneyedoctors.com/doctors/jennifer-m-shade-m-d/?utm_source=gmb&utm_medium=yext,+1 937-320-2020,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipM7CdECytk7G1zOk3m2zd0vcyEHTVKMebPr-GfU=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:02:23.763Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Beavercreek+Vision+Center/data=!4m7!3m6!1s0x88409b9e4502cdad:0x5e9edb63ba8189bc!8m2!3d39.7242377!4d-84.0520134!16s%2Fg%2F12601qs08!19sChIJrc0CRZ6bQIgRvImBumPbnl4,Beavercreek Vision Center,4.6,350,Optometrist,"3121 Evelyn Dr # 110, Beavercreek, OH 45434, United States","PWFX+M5 Beavercreek, Ohio, USA",https://www.visionmakers-beavercreek.com/,+1 937-426-2212,"Open · Closes 7 pm

Updated by others 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMuupQthPbc2Z0ALOLYd5V1fk4EvWt5AFhvwoue=w408-h496-k-no,true,8:30 am–7 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:02:29.315Z,,,,
"https://www.google.com/maps/place/Dr.+Mark+Krebs,+MD/data=!4m7!3m6!1s0x884084029608ea6b:0x4d895513693394f!8m2!3d39.6943658!4d-84.0856134!16s%2Fg%2F1tpn37bn!19sChIJa-oIlgKEQIgRTzmTNlGV2AQ","Dr. Mark Krebs, MD",4.6,5,Cardiologist,"61 Darst Rd, Beavercreek, OH 45440, United States","MWV7+PQ Beavercreek, Ohio, USA",,+1 937-424-3589,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IXPAbHRs-aF3JZ_dPNUtxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.3163&pitch=0&thumbfov=100,false,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:02:34.724Z,,,,
"https://www.google.com/maps/place/Dr.+James+R.+Gebhart,+DO/data=!4m7!3m6!1s0x88409c7ea09034f3:0x7e415b3176854b91!8m2!3d39.7521637!4d-84.0549358!16s%2Fg%2F11g8bwkc8b!19sChIJ8zSQoH6cQIgRkUuFdjFbQX4","Dr. James R. Gebhart, DO",5.0,1,Vascular surgeon,"2141 N Fairfield Rd b, Beavercreek, OH 45431, United States","QW2W+V2 Beavercreek, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q4kFfxIZPDkxoNG5VIW0ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.83875&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:02:37.691Z,,,,
https://www.google.com/maps/place/Soin+Medical+Center+-+Kettering+Health+Cancer+Center/data=!4m7!3m6!1s0x88409d1738932845:0x92e11c09747e826b!8m2!3d39.7717086!4d-84.0637761!16s%2Fg%2F11r7289f71!19sChIJRSiTOBedQIgRa4J-dAkc4ZI,Soin Medical Center - Kettering Health Cancer Center,4.8,482,Cancer treatment center,"3535 Pentagon Blvd Suite 400, Beavercreek, OH 45431, United States","QWCP+MF Beavercreek, Ohio, USA",https://ketteringhealth.org/cancercenter/soin/,+1 855-500-2873,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxzmYxVDZ11ye934tFQPcsoAfgMYV6y1WzGiMDjbQSwd47fYO_skfR_FlsvOBmf6T6GYtUKvriwUFhQIWyNbNzMKkSW27rAwWzpoTJgtMxBjIbN5oek0nnSNTHIIo8O3PPlpAw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:02:42.670Z,,,,
https://www.google.com/maps/place/CVP+Physicians+Dayton/data=!4m7!3m6!1s0x88409acb8d807ea7:0x84cd12f162315746!8m2!3d39.692085!4d-84.0975!16s%2Fg%2F1tj538fr!19sChIJp36AjcuaQIgRRlcxYvESzYQ,CVP Physicians Dayton,4.0,233,Eye care center,"89 Sylvania Dr, Dayton, OH 45440, United States","MWR3+R2 Dayton, Ohio, USA",https://www.cvpdaytoneyedoctors.com/our-locations/beavercreek-office/?utm_source=gmb&utm_medium=yext,+1 937-320-2020,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNbH1pQDkgxdeqRLrBpH80LogoAcQeMjHZAJckx=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:02:54.646Z,,,,
https://www.google.com/maps/place/Kettering+Health+Medical+Group+Vascular+Surgery+-+Soin+Medical+Center+Suite+330/data=!4m7!3m6!1s0x88409dc9a79f7abd:0xb77127a551cdc14d!8m2!3d39.7709515!4d-84.0626514!16s%2Fg%2F11y2n5t0pv!19sChIJvXqfp8mdQIgRTcHNUaUncbc,Kettering Health Medical Group Vascular Surgery - Soin Medical Center Suite 330,,,Medical clinic,"3535 Pentagon Blvd #330, Beavercreek, OH 45431, United States","QWCP+9W Beavercreek, Ohio, USA",,+1 937-228-4126,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GyBDQMX69UqFPmB1L_PgSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.44034&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:02:59.479Z,,,,
https://www.google.com/maps/place/Alliance+Physicians/data=!4m7!3m6!1s0x88409c7cfd5f7f8f:0x92dd6e1a61296abe!8m2!3d39.7521637!4d-84.0549358!16s%2Fg%2F1v2gffkg!19sChIJj39f_XycQIgRvmopYRpu3ZI,Alliance Physicians,4.0,1,Surgical center,"2141 N Fairfield Rd b, Beavercreek, OH 45431, United States","QW2W+V2 Beavercreek, Ohio, USA",,+1 937-228-4787,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q4kFfxIZPDkxoNG5VIW0ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.83875&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:03:02.245Z,,,,
https://www.google.com/maps/place/DOC+Vein+Management+-+West+Chester/data=!4m7!3m6!1s0x88404f2f6ee98bbf:0xb5022dc94db97c52!8m2!3d39.3529153!4d-84.4637846!16s%2Fg%2F11tcxftcqg!19sChIJv4vpbi9PQIgRUny5TcktArU,DOC Vein Management - West Chester,5.0,16,Doctor,"8230 Beckett Park Dr, West Chester Township, OH 45069, United States","9G3P+5F Beckett Ridge, Ohio, USA",https://docveinmanagement.com/,+1 937-424-2217,Closed · Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipP9AaPUAFTjbUTJ0k3NxAqRl1FONuWLEej-o5aG=w426-h240-k-no,true,Closed,Closed,Closed,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:03:07.182Z,,,,
https://www.google.com/maps/place/Premier+Health+Primary+Care+-+Beavercreek/data=!4m7!3m6!1s0x88409b00d621405b:0x54843e5cc699e7b5!8m2!3d39.7582541!4d-84.0512612!16s%2Fg%2F1tyt60l2!19sChIJW0Ah1gCbQIgRteeZxlw-hFQ,Premier Health Primary Care - Beavercreek,2.9,40,Medical Center,"2400 Lakeview Dr Ste 100, Beavercreek, OH 45431, United States","QW5X+8F Beavercreek, Ohio, USA",https://www.premierhealth.com/premier-health-primary-care---beavercreek?utmsource=gmb&utmmedium=website&utmcampaign=kyruussoci,+1 937-429-4369,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOXcWUuAlQo_dRFx7cK6UOr4K3wdZ_s9rFUljqE=w427-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:03:12.176Z,,,,
https://www.google.com/maps/place/PriMED+Physicians+Beavercreek+Pediatrics/data=!4m7!3m6!1s0x88409d4c280a6915:0x5c52de521401c5f4!8m2!3d39.731411!4d-84.0579583!16s%2Fg%2F11h3vc56y4!19sChIJFWkKKEydQIgR9MUBFFLeUlw,PriMED Physicians Beavercreek Pediatrics,2.9,29,Pediatrician,"1425 N Fairfield Rd Suite 120, Beavercreek, OH 45432, United States","PWJR+HR Beavercreek, Ohio, USA",https://www.primedphysicians.com/office-locator/beavercreek-pediatrics.html,+1 937-320-3888,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPDuSIGEgc-e7EaXExuI0f0zSu2akpfO5kaaPjk=w426-h240-k-no,true,8 am–7 pm,8 am–5 pm,8 am–7 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:03:17.082Z,,,,
https://www.google.com/maps/place/Pasha+Grill/data=!4m7!3m6!1s0x8840853351f76195:0xc14c29050648688!8m2!3d39.6939953!4d-84.1013322!16s%2Fg%2F1tdksgy1!19sChIJlWH3UTOFQIgRiIZkUJDCFAw,Pasha Grill,4.6,1517,Turkish restaurant,"72 Plum St, Dayton, OH 45440, United States","MVVX+HF Dayton, Ohio, USA",http://www.pashagrill.com/,+1 937-429-9000,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMSh6csj5D9jvtmoohLpxqFsMMzktuscB9tdK-K=w408-h544-k-no,true,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–11 pm,11 am–11 pm,11 am–9 pm,11 am–10 pm,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:03:22.351Z,,"Ornate restaurant serving traditional Turkish specialties, plus a lengthy wine list & cocktails. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/Joseph+Demeter/data=!4m7!3m6!1s0x88409e874bb282bf:0x644b7b0f4334bdda!8m2!3d39.784776!4d-84.0112568!16s%2Fg%2F11rwxfggrg!19sChIJv4KyS4eeQIgR2r00Qw97S2Q,Joseph Demeter,,,Surgeon,"562 E Dayton Yellow Springs Rd, Fairborn, OH 45324, United States","QXMQ+WF Fairborn, Ohio, USA",,+1 937-318-3400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pgCvF7teDuxI0QL68YLIaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.024506&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:03:25.235Z,,,,
https://www.google.com/maps/place/Vein+Treatment+Center/data=!4m7!3m6!1s0x883f799bb4d73e95:0xe71e5380fd21ce88!8m2!3d39.9671859!4d-84.1998701!16s%2Fg%2F1tdzgp2v!19sChIJlT7XtJt5P4gRiM4h_YBTHuc,Vein Treatment Center,3.7,3,Medical spa,"4960 S Co Rd 25A, Tipp City, OH 45371, United States","XR82+V3 Tipp City, Ohio, USA",,+1 937-667-2100,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6XW9sxIrqF_UC8_FtIcY4T_S_Ri1hUQgfiquUOgToHaVCrCtHUx6sqmAsSjV0_FcZkSKgQXbWg3KPchdWORuYHI7EV0PfPCpUqcAWH4zmpg6pWWpvEOJ-hiWJiDALSW0K4nCi=w408-h241-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-12-16T22:03:30.085Z,,,,
https://www.google.com/maps/place/Comprehensive+Vein+Care/data=!4m7!3m6!1s0x883f5a6c13f32b97:0x8cd33a493074d0bc!8m2!3d39.9212041!4d-83.7774241!16s%2Fg%2F11cm13f52x!19sChIJlyvzE2xaP4gRvNB0MEk604w,Comprehensive Vein Care,3.7,3,Doctor,"2121 E High St, Springfield, OH 45505, United States","W6CF+F2 Springfield, Ohio, USA",http://www.comprehensiveveincare.com/,+1 937-325-3830,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPha-I-igUMgeM-dlyxZYkz9eQVVcu4QeBf61EN=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-12-16T22:03:42.968Z,,,,
https://www.google.com/maps/place/Sas+Surgery+%26+Vein+Specialists/data=!4m7!3m6!1s0x883f5badeb44843d:0x63a98d585cc13474!8m2!3d39.93003!4d-83.8090331!16s%2Fg%2F11c37n5h06!19sChIJPYRE661bP4gRdDTBXFiNqWM,Sas Surgery & Vein Specialists,3.4,5,Surgical center,"30 Warder St # 220, Springfield, OH 45504, United States","W5JR+29 Springfield, Ohio, USA",http://sassurgeryandvein.com/,+1 937-399-7021,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOGAyTNFdLk3JZh6Bcm8t43g0utEmE_hTWIx78t=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-12-16T22:03:47.963Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Hamilton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-12-16T22:03:56.329Z,,,No new results found,
https://www.google.com/maps/place/Kettering+Health+Medical+Group+Vascular+Surgery+-+Miamisburg+Campus/data=!4m7!3m6!1s0x88408928082958eb:0xb505de728bf4adfe!8m2!3d39.6375487!4d-84.2484659!16s%2Fg%2F11tx98l0t1!19sChIJ61gpCCiJQIgR_q30i3LeBbU,Kettering Health Medical Group Vascular Surgery - Miamisburg Campus,,,Vascular surgeon,"4000 Miamisburg Centerville Rd # 435, Miamisburg, OH 45342, United States","JQQ2+2J Miamisburg, Ohio, USA",,+1 937-228-4126,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNkwbRU1ee6prSHrYOCjr-ee_9vKqwusVLaQ3Es=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T22:04:11.165Z,,,,
