placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Hine+Pool+Water/data=!4m7!3m6!1s0x89e7d8b0ce93bea3:0xa162da0bd84b09ac!8m2!3d41.2854938!4d-73.0126681!16s%2Fg%2F1pp2v9_6p!19sChIJo76TzrDY54kRrAlL2AvaYqE,Hine Pool Water,5.0,5,Swimming pool supply store,"11 Tyler City Rd, Orange, CT 06477, United States","7XPP+5W Orange, Connecticut, USA",http://hinepoolwater.net/,+1 203-795-4545,"Open 24 hours

Updated by phone call 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y_iQhSNLML-YI5HJAMn3_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.1574&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-10-27T18:37:36.542Z,· Delivery,,,
https://www.google.com/maps/place/Sarango+Landscaping+%26+Construction+Llc/data=!4m7!3m6!1s0x89e7d7779b045ca9:0xe9fb39e8b0a3ce7c!8m2!3d41.3022731!4d-72.8863032!16s%2Fg%2F11ddwz9w3p!19sChIJqVwEm3fX54kRfM6jsOg5--k,Sarango Landscaping & Construction Llc,4.5,8,Landscaper,"161 Lexington Ave, New Haven, CT 06513, United States","8427+WF New Haven, Connecticut, USA",https://sarangolandscaping.com/,+1 203-430-8650,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMyHPFd9RqMotOdmIWBW7YEm0TOikLuQ1MZ6mXy=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-10-27T18:37:41.840Z,,,,
"https://www.google.com/maps/place/Oak+View+Housing/@41.403857,-72.8393565,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7d1d0b6d344d9:0xa2c4b8285fdb67c0!8m2!3d41.403857!4d-72.8393565!16s%2Fg%2F1tksjv1w",Oak View Housing,4.0,1,Housing authority,"520 Pool Rd Suite 2, North Haven, CT 06473, United States","C536+G7 North Haven, Connecticut, USA",,+1 203-234-8807,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-10-27T18:37:47.639Z,,,,
https://www.google.com/maps/place/M.G+Projects/data=!4m7!3m6!1s0x89e7d7429f422dfd:0x38221fa430fa869b!8m2!3d41.2780008!4d-72.8868777!16s%2Fg%2F11k9q56cgz!19sChIJ_S1Cn0LX54kRm4b6MKQfIjg,M.G Projects,,,Remodeler,"18 Charter Oak Ave, East Haven, CT 06512, United States","74H7+66 East Haven, Connecticut, USA",,+1 603-294-7880,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YNs6lCJOpiz5fD9tmAIXHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.91052&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-10-27T18:37:53.307Z,,,,
https://www.google.com/maps/place/D.D.+Landscaping+%26+Construction/data=!4m7!3m6!1s0x745af876d65e7dd:0x8b74ef30cab01189!8m2!3d41.410412!4d-72.848018!16s%2Fg%2F11s6b6hlp0!19sChIJ3edlbYevRQcRiRGwyjDvdIs,D.D. Landscaping & Construction,,,Landscaper,,,,+1 475-434-0935,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMrKTb6cJ5MofLDzELAils-GumF38QShM2wKKNq=w408-h281-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-10-27T18:37:58.058Z,,,,
https://www.google.com/maps/place/Handyman+Roy+LLC/data=!4m7!3m6!1s0x89e7d97585a8b5af:0x85a3b2d1e5a71f3d!8m2!3d41.3467701!4d-72.9338973!16s%2Fg%2F11hz6fggz2!19sChIJr7WohXXZ54kRPR-n5dGyo4U,Handyman Roy LLC,4.9,88,Contractor,"1 Circular Ave, Hamden, CT 06514, United States","83W8+PC Hamden, Connecticut, USA",http://handymanroy365.com/,+1 929-222-0000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP7AsogaEq0lhkA6vKDpY8IzDmDJ4liaPaYm0U6=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-10-27T18:38:03.087Z,,Identifies as women-owned,true,
https://www.google.com/maps/place/Janice+Broga+Broker%2FRealtor/data=!4m7!3m6!1s0x89e7d1a4e1bcccd5:0xdcb232ed9e13ce2!8m2!3d41.3897856!4d-72.8597221!16s%2Fg%2F11fjxy71xm!19sChIJ1cy84aTR54kR4jzh2S4jyw0,Janice Broga Broker/Realtor,4.8,31,Real estate agent,"24 Washington Ave, North Haven, CT 06473, United States","94QR+W4 North Haven, Connecticut, USA",http://janbroga.com/,+1 203-494-6914,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5HMbufag6lxjwfvFpmtLWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.416534&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-10-27T18:38:06.586Z,,Identifies as women-owned,,
"https://www.google.com/maps/place/V%26G+Enterprises,+LLC/data=!4m7!3m6!1s0x89e7c99400000001:0x6f8e825203c3325b!8m2!3d41.3956459!4d-72.913378!16s%2Fg%2F1261bsx7r!19sChIJAQAAAJTJ54kRWzLDA1KCjm8","V&G Enterprises, LLC",4.2,5,General contractor,,,,+1 203-427-7347,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP2Lz08hO8RLeNFRAi8c5yyY8ikEMyAMl_GrKZn=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-10-27T18:38:11.697Z,,,,
"https://www.google.com/maps/place/MCR+Property+Management,+Inc./data=!4m7!3m6!1s0x89e7da80f2e8b5ed:0x1d78c99715684ec!8m2!3d41.3819477!4d-72.9010681!16s%2Fg%2F1tngr9w_!19sChIJ7bXo8oDa54kR7IRWcZmM1wE","MCR Property Management, Inc.",4.4,28,Property management company,"2319 Whitney Ave # 1A, Hamden, CT 06518, United States","93JX+QH Hamden, Connecticut, USA",http://mcrmanagement.com/,+1 203-288-1600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM9X519Rm2nJH-d1YM5YlTq3N-lNbQXWmCmed0-=w408-h287-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-10-27T18:38:16.740Z,,,,
https://www.google.com/maps/place/Birch+Grove+Stone+%26+Garden+LLC/data=!4m7!3m6!1s0x43bf8de2e0c52393:0x5cd69c5c02aa6fe8!8m2!3d41.3349876!4d-72.8698423!16s%2Fg%2F11qbv5s8pb!19sChIJkyPF4OKNv0MR6G-qAlyc1lw,Birch Grove Stone & Garden LLC,3.0,2,Landscape designer,"3 Bernhard Rd, North Haven, CT 06473, United States","84MJ+X3 North Haven, Connecticut, USA",http://www.birchgrovect.com/,+1 203-208-8281,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO8ygBkEbsXiUlsRweoY1PInZgMQp1iFJpn4y9V=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-10-27T18:38:21.692Z,,,,
https://www.google.com/maps/place/elephant+ears+landscaping/data=!4m7!3m6!1s0x89e7d9137ea96cb9:0x2233328f26035569!8m2!3d41.3040473!4d-72.9041452!16s%2Fg%2F11vx56df3w!19sChIJuWypfhPZ54kRaVUDJo8yMyI,elephant ears landscaping,5.0,12,Landscaper,"14 Mill St, New Haven, CT 06513, United States","833W+J8 New Haven, Connecticut, USA",https://elephantearslandscaping.com/,+1 203-627-0064,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMMD0p-b_0tE0KFJcNq6X8V9jC5ZbN6ujkKvYiG=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-10-27T18:38:27.207Z,,,,
https://www.google.com/maps/place/Pool+and+Water+People+of+Conn/data=!4m7!3m6!1s0x89e7d379dc795e99:0xf32dbc27f0688358!8m2!3d41.5364731!4d-72.9001651!16s%2Fg%2F11bv5vmfx4!19sChIJmV553HnT54kRWINo8Ce8LfM,Pool and Water People of Conn,4.9,47,Swimming pool repair service,"286 Industrial Ave, Cheshire, CT 06410, United States","G3PX+HW Cheshire, Connecticut, USA",http://www.poolandwaterpeople.com/,+1 203-799-8827,Closes soon ⋅ 3 pm ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMe6ell-Z60jquphZo61PaqhEskqQQd9vP-omE=w482-h240-k-no,true,11 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:38:53.230Z,,,,
"https://www.google.com/maps/place/Sunrise+Pool+Services,+LLC/data=!4m7!3m6!1s0xa40e66d8871fbbaf:0xc45e51e681d9cc05!8m2!3d41.4724493!4d-73.3959222!16s%2Fg%2F11vp_r9155!19sChIJr7sfh9hmDqQRBczZgeZRXsQ","Sunrise Pool Services, LLC",4.7,12,Swimming pool repair service,"25 Oak Grove Rd, Brookfield, CT 06804, United States","FJC3+XJ Brookfield, Connecticut, USA",https://www.sunrisepoolsct.com/,+1 203-770-1062,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMGBo3M-nAlg8ZBs8yLIPmVoiBI2KMI7AHVBSQy=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:38:58.574Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/S+%26+S+Pool+Installers/data=!4m7!3m6!1s0x89e7d70baad17ee7:0x695010bdb898edf1!8m2!3d41.3005383!4d-72.8720751!16s%2Fg%2F1tfqgv8y!19sChIJ537RqgvX54kR8e2YuL0QUGk,S & S Pool Installers,4.6,5,Swimming pool contractor,"50 Kossuth St, East Haven, CT 06512, United States","842H+65 East Haven, Connecticut, USA",http://www.ssinstallers.com/pools.html,+1 203-467-4407,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zBV0Uh9rFJvn1ledWVT-Jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.04883&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:39:01.341Z,,,,
"https://www.google.com/maps/place/Bender+Inspection+Services,+LLC/data=!4m7!3m6!1s0x89e7dac74135079d:0x73aba477d79de438!8m2!3d41.4092379!4d-72.9237941!16s%2Fg%2F11bcf47f72!19sChIJnQc1Qcfa54kROOSd13ekq3M","Bender Inspection Services, LLC",5.0,401,Home inspector,"131 Bender Rd, Hamden, CT 06518, United States","C35G+MF Hamden, Connecticut, USA",http://www.cthouseinspector.com/,+1 203-376-1095,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I-TB5UHCCwHlPHlIdwKQjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.44602&pitch=0&thumbfov=100,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:39:06.298Z,,,,
https://www.google.com/maps/place/Towne+Billiards/data=!4m7!3m6!1s0x89e7da2360a22dd5:0x73abe674b114055d!8m2!3d41.353988!4d-72.9279465!16s%2Fg%2F1td59n72!19sChIJ1S2iYCPa54kRXQUUsXTmq3M,Towne Billiards,4.4,179,Pool hall,"17 Marne St, Hamden, CT 06514, United States","933C+HR Hamden, Connecticut, USA",,+1 203-281-7665,Closed ⋅ Opens 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxgf5AsIeON5rbR7CFsTP9XdcRvifzmI9oQqH7KFX6MAQqWjJv81XnYnhKw7JDFbbQHxrMKgpk7bbus5K8c_9xJPKBFRTQf5She4LbBtw63X_TGf9nGhosEBrO-gPKEXSgJbH95=w426-h240-k-no,true,5 pm–12 am,5 pm–12 am,5 pm–12 am,5 pm–12 am,7 pm–1 am,7 pm–1 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:39:11.291Z,"Billiards bar with 18 tables, an elevated lounge with a view of the games, TVs & pub grub.",,,
https://www.google.com/maps/place/Alpha+Hardscapes/data=!4m7!3m6!1s0x606428d41c76d021:0xb18a63b90c8d16b7!8m2!3d41.358238!4d-73.017024!16s%2Fg%2F11t5_hg209!19sChIJIdB2HNQoZGARtxaNDLljirE,Alpha Hardscapes,5.0,53,Landscaper,,,http://www.alphahardscapes.com/?utm_source=gmb-listing&utm_medium=GBP&utm_campaign=maps-listing,+1 475-227-6896,,https://lh3.googleusercontent.com/p/AF1QipMGbFL8SVffZ2gu_BDNVX55KjBXd8RQrDPmUs4=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:39:16.573Z,,,,
https://www.google.com/maps/place/C+%26+J+Pool+Services+Inc/data=!4m7!3m6!1s0x89e80fa092b055a9:0x454333dfb242ded9!8m2!3d41.197873!4d-73.2491745!16s%2Fg%2F1tykwf40!19sChIJqVWwkqAP6IkR2d5Cst8zQ0U,C & J Pool Services Inc,5.0,2,Swimming pool contractor,"147 Coach Ln, Fairfield, CT 06825, United States","5QX2+48 Fairfield, Connecticut, USA",,+1 203-373-0615,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C-ebPT2xGofMPnv-uEgaHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.97116&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:39:21.877Z,,,,
https://www.google.com/maps/place/Forty+Five+Pool+Services+LLC/data=!4m7!3m6!1s0x89e80d641fe51d95:0x28922658dfc44eb3!8m2!3d41.1620234!4d-73.1172911!16s%2Fg%2F11gn28m936!19sChIJlR3lH2QN6IkRs07E31gmkig,Forty Five Pool Services LLC,4.3,15,Swimming pool contractor,"1245 Stratford Rd, Stratford, CT 06615, United States","5V6M+R3 Stratford, Connecticut, USA",https://www.aquaticsconnect.com/stratford/services-vendors/forty-five-pool-services-llc,+1 475-393-3354,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzATtj61QZW96Ktn9Os8k-FHNmCF2Kxi_5gq2k95fxOrq3foQa2uyzSedAA_wWJS1tqbZptoTVGgOkwrGsqGQr2IF2m9_HeTzZ1ubuYgBgFOldsjRNfKW1IIiDLXsrozghKTvRb=w408-h725-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:39:27.133Z,,,,
https://www.google.com/maps/place/Four+Seasons+Pool+Services/data=!4m7!3m6!1s0x89e80bfee43fe05f:0x113f6dfd1c9ecd93!8m2!3d41.2299376!4d-73.1787592!16s%2Fg%2F1tdwlj_j!19sChIJX-A_5P4L6IkRk82eHP1tPxE,Four Seasons Pool Services,2.7,3,Swimming pool contractor,"13 Lindberg Dr, Trumbull, CT 06611, United States","6RHC+XF Trumbull, Connecticut, USA",https://www.fourseasons.com/baltimore/dining/restaurants/splash_pool_bar_and_grill/,+1 203-371-1045,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WuHd2F7SvUSRlSoahDqhOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.28981&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:39:29.915Z,,,,
https://www.google.com/maps/place/Pool+Water+Delivery+CT+-+The+Water+Drop/data=!4m7!3m6!1s0x89e7de2172e0ebc5:0xedc34cabfa82e695!8m2!3d41.3484952!4d-73.0853893!16s%2Fg%2F1thhlk0r!19sChIJxevgciHe54kRleaC-qtMw-0,Pool Water Delivery CT - The Water Drop,4.3,19,Transportation service,"12 Riverside Dr, Ansonia, CT 06401, United States","8WX7+9R Ansonia, Connecticut, USA",http://www.thewaterdrop.net/,+1 203-758-6655,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQXFFzN16TEIZFqAkAv9-ij0pbppJ_J-gYagnz=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:39:34.946Z,,,,
https://www.google.com/maps/place/Pool+Decks+By+Erik/data=!4m7!3m6!1s0x89e7de8687fc668f:0xe31a0ca10f73e5ea!8m2!3d41.3550211!4d-73.0347536!16s%2Fg%2F1tdjs51n!19sChIJj2b8h4be54kR6uVzD6EMGuM,Pool Decks By Erik,5.0,1,Swimming pool contractor,"5 Peck Hill Rd, Woodbridge, CT 06525, United States","9X48+23 Woodbridge, Connecticut, USA",,+1 203-397-0805,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwM16caQ5zEu4oV_SR3A3r37YZlMqSESMY1PaZVo2pcLbrP8tl55OLMKmQ-1zIUqDTraaoOEpJNgocIDcVTW7AJCd2cBHSHoGbyuEtrYKD3kPVXYs5axBNxVbNn4mASO6veinGsOW5cQm5A=w576-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:39:38.110Z,,,,
https://www.google.com/maps/place/Edwards+Pool+Services/data=!4m7!3m6!1s0x89e80e5fcc984c1b:0xe0f267faf5fcf072!8m2!3d41.2120586!4d-73.2001863!16s%2Fg%2F11f0wkgt36!19sChIJG0yYzF8O6IkRcvD89fpn8uA,Edwards Pool Services,2.6,5,Swimming pool contractor,"476 Woodrow Ave, Bridgeport, CT 06606, United States","6Q6X+RW Bridgeport, Connecticut, USA",https://www.aquaticsconnect.com/bridgeport/services-vendors/edwards-pool-services,+1 914-720-1544,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOaCec4TeeYSEjWqn7SGIUsjwkdVTu69G52Jc8=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:39:43.130Z,,,,
https://www.google.com/maps/place/Pools+Plus+Ct/data=!4m7!3m6!1s0x89e809d647b11ab9:0x4b869ab2ae5d54ee!8m2!3d41.3111512!4d-73.2225548!16s%2Fg%2F1vfzg5q2!19sChIJuRqxR9YJ6IkR7lRdrrKahks,Pools Plus Ct,3.9,30,Swimming pool contractor,"401 Monroe Turnpike, Monroe, CT 06468, United States","8Q6G+FX Monroe, Connecticut, USA",http://www.poolsplusct.com/,+1 203-261-7188,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP8vGq35jmRNnUDhc2WLLbw_GRc--dGQECaYs_V=w452-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,9 am–1 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:39:48.381Z,,,,
https://www.google.com/maps/place/Bruno+Massaro+%26+Sons+Inc/data=!4m7!3m6!1s0x89e7d988e826b3dd:0xa42aed8154719bec!8m2!3d41.3426312!4d-72.9319405!16s%2Fg%2F1w0j0ms0!19sChIJ3bMm6IjZ54kR7JtxVIHtKqQ,Bruno Massaro & Sons Inc,5.0,130,Dry wall contractor,"17 Hamden Park Dr, Hamden, CT 06517, United States","83V9+36 Hamden, Connecticut, USA",https://www.massaroandsons.com/,+1 203-296-3548,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPkpRQ_I0NhF9SvPnE_Hk60VXDP44AgUKnGhGGu=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:39:53.666Z,,,,
https://www.google.com/maps/place/Lux+Aesthetics+LLC/data=!4m7!3m6!1s0x89e7dbefe86e82a9:0xa4a9e87af6bdde0b!8m2!3d41.3678782!4d-72.9176373!16s%2Fg%2F11fr6tv1dm!19sChIJqYJu6O_b54kRC9699nroqaQ,Lux Aesthetics LLC,5.0,19,Spa,"60 Connolly Pkwy #7C, Hamden, CT 06514, United States","939J+5W Hamden, Connecticut, USA",http://www.luxaesthtics.com/,+1 203-493-9225,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM4eTJ_5Q7pVzZ_YyB47OjwPEi0nDvHe-oOLQDo=w408-h394-k-no,true,Closed,9 am–2 pm,9 am–2 pm,"9 am–2 pm, 5–9 pm",9 am–12 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:39:58.700Z,,,,
https://www.google.com/maps/place/Happy+Pool+Cover/data=!4m7!3m6!1s0x89e8093fe311f69d:0xec29a835bf645563!8m2!3d41.2545517!4d-73.1958714!16s%2Fg%2F11fk93kwcr!19sChIJnfYR4z8J6IkRY1VkvzWoKew,Happy Pool Cover,4.6,27,Swimming pool,"12 Hedgehog Rd, Trumbull, CT 06611, United States","7R33+RM Trumbull, Connecticut, USA",http://www.happypoolcover.com/,+1 203-846-4038,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPs7iFVHcbVMx-G2j6t0-J_D2PrxPgu-6JeGavY=w408-h306-k-no,true,"9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:40:04.010Z,,,,
"https://www.google.com/maps/place/Precision+Pool+And+Aquatics,+LLC/data=!4m7!3m6!1s0x89e7f6f542c21bcd:0x6f22ec4a778c214c!8m2!3d41.5547067!4d-73.4158247!16s%2Fg%2F11b6gmmr9z!19sChIJzRvCQvX254kRTCGMd0rsIm8","Precision Pool And Aquatics, LLC",4.3,23,Swimming pool contractor,"147 Danbury Rd Suite 20, New Milford, CT 06776, United States","HH3M+VM New Milford, Connecticut, USA",http://www.precisionpoolandaquatics.com/,+1 203-998-6399,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPzMZt9vHC64XYREFd7XbBPd268vreUZhfzi6wL=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:40:08.890Z,,,,
https://www.google.com/maps/place/Certified+Pool+%26+Spa+LLC/data=!4m7!3m6!1s0x89e7b77907c73f45:0xad13c85dc5243808!8m2!3d41.5742994!4d-72.8922744!16s%2Fg%2F1tfv1l7s!19sChIJRT_HB3m354kRCDgkxV3IE60,Certified Pool & Spa LLC,5.0,2,Swimming pool repair service,"95 Mulberry St, Plantsville, CT 06479, United States","H4F5+P3 Plantsville, Southington, CT, USA",https://www.aquaticsconnect.com/plantsville/services-vendors/certified-pool-spa-llc,+1 860-378-0067,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xmng06_4yZNx1EOLgAvP8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.09125&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:40:11.747Z,,,,
https://www.google.com/maps/place/Tolis+and+Associates/data=!4m7!3m6!1s0x89e7b81230ccfed7:0xb30b2beabc653c4d!8m2!3d41.5889218!4d-72.9173105!16s%2Fg%2F1tff_jnx!19sChIJ1_7MMBK454kRTTxlvOorC7M,Tolis and Associates,4.0,1,Pool cleaning service,"179 Fleetwood Rd, Plantsville, CT 06479, United States","H3QM+H3 Plantsville, Southington, CT, USA",http://www.tolispools.com/,+1 888-448-6547,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PKBaqAQ6KATOzqvBKJUo4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.70922&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-27T18:40:16.761Z,,,,
