placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Yearsley%27s+Service+LTD/data=!4m7!3m6!1s0x89c6c0673142949d:0x10d762c42c45d672!8m2!3d39.9987869!4d-75.3008164!16s%2Fg%2F12hlmzftz!19sChIJnZRCMWfAxokRctZFLMRi1xA,Yearsley's Service LTD,4.0,35,Garage door supplier,"684 Pont Reading Rd, Ardmore, PA 19003, United States","XMXX+GM Ardmore, Pennsylvania, USA",http://www.yearsleys.com/,+1 610-642-2262,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN-cLF4f-z-TY5UslVJkl29jU9MY1xx1OBe4lJr=w408-h546-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:33:37.299Z,,,,
https://www.google.com/maps/place/Benjamin+Garage+Door+Repair/data=!4m7!3m6!1s0x8806533aaafaaaab:0x2000a83effb20ab9!8m2!3d40.2202867!4d-75.0909769!16s%2Fg%2F11sd2yk8f7!19sChIJq6r6qjpTBogRuQqy_z6oACA,Benjamin Garage Door Repair,5.0,1,Garage door supplier,"748 Cheryl Dr, Warminster, PA 18974, United States","6WC5+4J Hartsville, Pennsylvania, USA",,+1 267-458-5791,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xd4QCb6cdp3J1nBy9pjJ4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.62445&pitch=0&thumbfov=100,false,7 am–10 pm,Closed,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:33:42.039Z,,,,
https://www.google.com/maps/place/Secure+For+Sure+Garage+Door+Repair+Services/data=!4m7!3m6!1s0x89c156f2db1af611:0xdaa75b5c771b1b70!8m2!3d40.303143!4d-74.9824765!16s%2Fg%2F11f2wbxtw0!19sChIJEfYa2_JWwYkRcBsbd1xbp9o,Secure For Sure Garage Door Repair Services,5.0,251,Garage door supplier,,,https://www.securegarages.com/,+1 888-691-4045,Closed ⋅ Opens 7 am Sun,https://lh3.googleusercontent.com/p/AF1QipNx5gTwaFwlvvD5mprvTAhgEw8oioBK8W40SdE=w408-h544-k-no,true,7 am–4 pm,Closed,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:33:47.097Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Rissler+Garage+Doors/data=!4m7!3m6!1s0x89c66b72792bf75d:0xbdad51e0983456c2!8m2!3d40.1351501!4d-76.0942938!16s%2Fg%2F1tdf29hc!19sChIJXfcreXJrxokRwlY0mOBRrb0,Rissler Garage Doors,5.0,16,Garage door supplier,"700 Reidenbach Rd, New Holland, PA 17557, United States","4WP4+37 New Holland, Pennsylvania, USA",https://www.risslerdoor.com/,+1 717-738-3667,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRIWvNlwdZp0lKA_ujJB70z9BGzizu956Td0xKRDFAtVSxAdDu5Ff23WLNq9DGXoHi7xN7DIcEmOi4l7Ft3ZDSFj9PQ_zFgt9_HAXV1MMMHaOaMLo9e9AYhZjNDhJudykHZFSl=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:33:52.067Z,,,,
https://www.google.com/maps/place/Synergy+Glass+and+Door+Service/data=!4m7!3m6!1s0x89c6c3b0a62f159f:0x509eaf8804036777!8m2!3d39.9075466!4d-75.2818566!16s%2Fg%2F11bv1xct02!19sChIJnxUvprDDxokRd2cDBIivnlA,Synergy Glass and Door Service,5.0,3,Glass & mirror shop,"1114 MacDade Blvd, Collingdale, PA 19023, United States","WP59+27 Collingdale, Pennsylvania, USA",http://www.synergyglassanddoor.com/,+1 484-540-3117,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOBrE9QeTvJ99SPbvGufwgaNNZGOznMTYGJp6EW=w408-h306-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:33:56.766Z,,,,
https://www.google.com/maps/place/Mr.+Garage+Door+And+Locksmith/data=!4m7!3m6!1s0x89c6b3d2b52c2835:0x58c1fa3a024b602e!8m2!3d40.0138758!4d-75.1431!16s%2Fg%2F11r69_g2t5!19sChIJNSgstdKzxokRLmBLAjr6wVg,Mr. Garage Door And Locksmith,5.0,62,Emergency locksmith service,,,http://mr.garagedoorandlocksmith.com/,+1 267-887-0504,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNg5R8HTU65-ElBC-DzhMld1vpl-NI2gvPZt1Qh=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–8 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:34:01.510Z,,,,
https://www.google.com/maps/place/Cherry+Hill+Garage+Door/data=!4m7!3m6!1s0x89c1334779343225:0x1558698d1e4a50c6!8m2!3d39.8708452!4d-74.9532447!16s%2Fg%2F1pt_s824d!19sChIJJTI0eUczwYkRxlBKHo1pWBU,Cherry Hill Garage Door,4.8,44,Garage door supplier,"1222 Chanticleer, Cherry Hill Township, NJ 08003, United States","V2CW+8P Cherry Hill Township, New Jersey, USA",https://garagedoorcherryhill.net/,+1 856-322-1353,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM6yaaxVYKMlBHwx3fLCwBr4QRR2B6_Ix4OVi2k=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:34:06.389Z,,,,
https://www.google.com/maps/place/Precision+Garage+Door+of+Delaware+%28Newark%29/data=!4m7!3m6!1s0x89c7a93c90fe0467:0xe7e13339fc3f2765!8m2!3d39.6813925!4d-75.756089!16s%2Fg%2F11hz6f577m!19sChIJZwT-kDypx4kRZSc__Dkz4ec,Precision Garage Door of Delaware (Newark),4.9,189,Garage door supplier,,,https://www.precisiondoordelaware.com/,+1 302-319-2255,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipOIncRFZtuYYvflahLPOCt9ZOUTuoS2C4Orr3S-=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:34:11.426Z,,,,
https://www.google.com/maps/place/Delco+power+washing+and+window+cleaning/data=!4m7!3m6!1s0x3757f0e84883613:0xad423e41bdf9ce9d!8m2!3d39.8806081!4d-75.3791319!16s%2Fg%2F11x7g1c355!19sChIJEzaIhA5_dQMRnc75vUE-Qq0,Delco power washing and window cleaning,5.0,157,Window cleaning service,"800 Putnam Blvd unit b unit b, Wallingford, PA 19086, United States","VJJC+68 Wallingford, Nether Providence Township, PA, USA",https://www.delcoclean.com/,+1 267-223-5273,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipObtDTPs3hnbXDWOxocVdA8MdW-JLHJ6Dv_6EV8=w408-h408-k-no,true,8 am–6:30 pm,8 am–6:30 pm,Closed,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:34:16.234Z,,,,
https://www.google.com/maps/place/Budget+Garage+Doors+LLC/data=!4m7!3m6!1s0x88933fab74392fc5:0x58199e894ab9f9ec!8m2!3d40.3449164!4d-75.7215695!16s%2Fg%2F11x77d4kk0!19sChIJxS85dKs_k4gR7Pm5SomeGVg,Budget Garage Doors LLC,4.9,50,Garage door supplier,,,http://getbudgetdoors.com/,+1 855-457-6970,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM0AKkNMoSHLyoF4SHpDyb3oqpjjzvoBP5inM6x=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:34:21.097Z,,,,
https://www.google.com/maps/place/R%26M+Recklau+Garage+Doors/data=!4m7!3m6!1s0x89c6acc4c7e04cb5:0xc06a47cda19618d1!8m2!3d40.237792!4d-75.0889385!16s%2Fg%2F11hb7f_1_n!19sChIJtUzgx8SsxokR0RiWoc1HasA,R&M Recklau Garage Doors,5.0,50,Garage door supplier,,,http://recklaudoors.com/,+1 215-355-0840,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNDc7VOGh541UDQAK3hfqkBvWfw4gY5MCyJAh4V=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:34:25.912Z,,,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Reading/data=!4m7!3m6!1s0x89c6777365db9ffb:0xbdfd2593a3c1a950!8m2!3d40.1795729!4d-75.1818139!16s%2Fg%2F1td2c8rk!19sChIJ-5_bZXN3xokRUKnBo5Ml_b0,Overhead Door Company of Reading,4.0,3,Garage door supplier,"641 Welsh Rd, Maple Glen, PA 19002, United States","5RH9+R7 Maple Glen, Pennsylvania, USA",https://www.overheaddoorofreading.com/,+1 610-929-8631,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fn2eVK78JHoVodQ3wpzb3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.4091&pitch=0&thumbfov=100,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:34:30.770Z,,,,
https://www.google.com/maps/place/Scorpion+Garage+Door/data=!4m7!3m6!1s0xa6ceb276b6af921:0x9370af045c726cb8!8m2!3d40.002498!4d-75.1180146!16s%2Fg%2F11szmv4k2j!19sChIJIflqayfrbAoRuGxyXASvcJM,Scorpion Garage Door,5.0,6,Garage door supplier,,,https://scorpiongaragedoor.com/,+1 267-699-7209,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN6UXta31nQeh-28Sl1zPvAOkb7IzL_xmV17Gpr=w533-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:34:35.865Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Holmes+Handyman+Services/data=!4m7!3m6!1s0x89c6b37a484e7d43:0x4fb8cfa2564b7433!8m2!3d39.8979643!4d-75.3108867!16s%2Fg%2F11f4l98ccx!19sChIJQ31OSHqzxokRM3RLVqLPuE8,Holmes Handyman Services,3.9,15,Handyman/Handywoman/Handyperson,"2121 MacDade Boulevard, Holmes, PA 19043, United States","VMXQ+5J Holmes, Ridley Township, PA, USA",,+1 610-624-6027,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRZU9nFEQGYZ_2Pax86GxZZO_kdXD4YzEDlG2Mpcj459O44VsBdKrDxzFrWVhSsKszYyxs-KpetwtAOYqPms5mJ31gsw4kpbZljr7gCjGjWsMZ5-9IREME5z3IPTlkn-qaxf8x=w408-h281-k-no,false,8:15 am–8:30 pm,8:15 am–8:30 pm,8:15 am–8:30 pm,8:15 am–8:30 pm,8:15 am–8:30 pm,8:15 am–8:30 pm,8:15 am–8:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:34:40.740Z,,,,
https://www.google.com/maps/place/Old+York+Garage+Repair/data=!4m7!3m6!1s0x89c6b755202a371b:0xc8dd4bc7015920f!8m2!3d40.0394284!4d-75.089248!16s%2Fg%2F11hz6fbyyj!19sChIJGzcqIFW3xokRD5IVcLzUjQw,Old York Garage Repair,5.0,2,Garage door supplier,,,http://elkinsgarageservices.com/,+1 267-863-7709,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMgcrPLsQ7hKVu6t4ETSou4tdopOCMN3rE6M7bR=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:34:45.589Z,,,,
https://www.google.com/maps/place/Paravati+Door+LLC/data=!4m7!3m6!1s0x89c69083dddd7dd3:0x4680144c9e4f2dc6!8m2!3d40.1992085!4d-75.7276236!16s%2Fg%2F11c0vp9ntd!19sChIJ033d3YOQxokRxi1PnkwUgEY,Paravati Door LLC,5.0,14,Garage door supplier,,,,+1 610-724-6126,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNOXVWhhl0zi9uHsrkh9rSPZFVj7kjCnf6zCMDT=w426-h240-k-no,true,8 am–5:30 pm,8 am–12 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:34:50.281Z,,,,
https://www.google.com/maps/place/EBO+Garage+Doors/data=!4m7!3m6!1s0x89c6b39ea25ca0cf:0xc568e01bb5fe6e4c!8m2!3d39.9043695!4d-74.8370416!16s%2Fg%2F11qqvblrt2!19sChIJz6Bcop6zxokRTG7-tRvgaMU,EBO Garage Doors,4.8,25,Garage door supplier,,,http://ebogaragedoors.com/,+1 215-941-2919,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPlTCMY6GzzCkSgO8Y31JBUhR1tncZFF4_HkxAd=w408-h282-k-no,true,8 am–6 pm,9 am–6 pm,11 am–4:30 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:34:54.976Z,,,,
https://www.google.com/maps/place/Vale+FRP+Doors/data=!4m7!3m6!1s0x89c6c3ea9c54e7ad:0xc4d9f775370fe229!8m2!3d39.9149124!4d-75.2709931!16s%2Fg%2F1tdkc0g2!19sChIJredUnOrDxokRKeIPN3X32cQ,Vale FRP Doors,4.5,2,Manufacturer,"409 MacDade Blvd, Collingdale, PA 19023, United States","WP7H+XJ Collingdale, Pennsylvania, USA",http://www.valedoors.com/,+1 610-586-6500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPLUrkMEdmHG_5eWWGrPb1v8Euh-2jLGX_y5qC0=w408-h306-k-no,true,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:35:00.131Z,,,,
https://www.google.com/maps/place/411+Garage+Doors+Repair/data=!4m7!3m6!1s0x89c685da316a8375:0xa77f087d53c5f6ff!8m2!3d40.27747!4d-75.2243324!16s%2Fg%2F11jmlprb17!19sChIJdYNqMdqFxokR__bFU30If6c,411 Garage Doors Repair,5.0,5,Garage door supplier,,,http://www.411garagedoors.com/,+1 610-486-5556,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOtKTZkyW3sxaWr_AEvxP1il-J4E_Hw5_6r_UBN=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:35:04.986Z,,,,
https://www.google.com/maps/place/Sewell+Garage+Door+Company/data=!4m7!3m6!1s0x89c6d0d87050e29b:0x3f2356fbf2c37ca3!8m2!3d39.7226698!4d-75.042639!16s%2Fg%2F11cnxczl7j!19sChIJm-JQcNjQxokRo3zD8vtWIz8,Sewell Garage Door Company,5.0,48,Garage door supplier,"239 Hurffville - Cross Keys Rd Suite 1775, Sewell, NJ 08080, United States","PXF4+3W Sewell, Mantua Township, NJ, USA",,+1 856-436-7300,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySSr6gupcq1J1nVkfw7fNLRiFO9vUKOFnH0XdzUbiFEHf_b5Sa-2seWXIIG1-yHEGB_u_5tKrA6iLa6xgnhOCtuW-uxVieVHky2jTpuIiyG4SG2jwh6H3u-NojF8fjzLqYd40b8qCtFLsf=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:35:09.909Z,,,,
https://www.google.com/maps/place/Solstice+Home+Performance/data=!4m7!3m6!1s0x68f58fa35013c55f:0xf2eec3664ae3aec4!8m2!3d39.983136!4d-75.671325!16s%2Fg%2F11vm9gld2x!19sChIJX8UTUKOP9WgRxK7jSmbD7vI,Solstice Home Performance,5.0,8,Insulation contractor,,,https://www.solsticehomeperformance.com/,+1 484-929-9223,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOtfVRTaRoNZiGUc1Ey5Hy9OLJlB-6osrq6bJNq=w434-h240-k-no,true,8 am–6 pm,9 am–1 pm,1–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:35:14.752Z,,,,
https://www.google.com/maps/place/Ellis+Co+Inc/data=!4m7!3m6!1s0x89c6bf1b2f331cd1:0x119bdbf7336eabb6!8m2!3d40.067777!4d-75.1596242!16s%2Fg%2F1tg4mb65!19sChIJ0RwzLxu_xokRtqtuM_fbmxE,Ellis Co Inc,3.8,5,Garage door supplier,"7456 Limekiln Pike, Philadelphia, PA 19138, United States","3R9R+45 Philadelphia, Pennsylvania, USA",http://ellisgaragedoor.com/,+1 610-649-7363,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSypMtQ0AInSE_iWhREneeUE6tjtrUX9Dzl6QeDyU16B1BqsSOypJnu2ZNDe62zliOkC88bBFmt32Bghs5OnVImUySLxQbinasVowKAmDTU2Ih83yBHTL-XCjrd1qeV_w138ZrQyCg=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Chester+PA/@39.849557,-75.3557457,14z",2025-11-07T23:35:17.679Z,,,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Nittany+Valley/data=!4m7!3m6!1s0x89ceb6231059ee9b:0xf0d3fbc243c21072!8m2!3d40.711342!4d-77.5717346!16s%2Fg%2F1td1qw3n!19sChIJm-5ZECO2zokRchDCQ8L70_A,Overhead Door Company of Nittany Valley,4.4,28,Garage door supplier,"7 3rd St, Milroy, PA 17063, United States","PC6H+G8 Milroy, Pennsylvania, USA",https://www.overheaddoornittanyvalley.com/,+1 800-677-0462,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CThqpaKow89TKkolhfIq5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.32852&pitch=0&thumbfov=100,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+State+College+PA/@40.7933949,-77.8600012,14z",2025-11-07T23:35:37.924Z,,,,
https://www.google.com/maps/place/Allegheny+Overhead+Door+LLC/data=!4m7!3m6!1s0x89cb921dd7bf1939:0x68b7b5eca94d53ed!8m2!3d40.5864408!4d-78.3248966!16s%2Fg%2F11btx3zfhj!19sChIJORm_1x2Sy4kR7VNNqey1t2g,Allegheny Overhead Door LLC,5.0,174,Garage door supplier,"2775 E Pleasant Valley Blvd, Altoona, PA 16601, United States","HMPG+H2 Altoona, Pennsylvania, USA",https://www.alleghenydoors.com/,+1 814-631-9023,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMnq2cN5BBDig77mt3p_4ZUzBxudyrYrJ02wKM=w424-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+State+College+PA/@40.7933949,-77.8600012,14z",2025-11-07T23:35:43.062Z,,,,
"https://www.google.com/maps/place/Keystone+Door+Solutions,+LLC/data=!4m7!3m6!1s0x89ceef1a6fb87c4d:0xd3fb1c9bcda3f7d5!8m2!3d41.0674966!4d-77.4396067!16s%2Fg%2F11f66smmzk!19sChIJTXy4bxrvzokR1fejzZsc-9M","Keystone Door Solutions, LLC",5.0,60,Garage door supplier,"226 Auction Rd, Mill Hall, PA 17751, United States","3H86+X5 Mill Hall, Pennsylvania, USA",https://www.keystonedoorspa.com/,+1 570-726-7864,Closed ⋅ Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOsEcS5z8b7WpsX-4hXow0icMQF-q0QY5T1vVFH=w408-h306-k-no,true,6:30 am–4:30 pm,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+State+College+PA/@40.7933949,-77.8600012,14z",2025-11-07T23:35:47.983Z,,,,
"https://www.google.com/maps/place/Pella+Windows+and+Doors+Showroom+of+State+College,+PA+-+By+Appointment+Only/data=!4m7!3m6!1s0x89cea8b17a5cc00d:0x8616884f7882efd9!8m2!3d40.7860727!4d-77.827861!16s%2Fg%2F1pp2wycnw!19sChIJDcBcerGozokR2e-CeE-IFoY","Pella Windows and Doors Showroom of State College, PA - By Appointment Only",4.9,286,Window installation service,"Hills Plaza South, 164 Rolling Ridge Dr, State College, PA 16801, United States","Q5PC+CV State College, Pennsylvania, USA",https://www.pella.com/locations/pa/state-college/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 814-238-1902,,https://lh3.googleusercontent.com/p/AF1QipN4gRjgXWFEIO2OaaUEG49TmpjBE0wIbjhjf3v-=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+State+College+PA/@40.7933949,-77.8600012,14z",2025-11-07T23:35:50.839Z,,,,
https://www.google.com/maps/place/Veronesi+Building+%26+Remodeling+Inc/data=!4m7!3m6!1s0x89cea95dd2835ec3:0xccb75425668b89dc!8m2!3d40.7853164!4d-77.8738218!16s%2Fg%2F1td66904!19sChIJw16D0l2pzokR3ImLZiVUt8w,Veronesi Building & Remodeling Inc,4.6,27,Contractor,"1111 W College Ave, State College, PA 16801, United States","Q4PG+4F State College, Pennsylvania, USA",https://www.vbrinc.com/,+1 814-237-4514,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQb0SmjcaUSX8WoVaE3FC1K-AIlR--FXh_aVchGPrF-NU2XYVtBBrARIYQmTvWXxKFIhM3uW1S8aEDYzdk2rrLUM_JuZoY64O9wz5YlcvBG4pEcJb3Bf20Jkz34k__nkb7JcI=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+State+College+PA/@40.7933949,-77.8600012,14z",2025-11-07T23:35:55.797Z,,,,
https://www.google.com/maps/place/Your+Building+Center/data=!4m7!3m6!1s0x89cea6063296f1a1:0x47d5b8f3cf306610!8m2!3d40.8069417!4d-77.8373088!16s%2Fg%2F1tykwcbz!19sChIJofGWMgamzokREGYwz_O41Uc,Your Building Center,4.5,42,Building materials supplier,"1120 E College Ave, State College, PA 16801, United States","R547+Q3 State College, Pennsylvania, USA",https://ybconline.com/locations/state-college/,+1 814-238-4971,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMYdjDfymzeE77SsLCElTmx-1_j_TQ4qfHzcgZ1=w408-h306-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+State+College+PA/@40.7933949,-77.8600012,14z",2025-11-07T23:36:00.600Z,,,,
https://www.google.com/maps/place/PremierGarage+of+Central+PA/data=!4m7!3m6!1s0x89cea8a644f2a195:0xb57c596d22876c1f!8m2!3d40.8341556!4d-77.47246!16s%2Fg%2F1q2v_63kw!19sChIJlaHyRKaozokRH2yHIm1ZfLU,PremierGarage of Central PA,4.9,15,Flooring contractor,,,https://www.premiergarage.com/near-me/central-pa/,+1 814-380-0560,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNjQT9hipRIYUfG1sgHbM_RGNmCh3-_lT8f8TDL=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+State+College+PA/@40.7933949,-77.8600012,14z",2025-11-07T23:36:05.781Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lezzer+Lumber+-+State+College/data=!4m7!3m6!1s0x89cea5c783fbcc6b:0xf9a5c37ebb040b7!8m2!3d40.8238998!4d-77.8110852!16s%2Fg%2F1tm0csnz!19sChIJa8z7g8elzokRt0Cw6zdcmg8,Lezzer Lumber - State College,4.8,21,Lumber store,"2350 E College Ave, State College, PA 16801, United States","R5FQ+HH State College, Pennsylvania, USA",https://www.lezzerlumber.com/locations/state-college,+1 814-237-3511,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMmaykLtZD1JND4K6mlsnefHwBzlIH_BIiWHnCI=w408-h612-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+State+College+PA/@40.7933949,-77.8600012,14z",2025-11-07T23:36:10.751Z,,· In-store pick-up · Delivery,,
