placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Alliance+Healthcare+LLC/data=!4m7!3m6!1s0x86248396e29fbd11:0xc3d32623dacaa16f!8m2!3d30.1447691!4d-91.9496856!16s%2Fg%2F11lz29q_gb!19sChIJEb2f4paDJIYRb6HK2iMm08M,Alliance Healthcare LLC,5.0,210,Mental health clinic,"210 S Girouard Rd Ste. B, Broussard, LA 70518, United States","43V2+W4 Broussard, Louisiana, USA",http://www.alliancehcare.com/,+1 337-369-0008,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipO4M_Df1bhEO8DO7URPvyESTwM-o-zPk9PEsr4O=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-09-17T23:59:17.866Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lourdes+Home+Health/data=!4m7!3m6!1s0x86249d863886193d:0x94f0e1d4d00b5a59!8m2!3d30.1530023!4d-92.0474893!16s%2Fg%2F11byp8333c!19sChIJPRmGOIadJIYRWVoL0NTh8JQ,Lourdes Home Health,5.0,1,Home health care service,"4540 Ambassador Caffery Pkwy b220, Lafayette, LA 70508, United States","5X33+62 Lafayette, Louisiana, USA",https://lhcgroup.com/locations/lourdes-home-health/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Lourdes_Home_Health_Lafayette_LA_70508,+1 337-406-2539,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QRHOe9PmoTjnEFc8Tn07GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.12122&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-09-17T23:59:22.981Z,,,,
https://www.google.com/maps/place/Leading+Home+Care+-+Lafayette/data=!4m7!3m6!1s0x86249c8f8792bcf5:0x8c48db3ced0fdcc9!8m2!3d30.194244!4d-92.0121664!16s%2Fg%2F1tvym3sw!19sChIJ9bySh4-cJIYRydwP7TzbSIw,Leading Home Care - Lafayette,4.7,101,Home health care service,"206 La Rue France, Lafayette, LA 70508, United States","5XVQ+M4 Lafayette, Louisiana, USA",https://lhcla.com/,+1 337-236-9111,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipMQVV83t9HLfF9eSw70_odH6hkxucb5uc4kfwt4=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-09-17T23:59:32.900Z,,,,
"https://www.google.com/maps/place/Brady+K.+Guillory,+MD/data=!4m7!3m6!1s0x86249d86bff15a35:0xf60cdcb12b1b5ae7!8m2!3d30.2024348!4d-92.0174432!16s%2Fg%2F11y9ns69p2!19sChIJNVrxv4adJIYR51obK7HcDPY","Brady K. Guillory, MD",,,Hospice,"1211 Coolidge St, Lafayette, LA 70503, United States","6X2M+X2 Lafayette, Louisiana, USA",https://www.ochsner.org/doctors/brady-guillory?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTA1MTY3NDIzMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 337-769-2531,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4G43ObF24AxK4o68IzS3lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.000626&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-09-17T23:59:35.859Z,,,,
https://www.google.com/maps/place/Acadian+HomeCare+of+Lafayette/data=!4m7!3m6!1s0x86249cefdd203b91:0xb8656d23e010f592!8m2!3d30.1943891!4d-92.0022472!16s%2Fg%2F11b7rtt66z!19sChIJkTsg3e-cJIYRkvUQ4CNtZbg,Acadian HomeCare of Lafayette,2.8,4,Home health care service,"901 Hugh Wallis Rd S Suite B101, Lafayette, LA 70508, United States","5XVX+Q4 Lafayette, Louisiana, USA",https://lhcgroup.com/locations/acadian-homecare-of-lafayette/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Acadian_HomeCare_of_Lafayette_Lafayette_Louisiana_70503-2627,+1 337-235-8185,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noMUwI-XRltjCZZs2eGbB2JmyRMl9kBHkasEw8Kqpyb8BfZ3dmyCsOTnSQd5xu0PZsrF7iNpq7N6ciLW5HUjTcBBLn7FOl8m4c4k1LCaCalDwXVH2Gtp1zPAzmUFa8clsXKUCTHlg=w408-h277-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-09-17T23:59:40.687Z,,,,
https://www.google.com/maps/place/Village+Veterinary+Center/data=!4m7!3m6!1s0x862362955fb12a7d:0xf127451635c8ebdc!8m2!3d30.1219104!4d-92.0079717!16s%2Fg%2F1tlvpx00!19sChIJfSqxX5ViI4YR3OvINRZFJ_E,Village Veterinary Center,4.8,135,Veterinarian,"2040 Bonin Rd, Youngsville, LA 70592, United States","4XCR+QR Youngsville, Louisiana, USA",https://villagevetcenter.com/,+1 337-856-7441,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXAIo9x-cFCXoxJ-JLlrYUzlMFXE4PQA3mtB1cbARW-GT8IaOQTjmBXmTOY15HPlbEX4hlajdh7F0qxQlNcoePyTzjdXax3X5VGuYcJj9nOXNPIt6tPgpB87sEb9Ceb3QToriSBQ=w408-h316-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,5–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-09-17T23:59:45.832Z,,,,
https://www.google.com/maps/place/Louisiana+Hospice+and+Palliative+Care+of+Jennings/data=!4m7!3m6!1s0x863b5b35bf3bf1f9:0x7b599cd4e6d25a81!8m2!3d30.2342711!4d-92.6618993!16s%2Fg%2F1tdpmg5d!19sChIJ-fE7vzVbO4YRgVrS5tScWXs,Louisiana Hospice and Palliative Care of Jennings,5.0,2,Hospice,"1322 Elton Rd G, Jennings, LA 70546, United States","68MQ+P6 Jennings, Louisiana, USA",,+1 337-616-3482,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNtAqXPhTxT7P13u8vOPIpgZamhwRi-5diRbv3u=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-09-17T23:59:50.945Z,,,,
https://www.google.com/maps/place/SouthernCare+Hospice/data=!4m7!3m6!1s0x8624992f66c8bdbb:0xc9a12d37cf73a033!8m2!3d30.2011396!4d-92.0732436!16s%2Fg%2F1hc22ljwc!19sChIJu73IZi-ZJIYRM6Bzzzctock,SouthernCare Hospice,,,,"620 Guilbeau Rd Ste# A, Lafayette, LA 70506, United States","6W2G+FP Lafayette, Louisiana, USA",http://www.southerncarehospice.com/,+1 337-291-1818,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TMe236y-1uZezNbCMkZm6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.33723&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-09-17T23:59:55.600Z,,,,
https://www.google.com/maps/place/Lourdes+Urgent+Care+-+Carencro/data=!4m7!3m6!1s0x8624909153542d23:0x1a10beae90aeaf1c!8m2!3d30.3198402!4d-92.0320642!16s%2Fg%2F1tf_1fk_!19sChIJIy1UU5GQJIYRHK-ukK6-EBo,Lourdes Urgent Care - Carencro,4.3,1445,Urgent care center,"3824 NE Evangeline Thruway, Carencro, LA 70520, United States","8X99+W5 Carencro, Louisiana, USA",https://lourdesurgentcare.com/locations/carencro/,+1 337-565-2675,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMU79gPZXwUV9GdZXl0oam2NR8esElt5YhLEPeT=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-09-18T00:00:21.885Z,,,,
https://www.google.com/maps/place/Evangeline+Oaks+Guest+House/data=!4m7!3m6!1s0x86249a692aa1bf6b:0x6af2bb20426007b8!8m2!3d30.3103578!4d-92.0396016!16s%2Fg%2F1tdfz266!19sChIJa7-hKmmaJIYRuAdgQiC78mo,Evangeline Oaks Guest House,3.8,27,Nursing home,"240 Arceneaux Rd, Carencro, LA 70520, United States","8X66+45 Carencro, Louisiana, USA",http://evangelineoaks.com/,+1 337-896-9227,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npnGFSeAKz2_MHSdOABit7BsGz55b-FJLUkMxcQdbT6l0q3bHDTLojNX4X9cMW9jhwE2sEdtnu9-bfubGsVFKml2fbethaBRr35kkgaxOjh0-nZpaBHAi71OUvM8tfUP79QqfcuKg=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-09-18T00:00:26.821Z,,,,
https://www.google.com/maps/place/Grace+Home+Health/data=!4m7!3m6!1s0x86249c85f857bc51:0xb468819d7da9c85a!8m2!3d30.1939168!4d-92.0165295!16s%2Fg%2F11bwgwgmsz!19sChIJUbxX-IWcJIYRWsipfZ2BaLQ,Grace Home Health,3.8,4,Home health care service,"1602 W Pinhook Rd Suite 301, Lafayette, LA 70508, United States","5XVM+H9 Lafayette, Louisiana, USA",http://www.gracehomehealth.net/,+1 337-889-5950,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6AuvelgjV2IkGmxj9P5Hog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.45355&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-09-18T00:00:31.947Z,,,,
https://www.google.com/maps/place/Hospice+Care-Avoyelles+Parish/data=!4m7!3m6!1s0x8624eb46ca97e25d:0x73ed925a29faddeb!8m2!3d30.5328987!4d-92.0835785!16s%2Fg%2F1tgc03y8!19sChIJXeKXykbrJIYR6936KVqS7XM,Hospice Care-Avoyelles Parish,,,Hospice,"115 W Landry St, Opelousas, LA 70570, United States","GWM8+5H Opelousas, Louisiana, USA",,+1 337-942-3622,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jFvsNwLs_YDulq0r4pqM4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.62311&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-09-18T00:00:34.695Z,,,,
https://www.google.com/maps/place/Acadiana+Rehabilitation+Hospital/data=!4m7!3m6!1s0x86249ddeead89c75:0x73cd14a22999c64a!8m2!3d30.15489!4d-91.991976!16s%2Fg%2F11txz7x9qq!19sChIJdZzY6t6dJIYRSsaZKaIUzXM,Acadiana Rehabilitation Hospital,4.8,30,Rehabilitation center,"314 Youngsville Hwy, Lafayette, LA 70508, United States","5235+X6 Lafayette, Louisiana, USA",https://acadianarehabilitation.com/,+1 337-330-2051,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOpNv5RbQFwXDhIOeSTpAdWKmomFAIjG-maXdYC=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Duson+Lafeyette+LA/@30.231094,-92.044365,14z",2025-09-18T00:00:51.919Z,,,,
https://www.google.com/maps/place/BeeHive+Homes+of+Youngsville/data=!4m7!3m6!1s0x862362d3b878becd:0x1614bd241c7cbee3!8m2!3d30.105634!4d-91.99188!16s%2Fg%2F11g7z8_m1m!19sChIJzb54uNNiI4YR4758HCS9FBY,BeeHive Homes of Youngsville,5.0,15,Assisted living facility,"500 Copper Meadow Blvd, Youngsville, LA 70592, United States","4245+76 Youngsville, Louisiana, USA",http://beehivehomes.com/location/youngsville/,+1 337-451-8070,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNZmXbjKt1kCaRTDUuG6ictnaDCKwo-vMKoSymz=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-18T00:01:26.127Z,,,,
https://www.google.com/maps/place/Healing+House/data=!4m7!3m6!1s0x86249c8fd8fb6c87:0x4c7af16ef077879a!8m2!3d30.1767343!4d-92.0190128!16s%2Fg%2F1td2bptk!19sChIJh2z72I-cJIYRmod38G7xekw,Healing House,5.0,22,Social services organization,"160 S Beadle Rd, Lafayette, LA 70508, United States","5XGJ+M9 Lafayette, Louisiana, USA",https://www.healing-house.org/,+1 337-234-0443,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2yzYHWKqDIMTRuD2mtbgdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.07552&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-18T00:01:33.622Z,,,,
https://www.google.com/maps/place/Heart+of+Hospice/data=!4m7!3m6!1s0x8623945707c458dd:0x98c9876a9275f317!8m2!3d29.8065657!4d-91.5065167!16s%2Fg%2F1260brqv8!19sChIJ3VjEB1eUI4YRF_N1kmqHyZg,Heart of Hospice,5.0,5,Hospice,"1810 Main St, Franklin, LA 70538, United States","RF4V+J9 Franklin, Louisiana, USA",https://lhcgroup.com/locations/heart-of-hospice-franklin/,+1 337-828-2678,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMAoGexEHPRMguRa7csWlvv7rSXUAfBh9VN6Kjl=w408-h286-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-18T00:01:38.708Z,,,,
https://www.google.com/maps/place/Loving+Care+Hospice/data=!4m7!3m6!1s0x86238289d0d4d42f:0x745262ec8d5cc79e!8m2!3d30.0073546!4d-91.8193205!16s%2Fg%2F1tf48h_2!19sChIJL9TU0ImCI4YRnsdcjexiUnQ,Loving Care Hospice,,,Hospice,"152 W Main St, New Iberia, LA 70560, United States","254J+W7 New Iberia, Louisiana, USA",,+1 337-359-3999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iofyG9f1sOxwTLrUCz5Xyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.486168&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-18T00:01:41.695Z,,,,
https://www.google.com/maps/place/Louisiana+Hospice+%26+Palliative/data=!4m7!3m6!1s0x8624a94b9f51ec07:0xf6c8bcf5ba1b6128!8m2!3d30.22698!4d-92.364913!16s%2Fg%2F1tknkt9_!19sChIJB-xRn0upJIYRKGEbuvW8yPY,Louisiana Hospice & Palliative,,,Hospice,"1325 Wright Ave, Crowley, LA 70526, United States","6JGP+Q2 Crowley, Louisiana, USA",,+1 337-785-1407,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dq6yxvsKfOpeEKjtQWEzpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.2963&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-18T00:01:44.469Z,,,,
https://www.google.com/maps/place/St+Theresa+Hospice/data=!4m7!3m6!1s0x86236f7d5fc88311:0x74cfe07410d82a99!8m2!3d29.9582611!4d-92.0359562!16s%2Fg%2F113hdx840!19sChIJEYPIX31vI4YRmSrYEHTgz3Q,St Theresa Hospice,,,Hospice,"Erath, LA 70533, United States",,,+1 337-937-5939,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YxPu5ASq8smtt342cpb7Jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.246765&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-18T00:01:47.115Z,,,,
https://www.google.com/maps/place/Community+Family+Care/data=!4m7!3m6!1s0x8623675f03efcca7:0xe551908ddf86fd84!8m2!3d29.9802225!4d-92.1153774!16s%2Fg%2F11vm7svp01!19sChIJp8zvA19nI4YRhP2G342QUeU,Community Family Care,5.0,11,Medical office,"1828 Veterans Memorial Dr, Abbeville, LA 70510, United States","XVJM+3R Abbeville, Louisiana, USA",http://www.communityfamilycare.org/,+1 337-385-2522,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=beBJNJ0E24Imj2nB5sfvuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.27304&pitch=0&thumbfov=100,true,Closed,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-18T00:02:02.220Z,,,,
https://www.google.com/maps/place/ICCHC+-+Abbeville+Community+Health+Center/data=!4m7!3m6!1s0x862367e96d3f72ad:0x7f4fde2a72b47a9d!8m2!3d29.9729471!4d-92.1261669!16s%2Fg%2F1tvdk4g2!19sChIJrXI_belnI4YRnXq0cireT38,ICCHC - Abbeville Community Health Center,4.6,342,Medical Center,"1009 Charity St, Abbeville, LA 70510, United States","XVFF+5G Abbeville, Louisiana, USA",https://www.icchc.org/?utm_source=GMBSocialClimb&utm_medium=AbbevilleCommunityHealthCenter,+1 337-893-3443,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npfrRnzhCeV3IV5H0ge7EHk7K7RkFuZqzb9AgdFz03QjxokQ5n8Urw4yJW3qnM4fUt5DeLvenaSRCV1ULEWokfrr2i0p1EMKBnGuJvKlNcW7CiDvoUb1hwFtmD4aUS-bJyr-941=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-18T00:02:07.349Z,,,,
https://www.google.com/maps/place/Abbeville+General+Hospital/data=!4m7!3m6!1s0x862367cc890360d9:0x10a41f75cff436ce!8m2!3d29.973708!4d-92.1077483!16s%2Fg%2F1tfc2cmg!19sChIJ2WADicxnI4YRzjb0z3UfpBA,Abbeville General Hospital,3.0,75,Hospital,"118 N Hospital Dr, Abbeville, LA 70510, United States","XVFR+FW Abbeville, Louisiana, USA",https://www.abbevillegeneral.com/,+1 337-893-5466,,https://lh3.googleusercontent.com/p/AF1QipNWvc19LmIdU-4FKB266IkoAz2n1KENO2yEWBBv=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-18T00:02:12.373Z,,,,
https://www.google.com/maps/place/Acadian+Homecare+of+Abbeville/data=!4m7!3m6!1s0x86235d667cc470f5:0x47800e645222c5c8!8m2!3d29.9733898!4d-92.1093008!16s%2Fg%2F1tdlvmx9!19sChIJ9XDEfGZdI4YRyMUiUmQOgEc,Acadian Homecare of Abbeville,1.0,1,Home health care service,"105 Odea St, Abbeville, LA 70510, United States","XVFR+97 Abbeville, Louisiana, USA",https://lhcgroup.com/locations/acadian-homecare-of-abbeville/,+1 337-892-0805,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2UVGgyia-1Cc9_MNVzjHzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.99899&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-18T00:02:17.142Z,,,,
"https://www.google.com/maps/place/Edison+Ong,+MD/data=!4m7!3m6!1s0x862367e9e9d143f3:0x428b9f92b6d33adf!8m2!3d29.9729471!4d-92.1261669!16s%2Fg%2F11p07bb_01!19sChIJ80PR6elnI4YR3zrTtpKfi0I","Edison Ong, MD",4.9,66,Family practice physician,"1009 Charity St, Abbeville, LA 70510, United States","XVFF+5G Abbeville, Louisiana, USA",https://www.icchc.org/?utm_source=GMBSocialClimb&utm_medium=EdisonOng%2CMD,+1 337-893-3443,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOE2Q8w4jFNgh6gwQFL91DttGy0AedBx_jw3Whj=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-18T00:02:22.187Z,,,,
"https://www.google.com/maps/place/Sarah+Laurente,+MD/data=!4m7!3m6!1s0x862367e9e9d143f3:0xb479771353d9db6d!8m2!3d29.9729471!4d-92.1261669!16s%2Fg%2F11p079t8ck!19sChIJ80PR6elnI4YRbdvZUxN3ebQ","Sarah Laurente, MD",5.0,46,Pediatrician,"1009 Charity St, Abbeville, LA 70510, United States","XVFF+5G Abbeville, Louisiana, USA",https://www.icchc.org/?utm_source=GMBSocialClimb&utm_medium=SarahLaurente%2CMD,+1 337-893-3443,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipM65uPlH68gfqYQjDVK1ARvyE6i3_sSeSWaDb-o=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-18T00:02:38.828Z,,,,
https://www.google.com/maps/place/La+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x8624b5778ae8d591:0x70978a02db11809d!8m2!3d30.4936052!4d-92.4219728!16s%2Fg%2F11b60xjjb0!19sChIJkdXoine1JIYRnYAR2wKKl3A,La Hospice & Palliative Care,,,Home health care service,"200 S 7th St #2, Eunice, LA 70535, United States","FHVH+C6 Eunice, Louisiana, USA",http://lhcgroup.com/locations/louisiana-hospice-and-palliative-care-of-eunice,+1 337-457-4751,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qr_3C80-29x2Im2yyozwSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.44657&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2025-09-18T00:03:03.052Z,,,,
https://www.google.com/maps/place/Heart+of+Hospice+-+Southwest/data=!4m7!3m6!1s0x863b86765d4febcd:0xc48c153785371c39!8m2!3d30.1554447!4d-93.2497222!16s%2Fg%2F1tjg_r8_!19sChIJzetPXXaGO4YRORw3hTcVjMQ,Heart of Hospice - Southwest,4.6,40,Hospice,"5656 Nelson Rd, Lake Charles, LA 70605, United States","5Q42+54 Lake Charles, Louisiana, USA",https://lhcgroup.com/locations/heart-of-hospice-lake-charles/,+1 337-855-5154,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipODlFJF0ZZlFOXvWI7Uk_5O0W7VZdkewNfAesQg=w408-h286-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2025-09-18T00:03:08.165Z,,,,
https://www.google.com/maps/place/Erath%2FDelcambre+Community+Care+Clinic/data=!4m7!3m6!1s0x862365f4e0ec33ed:0x2b63caf176cd6b9a!8m2!3d29.9624996!4d-92.0488662!16s%2Fg%2F11b6ntbvnw!19sChIJ7TPs4PRlI4YRmmvNdvHKYys,Erath/Delcambre Community Care Clinic,3.0,26,Medical clinic,"220 N Rd, Erath, LA 70533, United States","XX62+XF Erath, Louisiana, USA",https://www.abbevillegeneral.com/erath-delcambre-community-care-clinic/,+1 337-937-5944,Closed ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipM-XCzI6yRSbeoEs0Y5ZpUDle7c_JO3kd6g2yoY=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2025-09-18T00:03:30.138Z,,,,
