placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Oxford+Mills+LLC/data=!4m7!3m6!1s0x89c6c86b178847e5:0x323321f7978ab26b!8m2!3d39.9738948!4d-75.1349213!16s%2Fg%2F11cn5phbxf!19sChIJ5UeIF2vIxokRa7KKl_chMzI,Oxford Mills LLC,4.1,33,Property management company,"100 W Oxford St, Philadelphia, PA 19122, United States","XVF8+H2 Philadelphia, Pennsylvania, USA",http://oxfordmillsteachers.com/,+1 215-630-0800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXi8rQIkmcvMooqrQSeZC0PXmKw-1bEvWLhKQxYcx2ILHf2YEtHKULwiRe_sC6UuF8A-_IDhK57KPAL0P7ltqmQx4_Wu3q9FBUy6lePBnWVlsqFsNTuUU0Ir0FUJIdqEWGaxq5=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,9 am–4 pm,9 am–4 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:00.495Z,,,,
https://www.google.com/maps/place/FMC+Tower+at+Cira+Centre+South/data=!4m7!3m6!1s0x89c6c72d6fe12b55:0x2aaf86fd779adb75!8m2!3d39.9519137!4d-75.1836458!16s%2Fg%2F11jh084mtx!19sChIJVSvhby3HxokRdduad_2Gryo,FMC Tower at Cira Centre South,4.6,32,Property management company,"2929 Walnut St, Philadelphia, PA 19104, United States","XR28+QG Philadelphia, Pennsylvania, USA",https://www.brandywinerealty.com/property/fmc-tower-cira-centre-south,,Open ⋅ Closes 5:30 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHtFXfUMiOQSD2eXbP2E7gROmM39jNsGq_pLEqCJT10gmzBU5w_d4_6ujv-Hm3b96HNdtrnmcC-EVyBVFE5Qk8w-BjZdOSNrIkuibxJA2rObcK8C07NevUTFVCrupuBOTsBIYDDQ=w408-h544-k-no,true,8:30 am–5:30 am,8:30 am–5:30 am,Closed,Closed,8:30 am–5:30 am,8:30 am–5:30 am,8:30 am–5:30 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:05.697Z,,,,
https://www.google.com/maps/place/Lone+Eagle+Management/data=!4m7!3m6!1s0x89c6c737b54d5bcb:0xf64d3a5a85f357e8!8m2!3d39.9518524!4d-75.1737077!16s%2Fg%2F11vpzhjrqr!19sChIJy1tNtTfHxokR6FfzhVo6TfY,Lone Eagle Management,2.6,5,Property management company,"104 S 20th St V34, Philadelphia, PA 19103, United States","XR2G+PG Philadelphia, Pennsylvania, USA",https://loneeaglephilly.com/,+1 215-963-1919,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMtsNgWyuX4r6PO9CEMp5mEf_cJIiKij0mNTh9H=w903-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:10.797Z,,,,
https://www.google.com/maps/place/Tripalink+Philadelphia/data=!4m7!3m6!1s0x89c6c71bd586521f:0xc734261252c837b4!8m2!3d39.9602612!4d-75.2051069!16s%2Fg%2F11fslqbfjk!19sChIJH1KG1RvHxokRtDfIUhImNMc,Tripalink Philadelphia,3.6,22,Property management company,"401 N 41st St Basement, Philadelphia, PA 19104, United States","XQ6V+4X Philadelphia, Pennsylvania, USA",https://tripalink.com/philadelphia/homes-for-rent,+1 323-237-9818,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noh-wDVp57DE_FLhdQ29lwBuAlfwbCYJCoyt9cnjac2SD5Hr_Xh4TSS3C6XJJt7S4uBbOqKobixKS0R31CiEk-QEmi6XY8GrTyEp1cDhEEt_xXrgot3VijIm5FKD8g3Poh_uL3rGA=w408-h272-k-no,false,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:15.894Z,,,,
https://www.google.com/maps/place/Posel+Management+Company/data=!4m7!3m6!1s0x89c6c88534db13b1:0x47926c9ac68d9a93!8m2!3d39.9468269!4d-75.1449966!16s%2Fg%2F1tgx2_0y!19sChIJsRPbNIXIxokRk5qNxppskkc,Posel Management Company,4.0,4,Property management company,"212 Walnut St, Philadelphia, PA 19106, United States","WVW4+P2 Philadelphia, Pennsylvania, USA",http://poselmanagement.com/,+1 215-627-0900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e6xvkSZ2uxbvDxC0C8sBMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.6923&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:18.790Z,,,,
https://www.google.com/maps/place/Wolf+Commercial+Real+Estate+%28WCRE%29+-+Philadelphia/data=!4m7!3m6!1s0x89c6c777f4d1e29d:0x80f10ca37c0f59c7!8m2!3d39.9557316!4d-75.1698478!16s%2Fg%2F11gt_lnq03!19sChIJneLR9HfHxokRx1kPfKMM8YA,Wolf Commercial Real Estate (WCRE) - Philadelphia,5.0,28,Commercial real estate agency,"100 N 18th St #300, Philadelphia, PA 19103, United States","XR4J+73 Philadelphia, Pennsylvania, USA",https://wolfcre.com/,+1 215-799-6900,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMmEDKak2xYsDgGzKSqyFuwfvu9n33mZcGMFmtA=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:23.805Z,,,,
https://www.google.com/maps/place/Watchtower+Property+Co./data=!4m7!3m6!1s0x89c6c648aac30e97:0x391e6b0fa9a6deda!8m2!3d39.9518727!4d-75.1833103!16s%2Fg%2F11srgjt007!19sChIJlw7DqkjGxokR2t6mqQ9rHjk,Watchtower Property Co.,4.0,4,Property management company,"2929 Walnut St, Philadelphia, PA 19104, United States","XR28+PM Philadelphia, Pennsylvania, USA",https://wtprops.com/contact-us-apartments-homes-philadelphia-properties-watchtower/,+1 215-508-2212,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fADo2NdLPKYWHD4stsxx-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.46914&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:26.691Z,,,,
https://www.google.com/maps/place/Columbus+Property+Management+%26+Development/data=!4m7!3m6!1s0x89c6c7ab636eac1d:0xa47d5b07a60787cc!8m2!3d39.9652157!4d-75.1956498!16s%2Fg%2F1261jfk9j!19sChIJHaxuY6vHxokRzIcHpgdbfaQ,Columbus Property Management & Development,5.0,1,Property management company,"3616 Melon St, Philadelphia, PA 19104, United States","XR83+3P Philadelphia, Pennsylvania, USA",,+1 215-823-6742,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uZDEL56Wb3O0gKs-6ZFB8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.5335&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:29.647Z,,,,
https://www.google.com/maps/place/Ampere+Property+Management/data=!4m7!3m6!1s0x89c6c960bae98067:0x2a86d62ec14acac9!8m2!3d39.978285!4d-75.1301816!16s%2Fg%2F11h4ff4wyz!19sChIJZ4DpumDJxokRycpKwS7Whio,Ampere Property Management,2.4,39,Property management company,"2186 E Norris St, Philadelphia, PA 19125, United States","XVH9+8W Philadelphia, Pennsylvania, USA",http://www.amperepropertymanagement.com/,+1 215-800-1213,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPxIOj9HNc0CNUCbK4kWR9nvc5XTwgJA3JoWzWZ=w408-h272-k-no,true,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:34.616Z,,,,
https://www.google.com/maps/place/1608+Walnut+Associates+Inc/data=!4m7!3m6!1s0x89c6c630761c13e9:0x6e34ec6235d76f01!8m2!3d39.9497176!4d-75.1680436!16s%2Fg%2F1tfd7yn7!19sChIJ6RMcdjDGxokRAW_XNWLsNG4,1608 Walnut Associates Inc,5.0,2,Property management company,"1608 Walnut St # 903, Philadelphia, PA 19103, United States","WRXJ+VQ Philadelphia, Pennsylvania, USA",,+1 215-545-6980,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YDqWa_4YDCpG2bK1lmT8ZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.02025&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:39.679Z,,,,
https://www.google.com/maps/place/Kaiserman+Company/data=!4m7!3m6!1s0x89c6c63a750525f5:0x527a820a134f1acc!8m2!3d39.9499469!4d-75.170443!16s%2Fg%2F1wcxf17_!19sChIJ9SUFdTrGxokRzBpPEwqCelI,Kaiserman Company,3.0,4,Property management company,"201 S 18th St # 300, Philadelphia, PA 19103, United States","WRXH+XR Philadelphia, Pennsylvania, USA",http://www.kaiserman.com/,+1 215-546-2665,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=93TQs9xw0-mNFdqf5B2oQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.5683&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:44.729Z,,,,
https://www.google.com/maps/place/Fieldstone+Property+Management/data=!4m7!3m6!1s0x89c6c7090f79e631:0xfdbad4e2bf8cf8c7!8m2!3d39.7310896!4d-75.612953!16s%2Fg%2F11r3wd062p!19sChIJMeZ5DwnHxokRx_iMv-LUuv0,Fieldstone Property Management,4.8,27,Property management company,,,http://fieldstonepm.com/,+1 302-830-8300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbOewZsgdtONeSQG7t-kGYcAhq5xek_GOEzqqI=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:49.682Z,,,,
https://www.google.com/maps/place/J+A+Reinhold+Asset+Management/data=!4m7!3m6!1s0x89c6c62dc212ec41:0xdc1b52fb93101d4!8m2!3d39.9550438!4d-75.1440423!16s%2Fg%2F1tdy5f28!19sChIJQewSwi3GxokR1AExuS-1wQ0,J A Reinhold Asset Management,,,Property management company,"231 N 3rd St, Philadelphia, PA 19106, United States","XV44+29 Philadelphia, Pennsylvania, USA",http://www.reinholdresidential.com/,+1 215-735-7800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3ddXW6Frpma5qFk12kvpw19_BblOgDbvgL9Ol=w408-h274-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:54.729Z,,,,
https://www.google.com/maps/place/Octavia+Hill+Association/data=!4m7!3m6!1s0x89c6c8831bbaebf9:0x49c6817b6235aaab!8m2!3d39.9491234!4d-75.1474149!16s%2Fg%2F1tfk5d35!19sChIJ-eu6G4PIxokRq6o1YnuBxkk,Octavia Hill Association,2.5,4,Property management company,"325 Chestnut St #903, Philadelphia, PA 19106, United States","WVX3+J2 Philadelphia, Pennsylvania, USA",http://www.octaviahill.com/,+1 215-925-5862,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOkIS5q_Rz5xCHOQV0FbRtw08iYwduuLV9CPgC-=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T17:59:59.855Z,,,,
https://www.google.com/maps/place/Prosperity+Real+Estate+%26+Investment+Services/data=!4m7!3m6!1s0x89c6c64876e39991:0x3894114ee662d450!8m2!3d39.9512489!4d-75.1457847!16s%2Fg%2F11dz008mvh!19sChIJkZnjdkjGxokRUNRi5k4RlDg,Prosperity Real Estate & Investment Services,4.5,46,Real estate agent,"36 N 3rd St, Philadelphia, PA 19106, United States","XV23+FM Philadelphia, Pennsylvania, USA",https://prosperityreis.com/,+1 866-327-7673,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOQZ0fJzeB-BHJ9fFeWmF-9tFwQVvbR5LyJdNta=w630-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:00:04.962Z,,,,
https://www.google.com/maps/place/123+S+Broad+St+Partners+Co/data=!4m7!3m6!1s0x89c6c62f85f5abbd:0xed3565e1fe36c745!8m2!3d39.9498375!4d-75.1634305!16s%2Fg%2F1v941022!19sChIJvav1hS_GxokRRcc2_uFlNe0,123 S Broad St Partners Co,4.3,12,Property management company,"123 S Broad St # 850, Philadelphia, PA 19109, United States","WRXP+WJ Philadelphia, Pennsylvania, USA",,+1 215-985-3500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bl5XXD-DMhVphh5pUhZdFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.1224&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:00:08.148Z,,,,
https://www.google.com/maps/place/Onion+Flats+Property+Management/data=!4m7!3m6!1s0x89c6c815d5019c69:0xf9aebe5df2663288!8m2!3d39.9496428!4d-75.1432789!16s%2Fg%2F1tc_m2v5!19sChIJaZwB1RXIxokRiDJm8l2-rvk,Onion Flats Property Management,3.4,10,Property management company,"126 Market St, Philadelphia, PA 19106, United States","WVX4+VM Philadelphia, Pennsylvania, USA",http://www.onionflats.com/,+1 215-426-6466,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrUMyB7wT5M3a0k22zEhsOLt1aQneb3hDS-RjPJDgalgq6P7FDjlMRtwMxn-Gtu85M_t4NSJFpfjq8IFhSCMLjaybjTKOEe7wcm2PHrszN1SyI5mRF5jDFv9okzn4wkqlkrrS2T=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:00:10.923Z,,,,
"https://www.google.com/maps/place/HomeRiver+Group+Philadelphia+Property+Management/@40.6853139,-75.3951376,8z/data=!3m1!4b1!4m6!3m5!1s0x6a179016bcf3154b:0xeda53ab986dc467f!8m2!3d40.6853139!4d-75.3951376!16s%2Fg%2F11vpr86j6l",HomeRiver Group Philadelphia Property Management,4.8,16,Property management company,,,https://www.homeriver.com/pennsylvania/philadelphia-property-management?utm_source=Google&utm_medium=GBP&utm_campaign=philadelphia,+1 267-946-2317,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:00:15.844Z,,,,
https://www.google.com/maps/place/University+City+Housing+Co/data=!4m7!3m6!1s0x89c6c647df027f61:0x3f9146d5217aad59!8m2!3d39.9511239!4d-75.1801222!16s%2Fg%2F1tjdmq0g!19sChIJYX8C30fGxokRWa16IdVGkT8,University City Housing Co,5.0,1,Property management company,"200 S 24th St, Philadelphia, PA 19103, United States","XR29+CX Philadelphia, Pennsylvania, USA",,+1 215-563-2625,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pFAIKXosfkwPJT2RCxqBcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.46582&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:00:18.783Z,,,,
https://www.google.com/maps/place/Colliers/data=!4m7!3m6!1s0x89c6c63116c59df9:0x542a1da8872f589e!8m2!3d39.954172!4d-75.1747612!16s%2Fg%2F126158t6m!19sChIJ-Z3FFjHGxokRnlgvh6gdKlQ,Colliers,4.8,6,Commercial real estate agency,"One Commerce Square, 2005 Market St Suite 4010, Philadelphia, PA 19103, United States","XR3G+M3 Philadelphia, Pennsylvania, USA",https://www.colliers.com/en/united-states/cities/philadelphia?utm_source=google&utm_medium=mybusiness&utm_campaign=officemarketing-na-unitedstates&utm_content=nana-googlemybusinessprofile-na,+1 215-925-4600,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipP0VWTMGUU8dqiisOVHu02IFK5xU7rHbX5LaB4T=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:00:23.610Z,,,,
"https://www.google.com/maps/place/Michael+Singer,+Inc./data=!4m7!3m6!1s0x89c6c6267ef1dde3:0x1613eae864d92b7e!8m2!3d39.9465396!4d-75.1601268!16s%2Fg%2F1tmpwyd3!19sChIJ493xfibGxokRfivZZOjqExY","Michael Singer, Inc.",3.6,64,Apartment rental agency,"1117 Spruce St, Philadelphia, PA 19107, United States","WRWQ+JW Philadelphia, Pennsylvania, USA",http://www.michaelsingerrealestate.com/,+1 215-925-8683,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP2f_N2lfcr9LiyxMhwhZljDQ1K8ltE4qawqacW=w426-h240-k-no,true,9 am–4 pm,9 am–3 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:00:28.545Z,,,,
https://www.google.com/maps/place/LMA+Property+Management/data=!4m7!3m6!1s0x89c6b761b3d7f7a3:0xe77e1efd93dce819!8m2!3d39.9508653!4d-75.1658929!16s%2Fg%2F11m0q2k6bw!19sChIJo_fXs2G3xokRGejck_0efuc,LMA Property Management,,,Property management company,"1500 Chestnut St #1900, Philadelphia, PA 19102, United States","XR2M+8J Philadelphia, Pennsylvania, USA",,+1 215-409-5605,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=quRAgQguOH-bNG5WRNZCnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.31732&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:00:33.394Z,Identifies as women-owned,true,,
"https://www.google.com/maps/place/AMC+Delancey+Group,+Inc./data=!4m7!3m6!1s0x89c6c881862ddc31:0x7671300e40976a14!8m2!3d39.9529044!4d-75.1523999!16s%2Fg%2F1tjfhtf7!19sChIJMdwthoHIxokRFGqXQA4wcXY","AMC Delancey Group, Inc.",3.9,120,Property management company,"The Cast Iron Building, 718 Arch St, Philadelphia, PA 19106, United States","XR3X+52 Philadelphia, Pennsylvania, USA",http://www.amcdmanagement.com/,+1 215-627-6500,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqpZ1Z-hGKuIT2EnnzVl8N75QlgmqMMOe-84cENcSnziWugvIoyGq9q7A0BR_SsV4rm95e8WnycF0Gh5F3ynOYFhK4Nj2lDuUYvlSTg3-G9avEmiP8YUztr-_AkPG5ojCb1M-BKDA=w408-h421-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:00:36.317Z,,,,
https://www.google.com/maps/place/Lincoln+Property+Co/data=!4m7!3m6!1s0x89c6c8834ae8fdd5:0x7c16bdb3c36c82df!8m2!3d39.9472149!4d-75.1505395!16s%2Fg%2F1tj2jvv0!19sChIJ1f3oSoPIxokR34Jsw7O9Fnw,Lincoln Property Co,1.0,1,Property management company,"510 Walnut St # 350, Philadelphia, PA 19106, United States","WRWX+VQ Philadelphia, Pennsylvania, USA",,+1 215-440-3950,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e9rfaiN3DRinVBamqbPEAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.33905&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:00:41.191Z,,,,
"https://www.google.com/maps/place/SREA+Property+Management,+LLC/data=!4m7!3m6!1s0x89c6c70e6884734f:0x282f006113ca08b7!8m2!3d39.9530268!4d-75.1699339!16s%2Fg%2F11y95j_9st!19sChIJT3OEaA7HxokRtwjKE2EALyg","SREA Property Management, LLC",,,Property management company,"1760 Market St Suite 900A, Philadelphia, PA 19103, United States","XR3J+62 Philadelphia, Pennsylvania, USA",https://sreapropertymanagement.com/,+1 215-636-4446,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qW22KkS2k9ZrAsU3Ld-qew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.63953&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:00:46.006Z,,,,
https://www.google.com/maps/place/SDG+Management/data=!4m7!3m6!1s0x89c6c631399e42f5:0xadd48f75c2a2211!8m2!3d39.9536927!4d-75.171144!16s%2Fg%2F11srgkcdqr!19sChIJ9UKeOTHGxokRESIqXPdI3Qo,SDG Management,1.0,1,Property management company,"1835 Market St, Philadelphia, PA 19103, United States","XR3H+FG Philadelphia, Pennsylvania, USA",https://www.livesdg.com/,+1 267-866-8194,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GEVmIJBHFzQRWYlZ8WR10A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.606182&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:00:50.822Z,,,,
https://www.google.com/maps/place/Rushmore+property+management/data=!4m7!3m6!1s0x89c6c785a0ff9d1f:0x2458ae997be98e62!8m2!3d39.9541514!4d-75.2085783!16s%2Fg%2F11hmsmj8w3!19sChIJH53_oIXHxokRYo7pe5muWCQ,Rushmore property management,1.3,28,Property management company,"4247 Locust St, Philadelphia, PA 19104, United States","XQ3R+MH Philadelphia, Pennsylvania, USA",https://ffapts.com/,+1 215-382-2000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mYaO0-4THsuF9RcRf8BZHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.012561&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 am,Closed,Closed,9 am–5 pm,9 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:00:55.896Z,,,,
https://www.google.com/maps/place/Forrester+Property+Management/data=!4m7!3m6!1s0x89c6c61ad03b5c81:0x7ad81dfd01267e43!8m2!3d39.9296646!4d-75.1639709!16s%2Fg%2F11srkqdmfq!19sChIJgVw70BrGxokRQ34mAf0d2Ho,Forrester Property Management,3.0,2,Property management company,"1608 E Passyunk Ave, Philadelphia, PA 19148, United States","WRHP+VC Philadelphia, Pennsylvania, USA",https://www.forresterpropertymgmt.com/contact-us,+1 215-334-1342,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YzCYwdrbDfTUckfwRI6mig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.09814&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:01:01.214Z,,,,
https://www.google.com/maps/place/Renzi+Property+Management/data=!4m7!3m6!1s0x89c6c88f7dfa2f1f:0x3d68a4a460ef24f!8m2!3d39.9493411!4d-75.1428385!16s%2Fg%2F11c60c2qz9!19sChIJHy_6fY_IxokRT_IORkqK1gM,Renzi Property Management,3.4,5,Property management company,"13 Letitia St, Philadelphia, PA 19106, United States","WVX4+PV Philadelphia, Pennsylvania, USA",,+1 800-514-3235,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SMnRweeWt-97oSKsTz1sCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.7784&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-09-25T18:01:04.025Z,,,,
