placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes
https://www.google.com/maps/place/Carson+Tahoe+Cancer+Center/data=!4m7!3m6!1s0x80990b293bd67eb9:0x604dff02f22920ee!8m2!3d39.2034014!4d-119.7881107!16s%2Fg%2F1tftx62s!19sChIJuX7WOykLmYAR7iAp8gL_TWA,Carson Tahoe Cancer Center,4.3,19,Cancer treatment center,"1535 Medical Pkwy, Carson City, NV 89703, United States","6636+9Q Carson City, Nevada, USA",https://www.carsontahoe.com/carson-tahoe-cancer-center.html,+1 775-445-7960,"Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP5GS_EyUtOMeMFtQyYOvGK9ZzjFqkhkDeaqhZx=w408-h256-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-09-17T23:57:20.933Z,,
"https://www.google.com/maps/place/1Care+Hospice+Reno/@39.403872,-119.7763025,10z/data=!3m1!4b1!4m6!3m5!1s0x6eec92612a0d4cef:0xf5a18ab63172e79a!8m2!3d39.403872!4d-119.7763024!16s%2Fg%2F11vj32v471",1Care Hospice Reno,3.7,3,Hospice,,,https://1carelv.com/,+1 775-600-1030,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-09-17T23:57:27.697Z,,
"https://www.google.com/maps/place/OneCare+Health+Solutions,+L.L.C./data=!4m7!3m6!1s0x809943fbb54596ed:0xb305c1de02c9f4f7!8m2!3d39.4990498!4d-119.8901791!16s%2Fg%2F11c1vjl089!19sChIJ7ZZFtftDmYAR9_TJAt7BBbM","OneCare Health Solutions, L.L.C.",,,Medical clinic,"4490 Mountaingate Dr, Reno, NV 89519, United States","F4X5+JW Reno, Nevada, USA",,+1 484-410-9888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wp6KQ_sw_M9mDK1e0hqGDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.48218&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-09-17T23:57:30.491Z,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x8098e7f39d589ab5:0x3537ca4bd2a76190!8m2!3d39.6020913!4d-119.2523722!16s%2Fg%2F1tksnm4b!19sChIJtZpYnfPnmIARkGGn0kvKNzU,CenterWell Home Health,4.7,23,Home health care service,"415 Us Highway 95a South Ste F-604, Fernley, NV 89408, United States","JP2X+R3 Fernley, Nevada, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-fernley/?utm_source=Organic&utm_medium=GBP,+1 775-575-1286,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMzyNgTO1n7xyQnyF3gc1fV2RgAcfxGPazz0snN=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2025-09-17T23:57:44.822Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Oasis+Health/data=!4m7!3m6!1s0x809941fdc85a0dcb:0xb6d6344ee129d5fb!8m2!3d39.4728794!4d-119.8098808!16s%2Fg%2F11srfghtj_!19sChIJyw1ayP1BmYAR-9Up4U401rY,Oasis Health,,,Medical clinic,"6165 Ridgeview Ct ste c, Reno, NV 89519, United States","F5FR+52 Reno, Nevada, USA",https://oasis-health.org/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-event,+1 775-525-7800,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sEjgYywTnZf5gbKzmhF6cA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.201&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Hospice+clinics+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2025-09-17T23:57:49.741Z,Identifies as women-owned,
https://www.google.com/maps/place/Lyon+County+Senior+Center/data=!4m7!3m6!1s0x8098dd60f0709873:0xbb9a694554e04f7e!8m2!3d39.60424!4d-119.2370113!16s%2Fg%2F11dylzd788!19sChIJc5hw8GDdmIARfk_gVEVpmrs,Lyon County Senior Center,4.0,10,County government office,"105 Lois Ln, Fernley, NV 89408, United States","JQ37+M5 Fernley, Nevada, USA",http://www.lyon-county.org/,+1 775-575-1703,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ohPQQonwdLiQSr4N-lspTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.20273&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2025-09-17T23:57:59.676Z,,
https://www.google.com/maps/place/Fernley+Senior+Center/data=!4m7!3m6!1s0x8098e7911451df65:0x3fe9223d7c9f72f0!8m2!3d39.6037865!4d-119.2367068!16s%2Fg%2F11nms6rpzh!19sChIJZd9RFJHnmIAR8HKffD0i6T8,Fernley Senior Center,4.3,11,Senior citizen center,"105 Lois Ln, Fernley, NV 89408, United States","JQ37+G8 Fernley, Nevada, USA",https://www.cityoffernley.org/168/Senior-Center-and-Services,+1 775-575-3370,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqeM14mnzuDiaxG8Vo2q-prYW_kwM76-ZHHtFkUOVoqI5lvGFkPr7an45rkQbYq6TxdP6EVtVqZckp8XJ__07sv9YxTGiKWPhssohTFFQesl6NL0KkJoyq3AVKSM5wYF-i26gGe=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2025-09-17T23:58:02.523Z,,
https://www.google.com/maps/place/Moffitt+Animal+Clinic/data=!4m7!3m6!1s0x8098e7f4448c2c87:0xf0b0d3e501c6038a!8m2!3d39.6038835!4d-119.2515432!16s%2Fg%2F1v2jd4rs!19sChIJhyyMRPTnmIARigPGAeXTsPA,Moffitt Animal Clinic,4.4,635,Animal hospital,"305 US-95 ALT, Fernley, NV 89408, United States","JP3X+H9 Fernley, Nevada, USA",http://moffittanimalclinic.com/,+1 775-835-8387,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqZCBSZyZK6eaWSTVRt5s4Hkv_-CaoP0TndZuNlecGxHHsCNqHpFgt9KjBfywPqGb6a4oeMct-xPHuNIsZD0IhDDXzX8F9UCIoSBhLeOAhoBAeEmu8RUUnW49OP9kVYBxWDfo6O=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2025-09-17T23:58:07.889Z,,
https://www.google.com/maps/place/Interim+HealthCare+of+Reno/data=!4m7!3m6!1s0x8099400781c0341f:0x16b48f1abd9a3f65!8m2!3d39.46498!4d-119.78917!16s%2Fg%2F113f6l3jj!19sChIJHzTAgQdAmYARZT-avRqPtBY,Interim HealthCare of Reno,3.0,2,Home health care service,"5470 Kietzke Ln #300, Reno, NV 89511, United States","F676+X8 Reno, Nevada, USA",https://www.interimhealthcare.com/location/reno-nv,+1 775-335-3155,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNJ9Z4PbNbTQWqdQtQsQAZC8hDOptWIA89C5J3F=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2025-09-17T23:58:12.898Z,,
https://www.google.com/maps/place/All+Valley+Home+Care+Services/data=!4m7!3m6!1s0x80993f65c700fbb3:0x75cab1ef4661be7e!8m2!3d39.5114881!4d-119.7793426!16s%2Fg%2F1wk7r2yx!19sChIJs_sAx2U_mYARfr5hRu-xynU,All Valley Home Care Services,2.6,9,Home health care service,"1325 Airmotive Wy Suite #262, Reno, NV 89502, United States","G66C+H7 Reno, Nevada, USA",https://www.vidaseniorresource.com/nevada-home-care/all-valley-reno,+1 775-828-6420,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JXFUGKVhaCpZeQxg37v6IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.1241&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2025-09-17T23:58:17.743Z,,
"https://www.google.com/maps/place/Kindred+Hospice/@39.6016248,-119.2524486,17z/data=!3m1!4b1!4m6!3m5!1s0x8098e7f39d589ab5:0x9a5995ef59ab0672!8m2!3d39.6016248!4d-119.2524486!16s%2Fg%2F11c20q5__z",Kindred Hospice,,,,"415 Hwy 95A S Ste F, #603, Fernley, NV 89408, United States","JP2X+J2 Fernley, Nevada, USA",,+1 775-404-8173,Permanently closed,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2025-09-17T23:58:24.257Z,,
https://www.google.com/maps/place/Oasis+Home+Health+and+Hospice/data=!4m7!3m6!1s0xa15d0cf8e625e73:0xf9a759f3a4193763!8m2!3d39.4890817!4d-119.8021188!16s%2Fg%2F11tx9zwgy9!19sChIJc15ijs_QFQoRYzcZpPNZp_k,Oasis Home Health and Hospice,5.0,9,Home health care service,"3680 Grant Dr Suite B, Reno, NV 89509, United States","F5QX+J5 Reno, Nevada, USA",https://www.oasishomehealthnv.com/,+1 775-360-6888,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CVVpdA9b2FkAG4glaJVbfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.136545&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2025-09-17T23:58:38.765Z,,
https://www.google.com/maps/place/Advanced+Health+Care+of+Reno/data=!4m7!3m6!1s0x809940ac522a8363:0x7034d8669456d451!8m2!3d39.528976!4d-119.794775!16s%2Fg%2F11cmzxxvf2!19sChIJY4MqUqxAmYARUdRWlGbYNHA,Advanced Health Care of Reno,3.8,60,Rehabilitation center,"961 Kuenzli St, Reno, NV 89502, United States","G6H4+H3 Reno, Nevada, USA",https://www.ahcfacilities.com/reno,+1 775-470-7200,"Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqKQbW7wnKkLu0zi1nbQM0Yuqi-AEgMFISwf2DNlepkRGi1AR_8W125twDM_8fQewtgZnpmSa4ffFoKxwGTGrZe7EOCaW0GuBf3S9RITVQ_pXAvQd_KTdrqMH2ua51p3jPfEBLkew=w408-h240-k-no-pi-0-ya166.26239-ro-0-fo100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2025-09-17T23:58:44.262Z,,
https://www.google.com/maps/place/Alpine+Skilled+Nursing+And+Rehabilitation+Center/data=!4m7!3m6!1s0x809941ef23a1c607:0xc603568c24cab174!8m2!3d39.4940097!4d-119.8131277!16s%2Fg%2F11j9cm85w0!19sChIJB8ahI-9BmYARdLHKJIxWA8Y,Alpine Skilled Nursing And Rehabilitation Center,4.2,106,Rehabilitation center,"3101 Plumas St, Reno, NV 89509, United States","F5VP+JP Reno, Nevada, USA",http://www.alpinenursingandrehab.com/,+1 775-433-2700,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNxH7H6JicS-G2IaNmKtYfHKDnrXpFk5dJ_nAvI=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2025-09-17T23:58:49.110Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Accellence+Home+Medical/data=!4m7!3m6!1s0x80993f0500000001:0x8f44a38f52e1c53d!8m2!3d39.5115815!4d-119.7464131!16s%2Fg%2F11f2sjzkzw!19sChIJAQAAAAU_mYARPcXhUo-jRI8,Accellence Home Medical,4.4,110,Medical supply store,"5450 Mill St #101, Reno, NV 89502, United States","G763+JC Reno, Nevada, USA",http://www.accellencehomemedical.com/,+1 775-787-8880,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l-GnsM3Po-BbsxvU9c-Nig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.84314&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2025-09-17T23:58:54.412Z,,· Delivery
https://www.google.com/maps/place/Renown+Regional+Medical+Center/data=!4m7!3m6!1s0x809940a94c8c9ca1:0xa25619f19f6565d3!8m2!3d39.5262267!4d-119.7952996!16s%2Fm%2F0zrncq5!19sChIJoZyMTKlAmYAR02Vln_EZVqI,Renown Regional Medical Center,3.1,752,Medical Center,"1155 Mill St, Reno, NV 89502, United States","G6G3+FV Reno, Nevada, USA",https://www.renown.org/locations/renown-regional-medical-center/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 775-982-4100,,https://lh3.googleusercontent.com/p/AF1QipOYBP9FruviSCw2pMM2W65MEKy1h2uZJwjiVmgj=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2025-09-17T23:59:04.513Z,,
"https://www.google.com/maps/place/Tahoe+Forest+Hospice+Services/@39.334475,-120.181741,17z/data=!3m1!4b1!4m6!3m5!1s0x809bdfcb0ea7c06d:0x97e59e9256aed412!8m2!3d39.334475!4d-120.181741!16s%2Fg%2F1w6r8jkz",Tahoe Forest Hospice Services,,,Hospice,"10875 Pioneer Trail, Truckee, CA 96161, United States","8RM9+Q8 Truckee, California, USA",https://www.tfhd.com/hospice-services,+1 530-582-6378,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2025-09-17T23:59:09.078Z,,
https://www.google.com/maps/place/Barton+Memorial+Hospital/data=!4m7!3m6!1s0x80998fb623f1a1c1:0x53c4da52ea4e56b8!8m2!3d38.9115464!4d-119.9967162!16s%2Fm%2F04g3jkt!19sChIJwaHxI7aPmYARuFZO6lLaxFM,Barton Memorial Hospital,3.3,164,Hospital,"2170 South Ave, South Lake Tahoe, CA 96150, United States","W263+J8 South Lake Tahoe, California, USA",https://www.bartonhealth.org/find-a-location/locations-profile/barton-memorial-hospital/,+1 530-541-3420,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrGHoEXE-QWfDjgUOPLHBtmkCbMUBZchXMOuUw2nOYuUDmImuGcV4_1boyid6MwBXKPihzO5_vxjPgGrx5oQcimIk1dIT5G8d9UyXBZfNZJQEJpycSzhAOgtNUTrkt_ga5cmRFZ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-09-17T23:59:23.718Z,,
https://www.google.com/maps/place/Barton+Hospice/data=!4m7!3m6!1s0x80998fb9c6b9f9db:0x852faeef17593cca!8m2!3d38.9150855!4d-120.0012799!16s%2Fg%2F11b6hp9m7y!19sChIJ2_m5xrmPmYARyjxZF--uL4U,Barton Hospice,5.0,1,Hospice,"2092 Lake Tahoe Blvd Suite 500, South Lake Tahoe, CA 96150, United States","WX8X+2F South Lake Tahoe, California, USA",https://www.bartonhealth.org/find-a-location/locations-profile/barton-home-health-hospice/?searchId=5204cd86-906f-ee11-a890-000d3a619f08&sort=7&page=1&pageSize=10,+1 530-543-5581,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s-5wjlAheJ0E9SiqT8uuSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.15268&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-09-17T23:59:28.599Z,,
https://www.google.com/maps/place/Barton+Health/data=!4m7!3m6!1s0x80998fb9c6b9f9db:0x4a0ae1b7ff299c94!8m2!3d38.9124952!4d-119.9983865!16s%2Fg%2F1tp08c3p!19sChIJ2_m5xrmPmYARlJwp_7fhCko,Barton Health,2.1,71,Medical Center,"2170 South Ave, South Lake Tahoe, CA 96150, United States","W262+XJ South Lake Tahoe, California, USA",https://www.bartonhealth.org/,+1 530-541-3420,,https://lh3.googleusercontent.com/p/AF1QipOrVLnIYMViI5EeoJMtLnwx5wnriZ0Z-Ind-Tzo=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-09-17T23:59:31.312Z,,
https://www.google.com/maps/place/Barton+Quick+Care/data=!4m7!3m6!1s0x80998fb9c2ce168d:0x45f572ff39a5157e!8m2!3d38.9144633!4d-120.0013795!16s%2Fg%2F11pwd28mvw!19sChIJjRbOwrmPmYARfhWlOf9y9UU,Barton Quick Care,4.7,108,Urgent care center,"2074 Lake Tahoe Blvd # 4, South Lake Tahoe, CA 96150, United States","WX7X+QC South Lake Tahoe, California, USA",https://www.bartonhealth.org/find-a-location/locations-profile/barton-quick-care/?searchId=d23706ec-636f-ee11-a890-000d3a619f08&sort=7&page=1&pageSize=10,+1 530-543-5788,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vqlwAQfamVarQMmBfwUnOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.12608&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-09-17T23:59:36.117Z,,
https://www.google.com/maps/place/Barton+Home+Health/data=!4m7!3m6!1s0x80998f73935d07d3:0x9d376f2c82e83dfe!8m2!3d38.914965!4d-120.0011734!16s%2Fg%2F11h7z1kf7r!19sChIJ0wddk3OPmYAR_j3ogixvN50,Barton Home Health,,,Home health care service,"2092 Lake Tahoe Blvd Suite 500, South Lake Tahoe, CA 96150, United States","WX7X+XG South Lake Tahoe, California, USA",https://bartonhealth.org/find-a-location/locations-profile/barton-home-health-hospice/?searchId=5204cd86-906f-ee11-a890-000d3a619f08&sort=7&page=1&pageSize=10,+1 530-543-5581,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s-5wjlAheJ0E9SiqT8uuSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.53917&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-09-17T23:59:40.881Z,,
https://www.google.com/maps/place/Barton+Urgent+Care/data=!4m7!3m6!1s0x80999a85b4233e97:0x384929eb83d24ec8!8m2!3d38.9683529!4d-119.9351714!16s%2Fg%2F1wv_sgj8!19sChIJlz4jtIWamYARyE7Sg-spSTg,Barton Urgent Care,4.5,263,Urgent care center,"155 Hwy 50 #100, Stateline, NV 89449, United States","X397+8W Stateline, Nevada, USA",https://www.bartonhealth.org/locations-profile/?id=16&searchId=c7d88cd5-636f-ee11-a890-000d3a619f08&sort=7&page=1&pageSize=10,+1 775-589-8900,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npaKhM2nMi0uX12fSzJrmkiF-thLJfiRqSV24LdRHLI3h--2_f10POHGE9elk8lOFGwdt3jTZDy_Xsq-tvFXrV-g6RGU0UK-Y5i-o73Db2_qaQLthNaYw-cKIhxEJ5sipQngG1MCA=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–4:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-09-17T23:59:50.960Z,,
https://www.google.com/maps/place/Barton+Primary+Care/data=!4m7!3m6!1s0x80999077fae8ed69:0x2908581cdb18e5e1!8m2!3d38.9683529!4d-119.9351714!16s%2Fg%2F1tfnyvbs!19sChIJae3o-neQmYAR4eUY2xxYCCk,Barton Primary Care,,,Rheumatologist,"155 Hwy 50 #100, Stateline, NV 89449, United States","X397+8W Stateline, Nevada, USA",https://www.bartonhealth.org/find-a-location/locations-profile/?id=48&searchId=861f9d07-646f-ee11-a890-000d3a619f08&sort=7&page=1&pageSize=10,+1 530-543-5623,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9zhN42z6s5ehw1b3DMrn5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.98749&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-09-18T00:00:00.373Z,,
https://www.google.com/maps/place/Heal+Integrative+Veterinary+Medicine/data=!4m7!3m6!1s0x80999a875871b131:0x321973436e3abce8!8m2!3d38.9685413!4d-119.9281787!16s%2Fg%2F11fxvn1029!19sChIJMbFxWIeamYAR6Lw6bkNzGTI,Heal Integrative Veterinary Medicine,5.0,3,Veterinarian,"290 Kingsbury Grade Rd #23, Stateline, NV 89449, United States","X39C+CP Stateline, Nevada, USA",http://www.healvetmed.com/,+1 775-580-6062,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOwZA-29AkEUyWs-U0rGuFbaVRytQhhiyQMbW6i=w408-h510-k-no,true,2–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-09-18T00:00:05.209Z,Identifies as women-owned,
https://www.google.com/maps/place/Barton+General+Surgery/data=!4m7!3m6!1s0x80998fc835dab151:0x5db895f978e5fca1!8m2!3d38.9131925!4d-119.99595!16s%2Fg%2F11j0k12f6w!19sChIJUbHaNciPmYARofzlePmVuF0,Barton General Surgery,5.0,4,Medical Center,"2175 South Ave, South Lake Tahoe, CA 96150, United States","W273+7J South Lake Tahoe, California, USA",https://www.bartonhealth.org/tahoe/general-surgery.aspx,+1 530-543-5691,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nriDo7DRKQNi450lPNjjjf0DI6e2qVYdjHrUgQIwj-y3cvYc0nsnIG3KgQeOjP0HIwtRBD1oAQCpR264EgxyL-s5RUaVpk21J8j3bXCbPYPgQXGLi_KI8h0x2xDyerDeiN40RUkaQ=w408-h306-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/Hospice+clinics+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-09-18T00:00:10.460Z,,
https://www.google.com/maps/place/Incline+Village+Comm+Hospice/data=!4m7!3m6!1s0x80997a653513779d:0xdddfca1fa3785244!8m2!3d39.2277634!4d-120.004658!16s%2Fg%2F1vk6zgs5!19sChIJnXcTNWV6mYARRFJ4ox_K390,Incline Village Comm Hospice,,,Hospice,"Crystal Bay, NV 89402, United States","6XHW+44 Crystal Bay, Nevada, USA",,+1 775-833-0902,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gg0k8VkNF8M2rxjPSN8xUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.38092&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Incline+Village+Reno+NV/@39.249683,-119.9526847,14z",2025-09-18T00:00:22.617Z,,
https://www.google.com/maps/place/High+Sierra+Restorative+Health/data=!4m7!3m6!1s0x4799c364a34e3273:0xc66cf82701ec0b09!8m2!3d39.2490305!4d-119.9500216!16s%2Fg%2F11sq_c92sp!19sChIJczJOo2TDmUcRCQvsASf4bMY,High Sierra Restorative Health,5.0,21,Medical clinic,"923 Tahoe Blvd Suite 100, Incline Village, NV 89451, United States","62XX+JX Incline Village, Nevada, USA",http://www.restorativehealthnv.com/,+1 775-347-3737,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Iu11Ed1Dwg-VDMaOznReRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.93124&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Incline+Village+Reno+NV/@39.249683,-119.9526847,14z",2025-09-18T00:00:25.469Z,Identifies as women-owned,
