placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/The+Woods+at+Polaris+Parkway+Apartments+%26+Townhomes/data=!4m7!3m6!1s0x8838f5be13b2c295:0x2d44155cc7571b8a!8m2!3d40.148806!4d-82.9295097!16s%2Fg%2F1tgfqsts!19sChIJlcKyE771OIgRihtXx1wVRC0,The Woods at Polaris Parkway Apartments & Townhomes,3.9,131,Apartment building,"865 Glenmore Way, Westerville, OH 43082, United States","43XC+G5 Westerville, Ohio, USA",https://www.morgan-properties.com/apartments/oh/westerville/the-woods-at-polaris-parkway/?utm_source=googlemybusiness&utm_medium=organic,+1 833-706-5531,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM_OetbVMRnLlOBfVjU5tRbHfqNsyu_umVpvV1U=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:07:33.906Z,LGBTQ+ friendly,· Dogs allowed,
https://www.google.com/maps/place/Jay+Jackson+RE%2FMAX+Affiliates/data=!4m7!3m6!1s0x8838f5c86c11cff5:0xe38d8e3718cb5fd8!8m2!3d40.1399936!4d-82.9277253!16s%2Fg%2F11nnqbh4mr!19sChIJ9c8RbMj1OIgR2F_LGDeOjeM,Jay Jackson RE/MAX Affiliates,5.0,37,Real estate consultant,"570 N State St, Westerville, OH 43082, United States","43QC+XW Westerville, Ohio, USA",https://jay-jackson.remax.com/,+1 740-501-8527,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNI3ZnaguxSBXwjVrGxGtMwCQlm16R-DH7K-ari=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:07:38.577Z,,,
https://www.google.com/maps/place/RLJ+Management+Company/data=!4m7!3m6!1s0x88388ac5ad72ecaf:0xb585e7977eb8d2fe!8m2!3d40.0811378!4d-82.9362815!16s%2Fg%2F1xfspdcr!19sChIJr-xyrcWKOIgR_tK4fpfnhbU,RLJ Management Company,2.3,49,Property management company,"3021 E Dublin Granville Rd #200, Columbus, OH 43231, United States","33J7+FF Columbus, Ohio, USA",http://www.rljmgt.com/,+1 614-942-2020,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npiCnWN3yPVwF7gI-z60vvPeZqHLl1qlxKYwkxxhcSDMxav7ARGBqH9U5vylYepoDw2tcogcRLXHVfkLsuqnHZ2XxLrQ195QmOJ61xO-FFtS3cHkoYWV9XpwOlsT07Qde9Yb6t4bB6M4Qfg=w408-h422-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:07:41.150Z,,,
https://www.google.com/maps/place/Howard+Hanna+Real+Estate+Services+-+The+McCurdy+Team/data=!4m7!3m6!1s0x8838f50c50b67ddd:0x59abba66718664f0!8m2!3d40.1270559!4d-82.9317633!16s%2Fg%2F1q6j6ffll!19sChIJ3X22UAz1OIgR8GSGcWa6q1k,Howard Hanna Real Estate Services - The McCurdy Team,5.0,10,Real estate agent,"42 N State St, Westerville, OH 43081, United States","43G9+R7 Westerville, Ohio, USA",https://www.howardhanna.com/Office/Detail/Westerville-The-McCurdy-Team/013178,+1 614-581-5812,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipODL_zsKMeV5IFWsJoMHA_JbKXFrfIiCT46nZju=w408-h571-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:07:45.840Z,,,
https://www.google.com/maps/place/RL+Property+Management/data=!4m7!3m6!1s0x883888dbf16c4805:0xc30b874676a14303!8m2!3d39.9963827!4d-82.8336176!16s%2Fg%2F1s04bw_8b!19sChIJBUhs8duIOIgRA0OhdkaHC8M,RL Property Management,4.3,481,Property management company,"750 Cross Pointe Rd STE B, Gahanna, OH 43230, United States","X5W8+HH Gahanna, Ohio, USA",http://www.rlpmg.com/,+1 614-725-3059,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNlNliTaG4sSus4hM33KpbClDWVvasaESnB0x_h=w408-h286-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:07:50.491Z,,,
https://www.google.com/maps/place/Swiss+Property+Management+Group/data=!4m7!3m6!1s0x88388c05716f8a33:0x6da5beff379cde98!8m2!3d40.0252834!4d-83.0016764!16s%2Fg%2F11vcr4hm80!19sChIJM4pvcQWMOIgRmN6cN_--pW0,Swiss Property Management Group,5.0,17,Property management company,"3019 Indianola Ave, Columbus, OH 43202, United States","2XGX+48 Columbus, Ohio, USA",https://swisspmg.com/contact,+1 614-362-3030,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMc-imO-PG9BaR10pd9iI9g3YVwTSS-_Y4um6KT=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:07:55.442Z,,,
https://www.google.com/maps/place/Steiner+%26+Associates/data=!4m7!3m6!1s0x88388a7db2c26db1:0xe94b2679e94acb1a!8m2!3d40.0493812!4d-82.9147734!16s%2Fg%2F1tj92688!19sChIJsW3Csn2KOIgRGstK6XkmS-k,Steiner & Associates,4.2,18,Property management company,"4016 Townsfair Way # 201, Columbus, OH 43219, United States","23XP+Q3 Columbus, Ohio, USA",https://www.steiner.com/,+1 614-414-7300,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FHD-xToGZFmMZY-bwqi8sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.22119&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:00.092Z,,,
"https://www.google.com/maps/place/Amanda+Kranyik,+Columbus+Realtor/data=!4m7!3m6!1s0x8838938911bb0f39:0x514bc3b3f0e2eb5c!8m2!3d40.100201!4d-82.9155739!16s%2Fg%2F11f5nldvcn!19sChIJOQ-7EYmTOIgRXOvi8LPDS1E","Amanda Kranyik, Columbus Realtor",4.9,70,Real estate agent,"921 Eastwind Dr Suite 102, Westerville, OH 43081, United States","432M+3Q Westerville, Ohio, USA",http://www.amandasellscolumbus.com/,+1 614-306-3816,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMQ4QdrJEjurSh8uStx3ZSex-sstYEHBRvxpNXH=w408-h610-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:04.542Z,Identifies as women-owned,,
https://www.google.com/maps/place/Parkway+Executive+LLC/data=!4m7!3m6!1s0x883861d3f7dc9def:0x61ae1e3b86c5e44c!8m2!3d40.0837848!4d-82.9039601!16s%2Fg%2F11x6g3y06c!19sChIJ753c99NhOIgRTOTFhjsermE,Parkway Executive LLC,,,Property management company,"4079 Executive Pkwy suite c, Westerville, OH 43081, United States","33MW+GC Westerville, Ohio, USA",https://www.executiveparkwayllc.com/,+1 614-568-6090,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r9QNjONlSow4vFPDbqvENw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.92337&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:09.072Z,,,
https://www.google.com/maps/place/The+Fritsche+Corporation/data=!4m7!3m6!1s0x88388b4d0f4009b1:0x9fe944b8716f9c15!8m2!3d40.0942675!4d-82.9796313!16s%2Fg%2F1td5mc75!19sChIJsQlAD02LOIgRFZxvcbhE6Z8,The Fritsche Corporation,4.0,6,Property management company,"6245 Sunderland Dr, Columbus, OH 43229, United States","32VC+P4 Columbus, Ohio, USA",,+1 614-436-5995,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IHNtwtNshNtVIeiuyJ8QIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.04271&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:11.739Z,,,
https://www.google.com/maps/place/Capital+Edge+Property+Management/data=!4m7!3m6!1s0x88388d4fa52c8e67:0x5979ae225a1e9c6d!8m2!3d40.094742!4d-83.0183916!16s%2Fg%2F11yb3dm2pp!19sChIJZ44spU-NOIgRbZweWiKueVk,Capital Edge Property Management,5.0,1,Property management company,"951 High St, Worthington, OH 43085, United States","3XVJ+VJ Worthington, Ohio, USA",https://www.capitaledgepm.com/,+1 614-809-8978,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPhqn-d-_8fdFLsUHqggUvm3iEJbJE9FIsXpNG9=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:16.270Z,,,
https://www.google.com/maps/place/osuhomes/data=!4m7!3m6!1s0x88388b495538c635:0x37427444bde6503b!8m2!3d40.0670411!4d-82.9085086!16s%2Fg%2F11xrlbpbnf!19sChIJNcY4VUmLOIgRO1DmvUR0Qjc,osuhomes,,,Property management company,"4187 Aruba Dr, Columbus, OH 43230, United States","338R+RH Columbus, Ohio, USA",,+1 424-212-3954,"Open ⋅ Closes 5 pm

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uiai5GyGLhPf2sh3f4s8fQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.9548&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:20.931Z,,,
"https://www.google.com/maps/place/Jerome+Solove+Development/@40.1397684,-82.9642994,17z/data=!3m1!4b1!4m6!3m5!1s0x8838f459144f9551:0x71c17b251b9528a!8m2!3d40.1397684!4d-82.9642994!16s%2Fg%2F1hc8wwcm2",Jerome Solove Development,,,Property management company,"470 Worthington Rd # 200, Westerville, OH 43082, United States","42QP+W7 Westerville, Ohio, USA",https://www.soloverealestate.com/,+1 614-410-6734,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:25.195Z,,,
https://www.google.com/maps/place/Enterprise+Place/data=!4m7!3m6!1s0x88388b579b60d671:0xf3afd459e7d1b986!8m2!3d40.0872684!4d-82.9900758!16s%2Fg%2F1tnqhngg!19sChIJcdZgm1eLOIgRhrnR51nUr_M,Enterprise Place,3.1,10,Property management company,"5900 Roche Dr, Columbus, OH 43229, United States","32P5+WX Columbus, Ohio, USA",,+1 614-841-1410,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nofKvEWLWm4ZNV_DCrHClQm8GjqoO9-i_sfeXgLw_kz3aywUCyC12ocM-XBpfg9ASHqcH1ySe1s2KrExxM2nTOLoqsGv1B96lTsEOYjFWp8YxGHevUS_EGarwfiwciG_2lrg-vPQFnCFFA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:27.712Z,,,
https://www.google.com/maps/place/Bon+Appetit+Management+Company/data=!4m7!3m6!1s0x8838f50ee8deb8dd:0x89f3f2810b66da52!8m2!3d40.127778!4d-82.9358869!16s%2Fg%2F1q66_8dqr!19sChIJ3bje6A71OIgRUtpmC4Hy84k,Bon Appetit Management Company,4.0,4,Event management company,"100 W Home St, Westerville, OH 43081, United States","43H7+4J Westerville, Ohio, USA",http://www.bamco.com/about/,+1 614-823-1880,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=loj2kGds6ds-Ol0_A-3krw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.06924&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:32.221Z,,,
https://www.google.com/maps/place/Springwood+Westerville/data=!4m7!3m6!1s0x88385f63942fffb3:0xeabdead25429560b!8m2!3d40.144915!4d-82.89922!16s%2Fg%2F1yh4c6jtn!19sChIJs_8vlGNfOIgRC1YpVNLqveo,Springwood Westerville,4.6,17,Retirement community,"865 Maxtown Rd, Westerville, OH 43082, United States","44V2+X8 Westerville, Ohio, USA",https://www.storypoint.com/community/springwood-westerville-oh/?utm_source=gmb&utm_medium=organic,+1 614-865-4663,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNwWz7r0-S6pUJ_ij3e78mXDF6eJqG-wNATfoEP=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:36.816Z,,,
https://www.google.com/maps/place/Community+Corporate+Center/data=!4m7!3m6!1s0x8838f3449f00a869:0x954ee8d57f9f2109!8m2!3d40.1128749!4d-83.0048451!16s%2Fg%2F1tfk0hym!19sChIJaagAn0TzOIgRCSGff9XoTpU,Community Corporate Center,3.7,3,Property management company,"445 Hutchinson Ave #150, Columbus, OH 43235, United States","4X7W+43 Columbus, Ohio, USA",,+1 614-846-7171,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrxAjNmeAMRLxRjsaNbUsF32_1O89k3AePE3-Xr5o-bJgG4L26UwApnpZLu1BUoJtz1NNTJgOEo2-EYVollNEcgYTxI2R5DVyewE-unDRkds1I3IUnmYq_Hz1ZIUAQ2WlfdVbaUBw=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:39.965Z,,,
https://www.google.com/maps/place/Evernest+Property+Management+Columbus/data=!4m7!3m6!1s0x88388f28f08905af:0xd8660a93087d7506!8m2!3d40.0157667!4d-83.0902805!16s%2Fg%2F11rg7f8kg_!19sChIJrwWJ8CiPOIgRBnV9CJMKZtg,Evernest Property Management Columbus,4.1,426,Property management company,"3040 Riverside Dr Suite 223, Upper Arlington, OH 43221, United States","2W85+8V Upper Arlington, Ohio, USA",https://www.columbuspropertymanagement.co/,+1 614-407-1399,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNvUUeTcqSTx-IQY_mjPCVc45RU4FVkiViuEB2Y=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:44.533Z,,,
https://www.google.com/maps/place/Sterling+Integrated+Realty+Services/data=!4m7!3m6!1s0x88388a3679f5bcff:0x369d5208a66a4eec!8m2!3d40.1190268!4d-83.0143925!16s%2Fg%2F1tmcmxdv!19sChIJ_7z1eTaKOIgR7E5qpghSnTY,Sterling Integrated Realty Services,3.5,4,Property management company,"100 E Campus View Blvd Ste 250 Ste 250, Columbus, OH 43235, United States","4X9P+J6 Columbus, Ohio, USA",http://www.sterlingirs.com/,+1 614-361-9047,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNrjtATWW77oDlmJhMzQYmM9N9VgCfl6eYRdPYS=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:49.552Z,,,
https://www.google.com/maps/place/All+County%C2%AE+Portfolio+Property+Management/data=!4m7!3m6!1s0x88388f3625d116d3:0xfe18b11dd6e9c5b8!8m2!3d40.0069982!4d-83.0564997!16s%2Fg%2F11hdw9028q!19sChIJ0xbRJTaPOIgRuMXp1h2xGP4,All County® Portfolio Property Management,3.6,45,Property management company,"1733 W Lane Ave, Columbus, OH 43221, United States","2W4V+QC Columbus, Ohio, USA",https://www.allcountyprop.com/locations/ohio/columbus/,+1 614-768-7200,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOgtk2jxcvlfTAt5fjHbWo_Zn4wk_CDWAA2KKzm=w408-h272-k-no,true,9 am–5:30 pm,9 am–12 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:54.419Z,,,
https://www.google.com/maps/place/Evernest+Property+Management+Ohio/data=!4m7!3m6!1s0x8838f4aebf639115:0xbdfd082458f4e5d1!8m2!3d39.960015!4d-82.99955!16s%2Fg%2F1262llng2!19sChIJFZFjv670OIgR0eX0WCQI_b0,Evernest Property Management Ohio,4.0,164,Property management company,"21 E State St #200, Columbus, OH 43215, United States","X262+25 Columbus, Ohio, USA",https://www.columbuspropertymanagement.co/columbus-homes-for-rent,,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNXRv8cXqGBWmGi-XxnCvsO5MDlbdkapJZxbbx0=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:08:59.526Z,,,
https://www.google.com/maps/place/Real+Property+Management+Midwest/data=!4m7!3m6!1s0x88388993f6e09173:0xb72873e7388f7222!8m2!3d40.0167507!4d-82.8874466!16s%2Fg%2F1tgh3n4t!19sChIJc5Hg9pOJOIgRInKPOOdzKLc,Real Property Management Midwest,2.9,57,Property management company,"261 W Johnstown Rd #207, Columbus, OH 43230, United States","2487+P2 Columbus, Ohio, USA",https://rpmmidwest.com/,+1 614-678-5550,,https://lh3.googleusercontent.com/p/AF1QipPVzQVxNqwGMojoDzcIoY12pXYvImZOBhqjW8Sl=w617-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:09:04.362Z,,,
"https://www.google.com/maps/place/Property+%26+Environmental+Management,+Inc+%28PEM+Inc%29/data=!4m7!3m6!1s0x88388ca9f955080d:0xd5ee264743e16e6c!8m2!3d40.0917247!4d-82.9935848!16s%2Fg%2F11c4b32nmb!19sChIJDQhV-amMOIgRbG7hQ0cm7tU","Property & Environmental Management, Inc (PEM Inc)",2.0,3,Construction company,"6161 Busch Blvd #255, Columbus, OH 43229, United States","32R4+MH Columbus, Ohio, USA",,+1 614-210-7202,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g7K3_rrKrHAqP7VcAjTXAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.829033&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:09:09.287Z,,,
https://www.google.com/maps/place/Howard+Hanna+Real+Estate+Service+-+Westerville/data=!4m7!3m6!1s0x88388dbc3f13ee77:0xc838e1b7ff01afae!8m2!3d40.1359394!4d-82.9315097!16s%2Fg%2F11f66y7zkz!19sChIJd-4TP7yNOIgRrq8B_7fhOMg,Howard Hanna Real Estate Service - Westerville,4.6,14,Real estate agency,"413 N State St, Westerville, OH 43082, United States","43P9+99 Westerville, Ohio, USA",http://howardhanna.com/WestervilleNortheast,+1 614-891-7400,,https://lh3.googleusercontent.com/p/AF1QipOU8WY3ktZB2Z7P41yfaoNLEbYLVpDLgQPon4Cg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:09:14.322Z,,,
https://www.google.com/maps/place/Indianola+Management+Co/data=!4m7!3m6!1s0x88388c870518fd17:0x6128eaec5dce3b62!8m2!3d40.0587423!4d-83.0004446!16s%2Fg%2F1tk_pyl0!19sChIJF_0YBYeMOIgRYjvOXezqKGE,Indianola Management Co,3.8,20,Property management company,"4608 Indianola Ave, Columbus, OH 43214, United States","3X5X+FR Columbus, Ohio, USA",https://www.indianolamanagement.com/,+1 614-262-7500,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VbV7UVyasbwa0sLHiwVdkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.31879&pitch=0&thumbfov=100,false,8 am–1 pm,Closed,Closed,Closed,8 am–1 pm,Closed,8 am–1 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:09:19.235Z,,,
https://www.google.com/maps/place/Ohio+Commercial+Real+Estate+%26+Ohio+Residential+Real+Estate/data=!4m7!3m6!1s0x8838f55acc1f5e81:0x6ff82c2cb22f011f!8m2!3d40.106708!4d-82.925434!16s%2Fg%2F1tqyg4xs!19sChIJgV4fzFr1OIgRHwEvsiws-G8,Ohio Commercial Real Estate & Ohio Residential Real Estate,5.0,2,Commercial real estate agency,"785-791 S State St, Westerville, OH 43081, United States","434F+MR Westerville, Ohio, USA",http://www.ohiocommercialrealestate.com/,+1 614-625-3867,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOQKUDvPhsa9Zd7ybe6ooBHsaf7Z1qsB1w_bbAz=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,10 am–5 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:09:24.040Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Townhomes+at+Blendon/data=!4m7!3m6!1s0x88388aa8e7f2bc01:0xd61d524119ad812d!8m2!3d40.0833239!4d-82.9116988!16s%2Fg%2F1v7pz41w!19sChIJAbzy56iKOIgRLYGtGUFSHdY,Townhomes at Blendon,3.3,39,Apartment complex,"5398 Rockingham Ct, Westerville, OH 43081, United States","33MQ+88 Westerville, Ohio, USA",https://www.townhomesatblendon.com/,+1 614-568-9897,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM30KnrZGzGGyNGN4UPuGmsayB9WBMdFig6jlWR=w429-h240-k-no,true,10 am–6 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:09:29.065Z,,· Dogs allowed,
https://www.google.com/maps/place/RiverWest+Properties/data=!4m7!3m6!1s0x88388f8f48fa0d39:0x73512fb355ab891f!8m2!3d40.0548797!4d-82.9073512!16s%2Fg%2F11f93_5rd6!19sChIJOQ36SI-POIgRH4mrVbMvUXM,RiverWest Properties,2.9,56,Property management company,"4215 Worth Ave #310, Columbus, OH 43219, United States","333V+X3 Columbus, Ohio, USA",https://www.riverwestproperties.com/,+1 614-340-9830,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN_Hpbz39fAYsiN9KtHcWfBklGMcRpaR0WXN51c=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:09:33.705Z,,,
https://www.google.com/maps/place/Sunrise+Properties+Inc/data=!4m7!3m6!1s0x8838f354ba38d04d:0xccd20404942d6c95!8m2!3d40.0982037!4d-82.9973722!16s%2Fg%2F1tdwflkg!19sChIJTdA4ulTzOIgRlWwtlAQE0sw,Sunrise Properties Inc,5.0,4,Property management company,"6540 Huntley Rd # B, Columbus, OH 43229, United States","32X3+73 Columbus, Ohio, USA",,+1 614-846-5577,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VQuIJqWRM58EDlwWQN6h9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.63895&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:09:36.090Z,,,
"https://www.google.com/maps/place/Realize+Property+Management,+LLC/data=!4m7!3m6!1s0x88388c0515dfb243:0x6e06d0f6f9a43ef0!8m2!3d40.0246919!4d-83.0025038!16s%2Fg%2F11fzf9rs3t!19sChIJQ7LfFQWMOIgR8D6k-fbQBm4","Realize Property Management, LLC",3.6,20,Property management company,"2996 Woodbine Pl, Columbus, OH 43202, United States","2XFW+VX Columbus, Ohio, USA",https://www.realizepm.com/,+1 866-261-0688,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1w99P0uoYSQZ7g9smmq24g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.41544&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–5 pm,7 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-25T17:09:40.723Z,LGBTQ+ friendly,,
