placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Delta+Hotels+Burlington/data=!4m10!3m9!1s0x4cca7a31091a7f85:0x75038514d1ee6cc9!5m2!4m1!1i2!8m2!3d44.4683813!4d-73.1797233!16s%2Fg%2F1tf15hhz!19sChIJhX8aCTF6ykwRyWzu0RSFA3U,Delta Hotels Burlington,4.1,942,,"1117 Williston Rd, South Burlington, VT 05403, United States","FR9C+94 South Burlington, Vermont, USA",https://www.marriott.com/en-us/hotels/btvde-delta-hotels-burlington/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 802-658-0250,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbfzXy4f1XeWOBg7ss12ZSmxYRq0ZAHPYu8_ZFmnIkzvIew03nDLDmd3HiVfWXhSDljK-bIfvwJajIUQI6ZwhnljKhWDFOMhp4tcrO4xHSxsmyNQ79j3Ow04WA5zuJ1jJpYuamePNHfPfZ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:16:36.807Z,,
https://www.google.com/maps/place/Barrio+Bakery/data=!4m7!3m6!1s0x4cca7a8b5767115d:0x626d43dce1bc1fb0!8m2!3d44.4858463!4d-73.2106399!16s%2Fg%2F1tcyf2gp!19sChIJXRFnV4t6ykwRsB-84dxDbWI,Barrio Bakery,4.6,228,Bakery,"197 N Winooski Ave, Burlington, VT 05401, United States","FQPQ+8P Burlington, Vermont, USA",http://www.barriobakeryvt.com/,+1 802-863-8278,Closed · Opens 7 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKeKqBaAOfnVereF3gr9qm0rDpgc5wz1dXH2HiZA-dgdq9zbj89lxjJdWgejObRf_b_yPKq1SCdGV8nvTDEvdhJdfsRDmX0D2Kc9iDzCXEI95H2wo_wjZ7-CXeLf_x8nd6aS6W=w408-h306-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–2 pm,7 am–2 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:16:42.074Z,Neighborhood bakery-cafe serving coffee & baked treats during the day & pizza in the evenings. · Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Burlington+Water+Division+Office/data=!4m7!3m6!1s0x4cca7a580fae1073:0x8c8cd2dee343625a!8m2!3d44.4811943!4d-73.2238204!16s%2Fg%2F1tg39qv1!19sChIJcxCuD1h6ykwRWmJD497SjIw,Burlington Water Division Office,4.0,2,Water utility company,"235 Penny Ln, Burlington, VT 05401, United States","FQJG+FF Burlington, Vermont, USA",https://www.burlingtonvt.gov/Water,+1 802-863-4501,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHq70IQS1WhtIAOamX2z6MtAoQf7j3k5o2uNtotmPFF83xzJJB2udGfbgqrouxl2w7NRRb9ifliyuLbtQjPhmyOgBaknvILDKYMep5gRxU0TKMK4tsW0u9SVxZC6OpTlBAA9Kl1Ow=w408-h725-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:16:47.122Z,,
https://www.google.com/maps/place/Mount+Mansfield+Maple+Products/data=!4m7!3m6!1s0x4cca7083038e5a59:0x38d4863307b4368!8m2!3d44.5027726!4d-73.1838621!16s%2Fg%2F11bbrmrzt3!19sChIJWVqOA4NwykwRaEN7MGNIjQM,Mount Mansfield Maple Products,4.6,45,Candy store,"450 Weaver St, Winooski, VT 05404, United States","GR38+4F Winooski, Vermont, USA",http://www.vermontpuremaple.com/,+1 802-497-1671,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiuW3GoAPegDD4DxWR4vSdpoJlEkp1Gj7Eh6bEq2DN814KrvsHpQJ5ZaMhJN_zYBF9vZMVWVnS--m9SSu0BfmASPpGaRZqnW58SpWN0lzxYfrEaA_gon4AuNOmLsLqIm292Tg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:16:49.953Z,· Kerbside pickup,
https://www.google.com/maps/place/TruGreen+Lawn+Care/data=!4m7!3m6!1s0x4cca7a1dd51beacf:0x6278c468a0e3d5b3!8m2!3d44.384871!4d-73.1222334!16s%2Fg%2F12nqgnwmq!19sChIJz-ob1R16ykwRs9XjoGjEeGI,TruGreen Lawn Care,4.0,75,Lawn care service,,,https://www.trugreen.com/?utm_source=gmb&utm_channel=organic,+1 833-418-5004,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAECyAsYH1rhAjxZZM8xhD8aYnQtxdlk6J0aO4VTyL1QBX_mmztxcCglcsekZFG2EUProocdNEBG9xATGcc9PjESUD5CdLv8sWHy-vILE8RGSxdkBmKyUSp91da9i5_pXkkZnlhLIHij__M9=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:16:55.201Z,,
https://www.google.com/maps/place/Crow+Bookshop+-+Crow+Books/data=!4m7!3m6!1s0x4cca7af69641ff97:0xf097125fca5771d6!8m2!3d44.4801159!4d-73.2126117!16s%2Fg%2F1tdxdxh3!19sChIJl_9BlvZ6ykwR1nFXyl8Sl_A,Crow Bookshop - Crow Books,4.7,343,Book store,"14 Church St, Burlington, VT 05401, United States","FQJP+2X Burlington, Vermont, USA",http://www.crowbooks.com/,+1 802-862-0848,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpqGsCg1fh4tj_KaGfWWj4G51Kpwq4MUZC4S9pVOrxpzwiykk_jCCnaZVH17Yw_6nK4z1Pf0aU3B1b3gVJjiDMoQ3N2yP62vD8ttpehAr9G72C5u0dau1tgiAAthQC99sF_hRXaWmIX9S5=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–8 pm,10 am–8 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:17:00.198Z,· In-store pick-up,
"https://www.google.com/maps/place/DuBois+%26+King,+Inc./data=!4m7!3m6!1s0x4cca785576e62f6b:0xce521cfbd9f8615c!8m2!3d44.4571266!4d-73.1393488!16s%2Fg%2F1w4f7qqv!19sChIJay_mdlV4ykwRXGH42fscUs4","DuBois & King, Inc.",1.0,1,Engineering consultant,"6 Green Tree Dr Unit 1, South Burlington, VT 05403, United States","FV46+V7 South Burlington, Vermont, USA",http://www.dubois-king.com/,+1 802-878-7661,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IYFZ-9Ab4NHijb_5JKNuaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.463207&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:17:02.912Z,,
https://www.google.com/maps/place/Bibens+Ace+Hardware/data=!4m7!3m6!1s0x4cca6554e8b3cd3b:0x7a46420555e393e2!8m2!3d44.5054249!4d-73.2457503!16s%2Fg%2F1tjdlcqd!19sChIJO82z6FRlykwR4pPjVQVCRno,Bibens Ace Hardware,4.4,133,Hardware store,"1127 North Ave, Burlington, VT 05408, United States","GQ43+5M Burlington, Vermont, USA",https://www.hardwarestore.com/bibens/burlington-vt,+1 802-862-6068,Closed · Opens 7 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7uFBbyzwUUMsEmpYgjI_taX34lP6k99cK5fRPidkhX2HJFIEyYEw_nIi7Umb5bzMkPKJaT9NXmJEDxi8e72pZcGqvA3ZKApc-xr6L3xlNJQoZOdAt2gga9vNN74zVwtQCDyJ8Ug=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–6 pm,8 am–5 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:17:08.033Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup",
https://www.google.com/maps/place/MealTrain.com/data=!4m7!3m6!1s0x4cca7bab4546aaab:0xf7b99172003688ae!8m2!3d44.4613468!4d-73.2201231!16s%2Fg%2F11fll60f3_!19sChIJq6pGRat7ykwRrog2AHKRufc,MealTrain.com,1.0,4,Volunteer organization,"50 Lakeside Ave Box 80, Burlington, VT 05401, United States","FQ6H+GX Burlington, Vermont, USA",https://www.mealtrain.com/,,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ZGNJ_YtwipQKIecwlMr1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.51065&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:17:12.977Z,,
https://www.google.com/maps/place/Four+Seasons+Sotheby%27s+International+Realty/data=!4m7!3m6!1s0x4cca797e8638f0b3:0xe826a0a0a86c503f!8m2!3d44.4556328!4d-73.1664283!16s%2Fg%2F1tz95cc7!19sChIJs_A4hn55ykwRP1BsqKCgJug,Four Seasons Sotheby's International Realty,4.2,9,Real estate agency,"550 Hinesburg Rd, South Burlington, VT 05403, United States","FR4M+7C South Burlington, Vermont, USA",http://www.fourseasonssir.com/,+1 802-864-0541,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnRFyw4Y1gazGFX4cWkc_Q2sFARABPFOxLedASYNQHXcjwiEO6GrDRVS2y6SkKe33v7A9HL9-ViVxVm1rkRkjBKOlVTPRX99sq7cCA7QMxOhnCWCjNm7p3r5hAnpwwnPNaABQ6fw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:17:16.068Z,,
https://www.google.com/maps/place/Nancy+Jenkins+Real+Estate/data=!4m7!3m6!1s0x4cca790ae0d77c8b:0xc2d054572e1b1e0b!8m2!3d44.4553892!4d-73.1637715!16s%2Fg%2F1tmxw6dg!19sChIJi3zX4Ap5ykwRCx4bLldU0MI,Nancy Jenkins Real Estate,4.9,164,Real estate agency,"140 Kennedy Dr #102, South Burlington, VT 05403, United States","FR4P+5F South Burlington, Vermont, USA",http://www.nancyjenkins.com/,+1 802-846-4888,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFs67r8naPLuSLF1fioqMGjDmQzplfH36hiebJ-ah53cex_XptWdrpwEOPLKNx73za7Lhj5zBCAF5MzwNhbijgBRmkxb1PrnodMBjhobXTZmotJfsPgJz7c_UeH4hbxGJpvz4VE=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:17:20.988Z,,
https://www.google.com/maps/place/Always+Full+Asian+Market/data=!4m7!3m6!1s0x4cca7b22b236fe49:0xf2c3ff5b7e05e6c5!8m2!3d44.4689151!4d-73.1787503!16s%2Fg%2F11h4tph5xn!19sChIJSf42siJ7ykwRxeYFflv_w_I,Always Full Asian Market,4.8,253,Grocery store,"1128 Williston Rd, South Burlington, VT 05403, United States","FR9C+HF South Burlington, Vermont, USA",https://www.facebook.com/alwaysfull/,+1 802-800-1818,Closed · Opens 9:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1OqGtDCTVMrkE-gYTWILC-HkZ_KEXI3-Ra5qTf7UiBzLZd3BoqDw8JBWSGe6H2iCq7d_M2a8bIeTjyNxWTSXLK8lJhEsjxqGFUSZ_xqjDzt_QbHJmqP-KDn45QgiGo3egDDAL=w408-h544-k-no,true,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:17:26.089Z,· In-store shopping,
https://www.google.com/maps/place/Dot%27s+Market/data=!4m7!3m6!1s0x4cca7a8d013d1ed3:0x9223c44222b64683!8m2!3d44.4878736!4d-73.2133282!16s%2Fg%2F1tdnkr9n!19sChIJ0x49AY16ykwRg0a2IkLEI5I,Dot's Market,4.6,75,Market,"22 Archibald St, Burlington, VT 05401, United States","FQQP+4M Burlington, Vermont, USA",,+1 802-862-9095,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhJF3G1ZUSYrkS8mLtRjzGovg13fKJRhWeDqRSaswnZJZRRahs380HW8v3lp87I-Raxuuu7OtHOEeknJxAz3PVux5UNO2WMWKmxvbadt8UysVTDzSvYlbQPXS7C4onXb5slnTG=w408-h725-k-no,false,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7:30 am–8:30 pm,7:30 am–5 pm,7 am–8:30 pm,7 am–8:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:17:31.009Z,,
https://www.google.com/maps/place/Possibility+Shop/data=!4m7!3m6!1s0x4cca7af6699aaaab:0xa542913d5eec1c0b!8m2!3d44.479448!4d-73.2103237!16s%2Fg%2F11fnyphpzy!19sChIJq6qaafZ6ykwRCxzsXj2RQqU,Possibility Shop,5.0,1,Thrift store,"38 S Winooski Ave, Burlington, VT 05401, United States","FQHQ+QV Burlington, Vermont, USA",https://firstchurchburlington.org/service-outreach/possibilityshop/,+1 802-862-5010,Closed · Opens 10 am,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vbZD31rHdlvVilNxffeVYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.99927&pitch=0&thumbfov=100,false,10 am–3 pm,Closed,10 am–3 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:17:35.779Z,,
https://www.google.com/maps/place/Jake%27s+ONE+Market/data=!4m7!3m6!1s0x4cca7b5976ed010b:0xee389f730c0a7081!8m2!3d44.4864206!4d-73.2091252!16s%2Fg%2F11j1m6chdq!19sChIJCwHtdll7ykwRgXAKDHOfOO4,Jake's ONE Market,4.3,138,Grocery store,"242 N Winooski Ave Suite 2, Burlington, VT 05401, United States","FQPR+H8 Burlington, Vermont, USA",https://www.jakesonemarket.com/,+1 802-540-0394,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZkjXMpLgWQ37_lqNB-2OF9bt4CTTlAv_Zv9DVRzs1bn3ZjeEP7V0fhyLRTm2I_b17oJ1N-8q9TDt39J9ebfsq4ck0GpNjVejWSfr7_ZPKBq71teO7ga-NLXNOVXr2h6ztgXA=w408-h306-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:17:40.952Z,,
https://www.google.com/maps/place/Sullivan+Tree+Care/data=!4m7!3m6!1s0x4cca655feb8ff84f:0x8945c2db9c4c16d3!8m2!3d44.731293!4d-72.905157!16s%2Fg%2F11d_71kq93!19sChIJT_iP619lykwR0xZMnNvCRYk,Sullivan Tree Care,5.0,1,Tree service,,,http://www.sullivantreecare.com/,+1 802-343-1773,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkvBlAgZ0h4pHUdE-mH99zMVW26EsdNYv2PYzYOoUHp1hd_Ke59B-oJG3i5Js927nB2wvYKuuUE-j_tner7YOQD8qSwt4j486xScWHrOMGllDogesCq-C2DD3feAv7TiT-hcogDg=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:17:45.630Z,,
https://www.google.com/maps/place/Local+Motion+Bike+Rentals/data=!4m7!3m6!1s0x4cca7b071d193a51:0x524d4cd6487b105b!8m2!3d44.4748278!4d-73.2194178!16s%2Fg%2F1tgc9415!19sChIJUToZHQd7ykwRWxB7SNZMTVI,Local Motion Bike Rentals,4.8,403,Bicycle rental service,"1 Steele St #103, Burlington, VT 05401, United States","FQFJ+W6 Burlington, Vermont, USA",https://www.localmotion.org/bike_rentals,+1 802-652-2453,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQYmiYF2wmtSPQiK91o9to7jawA4u-4-9h3Rwi_Egr_QDxC9gpwGcjbkUdcQmVEAg2mOAAVVyWHWAlJ6yFWhfUSK6itLOZhYhAcJFtvcOxtwlWOU4E8wHCpKBNQjFzHaRfibaJJw=w408-h295-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:17:50.556Z,,
https://www.google.com/maps/place/Farmers+and+Foragers+Dockside/data=!4m7!3m6!1s0x4cca7bb0d2bbcd73:0x23d1c7bd856a1d3a!8m2!3d44.4810482!4d-73.2242622!16s%2Fg%2F11jb7vb15p!19sChIJc8270rB7ykwROh1qhb3H0SM,Farmers and Foragers Dockside,4.6,186,Restaurant,"75 Penny Ln, Burlington, VT 05401, United States","FQJG+C7 Burlington, Vermont, USA",http://www.vtfarmersandforagers.com/,+1 802-557-5074,Temporarily closed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9GUB5ZrKhNHI-5VICy8d31sbjrm4rcsWz-YHpH59MQOqa-PG8cwt9KFou3DwP4n8mR6dzK5LYskCnJZ0r2NjLOToRKd4TemgxNVwaP2jZJdjaCy9Fl_afGIA7TO4ePsJeLs91FXKQFXLj=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:17:55.582Z,,
https://www.google.com/maps/place/Splash+At+the+Boathouse/data=!4m7!3m6!1s0x4cca7afa99e0066d:0xf02f254f878342b6!8m2!3d44.4770687!4d-73.222627!16s%2Fg%2F1vcq76q7!19sChIJbQbgmfp6ykwRtkKDh08lL_A,Splash At the Boathouse,4.2,1116,American restaurant,"2 College St, Burlington, VT 05401, United States","FQGG+RW Burlington, Vermont, USA",http://splashattheboathouse.com/,+1 802-658-2244,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXBBegMrjEm1OC05jghHtEHDKEmYApFxcAoaHf2TbFZneppgaJKw6Q2SrEyHX1PbShmKn0xde4YCpG3GWFbrTG8ddPYKfZwbxueGP_fLHOUJHadjJwU5hZAU1NDOWI1Ygu8mO9JA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:18:00.433Z,Seafood restaurant with indoor & outdoor seating on a floating dock with scenic lake views.,
https://www.google.com/maps/place/Whitcomb+Family+Tree+Farm/data=!4m7!3m6!1s0x4cca791827117ecb:0x396c72b61410c2a2!8m2!3d44.4891146!4d-73.1367382!16s%2Fg%2F11vyvs_g1c!19sChIJy34RJxh5ykwRosIQFLZybDk,Whitcomb Family Tree Farm,5.0,1,Christmas tree farm,"305 South St, Essex Junction, VT 05452, United States","FVQ7+J8 Essex Junction, Vermont, USA",https://www.whitcombslandofpumpkins.com/,,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcRakI9Uj2T8wai2vOaFzXcA9Acdt63TQ62106OwkKNCIoFf-JHEUpdtlB8mTJYFEF2ZSyWoqQNTQxoxQZuCVJQnhWbf3fkqT4d2okP-TRLuLrp3xqLdYFQtKzlHrJfF-RKcvs=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-04-29T06:18:05.661Z,,
https://www.google.com/maps/place/Treehuggers+Tree+Care/data=!4m7!3m6!1s0x4cb5a705f1dd1ea5:0x2d31a1209dc7bed6!8m2!3d44.2623297!4d-72.5693635!16s%2Fg%2F11md7mqy04!19sChIJpR7d8QWntUwR1r7HnSChMS0,Treehuggers Tree Care,5.0,36,Tree service,"171 Main St, Montpelier, VT 05602, United States","7C6J+W7 Montpelier, Vermont, USA",http://treehuggers.care/,+1 802-552-8473,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGgrCGWsP59NMj-7vCx_3AVJPu8d_rpvubncGQRatx0DYSzgiCaNe9IkBGFd0izSS358KHMCo-rlKkg3TRzd8_bHwWAIzidEFMOSr3xyWJAHc_RqZHSzEOfRzcE-DKBVFGuqpkBXefQXoV=w408-h650-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-04-29T06:18:19.646Z,,
https://www.google.com/maps/place/Treeworks+LTD/data=!4m7!3m6!1s0x4cca818ee3fc4a2f:0x361ce07cf84891a7!8m2!3d44.2511874!4d-72.5678681!16s%2Fg%2F11ssty258p!19sChIJL0r8446BykwRp5FI-HzgHDY,Treeworks LTD,5.0,13,Tree service,"118 Granite Shed Ln, Montpelier, VT 05602, United States","7C2J+FV Montpelier, Vermont, USA",http://www.treeworks.com/,+1 802-223-2617,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEI_1yYnu9SNgtqcJ0kDqgxMWqNiJ0YfcktlpaUdJ8kEtnxdwf8qVGtsChy-YHdi0BgCbMqpvau1Cr3XVEqQCoKhyoVhOfn0lhIJLA7GkvU7kCCfcQ88l44w-UtX4AAxeZrLE4SVXMwZtKK=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-04-29T06:18:24.475Z,,
https://www.google.com/maps/place/Sylvan+Tree+Care/data=!4m7!3m6!1s0x4cb5a7eb9bac0001:0x8876b42e5d09b25b!8m2!3d44.2692232!4d-72.5701347!16s%2Fg%2F11p0vxhb7m!19sChIJAQCsm-untUwRW7IJXS60dog,Sylvan Tree Care,5.0,3,Tree service,"397 Elm Street Middlesex, Center St, Montpelier, VT 05602, United States","7C9H+MW Montpelier, Vermont, USA",http://www.sylvantreecare.com/about-us.html,+1 802-279-7818,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLH9sdjmcAg_99s6h0lNd95yCHVaUwfFQqM7EC3zrcaXD3L8k3-Ms5N43VHRczJxNu8kDhUbHBh7QlBZY5vevTCKAiRJLASf6KP1ldZinvLH0bykojlC-c7eWD7M1x7LQGA9AA=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-04-29T06:18:27.240Z,,
https://www.google.com/maps/place/Green+Mtn+Stump+Grinding+%26+Compost/data=!4m7!3m6!1s0x8e7e892f517c740b:0xee5c5daa326506bb!8m2!3d44.3025269!4d-72.5097762!16s%2Fg%2F11tsq64t_y!19sChIJC3R8US-Jfo4RuwZlMqpdXO4,Green Mtn Stump Grinding & Compost,5.0,16,Tree service,"3234 Center Rd, East Montpelier, VT 05651, United States","8F3R+23 East Montpelier, Vermont, USA",http://greenmtnstumpgrinding.com/,+1 802-522-9394,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGdF4tsw5Vafa8idifi3mZoZ1MwLBeeW6RZJ_u1i4tYoXsyc8utSDQr8D7VbHSRyx4KGi9m7MRk18KTAHGRtWzaxTY2V85TPM9bLjIYhIBtvrHp_2UkXu1oKEG7qf5-f9LjUrzUVQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-04-29T06:18:32.101Z,,
https://www.google.com/maps/place/Vermont+Compost+Company/data=!4m7!3m6!1s0x4cb5a7dd183c515f:0xded6ca4f7aed12bc!8m2!3d44.2729986!4d-72.5576221!16s%2Fg%2F1tcxtvmb!19sChIJX1E8GN2ntUwRvBLtek_K1t4,Vermont Compost Company,4.6,20,Farm,"1996 Main St, Montpelier, VT 05602, United States","7CFR+5X Montpelier, Vermont, USA",http://vermontcompost.com/,+1 802-223-6049,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBULgv4Lav6psQX88qSHdcGX2vYpJplw7hJfAcOBbBWpViKEG-2PtUTcMczosPedJ16Jv4Xa1RfHb8Kyi_i7OmC6COqIZ_8RCMfigPc57Qj8ihJOaj454k6X5FmEAbmKhOC04b=w408-h306-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-04-29T06:18:37.131Z,,
https://www.google.com/maps/place/Alexander+Tree+Service/data=!4m7!3m6!1s0x4cb5a946f7aa7189:0xba6ac06cd9840a80!8m2!3d44.2695011!4d-72.4677256!16s%2Fg%2F11krq0zvgb!19sChIJiXGq90aptUwRgAqE2WzAaro,Alexander Tree Service,5.0,6,Tree service,"3747 US-2, East Montpelier, VT 05651, United States","7G9J+RW East Montpelier, Vermont, USA",https://alexandertreevt.com/,+1 802-917-1503,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w6fK2FoU-6_y91iZFpfVxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.334757&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2026-04-29T06:18:42.178Z,,
