placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/HMH+Vascular+Surgery/data=!4m7!3m6!1s0x8868e8f27771aa99:0x200756123b3d1b3e!8m2!3d37.7115237!4d-85.879152!16s%2Fg%2F1tfr14y4!19sChIJmapxd_LoaIgRPhs9OxJWByA,HMH Vascular Surgery,5.0,3,Surgical center,"1010 Woodland Dr Suite 101, Elizabethtown, KY 42701, United States","P46C+J8 Elizabethtown, Kentucky, USA",,+1 270-769-2568,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oKBFQWKQuueOG_x0X_P1qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.5012&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:48:04.698Z,,,,
https://www.google.com/maps/place/Vibrant+Vitalit%C3%A9+Health+%26+Wellness/data=!4m7!3m6!1s0x8868e9483812a18b:0x7c81b9f8713418df!8m2!3d37.728705!4d-85.83806!16s%2Fg%2F11lg82pjfs!19sChIJi6ESOEjpaIgR3xg0cfi5gXw,Vibrant Vitalité Health & Wellness,5.0,312,Medical spa,"1106 Juliana Ct, Elizabethtown, KY 42701, United States","P5H6+FQ Elizabethtown, Kentucky, USA",https://www.vibrantvitalitemedspa.com/,+1 270-900-4988,Closes soon · 6 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMaH1V7HZQd9P35_9HpZGX2ydIFZRxPa3-Txu0J=w408-h306-k-no,true,9 am–6 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8 am–1 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:48:09.659Z,,,,
https://www.google.com/maps/place/Kalon+Health+Aesthetics+and+Wellness+Spa/data=!4m7!3m6!1s0x8868e97bf955638f:0xcac97553a8d1afaa!8m2!3d37.6925522!4d-85.8590993!16s%2Fg%2F11nmhpmyb0!19sChIJj2NV-XvpaIgRqq_RqFN1yco,Kalon Health Aesthetics and Wellness Spa,4.9,618,Medical spa,"110 S Main St Suite 115, Elizabethtown, KY 42701, United States","M4VR+29 Elizabethtown, Kentucky, USA",http://www.kalonhealthky.com/,+1 270-505-2129,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/p/AF1QipN0zZshaiYMNFskxWGS_L9MM5h5m2xFhPtQM9r1=w408-h510-k-no,true,6 am–5 pm,6 am–5 pm,9 am–5 pm,6 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:48:14.605Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Kentucky+Heart+%26+Vascular/data=!4m7!3m6!1s0x8868e888ba31c689:0x867e46cb48f8e9c0!8m2!3d37.7253335!4d-85.885516!16s%2Fg%2F1tfvtp9h!19sChIJicYxuojoaIgRwOn4SMtGfoY,Kentucky Heart & Vascular,4.7,3,Surgical center,"1320 Woodland Dr A, Elizabethtown, KY 42701, United States","P4G7+4Q Elizabethtown, Kentucky, USA",,+1 270-769-2929,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rtoa-vrnvsGI80GV4jORcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.67636&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:48:19.429Z,,,,
"https://www.google.com/maps/place/Dr.+Jenna+Dismore,+Anesthesiology/data=!4m7!3m6!1s0x8868efbfa89e1765:0x2aa799644483c05f!8m2!3d37.7182861!4d-85.8373058!16s%2Fg%2F11fl9j_s94!19sChIJZReeqL_vaIgRX8CDRGSZpyo","Dr. Jenna Dismore, Anesthesiology",4.9,336,Pain management physician,"1107 Crowne Pointe Dr Suit.107, Elizabethtown, KY 42701, United States","P597+83 Elizabethtown, Kentucky, USA",https://www.mypainsolution.com/?utm_source=gmb_auth,+1 270-506-3300,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IRVKuxbtFXwbzRbLcCWKMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.622901&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:48:24.417Z,,,,
https://www.google.com/maps/place/Patricio+Rosa+MD/data=!4m7!3m6!1s0x8868e912936389b9:0xbf0506cac0fca196!8m2!3d37.7101437!4d-85.8781641!16s%2Fg%2F11q1sfv57g!19sChIJuYljkxLpaIgRlqH8wMoGBb8,Patricio Rosa MD,,,Vascular surgeon,"200 Cardinal Dr #312, Elizabethtown, KY 42701, United States","P46C+3P Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/providers/patricio-rosa-md-vascular-surgery?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=039-pro-gbp-listing,+1 270-706-5171,"Closed · Opens 7:30 am Wed

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO_RMsbUUh44UZ-5-rSi_SDZdHpUCQVI-DgTbEK=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:48:29.486Z,,,,
https://www.google.com/maps/place/Karina+Busch+MD/data=!4m7!3m6!1s0x8868e8ed01d6a72b:0x991ddc51944e6710!8m2!3d37.7105328!4d-85.8785262!16s%2Fg%2F1tj7x397!19sChIJK6fWAe3oaIgREGdOlFHcHZk,Karina Busch MD,5.0,1,Vascular surgeon,"200 Cardinal Dr Suite 314, Elizabethtown, KY 42701, United States","P46C+6H Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/providers/karina-anne-busch-md-wound-care?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=047-pro-gbp-listing,+1 270-706-1010,"Closed · Opens 8:30 am Wed

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPMKsn6mw1I1TT8N6kpVSM7EZODU3TkW6pu_-Ur=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:48:34.304Z,,,,
https://www.google.com/maps/place/Commonwealth+Pain+and+Spine/data=!4m7!3m6!1s0x8868ef464707555f:0x5b23d1714a981728!8m2!3d37.7182621!4d-85.8372861!16s%2Fg%2F11ckr4sgg_!19sChIJX1UHR0bvaIgRKBeYSnHRI1s,Commonwealth Pain and Spine,4.7,2263,Pain management physician,"1107 Crowne Pointe Dr Suit.107, Elizabethtown, KY 42701, United States","P597+83 Elizabethtown, Kentucky, USA",http://www.mypainsolution.com/,+1 270-506-3300,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx2-y5SzPhwhgZdbdlYP2QQLFgW5UfYbGjjb5oj3PAB4nW7u7DY_2x2aE6g_YarydKh8uU6vrDl6C_bikkaXORyQA9kZanf3-B6oFpP8HFntSkBZZAJQ1FGLVCvPIcQ4H02tw8M=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:48:39.305Z,,,,
"https://www.google.com/maps/place/DermSpecialists+-+Elizabethtown,+KY/data=!4m7!3m6!1s0x8868e8ab13a08d1f:0x442b4f97d0d2fc0b!8m2!3d37.7315911!4d-85.8501837!16s%2Fg%2F1td544_7!19sChIJH42gE6voaIgRC_zS0JdPK0Q","DermSpecialists - Elizabethtown, KY",4.9,1891,Dermatologist,"2333 Ring Rd, Elizabethtown, KY 42701, United States","P4JX+JW Elizabethtown, Kentucky, USA",http://www.derm-specialists.com/?utm_source=GMB&utm_medium=Yext&y_source=1_MTQ4NjQ2MTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 270-737-4503,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4n4i_kJ785oNaPoLyoK-LRZ5u67Pwu5DzsY9Gk0xSF2le_afO3sZXiw6k8p4df09maJMupC_clkcuYuVu9v6UnUQ33sT3vGpPgYecfQ-yrAAp2ygoOYilQMSOIKQmKZTFiynI=w408-h544-k-no,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:48:44.172Z,,,,
"https://www.google.com/maps/place/Henry+Veldenz,+M.D./data=!4m7!3m6!1s0x8868e8edf5ba1643:0xb5d98378c6307bfa!8m2!3d37.711547!4d-85.8791595!16s%2Fg%2F1hm5y1wyn!19sChIJQxa69e3oaIgR-nswxniD2bU","Henry Veldenz, M.D.",,,Vascular surgeon,"1010 Woodland Dr, Elizabethtown, KY 42701, United States","P46C+J8 Elizabethtown, Kentucky, USA",,+1 270-769-2568,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oKBFQWKQuueOG_x0X_P1qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.74118&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:48:49.014Z,,,,
https://www.google.com/maps/place/Cool+Springs/data=!4m7!3m6!1s0x8868ef5497cb3f6d:0xa7001a741cc57b00!8m2!3d37.7314077!4d-85.846452!16s%2Fg%2F11fn51cy89!19sChIJbT_Ll1TvaIgRAHvFHHQaAKc,Cool Springs,3.7,22,Medical Center,"108 Financial Dr, Elizabethtown, KY 42701, United States","P5J3+HC Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/locations/baptist-health-diagnostics-formerly-cools-springs,+1 270-360-5925,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vvwxcpwAKPZDB6LNddSifQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.31587&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:48:52.177Z,,,,
https://www.google.com/maps/place/Hightower+Men%27s+Clinic-Elizabethtown/data=!4m7!3m6!1s0x8868eff2b2dcb5f5:0xbbfa6b82b549b3c1!8m2!3d37.7104846!4d-85.8369941!16s%2Fg%2F11sf3yxw10!19sChIJ9bXcsvLvaIgRwbNJtYJr-rs,Hightower Men's Clinic-Elizabethtown,4.8,18,Medical clinic,"3046 Dolphin Dr Suite101, Elizabethtown, KY 42701, United States","P567+56 Elizabethtown, Kentucky, USA",http://hightowermens.com/,+1 270-982-4000,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNU1Z4WJB0A892gRuVtppjTXkaJzRKw4rmXVit_=w685-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:48:57.079Z,,,,
https://www.google.com/maps/place/Baptist+Health+Medical+Group+Plastic+%26+Reconstructive+Surgery/data=!4m7!3m6!1s0x8868e95df7a7a07b:0xedfb93cf4270db67!8m2!3d37.7240784!4d-85.9089536!16s%2Fg%2F11fnt_p5_h!19sChIJe6Cn913paIgRZ9twQs-T--0,Baptist Health Medical Group Plastic & Reconstructive Surgery,3.8,13,Medical office,"511 Robinbrooke Blvd Suite 100, Elizabethtown, KY 42701, United States","P3FR+JC Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/care-services/services/plastic-reconstructive-surgery?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=034-loc-gbp-listing,+1 270-706-1945,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEre0_0mA_dlR6wPr8yKKk1e12a6Sn6eP2BElE90JWLBM7Bmgwe-dbqDnYoQWiYXsYk5-aFxsAivurg6KaWA8KRLKoAHholhzW5QHqdTgHNLIOvEEv8Jo2LqBxDvmv6zYwNbQ=w408-h307-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:02.182Z,,,,
https://www.google.com/maps/place/Hardin+Professional+Services/data=!4m7!3m6!1s0x8868e8f27771aa99:0x6f297204db1c8b66!8m2!3d37.7114642!4d-85.8792853!16s%2Fg%2F1thl_5d5!19sChIJmapxd_LoaIgRZosc2wRyKW8,Hardin Professional Services,1.0,2,Surgical center,"1010 Woodland Dr, Elizabethtown, KY 42701, United States","P46C+H7 Elizabethtown, Kentucky, USA",,+1 270-706-1477,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UNxmz3EiYN9SR9LdCRzNXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.57394&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:04.922Z,,,,
https://www.google.com/maps/place/Baptist+Health+Lymphedema+Clinic+%E2%80%93+Hardin/data=!4m7!3m6!1s0x8868e95c12a8c6ff:0x30b422c6e8bb686e!8m2!3d37.7180388!4d-85.9013796!16s%2Fg%2F11xcj8ngb1!19sChIJ_8aoElzpaIgRbmi76MYitDA,Baptist Health Lymphedema Clinic – Hardin,,,Specialized clinic,"1111 Ring Rd Suite B116, Elizabethtown, KY 42701, United States","P39X+6C Elizabethtown, Kentucky, USA",https://www.baptisthealth.com/locations/baptist-health-lymphedema-clinic-hardin-?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=033-loc-gbp-listing,+1 270-979-8029,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPeTu53emlWdQkd8fS7co3Ah27WyH1DG5o2jG8y=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:09.642Z,,,,
"https://www.google.com/maps/place/Joshua+Wilensky,+MD/data=!4m7!3m6!1s0x8868e9f950ad176d:0xe90c5e308f3a598d!8m2!3d37.7108429!4d-85.8769273!16s%2Fg%2F11vq2m91yd!19sChIJbRetUPnpaIgRjVk6jzBeDOk","Joshua Wilensky, MD",,,Vascular surgeon,"913 N Dixie Hwy, Elizabethtown, KY 42701, United States","P46F+86 Elizabethtown, Kentucky, USA",https://www.healthgrades.com/physician/dr-joshua-wilensky-gdw47,+1 270-737-1212,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pgrj_dGuV8RBMxHgN60GAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.82384&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:14.681Z,,,,
https://www.google.com/maps/place/A+Beautiful+You+Medical+Spa/data=!4m7!3m6!1s0x8868e8e864c74743:0x8f5fdd0ec0f4fedb!8m2!3d37.7058063!4d-85.8699608!16s%2Fg%2F11hcdsj1w2!19sChIJQ0fHZOjoaIgR2_70wA7dX48,A Beautiful You Medical Spa,3.0,2,Medical spa,"611 W Poplar St, Elizabethtown, KY 42701, United States","P44J+82 Elizabethtown, Kentucky, USA",http://etownbotoxspa.com/,+1 270-723-2958,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U-kd7o4G1VSn60VUVyBspg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.148994&pitch=0&thumbfov=100,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:19.541Z,,,,
https://www.google.com/maps/place/PATRICIO+ROSA/data=!4m7!3m6!1s0x8868ef50a5e4a697:0xd0cb72df06f4f892!8m2!3d37.7295265!4d-85.8387267!16s%2Fg%2F11ss7xfkwq!19sChIJl6bkpVDvaIgRkvj0Bt9yy9A,PATRICIO ROSA,,,Vascular surgeon,"1105 Juliana Ct #3, Elizabethtown, KY 42701, United States","P5H6+RG Elizabethtown, Kentucky, USA",,+1 270-234-2273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OIkUUTUwyhRsDyukLu-QMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.8405423&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:22.345Z,,,,
https://www.google.com/maps/place/Rejuvenation+Medispa/data=!4m7!3m6!1s0x8868e88c186f3351:0x427e79cc8baea2aa!8m2!3d37.7207689!4d-85.8828856!16s%2Fg%2F1tls3kyq!19sChIJUTNvGIzoaIgRqqKui8x5fkI,Rejuvenation Medispa,,,Doctor,"1239 Woodland Dr #108, Elizabethtown, KY 42701, United States","P4C8+8R Elizabethtown, Kentucky, USA",,+1 270-234-8277,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QzBpAMUiJTqDK6okKS4YuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.94959&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:25.222Z,,,,
https://www.google.com/maps/place/Norton+Community+Medical+Associates+-+Heartland/data=!4m7!3m6!1s0x8868ef54c6aa4ed7:0x82c7ae30ae46a37d!8m2!3d37.7342295!4d-85.8901851!16s%2Fg%2F1tm8l9y_!19sChIJ106qxlTvaIgRfaNGrjCux4I,Norton Community Medical Associates - Heartland,3.8,147,General practitioner,"157 Towne Dr Suite 103, Elizabethtown, KY 42701, United States","P4M5+MW Elizabethtown, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000191970/?utm_source=Yext,+1 270-765-5926,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOwS8WWE9FZ1NpjHG6GHVm_rPxG5en0rE1bnGAQ=w427-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:30.271Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/CHI+Saint+Joseph+Health+-+Heart+and+Vascular+Care,+Elizabethown/data=!4m7!3m6!1s0x8868e8ec0ddaf045:0x9850987dfd4f4d1a!8m2!3d37.7112633!4d-85.8749125!16s%2Fg%2F11dxl9wt85!19sChIJRfDaDezoaIgRGk1P_X2YUJg","CHI Saint Joseph Health - Heart and Vascular Care, Elizabethown",,,Cardiologist,"914 N Dixie Hwy #305, Elizabethtown, KY 42701, United States","P46G+G2 Elizabethtown, Kentucky, USA",https://www.chisaintjosephhealth.org/lexington-heart-vascular-care?utm_source=LocalSearch&utm_medium=Facility&utm_campaign=CHIStJoseph&utm_term=CHISaintJosephHealth-HeartandVascularCareElizabethown&y_source=1_MTczMjIyOTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 502-581-1951,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1k6qL0QlQfv9nzt9O031ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.939304&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:33.292Z,,,,
"https://www.google.com/maps/place/Ferenc+P+Nagy,+MD/data=!4m7!3m6!1s0x8868ef5455400001:0xb18203cf031b3b5e!8m2!3d37.7330603!4d-85.8459843!16s%2Fg%2F11k3_klfj3!19sChIJAQBAVVTvaIgRXjsbA88DgrE","Ferenc P Nagy, MD",,,Vascular surgeon,"2410 Ring Rd, Elizabethtown, KY 42701, United States","P5M3+6J Elizabethtown, Kentucky, USA",https://providers.nortonhealthcare.com/provider/Ferenc+P+Nagy/476972/?utm_source=Yext,+1 502-636-7242,,https://lh3.googleusercontent.com/p/AF1QipP_XMRsMSIyzeq8KomFKODvPwxKwVBFGM2if0Es=w408-h509-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:36.038Z,,,,
"https://www.google.com/maps/place/Nathaniel+T+Liu,+MD/data=!4m7!3m6!1s0x8868ef3ed12ac129:0xf8603b515c215ada!8m2!3d37.7330603!4d-85.8459843!16s%2Fg%2F11ks6q2g4w!19sChIJKcEq0T7vaIgR2lohXFE7YPg","Nathaniel T Liu, MD",,,Vascular surgeon,"2410 Ring Rd, Elizabethtown, KY 42701, United States","P5M3+6J Elizabethtown, Kentucky, USA",https://providers.nortonhealthcare.com/provider/Nathaniel+T+Liu/496634/?utm_source=Yext,+1 502-636-7242,,https://lh3.googleusercontent.com/p/AF1QipMlTfKhrLC5MHUE5NF0qVs4cBSjpwxm_Sow2e5K=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:38.681Z,,,,
https://www.google.com/maps/place/ETown+Pharmacy/data=!4m7!3m6!1s0x8868e8ec3de31497:0x1e7798227988696d!8m2!3d37.7113546!4d-85.8750119!16s%2Fg%2F1hc4g3w51!19sChIJlxTjPezoaIgRbWmIeSKYdx4,ETown Pharmacy,4.7,27,Pharmacy,"914 W Dixie Ave, Elizabethtown, KY 42701, United States","P46F+GX Elizabethtown, Kentucky, USA",http://www.etownpharmacy.com/,+1 270-900-1583,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSynkMZDfPleRWVgHTiktKKVrrTSDbKWC1uFS6Vzvmgdl6QHqjNpYECfIN4yYNxDukFfo2kycss38PgQsbBtuUO25ZxrGn9jjZjWQrR57mkOmkaR7vAI5tMgCfcHKuMmOiwhV4my=w426-h240-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:43.741Z,,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Ageless+Aesthetics+By+Sabrina/data=!4m7!3m6!1s0x8868e9f1057bb849:0x22e94543f31e84f9!8m2!3d37.6786066!4d-85.8850536!16s%2Fg%2F11vrsk00w7!19sChIJSbh7BfHpaIgR-YQe80NF6SI,Ageless Aesthetics By Sabrina,,,Medical spa,"1750 Leitchfield Rd #104, Elizabethtown, KY 42701, United States","M4H7+CX Elizabethtown, Kentucky, USA",https://www.vagaro.com/agelessaestheticbysabrina,+1 270-766-8696,Closed · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bRqGO3H4QNtPCtD_7ZFjcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.64117&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5:30 pm,Closed,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:48.700Z,,,,
https://www.google.com/maps/place/Heart+of+Bluegrass/data=!4m7!3m6!1s0x8868e73aa9ea3303:0xa9ce2a662d604a43!8m2!3d37.7530329!4d-85.8967141!16s%2Fg%2F11wjlkjyqf!19sChIJAzPqqTrnaIgRQ0pgLWYqzqk,Heart of Bluegrass,5.0,12,Weight loss service,"4611 N Dixie Hwy suite 202, Elizabethtown, KY 42701, United States","Q433+68 Elizabethtown, Kentucky, USA",http://heartofbluegrass.org/,+1 502-203-1220,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyF34c8A8WEL6A6boFCxeSGvSrUbq1sy3c9ubScAmz-ef7B8ORVvZ6o2VHEyM-S2YbfHaSOwxoDDYepDL2jZMjntYaRepE4eU-lHaDXzKFTcfwd80hK-mI79MbrPh3TotAKHItB_EBXoXV4=w408-h726-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:53.534Z,,,,
"https://www.google.com/maps/place/Barbara+H+Davis,+DO/data=!4m7!3m6!1s0x8868ef42cf71dbcf:0x9176266f158e29fa!8m2!3d37.7330603!4d-85.8459843!16s%2Fg%2F11ldrqn33k!19sChIJz9txz0LvaIgR-imOFW8mdpE","Barbara H Davis, DO",,,Vascular surgeon,"2410 Ring Rd, Elizabethtown, KY 42701, United States","P5M3+6J Elizabethtown, Kentucky, USA",https://providers.nortonhealthcare.com/provider/Barbara+H+Davis/517901/?utm_source=Yext,+1 502-636-7242,,https://lh3.googleusercontent.com/p/AF1QipPl0ml0xyYSM9vHVnaeyQ46m9oI5TWqwdQOV9A0=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-12-16T22:49:56.464Z,,,,
