placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Pulmonary+Solutions/data=!4m7!3m6!1s0x808fb7d52326d005:0x8ccbf566614d7e43!8m2!3d37.3686758!4d-121.9681095!16s%2Fg%2F11c1vlnqm0!19sChIJBdAmI9W3j4ARQ35NYWb1y4w,Pulmonary Solutions,1.3,43,Medical equipment supplier,"2396 Walsh Ave A, Santa Clara, CA 95051, United States","929J+FQ Santa Clara, California, USA",https://www.pulmonarysolutions.com/,+1 866-263-8088,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOl1rZRMNfg73WckABpUROjIYX2Kg9Rsq6-sRag=w408-h408-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-09-10T21:34:30.031Z,,,
"https://www.google.com/maps/place/Tri+Starr+Home+Care,+LLC/data=!4m7!3m6!1s0x808e33632d8cf0eb:0x1b755e5987f5ce25!8m2!3d37.2251!4d-121.8606695!16s%2Fg%2F11fmdyysm5!19sChIJ6_CMLWMzjoARJc71h1ledRs","Tri Starr Home Care, LLC",5.0,3,Home health care service,,,,+1 408-921-3936,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipP7mWhsgRW0V_WrMtMODzyTKor6ip2W64VHHXe2=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-09-10T21:34:35.118Z,,,
https://www.google.com/maps/place/Stanford+Primary+Care+in+Santa+Clara/data=!4m7!3m6!1s0x808fc9eb351517a7:0x16fcfacbfaef6359!8m2!3d37.3885515!4d-121.970534!16s%2Fg%2F11bv3vdx8t!19sChIJpxcVNevJj4ARWWPv-sv6_BY,Stanford Primary Care in Santa Clara,2.9,42,Medical clinic,"2518 Mission College Blvd Suite 101, Santa Clara, CA 95054, United States","92QH+CQ Santa Clara, California, USA",https://stanfordhealthcare.org/medical-clinics/stanford-primary-care-santa-clara.html?cid=clinic%7Clocal%7CGoogle,+1 408-688-9720,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOZDU6ccikqlZXUUUr_eyLp_xFd7G9VUhJqchs=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-09-10T21:34:40.547Z,,,
https://www.google.com/maps/place/Healthy+Pelvis+Physical+Therapy+%E2%80%93+San+Jose/data=!4m7!3m6!1s0x808fcb93537fda2b:0x6448c9ec0cac7768!8m2!3d37.3281247!4d-121.9500447!16s%2Fg%2F11x8_5p8ll!19sChIJK9p_U5PLj4ARaHesDOzJSGQ,Healthy Pelvis Physical Therapy – San Jose,4.8,6,Physical therapy clinic,"650 N Winchester Blvd #3, San Jose, CA 95128, United States","82HX+6X San Jose, California, USA",https://healthypelvis.com/,+1 415-779-2396,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM5dTrlrq5fDGfq1Wzp-HhGSD3oMYbiAloXT8rW=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-09-10T21:34:43.506Z,,,
https://www.google.com/maps/place/University+of+San+Jose+%28USJ%29/data=!4m7!3m6!1s0x808fcb8e313afa31:0x1dfd128cd70f94d5!8m2!3d37.3642778!4d-121.9121389!16s%2Fg%2F11bxbbd0z3!19sChIJMfo6MY7Lj4AR1ZQP14wS_R0,University of San Jose (USJ),5.0,1,Educational institution,"1631 N First St #200, San Jose, CA 95112, United States","937Q+P4 San Jose, California, USA",https://usjus.org/,+1 408-571-6516,Open ⋅ Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOmisDTrrSicp2nfb-CS3Rqc7R5O92iGHsB8HkQ=w408-h272-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-09-10T21:34:48.434Z,,,
https://www.google.com/maps/place/Caring+Hearts+Senior+Care+Home/data=!4m7!3m6!1s0x808fcad64147e209:0x359bf0c023387efb!8m2!3d37.3085459!4d-121.949016!16s%2Fg%2F1tfzbf4d!19sChIJCeJHQdbKj4AR-344I8DwmzU,Caring Hearts Senior Care Home,5.0,7,Assisted living facility,"3065 Van Sansul Ave, San Jose, CA 95128, United States","8352+C9 San Jose, California, USA",http://www.caringheartsinc.com/,+1 408-439-9696,Open ⋅ Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOv7Aic0hTm-T6slfrBt57kq1-SinPAy_VVXunO=w408-h305-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,10 am–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-09-10T21:34:53.498Z,,,
https://www.google.com/maps/place/Work+Health+Solutions/data=!4m7!3m6!1s0x808fcbc34e43ab35:0x586d59b5273a30e6!8m2!3d37.3277715!4d-121.9370427!16s%2Fg%2F11hhq48jhf!19sChIJNatDTsPLj4AR5jA6J7VZbVg,Work Health Solutions,5.0,55,Occupational health service,"2101 Forest Ave Suite 220A, San Jose, CA 95128, United States","83H7+45 San Jose, California, USA",https://www.workhealthsolutions.com/,+1 877-899-9959,,,https://lh3.googleusercontent.com/p/AF1QipPxIM_n-TBoGt9L71sLyMoYhFwT10O00O-3CTyu=w408-h260-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-09-10T21:34:56.391Z,,,
https://www.google.com/maps/place/ComForCare+Home+Care+South+Bay/data=!4m7!3m6!1s0x808fb1d9f04706d9:0xac21f03479f4615c!8m2!3d37.4139114!4d-122.0886492!16s%2Fg%2F11g2y16dnt!19sChIJ2QZH8Nmxj4ARXGH0eTTwIaw,ComForCare Home Care South Bay,5.0,64,Home health care service,"1931 Old Middlefield Way Suite F, Mountain View, CA 94043, United States","CW76+HG Mountain View, California, USA",http://comforcare.com/california/south-bay,+1 650-584-3184,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPcfljyFGB2sQCp6kKhbIcjd_P-Hj3skgSBQpK0=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:35:17.760Z,,,
https://www.google.com/maps/place/Arosa+Silicon+Valley/data=!4m7!3m6!1s0x808fb6dc1e78a731:0xd39288b0ec01628!8m2!3d37.3918089!4d-122.0805071!16s%2Fg%2F1tmz750m!19sChIJMad4Hty2j4ARKBbADosoOQ0,Arosa Silicon Valley,4.9,17,Home health care service,"372 Castro St, Mountain View, CA 94041, United States","9WR9+PQ Mountain View, California, USA",https://arosacare.com/locations/silicon-valley/,+1 650-967-3326,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPBKDrGk6MPWS-obyK4sKDdm2sd99SCEj4n3t09=w596-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:35:22.889Z,,,
https://www.google.com/maps/place/At+Home+Support+Senior+Care/data=!4m7!3m6!1s0x808fb16733d225c7:0x8e5e3e8a2cec0802!8m2!3d37.4088505!4d-122.0722706!16s%2Fg%2F11ll78v05b!19sChIJxyXSM2exj4ARAgjsLIo-Xo4,At Home Support Senior Care,5.0,11,Home health care service,"970 Terra Bella Ave #3, Mountain View, CA 94043, United States","CW5H+G3 Mountain View, California, USA",http://www.hsseniorcare.com/,+1 650-585-4447,,,https://lh3.googleusercontent.com/p/AF1QipNCERQYoF6B8952SPA69PG1nLQ72zm6v5bkoTZZ=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:35:27.809Z,,,
https://www.google.com/maps/place/GoldLeaf+Homecare+Network+-+SF+Bay+Area/data=!4m7!3m6!1s0x808fb1029f532c3f:0x6d2767e1c1d0d002!8m2!3d37.4121454!4d-122.0947533!16s%2Fg%2F11vy73j2wv!19sChIJPyxTnwKxj4ARAtDQweFnJ20,GoldLeaf Homecare Network - SF Bay Area,5.0,7,Home health care service,"642 Midrock Cors, Mountain View, CA 94043, United States","CW64+V3 Mountain View, California, USA",http://goldleafhomecare.com/,+1 650-861-8228,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPuGMcRchSSpJz6YO7YBYqBA6iDGeLNMx6lZwvR=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:35:32.844Z,,,
https://www.google.com/maps/place/Mountain+View+Healthcare+Center/data=!4m7!3m6!1s0x808fb6cdb17afc71:0xda8813e607ecbbf4!8m2!3d37.3664667!4d-122.080125!16s%2Fg%2F1v9gk764!19sChIJcfx6sc22j4AR9LvsB-YTiNo,Mountain View Healthcare Center,4.7,271,Nursing home,"2530 Solace Pl, Mountain View, CA 94040, United States","9W89+HX Mountain View, California, USA",http://www.mvhealthcare.com/,+1 650-961-6161,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNi8Hroj_7Lrw193nntgdUqF1e29dk-s4etUcGz=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:35:37.804Z,,,
https://www.google.com/maps/place/Ability+Link/data=!4m7!3m6!1s0x808fb7ba91653225:0x4966228ea5494762!8m2!3d37.3814824!4d-122.0810945!16s%2Fg%2F11m720xcjs!19sChIJJTJlkbq3j4ARYkdJpY4iZkk,Ability Link,5.0,32,Home health care service,"1016 Bonita Ave Unit A, Mountain View, CA 94040, United States","9WJ9+HH Mountain View, California, USA",https://www.ability.link/,+1 650-308-8127,"Open 24 hours

Updated by this business 4 days ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l8TWUPep2Nj1uks3IXjx9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.7423&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:35:42.814Z,,,
https://www.google.com/maps/place/Indeed+Home+Care/data=!4m7!3m6!1s0x808fb725f7b76d7d:0xcd72ac4734727d98!8m2!3d37.3873687!4d-122.0488103!16s%2Fg%2F11m64yxrqt!19sChIJfW239yW3j4ARmH1yNEescs0,Indeed Home Care,,,Home health care service,"319 N Bernardo Ave, Mountain View, CA 94043, United States","9XP2+WF Mountain View, California, USA",http://www.indeedhomecare.org/,+1 650-720-1204,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP8yZxA2084LQjxM9jx68ih8oIPpDT9Nv0h7VM=w408-h273-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:35:48.007Z,,,
"https://www.google.com/maps/place/PhoenX+Care,+Inc./data=!4m7!3m6!1s0x808fbb3d5dcef179:0xff405610dabd4f74!8m2!3d37.414234!4d-122.099144!16s%2Fg%2F11sz2tfmgm!19sChIJefHOXT27j4ARdE-92hBWQP8","PhoenX Care, Inc.",,,Home health care service,"2483 Old Middlefield Way, Mountain View, CA 94043, United States","CW72+M8 Mountain View, California, USA",,,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZnTLprYW6H3un43lfMVbEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.48476&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:35:52.799Z,,,
https://www.google.com/maps/place/Motherhealth+LLC/data=!4m7!3m6!1s0x808fb14dd39515d1:0x16cafeb776d81fd6!8m2!3d37.3869355!4d-122.0855404!16s%2Fg%2F11vhqqpw0r!19sChIJ0RWV002xj4AR1h_Ydrf-yhY,Motherhealth LLC,,,Home health care service,"950 W El Camino Real, Mountain View, CA 94040, United States","9WP7+QQ Mountain View, California, USA",https://www.clubalthea.com/,+1 408-854-1883,"Open 24 hours

Confirmed by this business 8 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KsE3lDuRQK1quyKDngW0_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.30288&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:35:57.619Z,,,
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x808fb121e80fe7dd:0xf598d8088575fd18!8m2!3d37.3794489!4d-122.1171105!16s%2Fg%2F11yf4_9p_k!19sChIJ3ecP6CGxj4ARGP11hQjYmPU,Right at Home,,,Home health care service,"260 State St, Los Altos, CA 94022, United States","9VHM+Q5 Los Altos, California, USA",https://www.rightathome.net/los-altos/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1230b,+1 650-667-5550,"Open 24 hours

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO-0BkIJSpa-kN5wNs0N-YZLaOg5BLrPaMrEGas=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:36:02.477Z,,,
https://www.google.com/maps/place/Mountain+View+Community+Health+Resource+Center/data=!4m7!3m6!1s0x808fb6dc406bdcb5:0xe18b03b60e14f092!8m2!3d37.37651!4d-122.0651826!16s%2Fg%2F11bbt93bhd!19sChIJtdxrQNy2j4ARkvAUDrYDi-E,Mountain View Community Health Resource Center,4.8,5,Medical clinic,"701 E El Camino Real, Mountain View, CA 94040, United States","9WGM+JW Mountain View, California, USA",https://www.sutterhealth.org/patient-resources/health-education-resource-centers,+1 650-934-7380,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no1hLVVU9A79G0cWtaXY2hF8mrWEumjKph6euyIEy9UbU2LM1uL6rRi-og6tJvfpe70LGCwYnZ3JUhZKstkiFhu0KxasPYFTqMarJlKDQP5jUQAEDNLoLkDsO-vykFY5tAdEQmiew=w408-h306-k-no,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:36:07.414Z,,,
"https://www.google.com/maps/place/StarLight+CareGivers,+Inc./data=!4m7!3m6!1s0x808fba0dc9ca5a67:0xea3f8519d99d2c83!8m2!3d37.3803057!4d-122.1136868!16s%2Fg%2F1hm3vdddm!19sChIJZ1rKyQ26j4ARgyyd2RmFP-o","StarLight CareGivers, Inc.",5.0,20,Home health care service,"161 S San Antonio Rd Suite 9, Los Altos, CA 94022, United States","9VJP+4G Los Altos, California, USA",https://starlightcaregivers.com/,+1 650-600-8108,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNJHgmCaj2bkShi0vr0_FkSsaYCj6ISNfZVL2kV=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:36:12.569Z,,,
https://www.google.com/maps/place/FirstLight+Home+Care+of+Sunnyvale/data=!4m7!3m6!1s0x808fb7d6a0d00b65:0x575116b78456f00a!8m2!3d37.3873687!4d-122.0488103!16s%2Fg%2F11mdf5xjq4!19sChIJZQvQoNa3j4ARCvBWhLcWUVc,FirstLight Home Care of Sunnyvale,,,Home health care service,"319 N Bernardo Ave, Mountain View, CA 94043, United States","9XP2+WF Mountain View, California, USA",https://www.firstlighthomecare.com/home-healthcare-sunnyvale/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 650-336-2273,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l5_j5XGwlJnybL-_T_bOQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.04436&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:36:17.350Z,,,
https://www.google.com/maps/place/Immaculate+Hearts+Home+Care/data=!4m7!3m6!1s0x808fb09a4683efef:0xaab82a0e06e585f7!8m2!3d37.3983037!4d-122.1139303!16s%2Fg%2F11h4cg4j49!19sChIJ7--DRpqwj4AR94XlBg4quKo,Immaculate Hearts Home Care,5.0,1,Home health care service,"885 N San Antonio Rd suite f, Los Altos, CA 94022, United States","9VXP+8C Los Altos, California, USA",,+1 650-935-2220,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=by3zAxd6GQht9YimjnLyRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.29738&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:36:22.294Z,,,
"https://www.google.com/maps/place/Home+Instead+Los+Altos,+CA/data=!4m7!3m6!1s0x808fb1775bb16da1:0x9ffb1e4afb45230e!8m2!3d37.3801113!4d-122.1145631!16s%2Fg%2F11lp8pnbky!19sChIJoW2xW3exj4ARDiNF-0oe-58","Home Instead Los Altos, CA",5.0,1,Home health care service,"111 Main St Suite 7, Los Altos, CA 94022, United States","9VJP+25 Los Altos, California, USA",https://www.homeinstead.com/home-care/usa/ca/sunnyvale/168/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 650-691-9673,"Open 24 hours

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMtPA1-bG1ynQ3s6By3Fj7zPfGiPWZUE_mbgGl8=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:36:27.075Z,,,
https://www.google.com/maps/place/Premium+Health/data=!4m7!3m6!1s0x808fb704f0805ea9:0x6f5da1c4fad6190a!8m2!3d37.4019525!4d-122.0512155!16s%2Fg%2F11t64wzknz!19sChIJqV6A8AS3j4ARChnW-sShXW8,Premium Health,4.6,235,Medical clinic,"605 Ellis St, Mountain View, CA 94043, United States","CW2X+QG Mountain View, California, USA",https://premiumhealth.us/,+1 888-700-0750,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T9wp7dbsnrmxbgUY_C8jgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.54352&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:36:32.235Z,,,
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x808fa2f11adbdb55:0xe0db5aec5b27631e!8m2!3d37.428354!4d-122.143591!16s%2Fg%2F11xbltrk5!19sChIJVdvbGvGij4ARHmMnW-xa2-A,Right at Home,5.0,35,Home health care service,"220 California Ave #204, Palo Alto, CA 94306, United States","CVH4+8H Palo Alto, California, USA",https://www.rightathome.net/san-mateo-palo-alto/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1319,+1 650-361-1265,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNlJTEdmW2mGr02VgkDcNNSACdp-JYopVd_UneK=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:36:37.488Z,,,
https://www.google.com/maps/place/Carbon+Health+Urgent+Care+Mountain+View+-+San+Antonio+Center/data=!4m7!3m6!1s0x808fb1e82bb37acf:0x12d47735c9659a2a!8m2!3d37.4009944!4d-122.1124229!16s%2Fg%2F11vjnyr7fs!19sChIJz3qzK-ixj4ARKpplyTV31BI,Carbon Health Urgent Care Mountain View - San Antonio Center,3.7,84,Urgent care center,"2580 W El Camino Real Suite 6, Mountain View, CA 94040, United States","CV2Q+92 Mountain View, California, USA",https://carbonhealth.com/locations/mountain-view-ca-san-antonio-center?utm_source=gmb&utm_medium=referral&utm_campaign=mountain-view-ca-san-antonio-center&utm_content=website,+1 650-265-4166,"Open ⋅ Closes 6 pm

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqINYiQbZafwkIdtjN89K6MuptJF26LOCF32nwLqhfg7J6XHasuVfbIQ1_-S7HYfn9Vc3v-ZVT0l9TpRIugYLPfehUzWiSSHHcdCzVPOrH6-5Ug6fE-28SShnXeXXceKZW5Txocvg=w408-h307-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:36:42.490Z,,,
"https://www.google.com/maps/place/Home+Instead+Home+Care+Services+of+Palo+Alto,+CA/data=!4m7!3m6!1s0x5603d8a8c960b25:0x139700f04ddf9157!8m2!3d37.4329712!4d-122.1291067!16s%2Fg%2F11vlgsytnv!19sChIJJQuWjIo9YAURV5HfTfAAlxM","Home Instead Home Care Services of Palo Alto, CA",5.0,10,Home health care service,"2750 Middlefield Rd #200, Palo Alto, CA 94306, United States","CVMC+59 Palo Alto, California, USA",https://www.homeinstead.com/home-care/usa/ca/sunnyvale/168/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 650-691-9671,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO7ICr_bd8Axg1cIQt01IpJin6DPaqEY_IWKCe7=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:36:47.333Z,,,
"https://www.google.com/maps/place/AmiCare+Services,+Inc./data=!4m7!3m6!1s0x808fbb4e2f558241:0xe23e02b5e7ef370f!8m2!3d37.418054!4d-122.132031!16s%2Fg%2F11fjs9z5dz!19sChIJQYJVL067j4ARDzfv57UCPuI","AmiCare Services, Inc.",4.8,5,Home health care service,"3737 El Camino Real, Palo Alto, CA 94306, United States","CV99+65 Palo Alto, California, USA",http://www.amicares.com/,+1 650-457-8818,,,https://lh3.googleusercontent.com/p/AF1QipNxei42cws5vxpukJFhBKTGBRv49jjara01WByz=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:36:52.222Z,,,
https://www.google.com/maps/place/Sutter+Health+Mountain+View+Center+Urgent+Care/data=!4m7!3m6!1s0x808fb6dc41c07d3b:0x6ce6f22b7e17abe2!8m2!3d37.37653!4d-122.06519!16s%2Fg%2F1hm6l8ll3!19sChIJO33AQdy2j4AR4qsXfivy5mw,Sutter Health Mountain View Center Urgent Care,4.3,1331,Urgent care center,"701 E El Camino Real 2nd floor, Mountain View, CA 94040, United States","9WGM+JW Mountain View, California, USA",https://www.sutterhealth.org/find-location/facility/mountain-view-center-urgent-care-1043246951,+1 650-934-7800,"Open ⋅ Closes 8 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no2LYXjnDCAKu4UNBksSBpotjzIo-wkUibGrekGAvmapSTclrHtrE575hMv0UOpekNBPVCEiylmDFkGeQklvesWe0AgKBDxOzeA5fZ_Lp8IaWmPc2C72qbwoKw3zypY-XQDynU=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Mountain+View+San+Jose+CA/@37.3900264,-122.0812304,14z",2025-09-10T21:36:57.338Z,,,
