placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/A%26E+Electrical+Contractors/data=!4m7!3m6!1s0x86afe882b8403d77:0xadabf448b8361262!8m2!3d42.4641433!4d-85.7012421!16s%2Fg%2F11p64yjb13!19sChIJdz1AuILor4YRYhI2uEj0q60,A&E Electrical Contractors,4.8,23,Electrician,"255 Helen Ave Suite A, Otsego, MI 49078, United States","F77X+MG Otsego, Michigan, USA",https://aeotsego.com/,+1 269-694-1221,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwNZ28O64kHxXspOgo8qmAsy0YY5r9C8jy27gHjzY56Aitw-QS3M8O7dDOqDUo62oxazuMYN9moKRKlAHJl6_fLEGDTdizFkahUSVc8bY19AoLnUJwcfBuiutRECU40Bu6Va5uO=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:23:59.130Z,,,
"https://www.google.com/maps/place/Inspiring+Hands+Massage+%26+Spa+%E2%80%93+Downtown+Kalamazoo,+Between+Lovell+%26+Academy/data=!4m7!3m6!1s0x88179d42890bc6c3:0x16f557fef505e3aa!8m2!3d42.2903216!4d-85.5893853!16s%2Fg%2F11bzxyyfk_!19sChIJw8YLiUKdF4gRquMF9f5X9RY","Inspiring Hands Massage & Spa – Downtown Kalamazoo, Between Lovell & Academy",4.7,120,Massage spa,"219 S Westnedge Ave, Kalamazoo, MI 49007, United States","7CR6+46 Kalamazoo, Michigan, USA",http://www.inspiringhands.net/,+1 269-870-6915,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOX3Ms625IUvuAPyo8HkjRc_Pbcmx-Hfup53NLw=w425-h240-k-no,true,10 am–4 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:24:04.559Z,Identifies as women-owned,,
https://www.google.com/maps/place/The+Morning+Dish/data=!4m7!3m6!1s0x88179d4054dac58b:0xad09ba2963fa873f!8m2!3d42.2922748!4d-85.5838809!16s%2Fg%2F11h0wjyvg!19sChIJi8XaVECdF4gRP4f6Yym6Ca0,The Morning Dish,4.3,177,Breakfast restaurant,"100 W Michigan Ave 2nd Floor, Kalamazoo, MI 49007, United States","7CR8+WC Kalamazoo, Michigan, USA",https://www.themorningdish.com/,+1 269-226-3155,Closed · Opens 7 am Sun,https://lh3.googleusercontent.com/p/AF1QipNddANyjCODc-KUowLZ9PaRRfll-6mJvyWCAPiT=w408-h272-k-no,true,7 am–12 pm,7 am–12 pm,7–11 am,7–11 am,7–11 am,7–11 am,7–11 am,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:24:09.538Z,,"An all-you-can-eat breakfast spread with housemade smoothies, presented in a relaxed hotel setting. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Control+Electric/data=!4m7!3m6!1s0x88184e14fd55b903:0x1c1aa737ee683f1c!8m2!3d42.9134578!4d-85.5020754!16s%2Fg%2F1vpq7hh4!19sChIJA7lV_RROGIgRHD9o7jenGhw,Control Electric,4.9,228,Electrician,"6725 Old 28th St SE, Grand Rapids, MI 49546, United States","WF7X+95 Grand Rapids, Michigan, USA",https://www.controlelectricinc.com/,+1 616-956-7799,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPbCL4RR6ADEV0DRTPP1_kOZDk8SKQtxzhFBZH2=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:24:14.444Z,,,
"https://www.google.com/maps/place/Blain%27s+Farm+%26+Fleet+-+Portage,+Michigan/data=!4m7!3m6!1s0x88179e0310fc445b:0x86ca3699a66acc45!8m2!3d42.2226648!4d-85.5990431!16s%2Fg%2F11hblq11v6!19sChIJW0T8EAOeF4gRRcxqppk2yoY","Blain's Farm & Fleet - Portage, Michigan",4.4,3277,Department store,"879 Mall Dr, Portage, MI 49024, United States","6CF2+39 Portage, Michigan, USA",https://www.farmandfleet.com/stores/blains-farm-and-fleet-of-portage-michigan,+1 269-324-6398,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0Kr4e5MGwDS97iqDUen9hyX2xUDIJ1jL44aBbrqqao05P6P8wdzZ7lCrQmf0yGkadfHFFMBB1Vhw1TpbRNBTW52_qZ2SIiwRGYFvLgTdfQO-jFrTsO9uL2XNll_7r2iQgbKo8=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:24:19.603Z,,"Retailer with a varied product selection, including apparel, farm equipment, tires & sporting goods. · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Mr.+Electric+of+Allegan,+Ottawa+%26+Van+Buren+Counties/data=!4m7!3m6!1s0x8819dec479a65901:0xe490236e7e7e076!8m2!3d42.5125297!4d-85.8263064!16s%2Fg%2F1v76_8fb!19sChIJAVmmecTeGYgRduDn5zYCSQ4","Mr. Electric of Allegan, Ottawa & Van Buren Counties",4.9,350,Electrician,"1279 Lincoln Rd, Allegan, MI 49010, United States","G57F+2F Allegan, Michigan, USA",https://mrelectric.com/allegan-ottawa-van-buren-counties/?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 269-312-7350,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNA5LUV8ZzhNbE1e-bD3qb8ED7ZrpwPX4d-u1Xj=w408-h266-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:24:25.003Z,Identifies as women-owned,,
https://www.google.com/maps/place/Sanderson+%26+DeHaan+Lawn+Sprinkling/data=!4m7!3m6!1s0x88177681fea9bdc7:0x782df61528d5d3ec!8m2!3d42.2332334!4d-85.6477423!16s%2Fg%2F1vljgyr3!19sChIJx72p_oF2F4gR7NPVKBX2LXg,Sanderson & DeHaan Lawn Sprinkling,4.1,169,Lawn sprinkler system contractor,"5797 S 12th St, Portage, MI 49024, United States","69M2+7W Portage, Michigan, USA",http://www.watermygrass.com/,+1 269-372-7707,"Closed · Opens 8 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO28qknjirNkl_SIvFGhzKbLmLTioA9CoHZ-CgT=w426-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:24:29.957Z,,,
https://www.google.com/maps/place/NWI+Generator/data=!4m7!3m6!1s0x8816cdb26c13c2ad:0x43cc45403994cf36!8m2!3d41.7151921!4d-86.2144997!16s%2Fg%2F11v0yqm52y!19sChIJrcITbLLNFogRNs-UOUBFzEM,NWI Generator,4.7,67,Electrician,"17911 Turners Dr, South Bend, IN 46635, United States","PQ8P+36 South Bend, Indiana, USA",https://nwigenerator.com/south-bend-generator-installation/?utm_source=gbp&utm_medium=organic&utm_campaign=gmb_south-bend,+1 574-701-3153,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipPbyCB6r1nUo17cLjAX1FD7UYzIcovL1ZNWeKVr=w408-h276-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:24:34.945Z,,,
https://www.google.com/maps/place/S%26S+Complete+Auto+Care/data=!4m7!3m6!1s0x881776e6b6e9d6f1:0x5f0b4d306adebf9c!8m2!3d42.2676918!4d-85.6598229!16s%2Fg%2F1yfjv9wt0!19sChIJ8dbptuZ2F4gRnL_eajBNC18,S&S Complete Auto Care,4.5,67,Auto repair shop,"5620 Stadium Dr Ste 500, Kalamazoo, MI 49009, United States","789R+33 Kalamazoo, Michigan, USA",http://ss-autocare.com/,+1 269-459-1266,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2LRM6gq1IVJphCyXekUSDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.0018&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:24:39.829Z,,,
https://www.google.com/maps/place/Woody%27s+Electric+LLC/data=!4m7!3m6!1s0x6734445f02aceed3:0xc0c86690e71e7b06!8m2!3d42.1843257!4d-85.8801898!16s%2Fg%2F11tjlfpjgy!19sChIJ0-6sAl9ENGcRBnse55BmyMA,Woody's Electric LLC,5.0,38,Electrician,"34135 64th Ave, Paw Paw, MI 49079, United States","54M9+PW Paw Paw, Michigan, USA",http://www.woodyelectric.com/,+1 269-360-0982,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOMHMTgC-fcFrgc1gZPekDsO-FfYcwxqxwbxNb9=w408-h590-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:24:44.741Z,,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x8817774b1f0b2859:0x81e2d0831b70f878!8m2!3d42.2980141!4d-85.684094!16s%2Fg%2F1tf87pvq!19sChIJWSgLH0t3F4gRePhwG4PQ4oE,Menards,4.3,1180,Home improvement store,"6800 W Main St, Kalamazoo, MI 49009, United States","78X8+69 Kalamazoo, Michigan, USA",https://www.menards.com/store-details/store.html?store=3150&utm_source=localcard&utm_medium=organic,+1 269-544-1461,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzvFwxGAwuVkGDIX5ARF_3cUsWoRmJPxUTnCNyhxgmGYbHHJvs1_UBU8yGuloEmDwSWLPBsAT_VdZbMwEjI_Za__nzgCq5HWO2SWbvSnhBOVV1hLbwnirnI_GfnpIMZbGo-sUqaHChP12n3=w408-h544-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:24:50.100Z,,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Beacon+Electric/data=!4m7!3m6!1s0x881778607e412287:0xecbe71ecfe01b524!8m2!3d42.2454245!4d-85.5298445!16s%2Fg%2F1tdy9p77!19sChIJhyJBfmB4F4gRJLUB_uxxvuw,Beacon Electric,4.6,7,Electrician,,,http://beaconelectrickzoo.com/,+1 269-217-2898,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM_MrpA-LfxcPZd4fsHvpfcFuz8jLlknp7sri0C=w427-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:24:54.950Z,,,
https://www.google.com/maps/place/D%26R+Sports+Center/data=!4m7!3m6!1s0x881770956e3ed47d:0x21c4a96fb99de389!8m2!3d42.2963359!4d-85.7101231!16s%2Fg%2F1ptz8cs8t!19sChIJfdQ-bpVwF4gRieOduW-pxCE,D&R Sports Center,4.6,1524,Outdoor sports store,"8178 W Main St, Kalamazoo, MI 49009, United States","77WQ+GX Kalamazoo, Michigan, USA",https://www.dandrsports.com/,+1 269-372-2277,Closed · Opens 10 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwtTmKVZpJg9bbcMGOPT2sd-R7_sQffNN6JYDMV_PQDu1lZd63ANne0CaIu7bdwAT4G6qhqt5WLPJRnv7WCytB7Oxube0L081dul00qJJerREhO9A6KBM-ujjjMvY5U_1q7XWCQ8Q=w408-h270-k-no,true,9 am–5 pm,10 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:25:00.003Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Steensma+Lawn+%26+Power+Equipment/data=!4m7!3m6!1s0x88178cb74bfdcc79:0x1b00958694279c17!8m2!3d42.3200704!4d-85.2171421!16s%2Fg%2F1th1vnrz!19sChIJecz9S7eMF4gRF5wnlIaVABs,Steensma Lawn & Power Equipment,4.5,391,Lawn mower repair service,"1588 W Dickman Rd, Springfield, MI 49037, United States","8QCM+24 Springfield, Michigan, USA",http://www.steensmalawn.com/,+1 269-962-5749,"Closed · Opens 8 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN-DW_tQ3opAj6XLA1WirtvS8NbTdbg_jOHPl4z=w408-h267-k-no,true,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:25:05.068Z,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x88177774752da0f5:0x841ccf264cc590b2!8m2!3d42.2917053!4d-85.6503388!16s%2Fg%2F1vzg2vnp!19sChIJ9aAtdXR3F4gRspDFTCbPHIQ,Lowe's Home Improvement,4.1,1653,Home improvement store,"5125 W Main St, Kalamazoo, MI 49009, United States","78RX+MV Kalamazoo, Michigan, USA",https://www.lowes.com/store/MI-Kalamazoo/0765?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-765-_-na-_-0-_-0&y_source=1_MTE4Mjk3MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 269-345-2110,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNTooatC8m53yNhqPZOeIHHxG0DZa7oqQhlfscf=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:25:10.280Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Stephan+Electric+LLC/data=!4m7!3m6!1s0x4ac3d7d6947714c1:0x23d1039b9d33a9aa!8m2!3d42.2639416!4d-85.898947!16s%2Fg%2F11w8rnf_nx!19sChIJwRR3lNbXw0oRqqkznZsD0SM,Stephan Electric LLC,5.0,41,Electrician,,,https://www.stephanelectric.com/,+1 269-967-4077,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOe8o544-FBm64kMgJDN-MW6asZBvD0yLZZtbmj=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2026-01-10T23:25:15.509Z,,,
"https://www.google.com/maps/place/Black+Hawk+Electric,+LLC/data=!4m7!3m6!1s0x8824da0d1bb934e7:0x3a687aa436e021f5!8m2!3d42.5025342!4d-83.0128747!16s%2Fg%2F1tdzrs1x!19sChIJ5zS5Gw3aJIgR9SHgNqR6aDo","Black Hawk Electric, LLC",4.7,7,Electrician,"28306 Newland Dr, Warren, MI 48093, United States","GX3P+2V Warren, Michigan, USA",,+1 586-876-7731,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxH2JQa34KRK23DV643yBO9gxB3uItimFwXlBIu0eUQs5NDUyEVSY1OALTRD85oBZb1AgUoSjY7rMRkb3qzWumq1PxXD0DeMmwSN8bsvJL8a1Q_pnhSx4S6Hqd51UB8vj8FPQiF-g=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Warren+MI/@42.5144566,-83.0146526,14z",2026-01-10T23:25:33.939Z,,,
https://www.google.com/maps/place/Spina+Electric+Co/data=!4m7!3m6!1s0x8824d9dff95736df:0x694cf45542213db3!8m2!3d42.492554!4d-82.97129!16s%2Fg%2F1tdgw050!19sChIJ3zZX-d_ZJIgRsz0hQlX0TGk,Spina Electric Co,4.6,77,Electric motor store,"26801 Groesbeck Hwy, Warren, MI 48089, United States","F2VH+2F Warren, Michigan, USA",http://www.spinaelectric.com/,+1 586-771-8080,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz97JKRyww9aRI0Lx2aZsJgwf9e4zg2xmmEgxnq5Ndb9ocgxUWFA_uJ7E1cCxJCRxnWe4-ZZXdJYrzwvmy21-EDaxV-Nz-Fcr7MQzE1ghaR-3_2EP6E7nx3pZ65im3TCsgxuQY=w408-h437-k-no,true,7:30–10:30 am,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Warren+MI/@42.5144566,-83.0146526,14z",2026-01-10T23:25:38.838Z,,,
https://www.google.com/maps/place/Friendly+Pro+Services/data=!4m7!3m6!1s0x8824d111f59f2331:0x3377d11c12722b8f!8m2!3d42.4631903!4d-83.0122486!16s%2Fg%2F11y3zx_kvj!19sChIJMSOf9RHRJIgRjytyEhzRdzM,Friendly Pro Services,4.6,92,Electrician,"11240 E 9 Mile Rd, Warren, MI 48089, United States","FX7Q+74 Warren, Michigan, USA",https://www.friendlyproservices.com/,+1 586-486-4475,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/p/AF1QipNrn4A4tmW9Pcie7WmOOLW5Bd5_TkeTYNXsvGnj=w408-h272-k-no,true,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Warren+MI/@42.5144566,-83.0146526,14z",2026-01-10T23:25:43.801Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/FLAME+Heating,+Cooling,+Plumbing,+Electrical/data=!4m7!3m6!1s0x8824cffd3e1c4fb5:0x3910e7d37a319262!8m2!3d42.4899993!4d-83.0817117!16s%2Fg%2F1tdb4xjx!19sChIJtU8cPv3PJIgRYpIxetPnEDk","FLAME Heating, Cooling, Plumbing, Electrical",4.7,2944,Heating contractor,"2200 E 11 Mile Rd, Warren, MI 48091, United States","FWQ9+X8 Warren, Michigan, USA",https://flamefurnace.com/warren/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing-warren,+1 586-500-0862,,https://lh3.googleusercontent.com/p/AF1QipNWkjZKtVFTUU8PhYf9aEKCp7VFcGoasb87We9a=w412-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Warren+MI/@42.5144566,-83.0146526,14z",2026-01-10T23:25:48.745Z,,,
https://www.google.com/maps/place/Electrician+Pros+Warren/data=!4m7!3m6!1s0x8824db81e971e87d:0x1614400085bafff8!8m2!3d42.492742!4d-83.0270135!16s%2Fg%2F11js2bs3yl!19sChIJfehx6YHbJIgR-P-6hQBAFBY,Electrician Pros Warren,4.9,47,Electrician,,,http://www.electricianproswarren.com/,+1 586-300-2212,Closed · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipNlyYRCZTQBm1d-odDzlkGAiKyjoi7OfPt-ZNmX=w408-h272-k-no,true,11 am–6 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Warren+MI/@42.5144566,-83.0146526,14z",2026-01-10T23:25:53.488Z,,,
https://www.google.com/maps/place/ESCON+Power+Solutions/data=!4m7!3m6!1s0x8824df2bd774a407:0xc9c7d044d29d9cd7!8m2!3d42.6030468!4d-82.9712417!16s%2Fg%2F11lz_5l4kj!19sChIJB6R01yvfJIgR15yd0kTQx8k,ESCON Power Solutions,4.9,136,Electric generator shop,"41800 Hayes Rd suite 610a, Clinton Township, MI 48038, United States","J23H+6G Sterling Heights, Michigan, USA",https://esconpowersolutions.com/clinton-township/,+1 586-300-2780,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMBdygSS4aTc_TLModUbxncYQVepVJMLtN7Zig=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Warren+MI/@42.5144566,-83.0146526,14z",2026-01-10T23:25:58.746Z,,· Delivery,
https://www.google.com/maps/place/Power+Control+Electric/data=!4m7!3m6!1s0x284a30581652054b:0x4511c31ade8040f9!8m2!3d42.4627355!4d-83.197702!16s%2Fg%2F11v3r0k2z5!19sChIJSwVSFlgwSigR-UCA3hrDEUU,Power Control Electric,5.0,237,Electrician,,,https://powercontrolelectric.com/,+1 586-255-1141,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPAghWYeBvw08adk2KTCX1ju-DaMU0nLEaGVrJX=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Warren+MI/@42.5144566,-83.0146526,14z",2026-01-10T23:26:03.702Z,,,
https://www.google.com/maps/place/Platinum+Power+Systems/data=!4m7!3m6!1s0x8824e70e0f44d611:0x41db53014d0610e!8m2!3d42.6741635!4d-82.9963035!16s%2Fg%2F11g1ls3jvf!19sChIJEdZEDw7nJIgRDmHQFDC1HQQ,Platinum Power Systems,5.0,16,Electric generator shop,"13404 W Star Dr, Shelby Township, MI 48315, United States","M2F3+MF Macomb, Michigan, USA",https://www.platinumgenerators.com/,+1 586-354-3425,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMS1oG0JVWilL59s3LyFUAoBCilJOP7uRrayVv7=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Warren+MI/@42.5144566,-83.0146526,14z",2026-01-10T23:26:08.716Z,,· Delivery,
https://www.google.com/maps/place/All+American+Electric/data=!4m7!3m6!1s0x8824d9dce169c959:0x9d52303346b419fc!8m2!3d42.5004198!4d-82.968795!16s%2Fg%2F1tfq58h7!19sChIJWclp4dzZJIgR_Bm0RjMwUp0,All American Electric,3.4,16,Electrician,"27800 College Park Dr, Warren, MI 48088, United States","G22J+5F Warren, Michigan, USA",,+1 586-709-8671,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iQGz6gxoQj8wI9ZoN36KdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.325096&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Warren+MI/@42.5144566,-83.0146526,14z",2026-01-10T23:26:13.598Z,,,
"https://www.google.com/maps/place/J+and+J+Electric,+Inc./data=!4m7!3m6!1s0x8824d06797a77819:0x9422e40acce10c0d!8m2!3d42.4958074!4d-83.0473111!16s%2Fg%2F11d_20r4p0!19sChIJGXinl2fQJIgRDQzhzArkIpQ","J and J Electric, Inc.",4.0,8,Electrical installation service,"27555 Mound Rd, Warren, MI 48092, United States","FXW3+83 Warren, Michigan, USA",http://www.jandjelect.com/,+1 586-757-7080,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP7d6luIORGn69TSQAOep5-KMtHadYICQpw3W-Z=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Warren+MI/@42.5144566,-83.0146526,14z",2026-01-10T23:26:18.456Z,,,
https://www.google.com/maps/place/Hellebuyck%27s+Power+Equipment+Center/data=!4m7!3m6!1s0x8824daf02bcf6db7:0xa1910cb25ff73d8f!8m2!3d42.5241647!4d-83.0467176!16s%2Fg%2F1tdqc5vd!19sChIJt23PK_DaJIgRjz33X7IMkaE,Hellebuyck's Power Equipment Center,4.3,162,Lawn mower store,"31430 Mound Rd, Warren, MI 48092, United States","GXF3+M8 Warren, Michigan, USA",https://hellebuycks.com/,+1 586-365-2411,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipO8dRPHWlIc2Y8n7ThuJhb0bhGVZr4GwqiTJLsi=w648-h240-k-no,true,9 am–3 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Warren+MI/@42.5144566,-83.0146526,14z",2026-01-10T23:26:23.618Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Center+Line+Electric+Inc/data=!4m7!3m6!1s0x8824d0868a8ab8a3:0x20252c267675e4e6!8m2!3d42.4887792!4d-83.032195!16s%2Fg%2F1tfzbth3!19sChIJo7iKiobQJIgR5uR1diYsJSA,Center Line Electric Inc,4.6,7,Electrical installation service,"26554 Lawrence Ave, Center Line, MI 48015, United States","FXQ9+G4 Center Line, Michigan, USA",http://www.centerlineelectric.com/,+1 586-757-5505,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yvwwSIwNE5rKfI8zpFdsgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.320625&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Warren+MI/@42.5144566,-83.0146526,14z",2026-01-10T23:26:26.460Z,,,
