placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Savannah+Behavioral+Pediatrics/data=!4m7!3m6!1s0x88fb74fc1d1a6417:0x572ebfa9dd623e55!8m2!3d32.0090082!4d-81.1082515!16s%2Fg%2F11fz9z9n9g!19sChIJF2QaHfx0-4gRVT5i3am_Llc,Savannah Behavioral Pediatrics,4.8,9,Child psychologist,"310 Eisenhower Dr Building 5, Savannah, GA 31406, United States","2V5R+JM Savannah, Georgia, USA",http://savannahbehavioralpediatrics.com/,+1 912-436-6789,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMK1j_OqP9bT8ro6-8n09VpxKxGWmCjpZyWg3vG=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:22:22.533Z,,,
https://www.google.com/maps/place/Family+Intervention+Specialists/data=!4m7!3m6!1s0x88fb9e0dd31f6263:0x583b73b4c7094d59!8m2!3d32.0591757!4d-81.0835892!16s%2Fg%2F1td5mkfk!19sChIJY2If0w2e-4gRWU0Jx7RzO1g,Family Intervention Specialists,,,Mental health service,"905 E Henry St apt C, Savannah, GA 31401, United States","3W58+MH Savannah, Georgia, USA",,+1 912-335-7624,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hppz3z5haCq-zk9UQ6oERQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.29639&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:22:24.933Z,,,
https://www.google.com/maps/place/SERVPRO+of+Savannah/data=!4m7!3m6!1s0x88fb755562bd574f:0xba19c7e364671d75!8m2!3d32.0481328!4d-81.1613064!16s%2Fg%2F1tg6wk4x!19sChIJT1e9YlV1-4gRdR1nZOPHGbo,SERVPRO of Savannah,4.7,67,Water damage restoration service,"4131 Ogeechee Rd Ste 104, Savannah, GA 31405, United States","2RXQ+7F Savannah, Georgia, USA",https://www.servpro.com/locations/ga/servpro-of-savannah?utm_medium=organic&utm_source=gbp,+1 912-234-9690,,,https://lh3.googleusercontent.com/p/AF1QipMKZdzjIXN4ipTIU_pugNAQIiBm9ajkPja1ngts=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:22:29.387Z,,,
https://www.google.com/maps/place/Low+Country+Counseling/data=!4m7!3m6!1s0x88fb75f9b63934f5:0x2a28971c37cb436!8m2!3d32.006376!4d-81.1085786!16s%2Fg%2F11h2j_nw_3!19sChIJ9TQ5tvl1-4gRNrR8w3GJogI,Low Country Counseling,4.1,14,Counselor,"300 Commercial Ct Suite F, Savannah, GA 31406, United States","2V4R+HH Savannah, Georgia, USA",http://www.savannahtherapist.com/,+1 912-503-5744,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMFvmo7xiq5bpGP8wr5h4VKQvLgHb4SEhs6l2fJ=w408-h262-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:22:33.708Z,,,
https://www.google.com/maps/place/Chatham+County+Family+Justice+Center/data=!4m7!3m6!1s0x88fb9f44cc9474fb:0x4b4d4dbe9a41cacb!8m2!3d32.0536085!4d-81.0840471!16s%2Fg%2F11k754bt5q!19sChIJ-3SUzESf-4gRy8pBmr5NTUs,Chatham County Family Justice Center,5.0,1,Crime victim service,"2005 Waters Ave, Savannah, GA 31404, United States","3W38+C9 Savannah, Georgia, USA",,+1 912-659-5282,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BsDS8u3tz46sYIExOtyZ5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.77563&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:22:37.980Z,,,
https://www.google.com/maps/place/First+City+Counseling/data=!4m7!3m6!1s0x88fb0bdc0efe8e63:0x3792c02410a95e86!8m2!3d32.0044112!4d-81.1028584!16s%2Fg%2F11sf52t3cn!19sChIJY47-DtwL-4gRhl6pECTAkjc,First City Counseling,4.6,9,Mental health service,"7505 Waters Ave STE C10, Savannah, GA 31406, United States","2V3W+QV Savannah, Georgia, USA",http://www.firstcitycounseling.com/,+1 912-604-0263,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q08iL7fO104CYfV45lVSbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.76898&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:22:42.341Z,,,
"https://www.google.com/maps/place/Psychiatric+Medicine+PC/@32.0313637,-81.0962664,17z/data=!3m1!4b1!4m6!3m5!1s0x88fb75f29d60d82d:0xeb2a431ac3d31987!8m2!3d32.0313637!4d-81.0962664!16s%2Fg%2F1thx9gwh",Psychiatric Medicine PC,,,Mental health clinic,"4849 Paulsen St, Savannah, GA 31405, United States","2WJ3+GF Savannah, Georgia, USA",,+1 912-354-8108,Closed · Opens 9 am Tue,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:22:48.514Z,,,
https://www.google.com/maps/place/Savannah+Endocrinology+-+Dr.+Ismary+De+Castro/data=!4m7!3m6!1s0x88fb9f17dbca20e1:0x740c1c7648ca0430!8m2!3d32.0622463!4d-81.1581687!16s%2Fg%2F11ry5cwtkf!19sChIJ4SDK2xef-4gRMATKSHYcDHQ,Savannah Endocrinology - Dr. Ismary De Castro,4.3,224,Medical office,"107 Southern Blvd STE 103, Savannah, GA 31405, United States","3R6R+VP Savannah, Georgia, USA",https://savannahendocrinology.com/,+1 912-232-5900,"Closed · Opens 8:30 am Tue

Confirmed by this business 3 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNebmcjvRmEA9pqLYOSqUZOywpEEYhSr03p-0RH=w424-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:22:53.068Z,,,
"https://www.google.com/maps/place/Reinvent+With+Emily,+LLC/data=!4m7!3m6!1s0x88fb9f0b34629ed7:0x5a47e31729ee9125!8m2!3d32.0774014!4d-81.0908968!16s%2Fg%2F11n981z5x1!19sChIJ155iNAuf-4gRJZHuKRfjR1o","Reinvent With Emily, LLC",,,Counselor,"108 E York St Ste 218, Savannah, GA 31401, United States","3WG5+XJ Savannah, Georgia, USA",http://www.reinventwithemily.com/,+1 912-600-4322,Closed · Opens 7:30 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sCODM4uQaetW_WvREZTymw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.72888&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:22:57.321Z,,,
"https://www.google.com/maps/place/Edward+Parks,+LCSW/data=!4m7!3m6!1s0x88fb9f39f2c0d62f:0xdcff9b211d320b9f!8m2!3d32.0313903!4d-81.0962743!16s%2Fg%2F11fhwp204_!19sChIJL9bA8jmf-4gRnwsyHSGb_9w","Edward Parks, LCSW",5.0,2,Mental health service,"4849 Paulsen St Ste. 209, Savannah, GA 31405, United States","2WJ3+HF Savannah, Georgia, USA",,+1 912-600-8800,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPyTzesRzvhn6GXH0itQygv_P61K4vbDukcvllg=w408-h282-k-no,true,8 am–5 pm,8 am–4 pm,9 am–5 pm,8 am–6 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:01.566Z,,,
https://www.google.com/maps/place/Womack+Martha+B+PhD/data=!4m7!3m6!1s0x88fb9e3d1faa9cf7:0x6483202b75ec016b!8m2!3d32.0556989!4d-81.0994935!16s%2Fg%2F1vljh5tl!19sChIJ95yqHz2e-4gRawHsdSsgg2Q,Womack Martha B PhD,,,Psychologist,"23 E 38th St, Savannah, GA 31401, United States","3W42+76 Savannah, Georgia, USA",,+1 912-447-5660,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1zA9MQVaCJBrsjKYqR3zFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.76334&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:03.905Z,,,
https://www.google.com/maps/place/Wallace+C+Nancy/data=!4m7!3m6!1s0x88fb9e3d1faa9cf7:0xc54d7abd2ef618cc!8m2!3d32.0556989!4d-81.0994935!16s%2Fg%2F1td1qr7w!19sChIJ95yqHz2e-4gRzBj2Lr16TcU,Wallace C Nancy,,,Psychotherapist,"23 E 38th St, Savannah, GA 31401, United States","3W42+76 Savannah, Georgia, USA",,+1 912-447-0230,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1zA9MQVaCJBrsjKYqR3zFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.76334&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:06.152Z,,,
https://www.google.com/maps/place/Clarvida/data=!4m7!3m6!1s0x88fb7541d8ccd145:0xcb3bc98a95835959!8m2!3d32.0311486!4d-81.094429!16s%2Fg%2F1hc63pfcm!19sChIJRdHM2EF1-4gRWVmDlYrJO8s,Clarvida,3.8,6,Mental health service,"836 E 65th St Suite 44, Savannah, GA 31405, United States","2WJ4+F6 Savannah, Georgia, USA",https://www.clarvida.com/georgia/locations/savannah/?utm_source=google+&utm_medium=organic+&utm_campaign=gbp,+1 912-354-5780,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PoBzhr8_BascUMwSM7DvcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.08907&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:10.450Z,,,
https://www.google.com/maps/place/Building+Blocks+Family+Counseling/data=!4m7!3m6!1s0x88fb9f6feb01b411:0xb5f9a3079c148e21!8m2!3d32.0499071!4d-81.1043719!16s%2Fg%2F11j4k0c927!19sChIJEbQB62-f-4gRIY4UnAej-bU,Building Blocks Family Counseling,,,Psychotherapist,"3025 Bull St Unit 219, Savannah, GA 31405, United States","2VXW+X7 Savannah, Georgia, USA",https://buildingblocks.solutions/,+1 912-349-8043,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4ach95yPAUUJq1VHHTGq6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.91347&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:12.888Z,,,
https://www.google.com/maps/place/Savannah+Pride+Center/data=!4m7!3m6!1s0x88fb9e3e6b00752d:0xea572cab3d4cd590!8m2!3d32.021826!4d-81.1118831!16s%2Fg%2F11gmyx66cb!19sChIJLXUAaz6e-4gRkNVMPassV-o,Savannah Pride Center,4.7,26,Community center,"5859 Abercorn St Building 3, Savannah, GA 31405, United States","2VCQ+P6 Savannah, Georgia, USA",https://www.savannahpridecenter.org/,+1 912-547-1034,Closed · Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOnpp2p55vdBNdZbk8WjJfdo235ECw9FJXbTUVo=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:17.450Z,,,
https://www.google.com/maps/place/Marsh+Marion+E+PhD/data=!4m7!3m6!1s0x88fba001096ec9ad:0xc6eae89ffbbdeadd!8m2!3d32.0505809!4d-81.1656401!16s%2Fg%2F1vkxn3ht!19sChIJrcluCQGg-4gR3eq9-5_o6sY,Marsh Marion E PhD,,,Psychologist,"1692 Chatham Pkwy, Savannah, GA 31405, United States","3R2M+6P Savannah, Georgia, USA",,+1 912-629-6262,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yad-ZVr8hwmg4aBJwnC4nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.82285&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:19.880Z,,,
https://www.google.com/maps/place/Statesboro+Psychiatric+Associates/data=!4m7!3m6!1s0x88fb759a532aadad:0x75418459eb7f0416!8m2!3d32.002616!4d-81.1107493!16s%2Fg%2F11v45460t_!19sChIJra0qU5p1-4gRFgR_61mEQXU,Statesboro Psychiatric Associates,5.0,1,Mental health service,"400 Mall Blvd Suite W, Savannah, GA 31406, United States","2V3Q+2P Savannah, Georgia, USA",http://www.statesboropsych.com/,+1 912-489-1629,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8si2ZGQGxs3qD7TFfQRQTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.3158&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:24.289Z,,,
"https://www.google.com/maps/place/Kristen+Erica+Hunkin,+PhD,+APRN,+PMHNP-BC/data=!4m7!3m6!1s0x88fb75453dccecd5:0x14cecc6cc5f33581!8m2!3d32.0313587!4d-81.0962595!16s%2Fg%2F11rz2mn52r!19sChIJ1ezMPUV1-4gRgTXzxWzMzhQ","Kristen Erica Hunkin, PhD, APRN, PMHNP-BC",5.0,2,Psychotherapist,"4849 Paulsen St Suites 102 & 209, Savannah, GA 31405, United States","2WJ3+GF Savannah, Georgia, USA",https://lifestance.com/provider/kristen-erica-hunkin-np-pmhnp/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 844-981-3932,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPDkcnWwri9oHLQjvXUH6Is3PO2a0gVPt2BTq5m=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:26.646Z,,,
"https://www.google.com/maps/place/Deborah+A+Kearney,+PhD/data=!4m7!3m6!1s0x88fb9e65eca4957b:0xb4d59e66f85a6d75!8m2!3d32.0773519!4d-81.0907428!16s%2Fg%2F11f5btn_ls!19sChIJe5Wk7GWe-4gRdW1a-Gae1bQ","Deborah A Kearney, PhD",,,Psychologist,"127 Abercorn St, Savannah, GA 31401, United States","3WG5+WP Savannah, Georgia, USA",http://deborahkearneyphd.com/,+1 912-675-1997,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K7jE2Q8d6Tjwah_2vpv5ZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.396529&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:29.057Z,,,
"https://www.google.com/maps/place/Daniel+Bochner,+Psychologist/data=!4m7!3m6!1s0x88fb75bad755a359:0xbe2c14c3684ab5c1!8m2!3d32.0313935!4d-81.0962709!16s%2Fg%2F1tddt193!19sChIJWaNV17p1-4gRwbVKaMMULL4","Daniel Bochner, Psychologist",5.0,3,Psychologist,"4849 Paulsen St suite 102, Savannah, GA 31405, United States","2WJ3+HF Savannah, Georgia, USA",https://lifestance.com/provider/psychologist/ga/savannah/daniel-bochner/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 912-600-8800,"Closed · Opens 9 am Tue

Confirmed by this business 3 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPrzQyL_z1cADJ7ajn90mgjI0je1bJRJ0v1h8NS=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:42.896Z,,,
https://www.google.com/maps/place/J+C+Lewis+Health+Center:+Pope+Myra+V+MD/data=!4m7!3m6!1s0x88fb9e5c4da584f9:0x8c7376737b26958c!8m2!3d32.080513!4d-81.1009361!16s%2Fg%2F1tgzc5_m!19sChIJ-YSlTVye-4gRjJUme3N2c4w,J C Lewis Health Center: Pope Myra V MD,5.0,3,Doctor,"125 Fahm St, Savannah, GA 31401, United States","3VJX+6J Savannah, Georgia, USA",https://jclewishealth.org/,+1 912-495-8887,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vDFNPq6hb_eddzLTkdbqBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.0052&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:45.348Z,,,
https://www.google.com/maps/place/Gateway+Behavioral+Health+Services/data=!4m7!3m6!1s0x88fb75c7c47f4e27:0xa7768648e477ab12!8m2!3d32.0104529!4d-81.0971544!16s%2Fg%2F1tvymmy5!19sChIJJ05_xMd1-4gREqt35EiGdqc,Gateway Behavioral Health Services,3.4,5,Mental health service,"1149 Cornell Ave, Savannah, GA 31406, United States","2W63+54 Savannah, Georgia, USA",https://admissions-line.com/?gad_source=1&gclid=EAIaIQobChMIgLyN4fv8iAMVgTrUAR2gCQKsEAAYASAAEgJ9yPD_BwE,+1 912-355-7035,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwOGOMZR1YhEnhOvf6v4WtkMBb422OrNyGTlT7vfHYI3z2phaxOEK7p_ppj539eVcTbRqSBtbOW6Trt5LKuIreB-hHGeHq2hwtWxmuPTSIw1HIEIBWodyhWZ-MhqFtbVpEwsIvC=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:48.199Z,,,
"https://www.google.com/maps/place/Matthew+Williams,+Psychologist/data=!4m7!3m6!1s0x88fb75b24af972eb:0x5ca3d9917118e654!8m2!3d32.0313903!4d-81.0962743!16s%2Fg%2F11ync0zq7h!19sChIJ63L5SrJ1-4gRVOYYcZHZo1w","Matthew Williams, Psychologist",,,Mental health clinic,"4849 Paulsen St suite 102, Savannah, GA 31405, United States","2WJ3+HF Savannah, Georgia, USA",https://lifestance.com/provider/psychologist/ga/savannah/matthew-williams/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 912-600-8800,"Closed · Opens 9 am Tue

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMRsykgBz4QZp6APShwK_aDSDQAxkaKLFpNHNBy=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:52.510Z,,,
https://www.google.com/maps/place/Achievements+ABA+Therapy/data=!4m7!3m6!1s0x88fb9fd7d683a68b:0x35dbc7ef54af152!8m2!3d32.0786104!4d-81.0916754!16s%2Fg%2F11s0_5dfwc!19sChIJi6aD1tef-4gRUvFK9X68XQM,Achievements ABA Therapy,5.0,1,Applied behavior analysis therapist,"100 Bull St Suite 200, Savannah, GA 31401, United States","3WH5+C8 Savannah, Georgia, USA",https://achievementstherapy.com/,+1 877-733-7033,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNJAk9BByQ13Qtn9dc1kyWYgpLf-7JW_iVYjV3J=w408-h334-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:23:56.928Z,,,
https://www.google.com/maps/place/Right+Path+Behavioral+Health+Services/data=!4m7!3m6!1s0x88e5c446aa140001:0x6eb851193d87a70e!8m2!3d32.0096056!4d-81.1103495!16s%2Fg%2F11h3vc0yhk!19sChIJAQAUqkbE5YgRDqeHPRlRuG4,Right Path Behavioral Health Services,5.0,1,Mental health clinic,"6815 Forest Park Dr Suite 122, Savannah, GA 31406, United States","2V5Q+RV Savannah, Georgia, USA",http://rightpathbehavior.com/,+1 904-765-0665,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7tOTX6z_8U7x4bw-4YFGdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.49245&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:24:01.511Z,,,
"https://www.google.com/maps/place/Edward+M.+Drohan+III,+PhD/data=!4m7!3m6!1s0x88fb75ede19f1313:0x190ff6bea1c5bfbe!8m2!3d32.0299468!4d-81.0914182!16s%2Fg%2F1tdygh2t!19sChIJExOf4e11-4gRvr_Fob72Dxk","Edward M. Drohan III, PhD",5.0,1,Psychologist,"5002 Waters Ave, Savannah, GA 31404, United States","2WH5+XC Savannah, Georgia, USA",,+1 912-350-2274,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6_Jfq-KYfzzr7cjZHRxAvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.5116&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:24:03.899Z,,,
https://www.google.com/maps/place/Fiesta+Health/data=!4m7!3m6!1s0x88fb7546b8ace583:0xb543279e6663fe94!8m2!3d32.0273481!4d-81.0956384!16s%2Fg%2F11tjwbg8kq!19sChIJg-WsuEZ1-4gRlP5jZp4nQ7U,Fiesta Health,3.5,8,Applied behavior analysis therapist,"800 E 70th St, Savannah, GA 31406, United States","2WG3+WP Savannah, Georgia, USA",https://www.fiestahealth.com/,+1 912-214-3314,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM0zH7xHu7ouU56TcPF5E5hn4cLur3CIuBCETHJ=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:24:08.569Z,,,
"https://www.google.com/maps/place/Joye+Psychology+%26+Wellness,+LLC/data=!4m7!3m6!1s0x88fb75b1e28820f7:0x9691ee9c86c133d6!8m2!3d32.0051012!4d-81.1085197!16s%2Fg%2F11f3xjfxpf!19sChIJ9yCI4rF1-4gR1jPBhpzukZY","Joye Psychology & Wellness, LLC",4.1,12,Psychologist,"306 Commercial Dr, Savannah, GA 31406, United States","2V4R+2H Savannah, Georgia, USA",http://www.joyepsychology.com/,+1 888-711-5693,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzqS_7EFsEzc-35X-j8XvR3MZ9Tpq7afkSETvVwK2ag-q37C0hsy6F-AxYfcm5Nr6YT05tu_QVvuujAzWzWJcIGY9NMAkzOYD1Ng2x2WfsqNnxFsH_gUFOIkhqYhMFlm0V-3O3-=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:24:13.350Z,,,
"https://www.google.com/maps/place/Youla+Overbey,+Counselor/data=!4m7!3m6!1s0x88fb753a0d47a2d5:0x96237debf75b1e1a!8m2!3d32.0313526!4d-81.0962564!16s%2Fg%2F11l1q6p9m6!19sChIJ1aJHDTp1-4gRGh5b9-t9I5Y","Youla Overbey, Counselor",5.0,3,Psychotherapist,"4849 Paulsen St suite 102, Savannah, GA 31405, United States","2WJ3+GF Savannah, Georgia, USA",https://lifestance.com/provider/therapist/ga/savannah/panagiota-overbey/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 912-600-8800,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN1hkMkAc-NivM5tpax56IW_NmxCqSPjnmLEhZi=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-12-16T02:24:17.781Z,,,
