placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Avenue+Five+Institute/data=!4m7!3m6!1s0x8644b5832de36ec1:0x6c50a0ace0ca1c99!8m2!3d30.2218507!4d-97.7562615!16s%2Fg%2F11gjp7jbqk!19sChIJwW7jLYO1RIYRmRzK4KygUGw,Avenue Five Institute,4.9,444,Beauty school,"500 E Ben White Blvd bldg e ste 100, Austin, TX 78704, United States","66CV+PF Austin, Texas, USA",http://www.avenuefive.edu/,+1 512-968-2835,Closed ⋅ Opens 8:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPrOCcjVUiD7l8BKavxXQ2vFatuxWTCVN-35dGz=w408-h544-k-no,true,Closed,8:30 am–9:30 pm,8:30 am–9:30 pm,8:30 am–9:30 pm,8:30 am–9:30 pm,8:30 am–9:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2025-09-28T23:07:15.091Z,,,
https://www.google.com/maps/place/Beyond+the+Physical/data=!4m7!3m6!1s0x865b4b7985351c0f:0x94807511a09bd769!8m2!3d30.2294626!4d-97.7849491!16s%2Fg%2F11h_v9ydzq!19sChIJDxw1hXlLW4YRadeboBF1gJQ,Beyond the Physical,5.0,37,Physical therapy clinic,"1711 Fort View Rd, Austin, TX 78704, United States","66H8+Q2 Austin, Texas, USA",http://beyond-the-physical.com/?utm_source=gmb&utm_medium=referral,+1 512-522-7587,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Kw2IYZTpScl5Ay-ffF5YRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.60251&pitch=0&thumbfov=100,true,Closed,8 am–3:30 pm,11:30 am–7 pm,8 am–2:30 pm,11:30 am–7 pm,9:30 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2025-09-28T23:07:20.226Z,,,
https://www.google.com/maps/place/Endeavor+Physical+Therapy+%28Austin+South%29/data=!4m7!3m6!1s0x8644b5815eb35aa1:0xaf3e246570910b41!8m2!3d30.2281161!4d-97.771219!16s%2Fg%2F11c56c95f5!19sChIJoVqzXoG1RIYRQQuRcGUkPq8,Endeavor Physical Therapy (Austin South),4.9,205,Physical therapy clinic,"3809 S 2nd St STE D100, Austin, TX 78704, United States","66HH+6G Austin, Texas, USA",https://www.h2health.com/endeavor/south-austin-tx/,+1 512-215-9272,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMkUsXjiXUfKzTTB6mOnZsV6GtBoaL_iCiG-mkM=w408-h271-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2025-09-28T23:07:25.355Z,,,
"https://www.google.com/maps/place/Dr.+Anthony+R.+Bittar,+MD/data=!4m7!3m6!1s0x8644b4b84991ba39:0xa5605344bf19dee3!8m2!3d30.225779!4d-97.772798!16s%2Fg%2F1v7pywbb!19sChIJObqRSbi0RIYR494Zv0RTYKU","Dr. Anthony R. Bittar, MD",4.6,134,Plastic surgeon,"4101 James Casey St #310, Austin, TX 78745, United States","66GG+8V Austin, Texas, USA",https://anthonybittarmd.com/?utm_source=gmb&utm_medium=local&utm_campaign=website,+1 512-448-4422,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNOb9cecxswoSLTeZfW8197lYizFZd4m4twU1dT=w408-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2025-09-28T23:07:30.418Z,,,
https://www.google.com/maps/place/Flourish+Holistic+Mental+Wellness/data=!4m7!3m6!1s0x8644b4e59e3406a5:0x63f67367e9eed112!8m2!3d30.2183167!4d-97.766585!16s%2Fg%2F11hbkjr59k!19sChIJpQY0nuW0RIYREtHu6Wdz9mM,Flourish Holistic Mental Wellness,5.0,4,Mental health service,"4361 S Congress Ave # 102, Austin, TX 78745, United States","669M+89 Austin, Texas, USA",,+1 512-772-3611,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNpmO80TN5iy8DZ1c1GI9PB27CjJ7-dbvNZDW3E=w408-h306-k-no,true,Closed,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,12–5 pm,12–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2025-09-28T23:07:35.396Z,,,
https://www.google.com/maps/place/New+Directions+Assessments/data=!4m7!3m6!1s0x8644b5de6536f5e3:0xff72371b9e37d667!8m2!3d30.2060853!4d-97.7738815!16s%2Fg%2F11t9b28p2m!19sChIJ4_U2Zd61RIYRZ9Y3nhs3cv8,New Directions Assessments,,,Alcoholism treatment program,"5433 S Congress Ave, Austin, TX 78745, United States","664G+CC Austin, Texas, USA",https://www.ndsbs.com/locations/tx/austin/5433-south-congress-ave-113?utm_source=website-button&utm_medium=gmb&utm_campaign=tea_test_001&y_source=1_NDc5NDQzMDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 800-671-8589,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMP6LmsIYzsMNkv-ax6z6DkSDONAGzU1gGpCdGc=w408-h306-k-no,true,11 am–6 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2025-09-28T23:07:40.309Z,,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x8644b5e221ff72c3:0x4379b72b0c927674!8m2!3d30.2558492!4d-97.7619231!16s%2Fg%2F11rsp_4h1j!19sChIJw3L_IeK1RIYRdHaSDCu3eUM,Restore Hyper Wellness,4.8,181,Medical spa,"Lamar Union Plaza, 1100 S Lamar Blvd Suite 2114, Austin, TX 78704, United States","764Q+86 Austin, Texas, USA",https://www.restore.com/locations/tx-austin-south-lamar-tx024?utm_source=gmb&utm_medium=Yext&y_source=1_MzE2Mjk5MzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 512-291-3156,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNf7sn605KNa-pA3zWA8o198fzDQk596etw8Fzx=w408-h305-k-no,true,10 am–5 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2025-09-28T23:07:55.735Z,,,
https://www.google.com/maps/place/iCRYO+Cryotherapy+%2B+iV+Therapy+%2B+Body+Sculpting+%2B+Red+Light+Therapy/data=!4m7!3m6!1s0x865b4b94dfe72e51:0xeedef93a5ead44d1!8m2!3d30.2347161!4d-97.7931282!16s%2Fg%2F11h7r5cmb9!19sChIJUS7n35RLW4YR0UStXjr53u4,iCRYO Cryotherapy + iV Therapy + Body Sculpting + Red Light Therapy,4.8,154,Wellness center,"4211 S Lamar Blvd b4, Austin, TX 78704, United States","66M4+VP Austin, Texas, USA",https://icryo.com/location/austin/,+1 512-761-3880,"Closed ⋅ Opens 9 am Mon

Updated by this business 10 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPop6Zpx01Ue9DXuGHUYAORyjAtX3CakkAvxEcU=w408-h611-k-no,true,10 am–4 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2025-09-28T23:08:00.818Z,,,
https://www.google.com/maps/place/Infinite+Recovery+Drug+%26+Alcohol+Rehab+-+Austin/data=!4m7!3m6!1s0x8644b5fdb98ce807:0x98ef22758a98aa1a!8m2!3d30.2431788!4d-97.7368325!16s%2Fg%2F11v5wwk19f!19sChIJB-iMuf21RIYRGqqYinUi75g,Infinite Recovery Drug & Alcohol Rehab - Austin,4.6,244,Addiction treatment center,"1524 S I-35 Frontage Rd Unit 201, Austin, TX 78704, United States","67V7+77 Austin, Texas, USA",https://www.infiniterecovery.com/alcohol-rehab-austin-texas/?utm_campaign=gbp_austin_frontage_rd&utm_medium=organic&utm_source=gbp,+1 512-817-1594,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPzRmw7sAfBM0i5TFf7zQtJ6klNl5fqwKVGkbpi=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2025-09-28T23:08:05.661Z,,,
https://www.google.com/maps/place/Natural+Health+Center+of+Austin/data=!4m7!3m6!1s0x8644b4c76e0f86df:0x81fa7e43d17b8f01!8m2!3d30.2371002!4d-97.7630818!16s%2Fg%2F1tdpgldv!19sChIJ34YPbse0RIYRAY970UN--oE,Natural Health Center of Austin,4.9,30,Acupuncturist,"2804 S 1st St Suite 1101, Austin, TX 78704, United States","66PP+RQ Austin, Texas, USA",https://www.nhcaustin.com/,+1 512-892-3366,Closed ⋅ Opens 11 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPnpU0MtXero7qw5jq8ELnxvlasFFF7rbrq6rRy=w426-h240-k-no,true,Closed,11 am–5 pm,11 am–5 pm,Closed,Closed,11 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2025-09-28T23:08:10.629Z,,,
https://www.google.com/maps/place/Austin+Center+for+Eating+Disorders/data=!4m7!3m6!1s0x865b4ca8958a1acf:0xf1e2edce0751424c!8m2!3d30.2810764!4d-97.8098161!16s%2Fg%2F11hbn96yq0!19sChIJzxqKlahMW4YRTEJRB87t4vE,Austin Center for Eating Disorders,5.0,17,Eating disorder treatment center,"3939 Bee Caves Rd Suite A204, West Lake Hills, TX 78746, United States","75JR+C3 West Lake Hills, Texas, USA",http://austincenterforeatingdisorders.com/,+1 512-983-6634,Closes soon ⋅ 7 pm ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMZy5Q9CXaavOl-d_9p25GAqI77Q7d7V-NNb_Ng=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2025-09-28T23:08:15.954Z,,,
https://www.google.com/maps/place/EvolvE/data=!4m7!3m6!1s0x865b4b2d38b460f9:0xb2b34a152772aa81!8m2!3d30.2405172!4d-97.7861991!16s%2Fg%2F11cn9445zy!19sChIJ-WC0OC1LW4YRgapyJxVKs7I,EvolvE,4.9,262,Spa,"3411 S Lamar Blvd, Austin, TX 78704, United States","66R7+6G Austin, Texas, USA",https://evolveatx.com/,+1 512-326-2600,Closed ⋅ Opens 10 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMWAddHzENN1v5UpRd4yD0L2v897DiormVREZih=w408-h543-k-no,true,10 am–6 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2025-09-28T23:08:21.107Z,,,
https://www.google.com/maps/place/Center+For+Discovery+-+Austin/data=!4m7!3m6!1s0x8644b5cb35968923:0xd7b142ffcda492ec!8m2!3d30.2758029!4d-97.7652697!16s%2Fg%2F11gv288fhb!19sChIJI4mWNcu1RIYR7JKkzf9Csdc,Center For Discovery - Austin,3.0,4,Eating disorder treatment center,"1717 W 6th St #300, Austin, TX 78703, United States","76GM+8V Austin, Texas, USA",https://centerfordiscovery.com/locations/austin/,+1 737-237-7356,"Open 24 hours

Updated by this business 9 weeks ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w5ZqHEasLYmps04sIFiNWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.05602&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2025-09-28T23:08:26.311Z,,,
https://www.google.com/maps/place/Release+Recovery+Austin/data=!4m7!3m6!1s0x8644b5768aa8f0bf:0xd82d1a46e61a184d!8m2!3d30.2829252!4d-97.7443952!16s%2Fg%2F11d_9flc_z!19sChIJv_Coina1RIYRTRga5kYaLdg,Release Recovery Austin,4.8,17,Wellness center,"1904 Nueces St, Austin, TX 78705, United States","77M4+56 Austin, Texas, USA",https://releaserecoveryaustin.com/,+1 512-693-2423,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMeEf-YrCd0PAqfXj9mgydo0viUXx5dnbll-mrI=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2025-09-28T23:08:31.268Z,,,
https://www.google.com/maps/place/Austin+Emergency+Center:+South+Lamar+Emergency+Room/data=!4m7!3m6!1s0x8644b4d5c0ccc5cd:0x998fa5a8ad11e0e1!8m2!3d30.2356081!4d-97.7928003!16s%2Fg%2F1hm48wzd4!19sChIJzcXMwNW0RIYR4eARrailj5k,Austin Emergency Center: South Lamar Emergency Room,4.6,1681,Emergency care service,"4015 S Lamar Blvd, Austin, TX 78704, United States","66P4+6V Austin, Texas, USA",https://austiner.com/locations/south-lamar/,+1 512-774-5780,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqctY7YIvNXU60C1FLPt_ybXE36DnBOa8bLBo8zvhK9XAOwAwSWOImLkQ9fpnurlwTIZtqeA69DkNOaWbMOmWjihBhh762rNE1OEJtsiGUKDUOQOZ7tDnZZVCS3bG1BU4nVErMr=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2025-09-28T23:08:36.930Z,,,
https://www.google.com/maps/place/Dell+Medical+School+-+Health+Transformation+Building/data=!4m7!3m6!1s0x8644b598b8dc08ab:0x202123814944ffe0!8m2!3d30.2775416!4d-97.7351363!16s%2Fg%2F11dxbmnmgr!19sChIJqwjcuJi1RIYR4P9ESYEjISA,Dell Medical School - Health Transformation Building,4.6,41,Medical clinic,"1601 Trinity St Bldg. A, Austin, TX 78712, United States","77H7+2W Austin, Texas, USA",http://dellmed.utexas.edu/,+1 512-495-5555,,,https://lh3.googleusercontent.com/p/AF1QipPovD0_65NwaUrj1-vLhZ8sDL7cC6FK-XTR3h3A=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2025-09-28T23:08:39.867Z,,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Outpatient+Therapy+-+Austin+-+Red+River+Street/data=!4m7!3m6!1s0x8644b58efa084099:0xa70213ac8864fc73!8m2!3d30.2914714!4d-97.7273757!16s%2Fg%2F1tg50tps!19sChIJmUAI-o61RIYRc_xkiKwTAqc,Baylor Scott & White Outpatient Therapy - Austin - Red River Street,5.0,58,Physical therapy clinic,"3200 Red River St Ste 101, Austin, TX 78705, United States","77RF+H2 Austin, Texas, USA",https://www.bswphysicaltherapy.com/contact/find-a-location/tx/austin/austin-red-river-street/?ty=xt,+1 512-476-8857,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMlOGwpk0RPOzO5RKHHAumdTF-P2FwtxaaebE64=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+Austin+Austin+TX/@30.2654547,-97.7090635,14z",2025-09-28T23:08:53.798Z,,,
https://www.google.com/maps/place/Outpatient+Rehab+Austin/data=!4m7!3m6!1s0x8644b5f0d5f22c39:0x386d58eb0230869b!8m2!3d30.2639807!4d-97.7448532!16s%2Fg%2F11nfvwq04b!19sChIJOSzy1fC1RIYRm4YwAutYbTg,Outpatient Rehab Austin,5.0,1,Medical clinic,"100 Congress Ave., Austin, TX 78701, United States","7774+H3 Austin, Texas, USA",https://outpatientaustin.com/,+1 521-572-5868,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lxthWTkdJm7BiGXDFp_PZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.6608&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+East+Austin+Austin+TX/@30.2654547,-97.7090635,14z",2025-09-28T23:08:59.028Z,,,
"https://www.google.com/maps/place/METSI+Primary+Care,+Concierge+Care,+and+Holistic+Medicine/data=!4m7!3m6!1s0x8644b5d9cd2affa3:0x172bd9fe03511748!8m2!3d30.2629023!4d-97.7257638!16s%2Fg%2F11h7t834x9!19sChIJo_8qzdm1RIYRSBdRA_7ZKxc","METSI Primary Care, Concierge Care, and Holistic Medicine",4.7,40,Medical office,"1614 E 6th St Suite 106, Austin, TX 78702, United States","777F+5M Austin, Texas, USA",http://www.metsicare.com/,+1 512-729-5575,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMIkFo4XpyPjRT2R5m1igL9h6AIa0BO05GBPDC_=w923-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+Austin+Austin+TX/@30.2654547,-97.7090635,14z",2025-09-28T23:09:04.048Z,true,,
https://www.google.com/maps/place/Integral+Care+-+East+2nd+Street/data=!4m7!3m6!1s0x8644b503ef835333:0xcba213767c28f710!8m2!3d30.2587946!4d-97.7274756!16s%2Fg%2F1td2mwmp!19sChIJM1OD7wO1RIYREPcofHYToss,Integral Care - East 2nd Street,2.9,59,Mental health clinic,"1631 E 2nd St, Austin, TX 78702, United States","775F+G2 Austin, Texas, USA",http://www.integralcare.org/,+1 512-472-4357,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UZ6xgQ1oIT57BUPz0da2Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.80058&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+Austin+Austin+TX/@30.2654547,-97.7090635,14z",2025-09-28T23:09:09.169Z,,,
https://www.google.com/maps/place/bioworX+Westlake/data=!4m7!3m6!1s0x865b4acb52e466f5:0x5c087bc19ebeb2fa!8m2!3d30.2744705!4d-97.8169529!16s%2Fg%2F11b63vxv13!19sChIJ9WbkUstKW4YR-rK-nsF7CFw,bioworX Westlake,4.9,31,Wellness center,"1406 Camp Craft Rd #112, Austin, TX 78746, United States","75FM+Q6 Austin, Texas, USA",https://mybioworx.com/austin-tx-westlake/,+1 512-815-3813,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNRlhpbXAtv-nnz9joQER7m0d3tslbJ1glhQiuJ=w408-h544-k-no,true,10 am–4 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+West+Lake+Hills+Austin+TX/@30.2979843,-97.8019515,14z",2025-09-28T23:09:23.183Z,,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x865b4bc3d0ba6863:0x1dec5b691a07664c!8m2!3d30.2740921!4d-97.801627!16s%2Fg%2F11n_ddhvrl!19sChIJY2i60MNLW4YRTGYHGmlb7B0,Restore Hyper Wellness,4.9,144,Medical spa,"3267 Bee Caves Rd Suite 118, West Lake Hills, TX 78746, United States","75FX+J8 West Lake Hills, Texas, USA",https://www.restore.com/locations/tx-west-lake-hills-tx091?utm_source=gmb&utm_medium=Yext&y_source=1_MzE2Mjk5NDUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 512-344-9083,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOxEcsQxq_2UdYKH5ljuHziHoLWs1AkH8r17q9c=w408-h465-k-no,true,11 am–5 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+West+Lake+Hills+Austin+TX/@30.2979843,-97.8019515,14z",2025-09-28T23:09:28.135Z,true,,
https://www.google.com/maps/place/Nurse+Doza+Clinic/data=!4m7!3m6!1s0x865b352184b98ac1:0x19e12cd8c97a64bd!8m2!3d30.2822806!4d-97.8091255!16s%2Fg%2F11c5xsk3h7!19sChIJwYq5hCE1W4YRvWR6ydgs4Rk,Nurse Doza Clinic,5.0,82,Wellness center,"3930 Bee Caves Rd # F, West Lake Hills, TX 78746, United States","75JR+W8 West Lake Hills, Texas, USA",https://www.nursedoza.com/clinic,+1 512-461-9949,"Closed ⋅ Opens 10 am Mon

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npIZImmswDvFuBqIRAhNzJsOwhjfy5JVHghN9iWFoasgg47BNqVuDV9uxopsAoE2NivNUnsi6ZKPBA7x1tDTXxIK5V09ibNQOUoteqpfY8XyqNoMGk4mr9yZdHrC7BYURZ1IUk=w408-h541-k-no,true,Closed,10 am–3 pm,10 am–3 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+West+Lake+Hills+Austin+TX/@30.2979843,-97.8019515,14z",2025-09-28T23:09:33.196Z,,,
https://www.google.com/maps/place/Westlake+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x865b4bd5f80647b7:0xb0a40aecf56f1ca5!8m2!3d30.270453!4d-97.7875579!16s%2Fg%2F11p9m7g77q!19sChIJt0cG-NVLW4YRpRxv9ewKpLA,Westlake Aesthetics & Wellness,5.0,82,Medical spa,"2745 Bee Caves Rd #101, Austin, TX 78746, United States","76C6+5X Austin, Texas, USA",http://www.westlakeaestheticswellness.com/?utm_source=GMB&utm_medium=organic,+1 512-518-6273,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO_kxO7Fc-6ROdSfPNwEEx4KoF8ZIdx3T2JOpuu=w426-h240-k-no,true,Closed,9 am–5 pm,10 am–6 pm,9 am–5 pm,10 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+West+Lake+Hills+Austin+TX/@30.2979843,-97.8019515,14z",2025-09-28T23:09:38.197Z,,,
https://www.google.com/maps/place/IVitamin+Anywhere+-+Mobile+IV+Austin+-+Westlake/data=!4m7!3m6!1s0xa16fdfe5aea88d17:0x91eb6731e833f8c6!8m2!3d30.274368!4d-97.8010447!16s%2Fg%2F11khc9lkdv!19sChIJF42oruXfb6ERxvgz6DFn65E,IVitamin Anywhere - Mobile IV Austin - Westlake,,,Medical spa,"3267 Bee Caves Rd Suite 107-298, Austin, TX 78746, United States","75FX+PH Austin, Texas, USA",https://www.ivitaminanywhere.com/,+1 512-275-6448,Closed ⋅ Opens 10 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMGD3_X6-HFjqFCfQZOhCAjPBMP_9EwF2CPmoUx=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+West+Lake+Hills+Austin+TX/@30.2979843,-97.8019515,14z",2025-09-28T23:09:43.170Z,,,
https://www.google.com/maps/place/Belladonna-ATX/data=!4m7!3m6!1s0x6f9c8a902a0d7113:0xdc58b43d31874cd7!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11l5kk85dd!19sChIJE3ENKpCKnG8R10yHMT20WNw,Belladonna-ATX,5.0,30,Home health care service,,,http://www.belladonna-atx.com/,+1 512-522-8127,Closes soon ⋅ 7 pm ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPbDxVumacYZmiLkUbQBNmGZQLXfdN7QPbEH68U=w408-h270-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+West+Lake+Hills+Austin+TX/@30.2979843,-97.8019515,14z",2025-09-28T23:09:48.296Z,,,
https://www.google.com/maps/place/Austin+Diagnostic+Clinic+-+Westlake/data=!4m7!3m6!1s0x865b4a88cecfbf73:0x1f60f0fd07b57a8f!8m2!3d30.2806439!4d-97.823793!16s%2Fg%2F1tgxtzk0!19sChIJc7_PzohKW4YRj3q1B_3wYB8,Austin Diagnostic Clinic - Westlake,4.3,266,Medical clinic,"1250 S Capital of Texas Hwy Bldg. 3, 1st Floor, West Lake Hills, TX 78746, United States","75JG+7F West Lake Hills, Texas, USA",https://www.adclinic.com/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 512-334-2400,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNt8EfjRqkc-V3pd1V3X1n0S_iqQ9BDnyap4ArK=w426-h240-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+West+Lake+Hills+Austin+TX/@30.2979843,-97.8019515,14z",2025-09-28T23:09:53.518Z,,,
https://www.google.com/maps/place/Westlake+Ketamine/data=!4m7!3m6!1s0x865b4b411d41b1e9:0x9deb0cbe037c639a!8m2!3d30.2869796!4d-97.8159333!16s%2Fg%2F11l5d7tqpr!19sChIJ6bFBHUFLW4YRmmN8A74M650,Westlake Ketamine,,,Mental health clinic,"4613 Bee Caves Rd suite 204, Austin, TX 78746, United States","75PM+QJ Austin, Texas, USA",,+1 512-600-3121,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=skCCUKTN3J_JUbWzi_0HXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.32832&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+West+Lake+Hills+Austin+TX/@30.2979843,-97.8019515,14z",2025-09-28T23:09:56.621Z,,,
