placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Compass+Bike+Lab/data=!4m7!3m6!1s0x87f8bd8fdd9760b5:0xa107d4221718f334!8m2!3d44.7997287!4d-91.4712142!16s%2Fg%2F11jzsvtnry!19sChIJtWCX3Y-9-IcRNPMYFyLUB6E,Compass Bike Lab,4.9,37,Bicycle store,· In-store shopping · In-store pick-up,"2113 Brackett Ave Door #4, Eau Claire, WI 54701, United States","QGXH+VG Eau Claire, Wisconsin, USA",http://compassbikelab.com/,+1 715-600-4604,Closed · Opens 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYepPbrZF-yeAozLQcGLm1l2XqGhLjbuvi4Rt3KepMCITY54WT0YCedVRdKEHYaeLBtNvktyzZSbVrpz2iT8JIg-SODehSd9zyWHVWmL_DWRZzcBdLZXtjxQj38wE7GohJG_y6ng=w426-h240-k-no,true,4–7 pm,4–7 pm,4–7 pm,Closed,Closed,1–5 pm,1–5 pm,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:55:17.279Z,,
https://www.google.com/maps/place/J+B+Auto/data=!4m7!3m6!1s0x87f896323f9892a1:0xef8626180c4fb41e!8m2!3d44.7992231!4d-91.5317635!16s%2Fg%2F1tfbnx65!19sChIJoZKYPzKW-IcRHrRPDBgmhu8,J B Auto,4.9,16,Auto parts store,,"1325 Menomonie St, Eau Claire, WI 54703, United States","QFX9+M7 Eau Claire, Wisconsin, USA",,+1 715-835-0548,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUErZBf0U46Z5KmsUtcm38quDJnebnFENwlJigF_vf_87_vF5FG1k0LPqy_RTeArFjUtJ_jqPNfbbx6wcWKy1lNs8dTJuthv54cmkylZc0P2EGJu0esFKkTTZVwIufdindVZLU=w408-h544-k-no,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:55:22.545Z,,
https://www.google.com/maps/place/Fitness+Freedom/data=!4m7!3m6!1s0x87f8bd3cd5f56d43:0xa84d0dcdb5078a71!8m2!3d44.8123893!4d-91.5010299!16s%2Fg%2F11j65xbqzf!19sChIJQ2311Ty9-IcRcYoHtc0NTag,Fitness Freedom,4.8,48,Gym,,"60 S Barstow St, Eau Claire, WI 54701, United States","RF6X+XH Eau Claire, Wisconsin, USA",https://www.fitnessfreedomwi.com/,+1 715-514-2137,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokBGQy8hgbpnzcUF7cbZFvW0ftPHQrGIR50Lx-YG92ecsZCsGYK5Z0oIV4pIN7K6c1JxxVExewa0pcb3rFyRX_PKP6qkF4kOK5r4u-p4syt40Bsb5wt_yeHo-5Q-rGn3TGv1h1qPFjMXp8=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:55:27.904Z,Identifies as women-owned,
https://www.google.com/maps/place/Muldoon%27s+Men%27s+Wear+Inc/data=!4m7!3m6!1s0x87f8bc58f397adef:0x9a0f8c0170ddb864!8m2!3d44.8026043!4d-91.4703122!16s%2Fg%2F1tcx_d93!19sChIJ762X81i8-IcRZLjdcAGMD5o,Muldoon's Men's Wear Inc,4.7,166,Men's clothing store,"Family-owned standby selling men's casual & dress apparel in a range of sizes, plus accessories. · In-store shopping · In-store pick-up","1506 S Hastings Way, Eau Claire, WI 54701, United States","RG3H+2V Eau Claire, Wisconsin, USA",http://www.muldoons.com/,+1 715-832-3502,Opens soon · 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqauCQRFb7I4AQll13EYgSECWUHGQtVw6ZNELaReyLqhfHFEnaXiA8j3DgWBauGEPRp1EE0lahBGlYm9jQhXlQC_YaMCkgbR5VBdW-_SWhowacDE8xKyOzv4MwPHuy3yjSxKSd=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,11 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:55:33.265Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Johnson+Motors+Menomonie/data=!4m7!3m6!1s0x87f87bdb01c1d9e5:0x76cf5f1a458f4221!8m2!3d44.901722!4d-91.936686!16s%2Fg%2F11q4d6lpx7!19sChIJ5dnBAdt7-IcRIUKPRRpfz3Y,Johnson Motors Menomonie,4.6,419,GMC dealer,· In-store pick-up · Delivery,"1603 US-12, Menomonie, WI 54751, United States","W327+M8 Menomonie, Wisconsin, USA",https://www.jmmusa.com/,+1 715-235-1000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2zfBiFoOyXiaADCuQ8ZR7vtG3UMRxB0KL8amsI3wKF7pmWJZ9HsdtWjIrK34FLV99kYXLdNm7G80RSeW2nbawAQ8CMjIBjZfaQWNlSxtr7xmWzn_uSyjHyTQrceeJWuMl2M3iKP5W01C-=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:55:38.584Z,,
https://www.google.com/maps/place/Chippewa+Valley+Starter+and+Alternator+Service/data=!4m7!3m6!1s0x87f8bc60b94cd56b:0xc26e1b6f861097e5!8m2!3d44.7992937!4d-91.4623214!16s%2Fg%2F1tf7h70d!19sChIJa9VMuWC8-IcR5ZcQhm8bbsI,Chippewa Valley Starter and Alternator Service,4.9,89,Auto electrical service,,"3219 Pleasant St, Altoona, WI 54720, United States","QGXQ+P3 Altoona, Wisconsin, USA",http://www.cvstarter.com/,+1 715-831-9939,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwh-aHZ6BOETF9Zq3E40-M_-gxR4547ltvLqva8t6rbHSJpmh4WQybNoHyznCjFHNVTC7ZjCCiIPXXD42WRuZm0jjV2G_ChHkQ28ngElF2YizTuJMfgZtjqffyjDv-PhIIC0bc=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:55:48.570Z,,
https://www.google.com/maps/place/Smoove+Auto+Detailing/data=!4m7!3m6!1s0xa0a09f146d1aed3b:0xba20f9ed3e4e326e!8m2!3d44.8078245!4d-91.4673219!16s%2Fg%2F11v0mn7vk2!19sChIJO-0abRSfoKARbjJOPu35ILo,Smoove Auto Detailing,4.9,40,Car detailing service,,"3628 Spooner Ave, Eau Claire, WI 54701, United States","RG5M+43 Eau Claire, Wisconsin, USA",http://smooveautodetailing.com/,+1 715-461-0869,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepM_sEquStmwll0ov-Kd-d9unh8c-GfhraaPKtKNEdSYZuOvoQL7Oxi51UzgaB1rTehJ5fbjhUhLorKCOFDOEmPIfRBkod23GTJbRAZN7BUKPpLBB81LlY00X4iYLo_mf_jGZtUwaFuTvwv=w442-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:55:51.451Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Jacobsons+Ace+Hardware+of+EC+South/data=!4m7!3m6!1s0x87f8bdf08e2ab9a9:0xc157dc68bcd5801!8m2!3d44.7924398!4d-91.4935244!16s%2Fg%2F11j1l53wyh!19sChIJqbkqjvC9-IcRAVjNi8Z9FQw,Jacobsons Ace Hardware of EC South,4.5,159,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up","319 E Clairemont Ave, Eau Claire, WI 54701, United States","QGR4+XH Eau Claire, Wisconsin, USA",http://www.acehardware.com/store-details/17612?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17612,+1 715-834-1239,"Open · Closes 8 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJW6U3in3TfMJTFdlY479ehrO0rB-GyrZeJLDV0dWmEVFy0mbnnBM79FAFWlKDSnxdcKKZg1yVRbvSd70sWmERAam8Bacmkpo3M4Q8PbSPkz_lDyrOCfOOvMaQ7A-aTWxdqhzkLA=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:55:56.772Z,,
https://www.google.com/maps/place/Throttle+Addiction/data=!4m7!3m6!1s0x87f8bc5d73a150e1:0x1c435a642d2dd2cf!8m2!3d44.7924118!4d-91.5171129!16s%2Fg%2F11dxhbtlx3!19sChIJ4VChc128-IcRz9ItLWRaQxw,Throttle Addiction,4.5,36,Motorcycle parts store,· In-store pick-up,"1106 Mondovi Rd, Eau Claire, WI 54701, United States","QFRM+X5 Eau Claire, Wisconsin, USA",http://www.throttleaddiction.com/,+1 715-210-3535,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdl6yvmlAAsnYYEhBty1O7Z_rRZBNVsvXEi7SlSacNGZ6ptbW8BgKE9Hyl8GdnXX53a6-wu3VSgT7L8u6aBg5qMNS3YAQN5Ni3KdsdQYkW-IFzDoALywVUoGrOiV--7JgJnZU=w408-h510-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:56:02.422Z,,
https://www.google.com/maps/place/Eau+Claire+Chrysler+Dodge+Jeep+Ram/data=!4m7!3m6!1s0x87f8bc6a43f2527f:0x2c81ba3338516e9f!8m2!3d44.7873607!4d-91.4618816!16s%2Fg%2F11c3kqzv67!19sChIJf1LyQ2q8-IcRn25RODO6gSw,Eau Claire Chrysler Dodge Jeep Ram,4.3,375,Car dealer,· In-store shopping · Delivery,"3100 Mall Dr, Eau Claire, WI 54701, United States","QGPQ+W6 Eau Claire, Wisconsin, USA",https://www.eauclairecdjr.com/?utm_source=GMB&utm_medium=Organic&utm_campaign=Traffic,+1 715-727-5879,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_zsLdWPCRoU-jnmxViWVIdCXHkMkMimtL9bmzBd2O2Y0oIshyB8T_YeY0AY8-ILhig0uBdpQ2KD8sMoh2EKu5PO3-CODa2o47jJdLUtnaJA758dabz_7qZsEWFxuz08owpmXF=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:56:07.710Z,,
https://www.google.com/maps/place/Affordable+Mechanic/data=!4m7!3m6!1s0x87f8bd18f81051e3:0x22ce6c0ec6b175f5!8m2!3d44.7809371!4d-91.510406!16s%2Fg%2F11wfvth287!19sChIJ41EQ-Bi9-IcR9XWxxg5sziI,Affordable Mechanic,4.6,62,Auto repair shop,,"829 Kari Dr, Eau Claire, WI 54701, United States","QFJQ+9R Eau Claire, Wisconsin, USA",,+1 361-244-9054,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2K_NQ93YpqcOvizbiqh8SlxSfIplKC6no6txCqMUS6qwHiMldDjzRXaF7omEFsqtG8Eprzex97GO1guNo2QakhK5wryg4AmyZaIRu_nNkfzKKv3zPO5eTBCYyjKmtXljVcKtN=w408-h724-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:56:13.284Z,,
https://www.google.com/maps/place/Eau+Claire+Nissan+Service/data=!4m7!3m6!1s0x87f8bc6abf0bd4ad:0x7a60b7a321d0652d!8m2!3d44.7860088!4d-91.4616711!16s%2Fg%2F11g9qby_gd!19sChIJrdQLv2q8-IcRLWXQIaO3YHo,Eau Claire Nissan Service,4.6,42,Auto repair shop,,"3214 Mall Dr, Eau Claire, WI 54701, United States","QGPQ+C8 Eau Claire, Wisconsin, USA",https://www.eauclairenissan.com/service/schedule-service/?utm_source=google&utm_medium=gmb&utm_campaign=service,+1 715-833-7777,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YRwtomtOnWCylPZ5sG6VPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.4262&pitch=0&thumbfov=100,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:56:18.335Z,,
https://www.google.com/maps/place/Costco+Tire+Service+Center/data=!4m7!3m6!1s0x87f8bd000519dc15:0xe4816bcceabac42c!8m2!3d44.8303931!4d-91.4508099!16s%2Fg%2F11w4q4qtsj!19sChIJFdwZBQC9-IcRLMS66sxrgeQ,Costco Tire Service Center,5.0,7,Tire shop,,"1420 Black Ave, Eau Claire, WI 54703, United States","RGJX+5M Eau Claire, Wisconsin, USA",https://www.costco.com/warehouse-locations/eau-claire-wi-1664.html,+1 715-598-6767,Opens soon · 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkXklKZ2gbf7nvSnCC-r7voB2iQu_11_9N7vthwRCK7yy8P4AXjdLS1RpJ2aibetZygBbxPWAl8YLyKS66sfT8fzOYlRiExGO_O_EmyTqdXH2AXI3K5MSbJlF6g3LyeLemjUuLFd1FXTEY=w408-h544-k-no,true,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,9:30 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:56:23.597Z,,
https://www.google.com/maps/place/SHIFT/data=!4m7!3m6!1s0x87f8bd0bf42b3371:0xf6b409d72278a44c!8m2!3d44.8078805!4d-91.4974388!16s%2Fg%2F11hbw2jtqf!19sChIJcTMr9Au9-IcRTKR4ItcJtPY,SHIFT,4.7,380,Cafe,· Dine-in · Takeaway,"615 Graham Ave, Eau Claire, WI 54701, United States","RG53+52 Eau Claire, Wisconsin, USA",http://eaushift.com/,+1 715-514-5060,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqJjQMMBt3mX8auVLsrIB5XyOnY-g_lGVTRmJeLl90gksg6l8ObDgck_3rKXQcMow8YwvehPX9c1LdBg0xzqvWzQ3qs-Ax5k3GWVC50agMzqVArE9mBF6D02PA9ELEaWbqwYS7iA=w408-h306-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:56:28.740Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Adrenaline+Motorsports+Plus+LLC/data=!4m7!3m6!1s0x87f8bc667ed885a3:0xf13b4e7be874290e!8m2!3d44.796674!4d-91.4582731!16s%2Fg%2F12lkc25vm!19sChIJo4XYfma8-IcRDil06HtOO_E,Adrenaline Motorsports Plus LLC,4.7,78,Motorsports store,· In-store shopping · In-store pick-up,"1280 Otter Rd, Altoona, WI 54720, United States","QGWR+MM Altoona, Wisconsin, USA",,+1 715-514-3550,Closed · Opens 11 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVj2VFAFag5ZPP6XcXXVMcrixrsFdlg7LdHCVTkYRLfSRzE8djllf7URvGZLy79KBh4xq3tajpnj5lY-oWmIEULxdedvxSgTfH38UuWp_vMoFMs24obupzFkJyDHPLq1VHNTE=w408-h326-k-no,true,11 am–5:30 pm,11 am–5:30 pm,11 am–5:30 pm,11 am–4:30 pm,11 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:56:33.777Z,,
https://www.google.com/maps/place/Elite+Audio+%26+Service/data=!4m7!3m6!1s0x87f8bc60bf5b679b:0x9079646d0670adad!8m2!3d44.7974956!4d-91.4637655!16s%2Fg%2F1tf6h61s!19sChIJm2dbv2C8-IcRra1wBm1keZA,Elite Audio & Service,4.8,156,Car stereo store,,"2135 S Hastings Way, Altoona, WI 54720, United States","QGWP+XF Altoona, Wisconsin, USA",http://eliteaudioservice.com/,+1 715-835-9944,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkMJwfFTPvbxkYDFfri2Ut-Oa7vkxAs7eDSOIXAbZ4NOCHTfOQCaQxMOVdEZ7wJ5IZplIF4aw7xqSL6dHSI1gYvs8_OQZ1Bx4EQtSF6F7dSJwWQqxFxxyFVoov_GLEzk3fOl0=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:56:38.579Z,,
https://www.google.com/maps/place/Stucky+Chiropractic+Center/data=!4m7!3m6!1s0x87f8bc454b74e813:0xae43cab05225a0f3!8m2!3d44.7937161!4d-91.4702768!16s%2Fg%2F1wf22dz6!19sChIJE-h0S0W8-IcR86AlUrDKQ64,Stucky Chiropractic Center,4.9,460,Chiropractor,,"2105 E Clairemont Ave, Eau Claire, WI 54701, United States","QGVH+FV Eau Claire, Wisconsin, USA",http://www.stuckychiropractic.com/,+1 715-835-9514,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosUtR-hlKBvYVAzdUymK5SAEfy1wEk-flC5WJJWTBEoYpOoIMS7OTY7qYzPW2IcxKuhtt_pYv-COJOgjOvmrqWLj6lm1413hvmgdlr1mXB67tNLD07DNF4jW0zvutdgdYx-a1QQQ=w408-h272-k-no,true,7:45 am–6:30 pm,7:45 am–6:30 pm,7:45 am–6:30 pm,7:45 am–6:30 pm,7:45 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:56:43.778Z,,
https://www.google.com/maps/place/Bullseye+Auto+Sales+and+Service/data=!4m7!3m6!1s0x87f895d7ff09b7fb:0xb1ebb3935af63a30!8m2!3d44.7650566!4d-91.5499048!16s%2Fg%2F11c6m3f9ll!19sChIJ-7cJ_9eV-IcRMDr2WpOz67E,Bullseye Auto Sales and Service,4.6,53,Auto repair shop,,"W3065 WI-37, Eau Claire, WI 54701, United States","QF82+22 Eau Claire, Wisconsin, USA",,+1 715-514-5441,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorZuVe9opP6CM7bie2f0XCq3VGxftBW0h4FIdX0flWKnaPPrDGQ9sO-mI61TJh_swUI2pbqUe-nHXZx7Y7sfbRS43ggdQwaz_QzS240cC6m0GE8TVizirSyd6bb_H-8ZAb6IVy=w427-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:56:48.777Z,,
https://www.google.com/maps/place/Erv+Smith+Country+Home+Inc+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x87f897fb9719a075:0x6d29dc2b5d1c3f74!8m2!3d44.8340122!4d-91.5274421!16s%2Fg%2F1tf5qt2n!19sChIJdaAZl_uX-IcRdD8cXSvcKW0,Erv Smith Country Home Inc Heating & Air Conditioning,4.8,332,HVAC contractor,,"1225 Truax Blvd, Eau Claire, WI 54703, United States","RFMF+J2 Eau Claire, Wisconsin, USA",http://www.ervsmith.com/,+1 715-836-8360,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryvUiDC1bK1Fs4djMnfEJpiqZdijfpUh3WbVampDTznSupWpla1wcDLmA4BfFsIe6QgvY8LPQjOkJD_-bPzLYlgJ6Uv6r7vwq3XVwOEfS5J-Oydxy6LvF50CumvaWtSK2vFJ8K=w447-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:56:53.756Z,,
https://www.google.com/maps/place/EXA+Sports/data=!4m7!3m6!1s0x87f8bd10e5a77905:0x798b422d5ece059c!8m2!3d44.8155452!4d-91.4916885!16s%2Fg%2F1tdb9d7z!19sChIJBXmn5RC9-IcRnAXOXi1Ci3k,EXA Sports,4.9,24,Gymnastics center,,"800 Wisconsin St Suite 215, Eau Claire, WI 54703, United States","RG85+68 Eau Claire, Wisconsin, USA",http://www.exa-sports.com/,+1 715-514-4640,Closed · Opens 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweri91JBcgeDnhRXC7J-rJ6vq5eZZmgKHt5vkOSyvqxgj25L3Wso7VzidEG8-uBjjpr61ULD1B7fzICy0CXLrAcgfDRSnC0jIJ139_ZEy5lOhgQEJz7kdXMW_OYvNTv-KeNDro3B=w567-h240-k-no,true,4:30–8:30 pm,4:30–8:30 pm,4:30–8:30 pm,4:30–8:30 pm,4:30–8:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:56:58.650Z,,
https://www.google.com/maps/place/Woodman%27s+Auto+Center/data=!4m7!3m6!1s0x87f8bd08916dfd69:0x7e77632ec0fbee66!8m2!3d44.8175227!4d-91.4583626!16s%2Fg%2F11vrhy0z1l!19sChIJaf1tkQi9-IcRZu77wC5jd34,Woodman's Auto Center,2.3,7,Oil change service,,"2926 Woodman Dr, Altoona, WI 54720, United States","RG9R+2M Altoona, Wisconsin, USA",https://www.woodmans-food.com/store-locations/altoona/#Gas_Lube,+1 715-598-7255,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zE6QcK3M3AuIxbH6U6Agcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.257822&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,7 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:57:03.640Z,,
https://www.google.com/maps/place/Parr%27s+Hardware/data=!4m7!3m6!1s0x87f8979687a43a7f:0x91381cae85ddb1ba!8m2!3d44.8241823!4d-91.5469469!16s%2Fg%2F1tfrsh2g!19sChIJfzqkh5aX-IcRurHdha4cOJE,Parr's Hardware,4.7,113,Hardware store,· In-store shopping · In-store pick-up,"2618 W Moholt Dr, Eau Claire, WI 54703, United States","RFF3+M6 Eau Claire, Wisconsin, USA",,+1 715-835-9929,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5F-Hq1y3dcvBRUMdcaXNVwVe8PrrsdCpBm3cGvTluneUoqtGoxCJIZRI0KiaD296FixGh19tlzAbBE0wgLSaqeOzMTg70a6ptORaL020X14v5f1IXFhKtICpQYjd4RoU8Juh_=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:57:08.699Z,,
https://www.google.com/maps/place/Affordable+Tire+Co./data=!4m7!3m6!1s0x87f8a49d3a80f42d:0x88b33bab7b89e0f!8m2!3d44.8690593!4d-91.4417688!16s%2Fg%2F1thw2q7p!19sChIJLfSAOp2k-IcRD564t7oziwg,Affordable Tire Co.,4.7,526,Tire shop,· In-store shopping · In-store pick-up,"1841 S Prairie View Rd, Chippewa Falls, WI 54729, United States","VH95+J7 Chippewa Falls, Wisconsin, USA",https://www.affordable-tire.com/,+1 715-832-4645,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolLLlSRF7VDW0sJ2dRY5-tGBcYg_wFRyUQt3HcF6BKiX7cSMHKds2seQ6sdZgCrYVpixrt0gOjPGYUZjPUQuN3Mq6iSGG3Y0Ptz_4h33wqOWx5R-l0wHoMPBiea9Lqg8AxqQ1Vx-SHHJQ=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:57:14.032Z,,
https://www.google.com/maps/place/American+Materials/data=!4m7!3m6!1s0x87f8963b1ad9a5bb:0xad78bd27c537ac4b!8m2!3d44.790684!4d-91.5323887!16s%2Fg%2F1v8j0_n6!19sChIJu6XZGjuW-IcRS6w3xSe9eK0,American Materials,5.0,4,Ready mix concrete supplier,,"717 Short St, Eau Claire, WI 54701, United States","QFR9+72 Eau Claire, Wisconsin, USA",http://www.americanmaterials.com/,+1 715-835-2251,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjoPyXo-QkHQXzkW51MBeSU8wFudg4ORS3Zxcw858SMURNDsB6vlSculf9iRzRo5gRrmd776W9hP-g276NAsG14yY9iUabqAqGHByWP0AvZDJ7x52CPTk7FXT4qy66wRvp4lMRgkLWBnM=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-03-23T14:57:18.975Z,,
