placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Lively+Oak/data=!4m7!3m6!1s0x8626a1d8d4bcda07:0x1ecd246731338e6!8m2!3d30.5159635!4d-91.080373!16s%2Fg%2F11sjgqj9q2!19sChIJB9q81NihJoYR5jgTc0bS7AE,Lively Oak,5.0,32,Arborist service,,,http://livelyoak.net/,+1 917-500-0448,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGx-nKjPSfIPUx_xGyGoQHZmVHT5T7ENcZejwDpJKilICsSfFBt4RKEFBcyepR3rv04ZAi2fjlEMSF2msEd38kg7dC089SnQwZaM_MPb8eV_1JUNuiTI9-Sp6qlBqyo5-RObUEh6sImDKE=w408-h543-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:39:28.901Z,,,
https://www.google.com/maps/place/Alliance+Roofing+LA/data=!4m7!3m6!1s0x8626a315fee8849b:0x2a535ed0d0c05ea8!8m2!3d30.5165016!4d-91.0699029!16s%2Fg%2F11z607_xjh!19sChIJm4To_hWjJoYRqF7A0NBeUyo,Alliance Roofing LA,5.0,14,Construction company,"7647 Joor Rd, Baton Rouge, LA 70818, United States","GW8J+J2 Baton Rouge, Louisiana, USA",https://allianceroofingla.com/,+1 225-678-7359,"Open 24 hours

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAELUj6UQ-4umMqnipYGv7Gi9Eb9nV89K1LZnSQUJLTpIzprNbTfwgEYV9B2fbLHNBEkJVmJxAhgvvQXy4r_5TOgwgWE0Iu6_GVfKvB-euOPg9xn4ReDgLHVObS3Uxg31PGB9D13FtL1IuO1=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:39:33.480Z,,,
"https://www.google.com/maps/place/Demolition+Group,+LLC/data=!4m7!3m6!1s0x862699577091d4d3:0x9f56d66f07838cff!8m2!3d30.5265965!4d-91.0998047!16s%2Fg%2F11h1_10ydl!19sChIJ09SRcFeZJoYR_4yDB2_WVp8","Demolition Group, LLC",5.0,7,Demolition contractor,"8638 Hickcock Dr, Baton Rouge, LA 70811, United States","GWG2+J3 Baton Rouge, Louisiana, USA",http://demolitiongroupllc.com/,+1 225-284-5434,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1HbGA01yjueeBs7JOIGdKln-xZp91Q4UwrK9ay_NXomsnHXpDVno9CJmW_ud4KfZHGm2sYXxycOcE_EbUHAmhTXmPvXibP9mXy7zrvbqTblluI_XbzoMddl1VHQycx2V4LuE9=w408-h293-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:39:36.514Z,,,
https://www.google.com/maps/place/Funez+Tree+Service+%26+More/data=!4m7!3m6!1s0x8fe6409a41a4f047:0xf50e388405373439!8m2!3d30.60982!4d-91.282202!16s%2Fg%2F11vq_kvx87!19sChIJR_CkQZpA5o8ROTQ3BYQ4DvU,Funez Tree Service & More,4.6,9,Tree service,,,https://www.funeztreeserviceandmore.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=395414190689998471,+1 225-475-0598,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdpLw7y8gIF4nI5MAJ6PcTBdQ2FVjaeLo0mOTwNX9c16VoARTtrDjZIQ9K11I3cu_Zkjoqz2qJqozqcj6eOCQ5tsAUnpv-lz7n7eBLe5ATTeP55nERsxYcXDlQbV3d1tQ9nSuX=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:39:41.212Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Masterco+RFM/data=!4m7!3m6!1s0x8626a189fa9a4889:0xcb6b0bae30bb75eb!8m2!3d30.454961!4d-91.168495!16s%2Fg%2F11ffklvh1f!19sChIJiUia-omhJoYR63W7MK4La8s,Masterco RFM,4.9,105,Security system installation service,"723 N 20th St, Baton Rouge, LA 70802, United States","FR3J+XJ Baton Rouge, Louisiana, USA",https://www.mastercorfm.com/,+1 225-289-3228,Closed · Opens 4 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHq-w74SOpRQnsOcl0gz_Z_U7od9bbxUJ0ez5Q2Xi-sQWYipBsuIOuiemtLTgKcr-qYPZQFXEujZW99BYkyACMlkis5f58PxCZJXcDZtcNa5W7CXQRcvO_g1JiUYh0eaaopjd5Agw=w408-h306-k-no,true,4 am–10 pm,4 am–10 pm,4 am–10 pm,4 am–10 pm,4 am–10 pm,4 am–10 pm,4 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:39:46.151Z,,,
https://www.google.com/maps/place/Waste+Pro/data=!4m7!3m6!1s0x8626b3ec7263617d:0x10e8e3ddd28791ed!8m2!3d30.4672742!4d-91.0350887!16s%2Fg%2F1vyxjsfz!19sChIJfWFjcuyzJoYR7ZGH0t3j6BA,Waste Pro,4.2,1009,Garbage collection service,"1774 N Flannery Rd, Baton Rouge, LA 70815, United States","FX87+WX Baton Rouge, Louisiana, USA",https://www.wasteprousa.com/office/baton-rouge/,+1 225-744-6400,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGF3VI7ReLf6x5cXhacAwDM6h5JI8NQj8SbWCBifFCdCW6kG2gojVUT22no-6Y1YwuWWRdapRZQNkr-la-DUgJvxuzuaV5aBHbjemsP6ZLlrRbVbozksBl0kNlhJqfJ5C3Fe-Wu=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:39:50.816Z,,,
https://www.google.com/maps/place/Louisiana+Landscape+Specialty/data=!4m7!3m6!1s0x8626a3721e50a09b:0xae2e7afd55d5d2e6!8m2!3d30.4754683!4d-91.0764926!16s%2Fg%2F11fnp9hlyk!19sChIJm6BQHnKjJoYR5tLVVf16Lq4,Louisiana Landscape Specialty,5.0,1,Landscape architect,"9941 Mammoth Ave, Baton Rouge, LA 70814, United States","FWGF+5C Baton Rouge, Louisiana, USA",,+1 225-923-3750,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=So6AuHq12xi5psxweDwWpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.97476&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:39:53.577Z,,,
https://www.google.com/maps/place/Baton+Rouge+Green/data=!4m7!3m6!1s0x8626a0ddd71df161:0xb51190168d4696ba!8m2!3d30.4246452!4d-91.1601335!16s%2Fg%2F1thvt1mx!19sChIJYfEd192gJoYRupZGjRaQEbU,Baton Rouge Green,4.8,4,Non-profit organization,"2241 Christian St, Baton Rouge, LA 70808, United States","CRFQ+VW Baton Rouge, Louisiana, USA",http://www.batonrougegreen.com/,+1 225-381-0037,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcNNk9cK7381_GGD5Va-oO616BX-BAn1WhWRw09XPq88WzeziX6HEc6ui_b89xvulxjY-3iWoC63nJQkL1rPhhcPy12jVwAQUI7u-HhsLIqETHG8vDWJ2BcP9lbwEdOXXs-I-7Ag=w513-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:39:58.285Z,,,
https://www.google.com/maps/place/Adamah+Industries/data=!4m7!3m6!1s0x8626954e1b7c0ff3:0xbb512f596e7f6435!8m2!3d30.531594!4d-90.69777!16s%2Fg%2F11pcr_0spy!19sChIJ8w98G06VJoYRNWR_blkvUbs,Adamah Industries,4.9,73,Landscaper,,,http://www.adamahind.com/,+1 225-523-7727,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbRygmMbkg-9etWsf4BMAHFej5Jfvhumgq6upNb6BRov91uYs8hV7Hy35UdPLmibnsr5f9qfiuCRu8HQAWYMjOsz6uE0_aTjKRT5LFIk_1AUis-DGOm9YYM2sFVXiZV495Obzg0A=w408-h440-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:40:03.141Z,Identifies as women-owned,,
https://www.google.com/maps/place/Reliable+Solutions+Landscaping+and+Handyman+Services/data=!4m7!3m6!1s0xfce63320ce4d8f1:0x69401fadc86addf4!8m2!3d30.280859!4d-90.7879985!16s%2Fg%2F11x8qs3j8b!19sChIJ8djkDDJjzg8R9N1qyK0fQGk,Reliable Solutions Landscaping and Handyman Services,5.0,46,Landscaper,,,https://landscapingservicesbatonrouge.com/,+1 504-407-5399,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmyOAfM-5oXO7lzXoxjb2lKQ9x94SBSsGUPcn6gFl_bl412L4FKAJy503JQ8wWMKlWIwu01Imf5fIM6g6VPsoupE82aY4kPOZRxo58_IJltYRahRkig83NWvVUjsEr0LJtEWSnsGO2OH0S=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:40:07.891Z,,,
https://www.google.com/maps/place/LawnStarter/data=!4m7!3m6!1s0x8626bb5383021b0b:0xb474517448e9b373!8m2!3d30.425187!4d-91.056067!16s%2Fg%2F11c5rq70yk!19sChIJCxsCg1O7JoYRc7PpSHRRdLQ,LawnStarter,4.9,59,Lawn care service,"2900 Westfork Dr STE 401, Baton Rouge, LA 70827, United States","CWGV+3H Baton Rouge, Louisiana, USA",https://www.lawnstarter.com/baton-rouge-la-lawn-care?utm_source=google&utm_medium=GLocal&utm_campaign=BatonRougeLocal,+1 225-412-2157,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTcIFw6vBma6b-rwafIXreOvmZc2d-LueGlJnfAxeTfVeifhLlVPpCyltXSmRkbiP2gSe9S7Uh9R61eW5RzYEiNuTn7vaphZK7pvQ4FITBhVdgXRg-CssJvQXKd6YpluPpmts=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:40:12.587Z,,,
"https://www.google.com/maps/place/Garcia%27s+Tree+Care,+LLC/data=!4m7!3m6!1s0x48c93b5f99a3d5a9:0x84a0549f1571cee8!8m2!3d30.4486746!4d-91.1181035!16s%2Fg%2F11vm0gd_8c!19sChIJqdWjmV87yUgR6M5xFZ9UoIQ","Garcia's Tree Care, LLC",5.0,1,General contractor,,,https://garciastreecarellc.com/,+1 225-636-3519,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEM3207zNc5zevL5R7exAgODCSypZbRJsLJRi-aA_zjDBUtDe40Y0_eKG5-jiUQbQdAmbGKNnni7e-vwkGGlkoGN0Gl3sAnifgg1dHjq1jcb1vyBTJmACgb3Ya5q0MpnhgV68JEVQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:40:17.168Z,,,
https://www.google.com/maps/place/SLG+Enterprises/data=!4m7!3m6!1s0x4833a82d9128915b:0x3e6921d8f62d57bd!8m2!3d30.4119586!4d-91.0245945!16s%2Fg%2F11vlg3d9vb!19sChIJW5EokS2oM0gRvVct9tghaT4,SLG Enterprises,5.0,27,House cleaning service,,,https://slgenterprises.net/,+1 225-376-8045,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGGfsYpGsCDJBaTKWkOIIuvZCaIf4NtqIkWUuRFs5aJ4yIVCJOFlHn7Zo4WCH4QNCXkb6TzD21tkPt0-kf4BDNUVaOzILcbtirKi7gjsGPy4ue1bwFI8psloYe2_7QFBaHFLV7w=w408-h344-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:40:21.927Z,,,
https://www.google.com/maps/place/Goodman%27s+Lawn+Service+LLC/data=!4m7!3m6!1s0x8626a1e5f5aaac91:0x978d3e5dc9d63a75!8m2!3d30.2066756!4d-90.4518!16s%2Fg%2F11n0jm1891!19sChIJkayq9eWhJoYRdTrWyV0-jZc,Goodman's Lawn Service LLC,4.8,49,Lawn care service,,,,+1 225-620-4692,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDHk-OKSut0g5kGp1zV8qSiaU3bLTv9UYVoLvYpc92kTOC4Rq0yhLx5lVpu2WUR1EuE8S9lrXXS_gYnjYO9GtfttoUx55Nrv7YTsvdhA8KAs_aPvK9Te8zm6AcXk-AWLlxaOdBmqc8XhnP=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–7 pm,7 am–2 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:40:26.955Z,Identifies as veteran-owned,,true
https://www.google.com/maps/place/Perfect+Cuts+Lawn+Service/data=!4m7!3m6!1s0x8626a185606c722b:0xa8925078267fa548!8m2!3d30.4559156!4d-91.0866544!16s%2Fg%2F11fks15qtx!19sChIJK3JsYIWhJoYRSKV_JnhQkqg,Perfect Cuts Lawn Service,3.7,12,Landscaper,,,,+1 225-276-4870,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRzH7VofZIA_QM7ljp3cucemCq1xFpkGcjaDFnUdlLbpSLZEukeizLF_AZefp2Zi9oDXlpF6T_55GbkqGInVmOFHHM6r8bYoOgdH4nFF52nDaH4UdJSPD57N6gARDtUkpy90U=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:40:31.765Z,LGBTQ+ friendly,,true
https://www.google.com/maps/place/Louisiana+Nursery/data=!4m7!3m6!1s0x8626a4531cf0b697:0xc424c16181b40a3a!8m2!3d30.3869021!4d-91.104306!16s%2Fg%2F1tcw8jxg!19sChIJl7bwHFOkJoYROgq0gWHBJMQ,Louisiana Nursery,4.7,255,Garden center,"8680 Perkins Rd, Baton Rouge, LA 70810, United States","9VPW+Q7 Baton Rouge, Louisiana, USA",https://louisiananursery.com/,+1 225-766-0300,"Closed · Opens 9 am Wed

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGn25NHXqrtcd07kvrFMJwE2G4AytlFmNL7_nbpbMx_dFQ3XP_7iAmPPFBhFrlIZkaeaiZZIjis9bk1-1L7heyH-gLj3f07kXEezcVP1wosGb2TZUGwt35eRlXLxHJQoSb-iB6yxQ=w408-h306-k-no,true,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,8 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:40:36.639Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Independent+Arborist/data=!4m7!3m6!1s0xa7885db4c7c60ad5:0x21b2867129a91e91!8m2!3d30.4418786!4d-91.031017!16s%2Fg%2F11sbnmpgvj!19sChIJ1QrGx7RdiKcRkR6pKXGGsiE,Independent Arborist,5.0,3,Tree service,,,https://independent-arborist.com/,+1 225-938-6042,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGT2QANoGqu_1T8BOIgcScgCfq3cwfy8CtKvxhZfOu6UgPs-uwBawOcdFnOahUPYAuJjm5CGutjHoGC3QAPhB92OSqwqPDeflJ3DiyzPOJxcXmtWWOaQlve_DEI1M235z7luqTH=w408-h618-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:40:41.316Z,,,
https://www.google.com/maps/place/CES+LLC+-+Cliff%27s+Tree+Services/data=!4m7!3m6!1s0x862695d92365f2b1:0xf689187a8b90bd29!8m2!3d30.4417666!4d-90.7352995!16s%2Fg%2F11vjw_0b0m!19sChIJsfJlI9mVJoYRKb2Qi3oYifY,CES LLC - Cliff's Tree Services,,,Earth works company,,,http://cliffsequipmentservices.com/,+1 225-210-8016,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9ard6j6-rcInmZCTJD6DjN1uVwObr7VQIdYerlztbXt0wJ7G8gWN7BGxO02_9KSeVJ_P51UkgtCKXyxQEzjHyoAPengDEpXSUO3yBM7wbpz9-mUiqQEyqorZn0T9QIjAwzDqVB7bvZ7II=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:40:45.865Z,,,
https://www.google.com/maps/place/Prairieville+Tree+Service/data=!4m7!3m6!1s0x2a9f795aac743ef3:0x6cb60e795c968da7!8m2!3d30.4418786!4d-91.0712554!16s%2Fg%2F11sh1tghkt!19sChIJ8z50rFp5nyoRp42WXHkOtmw,Prairieville Tree Service,5.0,4,Tree service,,,http://www.treeserviceprairieville.com/,+1 225-307-3645,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE75jnuWeYqsM_NKR5mdbIDfpcIEpORX17B7SA1l2cFta6X60fUHNv1EgLlfGTxi69BmNgS7XgHKOOh2mu0VId1gotQQ9Mrl-2cDWxx14XLNYc-wZ9iqxZazeG-0XR7YGTfxtXT=w408-h379-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:40:50.761Z,,,
https://www.google.com/maps/place/The+Grounds+Guys+of+Baton+Rouge/data=!4m7!3m6!1s0x8626a4825fe3c82b:0xd92e51065589c096!8m2!3d30.385722!4d-90.9825219!16s%2Fg%2F1ptyjd73l!19sChIJK8jjX4KkJoYRlsCJVQZRLtk,The Grounds Guys of Baton Rouge,4.7,40,Lawn care service,,,https://www.groundsguys.com/locations/louisiana/baton-rouge/?cid=LSTL_GUY000204&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 225-330-7444,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFEbCm1aYzPtfU8cDsKE4ok_F-E5ihaZRjouvPxsrds76Nlw0Gn_L-_sv9oJgR5sHM1Ss0TU5jhwzwpUbVjB_ff_nN4ccMYKf9Ehk93Q-hZCNvR5RiItWCdk5ixgxjjmCsgqZNP=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:40:57.355Z,,,
"https://www.google.com/maps/place/Ground+Control+%26+Landscaping,+Inc./data=!4m7!3m6!1s0x8626a3babf3cf60b:0x50d36a3ff0cca287!8m2!3d30.468873!4d-91.100919!16s%2Fg%2F11j8mx_j5d!19sChIJC_Y8v7qjJoYRh6LM8D9q01A","Ground Control & Landscaping, Inc.",5.0,13,Lawn care service,"8266 W El Cajon Dr, Baton Rouge, LA 70815, United States","FV9X+GJ Baton Rouge, Louisiana, USA",http://www.groundcontrolbr.com/,+1 225-777-8873,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHrNnbxv8LK0CNCDdSzUF7n3VHFhIrIi3bU8Wxu0Q3MBjq3qjw88J4CvIzeiupzDWhjk31KOWGCawIRHxNmeAkKomO8iCfangTmEM4SfU-cIc3syLiyIjoONI2W3r2DAim5xUg=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:41:02.242Z,,,
https://www.google.com/maps/place/Southeast+Tree+Service/data=!4m7!3m6!1s0x8957bc61904a96d7:0x10501b9f2d7e9d77!8m2!3d30.397367!4d-90.035625!16s%2Fg%2F11y3l0r6zs!19sChIJ15ZKkGG8V4kRd51-LZ8bUBA,Southeast Tree Service,5.0,14,Tree service,"213 Salem Dr, Mandeville, LA 70471, United States","9XW7+WQ Mandeville, Louisiana, USA",https://m.facebook.com/profile.php?mibextid=LQQJ4d,+1 985-888-0524,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkkv0vThOpOBkntHDFiN-2khnWgkjKPOrnRC-kUJTjiGhy4crk7a_WRh2brQTownSvAUaOlTzob0zAxHBGlysxuGaMMrd5SXTsHWoFVGiOzVecfGrXAgjfAwpkdV9TV307QkE96SDz0ng=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:41:07.166Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Roto-Rooter/data=!4m7!3m6!1s0x8626a31d31eb3aff:0xb28d0fbcaff8bd03!8m2!3d30.5351769!4d-91.1118995!16s%2Fg%2F1tdfnmqn!19sChIJ_zrrMR2jJoYRA734r7wPjbI,Roto-Rooter,4.5,416,Plumber,,,https://rotorooterbr.com/,+1 225-925-8710,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGYYJ19a5t0JDTUjqSLhmwPIGIRKALohs_hz4k8X9xiCunTpPbNNAqeMJMqZjMsYd5Rm_GuhGrbNjdVqV8r9FLoMr46EWbfueFOWXZgBPySLmNAI4WHusCpaSG0APZXRPhHBo7D=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:41:11.965Z,,,
https://www.google.com/maps/place/D%26T+All+Around+Services+LLC/data=!4m7!3m6!1s0xa6697d4449c61e3:0xf39c1b33a0cc5253!8m2!3d30.4418786!4d-90.9902499!16s%2Fg%2F11tc03960c!19sChIJ42GcRNSXZgoRU1LMoDMbnPM,D&T All Around Services LLC,5.0,3,Fence contractor,,,http://dtallservices.com/?utm_source=gmb&utm_medium=referral,+1 225-508-1939,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTt3q46mMU69LjIdTwIFQOUS3yBqaIeLs13mmT9aEGLIoq0cUN-ZhBYB9cIpn5LAqIaObcOa_DLquSsJAfF3lRgjPQ5c1ontmToXGesXmvAQEZNyTmI_GAJRm6zrXCtAdzExUpNqp6mmH1=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:41:16.836Z,,,
https://www.google.com/maps/place/Artistry+of+Light+%7C+Baton+Rouge+Landscape+Lighting/data=!4m7!3m6!1s0x8626a146262142c5:0xeacb4df5baef19b5!8m2!3d30.4486746!4d-91.1181035!16s%2Fg%2F11dzd89pck!19sChIJxUIhJkahJoYRtRnvuvVNy-o,Artistry of Light | Baton Rouge Landscape Lighting,5.0,3,Landscape lighting designer,,,,+1 225-955-7584,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpwi0o51aSfJtIceLak23pBPEw57rVWdwMBOqJWBuUcPVPDwGCu1Lv4HNzmcrzI5j7iBl2dIhyDalosKknKNeyM4eNCEkhX31u48jmO8jJ2DsubwFhdnmd8SRsif6HB8OfyTkniA=w408-h264-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:41:21.560Z,,,
https://www.google.com/maps/place/ACL+Mowing+%26+Such/data=!4m7!3m6!1s0x6fcd76ce3449bcb7:0xf17c5cd46ed3ec82!8m2!3d30.4119586!4d-91.0245945!16s%2Fg%2F11m_869d9j!19sChIJt7xJNM52zW8RguzTbtRcfPE,ACL Mowing & Such,5.0,15,Lawn care service,,,https://aclmowingandsuch.com/,+1 225-436-7373,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFB5wIB4XfBFnVe6XKmbTdxUjYJoNeBcc5zk74NQE6Hjv3aQuWEVW-rtPDBQv-S1EGT5UEBqJcgP8UinhZ30XXcNAReZx8_rH2I-h6B7PfERxFBjdiSE7PON0qDjWsbPs-FF2YOlx182Frj=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–5 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T04:41:26.584Z,,,
