placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes
https://www.google.com/maps/place/Parker+Brothers+Roofing/data=!4m7!3m6!1s0x87b23be470ff5b3b:0x4c336732150bdaca!8m2!3d35.4750483!4d-97.3714631!16s%2Fg%2F1tcx_blt!19sChIJO1v_cOQ7socRytoLFTJnM0w,Parker Brothers Roofing,4.7,367,Roofing contractor,"825 N Douglas Blvd, Midwest City, OK 73130, United States","FJGH+2C Midwest City, Oklahoma, USA",https://parkerbrothersroofing.com/,+1 405-741-6252,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFLNhMKUraF9UMZ0IEHlkDv4uRbKXT4j1Ap8PExBKQHqHBBsmZT_rUL_0yg1kIm8wVhqlnSbwPCtZrzF9y7TsMc4V-wgiY7-NBGjbXRQddQTKlX0STesBRvJEY5kUHzF6ZC7HraoOI-TBaE=w408-h254-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:30:58.515Z,,
https://www.google.com/maps/place/Woodchuck+Tree+Service/data=!4m7!3m6!1s0xaa56c27dbd4a8969:0x29fa0739252d0d1!8m2!3d35.6252219!4d-97.5656476!16s%2Fg%2F11qgb8ktf7!19sChIJaYlKvX3CVqoR0dBSknOgnwI,Woodchuck Tree Service,4.9,62,Tree service,"15200 N May Ave, Edmond, OK 73013, United States","JCGM+3P Edmond, Oklahoma, USA",https://www.woodchuck-treeservice.com/,+1 405-406-2669,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3MOwtcBfXNTJn5p2Z7BX01wXZSFXZmF9rWwJa2-TxkSVhba1mHdJNLK3V0k4dCrUqEUbtw94CWWsQ4wfnwwnaisBqwiU_w0WuYF84Kfw-xP9u3HG6V4AR8KdtjviNFsdq-xuYng=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:31:03.491Z,,
https://www.google.com/maps/place/Salas+Tree+Service/data=!4m7!3m6!1s0x87b205343b010b7d:0x9943fa21ecf3012c!8m2!3d35.4712666!4d-97.5951626!16s%2Fg%2F11bwnd6cg8!19sChIJfQsBOzQFsocRLAHz7CH6Q5k,Salas Tree Service,4.9,934,Tree service,,,https://www.salastreeservice.com/,+1 405-205-9763,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESTG2_ZXrtl4OrE-AokEAEboh1wlxGKY1sAWn-wrFpQvKaWYorxCaGvseTFe2JKQ52rqcKGed34lJ8XZl5vbq_evl15BaW6_uXOKqH_KPD5_D5UdrPy5vvKPCrzQ-qiGuJgSMGp3cQmAjd=w408-h272-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:31:08.362Z,Identifies as Latino-owned,
https://www.google.com/maps/place/Asplundh+Tree+Expert+Co/data=!4m7!3m6!1s0x87b2185df0e60e0d:0x9858fc97833e6e0d!8m2!3d35.5473861!4d-97.4600219!16s%2Fg%2F1tfg3lqd!19sChIJDQ7m8F0YsocRDW4-g5f8WJg,Asplundh Tree Expert Co,3.2,60,Tree service,"2930 NE 71st St, Oklahoma City, OK 73111, United States","GGWQ+XX Northeast Oklahoma City, Oklahoma City, OK, USA",https://asplundh.com/,+1 405-478-0202,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEaCisMxcKrEogLPO1xIgw_ETxE_crxmrilFDtxVuo-pSy6Ah9rIciTfCLKuy-SBa0bfaRGgNiRdsw2EFt2JU7sg29XFxx6NUlJb6STonlWihyUvlxJkwtWrJFI54AVdIZ6PG8p=w408-h306-k-no,false,8 am–4:05 pm,8 am–4:05 pm,8 am–4:05 pm,Closed,Closed,8 am–4:05 pm,8 am–4:05 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:31:13.277Z,,
https://www.google.com/maps/place/David%27s+tree+debris+removal/data=!4m7!3m6!1s0x87b239e7ed242077:0xeee8da4723ac8573!8m2!3d35.3988405!4d-97.3192542!16s%2Fg%2F11y67f0c4b!19sChIJdyAk7ec5socRc4WsI0fa6O4,David's tree debris removal,1.0,1,Tree service,"Lot available, Oklahoma City, OK 73150, United States","9MXJ+G7 Southeast Oklahoma City, Oklahoma City, OK, USA",,+1 405-923-0708,Closed · Opens 6 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TvOhC8gvFe9tbOuuQZu12Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.33048&pitch=0&thumbfov=100,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,8 am–6 pm,10 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:31:17.928Z,,
https://www.google.com/maps/place/Cole%27s+Tree+Services/data=!4m7!3m6!1s0x87b21a6260ca4f2f:0xf38442607c710c72!8m2!3d39.3054648!4d-86.548952!16s%2Fg%2F1tdbfyf7!19sChIJL0_KYGIasocRcgxxfGBChPM,Cole's Tree Services,4.9,43,Tree service,,,https://colestreeserviceokc.com/,+1 405-641-0942,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFDYXGXHoTJ-g1egSm5sBXBbVqPj35b3c5XOJlyS0Y7hRLpuF144i5o4M-V5kEUtweOCjgiPvSY24s636j0tGq4WMQDdu6DJ2Q6GuG2dodCm7EJU-2X-Y0awOAmeFDwdicmrGUyDg=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:31:22.580Z,,
https://www.google.com/maps/place/Mercer+Tree+Service/data=!4m7!3m6!1s0xa5f40608f8f0e99:0x892b08d4980c7d52!8m2!3d35.4355135!4d-97.32345!16s%2Fg%2F11p10qlv1g!19sChIJmQ6Pj2BAXwoRUn0MmNQIK4k,Mercer Tree Service,5.0,19,Tree service,,,http://mercertreeserviceok.com/,+1 405-760-2563,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwEphdjFuJp0_zyo9Qc70bAO-Lg8P6Wn_6EHC5JAX-nV-vT85xtm069Ss-N7XaTxxEjPzxItQYNAmvMWGsgl_qbX1uRf-iEAcbUIuFj2Hiu97i-H3ZulG4o-a0ipujzK77og0j=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:31:27.754Z,Identifies as veteran-owned,
"https://www.google.com/maps/place/Tailored+Lawns+%26+Tree+Services,+LLC/data=!4m7!3m6!1s0x87b2233c66c29501:0x9482c8655a591783!8m2!3d35.4284869!4d-97.482225!16s%2Fg%2F11jn24_jsh!19sChIJAZXCZjwjsocRgxdZWmXIgpQ","Tailored Lawns & Tree Services, LLC",5.0,363,Tree service,,,https://www.lawntreeserviceok.com/,+1 405-551-5295,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG57AeRbcBHAsvMoUC4rGGbtvHABNSK92yvQWTway3BG8vw1Iyz1LpXgevPRgEdQLxHm__VPn0K5M98z8paxff2k5PqVyMwVTnmX0KadpRaksEtVtDvh2j7XReQwIfb7QYIUxZEXMyaZJ8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:31:32.470Z,,
https://www.google.com/maps/place/T%26B+Landscapes/data=!4m7!3m6!1s0x602959a28655bc77:0x6e3ea1eb52e6124a!8m2!3d35.5418226!4d-97.32345!16s%2Fg%2F11t4v_0xl0!19sChIJd7xVhqJZKWARShLmUuuhPm4,T&B Landscapes,5.0,54,Landscaper,,,http://www.tblandscapesokc.com/,+1 405-818-5740,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFPRbaA9e3U2aU8ZDHmMCwrxZDZZ6W1KgHC3gkZR3PlEX7tY9xJR7T8_Hh9RZQbz5TWW1yMGmmSRLHrCRgM_BLxQpW12icYjdjmKcyGKRZvCXE94fcYJz8Hf_LQH2TcZ7DOw5Y=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:31:37.371Z,,
https://www.google.com/maps/place/Complete+Tree+Service/data=!4m7!3m6!1s0x87b21ba1501fe307:0xf1f995e58fb605dd!8m2!3d35.5641287!4d-97.5633098!16s%2Fg%2F11f_jk69m8!19sChIJB-MfUKEbsocR3QW2j-WV-fE,Complete Tree Service,2.6,5,Tree service,"9300 Sunnymeade Pl, Oklahoma City, OK 73120, United States","HC7P+MM Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-842-4717,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t0KvoCguvi0oamWhq20bng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.83345&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:31:40.148Z,,
https://www.google.com/maps/place/Vision+Tree+Service/data=!4m7!3m6!1s0x87b1f474d8094009:0x7e6d756d16e6b163!8m2!3d35.76566!4d-97.502332!16s%2Fg%2F11rnb35wv_!19sChIJCUAJ2HT0sYcRY7HmFm11bX4,Vision Tree Service,5.0,212,Tree service,"1487 Bridge St, Edmond, OK 73025, United States","QF8X+73 Edmond, Oklahoma, USA",https://visiontreeservice.com/,+1 405-281-3585,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGgs0yVxVPVL7v1ae7owFvVLMH9BewqvBSv_V-9eeICRkYBzDaoSGq7ctQ0gqhvt_liiKSaVI5N_4s9ICPFGjFnBZbwGTRblmBio3LzjNdgCWw-_cgYIdD7KkIVaBFz5BQVeyHV3w=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:31:44.967Z,,
"https://www.google.com/maps/place/Fenix+Lawn+%26+Tree,+LLC/data=!4m7!3m6!1s0x87b21fc0976b70ab:0x4bc152ee76ac0f91!8m2!3d35.4364997!4d-97.4779726!16s%2Fg%2F1q5hrc_5f!19sChIJq3Brl8AfsocRkQ-sdu5SwUs","Fenix Lawn & Tree, LLC",4.4,34,Lawn care service,"1921 SE 29th St suite A, Oklahoma City, OK 73129, United States","CGPC+HR Central Oklahoma City, Oklahoma City, OK, USA",http://www.fenixlawn.com/,+1 405-359-4939,"Closed · Opens 8 am

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdWYyoSaWJqHvmJ1_QO9hfFscmSPC6C_fcUaNg9_9X1Szg-EFg1XtfrysneloqBBvEF-LYwbAd3DgWx34IaWFgyF4_2f9abzARmCGq1gXYWmkyERDL66RqkPG9xccSvlns2gGSRg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:31:50.253Z,Identifies as women-owned,
https://www.google.com/maps/place/Plumb-Tech+Inc./data=!4m7!3m6!1s0x87b2394638847a17:0x5b9fae607ac2b914!8m2!3d35.4438223!4d-97.4068736!16s%2Fg%2F1v8x2q27!19sChIJF3qEOEY5socRFLnCemCun1s,Plumb-Tech Inc.,4.5,59,Plumber,"708 Jet Dr, Midwest City, OK 73110, United States","CHVV+G7 Midwest City, Oklahoma, USA",https://www.plumbtechincok.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=4340409076715374253,+1 405-739-8280,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3MIuZGg0EtqVi88tAiVbU1fWYYgZkyIhx03hEv2c13ISq6YnXr4vdv72EZr299KB3J2oQ5JKDLR04q-mI75DIFGPOnEtIIqTrjWMreHJbByVjdhSHiK73hgv76CHD3nQxTZZh=w427-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:31:55.119Z,,
https://www.google.com/maps/place/Razor+Sharp+Lawn+%26+Landscaping/data=!4m7!3m6!1s0x87b23dc1b1bccde7:0x1afd812d9cba95de!8m2!3d35.482794!4d-97.4791955!16s%2Fg%2F11jgtc1hgv!19sChIJ5828scE9socR3pW6nC2B_Ro,Razor Sharp Lawn & Landscaping,,,Landscaper,,,,+1 405-551-0336,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwBMSKN0xUKK3kVnm38oPL1R3kZfCxr5PT5qkKU9E5n-pfx2ma7OtM4kwE-ifUhHxzF2Yvxej7yAUhlMtmuunEToUdoPSJOjupuilalQoVKuP-6CU3mnbMFYK7tqU-0kimg2sn=w408-h414-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:31:59.844Z,,
https://www.google.com/maps/place/Ed%27s+Tree+Service/data=!4m7!3m6!1s0x87b2118086be13ed:0xf07b0e8da537ae72!8m2!3d35.5220531!4d-89.8176009!16s%2Fg%2F11jmys7ng8!19sChIJ7RO-hoARsocRcq43pY0Oe_A,Ed's Tree Service,5.0,3,Tree service,,,,+1 405-706-5434,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEI5-Y1AJ5vnxQWv2QZeg2YfmI3VsrdD58pAGBQzqOF0JY-QEJ9TOM_uklPA2Vu-X7lJWASzkXqyQJmV6YAAyUjXtjpLzCxdJn7t6iDGU1lyhpkv_GwRn2KzjGGPdtTOKpB_XjR=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:32:04.680Z,,
https://www.google.com/maps/place/Terrascapes+Total+Landscape+Services/data=!4m7!3m6!1s0x87b21647d18a0c87:0x783ddfe0166dd677!8m2!3d35.4549065!4d-97.4620549!16s%2Fg%2F1pzphl3jc!19sChIJhwyK0UcWsocRd9ZtFuDfPXg,Terrascapes Total Landscape Services,4.2,59,Lawn care service,"2832 SE 9th St, Oklahoma City, OK 73129, United States","FG3Q+X5 Central Oklahoma City, Oklahoma City, OK, USA",http://terrascapesokc.com/,+1 405-228-0003,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFb6EzGvoTQANeHxmn3VE2lAraTuErs_2gIzusQngHZ28qJyB0tYY2wVXPN_t-E3hDViBfZuNpylCb3d_XFFs5oUK_Zm3vzkHAJ9fYY_2xe3lAkUWnA-jVlyAH0ju71xYJoJSmZ=w408-h298-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:32:09.431Z,,
https://www.google.com/maps/place/Midwest+City+Composting+Facility/data=!4m7!3m6!1s0x87b23d29019836ad:0x139e570df0c5af21!8m2!3d35.5058916!4d-97.397847!16s%2Fg%2F11dxcthq2w!19sChIJrTaYASk9socRIa_F8A1XnhM,Midwest City Composting Facility,4.6,20,Waste management service,"7420 NE 36th St, Oklahoma City, OK 73141, United States","GJ42+9V Midwest City, Oklahoma, USA",https://www.midwestcityok.org/publicworks/page/compost-facility,+1 405-739-1056,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGqrqNu-LLlp7rLWB8E6bQKceZJ-QWHjXHdMFZhvHJ3aa4uvhom3_V1EaqM-ufcwYuUJB3HDC811shYTZh-upHv57W39kcuQ1DXTOJ3HixuNwx2UhpvwmgjLBPs5To5L6tkjn9=w408-h544-k-no,false,Closed,8 am–3 pm,Closed,8 am–3 pm,Closed,Closed,8 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:32:14.453Z,,
https://www.google.com/maps/place/American+Tree+Service/data=!4m7!3m6!1s0x86bd2b9fee21954d:0xa3f2896c50ac016d!8m2!3d35.4355135!4d-97.3115524!16s%2Fg%2F11w1vk96n5!19sChIJTZUh7p8rvYYRbQGsUGyJ8qM,American Tree Service,4.9,40,Tree service,,,https://www.facebook.com/profile.php?id=61570719217434,+1 405-397-7314,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOuQBPzAED_1EYQ8MDSZrzgRVcenDWh35HywqSbxxs_4gWb_4ulURzTKRFi4Zn-S7kulESWNQgsKJD7FawxA5-TMlEmks5QnYZGow1F3nYwiowndqldMksT2jF7CDtSWjH3cqE=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:32:19.223Z,,
https://www.google.com/maps/place/Davey+Tree+Surgery+Company/data=!4m7!3m6!1s0x87b20f9f2b413f2b:0xb80139cabc03bccc!8m2!3d35.4792927!4d-97.6496849!16s%2Fg%2F1tjz3ws6!19sChIJKz9BK58PsocRzLwDvMo5Abg,Davey Tree Surgery Company,2.3,36,Tree service,"7721 NW 10th St STE C, Oklahoma City, OK 73127, United States","F9H2+P4 Central Oklahoma City, Oklahoma City, OK, USA",https://www.davey.com/utility-services/,+1 405-440-0061,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGhDiWuf4qw8F9N3jZC_ynzU2bpYmzZIOhEa4_gvxnNAzKvirr4HMXMoJP-Gi44YlzbIA1cD84jhiie-RAUFuDoyQtkcMk1d_At_mzlb1ARgm6_GnJEb2OEjgEB7N-3GwPLVsIhiFnd1aA=w421-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:32:24.006Z,,
https://www.google.com/maps/place/Oak+Street+Health+Midwest+City+Primary+Care+Clinic/data=!4m7!3m6!1s0x87b23d4f7d14233b:0x8fc9246bd6051f2!8m2!3d35.4503105!4d-97.3898622!16s%2Fg%2F11q985fk67!19sChIJOyMUfU89socR8lFgvUaS_Ag,Oak Street Health Midwest City Primary Care Clinic,4.4,105,Medical clinic,"7521 SE 15th St, Midwest City, OK 73110, United States","FJ26+43 Midwest City, Oklahoma, USA",https://www.oakstreethealth.com/locations/midwest-city-ok/midwest-city-doctors-office?utm_source=listings&utm_vpf=rioseo&utm_campaign=location&clinic_id=161,+1 405-384-8510,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4ZK8jitJsLaiLdwVcE3b4AJGMqkcuF5xxJasBs62FCAXc3oaqhuPch9AtrQcd2_k2cqkEI938VBhRGpsR8kB4t6jJs8xb9j-qIDNSSsiitrHyMWKh02RmeqegI1PXH1C4b7huBYiOHNwV=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:32:28.831Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Tree+Service+OKC/data=!4m7!3m6!1s0xadd08df03461d7ef:0x75df9ada12243870!8m2!3d35.4355135!4d-97.482225!16s%2Fg%2F11w28mnh24!19sChIJ79dhNPCN0K0RcDgkEtqa33U,Tree Service OKC,5.0,15,Tree service,,,https://treeserviceokc.com/,+1 405-531-9925,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwDFDPOAh-1NiGwsDPB2mprimJpNNd05b-j6HDnpEgRXzm4o9kJkabE72bH2V57giKpG0A8RI3xBw7gYw94OTsPnesXn89wb0cAg8WKPE-KMiy9aZRNdGi1DviPIVyQ7YvjUNYa8CJDrIq=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:32:33.572Z,,
https://www.google.com/maps/place/HeARTLocke+Studio/data=!4m7!3m6!1s0x87b23be9776942fd:0x940517026df519a8!8m2!3d35.4684694!4d-97.4080407!16s%2Fg%2F11fl5tqy2_!19sChIJ_UJpd-k7socRqBn1bQIXBZQ,HeARTLocke Studio,5.0,110,Art school,"351 N Air Depot Blvd Suite J, Midwest City, OK 73110, United States","FH9R+9Q Midwest City, Oklahoma, USA",https://www.heartlockestudio.com/,+1 405-881-9711,Closed · Opens 1 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGb4YdlYKlL5OOUPWZ73OKNKk2HTHUQ8yMfEq3j8jxTIS288WHajlaEbsZbrWhiSVp7UD3KsbGHekNVg2VcGl7EKi17JSxNIzaa9S1f1Ix-FBvWXmvKyOUDZ6rzev9xs2gISa1ETqLUPGZJ=w408-h408-k-no,true,1–8 pm,5–8 pm,5–8 pm,1–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:32:38.600Z,Identifies as women-owned,
https://www.google.com/maps/place/J%26E+Tree+Service+LLC/data=!4m7!3m6!1s0x87b211ef1e9936b3:0x4526178220fe1fe9!8m2!3d35.2933335!4d-97.482225!16s%2Fg%2F11np0c_zm_!19sChIJszaZHu8RsocR6R_-IIIXJkU,J&E Tree Service LLC,5.0,61,Tree service,,,https://jetreeserviceok.com/,+1 405-445-9084,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-ohYcAwnZCLTTzTM_nxw6U9gWA44rM2oe3Cfaf4HIt1-Mv0acjNsjDRxEVjfZj5_pXD-6J8wNUQw_c8LubkauLG2hVVaj4B3nrTfRmPBHQ4fBqloq7v2bDd0PmLIMBDS-7a0u6mR43q9U=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:32:43.369Z,,
https://www.google.com/maps/place/Moore+Tree+Service/data=!4m7!3m6!1s0x87b2156aa5f9592f:0x9c5ddf0c89d39fa1!8m2!3d35.330679!4d-97.4679175!16s%2Fg%2F11fhn0mly7!19sChIJL1n5pWoVsocRoZ_TiQzfXZw,Moore Tree Service,5.0,1,Tree service,,,https://www.mooretreepros.com/,+1 405-300-8770,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQhPRbFW2F9Oa4JOmGMEWSRPWXfCW-HLbTf9jvo3lgRFrRGT1I3FqP9TBKrVK2s462fKgwyjjSDEIray7g3iTpUSzFNJkBzzKLjJw68THkBlwk2hqpYcJ5j30lk92pqrURNac=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:32:48.075Z,,
https://www.google.com/maps/place/The+Health+Patch/data=!4m7!3m6!1s0x87b23c6a2d8d0b6d:0x1a0fa74cbfc97f62!8m2!3d35.4542945!4d-97.3700287!16s%2Fg%2F1tcv6v0f!19sChIJbQuNLWo8socRYn_Jv0ynDxo,The Health Patch,4.7,75,Health food store,"1024 S Douglas Blvd, Midwest City, OK 73130, United States","FJ3H+PX Midwest City, Oklahoma, USA",https://thehealthpatch.com/,+1 405-736-1030,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUBvbficr8_kwD-4b9qgRKsAGsMgR23krQBTb1um1PmTBIxmb08TwEhHeM9uRIi9QsKCmY19_BXte_wrolM1BZxSygivYvaDMtu_aIIkhTngJbBjYetSQaNECkGQzR8ZdpprVuTQ=w408-h311-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:32:52.867Z,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/TLC+Tree+and+Lawn+Care/data=!4m7!3m6!1s0x87c589109721333d:0x871dba179bf89ae8!8m2!3d35.4031975!4d-97.4791955!16s%2Fg%2F11pr5cgnj5!19sChIJPTMhlxCJxYcR6Jr4mxe6HYc,TLC Tree and Lawn Care,5.0,55,Tree service,,,https://tlctreelawncarellc.com/,+1 405-684-6365,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMHhoQrVgrpGi7PXcrAUQAIXrY1i62mtq5oSx8R_hajEHnm0K3F-AIncd3e7l9Jj0tgdFqGzh7xWPElVId2Wn01eaVWx0v87jFjsOTNpMetxThehdPBctdRSuMHTte6f0tOJ0fxg=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,8 am–6 pm,8 am–6 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-04-29T05:32:57.711Z,LGBTQ+ friendly,
