placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Car+Doc+Auto+Repair/data=!4m7!3m6!1s0x890040be6f597bf7:0x63972de4af9e2f72!8m2!3d33.5928629!4d-79.0016596!16s%2Fg%2F1ttphrkg!19sChIJ93tZb75AAIkRci-er-Qtl2M,Car Doc Auto Repair,4.7,115,Auto repair shop,,"555 Rainbow Dr, Garden City, SC 29576, United States","HXVX+48 Garden City, South Carolina, USA",https://www.cardocautorepair.com/,+1 843-357-8363,"Open · Closes 4 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_m9KEjAjPC9j_9XW9EM16SS_OdOsjapL94LEPqUq0dZ7aIMlAJAZ3T70NwshbBbN02hPL3yjyUOGUqsz0rR7aBel28pp941TErQ8jDROGfJVgHAi-m6M0F7astBmhBgIEkhfh=w408-h307-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:41:42.353Z,,
https://www.google.com/maps/place/Horry+County+Solid+Waste+Authority/data=!4m7!3m6!1s0x890040713e473c2f:0x49a5a07eed30b34!8m2!3d33.6321143!4d-79.0119727!16s%2Fg%2F1tj1sywq!19sChIJLzxHPnFAAIkRNAvT7gdamgQ,Horry County Solid Waste Authority,4.3,120,Waste management service,,"9610 Scipio Ln, Myrtle Beach, SC 29588, United States","JXJQ+R6 Myrtle Beach, South Carolina, USA",http://www.solidwasteauthority.org/,+1 843-347-1651,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAFp4B1JHe2Wl_WkBDKm7N1y-RWjgxHgdmmPfUyhVqEo-h3lc0iHAWMZRncIWvBWRE28yVGAkbX9DIu-5XZDHb9j570Dri_9Me6lNirFrWw5yFk1aIZWhnYfqif1-49jDGPOwH=w408-h306-k-no,false,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,1–6 pm,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:41:47.480Z,,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x89004032cc6c9027:0xee7004bff681d7a7!8m2!3d33.6471486!4d-78.9757719!16s%2Fg%2F1hc1vz3r2!19sChIJJ5BszDJAAIkRp9eB9r8EcO4,Meineke Car Care Center,4.6,899,Auto repair shop,,"2351 Dick Pond Rd, Myrtle Beach, SC 29575, United States","J2WF+VM Myrtle Beach, South Carolina, USA",https://www.meineke.com/locations/sc/myrtle-beach-1969/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 843-256-3624,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqS6VwbUW1UCnjpCk7O5FVEct90BI3pIaki_gZMH68GaEvbOv2IiH2U27f79_DxJz03pWVmnbmTnsZykhP4qbjPRVFZTpLrqXE8Bu1jKdYxyQcmiYrH_3DlizGS6em0J1ZYFHYn=w408-h279-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:41:52.700Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Carolina+Car+Care/data=!4m7!3m6!1s0x89003f571afd8b47:0x2d23afabc61249a0!8m2!3d33.5836853!4d-79.0231831!16s%2Fg%2F1tff_c3x!19sChIJR4v9Glc_AIkRoEkSxquvIy0,Carolina Car Care,4.7,155,Auto repair shop,,"860 Inlet Square Dr, Murrells Inlet, SC 29576, United States","HXMG+FP Murrells Inlet, South Carolina, USA",,+1 843-357-0862,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervHo5HX7HM8OB-OPjKhOIH901qk73pqTlcnZz054n3ePVUGoUPUCMNFsLk0o89vnf1SWRgPV7Ko9cXqqHW5FOvfdXT8HjPxnV-LE4oPgPf5SR6XYg44GqT0eHeEciMS17JTPU=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:41:57.925Z,,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+Myrtle+Beach+Auto+%26+Truck+Parts/data=!4m7!3m6!1s0x890040f048479ac5:0x6d6c5bdefb6100f4!8m2!3d33.6057242!4d-78.987369!16s%2Fg%2F1tf7nf1p!19sChIJxZpHSPBAAIkR9ABh-95bbG0,NAPA Auto Parts - Myrtle Beach Auto & Truck Parts,4.5,104,Auto parts store,· In-store shopping · In-store pick-up · Delivery,"801 US-17 BUS S, Surfside Beach, SC 29575, United States","J247+73 Surfside Beach, South Carolina, USA",https://www.napaonline.com/en/SC/Surfside-Beach/store/23375?cid=pl_jobber_google_dac_23375_ao,+1 843-238-1434,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepudH2scaqwnk-AqqhN_b0EHcM9YgzpWsVOUXZaK3drP9gs5Mo4ekv1ppOtGoNUvBrB2DacM2HcNra_TqArXQaly0o4cfGTOoN8BROTAwiMQ7wGd1rosAyrJyR9GSnZMeabAADRsw78FfMF=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:42:03.407Z,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x89003fd5cb48bf69:0x4c22de133278a3d6!8m2!3d33.6283736!4d-79.0355513!16s%2Fg%2F11t__wq6ry!19sChIJab9Iy9U_AIkR1qN4MhPeIkw,Take 5 Oil Change,4.8,634,Oil change service,,"9608 SC-707, Myrtle Beach, SC 29588, United States","JXH7+8Q Myrtle Beach, South Carolina, USA",https://www.take5.com/locations/oil-change/south-carolina/myrtle-beach/31637/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 843-501-9438,"Open · Closes 7 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqykoJdz3tMyK2onrEw2uednEAh16lc2wvHulXfUPboh6VTxC_LTx_s74atAxj7KCxe4qZfhy17kExzDpCAOCWFzsV9QaToEKeI-s5FXij3bVWE7Arxx3zgJQOkqhRBOfrJWmOFcw=w408-h245-k-no,true,7 am–7 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:42:08.742Z,,
https://www.google.com/maps/place/Salt+life+Camper+Repair/data=!4m7!3m6!1s0x89004128f2243cc5:0x2768d867a9695ad8!8m2!3d33.6261612!4d-78.9675024!16s%2Fg%2F11pq9r7mmt!19sChIJxTwk8ihBAIkR2FppqWfYaCc,Salt life Camper Repair,4.9,7,RV repair shop,,"1710 S Kings Hwy, Myrtle Beach, SC 29575, United States","J2GJ+FX Myrtle Beach, South Carolina, USA",https://saltlifecamperrepair.xyz/,+1 803-525-1009,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9k33BRJUJnsk7YA80y-ZDpXUPTbSWkGWXz3ui6ok0v2T0HaMYgw-D146xl4pAZZFmYtyh1PQeV3qVxkgn3id4mYddu2o3zt5aQghqzlfVDVN9c6wmmkYZofC-yqy17Y3RcgR4Ow=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:42:13.956Z,,
https://www.google.com/maps/place/Oceanside+Golf+Cars/data=!4m7!3m6!1s0x89007d526e1493b9:0x9f633a957ba1d889!8m2!3d33.6078375!4d-78.9868118!16s%2Fg%2F11sysv7450!19sChIJuZMUblJ9AIkRidihe5U6Y58,Oceanside Golf Cars,4.7,77,Golf cart dealer,· In-store shopping · Delivery,"770 US-17 BUS, Surfside Beach, SC 29575, United States","J257+47 Surfside Beach, South Carolina, USA",http://www.oceansidegolfcar.com/,+1 843-808-9355,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLrSffjgklrPtihC7QG10YtS9NSh-5u2EtGN1xEhqV7_BRR9f86LiexRCHPL3y3Bg1afwIf4MbmiN5arFHG0mKNYXcr342kvJTFgVljHIr2mBYgaM1oP-_o6_x9Ab733dUYqRJVOjcXeI=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:42:19.270Z,,
https://www.google.com/maps/place/Moreza+Tires/data=!4m7!3m6!1s0x89006bedcec26139:0x687ef126cd861e40!8m2!3d33.6735934!4d-79.0067195!16s%2Fg%2F11kphjl7hy!19sChIJOWHCzu1rAIkRQB6GzSbxfmg,Moreza Tires,4.8,25,Used tire shop,,"5623 Downybrook Rd, Myrtle Beach, SC 29588, United States","MXFV+C8 Myrtle Beach, South Carolina, USA",,+1 843-593-4181,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pQFH-i0A3ivNDjDTtO76lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.44641&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:42:24.592Z,,
https://www.google.com/maps/place/Armadillo+Cycles/data=!4m7!3m6!1s0x8900879bca215bc3:0x298baa4b8e5e3504!8m2!3d33.6293103!4d-78.9635909!16s%2Fg%2F126040b7w!19sChIJw1shypuHAIkRBDVejkuqiyk,Armadillo Cycles,4.5,122,Motorcycle shop,,"2012 US-17 BUS, Surfside Beach, SC 29575, United States","J2HP+PH Surfside Beach, South Carolina, USA",http://www.armadillocycles.com/?utm_source=GMBlisting&utm_medium=organic,+1 843-234-2100,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0zbNNUVKoa_negjI0_qLJ5W6KSwvAXlbSZYrK2JfWGWVwB8ELmuE2-74axN1GW8AfAiXLqcfx5DnE2VET0OQCMqC1OKo0ennZ2IbAceJWfx8insq1VQoo7P77jrovxVoCr7KtqA=w408-h544-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:42:29.813Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x890041b20fdc5fa3:0xf4b77fbaaccf7133!8m2!3d33.6259224!4d-78.969344!16s%2Fg%2F11g9kmlnfm!19sChIJo1_cD7JBAIkRM3HPrLp_t_Q,Harbor Freight,4.5,953,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car.","1756 US-17 BUS Suite A, Surfside Beach, SC 29575, United States","J2GJ+97 Surfside Beach, South Carolina, USA",https://www.harborfreight.com/storelocator/1756-highway-17-n-ste-a-surfside-beach-29575?number=845,+1 843-232-1291,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGZq4u7VuXHwWQlPH_DoQPGw_XD7X1hjm8wN8CXhKnJt3LqYUgOeevP6BWNaIG9j7I77LyGCcqHW5pyJlp74yPGGiAqP3KSeMYmJpqDd7fRKxp_76_IraJuePhPeDaNdBd7ci8eQ=w408-h386-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:42:35.311Z,,
https://www.google.com/maps/place/Surfside+Automotive/data=!4m7!3m6!1s0x89003f4f69b09351:0xf4215d87bfd3431e!8m2!3d33.6156002!4d-79.0474539!16s%2Fg%2F11jt6hzvyy!19sChIJUZOwaU8_AIkRHkPTv4ddIfQ,Surfside Automotive,5.0,193,Auto repair shop,,"10789 SC-707, Murrells Inlet, SC 29576, United States","JX83+62 Murrells Inlet, South Carolina, USA",http://surfsideautomotivesc.com/,+1 843-299-2162,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoL1m7eCrqIk8RX2bBd__jn4eVWCL983QmCNCtr2dSNgJezTBQf2S39R0zcRKSdU8bLH_0rNgh2kycBTzuyEx-8TQE3JVgwke-ILes_jxXn7I5v6Xs5iKcnxUaLcLvVPcGOmHS52V6IWjPp=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:42:40.440Z,,
https://www.google.com/maps/place/King+of+Carts/data=!4m7!3m6!1s0x890040f97813a827:0x7eb198549050903f!8m2!3d33.6191615!4d-78.975442!16s%2Fg%2F1vfp4hkm!19sChIJJ6gTePlAAIkRP5BQkFSYsX4,King of Carts,4.4,264,Golf cart dealer,· In-store shopping · In-store pick-up · Delivery,"710E US-17 BUS, Surfside Beach, SC 29575, United States","J29F+MR Surfside Beach, South Carolina, USA",http://www.kingofcarts.net/,+1 843-650-2497,"Open · Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNzoezQUd8WG-oxEHt-Z-M68s2TaXPIZJJB3e1XJSLvTj-omebAQK1Jutw97bRXF3UXfNUaH8wc-9uUfTL3dzIf0J9VrIbth3vRkhBI-zfggsdRRHNeBxxv9RKHMHRxUBKm-GH=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:42:46.066Z,,
https://www.google.com/maps/place/D%26I+Auto/data=!4m7!3m6!1s0x89003f5a887b7b3b:0x2d3ebc139d63b5f2!8m2!3d33.5890857!4d-79.0278826!16s%2Fg%2F1tfkgfk0!19sChIJO3t7iFo_AIkR8rVjnRO8Pi0,D&I Auto,4.8,75,Auto repair shop,,"104 Elk Dr, Murrells Inlet, SC 29576, United States","HXQC+JR Murrells Inlet, South Carolina, USA",,+1 843-651-9911,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBPP0DohXalPpLYAWKixffaMDpo4F6IRghzqC2ijIf383Oi7NiZ5hcSSw22JZQoeVaO5wDlhyUWj1IglTfW9Lf0D_h-ZcUMRDv6WHXXnnfVmE8PdlBMb3rFGs_rI4tKRy5Wn1zQA=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:42:51.201Z,,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x89003f52acd68c91:0x2bedab325ac4468f!8m2!3d33.5755119!4d-79.0300897!16s%2Fg%2F1tj92dpb!19sChIJkYzWrFI_AIkRj0bEWjKr7Ss,Meineke Car Care Center,4.8,993,Auto repair shop,,"12270 Hwy 17 Bypass N, Murrells Inlet, SC 29576, United States","HXG9+6X Murrells Inlet, South Carolina, USA",https://www.meineke.com/locations/sc/murrells-inlet-1921/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 843-548-0041,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYQeq2uGkYD-_qoVB6vK69fSQQ4EEgnFc_pH33ZKzmAUVFfI5KDydYOsHHP4-BrZut7J8UVYVaGzfcw2cvBG6KReB7jqiNwyiPtnK8u8TZr-Uxibh85aQNjqsXgNjYsy9uMQDH_aQ_WpzS=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:42:56.570Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Black+Optix+Tint+Garden+City/data=!4m7!3m6!1s0x890041ab54c2cc81:0x630f3773270a10fa!8m2!3d33.5949477!4d-79.001068!16s%2Fg%2F11fjsw1lny!19sChIJgczCVKtBAIkR-hAKJ3M3D2M,Black Optix Tint Garden City,4.7,203,Window tinting service,,"2138 US-17 BUS Unit A, Murrells Inlet, SC 29576, United States","HXVX+XH Murrells Inlet, South Carolina, USA",http://www.blackoptixtint.com/,+1 843-279-4897,"Open · Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepetcZp9VaU8JthOrHR84248BVKZaqL590YVnNuWNvIBQWFyw2Mt9iuPqKJLtjj4wxIocS8eOrNpAIzde2bmVIEALJ9VDbZlm8-9Tz8ukh2oEDOppxvS4TLYlHDV7nYK-FtkkaF=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:43:01.722Z,LGBTQ+ friendly,
https://www.google.com/maps/place/East+Coast+Honda/data=!4m7!3m6!1s0x8900402fe49d2bb5:0xd5d38313982dac67!8m2!3d33.6363587!4d-78.993281!16s%2Fg%2F1hc3ngn6z!19sChIJtSud5C9AAIkRZ6wtmBOD09U,East Coast Honda,4.8,6130,Honda dealer,· In-store shopping · In-store pick-up · Delivery,"8756A US Highway 17 Bypass South, Myrtle Beach, SC 29588, United States","J2P4+GM Myrtle Beach, South Carolina, USA",https://www.eastcoastcars.net/?utm_source=GMBlisting&utm_medium=organic,+1 843-492-5175,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocylRB12Iu-ziRAKZV4ovWGvfyZkHR_WJncEIF6o2qMkrBVWDYzAnTYWaaSzHvdCsFQrjqkeWRRVcOPZcBp1ynx8LbSlXlvAVyanPwF6oyuEeeKsPVtElL-4G_IIRwpv37w8kRwGiQHH2T=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:43:07.442Z,,
https://www.google.com/maps/place/Cool+Breeze+Taxi/data=!4m7!3m6!1s0x890040e89ee383d1:0xa62df5c2104cbbf1!8m2!3d33.6017752!4d-78.9916389!16s%2Fg%2F11bbw_qgf2!19sChIJ0YPjnuhAAIkR8btMEML1LaY,Cool Breeze Taxi,4.1,96,Taxi service,,"321 14th Ave S, Surfside Beach, SC 29575, United States","J225+P8 Surfside Beach, South Carolina, USA",https://www.coolbreezetaxiservice.com/,+1 843-353-1496,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M4M_T3bay0JmilOCiQApwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.426548&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:43:10.553Z,,
https://www.google.com/maps/place/Bethea+Tire+%26+Auto+%2F+Bethea+Cars/data=!4m7!3m6!1s0x89006b9265e2b593:0x9350482a54e6bb9e!8m2!3d33.6859335!4d-78.9641298!16s%2Fg%2F11jp1ky9gk!19sChIJk7XiZZJrAIkRnrvmVCpIUJM,Bethea Tire & Auto / Bethea Cars,4.2,99,Used tire shop,,"3624 Socastee Blvd, Myrtle Beach, SC 29588, United States","M2PP+98 Myrtle Beach, South Carolina, USA",,+1 843-294-1800,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJbQdBibLeFfzZBYkRjkI2BUfeSkaV_LjZ91ytFxrLAcjVilbNh1DsdERreBWYDkvflyJ6TgGNVugaXdhFZaUt5PhbUEqxFMJUe_eMFFhEiR59SD9SsKnXjtMJnUtmN7kq2WPIbA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:43:15.701Z,,
https://www.google.com/maps/place/El+Rey+Auto+Detailing/data=!4m7!3m6!1s0x49572de7cf3d6a4f:0x7b3c70d7b3d53246!8m2!3d33.5953841!4d-79.0000117!16s%2Fg%2F11vj1gm4__!19sChIJT2o9z-ctV0kRRjLVs9dwPHs,El Rey Auto Detailing,5.0,78,Car detailing service,,"2142 US-17 BUS Unit D, Murrells Inlet, SC 29576, United States","HXWX+5X Murrells Inlet, South Carolina, USA",https://linktr.ee/elreyautodetailing,+1 843-246-6506,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5k83WVGe1kU8t39iKupAzFBbLeB8L6NR0hgZRZbNwzSrUzzGK5yeKLLcOaSeVJRKtRWOoxMBoX-Wveaerb0soE-YOja2TwNiXhCTxFQoeSSSv5dcBPEALXiPEHP0bjDimrQi9=w408-h406-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:43:20.839Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Honest+Auto+Service+LLC/data=!4m7!3m6!1s0x89003ff7dac86cb3:0xcae2fcafecf3beee!8m2!3d33.6500033!4d-79.0201298!16s%2Fg%2F1hd_h05tf!19sChIJs2zI2vc_AIkR7r7z7K_84so,Honest Auto Service LLC,5.0,101,Auto repair shop,,"8062 Moss Creek Rd, Myrtle Beach, SC 29588, United States","MX2H+2W Myrtle Beach, South Carolina, USA",http://www.honestautoservicellc.com/,+1 843-750-0197,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepzbjopXv6_MSCwpqltzs1NnPW3kHBjm5LR21YiXv0oMJazKjb5cYf92LDnW7BMe_wNYdBE0LTEn8INtopbN-TQ4ShaNksxvkC0RrniuQkxZrl0IcSkhsqjofYIiu-KfrslEJ4Q0w=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:43:26.054Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Super+Cycles+%26+Scooters/data=!4m7!3m6!1s0x890041b0a905f245:0xafe36da74e772932!8m2!3d33.630031!4d-78.9634267!16s%2Fg%2F1tdkbyd7!19sChIJRfIFqbBBAIkRMil3Tqdt468,Super Cycles & Scooters,4.3,136,Motor scooter dealer,· Delivery,"1111 Dick Pond Rd, Myrtle Beach, SC 29575, United States","J2JP+2J Myrtle Beach, South Carolina, USA",https://www.superscootersales.com/,+1 843-333-6829,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnw_5j0myjFk4tEBj1M46Q50JUaVIhdcVM56ztHq0D_RqecYT0hrTGmyxhPxaLRCulHUW79mFrjfkMjc8MMBxbHfI3CwSkf6F4ekH4QhVFrtNS_lTish1WvMgLXwdCQ0Q6p29B=w408-h306-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:43:31.406Z,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x89003f67926ab741:0x111831be1a2aafc5!8m2!3d33.5850809!4d-79.0266932!16s%2Fg%2F11nmdf2ndl!19sChIJQbdqkmc_AIkRxa8qGr4xGBE,Take 5 Oil Change,4.6,1030,Oil change service,,"940 Inlet Square Dr, Murrells Inlet, SC 29576, United States","HXPF+28 Murrells Inlet, South Carolina, USA",https://www.take5.com/locations/oil-change/south-carolina/murrells-inlet/31047/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 843-779-9404,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXEh2KVHyFxQ4czISIn-eXMSThy8_8qd_c8jTrvqY46HtYC9cSnLGmcDR38_FyISOnXUPCpxnzVjyc-Q7A08oP0G-TpAKD-roUUPAiCeF-m1cLTtb2EA1PbD4TDWPN0PW1rvxrlg=w427-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:43:36.508Z,,
https://www.google.com/maps/place/Voltago/data=!4m7!3m6!1s0x890041d0ebc6bbad:0x3ba3e37640108678!8m2!3d33.630031!4d-78.9634267!16s%2Fg%2F11spct907b!19sChIJrbvG69BBAIkReIYQQHbjozs,Voltago,4.8,24,Motor scooter dealer,,"1111 Dick Pond Rd, Myrtle Beach, SC 29575, United States","J2JP+2J Myrtle Beach, South Carolina, USA",http://www.voltagosvooters.com/,+1 843-333-6829,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=25CKN1P2u4esfuBFCuVzPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.64374&pitch=0&thumbfov=100,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-03-23T17:43:41.658Z,,
