placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Texas+Oncology-San+Antonio+Stone+Oak/data=!4m7!3m6!1s0x865c89fbfc1b69a1:0x3c16206f793f5d73!8m2!3d29.6162989!4d-98.4783849!16s%2Fg%2F11c1nyn2n_!19sChIJoWkb_PuJXIYRc10_eW8gFjw,Texas Oncology-San Antonio Stone Oak,3.1,37,Cancer treatment center,"18707 Hardy Oak Blvd Suite 320, San Antonio, TX 78258, United States","JG8C+GJ San Antonio, Texas, USA",https://www.texasoncology.com/cancer-centers/san-antonio/san-antonio-stone-oak/medical-oncology,+1 210-545-6972,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zbpl4eNc_c0vDa7ZFNwfMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.1714&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-29T00:42:22.297Z,,,
https://www.google.com/maps/place/Oncology+San+Antonio+Stone+Oak/data=!4m7!3m6!1s0x865c620d5f984e3d:0xe4296b9b5aba84c7!8m2!3d29.6309422!4d-98.4951432!16s%2Fg%2F1260n1lcn!19sChIJPU6YXw1iXIYRx4S6WptrKeQ,Oncology San Antonio Stone Oak,3.9,11,Cancer treatment center,"19288 Stone Oak Pkwy b, San Antonio, TX 78258, United States","JGJ3+9W San Antonio, Texas, USA",http://www.oncologysa.com/,+1 210-490-2707,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO-NNdY2U9lK-4zYjuXzdneq6YhU0kXGdDnhkeu=w657-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-29T00:42:27.213Z,,,
https://www.google.com/maps/place/The+DRIPBaR+Dominion+Creek/data=!4m7!3m6!1s0x865c6594f1b94051:0xe5c3947b8c745dbc!8m2!3d29.6572423!4d-98.6249719!16s%2Fg%2F11kppdpldb!19sChIJUUC58ZRlXIYRvF10jHuUw-U,The DRIPBaR Dominion Creek,4.9,166,IV therapy service,"23110 W I-10 Suite 206, San Antonio, TX 78257, United States","M94G+V2 San Antonio, Texas, USA",https://www.thedripbar.com/san-antonio-dominion-creek/?utm_source=san-antonio-dominion-creek-tx-google-my-business&utm_medium=organic&utm_campaign=profile-link,+1 210-212-1104,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr60rgTsvN5GQmoNq98XLryEBgp893iV3j09ZgmZltOmX7GeN6RV-SSKF9uuMbun8SbsS0lKBkyf9Mog_AYu54gTqkQMnpb09XHoAXOIDjiS_TKxPwhl-bNKGPuHt1H4FP2b1IEsA=w408-h306-k-no,true,10 am–3 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-09-29T00:42:41.444Z,,,
"https://www.google.com/maps/place/Phoenix+Mental+Health-+Ketamine,+TMS,+and+ECT+Treatment+Center/@29.6565336,-98.6287512,17z/data=!3m1!4b1!4m6!3m5!1s0x865c65a450447dd3:0xd76565c4ce7cf90b!8m2!3d29.6565336!4d-98.6287512!16s%2Fg%2F11kh2btmc6","Phoenix Mental Health- Ketamine, TMS, and ECT Treatment Center",4.9,119,Psychiatrist,"23119 W Interstate 10 Frontage Rd Building 7, San Antonio, TX 78257, United States","M94C+JF San Antonio, Texas, USA",http://www.phoenix-sa.com/,+1 210-994-6336,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-09-29T00:42:48.719Z,,,
https://www.google.com/maps/place/Live+Hydration+Spa+San+Antonio/data=!4m7!3m6!1s0x865c6916906a77b5:0x39d92db736d6fb4d!8m2!3d29.6107518!4d-98.6060658!16s%2Fg%2F11v0jmzsh9!19sChIJtXdqkBZpXIYRTfvWNrct2Tk,Live Hydration Spa San Antonio,5.0,56,Health spa,"17803 La Cantera Terrace #8119, San Antonio, TX 78256, United States","J96V+8H San Antonio, Texas, USA",https://locations.livehydrationspa.com/tx/sanantonio/san-antonio.html,+1 210-504-9901,"Closed ⋅ Opens 10 am Mon

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNqamSBkOiqFiZIwqV91d7LXstsBEoOnYmLnXwl=w408-h544-k-no,true,10 am–3 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-09-29T00:42:53.480Z,,,
https://www.google.com/maps/place/Immuno+Infusion+Center/data=!4m7!3m6!1s0x865c65e72fa8c845:0x2b29ff595571fb0f!8m2!3d29.6556744!4d-98.6258948!16s%2Fg%2F11ltd90vvd!19sChIJRcioL-dlXIYRD_txVVn_KSs,Immuno Infusion Center,,,Medical Center,"21727 W Interstate 10 Frontage Rd suite 104, San Antonio, TX 78257, United States","M94F+7J San Antonio, Texas, USA",,+1 210-899-6856,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ORejUTR6CVGyrS82qQACgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.50612&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-09-29T00:42:58.326Z,,,
https://www.google.com/maps/place/Beverly+Hills+Rejuvenation+Center+Dominion+Creek/data=!4m7!3m6!1s0x865c6530221204c9:0x8c6ec3d13e3021f8!8m2!3d29.657051!4d-98.6250545!16s%2Fg%2F11r_k79v72!19sChIJyQQSIjBlXIYR-CEwPtHDbow,Beverly Hills Rejuvenation Center Dominion Creek,4.7,149,Medical spa,"23110 W Interstate 10 Frontage Rd Ste #203, San Antonio, TX 78255, United States","M94F+RX San Antonio, Texas, USA",https://bhrcdominion.com/,+1 726-207-3200,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOV54V79Xv74N3R_emM6g8xeScRCABIUna6Sq-Q=w408-h408-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-09-29T00:43:03.288Z,,,
https://www.google.com/maps/place/Texas+Dermatology+-+Dominion+Med+Spa/data=!4m7!3m6!1s0x865c6512b2eb7831:0x34d8b47c8f69cfff!8m2!3d29.6447942!4d-98.6224222!16s%2Fg%2F11y403g8bs!19sChIJMXjrshJlXIYR_89pj3y02DQ,Texas Dermatology - Dominion Med Spa,4.9,50,Medical spa,"21727 I-10 2nd Floor, Suite 218, San Antonio, TX 78257, United States","J9VH+W2 San Antonio, Texas, USA",https://texasdls.com/medical-spa-anti-aging-treatments-san-antonio-tx/?y_source=1_MTA3ODUwOTQwMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 210-245-4050,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM_IjrVeJl-FcYVuutejd-uDxle4900yoUziKDZ=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-09-29T00:43:08.337Z,,,
https://www.google.com/maps/place/Groov+Wellness+%7C+Hormone+Therapy+%26+Weight+Loss/data=!4m7!3m6!1s0x865c65240ff8e153:0xd0373e60110daef!8m2!3d29.6607518!4d-98.6297672!16s%2Fg%2F11plmftx74!19sChIJU-H4DyRlXIYR79oQAeZzAw0,Groov Wellness | Hormone Therapy & Weight Loss,5.0,165,Wellness center,"23535 W Interstate 10 Frontage Rd Suite 2204, San Antonio, TX 78257, United States","M96C+83 San Antonio, Texas, USA",https://groovhealthwellness.com/,+1 210-664-2221,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN77QWy6RVB7A5ualF8e6z3TGwr1lmsHkP5B27R=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-09-29T00:43:13.312Z,,,
https://www.google.com/maps/place/San+Antonio+Med+Spa/data=!4m7!3m6!1s0x865c65ba37bffb61:0xcf9fd64600b62995!8m2!3d29.6472436!4d-98.6230703!16s%2Fg%2F11v69y805g!19sChIJYfu_N7plXIYRlSm2AEbWn88,San Antonio Med Spa,4.9,143,Medical spa,"22015 I-10 Suite 204, San Antonio, TX 78257, United States","J9WG+VQ San Antonio, Texas, USA",https://samedspa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 210-446-6263,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrkmHo7E0CRKCEWHr8sUF8rGRFy8t_7-gczwmDxFxxybMUAH1KUORpv3bIYgTaY_QCtOt1iKwkV4e_85dC5ziOlZMY6id6kqJl0M4YVVPwJEgjx12b270d--TaCVPjLR-p9dbTs=w408-h306-k-no,true,Closed,9 am–6 pm,10 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-09-29T00:43:18.255Z,,,
https://www.google.com/maps/place/Texas+MedClinic+Urgent+Care+-+Leon+Springs/data=!4m7!3m6!1s0x865c6436b2c64f7b:0x1f6ae097df3a71cf!8m2!3d29.661206!4d-98.629965!16s%2Fg%2F1vppsys8!19sChIJe0_GsjZkXIYRz3E635fgah8,Texas MedClinic Urgent Care - Leon Springs,4.5,890,Urgent care center,"23611 Interstate 10 #101, San Antonio, TX 78257, United States","M96C+F2 San Antonio, Texas, USA",https://www.texasmedclinic.com/location/ih-10-w-leon-springs/,+1 210-698-6617,Open ⋅ Closes 11 pm,,https://lh3.googleusercontent.com/p/AF1QipMZ6MFU1MlpASmR93DLvjnk-5_zY4HFyO2-Tjdg=w426-h240-k-no,true,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/Infusion+centers+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-09-29T00:43:23.194Z,,,
https://www.google.com/maps/place/Texas+Dermatology-+Dominion+Crossing/data=!4m7!3m6!1s0x865c65acdc2c7d91:0x75e0a098312ae84b!8m2!3d29.6448898!4d-98.622528!16s%2Fg%2F11c206hmdz!19sChIJkX0s3KxlXIYRS-gqMZig4HU,Texas Dermatology- Dominion Crossing,4.7,562,Dermatologist,"21727 I-10 2nd Floor, Suite 202, San Antonio, TX 78257, United States","J9VG+XX San Antonio, Texas, USA",https://texasdls.com/dominion-dermatology/?y_source=1_MTA3ODQ4NjE4Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 210-829-5180,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOjmb2w5ovwTfHt4dXhqoDGZTXocTWog6stWCs0=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,8 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-09-29T00:43:28.141Z,,,
"https://www.google.com/maps/place/Texas+Institute+of+Dermatology:+Dr.+RF+Ghohestani,+M.D.,+Ph.D./data=!4m7!3m6!1s0x865c65169b579e37:0xa423d0fc36f1d433!8m2!3d29.6650899!4d-98.6331291!16s%2Fg%2F1hc1l8237!19sChIJN55XmxZlXIYRM9TxNvzQI6Q","Texas Institute of Dermatology: Dr. RF Ghohestani, M.D., Ph.D.",3.9,51,Dermatologist,"24165 W Ih 10 #102, San Antonio, TX 78257, United States","M988+2P San Antonio, Texas, USA",http://www.txid.org/,+1 210-698-6777,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D7vwJmpCRwulfKfUVfCITA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.05678&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–7 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-09-29T00:43:33.533Z,,,
https://www.google.com/maps/place/Beverly+Hills+Rejuvenation+Center+-+Quarry/data=!4m7!3m6!1s0x865c893caf4323ef:0xe8d09a6ac7398340!8m2!3d29.4987407!4d-98.4806132!16s%2Fg%2F11ghnkms8p!19sChIJ7yNDrzyJXIYRQIM5x2qa0Og,Beverly Hills Rejuvenation Center - Quarry,4.2,196,Medical spa,"7322 Jones Maltsberger Rd #144, San Antonio, TX 78209, United States","FGX9+FQ San Antonio, Texas, USA",https://bhrcdominion.com/,+1 210-774-4655,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP-Al6g11SrWf2AfdakaAhRC0V6UryevQUFWdMZ=w408-h272-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-09-29T00:43:50.523Z,,,
"https://www.google.com/maps/place/Skin+Rejuvenation+Clinique,+Inc./data=!4m7!3m6!1s0x865cf59fc19bf23f:0x62abea2bdbbe8733!8m2!3d29.4720139!4d-98.4636757!16s%2Fg%2F1tr9nvhc!19sChIJP_KbwZ_1XIYRM4e-2yvqq2I","Skin Rejuvenation Clinique, Inc.",4.7,89,Skin care clinic,"4901 Broadway #150, San Antonio, TX 78209, United States","FGCP+RG San Antonio, Texas, USA",http://skinrejuvenation.com/,+1 210-822-5548,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOYy3wZLeBQkEgA_kPuWgTz6ExFNKAIfTqJiIGB=w630-h240-k-no,true,Closed,10 am–4 pm,9 am–8 pm,9 am–6 pm,9 am–7 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-09-29T00:43:55.759Z,,,
https://www.google.com/maps/place/Skin+Laundry+-+Alamo+Heights/data=!4m7!3m6!1s0x865cf501551a5483:0x78d156e86aacc0a5!8m2!3d29.4865926!4d-98.4667806!16s%2Fg%2F11lcbhq0xt!19sChIJg1QaVQH1XIYRpcCsauhW0Xg,Skin Laundry - Alamo Heights,4.7,325,Skin care clinic,"6401 Broadway Suite 2, Alamo Heights, TX 78209, United States","FGPM+J7 Alamo Heights, Texas, USA",https://www.skinlaundry.com/locations/alamo-heights,+1 210-871-1162,Closed ⋅ Opens 8:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPHID8cd3tV0lZOP5FzuO9yku3LNlBMygqEc_KJ=w408-h544-k-no,true,Closed,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-09-29T00:44:00.793Z,,,
https://www.google.com/maps/place/The+Tichy+Clinic/data=!4m7!3m6!1s0x865cf5145958ad73:0xf924993930179c9a!8m2!3d29.4926262!4d-98.458871!16s%2Fg%2F11g7z0cmmn!19sChIJc61YWRT1XIYRmpwXMDmZJPk,The Tichy Clinic,5.0,2,Skin care clinic,"6712 N New Braunfels Ave, San Antonio, TX 78209, United States","FGVR+3F San Antonio, Texas, USA",http://tichydermatology.com/,+1 210-617-5585,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noXy9r_OPyF_knw6fVo23-J-i-Cw0lPC9nI5_yLnTWc0uJUARdOe3IAyuRF64nU0wOHhjMkCavyc-4nc_uemihVCM2HnOfjbwjWCeovAw4QObCsPgefqxShD3ezMXCqG3T7sqrf4Q=w408-h306-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-09-29T00:44:05.698Z,,,
https://www.google.com/maps/place/Village+Medical+at+Walgreens+-+Alamo+Heights/data=!4m7!3m6!1s0x865cf5724762db51:0x130c3adef2d8d912!8m2!3d29.4954025!4d-98.4313598!16s%2Fg%2F11smmn9w8n!19sChIJUdtiR3L1XIYREtnY8t46DBM,Village Medical at Walgreens - Alamo Heights,4.8,508,Medical clinic,"1581 Austin Hwy #102, San Antonio, TX 78218, United States","FHW9+5F San Antonio, Texas, USA",https://www.villagemedical.com/locations/texas/1581-austin-hwy-suite-102-san-antonio-78218?utm_source=gmb&utm_medium=profile&utm_campaign=villagemedical_organic-search_location,+1 726-200-1734,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq2xcbu-8ltAM2SsuuIw1YYzYXYdH1rFgNXir9uhIekQ-RUThojKaE2N1Xz3qi54atjcwt4chQynPh_dJhSHRetC3sS1KR0ezfD9N2qri4OdpmAhucTMItRtZ-tpgcYEEcfH8w=w408-h306-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-09-29T00:44:10.664Z,,,
https://www.google.com/maps/place/Doc+Blackstone+-+Needle+Free+Acupuncture+Method%2F+Alamo+Heights/data=!4m7!3m6!1s0x865c8d18dcbc020f:0x25e3129a10c0a263!8m2!3d29.4736871!4d-98.4622559!16s%2Fg%2F1vnrr0lc!19sChIJDwK83BiNXIYRY6LAEJoS4yU,Doc Blackstone - Needle Free Acupuncture Method/ Alamo Heights,4.9,77,Acupuncture clinic,"5108 Broadway Suite #226, San Antonio, TX 78209, United States","FGFQ+F3 San Antonio, Texas, USA",https://docblackstoneacupuncture.com/,+1 512-351-0021,Closed ⋅ Opens 11 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOh-mDRJk8P7c4qn7PSK1tN0zHOiSo0bca3qnk7=w426-h240-k-no,true,11 am–6 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-09-29T00:44:15.906Z,,,
https://www.google.com/maps/place/The+Forum+at+Lincoln+Heights/data=!4m7!3m6!1s0x865cf5435deaf603:0xdc3442914ea8c1e3!8m2!3d29.5005276!4d-98.4717541!16s%2Fg%2F1tdr8m20!19sChIJA_bqXUP1XIYR48GoTpFCNNw,The Forum at Lincoln Heights,4.5,66,Assisted living facility,"311 W Nottingham Dr, San Antonio, TX 78209, United States","GG2H+67 San Antonio, Texas, USA",https://www.fivestarseniorliving.com/communities/tx/san-antonio/the-forum-at-lincoln-heights/?utm_source=local_google&utm_medium=organic&utm_campaign=TX_The%20Forum%20at%20Lincoln%20Heights_59187,+1 210-824-2314,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOf8cez5nQ8A-DeAO0WiPLB_yBaUPHHLYeawmVp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-09-29T00:44:21.078Z,,,
https://www.google.com/maps/place/Sculpt+U+Physical+Therapy+at+Breathe+3+Wellness/data=!4m7!3m6!1s0x865cf5b13714f89f:0x4523de2076a07300!8m2!3d29.5052112!4d-98.4575043!16s%2Fg%2F11vwppk6hc!19sChIJn_gUN7H1XIYRAHOgdiDeI0U,Sculpt U Physical Therapy at Breathe 3 Wellness,5.0,14,Physical therapy clinic,"1836 Nacogdoches Rd #1864, San Antonio, TX 78209, United States","GG4R+3X San Antonio, Texas, USA",https://sculptupt.com/,+1 713-489-8182,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMyfRmwzRwNfc-u6UFmRZPTNtDEh_Sj2qJxkZSE=w408-h272-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-09-29T00:44:26.036Z,,,
https://www.google.com/maps/place/Airrosti+Quarry+Village/data=!4m7!3m6!1s0x865cf54611674179:0x7e1b65b1706ef627!8m2!3d29.4947298!4d-98.479056!16s%2Fg%2F11c5rpd77f!19sChIJeUFnEUb1XIYRJ_ZucLFlG34,Airrosti Quarry Village,4.9,323,Medical clinic,"270 E Basse Rd #107, San Antonio, TX 78209, United States","FGVC+V9 San Antonio, Texas, USA",https://www.airrosti.com/location/texas/san-antonio-270-e-basse-road-aqv,+1 210-940-4091,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNIaS6Yy9gSOxwba6lwd8YuM66vK5dz9hPH9e_8=w408-h306-k-no,true,Closed,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–5 pm,8 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-09-29T00:44:30.997Z,,,
https://www.google.com/maps/place/RFSA+Dermatology+Olmos/data=!4m7!3m6!1s0x865c5f54ab7820a3:0x64e687b5b0cc4444!8m2!3d29.4688886!4d-98.4909862!16s%2Fg%2F11bbwwslm9!19sChIJoyB4q1RfXIYRRETMsLWH5mQ,RFSA Dermatology Olmos,4.9,787,Dermatologist,"4118 McCullough Ave, San Antonio, TX 78212, United States","FG95+HJ San Antonio, Texas, USA",https://rfsadermatology.com/locations/olmos-park/,+1 210-901-9353,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNH9I-eNYlBE_88Nybby_5K_mia3pvv6wW2oMDL=w408-h272-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-09-29T00:44:35.944Z,,,
https://www.google.com/maps/place/Terrell+Hills+Dental/data=!4m7!3m6!1s0x865cf4faf134f637:0xa056c5014acf5471!8m2!3d29.4841729!4d-98.4311609!16s%2Fg%2F11bwn5lb4c!19sChIJN_Y08fr0XIYRcVTPSgHFVqA,Terrell Hills Dental,4.8,300,Dentist,"2311 Harry Wurzbach Rd, San Antonio, TX 78209, United States","FHM9+MG San Antonio, Texas, USA",https://terrellhillsdental.com/,+1 210-939-9627,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 8 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO33asuwKO7fPnEK6tsA9yrWzHXgpgHOSByaM3E=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-09-29T00:44:41.072Z,,,
https://www.google.com/maps/place/Radiant+Heights+Med+Spa/data=!4m7!3m6!1s0x865cf5eb67ca3ac3:0xfb9cb115e7a7a98!8m2!3d29.5054318!4d-98.4575182!16s%2Fg%2F11y2rc59lx!19sChIJwzrKZ-v1XIYRmHp6XhHLuQ8,Radiant Heights Med Spa,5.0,132,Medical spa,"1860 Nacogdoches Rd, San Antonio, TX 78209, United States","GG4R+5X San Antonio, Texas, USA",http://www.radiantheightsmedspa.com/?utm_source=GBP,+1 210-549-6880,Closed ⋅ Opens 8 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPPVSkP5XeE_z96uVUcSJ60lvD1jLR8p9SYcpcx=w408-h612-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-09-29T00:44:46.261Z,,,
https://www.google.com/maps/place/CERTIFIED+Allergy+%26+Asthma+of+San+Antonio/data=!4m7!3m6!1s0x865cf541796cbd4d:0xc1a83a5f71a7c61b!8m2!3d29.4990347!4d-98.4672182!16s%2Fg%2F1tdy9h8p!19sChIJTb1seUH1XIYRG8ancV86qME,CERTIFIED Allergy & Asthma of San Antonio,4.9,42,Medical clinic,"999 E Basse Rd Ste 118, San Antonio, TX 78209, United States","FGXM+J4 San Antonio, Texas, USA",https://www.sanantonioallergist.com/,+1 210-822-5300,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOcrK_rS94WdzKMX_7tgake_OAV9krG8O_awsEu=w408-h544-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-09-29T00:44:51.273Z,,,
