placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes
https://www.google.com/maps/place/Corridor+Residential+Fencing+Co./data=!4m7!3m6!1s0x87e4f9a39d11ad13:0xe78f6f006b943334!8m2!3d41.9626524!4d-91.706955!16s%2Fg%2F11nn47q5x0!19sChIJE60RnaP55IcRNDOUawBvj-c,Corridor Residential Fencing Co.,4.9,84,Fence contractor,"2525 16th Ave SW suite 2, Cedar Rapids, IA 52404, United States","X77V+36 Cedar Rapids, Iowa, USA",http://www.crfencingco.com/,+1 319-899-8226,"Closed · Opens 7 am Wed

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpWPYkRDh9dSM-2FH_eZxNNVgR-ZG-iYyDQjyaUpzqSlBBZq0Zolad0VKqeDB2iTzWwbSxn8AJ8SUTNetlwyk3J1D1KmFm_1vdRw07VyS2GGYmVT1dgKcUPdGcjDg90jc7sdRecH0WBeXL=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:38:06.357Z,,
https://www.google.com/maps/place/Spring+Green/data=!4m7!3m6!1s0x87e353e1705043cd:0xd839f11a47f815a2!8m2!3d42.0295755!4d-91.5441207!16s%2Fg%2F1ts3lrjt!19sChIJzUNQcOFT44cRohX4RxrxOdg,Spring Green,4.8,216,Lawn care service,"6242 Partners Ave, Marion, IA 52302, United States","2FH4+R9 Marion, Iowa, USA",https://www.spring-green.com/lawn-care-locations/cedar-rapids-area?utm_source=uberall&utm_medium=local_listings&utm_campaign=google_business_profile,+1 319-449-4483,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFt2ZnlFlfwr728Al25p_Ceok2lL06PeQmCY5edDdneluAZpr6FCmx9oRBHT-Gebn-OcBxRtW0ntN0f0eA_eCtlDvelqMgAGX89o6b3zJD-8Srz2JhUmKWLFuudfgVjlFgpg_HfrrfYq2R-=w425-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:38:11.107Z,Identifies as veteran-owned,
https://www.google.com/maps/place/High+Definition+Lawn+Care/data=!4m7!3m6!1s0x87e4f7c33b4c4ba7:0x27316d5cc0962dc1!8m2!3d41.971948!4d-91.6512576!16s%2Fg%2F11h7tfvgzv!19sChIJp0tMO8P35IcRwS2WwFxtMSc,High Definition Lawn Care,4.0,23,Lawn care service,,,http://www.highdefinitionlawncare.com/,+1 319-777-9019,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG9eBycAGBbQgCA26NYuBwy37VJBtIYilPUgm9HeSm7Db--aEiTaQdzsjtf_3wUVt7u88hUP3c_YroKTp0kg6D2ap2LH0VZ1ppfjfMpc4fkD_DjJvzxW-9xknYyA0OtOk79Tj3N=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:38:15.733Z,,
https://www.google.com/maps/place/Top+Notch+Landscaping+%26+More/data=!4m7!3m6!1s0xa1668a1a005562b9:0x2a0baa32f1f2b8c0!8m2!3d41.938318!4d-93.3897729!16s%2Fg%2F11xgsm98_b!19sChIJuWJVABqKZqERwLjy8TKqCyo,Top Notch Landscaping & More,5.0,16,Landscaper,,,https://topnotchlandscapingandmore.com/,+1 319-361-0980,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnsT57E5IgYoJknWRD3NbhdI-_H-esc23uYNH5sjD_DyxU_G27moznT28tZo_svD8M8GMX0IPbmAiKSpxxF9JLuRzIfqsa8JCJUwWeRcgr10aZyj38Q3548A2FTncFTCdnl324LA=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–5 pm,9 am–5 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:38:20.464Z,,
https://www.google.com/maps/place/Diamond+Bar+K+Outdoor+Services/data=!4m7!3m6!1s0x87e4fbf909c6a589:0xa4b287571a365d32!8m2!3d42.0503424!4d-91.6866478!16s%2Fg%2F11lfbjz990!19sChIJiaXGCfn75IcRMl02GleHsqQ,Diamond Bar K Outdoor Services,5.0,3,Snow removal service,,,,+1 319-640-0111,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHkmZnNNBRrDVC4YH3RacM7pV-LkKtAtp-U16aklZ8Tgqrj00HI86dOGGVhnPEkn7YDv_PMicYf-M7jFuD5C2cb--TPK54wSWnr9U5KZYTa02nwH5JHns1fK2eTA39lPqM-8z77=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:38:25.294Z,,
https://www.google.com/maps/place/A.S.K.+Construction+LLC/data=!4m7!3m6!1s0x618d76ebc5c86a23:0xe80df035a26483ab!8m2!3d41.9691256!4d-91.663896!16s%2Fg%2F11t6lkxrlf!19sChIJI2rIxet2jWERq4NkojXwDeg,A.S.K. Construction LLC,5.0,42,Contractor,,,https://asktobegin.com/,+1 319-651-1885,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXafp1YwO_zTP5uSN1oxuKqqCMafIhQAvTUEcJaRiGwcklSZphao7cE5v3v64petpQzde3TUD2AmQMer_5J-7ME0D3o7yfxOsubT1SM5Ho-isfO4iYtLA1baq25NQm1Gg3yH0=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:38:29.935Z,,
https://www.google.com/maps/place/Tree+Fellas/data=!4m7!3m6!1s0x87e487c7445aa8cd:0xaaee837caa9f0733!8m2!3d41.9871402!4d-91.3024037!16s%2Fg%2F11h12hkkb5!19sChIJzahaRMeH5IcRMwefqnyD7qo,Tree Fellas,5.0,15,Tree service,"3727 White Oak Rd, Martelle, IA 52305, United States","XMPX+V2 Martelle, Iowa, USA",,+1 319-975-8575,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_M4TewEDICb2pzbmPAJIjLz6vwXpoxMlBLcdacPMffI0bf7ez5QgaexSZruX6CqQq-WuL-iIcU-Cso7zJ7bZkJoCpgIRZWJD3JebW2JEmJNXmawhKN7luUG-1AY1AY--mGfM=w408-h725-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:38:34.737Z,,
https://www.google.com/maps/place/PuroClean+of+Cedar+Rapids/data=!4m7!3m6!1s0x41fce487b754099d:0x229f42debdf0de55!8m2!3d41.9752709!4d-91.6833015!16s%2Fg%2F11kjy7wl37!19sChIJnQlUt4fk_EERVd7wvd5CnyI,PuroClean of Cedar Rapids,4.8,98,Water damage restoration service,"314 8th St NW, Cedar Rapids, IA 52405, United States","X8G8+4M Cedar Rapids, Iowa, USA",https://www.puroclean.com/cedar-rapids-ia-puroclean-cedar-rapids,+1 319-804-8288,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFfordcs8MJeOdK68lGyGQtYM0Dzkk2ZohCfGmA6QL2ybDAIFMNr7gqHmllJW49KCLz7soxuo2jASMmRxatUtxQg18EsjJbBPvvnL-NYsyQq7lU8CxCXJqnl-15Zsie6UYRMdNN=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:38:39.510Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Eastern+Iowa+Junk+Removal/data=!4m7!3m6!1s0x7a0cc3c69663d47:0x14a97fa7d6fe5e6d!8m2!3d42.0180901!4d-91.6394112!16s%2Fg%2F11txfbp92v!19sChIJRz1maTzMoAcRbV7-1qd_qRQ,Eastern Iowa Junk Removal,5.0,179,Junk removal service,"3831 D Ave NE, Cedar Rapids, IA 52402, United States","2996+66 Cedar Rapids, Iowa, USA",https://www.easterniowajunkremoval.com/,+1 319-774-9201,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE8B1INSGUppWDyMRRZFldvfY_d8g-nNXLDpNm0IJZdRAXuigZ6XDZDs9iPHTDXk1VvX8Bq3NjN8qNrNZpkubjn3RGF6G-99g-17Mj-ZiFz1SOcpz8Qw--48BIdHXedz1x2mfbfEpfArP29=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:38:44.287Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Waddells+Lawn+Care+and+Snow+Removal+LLC/data=!4m7!3m6!1s0xbcb6d765312442b:0x67a8b6087f3af203!8m2!3d41.938318!4d-93.3897729!16s%2Fg%2F11vm56wnbz!19sChIJK0QSU3ZtywsRA_I6fwi2qGc,Waddells Lawn Care and Snow Removal LLC,4.9,12,Lawn care service,,,https://book.heygoldie.com/Waddells-Lawn-care-LLC-89dc2f5aaafb,+1 563-822-0015,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFN-Q7Q4hSOIhSD333MazSF2NtGkQ_JePpXaSRT8mkFw8fczDxglqsEDx8OvVNOFXBafjxpTOwvqsJLanpdTPOANMWlJC9DCJ9fPC3ZRTyFoCQ1w5DHcAz_LGYPvQuyR21JQZXpJg=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:38:49.230Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Illuminations/data=!4m7!3m6!1s0x87e4f7472ac5edd7:0xaf0d11f5e524b38c!8m2!3d41.9719891!4d-91.6587432!16s%2Fg%2F11b7q1ymgg!19sChIJ1-3FKkf35IcRjLMk5fURDa8,Illuminations,4.8,144,Metaphysical supply store,"329 10th Ave SE #115, Cedar Rapids, IA 52401, United States","X8CR+QG Cedar Rapids, Iowa, USA",http://www.illuminationscenter.com/,+1 319-775-0117,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG9Ey8dU5xQQQmbVMUu-qstv9HtPP5nNPbPd9NJmjv8FcjDFaaDI6J06SMgxRg2GBUUZcBPsmHDg9Kc7ke923XdvjXKZwRdHGAOuHdOK8sBJbjygIcXU-tEA_FHHDTXMroAwviTcw=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,12–4 pm,10 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:38:54.064Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/Cedar+Rapids+Solid+Waste+%26+Recycling+Division/data=!4m7!3m6!1s0x87e4f761e305ef79:0x443b2a00701fb7e8!8m2!3d41.9641618!4d-91.6759446!16s%2Fg%2F11b5rbd4f2!19sChIJee8F42H35IcR6LcfcAAqO0Q,Cedar Rapids Solid Waste & Recycling Division,3.0,38,Garbage collection service,"500 15th Ave SW, Cedar Rapids, IA 52404, United States","X87F+MJ Cedar Rapids, Iowa, USA",http://www.cityofcr.com/Garbage,+1 319-286-5897,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFPNzUX1fdhPFMxF76TgPyME9melDOpuRDINDcD6LSv9MUOryS4MGyA2CUtpPNlgXusN_kMys0t1iuO3deVM5l7iWwiTaSzxX0jF5r6dFY5xWBUL_OmhUhI6UDXZK21hvwouxIQ=w408-h306-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:38:58.783Z,,
https://www.google.com/maps/place/ReStore+Cedar+Valley+Habitat+for+Humanity/data=!4m7!3m6!1s0x87e4fa9f6d86b923:0x21e999679df43f18!8m2!3d41.9758283!4d-91.6627161!16s%2Fg%2F1td5rv1y!19sChIJI7mGbZ_65IcRGD_0nWeZ6SE,ReStore Cedar Valley Habitat for Humanity,4.5,378,Home improvement store,"350 6th Ave SE, Cedar Rapids, IA 52401, United States","X8GP+8W Cedar Rapids, Iowa, USA",http://www.cvhabitat.org/restore,+1 319-294-1500,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQdFD7NOxgzQYOKJ8oVJS1s_-QdSOdAUT5Jzn5kYIuz7TWnpGdgPa3HlR-hdduR97gBP9BsAiiAMuE5WGoBUoB-btSa_s94jgpMqOh94KjjMbrpb92Ua2FhjC1-rcZ1-PAqoTv=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:39:03.717Z,,· In-store shopping
https://www.google.com/maps/place/Pierson%27s+Flower+Shop+%26+Greenhouses/data=!4m7!3m6!1s0x87e4fa04694ffd85:0x1f179f1bbfed5eb7!8m2!3d41.9927004!4d-91.682778!16s%2Fg%2F1vhkl2mr!19sChIJhf1PaQT65IcRt17tvxufFx8,Pierson's Flower Shop & Greenhouses,4.5,148,Florist,"1800 Ellis Blvd NW, Cedar Rapids, IA 52405, United States","X8V8+3V Cedar Rapids, Iowa, USA",http://www.piersonsflowershop.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 319-366-1826,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHIhSIvbW8VqT6WAPEckvd7nBQhC8ymUL8q0eHb_w-VIWO_oFoyM7yLkTxyDnsiHy5Fsx4BNjjSMTRhY0TkmKFqzVHbGZWIsnCFhar4lTrkbLenlTcT3KgFwzyDaVfWm_A8ijtc=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:39:08.546Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/TruGreen+Lawn+Care/data=!4m7!3m6!1s0x87e4f07bd8cc251f:0xa5fd793d8fef9fe6!8m2!3d42.0317085!4d-91.6720966!16s%2Fg%2F1tcwrpq0!19sChIJHyXM2Hvw5IcR5p_vjz15_aU,TruGreen Lawn Care,3.7,272,Lawn care service,"2123 N Towne Ln NE, Cedar Rapids, IA 52402, United States","28JH+M5 Cedar Rapids, Iowa, USA",https://www.trugreen.com/local-lawn-care/iowa/cedar-rapids/?utm_source=gmb&utm_channel=organic,+1 833-418-5004,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGaDkGBpyLcUck_wrZ-7O8RfdwyMU6Rg1qIvM33ZAS34NvONTNixpg3c7IsyGm6IRVwj0ksN0_hJvQ1WY7sUR6K478HU5mgIUuz3Piv5PRm4x9uoO3J7F58UahhROgFf01n-QAd43yi-ro=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:39:13.549Z,,
https://www.google.com/maps/place/SOKO+Outfitters/data=!4m7!3m6!1s0x87e4599dbc3bdbfb:0xd4a665b935967c21!8m2!3d41.9655765!4d-91.6599407!16s%2Fg%2F11g4d8x6cb!19sChIJ-9s7vJ1Z5IcRIXyWNbllptQ,SOKO Outfitters,4.8,191,Outdoor sports store,"41 16th Ave SW, Cedar Rapids, IA 52404, United States","X88R+62 Cedar Rapids, Iowa, USA",http://www.sokooutfitters.com/,+1 319-200-4848,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEh92dIGQ3MQmERV7uSWjoQ8WbgtsSExesbYUXW-IJzK4ysd8a1d94loaVyjc76UhE1SgfcqpyC7UXEBDcE2tc2WFcL57pN2-AxXq3rfGrqMCc1O3xiuo0_ofFWE0SR55RIxTn_jg6t-QQ=w408-h541-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–5 pm,10 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:39:18.585Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Handcrafted+Home/data=!4m7!3m6!1s0x87e4f74e2fc2073d:0xdaacbc1e4e074bd1!8m2!3d41.9855575!4d-91.672108!16s%2Fg%2F11pbpfdnfp!19sChIJPQfCL0735IcR0UsHTh68rNo,Handcrafted Home,5.0,31,General contractor,,,http://www.handcraftedhomellc.com/,+1 319-259-2876,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbClVAnOz-iEtIpeZyNkZIjWZqIhQ4HCQqcB9UXmukpd-m8c-QEGt5sNQc4rtMSBnX3kQY_P8DaT5U1NDUbUmUM_R4HyboVPIALAAX-UQsx0_crrKsaIz4steEr5gZ34zv-wkJqw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:39:23.271Z,,
https://www.google.com/maps/place/Flowerama+Cedar+Rapids+1st+Ave/data=!4m7!3m6!1s0x87e4f11f080dd2c5:0x8b49ef4711ecb8e0!8m2!3d42.0095166!4d-91.6345539!16s%2Fg%2F1td_c6_s!19sChIJxdINCB_x5IcR4LjsEUfvSYs,Flowerama Cedar Rapids 1st Ave,4.5,105,Florist,"3135 1st Ave SE, Cedar Rapids, IA 52402, United States","2958+R5 Cedar Rapids, Iowa, USA",http://www.1800flowerscrfirstave.flowerama.com/,+1 319-365-1810,"Closed · Opens 7:30 am Wed

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiNC3MKfPpf4nTNwQp7fsp2CKzXq1S-zLii7NZXSDVdxrzNDl8QdJr5fPBGRyY7bzq1bN3b8-ac5SFSRm02jOif8FqOXSjwWjqFydzvnE-y2PXq3FiKTzfHpsO_6IygvBWOm-B=w408-h304-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,8 am–7 pm,10 am–4 pm,7:30 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:39:28.079Z,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Able+Stump+No+More/data=!4m7!3m6!1s0x87e4fb1b2c7e7a13:0x1afae760cf9d7ae1!8m2!3d42.034511!4d-91.5990695!16s%2Fg%2F11ddwsj_4j!19sChIJE3p-LBv75IcR4Xqdz2Dn-ho,Able Stump No More,4.7,12,Tree service,,,,+1 319-361-6100,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFniVJHIvJbGBE0zeKqDZW8LoxlZAUqJYCAhPvbmvVcNoqr42Z1rjQU9zsg06ChQ9xhIZHSaQsrzBlCHKXZWYq8KD9SQMK3swUf0tCBAdbrsJUVetANLSVL4oJklA24M4tREmk9=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:39:32.841Z,,
https://www.google.com/maps/place/Cedar+Rapids+Landscaping/data=!4m7!3m6!1s0x6913646dad4f9d3d:0x4559484dccbd9bf2!8m2!3d41.9691256!4d-91.663896!16s%2Fg%2F11y79mt80v!19sChIJPZ1PrW1kE2kR8pu9zE1IWUU,Cedar Rapids Landscaping,,,Landscaper,,,https://cedarrapidslandscaping.com/,+1 319-804-9403,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAt5w_O8UG39yKKjH1LhwtU1BskknUay-tl0_RbqL_DXyeVsDEQeNIlQFInDsNhJE7z7GgLAwSTglJdjtQQkoq3gocAyj6aLlKNDTAGCamxTWCPWLR4Jlhj5i5k_s09-7U2jLW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:39:37.651Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Complete+Framing+Inc./data=!4m7!3m6!1s0x87e4f147b9f732f9:0x66635f44dfc118dd!8m2!3d42.033279!4d-91.5968958!16s%2Fg%2F11fstnlb1r!19sChIJ-TL3uUfx5IcR3RjB30RfY2Y,Complete Framing Inc.,5.0,1,Deck builder,"Marion, IA 52302, United States","2CM3+86 Marion, Iowa, USA",https://www.completeframinginc.com/,+1 319-538-2710,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGhHxGKomHIrt1EJ1fZEJ6IpZ_AsErktyXL_o0bw3Ltr5E77ep9VCrb8AFLIHTWsR5Nbx0xHWkq2ZRzFk6_tEc8aver8-Yc4tO0_E-Y2wK5HkVVZ0Dbcruczh-sqmjktW9_uNf=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:39:42.292Z,,
"https://www.google.com/maps/place/Williams+Construction/@41.9044245,-91.831694,9z/data=!3m1!4b1!4m6!3m5!1s0x2490730e7672b713:0x9ce4a415f51636ba!8m2!3d41.9044245!4d-91.831694!16s%2Fg%2F11vzryv3zc",Williams Construction,,,Tree service,,,http://www.williamsconstructioniowa.com/?cid=glbc&utm_source=google&utm_medium=organic&utm,+1 319-430-1160,Closed · Opens 6 am Wed,,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:39:48.933Z,,
https://www.google.com/maps/place/319+Lawn+Care/data=!4m7!3m6!1s0x87e4f7e4c32f5f51:0xc75ea3cc7a8aaf2d!8m2!3d41.8611205!4d-91.831694!16s%2Fg%2F11c6vysz5h!19sChIJUV8vw-T35IcRLa-KesyjXsc,319 Lawn Care,5.0,1,Lawn care service,,,http://www.319lawncare.com/,+1 319-560-4436,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQUVk62ozqiULzEDnwuL1tzACe7e0w33yBPR8C0SwSxHCq8sZQtDdCUHDPHhl5LcW5CsC942HRHBYCJG2lDtIMvX7FbCZlr_pDUEGewl2lkiJkWXOkP3R8tZVltA4pFRswGe_x=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:39:53.538Z,,
https://www.google.com/maps/place/Earl+May+Garden+Center/data=!4m7!3m6!1s0x87e4f1a9a0bb0fa3:0x65a4c2d7af33e847!8m2!3d42.029535!4d-91.631199!16s%2Fg%2F1thsggnm!19sChIJow-7oKnx5IcRR-gzr9fCpGU,Earl May Garden Center,4.4,116,Garden center,"5155 Northland Ave NE, Cedar Rapids, IA 52402, United States","29H9+RG Cedar Rapids, Iowa, USA",https://www.earlmay.com/,+1 319-377-7582,"Closed · Opens 8 am Wed

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgLBaS81gfWjTdUX4cNAN2CcADFrHKReGmTUNidm--HzRC-W18zeHmZWRtzwd0X9KM4oeEKmZzM9wIo-lAFV9stgeiw198Zl1yCjUg511HsTmdQQP1yrbZ2LGGShYiY99GeRcsbA=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:39:58.633Z,,"Longtime spot for lawn & garden supplies, plus houseplants, seasonal decor, patio furniture & more. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Ranger+Landscape/data=!4m7!3m6!1s0x87e4f86aaaaaaaab:0xc63cf5e6ab46bc25!8m2!3d41.9691256!4d-91.663896!16s%2Fg%2F1tjfbtkb!19sChIJq6qqqmr45IcRJbxGq-b1PMY,Ranger Landscape,5.0,14,Landscaper,,,http://www.rangerlandscape.com/,+1 319-573-3503,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGEHvwiXllp715v_ZCO2ut-M7zjnXDSFrkhSavqUsApuv1QObqNySL13xqmtxmt47dQw1yyOZADEU27TzAuRPdG0HAJNx5nQdHF-XG-8wsTBo0fntbN3hILjB_u1Az_8Ay-6xo=w432-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-04-29T04:40:03.186Z,,
