placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Key+Home+Health+LLC/data=!4m7!3m6!1s0x889a49f83eadab6d:0xda49ccd156a15a78!8m2!3d30.5977968!4d-88.0755828!16s%2Fg%2F11t5158l78!19sChIJbautPvhJmogReFqhVtHMSdo,Key Home Health LLC,5.0,1,Home health care service,"3577 Dauphin Island Pkwy, Mobile, AL 36605, United States","HWXF+4Q Mobile, Alabama, USA",,+1 251-447-6972,Open 24 hours,Identifies as disability-owned,https://lh3.googleusercontent.com/p/AF1QipMX4SKtNwH5I-ajksgQVAqY27CFVZc3bSZq_YOY=w457-h240-k-no,true,Open 24 hours,Open 24 hours,3 am–6 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:09:02.509Z,,
https://www.google.com/maps/place/homeRN+Mobile+Bay/data=!4m7!3m6!1s0x80922c571644bf27:0xfc09e9b207ffd37e!8m2!3d30.644018!4d-88.0224009!16s%2Fg%2F11w1dxw9yp!19sChIJJ79EFlcskoARftP_B7LpCfw,homeRN Mobile Bay,5.0,210,Home health care service,,,https://homerncare.com/mobilebay,+1 251-520-6150,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPinCmsbIHAYXqIrS_MGF-FNcUlY286zwbfolvc=w408-h266-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:09:07.827Z,,
"https://www.google.com/maps/place/PureVine+Healthcare,+LLC./data=!4m7!3m6!1s0x889a4febc2348e2d:0x846d322d02348028!8m2!3d30.6899085!4d-88.0423837!16s%2Fg%2F11k5x8hnwv!19sChIJLY40wutPmogRKIA0Ai0ybYQ","PureVine Healthcare, LLC.",,,Home health care service,"200 Government St 4th Floor, Mobile, AL 36602, United States","MXQ5+X2 Mobile, Alabama, USA",,+1 251-455-5547,Open 24 hours,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y-3z3lNg0Gtxpu7cgph0sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.69562&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:09:13.068Z,,true
https://www.google.com/maps/place/Ava+Caregivers/data=!4m7!3m6!1s0x889a4d658f66fe25:0x147e794d5db59650!8m2!3d30.6618258!4d-88.131113!16s%2Fg%2F11yh42ymm8!19sChIJJf5mj2VNmogRUJa1XU15fhQ,Ava Caregivers,,,Home health care service,"3412 Pleasant Valley Rd, Mobile, AL 36609, United States","MV69+PH Mobile, Alabama, USA",https://www.avacaregivers.com/,+1 251-252-7006,"Open 24 hours

Updated by this business 5 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=93AJtVy0JzhCUc1vK0tfZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.343664&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:09:18.450Z,,
"https://www.google.com/maps/place/HCS+HEALTH+CARE+SOLUTIONS/@30.6676563,-88.1235869,17z/data=!3m1!4b1!4m6!3m5!1s0x889a4b5bcea7ce43:0x1bb41623b61844ff!8m2!3d30.6676563!4d-88.1235869!16s%2Fg%2F11t4y7590c",HCS HEALTH CARE SOLUTIONS,3.7,23,Medical equipment supplier,"3207 International Dr, Mobile, AL 36606, United States","MV9G+3H Mobile, Alabama, USA",https://www.lincare.com/,+1 251-443-6233,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,,,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:09:25.410Z,,
https://www.google.com/maps/place/Bay+Nursing/data=!4m7!3m6!1s0x889a4d854c8f11d3:0x1bcb4e5a32bbeb4e!8m2!3d30.6871931!4d-88.1202348!16s%2Fg%2F1tp_753w!19sChIJ0xGPTIVNmogRTuu7MlpOyxs,Bay Nursing,1.5,2,Home health care service,"62 Midtown Park E, Mobile, AL 36606, United States","MVPH+VW Mobile, Alabama, USA",http://www.baynursing.com/,+1 251-471-3343,,,https://lh3.googleusercontent.com/p/AF1QipOoZphnpffhmfYV4vGKsOPCxKpR89KFuStNnG-H=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:09:30.454Z,,
"https://www.google.com/maps/place/Ashland+Place+Health+and+Rehabilitation,+LLC/data=!4m7!3m6!1s0x889a4e06e326f615:0xa6cde6db80d8c9ab!8m2!3d30.6898032!4d-88.0867959!16s%2Fg%2F1pzr6fp3b!19sChIJFfYm4wZOmogRq8nYgNvmzaY","Ashland Place Health and Rehabilitation, LLC",3.5,55,Nursing home,"148 Tuscaloosa St, Mobile, AL 36607, United States","MWQ7+W7 Mobile, Alabama, USA",https://www.ashlandplacehealthandrehab.com/?utm_source=google&utm_medium=Yext,+1 251-471-5431,,,https://lh3.googleusercontent.com/p/AF1QipNcvy-hXsIWx9KOhKUdAVHPQf2SOqrGjT1KSEI=w415-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:09:35.379Z,,
https://www.google.com/maps/place/Kennedy%27s+Caretaking+Sitting+Services+LLC/data=!4m7!3m6!1s0x889a4d67e02d23b5:0x164c6110a9f69ce7!8m2!3d30.6875836!4d-88.1055153!16s%2Fg%2F11tmvfspgb!19sChIJtSMt4GdNmogR55z2qRBhTBY,Kennedy's Caretaking Sitting Services LLC,,,Home health care service,"2500 Dauphinwood Dr, Mobile, AL 36606, United States","MVQV+2Q Mobile, Alabama, USA",,+1 251-391-3858,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q-H5u985oJZc-QCNAkLqgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.64598&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:09:40.368Z,,
"https://www.google.com/maps/place/Palm+Gardens+Health+and+Rehabilitation,+LLC/data=!4m7!3m6!1s0x889a4d9d18aef4a9:0xa2525adda4b9424c!8m2!3d30.692643!4d-88.119765!16s%2Fg%2F11svcrq21y!19sChIJqfSuGJ1NmogRTEK5pN1aUqI","Palm Gardens Health and Rehabilitation, LLC",3.4,27,Nursing home,"3104 Dauphin Square Conn, Mobile, AL 36607, United States","MVVJ+33 Mobile, Alabama, USA",https://palmgardenshealthandrehab.com/,+1 251-450-2800,,,https://lh3.googleusercontent.com/p/AF1QipPO-ogophYnx3jJCfKc2qk1yBil4zhUFxZHHsYt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:09:45.218Z,,
https://www.google.com/maps/place/Golden+Touch+Sitting+Service/data=!4m7!3m6!1s0x889a53bfcfef530f:0x7938ad5ffbb8458a!8m2!3d30.687594!4d-88.112331!16s%2Fg%2F11pppx8pwb!19sChIJD1Pvz79TmogRikW4-1-tOHk,Golden Touch Sitting Service,5.0,1,Home health care service,,,,+1 251-554-9178,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMquqCvOQiCvV642didw_2j4Djc-vR0etPHc2rn=w408-h633-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:09:50.016Z,,
"https://www.google.com/maps/place/Simplicity+Healthcare/@30.6875941,-88.112331,11z/data=!3m1!4b1!4m6!3m5!1s0x889a4d3dd14deea5:0x90c96927bc5bb484!8m2!3d30.687594!4d-88.112331!16s%2Fg%2F11xs9k6cf7",Simplicity Healthcare,5.0,1,Home health care service,,,,+1 251-508-1118,,,,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:09:54.642Z,,
https://www.google.com/maps/place/Favor+Home+Healthcare/data=!4m7!3m6!1s0x889a4cd68daaaaab:0xf455e6f1ffcaec85!8m2!3d30.6498772!4d-88.1621802!16s%2Fg%2F11f63x56gg!19sChIJq6qqjdZMmogRhezK__HmVfQ,Favor Home Healthcare,1.0,1,Home health care service,"1956-J S University Blvd, Mobile, AL 36609, United States","JRXQ+X4 Mobile, Alabama, USA",http://favorhomehealthcare.com/about-us/,+1 251-604-3898,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZxLsRRWygj0KXGHwdD2LhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.05295&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:09:57.490Z,,
https://www.google.com/maps/place/Addus+HomeCare/data=!4m7!3m6!1s0x889a4d0ae57a7d61:0x4cf442f5a9ae6a0b!8m2!3d30.671847!4d-88.1407593!16s%2Fg%2F1tlgyqvq!19sChIJYX165QpNmogRC2quqfVC9Ew,Addus HomeCare,,,Home health care service,"808 Downtowner Blvd Suite B, Mobile, AL 36609, United States","MVC5+PM Mobile, Alabama, USA",https://addus.com/?y_source=1_MTI1NTkwMTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 251-414-5855,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPrHZJFvRhgmhcoxnN6ajYTWyLSAMNoXQPU2cvc=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:10:02.472Z,,
https://www.google.com/maps/place/Alabama+Hospice+Care+of+Mobile/data=!4m7!3m6!1s0x889a4d133ef778df:0xf7d782d157e2b83e!8m2!3d30.6738452!4d-88.1255726!16s%2Fg%2F11b6ym0ds1!19sChIJ33j3PhNNmogRPrjiV9GC1_c,Alabama Hospice Care of Mobile,5.0,5,Hospice,"851 E Interstate 65 Service Rd S Suite 1050, Mobile, AL 36606, United States","MVFF+GQ Mobile, Alabama, USA",https://lhcgroup.com/locations/alabama-hospice-care-of-mobile/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Hospice_Care_Mobile_AL_36609,+1 251-345-1023,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_bmxvc_99K_hVlG17F17MA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.89171&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:10:07.464Z,,
https://www.google.com/maps/place/L+%26+L+Saw+%26+Lawn+Equipment/data=!4m7!3m6!1s0x889a5141f1d1b641:0xb9b6ad34fbc2fe57!8m2!3d30.7677818!4d-88.0750051!16s%2Fg%2F1tmpl8nl!19sChIJQbbR8UFRmogRV_7C-zSttrk,L & L Saw & Lawn Equipment,4.0,80,Lawn mower store,"302 N Craft Hwy, Chickasaw, AL 36611, United States","QW9F+4X Chickasaw, Alabama, USA",https://llsawlawn.com/wordpress/,+1 251-456-3700,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np96ExTIVkjkA-NMCDJ4jds3-GDOAr216dfB96aFs4cGrBrstqQv7Rxzul_ZdViq-sjdFNtZehI2FwUFe9x-boIhC7sypc-ZAHeXxpGY_PuMvQr5oswEu2_lZ9KVq4I5Yul2w=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:10:12.490Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Fresh+Start+Too/data=!4m7!3m6!1s0xacf4a8c9ba9e621b:0x46e0cbe4eec72c3a!8m2!3d30.7014822!4d-88.1177172!16s%2Fg%2F11vf9k0ztp!19sChIJG2Keusmo9KwROizH7uTL4EY,Fresh Start Too,,,Home health care service,"3223 SpringHill Ave, Mobile, AL 36607, United States","PV2J+HW Mobile, Alabama, USA",http://freshstar2.com/,+1 251-753-6998,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yx5whBAz4N-sHMEtZqe5ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.0272&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:10:17.251Z,,
https://www.google.com/maps/place/SaliorBlueHomeCare/data=!4m7!3m6!1s0x889a4f1d074276d5:0x9adbdc7bc0a47856!8m2!3d30.6932411!4d-88.0400531!16s%2Fg%2F11xrv96pyc!19sChIJ1XZCBx1PmogRVnikwHvc25o,SaliorBlueHomeCare,,,Home health care service,"11 N Water St, Mobile, AL 36602, United States","MXV5+7X Mobile, Alabama, USA",,+1 251-219-8438,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h8MrzhE7aIfv3Y7ZS1tqIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.4282&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:10:19.849Z,,
https://www.google.com/maps/place/Aiello+Buskey+Medical+Center/data=!4m7!3m6!1s0x889a518fa0f248cb:0xe92b2682ddd4ce47!8m2!3d30.7307734!4d-88.0828455!16s%2Fg%2F1tff3tqb!19sChIJy0jyoI9RmogRR87U3YImK-k,Aiello Buskey Medical Center,4.0,4,Medical clinic,"424 S Wilson Ave, Prichard, AL 36610, United States","PWJ8+8V Prichard, Alabama, USA",http://www.franklinprimary.org/,+1 251-452-1442,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mYVGYu4MJS1UnNooy7-k-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.84424&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:10:24.815Z,,
https://www.google.com/maps/place/Baldwin+Transfer+Co.+Inc./data=!4m7!3m6!1s0x889a517284c73877:0xd9d5c9d872524244!8m2!3d30.7538018!4d-88.0723452!16s%2Fg%2F1tcvjwr2!19sChIJdzjHhHJRmogRREJSctjJ1dk,Baldwin Transfer Co. Inc.,3.6,50,Trucking company,"1501 Telegraph Rd, Chickasaw, AL 36611, United States","QW3H+G3 Chickasaw, Alabama, USA",http://baldwintransferco.com/,+1 251-433-3391,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPLmYSIS9RU8Kg8tCjRir4b9z1dUgHKLPC4oM5g=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:10:29.869Z,,
"https://www.google.com/maps/place/United+Home+Care+Services,+LLC/data=!4m7!3m6!1s0x889bb26cd2bdde89:0xc1bb06773bf8adb8!8m2!3d30.6848503!4d-88.2266708!16s%2Fg%2F11c1sjtggg!19sChIJid690myym4gRuK34O3cGu8E","United Home Care Services, LLC",,,Home health care service,"312-T Schillinger Rd S #131, Mobile, AL 36608, United States","MQMF+W8 Mobile, Alabama, USA",,+1 251-545-3316,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mcp_Qul_47HaxRbIoRWPxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.12973&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:10:32.622Z,,
https://www.google.com/maps/place/Sebrina%27s+Sitter+Service/data=!4m7!3m6!1s0x889a531e787a068d:0x34d09cd4b2937c37!8m2!3d30.7327891!4d-87.8133175!16s%2Fg%2F1pp2twzqp!19sChIJjQZ6eB5TmogRN3yTstSc0DQ,Sebrina's Sitter Service,5.0,1,Home health care service,,,,+1 251-401-0701,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipMsoKVGIkVzoRg1MCsAVtVpVPkPiPPeIb69Bh3e=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:10:37.396Z,,
"https://www.google.com/maps/place/Unique+Way+HomeCare+and+group+home/@30.6818071,-88.2222623,17z/data=!3m1!4b1!4m6!3m5!1s0x889bb362267cd203:0x33379af1f7b500f9!8m2!3d30.6818071!4d-88.2222623!16s%2Fg%2F11ny05kk5_",Unique Way HomeCare and group home,,,Home health care service,"7720 Thomas Rd Apt 1007, Mobile, AL 36695, United States","MQJH+P3 Mobile, Alabama, USA",,+1 251-459-3953,,Identifies as women-owned,,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:10:44.102Z,,true
https://www.google.com/maps/place/Crowne+Health+Care+of+Mobile/data=!4m7!3m6!1s0x889a4c3335b20e6b:0xf48fd60ce0ec43d!8m2!3d30.6523183!4d-88.1031263!16s%2Fg%2F1vzqt0rl!19sChIJaw6yNTNMmogRPcQOzmD9SA8,Crowne Health Care of Mobile,3.2,47,Nursing home,"954 Navco Rd, Mobile, AL 36605, United States","MV2W+WP Mobile, Alabama, USA",https://crownehealthcare.com/Mobile/,+1 251-473-8684,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPQlYpkljbWkqfOUC_c1lXUlW8fXN0sJJOqtZDc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:10:49.598Z,,
https://www.google.com/maps/place/Legacy+Group+Healthcare/data=!4m7!3m6!1s0x889bb2c43c50a8d9:0xac0294d467a6a6a4!8m2!3d30.6696675!4d-88.1814088!16s%2Fg%2F11d_8cwk8t!19sChIJ2ahQPMSym4gRpKamZ9SUAqw,Legacy Group Healthcare,,,Home health care service,"960 Wildwood Ave, Mobile, AL 36609, United States","MR99+VC Mobile, Alabama, USA",,+1 877-444-7027,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npBdFxo7flll5kmYf31R-inhMtJAp87S9YA2DGrxp197muBQ6mmpHdedjqLqCakpnXbEHcGoEu2jUN25cBBc9hNBPRyGCHADnlLEyTGbMvDxbwqe12_PD4YOYffzjTBy0yNs0nsdA=w408-h359-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:10:54.722Z,,
https://www.google.com/maps/place/Custom+Health+Care+Gulf+Coast/data=!4m7!3m6!1s0x889a4daab8a93b99:0xd7e8d6ba3f6fad81!8m2!3d30.6535312!4d-88.1277505!16s%2Fg%2F1wb8vgqk!19sChIJmTupuKpNmogRga1vP7rW6Nc,Custom Health Care Gulf Coast,,,Home health care service,"801 Lakeside Dr, Mobile, AL 36693, United States","MV3C+CV Mobile, Alabama, USA",,+1 251-661-9535,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KaK5NRATGq_wKBKA65LVcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.874435&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:10:57.350Z,,
https://www.google.com/maps/place/Passion+%26+Reliable+Home+Care+Sitter%27s+Services/data=!4m7!3m6!1s0x889baae3c322f5f7:0xa1dfdbf41aef643c!8m2!3d30.8418685!4d-88.1917713!16s%2Fg%2F11gbp4nb3y!19sChIJ9_Uiw-Oqm4gRPGTvGvTb36E,Passion & Reliable Home Care Sitter's Services,,,Home health care service,"6445-B Hogg Rd, Eight Mile, AL 36613, United States","RRR5+P7 Eight Mile, Prichard, AL, USA",,+1 251-217-3298,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bVsJM1z1y9E_RuvUdExwXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.81296&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:11:02.191Z,,
"https://www.google.com/maps/place/Touch+of+Love+Sitter+Service,+LLC/data=!4m7!3m6!1s0x889bad9b4d9ee315:0xa62d21e6e5abb494!8m2!3d30.6175674!4d-88.1706428!16s%2Fg%2F11gj580012!19sChIJFeOeTZutm4gRlLSr5eYhLaY","Touch of Love Sitter Service, LLC",5.0,2,Home health care service,"3512 Godwin Ct Suite B, Mobile, AL 36693, United States","JR9H+2P Mobile, Alabama, USA",,+1 251-222-9751,Closed ⋅ Opens 9 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNXHpkt0Ea66LVjDLj5U6r4BbyeLIqvKIjHNs7-=w458-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:11:07.088Z,,true
https://www.google.com/maps/place/Prestige+Supervised+Community+Living+Inc/data=!4m7!3m6!1s0x889a52ea78615555:0xf63d0321fdc7bd8b!8m2!3d30.7252886!4d-88.1485998!16s%2Fg%2F11hy9n_r_r!19sChIJVVVheOpSmogRi73H_SEDPfY,Prestige Supervised Community Living Inc,5.0,2,Mental health service,"1725 Northview Dr, Mobile, AL 36618, United States","PVG2+4H Mobile, Alabama, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CW_XriG4pKsEWsqqI5iaYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.16928&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:11:09.839Z,,
https://www.google.com/maps/place/Home+Care+Alert/data=!4m7!3m6!1s0x889a4dc61c260ef9:0x24ed0723a03e5934!8m2!3d30.6648093!4d-88.1054709!16s%2Fg%2F1tmbwx6j!19sChIJ-Q4mHMZNmogRNFk-oCMH7SQ,Home Care Alert,,,Home health care service,"755 McRae Ave, Mobile, AL 36606, United States","MV7V+WR Mobile, Alabama, USA",,+1 251-473-2574,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fASMw7f7GPoyaF7etF1DXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.94601&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:11:12.404Z,,
https://www.google.com/maps/place/Beard+Equipment+Company/data=!4m7!3m6!1s0x889a5248e6bc143d:0x909d533cebb701d4!8m2!3d30.7353057!4d-88.1125055!16s%2Fg%2F1tcyg7bp!19sChIJPRS85khSmogR1AG36zxTnZA,Beard Equipment Company,4.4,113,Construction machine dealer,"2480 East Interstate 65 Service Rd N, Mobile, AL 36617, United States","PVPP+4X Mobile, Alabama, USA",https://beardequipment.com/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_mobile&utm_content=website_button,+1 800-848-8563,"Closes soon ⋅ 5 pm ⋅ Opens 7:30 am Thu

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN25EBYhpaiKZqlWl3QHd8UaUCFkrnrKBoJp7Nt=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2025-09-10T21:11:17.356Z,,
