placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/B+%26+G+Mufflers+Inc./data=!4m7!3m6!1s0x864c2b375105ddc9:0x4026c7a4718f7c70!8m2!3d32.9412385!4d-97.0833915!16s%2Fg%2F1vqth5k2!19sChIJyd0FUTcrTIYRcHyPcaTHJkA,B & G Mufflers Inc.,4.8,131,Muffler shop,"750 W Northwest Hwy, Grapevine, TX 76051, United States","WWR8+FJ Grapevine, Texas, USA",http://www.bgmufflers.com/,+1 817-481-2298,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsRTfWUfUjmUxUvl-bFeb9Mu-YsG-T0DjOSUL_k2pNRSiPxSufPPElua4iHSkaMQwbCaf_F36rJAgwzlrTvVs2pH5xkynqSwWJLwOPOtLxz5Tw8FhtNaaVinzQKTsEW8KEhR_Beg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:18:20.819Z,,,
https://www.google.com/maps/place/Costco+Gas+Station/data=!4m7!3m6!1s0x864dd4c050eaaaa7:0x9ff10d55008bb845!8m2!3d32.941273!4d-97.1103426!16s%2Fg%2F11b6cg3zmv!19sChIJp6rqUMDUTYYRRbiLAFUN8Z8,Costco Gas Station,4.7,298,Gas station,"2601 E State Hwy 114, Southlake, TX 76092, United States","WVRQ+GV Southlake, Texas, USA",https://www.costco.com/warehouse-locations/southlake-tx-669.html,+1 817-749-2800,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUCtyXFzuVdj9V1irkMwr3WOQnDQsxnv2nn1SFxJMyPZaXVDc5NFdy_RwD2UeeCDdlTQACq0284AQ7vF8iXqkKAUHluL31LgsOQyaYfS4iC6siFpAyQ-HukKkuCTl9wFI6ADCV=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–8:30 pm,6 am–7:30 pm,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:18:25.349Z,,,
https://www.google.com/maps/place/24+Hour+Fitness/data=!4m7!3m6!1s0x864dd4c6d460475f:0x13983cfbcce2dd6a!8m2!3d32.9412567!4d-97.1084329!16s%2Fg%2F1tfny_d5!19sChIJX0dg1MbUTYYRat3izPs8mBM,24 Hour Fitness,4.2,693,Gym,"301 N Nolen Dr, Southlake, TX 76092, United States","WVRR+GJ Southlake, Texas, USA",https://www.24hourfitness.com/gyms/southlake-tx/southlake-sport?Adb_id=GGL_LOC_ACQ_CDP,+1 817-421-4024,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZRYBqbwVKmxhrXufd7DXvIFyjuO7IQMy9RfR7KjPuiaud5mh4OzZwvBNCl-xW2E7sSA_R6HkUf9ZQTfdr09QO2V_afCxYMel-woWOCM5xChnuv6rulBQlr2ntaIgdaIkBvp3Z=w426-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:18:29.707Z,,,
https://www.google.com/maps/place/Tire+On+Time+Dallas+-Mobile+Tire+Shop/data=!4m7!3m6!1s0x864e835d89c1b2bb:0x5f84d19cec11436b!8m2!3d32.9251035!4d-97.0153046!16s%2Fg%2F11xd1c03vp!19sChIJu7LBiV2DToYRa0MR7JzRhF8,Tire On Time Dallas -Mobile Tire Shop,5.0,228,Tire repair shop,"8616 Freeport Pkwy, Irving, TX 75063, United States","WXGM+2V Irving, Texas, USA",https://www.tireontimemobile.com/,+1 214-579-2023,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermo1u__youjNM8cVOG4ex9ZRbdAQbA7hoR0zhDKZ4ZubBOlow3ejL1uIdFJ_HUPh1-97kVfG0okl9ZEKu2NJcsA2zOhrfaaaSVFfoE-NVyebvp_MJpjwyPctn4EiBalzUtP75TagZs-y9L=w408-h408-k-no,true,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:18:34.002Z,,,
https://www.google.com/maps/place/Texas+Nissan/data=!4m7!3m6!1s0x864dd4d2e484c1eb:0x688536323b3b7a04!8m2!3d32.9281817!4d-97.0944348!16s%2Fg%2F1tsjf13f!19sChIJ68GE5NLUTYYRBHo7OzI2hWg,Texas Nissan,4.3,5613,Nissan dealer,"1401 W State Hwy 114, Grapevine, TX 76051, United States","WWH4+76 Grapevine, Texas, USA",https://www.texasnissan.com/?utm_source=google&utm_medium=listing&utm_campaign=google-my-business,+1 817-533-4244,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQal0KgeAwYpBztQG2gIFxZUITTf57do_Uyjimi5f-SuhFSMraMEBdqCcykgMUmEJfpaMjweTn7c4WEG8aUYSQExo9MTPai7qEoQZ2kNPJALef0UJzlAkpqZ8aen-Q8k03-jFq=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:18:38.586Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Discount+Hitch+%26+Truck+Accessories/data=!4m7!3m6!1s0x864c2ba4078592eb:0xcd7dc21359beeeb9!8m2!3d32.9406711!4d-97.0706348!16s%2Fg%2F11q3__w80w!19sChIJ65KFB6QrTIYRue6-WRPCfc0,Discount Hitch & Truck Accessories,4.8,118,Truck accessories store,"706 E Northwest Hwy, Grapevine, TX 76051, United States","WWRH+7P Grapevine, Texas, USA",http://discounthitches.com/,+1 682-223-1680,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKckX7YiSXxVru1bslRCeaoJFkdH18d3O5Jh4tNO5BP7eBnSX8VO3BvASR4e0dr5D4fJhDDBdaUwDA8rsI7inu9k0zbpWWJdQRFS7SCEYgoZm89pB_esYEvCMD-jXgw_xtKPaP4wMO4qap=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:18:43.350Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Republic+Tire+and+Supply/data=!4m7!3m6!1s0x864e807e8834655f:0x31700d3205a998b2!8m2!3d32.8362137!4d-97.0882667!16s%2Fg%2F1wrtd80_!19sChIJX2U0iH6AToYRspipBTINcDE,Republic Tire and Supply,4.9,490,Tire shop,"125 N Vine St, Euless, TX 76040, United States","RWP6+FM Euless, Texas, USA",https://www.republictireandsupply.com/,+1 817-283-7381,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertzpsoGOy2jaCSVaTUHaHlRNM6jmyNYAt9u7EGRFPjf-a_QGhpMHwv_6I8PWml7Mjd8c3rtQIcpX7qQAq72AUhYrQfDPqes-PZDy6wRKrnBguuDS7oXSm3fMKxpgHnC0za6AbHEQ=w408-h385-k-no,true,8 am–4:30 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8:30–11 am,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:18:47.689Z,· In-store shopping · In-store pick-up,Identifies as women-owned,
https://www.google.com/maps/place/NuBrakes+Mobile+Brake+Repair/data=!4m7!3m6!1s0x864c2b7cc64f8b01:0xa899c9ba30124954!8m2!3d32.9407454!4d-97.0726583!16s%2Fg%2F11ygfkqpj_!19sChIJAYtPxnwrTIYRVEkSMLrJmag,NuBrakes Mobile Brake Repair,4.9,8,Brake shop,"510 E Northwest Hwy, Grapevine, TX 76051, United States","WWRG+7W Grapevine, Texas, USA",https://www.nubrakes.com/locations/Grapevine/70165?utm_source=google&utm_medium=gbp&utm_campaign=NB070165,+1 469-259-4161,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQbJLdq5QhhtX0X6qfrj821h3q0_GzQZ7b53JHNzkLbyLR4lC8kTF4Y1okFsc2XGBK9vG6vyJpQtub8H5o2gDJc2iAWy8N9JCGYovMDK7S-6czQlfY4rIEpuMRiG5ixLyE_ac69BHjvjc=w427-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,11 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:18:52.138Z,,,
https://www.google.com/maps/place/Grapevine+Ford+Service/data=!4m7!3m6!1s0x864c2b459474f647:0xfc949ae2f003ad04!8m2!3d32.9242545!4d-97.0674742!16s%2Fg%2F11f770zsd2!19sChIJR_Z0lEUrTIYRBK0D8OKalPw,Grapevine Ford Service,4.7,5910,Car repair and maintenance service,"801 E State Hwy 114, Grapevine, TX 76051, United States","WWFM+P2 Grapevine, Texas, USA",https://www.grapevineford.com/service/index.htm?utm_source=google&utm_medium=listing&utm_campaign=google-my-business&utm_content=service,+1 817-962-2451,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpjDixBiYayF2D6anuyArb3O7WbGIccs_4Zsuj2hgAJ_jXqo9QtlLGSpUimJugRoZ75Oj--oU73VKeepL_dNPMKe8P8nxIDVFDwKjflJ65q4qXyZDEvfCYEWAYyJyLxTXo_V4Va3dTX44e=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:18:56.472Z,,,
https://www.google.com/maps/place/Dogtopia+of+Southlake/data=!4m7!3m6!1s0x864dd7f60e238931:0x9b35ba450d04fd93!8m2!3d32.936378!4d-97.1848981!16s%2Fg%2F11nxr6wjhs!19sChIJMYkjDvbXTYYRk_0EDUW6NZs,Dogtopia of Southlake,4.9,144,Dog day care center,"2225 W Southlake Blvd #459, Southlake, TX 76092, United States","WRP8+H2 Southlake, Texas, USA",https://www.dogtopia.com/southlake/,+1 817-252-4086,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4CizXsPdk7hieqZXhgxNuMiOQw7rzusMYZS5hurtLtgSN8qukUZghAMUDPzUF3qbKFtkUZg18niqsnxI_BMzxPoZUi56FE9bMwgHKy-R8UGgkh9Q7Vwqzbf1m70p-mhB4pQiP=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,2–4 pm,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:19:00.824Z,,,
https://www.google.com/maps/place/Tint+World/data=!4m7!3m6!1s0x864c2b29282b6037:0x621c2089aafe1984!8m2!3d32.9285378!4d-97.0848483!16s%2Fg%2F119v87_tj!19sChIJN2ArKCkrTIYRhBn-qokgHGI,Tint World,4.8,1063,Auto window tinting service,"1231 William D Tate Ave STE 100, Grapevine, TX 76051, United States","WWH8+C3 Grapevine, Texas, USA",https://www.tintworld.com/locations/tx/grapevine-016,+1 817-659-2988,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdS7bSWgSlzZwjd6NsKFndKrBUVzxkpMbgJiM4ixdSoVQBPmll20QFf1M0-ofrCuI5v7vyaI-Qewcza3LaJjhWfjeeXJIqQBzZuOnkQyAROQzHOWMPUuuQOmouooPIjblL2ZuB47piqiMX=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:19:05.500Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Southlake+Tree+Service/data=!4m7!3m6!1s0x864dd5c25743112d:0x919b339e2336bfbd!8m2!3d32.9414026!4d-97.1268946!16s%2Fg%2F11w8kc9fpc!19sChIJLRFDV8LVTYYRvb82I54zm5E,Southlake Tree Service,,,Tree service,"1560 E Southlake Blvd Ste 100, Southlake, TX 76092, United States","WVRF+H6 Southlake, Texas, USA",http://southlaketreeservice.net/,+1 817-857-4022,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bYrj9ThtpfDq_pvrXGr99w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.70233&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:19:09.671Z,,,
"https://www.google.com/maps/place/Audiology+Center+of+North+Texas,+LLC/data=!4m7!3m6!1s0x864dd5381e821c59:0xb8ec3ea179d5a919!8m2!3d32.9406315!4d-97.1485367!16s%2Fg%2F11ssbk048k!19sChIJWRyCHjjVTYYRGanVeaE-7Lg","Audiology Center of North Texas, LLC",5.0,110,Audiologist,"211 E Southlake Blvd #114, Southlake, TX 76092, United States","WVR2+7H Southlake, Texas, USA",https://www.audiologycenterofnorthtexas.com/,+1 817-585-4080,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOpHgqxjdvi0dABhtOikAfMDm6b-DFbmAXwfCMysONwtkZ1SlT8Jq_uUIG6yVdLuGWIsRM-gIbTW-uZHu0vgwYLvwv4aYBmqapQlcSlZiaZ7hRbUp4-gJBvq8An_DqBUMwkLlf=w408-h288-k-no,true,8:30 am–3 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:19:14.007Z,,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x864c2b85ec61bf35:0xeb62e1bdd5206363!8m2!3d32.963452!4d-97.039584!16s%2Fg%2F1tdvvqd2!19sChIJNb9h7IUrTIYRY2Mg1b3hYus,Discount Tire,4.5,543,Tire shop,"2405 Grapevine Mills Cir E, Grapevine, TX 76051, United States","XX76+95 Grapevine, Texas, USA",https://www.discounttire.com/store/tx/grapevine/s/1367,+1 972-539-7171,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqvahlYsaZ3sVusznps2eZRLQMyRXovtJdQVfJrffdCegPSVoRWCrDzgk9t4brnQGZoBu1cghsL_3oXj2MGRiRCoDtw1lgx5skFbrftVUdYk594_ZbiA4km9chUBPPuwaI4PRWAg=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:19:18.465Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Classic+Chevrolet+Performance+-+Parts/data=!4m7!3m6!1s0x864c2b2af40928ef:0x90cdc84cfcbdee4a!8m2!3d32.9244142!4d-97.0905786!16s%2Fg%2F11fyxbpn9r!19sChIJ7ygJ9CorTIYRSu69_EzIzZA,Classic Chevrolet Performance - Parts,4.2,53,Auto parts store,"1101 W State Hwy 114, Grapevine, TX 76051, United States","WWF5+QQ Grapevine, Texas, USA",http://www.classicchevroletperformance.com/,+1 817-410-6197,"Open · Closes 6 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqZvUGc8NIj5RJRfwLpqgdaqakzgbuZFeMVRcprQRR18rD1hWpGDqV4H-HwUYSEEU-JO6r1bTxKn90YYIahbHko6WX17fDe_di8c9-L6ZNWa6Ty5IkVcc2NwMdTkgEL_uNORNC=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:19:22.795Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/DFW+Powersports+Service/data=!4m7!3m6!1s0x864dd5e1b7ae7c4d:0xca47839f94422869!8m2!3d32.912581!4d-97.0999328!16s%2Fg%2F11y90sp5td!19sChIJTXyut-HVTYYRaShClJ-DR8o,DFW Powersports Service,4.5,4,Motorcycle repair shop,"2350 William D Tate Ave, Grapevine, TX 76051, United States","WW72+22 Grapevine, Texas, USA",https://dfwpowersport.com/,+1 214-421-4663,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UXIOV3XpG8_egINMTZxnBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.216953&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:19:27.418Z,,,
https://www.google.com/maps/place/Tom+Thumb/data=!4m7!3m6!1s0x864dd469f42172b7:0xdc001c7a45da7dc1!8m2!3d32.9432485!4d-97.1520513!16s%2Fg%2F1tj469lt!19sChIJt3Ih9GnUTYYRwX3aRXocANw,Tom Thumb,4.3,491,Grocery store,"100 W Southlake Blvd, Southlake, TX 76092, United States","WRVX+75 Southlake, Texas, USA",https://local.tomthumb.com/tx/southlake/100-w-southlake-blvd.html,+1 817-416-5464,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerclTJ83aGi6c2yV9T64CLBRRgNf1AwKjD-IoU31O4i20fYa_qTlzWRWzFSWgTqgozh3rMTxU2T4lU8ipyZV1tip8Vmi6rFP3gvp03hKzSSHHGTEDLFIooDNxlJv6bc6eOuTgvks_--2Dvg=w408-h647-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:19:32.071Z,· In-store shopping · Kerbside pickup · Delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/Mavis+Tires+%26+Brakes/data=!4m7!3m6!1s0x864e7f47e20dacbf:0x66d19129d68d8b92!8m2!3d32.8516303!4d-97.1151188!16s%2Fg%2F11w7md1pz4!19sChIJv6wN4kd_ToYRkouN1imR0WY,Mavis Tires & Brakes,4.8,511,Tire shop,"3120 Harwood Rd, Bedford, TX 76021, United States","VV2M+MX Bedford, Texas, USA",https://www.mavis.com/locations/bedford-tx//?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=2227,+1 817-952-8872,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweri4loSYtqVBfyKzRJrAT3LTWOMkNX6t9fUOU_Bo4AC3b3CgAawDuavk5pTQrfyA9yPFZbTES1FYnbrI1qUiA6g5No7UPvBzHeJqzgZNzGzq3-72QVw4BkLon21hJ1haq6U-oNmUgFhEvYp=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:19:36.450Z,,,
https://www.google.com/maps/place/Exxon/data=!4m7!3m6!1s0x864c2ad5621ac9cd:0x6eacb9aabd25d929!8m2!3d32.9228897!4d-97.0911564!16s%2Fg%2F1tcvpp0n!19sChIJzckaYtUqTIYRKdklvaq5rG4,Exxon,3.9,261,Gas station,"1700 William D Tate Ave, Grapevine, TX 76051, United States","WWF5+5G Grapevine, Texas, USA",https://www.exxon.com/en/find-station/200309292,+1 817-424-5894,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfzOfP95eDGL_9-aw4BtsGtSlK2f8ALncmKuc3nqKgAQKy2p0TtkSLT6eKjfITG6S9qn0W7b6_RL-W358gljQXx_gnM2BrKVVg5BscDaY_4OG-5IUdAxmL0FG3rikzMkAVeKrtTQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:19:40.806Z,· Diesel fuel,,
https://www.google.com/maps/place/ICON+Automotive/data=!4m7!3m6!1s0x864e7322e24d77e7:0xf3ce9cc83d819b95!8m2!3d32.9212797!4d-97.0848565!16s%2Fg%2F11g0m8fhr_!19sChIJ53dN4iJzToYRlZuBPciczvM,ICON Automotive,5.0,230,Window tinting service,"721 W State Hwy 114, Grapevine, TX 76051, United States","WWC8+G3 Grapevine, Texas, USA",http://www.iconautomotive.com/,+1 817-235-1734,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-cbocVocr5cGhK6-YVDkEBAd74ZHHf2RDTpCPVbSP-KmxNkMquWHJjyub7ISGnm878zf3RlB4nh1FNfOf9-Bc-UHNCRQrGy5zMO0zYA7WI3Iw95qQlOYZs1cazmm3-JZdQM6Wzd6PwBs=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:19:45.364Z,,,
https://www.google.com/maps/place/Hot+Water+Self+Carwash/data=!4m7!3m6!1s0x864c2b3410c047a3:0x360174851e9ee84c!8m2!3d32.9407472!4d-97.0881907!16s%2Fg%2F11cktmpq6_!19sChIJo0fAEDQrTIYRTOieHoV0ATY,Hot Water Self Carwash,4.0,338,Self service car wash,"1211 W Northwest Hwy, Grapevine, TX 76051, United States","WWR6+7P Grapevine, Texas, USA",http://hot-water-self-carwash.edan.io/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7J69dGMhWAPzlIP4nWMAaOPB3HfrlFWJ4hVTLIzsRNfmDC-k0ddzTqOkf5kZEnVGOGmi-hQNPXObqKvGe27eft8qauDsJtO3uPWBXVOMtwhqDpgANVzlvGun4DtxLH5u6rlPN=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:19:49.971Z,,,
https://www.google.com/maps/place/Principle+Volkswagen+Grapevine/data=!4m7!3m6!1s0x864e83ad1b85c4bf:0x8db49ada7a846e28!8m2!3d32.9126025!4d-97.0965051!16s%2Fg%2F1ttyx491!19sChIJv8SFG62DToYRKG6EetqatI0,Principle Volkswagen Grapevine,4.5,3068,Volkswagen dealer,"2351 William D Tate Ave, Grapevine, TX 76051, United States","WW73+29 Grapevine, Texas, USA",https://www.principlevwgrapevine.com/?utm_source=AG&utm_medium=gmb,+1 972-659-9999,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_DtRxltDli99mEfXLt7-_MMeH67VeHDR0rVz4Y13zl168QkBpcZ-D7uerk1lXW46qxf9Lo6fNFuB9RzBTNo07Ce57ni8W4ukjJ9_hQcIuyNo20IIrGeZRF4JZ-SXsv3qkQnMv=w408-h612-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:19:54.348Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Parra+Care+Care/data=!4m7!3m6!1s0x864dd63db23e801b:0xb69c523bd04d39b7!8m2!3d32.8864678!4d-97.2030174!16s%2Fg%2F11c0qzmj0s!19sChIJG4A-sj3WTYYRtzlN0DtSnLY,Parra Care Care,4.9,467,Auto repair shop,"7700 A, 7700 Davis Blvd, North Richland Hills, TX 76182, United States","VQPW+HQ North Richland Hills, Texas, USA",https://parracarcare.com/locations/tx/northrichlandhills/auto-repair-7700-a-davis-blvd?utm_source=local_listing&utm_medium=organic&utm_campaign=store_4242,+1 817-350-4689,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5h1bLtuO9UiEv2yACg1KN-P7nURlGJtPNmKeINz3IEqJ6Vsdu9OSpAi8n3lTzxu6r8feCsqZdEV-qaDSzjopsqFMXwJ3rHErG4TlwHrjoT02uSKsaqkis2MQTGYgwWdpqxsGsw2U-ewU=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:20:00.118Z,,,
https://www.google.com/maps/place/Ethridge+Auto+Center/data=!4m7!3m6!1s0x864dd598657c015f:0x9adc5cbf813d9eef!8m2!3d32.8964873!4d-97.1448048!16s%2Fg%2F1tfgdn2n!19sChIJXwF8ZZjVTYYR7549gb9c3Jo,Ethridge Auto Center,4.8,158,Auto repair shop,"6007 Colleyville Blvd, Colleyville, TX 76034, United States","VVW4+H3 Colleyville, Texas, USA",,+1 817-488-0361,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5of7GhNdJ31_-2u8cjy1c8W0T-GSxXCjy0eM8S2yXM6BkzpOkAipTKJgQPbeDn8Pg2Lbgjq3UMljwu-G6bZURXbI7OezylZ1G_YYJtfuPxlgMKHo3fXj1AyGk5L_54mJuzOjYGWL0GE0T=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2026-03-23T15:20:04.520Z,,,
