placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
"https://www.google.com/maps/place/Dr.+Eliza+Collins+-+Acupuncture,+Plant+Medicine,+Holistic+Health/data=!4m7!3m6!1s0x89e45ad3333f723f:0xbc7f4d12c7bf8cd9!8m2!3d41.8272296!4d-71.3936402!16s%2Fg%2F11b6bdny_k!19sChIJP3I_M9Na5IkR2Yy_xxJNf7w","Dr. Eliza Collins - Acupuncture, Plant Medicine, Holistic Health",5.0,24,Acupuncturist,"189 Governor St Suite 202, Providence, RI 02906, United States","RJG4+VG Providence, Rhode Island, USA",http://www.drelizacollins.com/,+1 401-519-5190,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOolmpGV4pD2-ReOKgApfd29M8Wyk5cfQ00tiGD=w408-h552-k-no,true,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2026-01-28T19:28:59.110Z,,
https://www.google.com/maps/place/University+Orthopedics/data=!4m7!3m6!1s0x89e445686a2eab87:0x255e4db4ef21093b!8m2!3d41.8103507!4d-71.4079348!16s%2Fg%2F1v6p59g6!19sChIJh6suamhF5IkROwkh77RNXiU,University Orthopedics,4.9,802,Medical group,"2 Dudley St, Providence, RI 02905, United States","RH6R+4R Providence, Rhode Island, USA",http://www.universityorthopedics.com/,+1 401-457-1500,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMnxHIHxUbKPGrtmXXsDqEiXtRvbnc8QWHPZsE=w567-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2026-01-28T19:29:03.795Z,,
https://www.google.com/maps/place/University+Orthopedics+-+Providence/data=!4m7!3m6!1s0x89e4458be1a3bdcb:0x1a6fcc7f9eb5bd0b!8m2!3d41.8103684!4d-71.4080515!16s%2Fg%2F11rkdppg_r!19sChIJy72j4YtF5IkRC721nn_Mbxo,University Orthopedics - Providence,4.9,820,Orthopedic clinic,"2 Dudley St # 200, Providence, RI 02905, United States","RH6R+4Q Providence, Rhode Island, USA",https://universityorthopedics.com/,+1 401-457-1500,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8jeYnUyEKTzkWITmaHYQMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.3516&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2026-01-28T19:29:08.156Z,,
"https://www.google.com/maps/place/Deus+J.C.+Cielo,+MD/data=!4m7!3m6!1s0x89e44569ab2b15ef:0xbbbb05f04f8ee180!8m2!3d41.8114484!4d-71.4109295!16s%2Fg%2F113d_kws4!19sChIJ7xUrq2lF5IkRgOGOT_AFu7s","Deus J.C. Cielo, MD",4.7,21,Neurosurgeon,"593 Eddy Street Ambulatory Patient Center 6, Providence, RI 02903, United States","RH6Q+HJ Providence, Rhode Island, USA",https://www.brownhealth.org/providers/deus-jc-cielo-md,+1 401-793-9158,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipO_4Y_K6ifavBI9OzsM_EXwygqnCa1rrg622Gco=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2026-01-28T19:29:12.392Z,,
https://www.google.com/maps/place/Ancient+Roots+Acupuncture+and+Herbal+Medicine/data=!4m7!3m6!1s0x89e445c3200d85dd:0xff508370180e0b0c!8m2!3d41.8296012!4d-71.3919748!16s%2Fg%2F11rqh_lz8k!19sChIJ3YUNIMNF5IkRDAsOGHCDUP8,Ancient Roots Acupuncture and Herbal Medicine,5.0,60,Acupuncture clinic,"394 Angell St First Floor, Providence, RI 02906, United States","RJH5+R6 Providence, Rhode Island, USA",http://ancientrootsacupuncture.com/,+1 401-572-5992,Open · Closes 8 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepz2Ft4sduS9m723DmlBJ8s8qyZxK8-t9yL8m8fmouY-hhlSeQ-PilW2M3OPUMId5ksb5rdN4RxeuiXWof27MtHoOP8Psaw-WkML32WowJwwfFPUOktVPCcbPtLNMJCICzojq9M=w408-h307-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2026-01-28T19:29:16.724Z,,
"https://www.google.com/maps/place/Matthew+J.+Plante,+MD,+FAAOS/data=!4m7!3m6!1s0x89e4450f060d9bdb:0x7127d87ef249013f!8m2!3d41.8300714!4d-71.4211235!16s%2Fg%2F1tgljb3z!19sChIJ25sNBg9F5IkRPwFJ8n7YJ3E","Matthew J. Plante, MD, FAAOS",4.9,311,Orthopedic surgeon,"285 Promenade St, Providence, RI 02908, United States","RHJH+2H Providence, Rhode Island, USA",https://www.orthopedicsri.com/physicians/matthew-plante/?utm_source=GMBSocialClimb&utm_medium=MatthewJ.Plante%2CMD%2CFAAOS,+1 401-777-7000,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOZABeDLp9gJg869JUjUz2zuom-9eZTqyzHJLx-=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2026-01-28T19:29:21.110Z,,
https://www.google.com/maps/place/The+BioMed+Center+NE/data=!4m7!3m6!1s0x89e4458edbd88f57:0x37f72175c517c71f!8m2!3d41.8185998!4d-71.4113024!16s%2Fg%2F11h2m98lzx!19sChIJV4_Y245F5IkRH8cXxXUh9zc,The BioMed Center NE,4.7,35,Holistic medicine practitioner,"111 Chestnut St, Providence, RI 02903, United States","RH9Q+CF Providence, Rhode Island, USA",http://biomedcenternewengland.com/,+1 401-443-4007,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOMIOuGiw6Ld7Opac5yB3G00lFH6CW1VJIOY8R4=w408-h404-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–4 pm,8:30 am–4 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2026-01-28T19:29:25.698Z,,
"https://www.google.com/maps/place/Roy+K.+Aaron,+MD/data=!4m7!3m6!1s0x89e45b2d5068ba77:0x4e837af0fac077b8!8m2!3d41.8103684!4d-71.4080515!16s%2Fg%2F1tftgb76!19sChIJd7poUC1b5IkRuHfA-vB6g04","Roy K. Aaron, MD",5.0,46,Orthopedic surgeon,"2 Dudley St # 200, Providence, RI 02905, United States","RH6R+4Q Providence, Rhode Island, USA",https://www.brownhealth.org/providers/roy-k-aaron-md,+1 401-274-9660,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOLmjn8rLdWx_klu0-N49XLzOiBCEBgeWdLTRo=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2026-01-28T19:29:30.087Z,,
"https://www.google.com/maps/place/Anthony+M.+DeLuise+Jr.,+MD,+FAAOS,+CAQSH/data=!4m7!3m6!1s0x89e4450f060d9bdb:0x96c38dd600f25454!8m2!3d41.8300714!4d-71.4211235!16s%2Fg%2F1tg_y2zd!19sChIJ25sNBg9F5IkRVFTyANaNw5Y","Anthony M. DeLuise Jr., MD, FAAOS, CAQSH",5.0,258,Orthopedic surgeon,"285 Promenade St, Providence, RI 02908, United States","RHJH+2H Providence, Rhode Island, USA",https://www.orthopedicsri.com/physicians/anthony-deluise/?utm_source=GMBSocialClimb&utm_medium=AnthonyM.DeLuiseJr.%2CMD%2CFAAOS%2CCAQSH,+1 401-777-7000,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPWPh3kFh-3lPZgFOHAFMG_TbVz8mVgBon6WxRl=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2026-01-28T19:29:34.408Z,,
https://www.google.com/maps/place/Dr.+Eren+Kuris/data=!4m7!3m6!1s0x89e44568697da543:0x5e75e31873e44642!8m2!3d41.8103684!4d-71.4080515!16s%2Fg%2F11qgb7kx08!19sChIJQ6V9aWhF5IkRQkbkcxjjdV4,Dr. Eren Kuris,4.8,23,Orthopedic surgeon,"2 Dudley St # 200, Providence, RI 02905, United States","RH6R+4Q Providence, Rhode Island, USA",https://universityorthopedics.com/physicians/kuris/index.html,+1 401-443-4282,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8jeYnUyEKTzkWITmaHYQMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.3516&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2026-01-28T19:29:38.748Z,,
"https://www.google.com/maps/place/David+N.+Vegari,+MD/data=!4m7!3m6!1s0x89e44d59a77df47f:0xed055eea9ff08187!8m2!3d41.8300714!4d-71.4211235!16s%2Fg%2F11r9h2ccn3!19sChIJf_R9p1lN5IkRh4Hwn-peBe0","David N. Vegari, MD",4.8,258,Orthopedic surgeon,"285 Promenade St, Providence, RI 02908, United States","RHJH+2H Providence, Rhode Island, USA",https://www.orthopedicsri.com/physicians/david-n-vegari-md/?utm_source=GMBSocialClimb&utm_medium=DavidN.Vegari%2CMD,+1 401-777-7000,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNRz4qfUp2egYimjkUdxXIDBGpDfuhoy9vFYy1-=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2026-01-28T19:29:43.144Z,,
https://www.google.com/maps/place/Memorial+Hospital+Center+For+Pain+Management/data=!4m7!3m6!1s0x89e45b566f98735f:0x358e8b408838566b!8m2!3d41.869485!4d-71.3756826!16s%2Fg%2F1td6z3w1!19sChIJX3OYb1Zb5IkRa1Y4iECLjjU,Memorial Hospital Center For Pain Management,1.0,1,Pain control clinic,"111 Brewster St, Pawtucket, RI 02860, United States","VJ9F+QP Pawtucket, Rhode Island, USA",http://www.mhri.org/,+1 401-729-2849,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dOf0QOfQe-pJE_IoiZi7fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.8648&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2026-01-28T19:29:47.650Z,,
"https://www.google.com/maps/place/Dr.+Timothy+G.+Connelly,+DO/data=!4m7!3m6!1s0x89e44c24b785deb7:0x46ad7d183c137cfe!8m2!3d41.7204306!4d-71.44697!16s%2Fg%2F1tfv_504!19sChIJt96FtyRM5IkR_nwTPBh9rUY","Dr. Timothy G. Connelly, DO",,,Pain management physician,"935 Jefferson Blvd #1002, Warwick, RI 02886, United States","PHC3+56 Warwick, Rhode Island, USA",,+1 401-490-7530,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T4NoZsHWO1BjnrldL4VSNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.27747&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2026-01-28T19:29:51.826Z,,
https://www.google.com/maps/place/University+Orthopedics+-+North+Providence/data=!4m7!3m6!1s0x89e44582d33bd49f:0xb4d48c558ffecdae!8m2!3d41.8487699!4d-71.4574872!16s%2Fg%2F11s5sz4llv!19sChIJn9Q704JF5IkRrs3-j1WM1LQ,University Orthopedics - North Providence,5.0,178,Orthopedic clinic,"1351 Smith St, North Providence, RI 02911, United States","RGXV+G2 North Providence, Rhode Island, USA",https://universityorthopedics.com/,+1 401-457-1500,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lLF-Szcv6XMbsJYqfXDIsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.47667&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:30:12.043Z,,
"https://www.google.com/maps/place/Dr.+Michael+P.+Johnson,+MD/data=!4m7!3m6!1s0x89e4451450da6b89:0xf98cdee719377ba8!8m2!3d41.8436971!4d-71.4146298!16s%2Fg%2F11g0l99f4t!19sChIJiWvaUBRF5IkRqHs3GefejPk","Dr. Michael P. Johnson, MD",4.7,29,Internist,"148 W River St #22B, Providence, RI 02904, United States","RHVP+F4 Providence, Rhode Island, USA",http://www.mdvip.com/doctors/michaeljohnsonmd?utm_campaign=listing-yext&st-t=rep_&utm_source=google&utm_medium=organic,+1 401-521-7100,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO10wXoqfioeN2TAiReXCKZmv3X3NQ4QyNE_GGy=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:30:16.357Z,,
https://www.google.com/maps/place/Basler+Chiropractic+Center/data=!4m7!3m6!1s0x89e45caa99b785eb:0xb07788321d487c5a!8m2!3d41.8546726!4d-71.4001615!16s%2Fg%2F1thl6g16!19sChIJ64W3mapc5IkRWnxIHTKId7A,Basler Chiropractic Center,4.8,72,Chiropractor,"1261 N Main St, Providence, RI 02904, United States","VH3X+VW Providence, Rhode Island, USA",https://www.baslerchiropractic.com/,+1 401-421-0290,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNGWKCBA6ajO8icjQsNnxW3e9LHfhnw7mEI7oLa=w408-h544-k-no,true,10 am–6 pm,3–6 pm,8–11:30 am,Closed,Closed,10 am–6 pm,3–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:30:20.783Z,,
"https://www.google.com/maps/place/Shiqiang+Tian,+MD/data=!4m7!3m6!1s0x89e44509b1318f5f:0x6d01b8ba951d9dc9!8m2!3d41.8103684!4d-71.4080515!16s%2Fg%2F11t9j062zh!19sChIJX48xsQlF5IkRyZ0dlbq4AW0","Shiqiang Tian, MD",4.8,91,Orthopedic surgeon,"2 Dudley St # 200, Providence, RI 02905, United States","RH6R+4Q Providence, Rhode Island, USA",https://universityorthopedics.com/physicians/tian/index.html,+1 401-457-1500,,,https://lh3.googleusercontent.com/p/AF1QipNtr8usSJAp4pUwDCOIpPFbtdlB_UGKKfNnxSaE=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:30:23.140Z,,
"https://www.google.com/maps/place/Edward+Martin,+MD/data=!4m7!3m6!1s0x89e444c3b63be573:0xd6dd422afe82cc3b!8m2!3d41.8498461!4d-71.4020534!16s%2Fg%2F1hc1sv268!19sChIJc-U7tsNE5IkRO8yC_ipC3dY","Edward Martin, MD",5.0,1,Doctor,"1085 N Main St, Providence, RI 02904, United States","RHXX+W5 Providence, Rhode Island, USA",https://www.brownhealth.org/providers/edward-w-martin-md,+1 401-351-5570,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ej-5two-AQX1CCPHhI481Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.0297&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:30:27.361Z,,
"https://www.google.com/maps/place/Joseph+A.+Izzi,+MD/data=!4m7!3m6!1s0x89e44434f79adb2d:0x27e1d84ee018bd7e!8m2!3d41.8488567!4d-71.457549!16s%2Fg%2F1v1vf68_!19sChIJLdua9zRE5IkRfr0Y4E7Y4Sc","Joseph A. Izzi, MD",4.9,250,Orthopedic surgeon,"1351 Smith St #103, North Providence, RI 02911, United States","RGXR+GX North Providence, Rhode Island, USA",https://universityorthopedics.com/physicians/izzi/index.html,+1 401-353-5550,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMdR28aqeruZ0HrswOUinpR6uPewySDnlLjdxRM=w408-h510-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:30:31.802Z,,
"https://www.google.com/maps/place/Peter+A.+Pizzarello,+Jr.,+MD/data=!4m7!3m6!1s0x89e44533df9fad21:0x95565d0840c91977!8m2!3d41.8302613!4d-71.4212305!16s%2Fg%2F11lz_7kbyz!19sChIJIa2f3zNF5IkRdxnJQAhdVpU","Peter A. Pizzarello, Jr., MD",5.0,23,Orthopedic surgeon,"285 Promenade St, Providence, RI 02908, United States","RHJH+4G Providence, Rhode Island, USA",https://www.orthopedicsri.com/physicians/peter-a-pizzarello-jr-md/?utm_source=GMBSocialClimb&utm_medium=PeterA.Pizzarello%2CJr.%2CMD,,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YBkM6N6JuQj4BNmWq_6aLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.24518&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:30:36.394Z,,
"https://www.google.com/maps/place/South+County+Foot+%26+Ankle,+Inc./data=!4m7!3m6!1s0x89e445b8b838c4ff:0xbfba158d0d373d9c!8m2!3d41.8438778!4d-71.4475702!16s%2Fg%2F11hgs7l_hq!19sChIJ_8Q4uLhF5IkRnD03DY0Vur8","South County Foot & Ankle, Inc.",5.0,73,Medical clinic,"1075 Smith St, Providence, RI 02908, United States","RHV2+HX Providence, Rhode Island, USA",https://www.scfaa.com/?utm_source=gmb_auth,+1 401-273-0600,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k8Nson_bo6opQU9EgvqqGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.45517&pitch=0&thumbfov=100,true,8 am–4 pm,Closed,8 am–1 pm,Closed,Closed,8 am–4 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:30:40.738Z,,
"https://www.google.com/maps/place/Brian+F.+Pontarelli,+DPM/data=!4m7!3m6!1s0x89e4463d8192bf6d:0xa8dc08ec67ea0ea3!8m2!3d41.8613724!4d-71.4607136!16s%2Fg%2F1tdy0xb7!19sChIJbb-SgT1G5IkRow7qZ-wI3Kg","Brian F. Pontarelli, DPM",4.9,272,Podiatrist,"1822 Mineral Spring Ave, North Providence, RI 02904, United States","VG6Q+GP North Providence, Rhode Island, USA",https://www.brownhealth.org/providers/brian-f-pontarelli-dpm,+1 401-273-5800,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer78UEoD4W1n3OJ4TGOIrX4rzvCzchFR7sWfCn94fJIxsEDx6gZC3Fi7AAezE_TYBNUQeNts-rOGPT-BhfLOPLETOxHpi9P3IgkY34G4r8M6bF8TIBggj05glTtl4CgV32JrY3Kmw=w408-h906-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:30:45.309Z,,
https://www.google.com/maps/place/DeCrescenzo+Chiropractic+-+Providence/data=!4m7!3m6!1s0x89e445037a65e839:0xb55125cb99cc1658!8m2!3d41.8377637!4d-71.4233293!16s%2Fg%2F1vzqt86h!19sChIJOehlegNF5IkRWBbMmcslUbU,DeCrescenzo Chiropractic - Providence,4.9,82,Chiropractor,"231 Douglas Ave, Providence, RI 02908, United States","RHQG+4M Providence, Rhode Island, USA",https://www.decrescenzochiropractic.com/providence-office/,+1 401-421-7414,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNvI-wLn2GlTB_VzVFWLA83Y1CV5i2m-pU0EJx-=w408-h271-k-no,true,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",Closed,Closed,"9 am–12 pm, 2–6 pm",Closed,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:30:49.595Z,,
"https://www.google.com/maps/place/Pappas+OPT+Physical,+Sports+and+Hand+Therapy/data=!4m7!3m6!1s0x89e44433bb96ddb1:0x898b1f4c44d681dd!8m2!3d41.8509958!4d-71.4608421!16s%2Fg%2F1tdwljgv!19sChIJsd2WuzNE5IkR3YHWREwfi4k","Pappas OPT Physical, Sports and Hand Therapy",4.8,78,Physical therapy clinic,"1525 Smith St UNIT 5, North Providence, RI 02911, United States","VG2Q+9M North Providence, Rhode Island, USA",https://www.pappaspt.com/location/north-providence/?UTM_source=GMB_listing&UTM_medium=organic%EF%BB%BF%EF%BB%BF%EF%BB%BF,+1 401-353-8884,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNa_-lsLYAtOgGr8VPtJKOX5EmUuTPvwihhsLGp=w408-h544-k-no,true,7 am–7 pm,7 am–8 pm,7 am–3 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:30:53.893Z,,
https://www.google.com/maps/place/Rhode+Island+Foot+Care/data=!4m7!3m6!1s0x89e4442632a5fd51:0x5842effb3d6b137f!8m2!3d41.8611858!4d-71.4612375!16s%2Fg%2F1v44rfck!19sChIJUf2lMiZE5IkRfxNrPfvvQlg,Rhode Island Foot Care,4.9,430,Podiatrist,"1822 Mineral Spring Ave, North Providence, RI 02911, United States","VG6Q+FG North Providence, Rhode Island, USA",https://www.rifootcare.com/,+1 401-203-3356,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMwMNJS5rNwXT-wEzm2fBUFxiobmWTj2FDIyJAl=w486-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:30:58.546Z,,
"https://www.google.com/maps/place/Brian+H.+Cohen,+MD.+FAAOS,+CAQ+-+Sports+Medicine/data=!4m7!3m6!1s0x89e4456722a0b7f1:0x9c9005f3c29a2a1b!8m2!3d41.8302613!4d-71.4212305!16s%2Fg%2F11ybzcvhwp!19sChIJ8begImdF5IkRGyqawvMFkJw","Brian H. Cohen, MD. FAAOS, CAQ - Sports Medicine",5.0,12,Orthopedic surgeon,"285 Promenade St, Providence, RI 02908, United States","RHJH+4G Providence, Rhode Island, USA",https://www.orthopedicsri.com/physicians/brian-h-cohen-md/?utm_source=GMBSocialClimb&utm_medium=BrianH.Cohen%2CMD.FAAOS%2CCAQ-SportsMedicine,,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YBkM6N6JuQj4BNmWq_6aLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.24518&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:31:02.858Z,,
"https://www.google.com/maps/place/Valentin+Antoci,+MD/data=!4m7!3m6!1s0x89e44561fe348637:0xb9b209ee67aaec56!8m2!3d41.8103684!4d-71.4080515!16s%2Fg%2F11t7ypxdwl!19sChIJN4Y0_mFF5IkRVuyqZ-4Jsrk","Valentin Antoci, MD",4.9,88,Orthopedic surgeon,"2 Dudley St # 200, Providence, RI 02905, United States","RH6R+4Q Providence, Rhode Island, USA",https://universityorthopedics.com/physicians/antoci/index.html,+1 401-457-1500,,,https://lh3.googleusercontent.com/p/AF1QipMU7JXujDUekb3doN8ErLYxmNYHbYkZLZagBAAh=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:31:05.054Z,,
https://www.google.com/maps/place/Acupuncture+of+Providence/data=!4m7!3m6!1s0x89e4457e6411afa3:0xf9fecbc8295384d3!8m2!3d41.8279458!4d-71.3950444!16s%2Fg%2F11ngkc9p_9!19sChIJo68RZH5F5IkR04RTKcjL_vk,Acupuncture of Providence,5.0,47,Acupuncture clinic,"154 Waterman St Suite 14, Providence, RI 02906, United States","RJH3+5X Providence, Rhode Island, USA",http://www.acupunctureofprovidence.com/,+1 401-594-6959,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPw2Kx6bOTSqwUca7RBH8dEaRI17qXvGbi5XnvY=w408-h306-k-no,true,9 am–4 pm,10 am–5:30 pm,Closed,Closed,Closed,9 am–4 pm,10 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-01-28T19:31:09.449Z,,
