placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/TrueFix+Plumbing/data=!4m7!3m6!1s0x28a7839e7a882607:0xf63bf645fe4103c3!8m2!3d36.2655174!4d-115.2343695!16s%2Fg%2F11xl9r83p1!19sChIJByaIep6DpygRwwNB_kX2O_Y,TrueFix Plumbing,5.0,7,Plumber,,,http://www.tfp702.com/,+1 702-601-7420,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQVxOxRmCcHBIpGAJZjyP_tRxQuFeOm_tZ-0-mZMGJzg4B8Sc929osAMRhaqAWP20nqS7FXCkjcAoFprQtwjs_L19kktxdPeFWuZh2aCv8L-w9Jx529SeO78-lWOcrqhZzuB_1Rvqwygui=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:36:06.884Z,,,
https://www.google.com/maps/place/Splash+Pool+Service+and+Repair/data=!4m7!3m6!1s0x80c8d0d0a5a690e1:0xa422c7d1b7124d8!8m2!3d36.0632139!4d-115.0104957!16s%2Fg%2F11f_c0gdtg!19sChIJ4ZCmpdDQyIAR2CRxG30sQgo,Splash Pool Service and Repair,4.8,330,Pool cleaning service,"210 W Foster Ave, Henderson, NV 89011, United States","3X7Q+7R Henderson, Nevada, USA",https://spspoolcare.com/pool-services/nv/las-vegas/splash/,+1 702-213-8348,Closed ⋅ Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPz1JV9Z4DH0NahrTK_6Bv-n0puVSPfVHiYU9de=w408-h272-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:36:11.926Z,,,
https://www.google.com/maps/place/Mechanical+Express/data=!4m7!3m6!1s0x854663bb38bd0a67:0x9cc2b165c9ec9aa!8m2!3d36.0392304!4d-115.0880966!16s%2Fg%2F11l_16n6c9!19sChIJZwq9OLtjRoURqsmeXBYrzAk,Mechanical Express,5.0,8,HVAC contractor,,,,+1 702-353-7550,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPW3RZ4OZcNOURNJOOVirTEJ-40dd1d0_fAS5Hn=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:36:16.754Z,,,
https://www.google.com/maps/place/Oasis+Handyman/data=!4m7!3m6!1s0x80c8d6bb4e1dd0fd:0x67316b346dfdd646!8m2!3d35.6052234!4d-114.213075!16s%2Fg%2F11g6xny_5s!19sChIJ_dAdTrvWyIARRtb9bTRrMWc,Oasis Handyman,5.0,1,Handyman/Handywoman/Handyperson,,,,+1 702-482-2030,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOTop7xrpxNvl_xXqseY775Et_Dz3eVi9Z9T3fB=w408-h265-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:36:21.607Z,,,
https://www.google.com/maps/place/Gas+Leak+Repair+Las+Vegas/data=!4m7!3m6!1s0x80c8db7f9fb78ae7:0xbaa23a5c9ade48e0!8m2!3d36.0561135!4d-115.0880905!16s%2Fg%2F11nyt5yrj5!19sChIJ54q3n3_byIAR4Ejemlw6oro,Gas Leak Repair Las Vegas,5.0,1,Plumber,,,https://www.plumberlasvegasnv.com/gasline-repair/,+1 702-766-8163,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMTYFqWagsEkLPw484-TtkamNSd-lHW1zVtB08r=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:36:26.666Z,,,
https://www.google.com/maps/place/Renuity+Bath+of+Las+Vegas/data=!4m7!3m6!1s0x80c8d1843bb4a449:0x85436099d6adf271!8m2!3d36.0547206!4d-115.0162932!16s%2Fg%2F11j10_y03g!19sChIJSaS0O4TRyIARcfKt1plgQ4U,Renuity Bath of Las Vegas,4.8,177,Bathroom remodeler,"7360 Eastgate Rd #100, Henderson, NV 89011, United States","3X3M+VF Henderson, Nevada, USA",https://renuityhome.com/nevada/bathroom-remodeling-in-las-vegas-nv/?utm_source=gmb&utm_medium=Yext&y_source=1_NjY1MDE5MTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 702-623-0768,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPQ178Ra5MLuOG5HIrHalimlO4P_jAzhErV2Qa-=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:36:31.789Z,· In-store shopping,,
https://www.google.com/maps/place/Hudson+Enterprises/data=!4m7!3m6!1s0x80c8d4697007f88b:0xdbaa32b6b6b178f!8m2!3d35.9973597!4d-114.979072!16s%2Fg%2F1w0h_x1q!19sChIJi_gHcGnUyIARjxdrayujug0,Hudson Enterprises,,,Plumber,"1006 Nimitz Ct, Henderson, NV 89002, United States","X2WC+W9 Henderson, Nevada, USA",,+1 702-565-1735,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l7Abxw3dZp9bgOHcjg-tCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.09917&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:36:34.512Z,,,
https://www.google.com/maps/place/Harris+Services/data=!4m7!3m6!1s0x80c8d46998ba0d73:0x4e3c038e60ebe65b!8m2!3d35.997034!4d-114.9779856!16s%2Fg%2F11bbrhcv0w!19sChIJcw26mGnUyIARW-brYI4DPE4,Harris Services,5.0,1,Contractor,"1008 Kings View Ct, Henderson, NV 89002, United States","X2WC+RR Henderson, Nevada, USA",,+1 702-353-4865,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BZPtuM1W-QdfvOxJlveZvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.3714&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:36:39.476Z,,,
https://www.google.com/maps/place/Evolution+Air+Conditioning/data=!4m7!3m6!1s0x80c8d6f0367ab3e9:0x8cf07e20650601a8!8m2!3d36.0337693!4d-115.0032482!16s%2Fg%2F1hc5d540s!19sChIJ6bN6NvDWyIARqAEGZSB-8Iw,Evolution Air Conditioning,4.9,163,HVAC contractor,"121 Industrial Park Rd Suite 105, Henderson, NV 89015, United States","2XMW+GP Henderson, Nevada, USA",http://www.evolution-ac.com/,+1 702-912-1525,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP9mNRhI-2u6_sf1c0P4Q8eADV1tXrJjR54kd_w=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:36:44.345Z,,,
https://www.google.com/maps/place/Champion+Services/data=!4m7!3m6!1s0x80c8c6641566f533:0x4d97cf29eebe3caf!8m2!3d36.090319!4d-115.1183859!16s%2Fg%2F1vc822f5!19sChIJM_VmFWTGyIARrzy-7inPl00,Champion Services,4.9,1322,Handyman/Handywoman/Handyperson,"5460 S Eastern Ave, Las Vegas, NV 89119, United States","3VRJ+4J Las Vegas, Nevada, USA",https://www.callchampionservices.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 702-896-0000,Closed ⋅ Opens 7 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNojeZiPncsVIWfQsUAX5-HZq0NjY7iodQsqTUL=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:36:49.436Z,,,
"https://www.google.com/maps/place/American+Building+Systems,+LLC/data=!4m7!3m6!1s0x80c8d115b6498207:0x43a2b2d312726b05!8m2!3d36.037408!4d-115.025308!16s%2Fg%2F11b7c2p412!19sChIJB4JJthXRyIARBWtyEtOyokM","American Building Systems, LLC",4.2,10,General contractor,"126 Cassia Way # 100, Henderson, NV 89014, United States","2XPF+XV Henderson, Nevada, USA",http://www.absnevada.com/,+1 702-270-8485,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN2o85lNTItfiqB2daVptrxIfOwQZHPfrNSQWpP=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:36:54.488Z,,,
https://www.google.com/maps/place/Silver+Desert+Handyman/data=!4m7!3m6!1s0x80c8d19d7405a39d:0xa9569f455041da3a!8m2!3d36.0207434!4d-115.0477505!16s%2Fg%2F11b5qyv21l!19sChIJnaMFdJ3RyIAROtpBUEWfVqk,Silver Desert Handyman,4.9,36,Handyman/Handywoman/Handyperson,"209 S Stephanie St #162, Henderson, NV 89012, United States","2XC2+7V Henderson, Nevada, USA",http://silverdeserthandyman.com/,+1 702-704-5516,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMH3JmIRbM4O-pB6EDDC_QklslbeDdpgzdAXahw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,9–9:15 am,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:36:59.422Z,,,
"https://www.google.com/maps/place/Eagle+Eye+Leak+Detection/@36.0561135,-115.4988125,9z/data=!3m1!4b1!4m6!3m5!1s0x69a7a4b0eb5b7b:0xa8e63107df7d031f!8m2!3d36.0561135!4d-115.4988125!16s%2Fg%2F11y5vm1drh",Eagle Eye Leak Detection,,,Plumber,,,http://www.eagleeyeleakdetection.com/,+1 702-333-3039,Closed ⋅ Opens 7 am Tue,,,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:37:06.078Z,,,
https://www.google.com/maps/place/SERVPRO+of+Henderson%2FBoulder+City/data=!4m7!3m6!1s0x80c8d0ea39aeefcb:0x2f3c126539f6febb!8m2!3d36.0705087!4d-115.0250551!16s%2Fg%2F11f2wmddjj!19sChIJy--uOerQyIARu_72OWUSPC8,SERVPRO of Henderson/Boulder City,4.9,303,Water damage restoration service,"791 Middlegate Rd, Henderson, NV 89011, United States","3XCF+6X Henderson, Nevada, USA",https://www.servpro.com/locations/nv/servpro-of-henderson-boulder-city?utm_medium=organic&utm_source=gbp,+1 702-564-8508,,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNSX3TRYUmbsFO6d3V9rZzsh_EThnjiBtbHDmR4=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:37:11.503Z,,,
https://www.google.com/maps/place/Jcp+Plumbing+Inc/data=!4m7!3m6!1s0x80c8d1c5b87b3ebb:0x577d2c7e0a953abb!8m2!3d36.0304712!4d-115.0778752!16s%2Fg%2F12639b491!19sChIJuz57uMXRyIARuzqVCn4sfVc,Jcp Plumbing Inc,3.0,4,Plumber,"80 Green Isle Cir, Henderson, NV 89074, United States","2WJC+5R Henderson, Nevada, USA",,+1 702-617-0898,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0_Ht7O276hg95UMVa5Ng1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.029655&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:37:16.384Z,,,
https://www.google.com/maps/place/Swat+Handyman+Services+Ltd/data=!4m7!3m6!1s0x80c8d02186fc9d85:0xa716ce9f0aa4e6ec!8m2!3d36.087175!4d-115.0754232!16s%2Fg%2F12632m9c4!19sChIJhZ38hiHQyIAR7OakCp_OFqc,Swat Handyman Services Ltd,4.8,39,Handyman/Handywoman/Handyperson,"4506 Emerald Ave, Las Vegas, NV 89120, United States","3WPF+VR Las Vegas, Nevada, USA",https://www.facebook.com/SWATHandymanServicesLTD/,+1 702-518-3490,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOlFcYxWutIuxsWBiZ8u9snCDq6MtIBBcs59bK4=w532-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:37:21.432Z,,,
https://www.google.com/maps/place/702%E2%80%99s+greatest+of+all+trades+LLC/data=!4m7!3m6!1s0x4d5ab1af5e01784f:0xe94a0e8cc96349e9!8m2!3d35.9277595!4d-114.969872!16s%2Fg%2F11xklh38sz!19sChIJT3gBXq-xWk0R6UljyYwOSuk,702’s greatest of all trades LLC,5.0,19,Handyman/Handywoman/Handyperson,,,https://www.702goat.com/,,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMsBaVNUlmrvad0eCH7s8esQplJPU1hq0XrIfYB=w408-h323-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:37:26.394Z,,,
https://www.google.com/maps/place/National+Pipeline/data=!4m7!3m6!1s0x80c8c676d7f09391:0xb721213d4bd5f811!8m2!3d36.0659476!4d-115.0199635!16s%2Fg%2F11cn12f0rg!19sChIJkZPw13bGyIAREfjVSz0hIbc,National Pipeline,4.5,8,General contractor,"656 Eastgate Rd, Henderson, NV 89011, United States","3X8J+92 Henderson, Nevada, USA",http://www.nationalpipelinecontractors.com/,+1 702-361-8020,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1cQpMBaYSlOAWSBJbUREQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.511345&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:37:31.218Z,,,
https://www.google.com/maps/place/Earth+Water+Solutions/data=!4m7!3m6!1s0x2b2882d530242fab:0x218ad9b31f7a32ff!8m2!3d36.0417876!4d-115.0247873!16s%2Fg%2F11t0m2cj56!19sChIJqy8kMNWCKCsR_zJ6H7PZiiE,Earth Water Solutions,5.0,160,Water softening equipment supplier,"901 American Pacific Dr Suite 100, Henderson, NV 89074, United States","2XRG+P3 Henderson, Nevada, USA",http://earthwatersolutions.com/,+1 702-747-3469,Closed ⋅ Opens 7 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNbqrU6oaIhSekpra1X7kL_7FM18taD-trhCu_6=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:37:36.315Z,,,
"https://www.google.com/maps/place/CD's+Handyman/@36.0473384,-114.9449819,12z/data=!3m1!4b1!4m6!3m5!1s0xb65a80262a44bdb:0xd20b5fef1ed85045!8m2!3d36.0473384!4d-114.9449819!16s%2Fg%2F11swmz4j5h",CD's Handyman,,,Contractor,,,,+1 702-235-1082,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:37:43.116Z,,,
https://www.google.com/maps/place/A+Campagna+Company/data=!4m7!3m6!1s0x80c8d00cc2a55555:0xc6fe31bff7c7ed22!8m2!3d36.0775582!4d-115.0717593!16s%2Fg%2F11tgbspb_3!19sChIJVVWlwgzQyIARIu3H978x_sY,A Campagna Company,5.0,1,,"1993 Whitney Mesa Dr, Henderson, NV 89014, United States","3WHH+27 Henderson, Nevada, USA",https://accplumbing.com/wordpress/?page_id=604,+1 702-516-5055,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j41l8UF2ZoqIw1-OSyhJLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.04444&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:37:45.859Z,,,
https://www.google.com/maps/place/Ideal+Services/data=!4m7!3m6!1s0x80c8c51848dbb89f:0x4a457c47abafb917!8m2!3d36.0904181!4d-115.2006185!16s%2Fg%2F11t3vdvt96!19sChIJn7jbSBjFyIARF7mvq0d8RUo,Ideal Services,4.8,252,Air conditioning repair service,"5460 Desert Point Dr, Las Vegas, NV 89118, United States","3QRX+5Q Las Vegas, Nevada, USA",http://www.idealservices.com/,+1 702-396-5225,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwawXqLoNELtPiGr4tRgwzwsuELK_SBXChOQ58cQkFiuD7m4OpYjjmXX4Ebdo4aW7nw7mJAI8CtaWomsiaxAEcOtC_MrAxG7azCEsLzG8MawwoMs7oB7-4nq4oefWvDsqki0GhfjJLdXLOt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:37:50.868Z,,,
"https://www.google.com/maps/place/All+Zip+Plumbing+%26+Air/@36.1943005,-115.1688205,10z/data=!3m1!4b1!4m6!3m5!1s0x9443fa60b68cb23:0xc3d9fcdd4182707a!8m2!3d36.1943005!4d-115.1688206!16s%2Fg%2F11tmzp1msk",All Zip Plumbing & Air,5.0,3,HVAC contractor,,,http://allzipplumbing.com/,+1 725-220-2155,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:37:57.716Z,,,
https://www.google.com/maps/place/Ferguson+Waterworks/data=!4m7!3m6!1s0x88f3348273a82fb3:0x178f30fe9981c0a7!8m2!3d36.0606543!4d-115.0263491!16s%2Fg%2F1tkp5tk9!19sChIJsy-oc4I084gRp8CBmf4wjxc,Ferguson Waterworks,5.0,6,Water works equipment supplier,"740 Cape Horn Dr, Henderson, NV 89011, United States","3X6F+7F Henderson, Nevada, USA",https://www.ferguson.com/store/nv/henderson/waterworks-1600?utm_source=google&utm_medium=organic&utm_campaign=ww_lis_listingtraffic&utm_content=listing,+1 702-564-2087,Closed ⋅ Opens 6 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNi7RmNNtmzxVb-38cxAtSkmWf6t9i0KX1LK4Fx=w408-h408-k-no,true,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:38:02.914Z,"Waterworks company offering a wide inventory, including ductile iron, HDPE & custom fabrication.",,
https://www.google.com/maps/place/RSP+Inc./data=!4m7!3m6!1s0x80c8d111f79bf39b:0x219f6bc69e0a0feb!8m2!3d36.0881353!4d-115.0438622!16s%2Fg%2F1262gn84f!19sChIJm_Ob9xHRyIAR6w8KnsZrnyE,RSP Inc.,3.7,16,Plumber,"5570 Reference St, Las Vegas, NV 89122, United States","3XQ4+7F Las Vegas, Nevada, USA",,+1 702-856-0800,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DjsZzj5Vbf_hrrf-aWomWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.90582&pitch=0&thumbfov=100,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:38:08.013Z,,,
"https://www.google.com/maps/place/A+Better+Plumbing+Company,+LLC/data=!4m7!3m6!1s0x80c8c524d2816c1b:0xe1e22c83371f08f3!8m2!3d36.1202955!4d-115.0850665!16s%2Fg%2F1vppst8m!19sChIJG2yB0iTFyIAR8wgfN4Ms4uE","A Better Plumbing Company, LLC",4.7,43,Plumber,,,,+1 702-813-4236,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipP28FGtiYkFuxmuKBlAfiUZj6TWOgg-S_YmwOzp=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:38:12.933Z,,,
https://www.google.com/maps/place/A+Nevada+Plumbing/data=!4m7!3m6!1s0x80c8c556aaaaaaab:0xbfa32b4bcf352b2f!8m2!3d36.0833352!4d-115.0999753!16s%2Fg%2F1v2kxqjy!19sChIJq6qqqlbFyIARLys1z0sro78,A Nevada Plumbing,3.7,3,Plumber,"Las Vegas, NV 89120, United States",,,+1 702-487-7253,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xNp2_ysXRXD5raX_txO-PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.966074&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:38:15.887Z,,,
"https://www.google.com/maps/place/My+Plumber/@36.0136595,-115.0574245,11z/data=!3m1!4b1!4m6!3m5!1s0xa7856423361b9a8d:0x5708c698b90c6bcc!8m2!3d36.0136595!4d-115.0574246!16s%2Fg%2F11vwfj89nj",My Plumber,,,Plumber,,,http://myplumberlv.com/,+1 702-701-1347,Closed ⋅ Opens 8 am Tue,,,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:38:22.665Z,,,
https://www.google.com/maps/place/Acme+Underground+Inc/data=!4m7!3m6!1s0x80c8d6b12e43f96f:0xb2727f6b5166e987!8m2!3d36.0357253!4d-114.9909193!16s%2Fg%2F1tgdnv8g!19sChIJb_lDLrHWyIARh-lmUWt_crI,Acme Underground Inc,4.8,8,General contractor,"153 W Lake Mead Pkwy #1200, Henderson, NV 89015, United States","22P5+7J Henderson, Nevada, USA",http://www.acmeundergroundinc.com/,+1 702-564-0602,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cqn2T8RXas6DoE1zbM0arg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.1125&pitch=0&thumbfov=100,false,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:38:27.684Z,,,
https://www.google.com/maps/place/Las+Vegas+Water+Heater+Repair/data=!4m7!3m6!1s0x80c8cf194ae92c09:0x1ff4c2bd629885d1!8m2!3d36.0561135!4d-115.1072285!16s%2Fg%2F11jgt2_j89!19sChIJCSzpShnPyIAR0YWYYr3C9B8,Las Vegas Water Heater Repair,4.8,24,Plumber,,,https://www.lasvegaswaterheaterrepair.com/,+1 725-215-7667,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMeQd1LBpqU4Nh2Mzqg0TfZn_FY1J6q8BKBTP_z=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:38:32.576Z,,,
https://www.google.com/maps/place/Advanced+Drain+Jetting/data=!4m7!3m6!1s0x8a089cb3c8d09649:0x1b23d44a6156f8b2!8m2!3d35.9277595!4d-114.969872!16s%2Fg%2F11rgf8668n!19sChIJSZbQyLOcCIoRsvhWYUrUIxs,Advanced Drain Jetting,5.0,29,Plumber,,,http://www.advanceddrainjetting.com/,+1 702-706-6111,,,https://lh3.googleusercontent.com/p/AF1QipPEvEyJCXdp_zxs0D4Ysj6xs9D8UGOeyX45nEjH=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-11-11T04:38:37.500Z,,,
