placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/SHANG+A.+LOH/data=!4m7!3m6!1s0x89c6c65c7dd89b4b:0xf87daf9be32b46b9!8m2!3d39.9476279!4d-75.192598!16s%2Fg%2F11kj0k_rrr!19sChIJS5vYfVzGxokRuUYr45uvffg,SHANG A. LOH,,,Vascular surgeon,"3400 Civic Center Blvd # 5226, Philadelphia, PA 19104, United States","WRX4+3X Philadelphia, Pennsylvania, USA",,+1 215-590-2208,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6yVlgHTqnwBVSH5D2DXXrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.39098&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:07:28.292Z,,,,
https://www.google.com/maps/place/Meesha+Aesthetics+In+Philly/data=!4m7!3m6!1s0x89c6c63ac730f227:0xc6a34736971a18f!8m2!3d39.9479549!4d-75.1658968!16s%2Fg%2F11fy_r66wd!19sChIJJ_IwxzrGxokRj6FxaXM0agw,Meesha Aesthetics In Philly,5.0,174,Medical spa,"1420 Locust St #220, Philadelphia, PA 19102, United States","WRXM+5J Philadelphia, Pennsylvania, USA",https://www.botoxbymeesha.com/meeshainphilly,+1 215-234-7957,Closes soon · 6 pm · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipNN2hbBH9yzz66RhGiLOnRASyEtscBjuChhlFBJ=w522-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,Closed,11 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:07:33.229Z,,,,
https://www.google.com/maps/place/Penn+Heart+and+Vascular+Center/data=!4m7!3m6!1s0x89c6c65c642851a9:0x1daf9b6b6b34f9b9!8m2!3d39.9476279!4d-75.192598!16s%2Fg%2F1tg4xt83!19sChIJqVEoZFzGxokRufk0a2ubrx0,Penn Heart and Vascular Center,3.4,10,Cardiologist,"East Pavilion, 3400 Civic Center Blvd 2nd Floor, Philadelphia, PA 19104, United States","WRX4+3X Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/practices/heart-vascular-center?utm_source=location-management&utm_medium=referral&utm_campaign=penn-medicine&utm_term=heart-vascular-center&y_source=1_NDE5ODMxNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 215-615-4949,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwPfeS0ghPk1hQa594C6KwOKRWPqZSqzx_P_8DkXFyK5-_pxjgNyzqoVFxPIHLtx3kdhOSktVgF3Jcz1nnSb5OGd2T0segLMIX9g7GG8aPG5jZhUP9xvrYOrQfP3KfpuWs-EhQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:07:38.276Z,,,,
https://www.google.com/maps/place/Dr.+Mark+Mantell/data=!4m7!3m6!1s0x89c6c6567014e6fb:0x7ad4fe792dd95db2!8m2!3d39.9584406!4d-75.1994593!16s%2Fg%2F11qgb77v_z!19sChIJ--YUcFbGxokRsl3ZLXn-1Ho,Dr. Mark Mantell,5.0,2,Surgeon,"51 N 39th St, Philadelphia, PA 19104, United States","XR52+96 Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/providers/profile/mark-mantell,+1 215-243-3225,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jS0iQyQQFxXWzwOj1iC9Rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.44833&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:07:41.249Z,,,,
https://www.google.com/maps/place/Penn+Medicine+University+City/data=!4m7!3m6!1s0x89c6c656dcf308a1:0x5cfc38f333c0a0c0!8m2!3d39.9570541!4d-75.1976089!16s%2Fg%2F11b6pgh6pc!19sChIJoQjz3FbGxokRwKDAM_M4_Fw,Penn Medicine University City,3.3,107,Medical clinic,"3737 Market St, Philadelphia, PA 19104, United States","XR42+RX Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/Locations/Multispecialty-location/Penn-Medicine-University-City?y_source=1_NDE5ODEyNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 215-316-5151,Closed · Opens 7:45 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxW9O5DrX-lFExsUWu4ARDJFZNNWRugUuWpkCp_FwOpv7pg0oSPsBbJsK-uKG7efAfwr2uGMPiUAK1ir7uhPHyp_8i50c7zBhR3yEPU-Lg9dtPDfZ86AAM0XEGG-xeDWtpghIDs=w408-h306-k-no,true,7:45 am–5 pm,7:45 am–8:15 pm,7:45 am–5 pm,7:45 am–5 pm,9 am–12 pm,Closed,7:45 am–8:15 pm,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:07:46.646Z,,,,
https://www.google.com/maps/place/PA+Vascular+Institute/data=!4m7!3m6!1s0x89c6c6f97e7696bb:0x4540c8fe4f6559a6!8m2!3d39.957623!4d-75.2069609!16s%2Fg%2F11gdqjcg0w!19sChIJu5Z2fvnGxokRplllT_7IQEU,PA Vascular Institute,,,Medical Center,"4220 Market St f2, Philadelphia, PA 19104, United States","XQ5V+26 Philadelphia, Pennsylvania, USA",,+1 215-240-6373,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOO69nz_TGpgcMFaCs1dFTqzzu-I-dtcOfUsUFd=w800-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:07:51.757Z,,,,
https://www.google.com/maps/place/CityLife+Health/data=!4m7!3m6!1s0x89c6c6d2e3b30925:0x410ffd4239c63a51!8m2!3d39.9623627!4d-75.2458717!16s%2Fg%2F11ggs8tfwm!19sChIJJQmz49LGxokRUTrGOUL9D0E,CityLife Health,4.0,297,Medical clinic,"6232 Market St 1st Floor, Philadelphia, PA 19139, United States","XQ63+WM Philadelphia, Pennsylvania, USA",https://www.citylifehealth.com/,+1 267-819-1800,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMM8JL0r0_WT_cMCi52rDtd6pJFtcTznexQs6tv=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:07:56.657Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Venkat+R.+Kalapatapu,+MD/data=!4m7!3m6!1s0x89c6c7dd79c11195:0xd86012aa00aeb201!8m2!3d39.9481769!4d-75.1926849!16s%2Fg%2F11rmqcrp5f!19sChIJlRHBed3HxokRAbKuAKoSYNg","Venkat R. Kalapatapu, MD",,,Vascular surgeon,"Perelman Center for Advanced Medicine, 3400 Civic Center Blvd, Philadelphia, PA 19104, United States","WRX4+7W Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/providers/venkat-kalapatapu?utm_source=google-my-business&utm_medium=referral&utm_campaign=penn-medicine&utm_term=venkat-kalapatapu&y_source=1_MjM4NTY3OTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 215-615-4949,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IrWibE5f1YSipeuw7ZzjJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.280205&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:07:59.359Z,,,,
"https://www.google.com/maps/place/Maxim+Itkin,+MD/data=!4m7!3m6!1s0x89c6c6f5d9dc522f:0x6fdcaec8dd82ba71!8m2!3d39.950044!4d-75.193131!16s%2Fg%2F1wb8vnb6!19sChIJL1Lc2fXGxokRcbqC3ciu3G8","Maxim Itkin, MD",4.2,10,Radiologist,"3400 Spruce St, Philadelphia, PA 19104, United States","XR24+2P Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/for-patients-and-visitors/find-a-program-or-service/interventional-radiology/lymphatic-disorders,+1 215-662-7892,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPK3bpc29eHJooqvBtwhTuYNaaT-83HycmidRlb=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:08:04.360Z,,,,
https://www.google.com/maps/place/Vascular+Access+Center/data=!4m7!3m6!1s0x89c6c64bdd84625b:0x6e10d2baae7daee4!8m2!3d39.9573719!4d-75.1817307!16s%2Fg%2F1tx47_pq!19sChIJW2KE3UvGxokR5K59rrrSEG4,Vascular Access Center,1.0,1,Corporate office,"2929 Arch St #1705, Philadelphia, PA 19104, United States","XR49+W8 Philadelphia, Pennsylvania, USA",,+1 215-382-3680,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lTNVA_AukG0-Qed8naLOWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.0297&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:08:07.333Z,,,,
https://www.google.com/maps/place/CHOP+Buerger+Center+for+Advanced+Pediatric+Care+-+Raymond+G.+Perelman+Campus/data=!4m7!3m6!1s0x89c6c65e9abc54f1:0xeaec937d160c2abf!8m2!3d39.947115!4d-75.1938267!16s%2Fg%2F11bv38b3y2!19sChIJ8VS8ml7GxokRvyoMFn2T7Oo,CHOP Buerger Center for Advanced Pediatric Care - Raymond G. Perelman Campus,4.3,215,Pediatrician,"3500 Civic Center Blvd, Philadelphia, PA 19104, United States","WRW4+RF Philadelphia, Pennsylvania, USA",http://www.chop.edu/locations/buerger-center-advanced-pediatric-care?utm_source=gmb&utm_medium=organic&utm_campaign=network_scc&utm_content=locations_buerger_center_advanced_pediatric_care_cta_button_consumer_consideration_all,+1 215-590-1000,"Open · Closes 7 pm

Confirmed by phone call 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPv-0B2pbn09EAmEsWV9vJfQgX249OnNua9GJ8h=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:08:12.667Z,,,,
"https://www.google.com/maps/place/Julia+D.+Glaser,+MD,+FACS/data=!4m7!3m6!1s0x89c6c77d4bdaf769:0x2a14f31599361255!8m2!3d39.9569826!4d-75.1974906!16s%2Fg%2F11lg383t4w!19sChIJaffaS33HxokRVRI2mRXzFCo","Julia D. Glaser, MD, FACS",5.0,1,Vascular surgeon,"3737 Market Street Penn Medicine, Philadelphia, PA 19104, United States","XR43+Q2 Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/providers/julia-glaser?utm_source=google-my-business&utm_medium=referral&utm_campaign=penn-medicine&utm_term=julia-glaser&y_source=1_MTc4ODI3MDAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 215-316-5151,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zFuyVRdy_H6PwwMph4thXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.683655&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:08:15.373Z,,,,
https://www.google.com/maps/place/Michael+A+Golden+MD/data=!4m7!3m6!1s0x89c6c65646e858f9:0xd67448938103f550!8m2!3d39.9584267!4d-75.1994479!16s%2Fg%2F1tfjm27j!19sChIJ-VjoRlbGxokRUPUDgZNIdNY,Michael A Golden MD,,,Vascular surgeon,"51 N 39th St, Philadelphia, PA 19104, United States","XR52+96 Philadelphia, Pennsylvania, USA",https://www.med.upenn.edu/apps/faculty/index.php/g275/p12900,+1 215-662-9660,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jS0iQyQQFxXWzwOj1iC9Rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.73021&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:08:18.116Z,,,,
"https://www.google.com/maps/place/Nathan+Belkin,+MD/data=!4m7!3m6!1s0x89c6c740ce1c3cb3:0x1c08681358e00f42!8m2!3d39.9569826!4d-75.1974906!16s%2Fg%2F11khf6g70c!19sChIJszwczkDHxokRQg_gWBNoCBw","Nathan Belkin, MD",,,Vascular surgeon,"3737 Market Street Penn Medicine, Philadelphia, PA 19104, United States","XR43+Q2 Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/providers/nathan-belkin?utm_source=google-my-business&utm_medium=referral&utm_campaign=penn-medicine&utm_term=nathan-belkin&y_source=1_ODgyMDYwODAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 215-316-5151,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qCArqvWah33gNpsFcZk2ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.372826&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:08:20.821Z,,,,
https://www.google.com/maps/place/QC+Wellness+%26+Beauty+Spa/data=!4m7!3m6!1s0x89c6c7ec8dc577e3:0x2ccd9ef086551b41!8m2!3d39.9491899!4d-75.1598739!16s%2Fg%2F11h8fq3rl9!19sChIJ43fFjezHxokRQRtVhvCezSw,QC Wellness & Beauty Spa,4.9,69,Chinese medicine clinic,"1119 Walnut St 2fl 2R, Philadelphia, PA 19107, United States","WRXR+M3 Philadelphia, Pennsylvania, USA",https://qc-spa.com/?fbclid=PAZXh0bgNhZW0CMTEAAaaRGRGrd0Ws9xoRzDXA9V1mTbKVZGMXNSe2oti3pOvLnr45ZJgGRt4QQL8_aem_alne9t80oHOD3pe16bAK3w,+1 215-372-7990,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwhYyXiadCqXQOgn7JDluJ1QrlEg88w68dW9b95ISNGKhHE4DGdJANJkKn6FFPV26_VVEy65ZpBhz1i2qJkR3swSPIBFUY4Px1ahX5hx_-kI8rAx3A8VCtoKFwKIYZDofYHVIWA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-12-16T22:08:25.681Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/ReVaMP+Heart+%26+Vascular+Institute/data=!4m7!3m6!1s0x89c6c9ddac273a7d:0xdfc80280e96ac127!8m2!3d39.9775585!4d-75.1245587!16s%2Fg%2F11lm93m951!19sChIJfTonrN3JxokRJ8Fq6YACyN8,ReVaMP Heart & Vascular Institute,4.8,60,Cardiologist,"2418 E York St, Philadelphia, PA 19125, United States","XVHG+25 Philadelphia, Pennsylvania, USA",https://revascmed.com/,+1 267-887-0013,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMr_tfEg0F6FalzLOwPrrB5pMLJyRAQTwWOokZs=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2025-12-16T22:08:47.881Z,,,,
https://www.google.com/maps/place/Laser+Remedy/data=!4m7!3m6!1s0x89c6c86eea8e929f:0x85a443cfeac943e0!8m2!3d39.9695568!4d-75.1386188!16s%2Fg%2F1260b3nng!19sChIJn5KO6m7IxokR4EPJ6s9DpIU,Laser Remedy,4.8,338,Laser hair removal service,"163 W Girard Ave, Philadelphia, PA 19123, United States","XV96+RH Philadelphia, Pennsylvania, USA",http://laserremedy.org/,+1 215-740-4008,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOkg3V_n972TjsaKl62fF9EAfJJ_XmmqWIoofHV=w408-h272-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,8:30 am–5 pm,Closed,11 am–5 pm,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2025-12-16T22:08:53.131Z,,,,
https://www.google.com/maps/place/MaxAesthetics/data=!4m7!3m6!1s0x89c6c7b601381d0f:0x7eb8d71839d77aa7!8m2!3d39.9841569!4d-75.1230572!16s%2Fg%2F11r90g47s!19sChIJDx04AbbHxokRp3rXORjXuH4,MaxAesthetics,4.8,84,Skin care clinic,"2137 E Huntingdon St Suite W 1000, Philadelphia, PA 19125, United States","XVMG+MQ Philadelphia, Pennsylvania, USA",https://www.maxaesthetics.com/,+1 267-528-3859,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipONdCBEcj_nJKVRTG87oe9pbc9Sztwb1LxJoSh8=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2025-12-16T22:08:58.085Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Kensington+Hospital/data=!4m7!3m6!1s0x89c6c8168c4e880b:0x2c2c96714260b32f!8m2!3d39.9816821!4d-75.1347036!16s%2Fg%2F1pv1wjg_0!19sChIJC4hOjBbIxokRL7NgQnGWLCw,Kensington Hospital,4.0,47,General hospital,"136 Diamond St, Philadelphia, PA 19122, United States","XVJ8+M4 Philadelphia, Pennsylvania, USA",https://www.kensingtonhospital.org/,+1 215-426-8100,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxrdo3vXma-kmA9kwMfz4dpYNleD4PJyP_z6lKllHc-5LwgAekmxoaOF1hJS3Z8T81fyCXDRhTkuUOce3_yWW2fpucLAgH4tula5j7l4kcUT5JNJYG35pxGejIs1p7RD7b5_NA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2025-12-16T22:09:02.841Z,,,,
https://www.google.com/maps/place/Temple+Physicians+at+Palmer+Park/data=!4m7!3m6!1s0x89c6c81545b356b1:0xf7788526e40fdb89!8m2!3d39.9757201!4d-75.1322708!16s%2Fg%2F1tgz6fhf!19sChIJsVazRRXIxokRidsP5CaFePc,Temple Physicians at Palmer Park,2.2,77,Medical clinic,"1741 Frankford Ave Suite 100, Philadelphia, PA 19125, United States","XVG9+73 Philadelphia, Pennsylvania, USA",https://www.templehealth.org/locations/temple-physicians-at-palmer-park?utm_source=google&utm_medium=organic,+1 215-425-2424,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3mJYazJoLRHt8IFkakXq-SerKqSnUs_-2KVlPs8kRy5thvM5pzcpyAzH3s4irkVCs49UjSAbB2LljVzBFkapmz7Q1mTxCPoW-EbfRlbAIxzA0OMPxFu1pPF2SRdS0FA53r93y=w408-h725-k-no,true,8:15 am–7 pm,8:15 am–7 pm,8:15 am–5 pm,8:30 am–4 pm,Closed,Closed,8:15 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2025-12-16T22:09:07.900Z,,,,
https://www.google.com/maps/place/Yofi+Aesthetics/data=!4m7!3m6!1s0x89c6c93c07e13c21:0xcf84a4f02f5c72e2!8m2!3d39.9481287!4d-75.1434865!16s%2Fg%2F11tp7d2vv1!19sChIJITzhBzzJxokR4nJcL_CkhM8,Yofi Aesthetics,5.0,149,Medical spa,"124 Chestnut St, Philadelphia, PA 19106, United States","WVX4+7J Philadelphia, Pennsylvania, USA",https://www.yofiaesthetics.com/,+1 267-200-2858,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipMDf1Cq_-KcVB3AcFL6fLw75jn6ChMsxV5UL0OO=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2025-12-16T22:09:12.659Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/HCC+-+Philadelphia+Cardiology+%26+Veins+Treatment/data=!4m7!3m6!1s0x89c6b5d7890383b3:0x1f70770a59b41bfd!8m2!3d40.0191983!4d-75.0568846!16s%2Fg%2F11qnl3w5tf!19sChIJs4MDide1xokR_Ru0WQp3cB8,HCC - Philadelphia Cardiology & Veins Treatment,5.0,1,Heart hospital,"6122 Torresdale Ave, Philadelphia, PA 19135, United States","2W9V+M6 Philadelphia, Pennsylvania, USA",https://www.heartcareconsultants.com/,+1 215-338-6677,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L1mbbIcqDwoBKwdm7JaWXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.47583&pitch=0&thumbfov=100,false,8 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2025-12-16T22:09:17.724Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Delaware+Valley+Vascular+Institute/data=!4m7!3m6!1s0x89c6b7d58373cae1:0xc47475dbd7ab4061!8m2!3d39.9930594!4d-75.1110442!16s%2Fg%2F11y2cl30v9!19sChIJ4cpzg9W3xokRYUCr19t1dMQ,Delaware Valley Vascular Institute,,,,"2040 E Allegheny Ave, Philadelphia, PA 19134, United States","XVVQ+6H Philadelphia, Pennsylvania, USA",https://www.delvasc.com/contact,+1 833-753-3930,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mZ4a5o-LtYLDmhWTVjP3EA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.50468&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2025-12-16T22:09:20.464Z,,,,
https://www.google.com/maps/place/Philadelphia+Oral+%26+Maxillofacial+Surgery/data=!4m7!3m6!1s0x89c6c91d86403f1f:0x8e0082323ee924d4!8m2!3d39.95966!4d-75.1475289!16s%2Fg%2F11tf8f2knx!19sChIJHz9Ahh3JxokR1CTpPjKCAI4,Philadelphia Oral & Maxillofacial Surgery,5.0,761,Oral and maxillofacial surgeon,"456 N 5th St Suite 4, Philadelphia, PA 19123, United States","XV52+VX Philadelphia, Pennsylvania, USA",https://phillyoralfacialsurgery.com/,+1 215-273-3223,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNOSPkUnvLHl1YvP1TI9HrxxqTnHoEIz6-rs0p_=w408-h409-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2025-12-16T22:09:25.260Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Azura+Vascular+Care+Northeast+Philadelphia/data=!4m7!3m6!1s0x89c6b405b65fc62b:0xb3de4ed6c9abb0b8!8m2!3d40.0586648!4d-75.0518921!16s%2Fg%2F1td5mnl1!19sChIJK8ZftgW0xokRuLCrydZO3rM,Azura Vascular Care Northeast Philadelphia,4.5,30,Medical Center,"7959 Bustleton Ave, Philadelphia, PA 19152, United States","3W5X+F6 Philadelphia, Pennsylvania, USA",https://www.azuravascularcare.com/center/azura-vascular-care-northeast-philadelphia/?utm_source=local&utm_medium=organic&utm_campaign=gmb-center-listing&utm_content=website&y_source=1_MzI4MzA4Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 215-742-5662,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipN5bFMIBxFb1Te_B94hElKZuG32kmQENNGur3x_=w427-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2025-12-16T22:09:30.144Z,,,,
https://www.google.com/maps/place/Fishtown+Animal+Hospital/data=!4m7!3m6!1s0x89c6c8699270e7bd:0x9847e6e770252230!8m2!3d39.9696018!4d-75.1328224!16s%2Fg%2F11byfll7gk!19sChIJvedwkmnIxokRMCIlcOfmR5g,Fishtown Animal Hospital,4.6,301,Animal hospital,"233 E Girard Ave, Philadelphia, PA 19125, United States","XV98+RV Philadelphia, Pennsylvania, USA",https://thefishtownanimalhospital.com/,+1 215-834-6993,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwJvUb_HHAvDGhXFGsTfwS1dX56c3iC4Hg-7bOaEsnO4LkFQyfFKhSG0vuAeKTIb8p2i8OhkD38jDBkUd6won6crbWEQ-SZDWQM8igLfZbkWP7frZgVdq5MPH9KGSxA0N2eNLSa=w408-h544-k-no,true,9 am–7 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2025-12-16T22:09:35.020Z,,,,
https://www.google.com/maps/place/Jefferson+Vascular+Center+-+Honickman+Center/data=!4m7!3m6!1s0x89c6c6284f789bad:0xfc17fad93c2f5070!8m2!3d39.9504183!4d-75.1588324!16s%2Fg%2F1tg5_lj5!19sChIJrZt4TyjGxokRcFAvPNn6F_w,Jefferson Vascular Center - Honickman Center,4.1,29,Hospital department,"1101 Chestnut St Floor 17, Philadelphia, PA 19107, United States","XR2R+5F Philadelphia, Pennsylvania, USA",https://www.jeffersonhealth.org/locations/1101-chestnut-cardiovascular?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 215-955-8304,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYVUmn8M8PdByKkaG4SVuaQEtuiAXlC8vszASmWZ6gn9zZpobgMkJoK7DPjDHZhwelWd05Ub69H2AHQwsCZGS8HJxsC236mZLRJUfFfDZf7Cmbz-G86YLu_Ut3WbrUeXjpvfPw67dHX4Mc=w408-h493-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2025-12-16T22:09:38.046Z,,,,
