placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Life+Care+Centers+of+America/data=!4m7!3m6!1s0x885e2be465d0b4bf:0x34ea702628dbdc30!8m2!3d35.1920107!4d-84.8597008!16s%2Fg%2F1wnf1s6c!19sChIJv7TQZeQrXogRMNzbKCZw6jQ,Life Care Centers of America,2.5,8,Nursing home,"3570 Keith St NW, Cleveland, TN 37312, United States","54RR+R4 Cleveland, Tennessee, USA",http://lcca.com/,+1 423-472-9585,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipN5FRVMQrnR5RCmaJDcVBrmhFvM4gHfGK3-UBdm=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-09-18T00:19:11.972Z,,,,
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x885e2bec5c5fdee3:0x6e67a2d8d96562b8!8m2!3d35.1761138!4d-84.8705556!16s%2Fg%2F1tmxrrcg!19sChIJ495fXOwrXogRuGJl2diiZ24,Amedisys Home Health Care,4.2,5,Home health care service,"2253 Chambliss Ave NW Suite 403, Cleveland, TN 37311, United States","54GH+CQ Cleveland, Tennessee, USA",https://locations.amedisys.com/tn/cleveland/home-health-0548/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 423-380-0456,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOBDqBMvL9v5Tt16uNT8LZ5AXA93D-rNZEs2q4=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-09-18T00:19:16.745Z,,,,
"https://www.google.com/maps/place/Blount+Memorial+Home+Health+and+Hospice+Services/@35.7564719,-83.9704593,14z/data=!4m6!3m5!1s0x885e9fdd0f497963:0x1a22d768d25842e2!8m2!3d35.755237!4d-83.9567577!16s%2Fg%2F1td4qfcq",Blount Memorial Home Health and Hospice Services,3.3,14,Hospice,"1095 E Lamar Alexander Pkwy, Maryville, TN 37804, United States","Q24V+37 Maryville, Tennessee, USA",http://www.blountmemorial.org/,+1 865-981-2160,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNIahiRs3y2qWK0F2YS-6J0BuDNLVAsWsX-Egcg=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Maryville+TN/@35.7564719,-83.9704593,14z",2025-09-18T00:19:25.287Z,,,,
https://www.google.com/maps/place/Diversicare+of+Oak+Ridge/data=!4m7!3m6!1s0x885c3375883818b3:0x469aec22c1c3e984!8m2!3d36.0195361!4d-84.2283324!16s%2Fg%2F1w4vknlf!19sChIJsxg4iHUzXIgRhOnDwSLsmkY,Diversicare of Oak Ridge,3.3,78,Nursing home,"100 Elmhurst Dr, Oak Ridge, TN 37830, United States","2Q9C+RM Oak Ridge, Tennessee, USA",https://diversicareofoakridge.com/,+1 865-481-3367,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npXyEZ4KWJG_7qWqtZrOjtqVh7OZ0lJwDcpdGf3Td0pskOxLeCDZB2NTeQgXN0pw5S3I5MNllmNjguGRvhAM5z76g4swwuq-05772iHDy8A5tUG3rOqEpq8LWgUQWW591B3QAaw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:19:39.993Z,,,,
https://www.google.com/maps/place/NHC+HealthCare/data=!4m7!3m6!1s0x885c336dbf631335:0x10d4c882484a8a!8m2!3d36.0221048!4d-84.238731!16s%2Fg%2F1tctgb5l!19sChIJNRNjv20zXIgRikpIgsjUEAA,NHC HealthCare,3.5,41,Nursing home,"300 Laboratory Rd, Oak Ridge, TN 37830, United States","2QC6+RG Oak Ridge, Tennessee, USA",https://nhccare.com/locations/oak-ridge/,+1 865-482-7698,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqf4qG6VSJcUvZBh8S24b_NpRISgQowtc6uLPJNH2SnQkpcBxfWK4eJIjNSYsz1bkCpN62sLFfV_PSEOLHKmNTMiz5xBF2EnPy9uMIJWOuBcdmbkHbBBbfGP1b1tG6Paclv5Ko=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:19:45.259Z,,,,
https://www.google.com/maps/place/Hospice+Care+Information/data=!4m7!3m6!1s0x885c33544b06e453:0xda75f3157c4c6eae!8m2!3d36.0290691!4d-84.2543531!16s%2Fg%2F11m62rsqdd!19sChIJU-QGS1QzXIgRrm5MfBXzddo,Hospice Care Information,,,Non-profit organization,"103 Norris Ln, Oak Ridge, TN 37830, United States","2PHW+J7 Oak Ridge, Tennessee, USA",,+1 615-483-0201,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mic1sszKO7zWGw2UzEpS9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.47206&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:19:50.224Z,,,,
https://www.google.com/maps/place/Ridgeview/data=!4m7!3m6!1s0x885c33f89031c561:0xfea12c21fa9e4a40!8m2!3d36.0103561!4d-84.2696449!16s%2Fg%2F11fjywypww!19sChIJYcUxkPgzXIgRQEqe-iEsof4,Ridgeview,,,Hospice,"Oak Ridge, TN 37830, United States","2P6J+44 Oak Ridge, Tennessee, USA",,+1 865-276-3893,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eqrAVyucWt7rlqxqFDKEvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.93495&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:19:53.197Z,,,,
https://www.google.com/maps/place/CNS+Cares/data=!4m7!3m6!1s0x885c337e733f5d39:0x327e1929a96b36b5!8m2!3d36.0316919!4d-84.2274268!16s%2Fg%2F11rkc78ydg!19sChIJOV0_c34zXIgRtTZrqSkZfjI,CNS Cares,5.0,13,Home health care service,"575 Oak Ridge Turnpike #100, Oak Ridge, TN 37830, United States","2QJF+M2 Oak Ridge, Tennessee, USA",,+1 423-251-1747,,https://lh3.googleusercontent.com/p/AF1QipM5L8aLGBk4kgyle1s2qQCHcbEkYyBFdR0WMAu9=w503-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:19:56.093Z,,,,
https://www.google.com/maps/place/Quality+Private+Duty+Care/data=!4m7!3m6!1s0x885c33f1b9a82ea9:0x1fabe4015494b4f4!8m2!3d36.0127583!4d-84.2567255!16s%2Fg%2F11ssx0q74d!19sChIJqS6oufEzXIgR9LSUVAHkqx8,Quality Private Duty Care,4.9,18,Home health care service,"201 S Tulane Ave, Oak Ridge, TN 37830, United States","2P7V+48 Oak Ridge, Tennessee, USA",https://qualityprivatecare.com/about/,+1 865-276-7660,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0GtuJIWN1TjUf9sHWr2amA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.718376&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:20:01.086Z,,,,
"https://www.google.com/maps/place/The+Homecare+Company+of+Tennessee,+LLC/data=!4m7!3m6!1s0x885c336ef96c1a79:0x2a68c9fa745a16fa!8m2!3d36.0270681!4d-84.238818!16s%2Fg%2F11fcs40mnp!19sChIJeRps-W4zXIgR-hZadPrJaCo","The Homecare Company of Tennessee, LLC",5.0,1,Home health care service,"146 Talmeda Rd, Oak Ridge, TN 37830, United States","2QG6+RF Oak Ridge, Tennessee, USA",https://thehomecarecompany.com/,+1 865-296-4190,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQF-Oe2tKIx3cIAdm270mQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.43393&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:20:06.054Z,,,,
https://www.google.com/maps/place/Methodist+Medical+Center/data=!4m7!3m6!1s0x885c336ecf6c3551:0xe60eb9fa89931add!8m2!3d36.0247242!4d-84.2447581!16s%2Fm%2F04g3q38!19sChIJUTVsz24zXIgR3RqTifq5DuY,Methodist Medical Center,3.5,644,Hospital,"990 Oak Ridge Turnpike, Oak Ridge, TN 37830, United States","2QF4+V3 Oak Ridge, Tennessee, USA",https://www.covenanthealth.com/methodist/,+1 865-835-1000,,https://lh3.googleusercontent.com/p/AF1QipMNUuxG74zO-RBkpFHqmjiGiBiTZJ_dWYa1qrdH=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:20:11.316Z,,,,
https://www.google.com/maps/place/Shalom+Hospice+of+Greater+Knoxville/data=!4m7!3m6!1s0x885c25c32fc4d6af:0x9ab353f8f8b7968e!8m2!3d35.9278388!4d-84.0582185!16s%2Fg%2F11vytmhbsj!19sChIJr9bEL8MlXIgRjpa3-PhTs5o,Shalom Hospice of Greater Knoxville,5.0,6,Hospice,"8351 E Walker Springs Ln #402, Knoxville, TN 37923, United States","WWHR+4P Knoxville, Tennessee, USA",https://shalomtn.com/,+1 865-551-7001,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DjzyR2prByUTgmg6gFZf6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.301125&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:20:16.552Z,,,,
https://www.google.com/maps/place/Fast+Pace+Primary+Care+-+Oak+Ridge+-+TN/data=!4m7!3m6!1s0x885c33f4826e40b7:0xb6c113661208f38d!8m2!3d36.0043923!4d-84.2481162!16s%2Fg%2F11k431j66y!19sChIJt0BugvQzXIgRjfMIEmYTwbY,Fast Pace Primary Care - Oak Ridge - TN,4.8,63,Medical clinic,"441 S Illinois Ave, Oak Ridge, TN 37830, United States","2Q32+QQ Oak Ridge, Tennessee, USA",https://fastpacehealth.com/service/primary-care/?utm_source=google&utm_source=gmb&utm_campaign=pcp-oakridge,+1 865-685-0767,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipPrsmDD4RWuygFMdWJ9r3NcCCPB5te8dQv_hu9f=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:20:21.394Z,,,,
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x885c346d68fe2acd:0xf09fd09666558686!8m2!3d36.0316919!4d-84.2274268!16s%2Fg%2F1tcvp_60!19sChIJzSr-aG00XIgRhoZVZpbQn_A,Amedisys Home Health Care,4.0,2,Home health care service,"575 Oak Ridge Turnpike Ste 130, Oak Ridge, TN 37830, United States","2QJF+M2 Oak Ridge, Tennessee, USA",https://locations.amedisys.com/tn/oak-ridge/home-health-5530/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 865-481-3434,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipO3mUaHIY7ZF77ijmwCcLVxdrfJSIOIzLHaUFpj=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:20:26.286Z,,,,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Oak+Ridge+-+TN/data=!4m7!3m6!1s0x885c331863060bb9:0xc56c092e3839a9cd!8m2!3d36.0044237!4d-84.2481086!16s%2Fg%2F11bxg08sw1!19sChIJuQsGYxgzXIgRzak5OC4JbMU,Fast Pace Health Urgent Care - Oak Ridge - TN,4.2,1047,Urgent care center,"441 S Illinois Ave, Oak Ridge, TN 37830, United States","2Q32+QQ Oak Ridge, Tennessee, USA",https://fastpacehealth.com/location/oak-ridge?utm_source=google&utm_medium=listings&utm_campaign=oakridgetn,+1 865-685-0767,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPQlM-MgwPCON5zi2d5P0W0tovxyECs-VTICh18=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,1–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:20:31.404Z,,,,
https://www.google.com/maps/place/Caris+Healthcare/data=!4m7!3m6!1s0x885c2f9ee83d86b5:0x3aba54ea0ee2bd9c!8m2!3d35.9567031!4d-84.1631827!16s%2Fg%2F1tgdjqj6!19sChIJtYY96J4vXIgRnL3iDupUujo,Caris Healthcare,4.8,16,Hospice,"10651 Coward Mill Rd Suite B, Knoxville, TN 37931, United States","XR4P+MP Knoxville, Tennessee, USA",https://carishealthcare.com/location/knoxville-area-office/,+1 865-694-4988,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNh-raCZ8_95G_LhUyPqAGdgPBltiE9L2pLs2cs=w524-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:20:36.165Z,,,,
https://www.google.com/maps/place/Sacred+Ground+Hospice+House/data=!4m7!3m6!1s0x885c3fa3081610b1:0xe16337e31539bd90!8m2!3d36.035572!4d-83.9678421!16s%2Fg%2F11qg9d2tzk!19sChIJsRAWCKM_XIgRkL05FeM3Y-E,Sacred Ground Hospice House,5.0,57,Hospice,"1120 Dry Gap Pike, Knoxville, TN 37918, United States","22PJ+6V Knoxville, Tennessee, USA",http://sacredgroundhospicehouse.com/,+1 865-659-2606,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPgV_gksP-FpwI2QF-jSgN9y8v1svh4J8cYOMcp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:20:41.725Z,,,,
"https://www.google.com/maps/place/Adoration+Hospice+-+Harriman,+Tennessee/data=!4m7!3m6!1s0x885de74970ae2a67:0x780b4bfa22c40f5b!8m2!3d35.9177564!4d-84.5678716!16s%2Fg%2F11h4d21bjf!19sChIJZyqucEnnXYgRWw_EIvpLC3g","Adoration Hospice - Harriman, Tennessee",4.0,4,Hospice,"1017 S Roane St, Harriman, TN 37748, United States","WC9J+4V Harriman, Tennessee, USA",https://adorationhealth.com/locations/Tennessee/Harriman/533/,+1 865-882-8094,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipN0rWNM-AU4eEViQgMUNI_a8B_tOHQhWljrb4o3=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:20:46.709Z,,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x885c256571ef25c5:0x22dee3a8c2b7798c!8m2!3d35.9219104!4d-84.1328287!16s%2Fg%2F1th7z1pm!19sChIJxSXvcWUlXIgRjHm3wqjj3iI,Gentiva Hospice,3.1,19,Hospice,"9729 Cogdill Rd Bldg IV Suite 301, Knoxville, TN 37932, United States","WVC8+QV Knoxville, Tennessee, USA",http://www.gentivahs.com/,+1 865-769-5110,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPEw5RBSftlGTLAzD51ZxyZrnTIrDpbmzuMur_c=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:20:51.887Z,,,,
https://www.google.com/maps/place/University+of+TN+Medical+Center+Hospice+Services/data=!4m7!3m6!1s0x885c15cf890be505:0x2e14d0b6dd83981e!8m2!3d36.03022!4d-83.8864327!16s%2Fg%2F11f61wckyn!19sChIJBeULic8VXIgRHpiD3bbQFC4,University of TN Medical Center Hospice Services,3.2,27,Hospice,"4435 Valley View Dr NE Suite 104, Knoxville, TN 37917, United States","24J7+3C Knoxville, Tennessee, USA",https://lhcgroup.com/locations/university-of-tennessee-medical-center-hospice-services-of-knoxville/?utm_source=google&utm_medium=GMB&utm_campaign=google_my_business,+1 865-544-6222,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2xXwpStBkO_M3uDo0gv3nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.61775&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:20:56.968Z,,,,
https://www.google.com/maps/place/Smoky+Mountain+Hospice/data=!4m7!3m6!1s0x885c256836be8355:0xa897b83dff2b7c41!8m2!3d35.9213329!4d-84.0885172!16s%2Fg%2F11fct5h5f6!19sChIJVYO-NmglXIgRQXwr_z24l6g,Smoky Mountain Hospice,5.0,6,Hospice,"9119 Executive Park Dr, Knoxville, TN 37923, United States","WWC6+GH Knoxville, Tennessee, USA",https://smokyhhc.org/,+1 865-424-6711,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOm61XLeLZBiBW6xHI7CT5kqzfuho9nMW4unuA8=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:21:02.402Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Caris+Healthcare/data=!4m7!3m6!1s0x885dd52788f75c25:0xfc11a280b5d2090a!8m2!3d35.824!4d-84.2788564!16s%2Fg%2F11b7hm0_sf!19sChIJJVz3iCfVXYgRCgnStYCiEfw,Caris Healthcare,4.5,17,Hospice,"501 Adesa Blvd #130, Lenoir City, TN 37771, United States","RPFC+HF Lenoir City, Tennessee, USA",https://carishealthcare.com/location/lenoir-city-area-office/,+1 865-988-8034,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOutEGlgvZ3kB82GnvoMiBrtX1FXl2M5QIusgHP=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:21:07.408Z,,,,
https://www.google.com/maps/place/SunCrest+Hospice/data=!4m7!3m6!1s0x885c3f817035d117:0x4f11adcd3df9c4a8!8m2!3d35.9468943!4d-84.0146186!16s%2Fg%2F11f6cszgkl!19sChIJF9E1cIE_XIgRqMT5Pc2tEU8,SunCrest Hospice,4.0,4,Hospice,"1225 Weisgarber Rd Suite 380S, Knoxville, TN 37909, United States","WXWP+Q5 Knoxville, Tennessee, USA",https://lhcgroup.com/locations/tennova-hospice-of-knoxville/?utm_source=google&utm_medium=GMB&utm_campaign=google_my_business,+1 865-925-5500,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nFrfr6a9fvwHhW8tb0p50g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.1331&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:21:12.450Z,,,,
https://www.google.com/maps/place/University+of+TN+Medical+Center+Palliative+Care+Services/data=!4m7!3m6!1s0x885c15e01d4f0281:0x5dcafe979a5a5758!8m2!3d36.0301551!4d-83.8861866!16s%2Fg%2F11f6ct11sy!19sChIJgQJPHeAVXIgRWFdampf-yl0,University of TN Medical Center Palliative Care Services,2.6,5,Hospice,"4435 Valley View Dr NE #102, Knoxville, TN 37917, United States","24J7+3G Knoxville, Tennessee, USA",https://lhcgroup.com/locations/university-of-tennessee-medical-center-hospice-services-of-knoxville/?utm_source=google&utm_medium=GMB&utm_campaign=google_my_business,+1 865-544-6244,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w6LSrDnCUjTGNoBBCtKIog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.78609&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Oak+Ridge+TN/@36.0103561,-84.2696449,14z",2025-09-18T00:21:17.697Z,,,,
https://www.google.com/maps/place/Vanderbilt+Health+Clinic+at+Walgreens+La+Vergne/data=!4m7!3m6!1s0x886472b12cacc63f:0x7810c29170fd2935!8m2!3d36.024633!4d-86.587484!16s%2Fg%2F1vc6f3vv!19sChIJP8asLLFyZIgRNSn9cJHCEHg,Vanderbilt Health Clinic at Walgreens La Vergne,3.4,21,Pharmacy,"5000 Murfreesboro Rd, La Vergne, TN 37086, United States","2CF7+V2 La Vergne, Tennessee, USA",https://vanderbilthealth.com/locations/vanderbilt-health-clinic-walgreens-la-vergne?utm_source=Yext,+1 615-875-5075,"Closed ⋅ Opens 8 am Thu

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMbLltL_IV-G_2UjzT5muB0Q9LorGBz34lIuybD=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+La+Vergne+TN/@36.0156178,-86.5819394,14z",2025-09-18T00:21:33.145Z,,· In-store pick-up,,
https://www.google.com/maps/place/Fast+Pace+Orthopedics+-+Antioch+-+TN/data=!4m7!3m6!1s0x88646dd37429a66f:0x36e4dce0e1a1d28!8m2!3d36.05157!4d-86.615217!16s%2Fg%2F11vhrtdq57!19sChIJb6YpdNNtZIgRKB0aDs5NbgM,Fast Pace Orthopedics - Antioch - TN,4.8,19,Medical clinic,"3556 Murfreesboro Pike #101, Antioch, TN 37013, United States","392M+JW Antioch, Nashville, TN, USA",https://fastpacehealth.com/service/orthopedic-care/?utm_source=google&utm_medium=listings&utm_campaign=antioch+tn+ortho,+1 629-207-7996,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNHgPx8CvlBNNcE-tXuevrtvyDbm7osfQzYUX_H=w426-h240-k-no,true,Closed,8 am–5 pm,Closed,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+La+Vergne+TN/@36.0156178,-86.5819394,14z",2025-09-18T00:21:38.219Z,,,,
https://www.google.com/maps/place/Community+Quick+Care+of+Lavergne/data=!4m7!3m6!1s0x88640d4a6746e5f5:0xe608d7bb9170b5fa!8m2!3d36.0197633!4d-86.5776324!16s%2Fg%2F1tcwxg1w!19sChIJ9eVGZ0oNZIgR-rVwkbvXCOY,Community Quick Care of Lavergne,3.8,421,Urgent care center,"5148-A Murfreesboro Rd, La Vergne, TN 37086, United States","2C9C+WW La Vergne, Tennessee, USA",https://communityquickcare.com/clinics/lavergne/?utm_source=google&utm_medium=local&utm_campaign=gmb,+1 615-213-2273,Closed ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipOt0G4WaE8STV-CrK6fACSyjPEire6EEvrp72Ng=w523-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–4 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+La+Vergne+TN/@36.0156178,-86.5819394,14z",2025-09-18T00:21:43.330Z,,,,
https://www.google.com/maps/place/Tennessee+Detox+Center/data=!4m7!3m6!1s0x886413d9b948c499:0x393005ba135c4aad!8m2!3d36.0478214!4d-86.5567714!16s%2Fg%2F11y3tnj330!19sChIJmcRIudkTZIgRrUpcE7oFMDk,Tennessee Detox Center,5.0,111,Addiction treatment center,"509 Lake Forest Dr, La Vergne, TN 37086, United States","2CXV+47 La Vergne, Tennessee, USA",https://tndetoxcenter.com/,+1 615-488-7545,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM9-mAUV1cAW6E_1n9nd4LDLg0fQz3Sg3-p-8A=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+La+Vergne+TN/@36.0156178,-86.5819394,14z",2025-09-18T00:21:48.454Z,LGBTQ+ friendly,,,
