placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Sanctuary+Park+Management+Office/data=!4m7!3m6!1s0x88f574e012a295bb:0xc98365301ef51c01!8m2!3d34.0488972!4d-84.3092751!16s%2Fg%2F11c42v9z_l!19sChIJu5WiEuB09YgRARz1HjBlg8k,Sanctuary Park Management Office,4.7,20,Property management company,"1150 Sanctuary Pkwy #145, Alpharetta, GA 30009, United States","2MXR+H7 Alpharetta, Georgia, USA",http://sanctuarypark.com/,+1 770-569-1124,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNrN0Drj-C_wkP5AdROU6xOzmNVfhcNAjyuWTJx=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:20:12.596Z,,,
https://www.google.com/maps/place/Pegasus+Residential/data=!4m7!3m6!1s0x88f5757347867f6f:0x4437bede574390df!8m2!3d34.0558242!4d-84.3111648!16s%2Fg%2F1tp0fh_c!19sChIJb3-GR3N19YgR35BDV96-N0Q,Pegasus Residential,2.5,413,Property management company,"1750 Founders Pkwy # 180, Alpharetta, GA 30009, United States","3M4Q+8G Alpharetta, Georgia, USA",http://www.pegasusresidential.com/,+1 678-347-2802,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipN3yE1ps2kRtep_n-Mx_TQSEligh_ZiEGGpRth5=w573-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:20:17.733Z,,,
https://www.google.com/maps/place/Fort+Knox+Property+Management/data=!4m7!3m6!1s0x88f5752eefb2e877:0x58636eb3314208eb!8m2!3d34.0665901!4d-84.278985!16s%2Fg%2F11r9mdkrs3!19sChIJd-iy7y519YgR6whCMbNuY1g,Fort Knox Property Management,5.0,2,Property management company,"11720 Amber Park Dr Suite No 160, Alpharetta, GA 30009, United States","3P8C+JC Alpharetta, Georgia, USA",http://fortknoxpm.com/,+1 678-606-9333,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPLKLtdd84I13SozDNLNWO2yjuNdM510eubYeCQ=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:20:22.900Z,,,
https://www.google.com/maps/place/Montage+Realty+Group/data=!4m7!3m6!1s0x88f59e6e7380c9ff:0xafe455235b722b7!8m2!3d34.0667252!4d-84.3151477!16s%2Fg%2F11d_78cct4!19sChIJ_8mAc26e9YgRtyK3NVJF_go,Montage Realty Group,2.0,38,Property management company,"1001 Cambridge Square Suite A, Alpharetta, GA 30009, United States","3M8M+MW Alpharetta, Georgia, USA",https://montagerg.com/,+1 470-545-4781,Open ⋅ Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7W8fpbjWjVbXUcO1h5tnig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.760986&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:20:28.082Z,,,
https://www.google.com/maps/place/All+County+Property+Management+North+Metro/data=!4m7!3m6!1s0x88f575a461adec19:0xf97f732e5cc3fc6b!8m2!3d34.0861893!4d-84.3559432!16s%2Fg%2F1tf29jjv!19sChIJGeytYaR19YgRa_zDXC5zf_k,All County Property Management North Metro,4.2,131,Property management company,"700 Abbey Ct, Alpharetta, GA 30004, United States","3JPV+FJ Alpharetta, Georgia, USA",https://allcountynorthmetro.com/,+1 770-663-4260,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMCOqmimulsH-A5Hbfjke0tCd3DsM8Ksn8db5bf=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:20:33.111Z,,,
https://www.google.com/maps/place/Virtue+Investment+Group+LLC/data=!4m7!3m6!1s0x88f5752b19b26179:0x2e1893a1a54fa064!8m2!3d34.0536257!4d-84.281619!16s%2Fg%2F11rv1qn4cn!19sChIJeWGyGSt19YgRZKBPpaGTGC4,Virtue Investment Group LLC,5.0,2,Property management company,"5755 North Point Pkwy Ste 262, Alpharetta, GA 30022, United States","3P39+F9 Alpharetta, Georgia, USA",http://virtueinvestgroup.com/,+1 678-693-3333,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMGiUxPZHh_yuMlLq-o-54w8Krgl2sWvTJxb7sI=w630-h240-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:20:38.119Z,,,
https://www.google.com/maps/place/NuRock+Management/data=!4m7!3m6!1s0x88f59e3c5599bfcb:0x55eddae65d3c7394!8m2!3d34.0811039!4d-84.2568165!16s%2Fg%2F11bbrky2rh!19sChIJy7-ZVTye9YgRlHM8Xeba7VU,NuRock Management,1.3,103,Property management company,"800 North Point Pkwy Suite 125, Alpharetta, GA 30005, United States","3PJV+C7 Alpharetta, Georgia, USA",http://www.nurock.com/,+1 678-297-3400,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNPRzf8eJlFPAjYWvosl_UVb2ZoBMjznfmzef5f=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:20:43.179Z,,,
https://www.google.com/maps/place/Excalibur+Homes+LLC/data=!4m7!3m6!1s0x88f59e6a98569a1b:0x8e429625a236c69d!8m2!3d34.0960676!4d-84.2443413!16s%2Fg%2F12q4szp5v!19sChIJG5pWmGqe9YgRncY2oiWWQo4,Excalibur Homes LLC,4.4,6542,Property management company,"1111 Alderman Dr Suite 270, Alpharetta, GA 30005, United States","3QW4+C7 Alpharetta, Georgia, USA",https://www.excaliburhomes.com/,+1 877-381-3800,"Open ⋅ Closes 6 pm

Updated by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noPXSb81OSv0w5jPL8qNOMQfq33--TQ2RymbjA5lnu0zcF9sV8RkhZOhMYvZ0iMQJx-9tovqciHwifI-B1kuaVPtxwDubyodCeM3F5oBshZaHdcZ-5krZpUL-o2DRbLkl2o98yM-g=w408-h268-k-no,true,8 am–6 pm,8 am–6 pm,Open 24 hours,Open 24 hours,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:20:50.068Z,,,
https://www.google.com/maps/place/Alpharetta+Commons/data=!4m7!3m6!1s0x88f575a114ba5a91:0xefae203c5df2713b!8m2!3d34.0692387!4d-84.2953084!16s%2Fg%2F1tdn4yvc!19sChIJkVq6FKF19YgRO3HyXTwgru8,Alpharetta Commons,3.8,5,Property management company,"11770 Haynes Bridge Rd, Alpharetta, GA 30009, United States","3P93+MV Alpharetta, Georgia, USA",,+1 770-855-2894,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HfWxLvpgvBnVq4ry-TKxVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.431934&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:20:55.195Z,,,
https://www.google.com/maps/place/Lincoln+Property+Management/data=!4m7!3m6!1s0x88f5757405c8dfb9:0x1d31d4107aa685fd!8m2!3d34.0602719!4d-84.2858355!16s%2Fg%2F1hc64r9gj!19sChIJud_IBXR19YgR_YWmehDUMR0,Lincoln Property Management,2.0,4,Property management company,"2500 Northwinds Pkwy, Alpharetta, GA 30009, United States","3P67+4M Alpharetta, Georgia, USA",http://www.lpcsoutheast.com/,+1 770-663-8938,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7OGyo2Lq33C7OT0rbOt2Iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.34537&pitch=0&thumbfov=100,false,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:21:00.385Z,,,
"https://www.google.com/maps/place/CVR+Associates,+INC./data=!4m7!3m6!1s0x88f59fd435e3fc3b:0x37a3bcdf7778fe2b!8m2!3d34.0600496!4d-84.2671109!16s%2Fg%2F11b7rxkwq4!19sChIJO_zjNdSf9YgRK_54d9-8ozc","CVR Associates, INC.",4.1,11,Property management company,"4501 North Point Pkwy #260, Alpharetta, GA 30022, United States","3P6M+25 Alpharetta, Georgia, USA",https://www.cvrassociates.com/,+1 470-395-8309,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9lk46dMCci6K9IUMcdJ4jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.20999&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:21:05.430Z,,,
https://www.google.com/maps/place/Two+Northwinds+Center/data=!4m7!3m6!1s0x88f57576b4788ccd:0xb4b6f5d21874ff9a!8m2!3d34.0595325!4d-84.2845111!16s%2Fg%2F1td664t1!19sChIJzYx4tHZ19YgRmv90GNL1trQ,Two Northwinds Center,5.0,1,Property management company,"2520 Northwinds Pkwy, Alpharetta, GA 30009, United States","3P58+R5 Alpharetta, Georgia, USA",,+1 770-754-4150,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C8EG4BPLMiFzNPk91Ei-jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.32138&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:21:08.771Z,,,
https://www.google.com/maps/place/Front+Porch+Property+Management/data=!4m7!3m6!1s0x88f5777d3259e215:0x5fb92a1573db3025!8m2!3d34.1668161!4d-84.331825!16s%2Fg%2F11h5mqh1p0!19sChIJFeJZMn139YgRJTDbcxUquV8,Front Porch Property Management,4.6,9,Property management company,"980 Birmingham Rd Suite 501-274, Alpharetta, GA 30004, United States","5M89+P7 Alpharetta, Georgia, USA",https://frontporchpm.com/,+1 770-789-5006,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNN-BUoxJN8bVil6sYbzp0WY8p5wZq23yFRCizE=w408-h255-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:21:13.780Z,,,
https://www.google.com/maps/place/Atrium+Hospitality/data=!4m7!3m6!1s0x88f59e1e95ce2fbb:0xacfc6893bd5fdf20!8m2!3d34.0905371!4d-84.2655294!16s%2Fg%2F11cn67tmgb!19sChIJuy_OlR6e9YgRIN9fvZNo_Kw,Atrium Hospitality,3.5,46,Property management company,"12735 Morris Rd Ext #400, Alpharetta, GA 30004, United States","3PRM+6Q Alpharetta, Georgia, USA",https://atriumhospitality.com/,+1 833-287-4864,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPEFAe0fbFsk3eReoN-OlL89xU_FIqgUGRQyt0V=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:21:18.878Z,,,
https://www.google.com/maps/place/Preston+Ridge+Commons/data=!4m7!3m6!1s0x88f59fb0484a7089:0xf140683e5ad2ae47!8m2!3d34.0746211!4d-84.2607603!16s%2Fg%2F11tt9657hx!19sChIJiXBKSLCf9YgRR67SWj5oQPE,Preston Ridge Commons,,,Property management company,"3235 North Point Pkwy #204, Alpharetta, GA 30005, United States","3PFQ+RM Alpharetta, Georgia, USA",https://prestonridgecommons.com/,+1 678-693-3333,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNg-WBSTD3KA1smiOtfzjmPBkm1d4eSlS-Hc8ko=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:21:23.858Z,,,
https://www.google.com/maps/place/Keys+To+North+Atlanta+Real+Estate+Agency/data=!4m7!3m6!1s0x88f59f9021bbdb9b:0x2f33ec6313acd8d7!8m2!3d34.0780689!4d-84.262164!16s%2Fg%2F11ng6ld9ps!19sChIJm9u7IZCf9YgR19isE2PsMy8,Keys To North Atlanta Real Estate Agency,5.0,29,Real estate agent,"925 North Point Pkwy #200, Alpharetta, GA 30005, United States","3PHQ+64 Alpharetta, Georgia, USA",http://www.keystonorthatlanta.com/,+1 404-434-4454,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOLCyLzEQPA_cB8Gd-Ve35RsnLYzlOV0S591kLO=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:21:29.015Z,,,
https://www.google.com/maps/place/Premier+Atlanta+Real+Estate/data=!4m7!3m6!1s0x88f57596ac83516d:0xc5024b9d32220d2a!8m2!3d34.0495363!4d-84.2755352!16s%2Fg%2F11yr3v0wg!19sChIJbVGDrJZ19YgRKg0iMp1LAsU,Premier Atlanta Real Estate,5.0,77,Real estate agency,"11500 Atlantis Pl Suite A5, Alpharetta, GA 30022, United States","2PXF+RQ Alpharetta, Georgia, USA",https://www.premieratlantarealestate.com/,+1 770-604-1860,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMLoNdiWS5NIczn5Cv_QoUT3flrrJGlYrnX8nHo=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,10 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:21:34.574Z,,,
https://www.google.com/maps/place/CRF+Properties/data=!4m7!3m6!1s0x88f575f059684da3:0x739321ed311cc902!8m2!3d34.0962401!4d-84.2781939!16s%2Fg%2F11g8p34c1p!19sChIJo01oWfB19YgRAskcMe0hk3M,CRF Properties,1.0,1,Property management company,"12850 GA-9 Ste 600, Alpharetta, GA 30004, United States","3PWC+FP Alpharetta, Georgia, USA",http://www.crfcorp.com/,+1 678-466-7010,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NHrZE9M7zc3Ocotj2op_xQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.3604&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:21:39.614Z,,,
https://www.google.com/maps/place/PMG+Commercial+Inc/data=!4m7!3m6!1s0x88f575a7ee134491:0x6e8d82cfdf9494e8!8m2!3d34.0677725!4d-84.2997273!16s%2Fg%2F1262pnyrw!19sChIJkUQT7qd19YgR6JSU38-CjW4,PMG Commercial Inc,,,Property management company,"284 S Main St, Alpharetta, GA 30009, United States","3P92+44 Alpharetta, Georgia, USA",http://www.pmgcommercial.com/,+1 678-366-2221,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=avJstOXyZpOjmWD3ap0M8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.45535&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:21:45.070Z,,,
https://www.google.com/maps/place/J+P+Properties+Inc/data=!4m7!3m6!1s0x88f59fc5c5f4a777:0xd84041bb15a01f4a!8m2!3d34.0505818!4d-84.2552103!16s%2Fg%2F1thpxp7h!19sChIJd6f0xcWf9YgRSh-gFbtBQNg,J P Properties Inc,4.0,1,Property management company,"135 Parkside Close, Alpharetta, GA 30022, United States","3P2V+6W Alpharetta, Georgia, USA",http://www.jpprop.com/,+1 770-751-6555,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gzauIJvAUnRl0oGoG6hLRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.92707&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:21:48.504Z,,,
https://www.google.com/maps/place/Hotel+Equities/data=!4m7!3m6!1s0x88f50967b6452689:0xb681b6caa60ac610!8m2!3d34.0549858!4d-84.2701199!16s%2Fg%2F1tftm12g!19sChIJiSZFtmcJ9YgREMYKpsq2gbY,Hotel Equities,4.0,41,Property management company,"4800 North Point Pkwy #250, Alpharetta, GA 30022, United States","3P3H+XX Alpharetta, Georgia, USA",http://www.hotelequities.com/,+1 678-578-4444,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipME1iODLJZRDpCoZXBcD-UJHxGRw_vBIXCo6hgt=w408-h241-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:21:53.790Z,,,
https://www.google.com/maps/place/Ideal+Property+Management/data=!4m7!3m6!1s0x88f575c462f41c8b:0x2294bdea32ee85ca!8m2!3d34.0895221!4d-84.2707736!16s%2Fg%2F11scfpnq3g!19sChIJixz0YsR19YgRyoXuMuq9lCI,Ideal Property Management,,,Property management company,"12600 Deerfield Pkwy #140, Alpharetta, GA 30004, United States","3PQH+RM Alpharetta, Georgia, USA",,+1 706-642-4703,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j5ARD2IKde-Byq3v-K1FZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.59412&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:21:59.198Z,,,
https://www.google.com/maps/place/Green+Check+Homes/data=!4m7!3m6!1s0x4ccd97b9611e7e87:0xda3eab33d95009f5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11wcblw6_9!19sChIJh34eYbmXzUwR9QlQ2TOrPto,Green Check Homes,5.0,16,Property management company,,,https://www.greencheckhomes.com/,+1 480-220-3099,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqK1qNMv5Gc8juRTGBEr8HcfSBgY2WlnkG2S94JFN4QY5Zw852deWHfgm6ajfWRhODbxvIe7Kc7q55rx_22fUJwfwli4QE8_CCvF6TZ_IqswuNubtuWeRRBTmv95TaqNNFyKUEq=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:22:04.020Z,,,
https://www.google.com/maps/place/Berkshire+Hathaway+HomeServices+Georgia+Properties/data=!4m7!3m6!1s0x88f57574e6e42685:0xdef586a8e8232c06!8m2!3d34.074654!4d-84.2948335!16s%2Fg%2F11_q51l5p!19sChIJhSbk5nR19YgRBiwj6KiG9d4,Berkshire Hathaway HomeServices Georgia Properties,4.8,49,Real estate agency,"33 S Main St Suite 201, Alpharetta, GA 30009, United States","3PF4+V3 Alpharetta, Georgia, USA",https://www.bhhsgeorgia.com/alpharetta-north-fulton-office?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 770-475-0505,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npZWKXkKbLSBgNPMN5qCEDqk5X5ek59TnmmfEhDDk-ZiU72CJ30kpGMadT9opU6gHMfPZiNfCtbU0mwg9kM5WQob_vjK6_TMYimcNfOnlDpQBAU5xSMVHxe0u5BtTc7ZGo1k0ywnPpC2QSt=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:22:09.034Z,,,
"https://www.google.com/maps/place/OA+Management/@34.0721739,-84.2631424,17z/data=!3m1!4b1!4m6!3m5!1s0x88f59e2ee1a15221:0x4326d8a30d2a94c8!8m2!3d34.0721739!4d-84.2631424!16s%2Fg%2F11nnwg3nyc",OA Management,,,Property management company,"3440 Preston Ridge Rd, Alpharetta, GA 30005, United States","3PCP+VP Alpharetta, Georgia, USA",https://www.oamanagement.com/contact/,+1 678-441-0001,,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:22:14.051Z,,,
https://www.google.com/maps/place/Solsidan+Mgmt/data=!4m7!3m6!1s0x88f57529c8544ab7:0xda820244a86222b8!8m2!3d34.0899992!4d-84.3407656!16s%2Fg%2F11vr0597wv!19sChIJt0pUyCl19YgRuCJiqEQCgto,Solsidan Mgmt,1.0,1,Property management company,"12670 Crabapple Rd #200, Alpharetta, GA 30004, United States","3MQ5+XM Alpharetta, Georgia, USA",https://www.solsidanmgmt.com/,,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=43HPdxCYi73TPGd7VuhO5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.66504&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:22:18.901Z,,,
https://www.google.com/maps/place/Cole+Team+Real+Estate+with+Real+Broker/data=!4m7!3m6!1s0x88f59a6213b82f7b:0x5b0aebdeece32c76!8m2!3d34.0754416!4d-84.2959691!16s%2Fg%2F11c0w0tyt1!19sChIJey-4E2Ka9YgRdizj7N7rCls,Cole Team Real Estate with Real Broker,5.0,146,Real estate agency,"44 Milton Ave, Alpharetta, GA 30009, United States","3PG3+5J Alpharetta, Georgia, USA",https://www.coleteamrealestate.com/,+1 770-316-3110,Open ⋅ Closes 6:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPNKO3Xp0S1b-MUfx3Np5Jj_bzzvYNhMZzcQAnL=w408-h272-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:22:24.090Z,,,
https://www.google.com/maps/place/Amina+Knutson/data=!4m7!3m6!1s0x88f575650422eff7:0x8f3fcf5b96111bad!8m2!3d34.051287!4d-84.2783345!16s%2Fg%2F11cmbkwpjp!19sChIJ9-8iBGV19YgRrRsRllvPP48,Amina Knutson,5.0,16,Real estate agent,"11175 Cicero Dr, Alpharetta, GA 30022, United States","3P2C+GM Alpharetta, Georgia, USA",http://www.aminahomes.com/,+1 678-242-5233,,,https://lh3.googleusercontent.com/p/AF1QipM8IHVhLnFa0kIwk54fuPxQk-8fHbTjmwSudeKP=w463-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Open 24 hours,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:22:29.475Z,,,
https://www.google.com/maps/place/Evergreen+Property+Management+LLC/data=!4m7!3m6!1s0x88f50a9750c9ff05:0xc3f71f59d70bbacb!8m2!3d33.9933455!4d-84.2809097!16s%2Fg%2F11cn68ghmv!19sChIJBf_JUJcK9YgRy7oL11kf98M,Evergreen Property Management LLC,1.0,1,Property management company,"2750 Holcomb Bridge Rd #200, Alpharetta, GA 30022, United States","XPV9+8J Alpharetta, Georgia, USA",,+1 770-993-2005,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PETItVFJ_MuJla83Ot8X9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.56673&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-25T17:22:32.570Z,,,
