placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
"https://www.google.com/maps/place/Miller+Electrical+Services,+LLC/data=!4m7!3m6!1s0x89c89b51a94fc6f7:0xdb9766802fa7cac2!8m2!3d40.0827002!4d-76.5773705!16s%2Fg%2F11wc63fz9p!19sChIJ98ZPqVGbyIkRwsqnL4Bml9s","Miller Electrical Services, LLC",5.0,41,Electrician,"40 Carriage Dr, Marietta, PA 17547, United States","3CMF+33 Marietta, Pennsylvania, USA",https://themelectricalservices.com/,+1 717-571-4948,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO6ZhkfBRUbwJCczaMG8Ab6obZMItPVuuYf5u7R=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:56:51.885Z,,,,
https://www.google.com/maps/place/Tommy%27s+Electric/data=!4m7!3m6!1s0x89c646f6da08a8ed:0x4b9bc26f8a6557c1!8m2!3d39.9919999!4d-76.0241844!16s%2Fg%2F11gh2w1mgq!19sChIJ7agI2vZGxokRwVdlim_Cm0s,Tommy's Electric,5.0,168,Electrician,"749 Bellevue Ave, Gap, PA 17527, United States","XXRG+Q8 Gap, Pennsylvania, USA",http://www.tommyselectricllc.com/?utm_campaign=gmb,+1 717-823-3757,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO316IMkRkYpkqErWx3YCygbFLzGVrzNJ7xlV7V=w408-h273-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:56:56.883Z,,,,
https://www.google.com/maps/place/Pawn+Plus/data=!4m7!3m6!1s0x89c624f23d3d2449:0xd4b7e27490353d42!8m2!3d40.0376281!4d-76.3073367!16s%2Fg%2F1tjs5x24!19sChIJSSQ9PfIkxokRQj01kHTit9Q,Pawn Plus,3.6,196,Pawn shop,"46 W King St, Lancaster, PA 17603, United States","2MQV+33 Lancaster, Pennsylvania, USA",https://pawnplus.com/,+1 717-290-6000,Closes soon · 5 pm · Opens 9:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwXWPelZsVBCKuhqI-Ckr5GPWJeqjnFWSmt7LBJJZjlKpN6oq1_UpbuQG348c23_vlYlo0-y0f8VHYnqZs0nVH6Nz9mtxh8Cx4cHhLTPbQYxyjw1Es_O1ZS6dVtAKI6bwGDIE7SyA=w408-h725-k-no,true,9:30 am–5 pm,Closed,9:30 am–5 pm,9:30 am–5 pm,Closed,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:57:01.219Z,,,,
https://www.google.com/maps/place/Advanced+Service+And+Parts/data=!4m7!3m6!1s0x89c6035252960713:0x6c28064175d9eb14!8m2!3d40.3449489!4d-76.3925962!16s%2Fg%2F11clzhd018!19sChIJEweWUlIDxokRFOvZdUEGKGw,Advanced Service And Parts,4.9,51,Electric generator shop,"1051 E Cumberland St, Lebanon, PA 17042, United States","8JV4+XX Lebanon, Pennsylvania, USA",http://www.partsfortechs.com/,+1 717-274-9396,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jmp4ivlhlmUatulggT1GuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.89417&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:57:05.633Z,· Delivery,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x89c63b582c269751:0xf9dbb3bd93098e5d!8m2!3d40.054665!4d-76.257991!16s%2Fg%2F1tdpsm5g!19sChIJUZcmLFg7xokRXY4Jk72z2_k,Lowe's Home Improvement,4.1,1970,Home improvement store,"1845 Hempstead Rd, Lancaster, PA 17601, United States","3P3R+VR Lancaster, Pennsylvania, USA",https://www.lowes.com/store/PA-Lancaster/2687?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2687-_-na-_-0-_-0&y_source=1_MTE4Mzg4My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 717-399-1760,,https://lh3.googleusercontent.com/p/AF1QipPtkgZpYP84bkHBeiBr7utn6pcDFEiqGo_XYy0Q=w408-h272-k-no,true,6 am–9 pm,8 am–7 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:57:10.222Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/Esh+Hardware+%26+Farm+Supply/data=!4m7!3m6!1s0x89c638cefa214cc7:0x81f0f4d807d18f43!8m2!3d40.0330446!4d-76.1175628!16s%2Fg%2F1v7tmb25!19sChIJx0wh-s44xokRQ4_RB9j08IE,Esh Hardware & Farm Supply,4.8,174,Hardware store,"64 Clearview Rd, Ronks, PA 17572, United States","2VMJ+6X Ronks, Pennsylvania, USA",http://eshhardware.com/,+1 717-768-8497,"Closed · Opens 6 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOFdE5qIuTcBs-TsZYvk-QpKJaU5Q5kTrBi4oa4=w427-h240-k-no,true,6 am–12 pm,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:57:15.031Z,· In-store shopping · Delivery,,,
https://www.google.com/maps/place/Refined+Auto+Detailing+%26+Coatings+LLC/data=!4m7!3m6!1s0x89c627e2903c984d:0x4adfccbb207ec23e!8m2!3d40.0706603!4d-76.3034543!16s%2Fg%2F11j240992y!19sChIJTZg8kOInxokRPsJ-ILvM30o,Refined Auto Detailing & Coatings LLC,5.0,149,Car detailing service,"120 N Pointe Blvd rear, Lancaster, PA 17601, United States","3MCW+7J Lancaster, Pennsylvania, USA",https://refinedautodetailing.com/?utm_source=gbp,+1 717-537-1810,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP_CV92BtZGr4ZLynwt_U6PdOepYnlQKkFDdEex=w408-h292-k-no,true,9 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:57:19.630Z,,,,
https://www.google.com/maps/place/PowerStream+Solar+%26+Electric/data=!4m7!3m6!1s0x89c643ac2207c5d5:0x2bf4bc86fe9dcb23!8m2!3d40.0373108!4d-76.0034917!16s%2Fg%2F11g9vqwv7b!19sChIJ1cUHIqxDxokRI8ud_oa89Cs,PowerStream Solar & Electric,4.9,31,Solar energy company,"126 Meetinghouse Rd, Gap, PA 17527, United States","2XPW+WJ Gap, Pennsylvania, USA",https://powerstreamsolarelectric.com/,+1 717-768-8500,,https://lh3.googleusercontent.com/p/AF1QipOBC7FuIPVmctxSu7hd2pcyHgVusVthuuZWdG0_=w408-h241-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:57:25.079Z,,,,
"https://www.google.com/maps/place/Industrial+Engines,+Llc/@40.1542511,-76.0100253,17z/data=!3m1!4b1!4m6!3m5!1s0x89c66bcbd01d0dc7:0x157bde99e24cca9e!8m2!3d40.1542511!4d-76.0100253!16s%2Fg%2F11hy9nlt3b","Industrial Engines, Llc",4.3,10,Electric generator shop,"1563 Union Grove Rd, East Earl, PA 17519, United States","5X3Q+PX East Earl, Pennsylvania, USA",https://diesel-powered.com/,+1 717-445-0343,Closed · Opens 8 am Mon,,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:57:31.415Z,,,,
https://www.google.com/maps/place/Summit+Small+Engines/data=!4m7!3m6!1s0x89c89ff6e9816b81:0x30652ab7bec87a2b!8m2!3d40.1076642!4d-76.5317075!16s%2Fg%2F11nfn79jf4!19sChIJgWuB6fafyIkRK3rIvrcqZTA,Summit Small Engines,4.8,119,Lawn mower repair service,"1093 Donegal Springs Rd, Mount Joy, PA 17552, United States","4F59+38 Mount Joy, Pennsylvania, USA",http://www.summitsmallengines.com/,+1 717-653-5795,"Closed · Opens 8 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzp0OkS1iH9duXUN6HVqP81dM0uFni8mWTM06dKxblHbP0G3Cxl8ZQV9cFB56uMDN98vNf7jVscj_NNQIesHSMWj2jAhf9c4FIySvg-y_16ciOs3NgNSjUkMk6vuM0vArSMQv9-Z6NrZ3p=w408-h544-k-no,true,8 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:57:35.804Z,,,,
https://www.google.com/maps/place/Faith+Adventure+RV/data=!4m7!3m6!1s0x89c63f40da1019cd:0x129b8ac919b87d3b!8m2!3d40.0588458!4d-76.1539335!16s%2Fg%2F11lfcv1__g!19sChIJzRkQ2kA_xokRO324GcmKmxI,Faith Adventure RV,5.0,74,RV repair shop,"257 Mascot Rd, Ronks, PA 17572, United States","3R5W+GC Ronks, Pennsylvania, USA",http://faithadventurerv.com/,+1 717-778-4826,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPC8-lZ5EgHCIjAX6TrB4uv73yxIj5bbjc_6CG2=w408-h908-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:57:40.269Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/MILES+ELECTRIC+LLC/data=!4m7!3m6!1s0x89c6231967d2fec9:0xaf93e3be3b314214!8m2!3d40.101922!4d-76.2492335!16s%2Fg%2F11gxn4l21t!19sChIJyf7SZxkjxokRFEIxO77jk68,MILES ELECTRIC LLC,4.6,9,Electrician,,,,+1 717-572-7950,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwLpVoy2zdmm3xb0FtP7oJfcapV9rzqLfwfRwFL0irQ1Q03GeFfpn0kmH2wuQM5jM2VdMFwehcMyHqoC2bHxoSiRoXPq2xexvdQMjiCMaiKsDL474wJltLbkt0tzXKqUWw_wYIw=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:57:44.782Z,,,,
https://www.google.com/maps/place/Constructive+Services+%E2%80%93+Plumbing+Solutions+by+Dwylin+Flaud/data=!4m7!3m6!1s0x89c63ba7eb66aaab:0xba7877d6fea4b48e!8m2!3d40.0230905!4d-76.2236125!16s%2Fg%2F11ghr1233t!19sChIJq6pm66c7xokRjrSk_tZ3eLo,Constructive Services – Plumbing Solutions by Dwylin Flaud,,,Contractor,"2162 Millstream Rd, Lancaster, PA 17602, United States","2QFG+6H Lancaster, Pennsylvania, USA",http://www.constructiveservices.net/contact/,+1 717-989-5089,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GcsmLZ5PLm2imzjbeDTNOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.1641&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:57:47.554Z,,,,
"https://www.google.com/maps/place/Just+In+Case+Mechanical,+LLC/data=!4m7!3m6!1s0x89c623c2fbf8167b:0xdaa34c7dec4126a9!8m2!3d40.1353587!4d-76.3039812!16s%2Fg%2F1ydxc6ln4!19sChIJexb4-8IjxokRqSZB7H1Mo9o","Just In Case Mechanical, LLC",4.6,164,HVAC contractor,"8 W Woods Dr, Lititz, PA 17543, United States","4MPW+4C Lititz, Pennsylvania, USA",http://www.calljustin.com/,+1 717-568-8616,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOKRc3WN71MVZKVdo5SJXzGFRrvbr9NfOMheMqc=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:57:52.745Z,,,,
https://www.google.com/maps/place/W.O.W.+Detailing+Inc/data=!4m7!3m6!1s0x89c63ceb3c5a7ef9:0xf029e6366ff2d0fd!8m2!3d40.138144!4d-76.041331!16s%2Fg%2F11hblj8gfp!19sChIJ-X5aPOs8xokR_dDybzbmKfA,W.O.W. Detailing Inc,4.9,105,Car detailing service,,,http://www.washonwheelsdetailing.com/,+1 717-406-4969,Closes soon · 5 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPLULfHtz7KZnpfgR2lfSortQM8hX_zcxYMBbfr=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:57:57.245Z,,,,
"https://www.google.com/maps/place/Generator+Supercenter+of+The+Mainline+-+Home+Generators+Installation,+Maintenance+%26+Repair+Service/data=!4m7!3m6!1s0x89c695e0a3bf954d:0x1ac3044c03d93f88!8m2!3d40.0901733!4d-75.3816932!16s%2Fg%2F11y26xy998!19sChIJTZW_o-CVxokRiD_ZA0wEwxo","Generator Supercenter of The Mainline - Home Generators Installation, Maintenance & Repair Service",4.8,65,Electric generator shop,"150 Allendale Rd Suite 2202, King of Prussia, PA 19406, United States","3JR9+38 King of Prussia, Pennsylvania, USA",https://generatorsupercenterofthemainline.com/,+1 610-215-0252,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNMUIH3DbguwvpbUEItJ9avYXdMw5MftgvpZXRk=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:58:02.147Z,· In-store shopping · Delivery,,true,
https://www.google.com/maps/place/Absolute+Energy+Solutions/data=!4m7!3m6!1s0x89c8bbe341472341:0xd8988b10c77fbf32!8m2!3d40.283901!4d-76.7289117!16s%2Fg%2F126052vbs!19sChIJQSNHQeO7yIkRMr9_xxCLmNg,Absolute Energy Solutions,4.6,34,Electric generator shop,"711 Pine Hill Rd, Hummelstown, PA 17036, United States","77MC+HC Hummelstown, Pennsylvania, USA",http://absolutegenerators.net/,+1 717-566-2514,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYxO1l05P2LpjWmMcAsaGipQvBwaCtaQ6S-ptcO_mSQbBRSAG_4Di2SCFvzJq8brAGjY_bIgBWb_ofN4Q6amp2erLYl2tnP75mtrVp96TTChRHUPvyqJg1Gf8AdIr-8vilberS=w408-h413-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:58:07.198Z,· Delivery,,,
https://www.google.com/maps/place/Miller+Electric/data=!4m7!3m6!1s0x2bd12fb37c9ad285:0xeff55db4b1604f9c!8m2!3d39.9459297!4d-75.9714287!16s%2Fg%2F11sf4lcrrn!19sChIJhdKafLMv0SsRnE9gsbRd9e8,Miller Electric,5.0,48,Electrical installation service,"105 Newport Cir, Atglen, PA 19310, United States","W2WH+9C Atglen, Pennsylvania, USA",http://www.millerelectricusa1.com/,+1 484-266-8701,,https://lh3.googleusercontent.com/p/AF1QipMlUQ_CICvq6fJXtQ43lLqvKPmv5qInf1BoeOy-=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:58:12.098Z,,,,
https://www.google.com/maps/place/Denman%27s+Generator+Service/data=!4m7!3m6!1s0x89c660902595c189:0x74688fc2adf13d8a!8m2!3d40.0876061!4d-75.7714197!16s%2Fg%2F11b7fkgs6f!19sChIJicGVJZBgxokRij3xrcKPaHQ,Denman's Generator Service,4.5,15,Electric generator shop,"1890 Creek Rd, Glenmoore, PA 19343, United States","36QH+2C Glenmoore, Pennsylvania, USA",https://www.denmansgeneratorservice.com/,+1 484-228-8111,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNnX4O5_boX4L6tStSz2e8IGoRphpKQX_EvG22b=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:58:16.546Z,,,,
https://www.google.com/maps/place/A%26M+Electric+LLC/data=!4m7!3m6!1s0x89c63c37b9399f6b:0xa7eee8a1ec24deba!8m2!3d40.1994806!4d-76.2051496!16s%2Fg%2F11f4051ts0!19sChIJa585uTc8xokRut4k7KHo7qc,A&M Electric LLC,5.0,20,Electrician,"1684 W Main St, Ephrata, PA 17522, United States","5QXV+QW Ephrata, Pennsylvania, USA",http://aandmelectricllc.com/,+1 717-961-8575,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5rDBoe8MTwbC8wz5E2cxjwv_leZxLw_OD8HxqK1L85JAaF0pJ17TF2KxuJjUc00jdlceKJgh52Bry2jR64b_Sug-QxnWNiHSR-JMwgtYA1XA7jqhIcSvLIfYOsbG4jMJjWVs=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:58:20.811Z,,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Jamac,+Inc/data=!4m7!3m6!1s0x89c6f61daaa21747:0x85ed279a2181c4d8!8m2!3d39.9759816!4d-75.7112375!16s%2Fg%2F1tj7g01b!19sChIJRxeiqh32xokR2MSBIZon7YU","Jamac, Inc",4.9,51,Electrician,"1343 Piedmont Dr, Downingtown, PA 19335, United States","X7GQ+9G Downingtown, Pennsylvania, USA",http://jamacinc.com/,+1 610-873-0612,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mO_MjQoI3GNKnnevQ2hfZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.50058&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:58:25.389Z,,,,
https://www.google.com/maps/place/Legacy+Electrical+Services/data=!4m7!3m6!1s0x406f8cbffad36483:0xcd5d831546b3bcc0!8m2!3d40.1257457!4d-76.362301!16s%2Fg%2F11b76jm_jl!19sChIJg2TT-r-Mb0ARwLyzRhWDXc0,Legacy Electrical Services,3.7,3,Electrical installation service,"841 Lititz Rd, Manheim, PA 17545, United States","4JGQ+73 Manheim, Pennsylvania, USA",http://www.legacyltd.com/,+1 717-653-2454,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP_QiBS9N3gY1g09EOa1OQCerZ1Yipvd5o66Bm4=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:58:29.999Z,,,,
https://www.google.com/maps/place/Rainier+Electric+LLC/data=!4m7!3m6!1s0x21fd790ba35e9489:0x64ee61e4292607!8m2!3d39.864643!4d-76.5006549!16s%2Fg%2F11t81pzqsp!19sChIJiZReowt5_SERByYp5GHuZAA,Rainier Electric LLC,5.0,86,Electrical installation service,"12918 Stamper Rd, Brogue, PA 17309, United States","VF7X+VP Brogue, Pennsylvania, USA",,+1 717-779-8918,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNaAMGGLYr3KENRIwktN-MIkT61uqa0E-1_4net=w426-h240-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:58:34.595Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/HooverTec/data=!4m7!3m6!1s0x89c63fbc469b67d7:0xdcab03e4464a729a!8m2!3d40.0912101!4d-76.1167801!16s%2Fg%2F1th4bbmr!19sChIJ12ebRrw_xokRmnJKRuQDq9w,HooverTec,4.5,35,Diesel engine dealer,"114 S Shirk Rd, New Holland, PA 17557, United States","3VRM+F7 New Holland, Pennsylvania, USA",https://hoovertec.com/,+1 717-354-3322,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOO9qzCpqCn5_mW5EjNtfZ2pBQTjD6oCaEKObnr=w408-h270-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:58:39.447Z,· In-store shopping · Delivery,,,
"https://www.google.com/maps/place/New+London+Electric,+Inc./data=!4m7!3m6!1s0x89c652a6983ce0b1:0xe2561c27afd3652d!8m2!3d39.8181036!4d-75.8740147!16s%2Fg%2F1vn19gt1!19sChIJseA8mKZSxokRLWXTryccVuI","New London Electric, Inc.",5.0,787,Electrician,"134 S Jennersville Rd, West Grove, PA 19390, United States","R49G+69 West Grove, Pennsylvania, USA",http://www.newlondonelectric.com/,+1 610-869-7325,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOYlJgOBDnlYObZfnsJVRHicVmhRCfTtX59JtIW=w408-h268-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:58:44.622Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Grim+Electric+LLC/data=!4m7!3m6!1s0x89c88311abc03f9b:0xb4255367cfcf478e!8m2!3d40.045519!4d-76.5138934!16s%2Fg%2F11b7xrzg78!19sChIJmz_AqxGDyIkRjkfPz2dTJbQ,Grim Electric LLC,5.0,5,Electrician,,,https://www.grimelectricllc.com/,+1 717-825-9970,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipM8HLMY3-Whsidkzj_GwJRfLbewWR8I4rgSIk5x=w408-h306-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:58:49.195Z,,,,
https://www.google.com/maps/place/M.T.+Ruhl+Generators+%2F+Electrical/data=!4m7!3m6!1s0x89c697f62db1b5f7:0xa5ae7c91e38bb486!8m2!3d40.1368458!4d-75.4904565!16s%2Fg%2F1tj22hln!19sChIJ97WxLfaXxokRhrSL45F8rqU,M.T. Ruhl Generators / Electrical,5.0,430,Electrician,"640 Hollow Rd, Phoenixville, PA 19460, United States","4GP5+PR Phoenixville, Pennsylvania, USA",https://mtruhl.com/?utm_source=GBP&utm_medium=Local+SEO,+1 610-539-2920,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNbYilj2-NdQP4FZrkWpcw1Ymim61q6iXol8Fo_=w408-h271-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:58:53.827Z,,,,
https://www.google.com/maps/place/HT+Sales+%26+Repair+LLC/data=!4m7!3m6!1s0x89c61ff85254c9a1:0x413dbf8b1e2098b3!8m2!3d40.1775586!4d-76.4242316!16s%2Fg%2F11m_xn2w29!19sChIJoclUUvgfxokRs5ggHou_PUE,HT Sales & Repair LLC,4.1,7,Electric generator shop,"1294 Shumaker Rd, Manheim, PA 17545, United States","5HHG+28 Manheim, Pennsylvania, USA",https://ari.htsalesandrepair.com/,+1 717-480-6474,"Closed · Opens 7 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNFxCraeYF14rFRT5JYJq8h3Cmg9_oTDuQGrDZg=w408-h544-k-no,true,8 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,8 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:58:58.291Z,· Delivery,,,
https://www.google.com/maps/place/E+M+Herr+Farm+%26+Home+Center/data=!4m7!3m6!1s0x89c63018d64fab1b:0x1c5668921ab63065!8m2!3d39.9583603!4d-76.2648331!16s%2Fg%2F1tjprfy8!19sChIJG6tP1hgwxokRZTC2GpJoVhw,E M Herr Farm & Home Center,4.5,475,Hardware store,"14 Herrville Rd, Willow Street, PA 17584, United States","XP5P+83 Willow Street, Pennsylvania, USA",http://www.emherracehardware.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=05014,+1 717-464-3321,"Closes soon · 5 pm · Opens 7 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXjzJAPGjMKS79sH1cOuJ2TdnD_iLLAN9woYB3ke3UbmJnk_VKw7hMtfu9yyDF0rbOl5IBo3XieGcKFwe-VCA9voJYJ0qnEaZgQ_dcEziGCA25uH8SoNclm4kXopaMyDVNfJ0IoV71Wjs=w408-h544-k-no,true,8 am–5 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-10T21:59:02.915Z,· In-store shopping · In-store pick-up · Delivery,LGBTQ+ friendly,,
