placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Pure+Wave+Exterior+Cleaning+LLC/data=!4m7!3m6!1s0x88d91dab2775c56d:0xfa55e59d2666a64f!8m2!3d29.6281317!4d-82.4371032!16s%2Fg%2F11fvvn1r2z!19sChIJbcV1J6sd2YgRT6ZmJp3lVfo,Pure Wave Exterior Cleaning LLC,5.0,197,Pressure washing service,"1505 Fort Clarke Blvd 8308, Gainesville, FL 32606, United States","JHH7+75 Gainesville, Florida, USA",http://www.purewaveexteriorcleaning.com/,+1 352-792-7288,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwhEyYUDc54hwbOrGD4TadsSuPQH0V6QC-ls8i5yrZ6dGzYVQ71iqi43P-QOnTTpfkw9R-5_qX843u6v6ER-FkORMFG43NdvhaJZtAhdVCSoyRwHYkSDzyNeze2XkTrOTq_ZuZ=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:37:54.134Z,,,
https://www.google.com/maps/place/Seanote+Construction/data=!4m7!3m6!1s0x88e8b740d4ae28fb:0x788c234fe4a8abe7!8m2!3d29.6869024!4d-82.4399198!16s%2Fg%2F11qpwp6w8q!19sChIJ-yiu1EC36IgR56uo5E8jjHg,Seanote Construction,5.0,45,Construction company,"9200 NW 36th Pl Suite A-3, Gainesville, FL 32606, United States","MHP6+Q2 Gainesville, Florida, USA",https://www.seanotefl.com/?utm_source=GBP&utm_medium=organic,+1 352-558-2033,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequG3D65ZlFk8xRzM6Gq7wY4evYTXI_kvhIuWiOnJbvuXcG2tmyenSrTY2h4dEDyOGM1ggRgP2A1AWBtNCBpsgUf1GRUXZoZsRQGsagDxwZgQSqDheYVbR4GHzDqSPFSGj9d0D8vg=w408-h310-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:37:58.875Z,,,
https://www.google.com/maps/place/Brehm+Roofing+%26+Restoration/data=!4m7!3m6!1s0x4699674e339b3f5d:0xb6c553ea205b8558!8m2!3d29.6656847!4d-82.47187!16s%2Fg%2F11vf1x9syn!19sChIJXT-bM05nmUYRWIVbIOpTxbY,Brehm Roofing & Restoration,5.0,323,Roofing contractor,"1344 NW 121st Way, Gainesville, FL 32606, United States","MG8H+77 Gainesville, Florida, USA",https://brehmroofing.com/,+1 352-664-8585,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonLOacORGAaOKz2o124Qdj4uWZrcKGU8ueCjslH33vZa631_GIAgyarfSac1Q0D45LjUTDfP53ouC3wsKatLwu5svygx7rW_hmycTxS-rPH6GlFf3_lMP2Eaps8DoV40I-VSYJ7g=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:38:03.775Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Environmental+Protective+Solutions/data=!4m7!3m6!1s0x88e8bb4cd8c55555:0x840f465403f6e73!8m2!3d29.6776798!4d-82.3900608!16s%2Fg%2F11rf72y7z9!19sChIJVVXF2Ey76IgRc24_QGX0QAg,Environmental Protective Solutions,5.0,1,Contractor,"2632 NW 43rd St, Gainesville, FL 32606, United States","MJH5+3X Gainesville, Florida, USA",,+1 352-261-8035,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nXX21Jdo6KuM8Cf9MijyHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.08609&pitch=0&thumbfov=100,true,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:38:08.430Z,,,
https://www.google.com/maps/place/Cellaxs+Phone+Fix/data=!4m7!3m6!1s0x88e8bd9e5bb1714b:0x5cdb3c9b0db93519!8m2!3d29.6563504!4d-82.4106601!16s%2Fg%2F11w_h7yn5_!19sChIJS3GxW5696IgRGTW5DZs821w,Cellaxs Phone Fix,4.9,73,Mobile phone repair shop,"The Oaks Mall, 6419 W Newberry Rd Stall, 6419 W Newberry Rd No. H12, Gainesville, FL 32605, United States","MH4Q+GP Gainesville, Florida, USA",https://www.cellrepairxpert.com/,+1 352-328-2047,Closed · Opens 11 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqhsEYr_pYtuY9TsHIbG9EaGybATY9g7ZOhTexdCQjg81f7ttvYrAoheHdEVvRdnJ35Eyw7WE3gMIwWjeFZKx0ROKX0Ztx00tbNLIEAEbGu2qiHkkkwJ2PaCf5UetvCt8V5bpzXA=w408-h306-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,12–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:38:13.336Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/RWPC,+Inc./data=!4m7!3m6!1s0x88e8b7360dfc1389:0xf3f91cea5df9f004!8m2!3d29.7220525!4d-82.3609416!16s%2Fg%2F1ptyktrbs!19sChIJiRP8DTa36IgRBPD5Xeoc-fM","RWPC, Inc.",5.0,13,General contractor,"2603 NW 74th Pl, Gainesville, FL 32653, United States","PJCQ+RJ Gainesville, Florida, USA",http://www.rwpcinc.com/,+1 352-554-5898,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBALwxyWDp5y-F6gW1_hqGkNRYyXoKvx2oLgmWWP-T5RiqF5UKC31VxsNNXw_w0X22WLjbidC-8jjBV62sjdLS4xeA3mMY6yA4vKMaTphK_hc_5BNE_QzO9479nfq4YtKQGoA=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:38:18.271Z,Identifies as indigenous-owned,,
https://www.google.com/maps/place/Everything+Mac/data=!4m7!3m6!1s0x88e8a35cf296cc1f:0xf234c7d124aee8e0!8m2!3d29.6527306!4d-82.3464806!16s%2Fg%2F1tcw4fz4!19sChIJH8yW8lyj6IgR4OiuJNHHNPI,Everything Mac,4.4,144,Computer repair service,"16 NW 18th St #110, Gainesville, FL 32603, United States","MM33+3C Gainesville, Florida, USA",https://everythingmacfl.com/,+1 352-222-3994,"Closed · Opens 10:30 am

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweohRV1lNYEoY4QJJm7sWLavKet8mKTWkwF816zHInowzNunEqgDgs9L4BZEY7Vo9akpvQav5pZ8wEhoBplawXFA2AKOcMbtTygvUaZrf2dwRvum8m9Hf5NShSwLIHIUG45O-msdMw=w426-h240-k-no,true,10:30 am–4 pm,10:30 am–4 pm,10:30 am–4 pm,10:30 am–4 pm,10:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:38:22.991Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Gainesville+Leak+Detection+Inc/data=!4m7!3m6!1s0x88e8bc51ab9dea9f:0x927762ea82a07986!8m2!3d29.6282735!4d-82.4403716!16s%2Fg%2F1hc0wv0kp!19sChIJn-qdq1G86IgRhnmggupid5I,Gainesville Leak Detection Inc,3.9,7,Plumber,"2725 SW 92nd Terrace, Gainesville, FL 32608, United States","JHH5+8V Gainesville, Florida, USA",http://gainesvillewaterleak.com/,+1 352-246-8667,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohVFK8u2uJjxunjnFbF3eOmwPXEEwz0r7Pp5EgIlzEIr46JpyI8i731EfAgw5VfWYw7EUbKeUmieu2V9sAn-EPXmhmODgQV-7bVmW1llpwMxFCZQE6_e2Vg68yt-P_Hj_mQmmn1w=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:38:27.736Z,,,
https://www.google.com/maps/place/Remodeling/data=!4m7!3m6!1s0x88e8a44e2478489d:0xf7176a1459f58d96!8m2!3d29.6981354!4d-82.3340511!16s%2Fg%2F1tdqpgyk!19sChIJnUh4JE6k6IgRlo31WRRqF_c,Remodeling,3.8,49,Contractor,"4607 NW 6th St, Gainesville, FL 32609, United States","MMX8+79 Gainesville, Florida, USA",https://gainesvillerestoration.com/,+1 352-372-1221,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6IpNcRnz3Y0lmRp_p3XdFHGWRN_VjI_NPp_aL3BemjomJoRiIzQYv0Hh1R-4gQ_dH4KkIzw__Lt56BWO5NMn1-gPn7WQ91_yqFgm9fXaGH7MNteUaXECBSkBNjwWXtOTig_Bn=w612-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:38:32.602Z,,,
https://www.google.com/maps/place/Dreyer%27s+DKI/data=!4m7!3m6!1s0x88e8b7c64435e027:0xc389fb4dce187ccb!8m2!3d29.7919321!4d-82.4840179!16s%2Fg%2F11pwj8s286!19sChIJJ-A1RMa36IgRy3wYzk37icM,Dreyer's DKI,4.7,85,Water damage restoration service,"14619 NW US Hwy 441, Alachua, FL 32615, United States","QGR8+Q9 Alachua, Florida, USA",https://www.dreyersdki.com/?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=alachua,+1 352-268-9787,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephk3vJwm8JbG6SBJuEOHnpXS_Nfjo48vBLj_ds1JyWxsE_UgKXCitey7y6AXhQRLEdiY-0MCfQgjpzaLZfbN0SPRj6l5iiAUDPqtmWi-kyAqFVQyUKPTBZdBraz0V_cc2MKzLvHhQFPmtz=w408-h517-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:38:37.342Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Rain+Away+Gutter+Pro,+LLC/data=!4m7!3m6!1s0x89e38bd864fd0233:0xec898e589b30afbc!8m2!3d29.643579!4d-82.401658!16s%2Fg%2F1trchfhc!19sChIJMwL9ZNiL44kRvK8wm1iOiew","Rain Away Gutter Pro, LLC",4.9,112,Gutter cleaning service,"921 SW 56th Terrace, Gainesville, FL 32607, United States","JHVX+C8 Gainesville, Florida, USA",http://www.rainawaygutterpro.com/,+1 352-641-0465,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzjiWwvZ8FPHZOJcmkLfEwVElJzHFxiNUVpP59HrCkI9Vd_Kjp3o0urCkdLKd-pFrYbXYlrvWj9BtQN2ZLTImTpL6C_M50vyHz-GPECvrLE810BZwbWiTA7gUH17YYoFUNjAs_EBOrMko=w408-h544-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–1:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:38:42.188Z,,,
https://www.google.com/maps/place/Leak+Detection+Gainesville/data=!4m7!3m6!1s0x88e8a44e26637815:0x39e1e6c22d1378f9!8m2!3d29.6979533!4d-82.3342158!16s%2Fg%2F11cm1w5gkq!19sChIJFXhjJk6k6IgR-XgTLcLm4Tk,Leak Detection Gainesville,,,Water damage restoration service,"4607 NW 6th St B, Gainesville, FL 32609, United States","MMX8+58 Gainesville, Florida, USA",http://leakdetectiongainesville.com/,+1 352-554-0646,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqyHii5aFB-c-SzkTxS6exZabEOdIc3V_BgcOJ4dHcwXcl_qe-6n9nK8BMXs7isczTfbDhLSCoxMLybi1Lnqd9bumwYEAO1ZJWL7SMwUlZ9MremDpemx_kEN0OYoeBk8dNv9vjK=w533-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:38:46.982Z,,,
https://www.google.com/maps/place/Area+Rug+Masters/data=!4m7!3m6!1s0x88e8bd33e68fea97:0x43f2987d680bc839!8m2!3d29.6557234!4d-82.4168263!16s%2Fg%2F11j1mhbf5_!19sChIJl-qP5jO96IgROcgLaH2Y8kM,Area Rug Masters,4.9,152,Carpet cleaning service,"6933 NW 4th Blvd, Gainesville, FL 32607, United States","MH4M+77 Gainesville, Florida, USA",https://arearugmasters.com/,+1 352-448-5999,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5WXzr4Gs7JZ2UO4F-fEX4sOiYtaaxAh20wo4eXpJGV-WXaGJ8AmDDB4_yVMfgMNbPJVzHJyAmPbEehym7t61RsuADCV_Rj4PY0Wdtu73zOeQWA_k7xYLKA2mKHk0vIDX21Odm=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:38:51.940Z,,,
https://www.google.com/maps/place/Alpha+Foundations/data=!4m7!3m6!1s0x88e8a3785178a1df:0xe78ead224581b973!8m2!3d29.6542889!4d-82.3236857!16s%2Fg%2F11y1dvhv8v!19sChIJ36F4UXij6IgRc7mBRSKtjuc,Alpha Foundations,4.9,73,Concrete contractor,"309 NE 1st St, Gainesville, FL 32601, United States","MM3G+PG Gainesville, Florida, USA",https://www.alphafoundations.com/about/meet-the-team/gainesville-sat/?utm_source=google&utm_medium=organic&utm_campaign=gmb_alf-gnv,+1 352-204-0078,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3mUbSnTVijmopQBS9Ns54Mb-lK_BPdS5_UwNLfxlo5UA9HKjjr0n_6FmWTWbe1VApFQ3Oyw7CebbYM4VgCtst9Q6ZRt0ckyYqAcl9IxHc-KQncgpQ8H8vY30mWRT722WAYUFOJA=w546-h240-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,8 am–11 pm,10 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:38:57.218Z,,,
https://www.google.com/maps/place/Done+W+Right+Painting+%26+Renovation/data=!4m7!3m6!1s0x8882f2cfc0d92df9:0x8fa23bfad96712f!8m2!3d29.682529!4d-82.326591!16s%2Fg%2F11x9769pc1!19sChIJ-S3ZwM_ygogRL3GWrb8j-gg,Done W Right Painting & Renovation,5.0,12,Construction company,,,http://donewrightpaintingandrenovations.com/,+1 352-356-0343,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKo1Bc3uNd1EZE15XWNpjQaknot9cBEj6kRH30lLoEzoGi09xOgPvD9z0ugpYUaYEZfmld2Wc8dGhXRHynQfk22MS9huSrDMaez-eM0NJYzKT34LLDTozDuJzfGnamwNYvvnxgm9RM3J8=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,6 am–8 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:39:02.161Z,,,
https://www.google.com/maps/place/Gadget+Guys/data=!4m7!3m6!1s0x88e8bd4231031141:0x39900348fa15e822!8m2!3d29.6239423!4d-82.3938315!16s%2Fg%2F11hz6ts44z!19sChIJQREDMUK96IgRIugV-kgDkDk,Gadget Guys,4.7,301,Electronics repair shop,"3147 SW 45th St #20, Gainesville, FL 32608, United States","JJF4+HF Gainesville, Florida, USA",https://gadgetguyrepairs.com/,+1 352-421-5409,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKOrZRQUBb4Nw2B35_Az7QjSmwRgXO1NqfG3UBA62YXIcWLm8O_TRce7CQrR3FmRmA1Y7VFsNOIqrR6wLPReWHKbwn5v2MX39vOom5JjAiYuqWahRBf7iHtBx-VzEMqZzTshuX=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,12–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:39:07.142Z,,,
https://www.google.com/maps/place/American+Metals+LLC/data=!4m7!3m6!1s0x88e8bd8b719f6bb3:0xe4c62ecc97334844!8m2!3d29.6784728!4d-82.3960722!16s%2Fg%2F1hc27mdfp!19sChIJs2ufcYu96IgRREgzl8wuxuQ,American Metals LLC,4.7,174,Patio enclosure supplier,"5000 NW 27th Ct STE D, Gainesville, FL 32606, United States","MJH3+9H Gainesville, Florida, USA",https://www.americanmetalsllc.com/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=GMB,+1 352-672-9672,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerL0pnU8BcZjhPdd2kceW-YvjL2_fyibktMg7zJVDtKqAj6gqsbU5mHXAqY42glSLRWZA1fELVvnxBwpMJm_zP4mbBH3a2cErkrXEZKAZZGh6p8flmwoxUxBZhiizTmnakNmNb8=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:39:12.183Z,,,
https://www.google.com/maps/place/ServiceMaster+Restoration/data=!4m7!3m6!1s0x8857d69a1ab61693:0xb87c8d6404e278b1!8m2!3d34.2747451!4d-81.6224152!16s%2Fg%2F11cn6mkhy4!19sChIJkxa2GprWV4gRsXjiBGSNfLg,ServiceMaster Restoration,4.9,49,Water damage restoration service,"917 Harrington St, Newberry, SC 29108, United States","79FH+V2 Newberry, South Carolina, USA",https://www.servicemastergbj.com/,+1 803-321-7798,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweor1mTzPKz9FqQv2ECc_1fL-YN1CEF-EB7AgDrd0hS0sGrWjHilMeHYIn7Tj4PyVw13_LzY5ovGTja5ckANM-PzwNckcTAOmymC2VG9DtSinXmP0b6JswbLpnVwAuYS-yfPlBec=w408-h613-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:39:17.482Z,,,
https://www.google.com/maps/place/Energy+Roofing+Companies/data=!4m7!3m6!1s0x88e8bdecb5f8bccb:0xee7ee9f06e78cf73!8m2!3d29.6569845!4d-82.4060628!16s%2Fg%2F11h02zqy6m!19sChIJy7z4tey96IgRc894bvDpfu4,Energy Roofing Companies,4.9,164,Roofing contractor,"507 NW 60th St STE C, Gainesville, FL 32607, United States","MH4V+QH Gainesville, Florida, USA",https://www.energyroofingco.com/locations/gainesville-fl,+1 855-766-3852,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerga6pUrSd1pZT0RQWF7gOWhtpfFKZga22NJj1POW-7yyPpaLJoc8cmlDjZ4ScYx2iEFz_gru2rag0xE_aOH-sMkqSf1eWQByKuSOwiQ9l1sKCSULFrCWFrm2bRir7sxb4rjXniZWcWsWIk=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:39:22.713Z,,,
https://www.google.com/maps/place/Gator+Carpet+Cleaning+and+Water+Restoration/data=!4m7!3m6!1s0x88e8b75748f34661:0x8b394225463ebdc3!8m2!3d29.69808!4d-82.3341219!16s%2Fg%2F11svmlwlb1!19sChIJYUbzSFe36IgRw70-RiVCOYs,Gator Carpet Cleaning and Water Restoration,5.0,22,Carpet cleaning service,"4607 NW 6th St G, Gainesville, FL 32609, United States","MMX8+69 Gainesville, Florida, USA",http://www.carpetgator.com/,+1 352-231-5962,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpueLPsLMgUxkSoXTrDkdpsV63XkETwZwaAdQI2YhP_hsCZEzlcRYk34HpIf_r4t9Dc8NHK2GnyAfANJipMq3VkutKy9vdjJFVC0OpfJQ8soMZdzT6QwKwsT8h0h6HAwARwsvrpg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:39:27.554Z,,,
https://www.google.com/maps/place/Specialists/data=!4m7!3m6!1s0x88e8a475f571ee4f:0x980818c8c885c04d!8m2!3d29.7685592!4d-82.4123392!16s%2Fg%2F1tfsnt_f!19sChIJT-5x9XWk6IgRTcCFyMgYCJg,Specialists,2.3,8,Water damage restoration service,"6201 NW 123rd Pl Suite 10, Gainesville, FL 32653, United States","QH9Q+C3 Gainesville, Florida, USA",http://www.restorationspecialists.com/,+1 352-376-0721,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rQ_K5v1GfwaAD2QkHGqftg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.90605&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:39:32.282Z,,,
"https://www.google.com/maps/place/FINAL+TOUCH,+LLC/@29.6769359,-82.456963,12z/data=!3m1!4b1!4m6!3m5!1s0x88e8bacaa6c5d3c3:0xc1f65cad50fdd436!8m2!3d29.6769359!4d-82.456963!16s%2Fg%2F1td2_8nd","FINAL TOUCH, LLC",5.0,1,Carpet cleaning service,,,,+1 352-494-9130,,,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:39:36.803Z,,,
https://www.google.com/maps/place/Cover+All+Cleaning+LLC/data=!4m7!3m6!1s0x88e8a2d8f5cfec09:0x30eca5d368f5488a!8m2!3d29.6143761!4d-82.3749023!16s%2Fg%2F1ts1ngj5!19sChIJCezP9dii6IgRikj1aNOl7DA,Cover All Cleaning LLC,3.7,3,Cleaning service,"3522 SW 42nd Ave suite b, Gainesville, FL 32608, United States","JJ7G+Q2 Gainesville, Florida, USA",https://www.coverall.com/,+1 352-306-8387,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zTv6R7zI46hIoS66yYsbLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.9489&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:39:41.779Z,,,
https://www.google.com/maps/place/American+Leak+Detection+of+Gainesville/data=!4m7!3m6!1s0x88e8a32f40d04e03:0x33c476bb4c51c6c3!8m2!3d29.6548579!4d-82.3271257!16s%2Fg%2F11xrl06ldc!19sChIJA07QQC-j6IgRw8ZRTLt2xDM,American Leak Detection of Gainesville,4.9,11,Plumber,"214 NW 4th Ave, Gainesville, FL 32601, United States","MM3F+W4 Gainesville, Florida, USA",https://www.americanleakdetection.com/gainesville/,+1 352-578-2282,"Closed · Opens 8 am

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyQOBtnta7lzBiLstvBs5rT7SPMjVKf7Ki2nx9IVCai63g8EcbO3aZWjcJq50Pf5UPB6cZuR0LivUee-RAmVRxdVfW_kaMSrn1aoiv3pS_lShvVa1BgNtlNXBMKLvzvGp4MBdB=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:39:46.581Z,,,
https://www.google.com/maps/place/Gator+Repair+Shop/data=!4m7!3m6!1s0x88e8bd1eeb531d35:0x830ee6252766b7fa!8m2!3d29.6363731!4d-82.3886141!16s%2Fg%2F11xvt2vv1s!19sChIJNR1T6x696IgR-rdmJyXmDoM,Gator Repair Shop,5.0,2,Phone repair service,"4330 SW 20th Ave, Gainesville, FL 32607, United States","JJP6+GH Gainesville, Florida, USA",,+1 352-734-3744,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepC9LoiV7M_qUT9Bv8nkhWpotomX_ByBNIyiD1l9JK-0KsTOB366HbnBaauCfcJNpgl1P7LNXgvBXSf0NOx32c0-ul06g3cLE28rSbEPZrApOz4Dvb3CNKta9FJaHsdVWBGiKvs_KOMaYBG=w408-h272-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,12–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T05:39:51.287Z,,,
