placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Historic+Third+Ward+Parking+%7C+Chicago+Street/data=!4m7!3m6!1s0x880519a47bb26df7:0xa9d49042842926af!8m2!3d43.0323465!4d-87.908912!16s%2Fg%2F11c5rt8hp4!19sChIJ922ye6QZBYgRryYphEKQ1Kk,Historic Third Ward Parking | Chicago Street,3.8,34,Parking garage,"333 N Water St, Milwaukee, WI 53202, United States","23JR+WC Milwaukee, Wisconsin, USA",https://www.historicthirdward.org/how-to-get-around,+1 414-727-2482,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN_jU4AOzrSf_JgEtu7UAb726Ort1wUjkHD0wfn=w408-h328-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:21:32.573Z,,,,
https://www.google.com/maps/place/4th+%26+Vliet+Lot+%7C+Secure+Parking/data=!4m7!3m6!1s0x880519dfb00aa79d:0x2ad87cb075a1b989!8m2!3d43.048652!4d-87.915432!16s%2Fg%2F11ghljtjv0!19sChIJnacKsN8ZBYgRibmhdbB82Co,4th & Vliet Lot | Secure Parking,3.2,11,Parking lot,"1402 N Vel R. Phillips Ave, Milwaukee, WI 53212, United States","23XM+FR Milwaukee, Wisconsin, USA",https://secureparkingusa.com/parking-location/4th-vliet-2/?utm_source=googlebusiness&utm_medium=websitelink&utm_campaign=Google+Business+Milwaukee+Wisconsin+WI&utm_content=4th+&+Vliet+Lot+Milwaukee,+1 414-847-5723,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPa-6iou7gbKfnxD6xs9NqewcCo6XKTJ83zs0g=w408-h362-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:21:37.598Z,,,,
https://www.google.com/maps/place/Prospect+Lot+-+Power+Parking/data=!4m7!3m6!1s0x880519be5dee4cc9:0x509bbcd2bf21e3a3!8m2!3d43.0582366!4d-87.8848526!16s%2Fg%2F11vwhsjmv5!19sChIJyUzuXb4ZBYgRo-Mhv9K8m1A,Prospect Lot - Power Parking,1.0,2,Parking lot,"2009 E Kenilworth Pl, Milwaukee, WI 53202, United States","3458+73 Milwaukee, Wisconsin, USA",https://mypowerparking.com/parking-location/prospect-lot/,+1 414-567-0530,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HqDaXeMdcpxL8jMp_o5vhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.07094&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:21:42.682Z,,,,
https://www.google.com/maps/place/SP%2B+Parking+-+1214+N+Water+St+Lot/data=!4m7!3m6!1s0x8805190c4c227bf9:0xa9662bd1be56b8b7!8m2!3d43.0474992!4d-87.9092689!16s%2Fg%2F11csb22bh4!19sChIJ-XsiTAwZBYgRt7hWvtErZqk,SP+ Parking - 1214 N Water St Lot,2.6,7,Parking lot,"1305 N Broadway, Milwaukee, WI 53202, United States","23WR+X7 Milwaukee, Wisconsin, USA",,+1 414-291-3685,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gxfstyXtUAS7O77Ua0eKQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.5489&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:21:47.479Z,,,,
https://www.google.com/maps/place/401+W+Michigan+St+Parking/data=!4m7!3m6!1s0x8805199e58e8a0a9:0xc19c5c84baccd071!8m2!3d43.0371379!4d-87.9171465!16s%2Fg%2F11hblxvgc8!19sChIJqaDoWJ4ZBYgRcdDMuoRcnME,401 W Michigan St Parking,2.0,3,Parking lot,"564 N 5th St, Milwaukee, WI 53203, United States","23PM+V4 Milwaukee, Wisconsin, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzmR7J389RnFhJeKosVi6sZHzkm8xpBj8npDcSFqcw9koeXyxGhLKz0XFlnJD1x4oWTmYF2K-6eYC0ZcpwT5Mkd0F64PGsqD-eyHqJsU0_5i9qbS3rBwT0OBkIKX_8LBsysGUT-=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:21:50.205Z,,,,
https://www.google.com/maps/place/100+East+Wisconsin+Garage+-+Power+Parking/data=!4m7!3m6!1s0x880519a0a5ed661b:0xdeb2f0671b7f7ead!8m2!3d43.0389547!4d-87.9094954!16s%2Fg%2F11bbrj7dq6!19sChIJG2btpaAZBYgRrX5_G2fwst4,100 East Wisconsin Garage - Power Parking,1.6,5,Parking garage,"100 E Wisconsin Ave, Milwaukee, WI 53202, United States","23QR+H6 Milwaukee, Wisconsin, USA",https://mypowerparking.com/parking-location/100-wisconsin-garage/,+1 414-567-0530,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP6vXn3wiFkzt9ll7vY-mWhwxJLktNtEdVUxob-=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:21:55.481Z,,,,
https://www.google.com/maps/place/MATC+Lot+%281144%29/data=!4m7!3m6!1s0x88051976dd021aa5:0x9b230e6e75981d!8m2!3d43.0433865!4d-87.9208399!16s%2Fg%2F11c1wyjtfb!19sChIJpRoC3XYZBYgRHZh1bg4jmwA,MATC Lot (1144),3.0,2,Parking lot,"700 W State St, Milwaukee, WI 53233, United States","23VH+9M Milwaukee, Wisconsin, USA",https://interstateparking.com/milwaukee/1144,+1 414-431-6555,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VPOhOQn3eUbOe4LZP_6luQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.437744&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:00.521Z,,,,
https://www.google.com/maps/place/Colby+Abbot+Garage+-+Power+Parking/data=!4m7!3m6!1s0x88051909b7fe874d:0x3d78af1b3162754b!8m2!3d43.040492!4d-87.907105!16s%2Fg%2F11c2r01jp0!19sChIJTYf-twkZBYgRS3ViMRuveD0,Colby Abbot Garage - Power Parking,4.5,2,Parking garage,"767 N Milwaukee St, Milwaukee, WI 53202, United States","23RV+55 Milwaukee, Wisconsin, USA",https://mypowerparking.com/parking-location/colby-abbot-garage/,+1 414-567-0530,Closed ⋅ Opens 5 pm Fri,https://lh3.googleusercontent.com/p/AF1QipPeT9aRK3qnzJjehsXCn7vYMkyNhinH43RkQgw0=w427-h240-k-no,true,Closed,Closed,Closed,5–10:30 pm,9 am–10:30 pm,9 am–10:30 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:05.402Z,,,,
https://www.google.com/maps/place/City+of+Milwaukee+Payment+Center+-+Pay+Tickets+and+Parking+Permits/data=!4m7!3m6!1s0x88051b74e1fa8c53:0xb4bdf768590545a4!8m2!3d43.0613965!4d-87.9751564!16s%2Fg%2F1ptz9fblt!19sChIJU4z64XQbBYgRpEUFWWj3vbQ,City of Milwaukee Payment Center - Pay Tickets and Parking Permits,2.4,10,City government office,"2333 N 49th St, Milwaukee, WI 53210, United States","326F+HW Milwaukee, Wisconsin, USA",http://www.mkepark.com/,+1 414-344-0840,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=41tRFv6dvypDgYjiHPxGVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.33698&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:08.193Z,,,,
https://www.google.com/maps/place/633+Structure+%281123%29/data=!4m7!3m6!1s0x8805199dee9f0125:0x6b4ba4829cc44c9a!8m2!3d43.0386745!4d-87.9199844!16s%2Fg%2F11c59_j_g4!19sChIJJQGf7p0ZBYgRmkzEnIKkS2s,633 Structure (1123),1.8,12,Parking garage,"633 W Wisconsin Ave, Milwaukee, WI 53203, United States","23QJ+F2 Milwaukee, Wisconsin, USA",http://interstateparking.com/milwaukee,+1 414-431-6555,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzc1alB57Ojq9kL3KzuY0sbIA3XQ8F-KO7WeyXr-JNvbFubyFRyJQel9LW0Gap7Ih3M_B7j3sALWJgD6shrUQX4yv6djauSn6XeuH_g0X6whAP4oAPP4gU9SLRYIp60sUiBgEM=w408-h541-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:13.105Z,,,,
https://www.google.com/maps/place/20th+%26+Wisconsin+Lot+-+Power+Parking/data=!4m7!3m6!1s0x88051b2a50dc029b:0xfe65f83af8c26452!8m2!3d43.038046!4d-87.938303!16s%2Fg%2F11y35gyqym!19sChIJmwLcUCobBYgRUmTC-Dr4Zf4,20th & Wisconsin Lot - Power Parking,4.0,2,Parking lot,"623 N 20th St, Milwaukee, WI 53233, United States","23Q6+6M Milwaukee, Wisconsin, USA",https://mypowerparking.com/parking-location/20th-wisconsin-lot/,+1 414-567-0530,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOzvzwALylbMu2TBgU299_w4m6vUzt8hywMHxlM=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:18.280Z,,,,
https://www.google.com/maps/place/Valet+Parking+-+Towne+Park/data=!4m7!3m6!1s0x8805190071e17f43:0xa06febae55b3c63f!8m2!3d43.03712!4d-87.902288!16s%2Fg%2F11lts0b2r8!19sChIJQ3_hcQAZBYgRP8azVa7rb6A,Valet Parking - Towne Park,,,Valet parking service,"550 N Van Buren St, Milwaukee, WI 53202, United States","23PX+R3 Milwaukee, Wisconsin, USA",,,Open ⋅ Closes 3 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pO_vWRyfKE0yGSHWZriaUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.390945&pitch=0&thumbfov=100,false,5 am–3 am,5 am–3 am,5 am–3 am,5 am–3 am,5 am–3 am,5 am–3 am,5 am–3 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:23.282Z,,,,
https://www.google.com/maps/place/ExecPark+Valet+Parking+%26+Shuttle/data=!4m7!3m6!1s0x880516e8be8b57c3:0xa4081bfe28d2a800!8m2!3d42.950854!4d-87.9103096!16s%2Fg%2F1v6wpx7p!19sChIJw1eLvugWBYgRAKjSKP4bCKQ,ExecPark Valet Parking & Shuttle,4.6,95,Valet parking service,"5151 S Howell Ave # E, Milwaukee, WI 53207, United States","X32Q+8V Milwaukee, Wisconsin, USA",https://www.execpark.com/,+1 414-747-1000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d8183nd300tKTttRqTRGog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.324725&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:28.188Z,,,,
"https://www.google.com/maps/place/Impark+Milwaukee+by+REEF+Technology,+Inc./data=!4m7!3m6!1s0x88051975651be551:0xa249de1e80f40e3c!8m2!3d43.0393749!4d-87.908981!16s%2Fg%2F11bw4137m3!19sChIJUeUbZXUZBYgRPA70gB7eSaI","Impark Milwaukee by REEF Technology, Inc.",2.0,7,Parking lot,"720 N Water St #P723, Milwaukee, WI 53202, United States","23QR+PC Milwaukee, Wisconsin, USA",https://impark.com/,+1 414-273-7241,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I0mux9THUEXUwJAivLE1lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.26127&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:33.352Z,,,,
https://www.google.com/maps/place/Towne+Park+Valet/data=!4m7!3m6!1s0x880519003d2739cb:0x9de49540466368d7!8m2!3d43.0398666!4d-87.9158629!16s%2Fg%2F11y7s_pf01!19sChIJyzknPQAZBYgR12hjRkCV5J0,Towne Park Valet,,,Valet parking service,"744 N Vel R. Phillips Ave, Milwaukee, WI 53203, United States","23QM+WM Milwaukee, Wisconsin, USA",https://www.townepark.com/,+1 800-291-6111,Open ⋅ Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PxDgWW7SCkZkQ4xvS5U-PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.31195&pitch=0&thumbfov=100,false,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:38.400Z,,,,
https://www.google.com/maps/place/Potawatomi+Casino+Hotel+Free+Self-Park/data=!4m7!3m6!1s0x88051b001e1f4347:0x582515f961727797!8m2!3d43.0296875!4d-87.9334885!16s%2Fg%2F11xrds6djs!19sChIJR0MfHgAbBYgRl3dyYfkVJVg,Potawatomi Casino Hotel Free Self-Park,4.7,3,Parking garage,"1611 W Canal St, Milwaukee, WI 53233, United States","23H8+VJ Milwaukee, Wisconsin, USA",https://www.potawatomi.com/getting-here/parking-and-valet,+1 800-729-7244,"Open 24 hours

Updated by others 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uEvbJYnJB0bbQVHYSanocw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.4076&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:43.279Z,,,,
https://www.google.com/maps/place/Museum+Center+Park/data=!4m7!3m6!1s0x880519aa20191191:0x8d681d1a0ad94d59!8m2!3d43.0391813!4d-87.8989083!16s%2Fg%2F1tff3lzq!19sChIJkREZIKoZBYgRWU3ZChodaI0,Museum Center Park,4.5,254,Park,"910 E Michigan St, Milwaukee, WI 53202, United States","24Q2+MC Milwaukee, Wisconsin, USA",http://mam.org/,+1 414-224-3200,Closed ⋅ Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxd5X2-yG0plxcxVmxuEgJzxRlklbaVpbg4wqvbcQBVnwp5zcUMMAhNn0ICuDjTu-jMREz2AVOlwSEv1i2b2t3E346CawdxPjC4n7c1OfoI6rCZxiANYLrqgkLUBz1XT6gpgwe-=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–8 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:48.560Z,· Dogs allowed,,,
https://www.google.com/maps/place/659-689+North+Milwaukee+Street+Parking/data=!4m7!3m6!1s0x880519a77354e439:0xae38923ff0fcb7a2!8m2!3d43.0381794!4d-87.906873!16s%2Fg%2F11f2gs_m2m!19sChIJOeRUc6cZBYgRorf88D-SOK4,659-689 North Milwaukee Street Parking,,,Parking garage,"319 E Wisconsin Ave, Milwaukee, WI 53202, United States","23QV+77 Milwaukee, Wisconsin, USA",https://www.spotangels.com/#id=296717972&?ref=google_maps_website,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sgkoyOZTonZXqIhKEq1-KQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.3809&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:51.465Z,,,,
https://www.google.com/maps/place/City+of+Milwaukee+Payment+Center+-+Pay+Tickets+%26+Parking+Permits/data=!4m7!3m6!1s0x88051d275d963d3d:0x292c6838dee617fb!8m2!3d43.1189243!4d-87.998281!16s%2Fg%2F1ptxqhd6q!19sChIJPT2WXScdBYgR-xfm3jhoLCk,City of Milwaukee Payment Center - Pay Tickets & Parking Permits,4.0,4,City government office,"6929 W Silver Spring Dr, Milwaukee, WI 53218, United States","4292+HM Milwaukee, Wisconsin, USA",http://www.mkepark.com/,+1 414-344-0840,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5esNF4p3AGiuAVkDr6Smog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.07152&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,12 am–11:59 pm,12 am–11:59 pm,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:56.227Z,,,,
"https://www.google.com/maps/place/The+Trade,+Autograph+Collection/data=!4m10!3m9!1s0x880519dd1d711c77:0x8a4b12a132ea6293!5m2!4m1!1i2!8m2!3d43.0459551!4d-87.9168302!16s%2Fg%2F11t85vdmbs!19sChIJdxxxHd0ZBYgRk2LqMqESS4o","The Trade, Autograph Collection",4.5,408,,"420 W Juneau Ave, Milwaukee, WI 53203, United States","23WM+97 Milwaukee, Wisconsin, USA",https://www.marriott.com/en-us/hotels/mkedd-the-trade-autograph-collection/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 414-644-0080,,https://lh3.googleusercontent.com/p/AF1QipP5BYTaoY2J6bL1NP6Zuc7n6hfTE1ZWG9JYFSPQ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:22:59.477Z,,,,
https://www.google.com/maps/place/MKE+SmartPark+Valet+Parking+%7C+Reservations+Only/data=!4m7!3m6!1s0x880516eee664d085:0xfddfa072423b3763!8m2!3d42.9472528!4d-87.9024189!16s%2Fg%2F11gf1p_0sc!19sChIJhdBk5u4WBYgRYzc7QnKg3_0,MKE SmartPark Valet Parking | Reservations Only,3.9,11,Valet parking service,"5300 S Howell Ave, Milwaukee, WI 53207, United States","W3WX+W2 Milwaukee, Wisconsin, USA",https://www.mitchellairport.com/parking-transportation/parking,+1 414-747-4561,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx42sFSuS9Go4HMp52-NbnOLU4s-s7X5zM3K9cxE8532XZjDnPESbGr-Mdm_Rd0chH8Js1nglKERH_ue2sKrEEAV2HcsVgxWZ9vAgTzjCWzr4dm9hfdigXwmifOQJyJdbqtWtpVpA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:23:04.450Z,,,,
https://www.google.com/maps/place/Hyatt+Regency+Milwaukee/data=!4m10!3m9!1s0x8805197515d342e5:0xc7994725cce04904!5m2!4m1!1i2!8m2!3d43.0412483!4d-87.9146841!16s%2Fg%2F1tg_m5_m!19sChIJ5ULTFXUZBYgRBEngzCVHmcc,Hyatt Regency Milwaukee,4.1,3769,,"333 W Kilbourn Ave, Milwaukee, WI 53203, United States","23RP+F4 Milwaukee, Wisconsin, USA",https://www.hyatt.com/hyatt-regency/en-US/mkerm-hyatt-regency-milwaukee?src=corp_lclb_google_seo_mkerm&utm_source=google&utm_medium=organic&utm_campaign=lmr,+1 414-276-1234,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFW8kC25o_P-TfMBCWGTuDsdmo6aWVDxSvp_6VEU79RI5c-oriICu5DPx_-Sdd5L1xAEoNLOIPHpFb1r9vnygis1bceQITHTLWbMIoAX_oMtSNCZuxAQ3i8dWCZ90lBegRiV76NA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:23:07.791Z,,,,
https://www.google.com/maps/place/Lewis+Center/data=!4m7!3m6!1s0x880519a8622c234b:0xf8ad85791e706679!8m2!3d43.0369047!4d-87.9031622!16s%2Fg%2F11sb4ty8qw!19sChIJSyMsYqgZBYgReWZwHnmFrfg,Lewis Center,,,Parking lot,"498 N Van Buren St, Milwaukee, WI 53202, United States","23PW+QP Milwaukee, Wisconsin, USA",,+1 414-431-6555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BBUB_HzdQQ8eeARP4-ZbBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.93738&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:23:10.595Z,,,,
https://www.google.com/maps/place/Interstate+Parking+Company+%7C+Wisconsin+Operations+%26+Corporate+Office/data=!4m7!3m6!1s0x88051900476d87ef:0x39b6a649dd377593!8m2!3d43.0386646!4d-87.9136288!16s%2Fg%2F11vxk8cwq0!19sChIJ74dtRwAZBYgRk3U33Ummtjk,Interstate Parking Company | Wisconsin Operations & Corporate Office,,,Corporate office,"275 W Wisconsin Ave Ste 140, Milwaukee, WI 53203, United States","23QP+FG Milwaukee, Wisconsin, USA",https://www.interstateparking.com/,+1 414-431-6555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MOT2RVLqKD0ISTwR3J8A8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.73953&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:23:13.371Z,,,,
https://www.google.com/maps/place/City+of+Milwaukee+Department+of+Public+Works/data=!4m7!3m6!1s0x880519098031e493:0xc8bcb9cf9618ff57!8m2!3d43.0418488!4d-87.908864!16s%2Fg%2F1th28zqz!19sChIJk-QxgAkZBYgRV_8Yls-5vMg,City of Milwaukee Department of Public Works,2.6,49,Public works department,"841 N Broadway #501, Milwaukee, WI 53202, United States","23RR+PF Milwaukee, Wisconsin, USA",http://city.milwaukee.gov/mpw,+1 414-286-2489,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5wT9RWXJPd7OO1NkYtH94-y-Eg-ZdOV-0bjMGxtiZSrVYOANSD7Lvgs9p-IG8ogmaYwatVRKrn9V-V5IY977bAvHKfu0hXjTfefqkUUIII2jxIZ1F42mTYYT3iTl2KEnTHb7r=w408-h408-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:23:16.198Z,,,,
https://www.google.com/maps/place/City+of+Milwaukee+Payment+Center+Violations+Bureau/data=!4m7!3m6!1s0x8805176f5a584b39:0x6ee49fb5e3eabab2!8m2!3d42.9902767!4d-87.9082399!16s%2Fg%2F11bzx8ddyf!19sChIJOUtYWm8XBYgRsrrq47Wf5G4,City of Milwaukee Payment Center Violations Bureau,1.3,20,City government office,"2980 S Chase Ave, Milwaukee, WI 53207, United States","X3RR+4P Milwaukee, Wisconsin, USA",https://city.milwaukee.gov/Parking/ParkingPermits,,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyFcUedU5xqyl4rbQmjmilaR05jumuvUwME78Q0Wl_DT4NK8PHV212P-8ubF3laJRvv403pCAxOr-MTawdiKgtIPzPP0F6Um_3LJUcX28wkL2FDEfJ92mE15N-k06xjFgJrIFM8Jg=w426-h240-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–12 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-10-28T19:23:21.108Z,,,,
