placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Memorial+Therapy+Center+on+Koke+Mill/data=!4m7!3m6!1s0x887547d054e155c5:0xd7300d4b20c650b5!8m2!3d39.7850254!4d-89.7146629!16s%2Fg%2F11rjz9x51r!19sChIJxVXhVNBHdYgRtVDGIEsNMNc,Memorial Therapy Center on Koke Mill,3.4,5,Physical therapist,"3132 Old Jacksonville Rd #140, Springfield, IL 62704, United States","Q7PP+24 Springfield, Illinois, USA",https://www.memorial.health/?y_source=1_MTU0MzQ5MDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 217-862-0400,"Open ⋅ Closes 5:30 pm

Confirmed by this business 7 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3VGEKZdz0U9SvBVvIpEAKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.80153&pitch=0&thumbfov=100,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-09-10T20:39:23.797Z,,,
https://www.google.com/maps/place/2501+Chatham+Rd/data=!4m7!3m6!1s0x8875392092d01d95:0x42146e820d4ff077!8m2!3d39.7393894!4d-89.266507!16s%2Fg%2F11wy1rhdw3!19sChIJlR3QkiA5dYgRd_BPDYJuFEI,2501 Chatham Rd,,,Mental health service,,,https://www.rraelcounseling.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=7867556787160221987,+1 773-599-3141,Open ⋅ Closes 9 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipN5b3ZnkTNlbloMRrEK7i8F3WzcIEDFelm0uyi8=w408-h510-k-no,true,3–9 pm,Closed,Closed,Closed,Closed,Closed,3–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-09-10T20:39:28.611Z,true,,
https://www.google.com/maps/place/Vono+Medical+Supplies/data=!4m7!3m6!1s0x887539cfe72dfead:0x640256486503d0cf!8m2!3d39.8054601!4d-89.6543797!16s%2Fg%2F1tfc7c7f!19sChIJrf4t5885dYgRz9ADZUhWAmQ,Vono Medical Supplies,3.7,38,Medical equipment supplier,"400 N 1st St, Springfield, IL 62702, United States","R84W+56 Springfield, Illinois, USA",https://www.vono.com/,+1 217-522-2403,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no2pfPQHOkxqZX8VHeyD4LRiJ7FPXsCG357CSlm9afBm8tTedzJGxp__vwGXzlomujR4IzXmZ_2fdluFGgTXehlnnMgmUo0mlzGfzk6cAxXV0g1H5RlngG71XqI7F15eueeadpU=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-09-10T20:39:34.060Z,,,
https://www.google.com/maps/place/Springfield+Clinic+Sherman/data=!4m7!3m6!1s0x88753142aa234815:0xb393c6516b0dca02!8m2!3d39.888179!4d-89.6095881!16s%2Fg%2F1thd2k73!19sChIJFUgjqkIxdYgRAsoNa1HGk7M,Springfield Clinic Sherman,4.8,207,Medical clinic,"400 St John Dr, Sherman, IL 62684, United States","V9QR+75 Sherman, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-sherman,+1 217-525-4150,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPkEZADqog0lHXBJuJe1xJsDhv0SqR1bAunebqr=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:39:52.434Z,,,
"https://www.google.com/maps/place/Bryan+J.+Kellenberger,+MD,+D-ABOM/data=!4m7!3m6!1s0x8875315cccba8d73:0xd9c58c661ddd0b78!8m2!3d39.8881884!4d-89.6095964!16s%2Fg%2F11b8808739!19sChIJc426zFwxdYgReAvdHWaMxdk","Bryan J. Kellenberger, MD, D-ABOM",5.0,213,Family practice physician,"400 St John Dr, Sherman, IL 62684, United States","V9QR+75 Sherman, Illinois, USA",https://www.springfieldclinic.com/our-providers/bryan-kellenberger,+1 217-525-4150,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPL0jFGA5prqP1LtLiM4v973E561L6lbyK9XVtR=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:39:57.525Z,,,
"https://www.google.com/maps/place/Hearts+to+Home+Care+Services,+LLC/data=!4m7!3m6!1s0x887531cba5baeb27:0xe12f435dc2d528f7!8m2!3d39.892787!4d-89.5944166!16s%2Fg%2F11lgppv6cz!19sChIJJ-u6pcsxdYgR9yjVwl1DL-E","Hearts to Home Care Services, LLC",,,Home health care service,"26 Pine Dr, Sherman, IL 62684, United States","VCV4+46 Sherman, Illinois, USA",,+1 217-717-6144,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dA3zBO8UGp7jkgRSilI-xQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.189995&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:40:02.416Z,,,
https://www.google.com/maps/place/Springfield+Clinic+Urgent+Care+-+Sherman/data=!4m7!3m6!1s0x8875314334971a9d:0xc5c243a1a8efdc01!8m2!3d39.888202!4d-89.6095777!16s%2Fg%2F11c5sxvs5p!19sChIJnRqXNEMxdYgRAdzvqKFDwsU,Springfield Clinic Urgent Care - Sherman,4.8,465,Urgent care center,"400 St John Dr, Sherman, IL 62684, United States","V9QR+75 Sherman, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-urgent-care-sherman,+1 217-247-9811,"Open ⋅ Closes 6 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMSMDTE9VgFTC-BudU7Lb3RqS5amGyy9pnyvVd6=w424-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:40:07.475Z,,,
https://www.google.com/maps/place/Springfield+Clinic+Sherman+Rehabilitation+Services/data=!4m7!3m6!1s0x88753136459c985d:0x34eac13cdad72e68!8m2!3d39.8988915!4d-89.6026603!16s%2Fg%2F11gy8kchqw!19sChIJXZicRTYxdYgRaC7X2jzB6jQ,Springfield Clinic Sherman Rehabilitation Services,4.9,66,Medical clinic,"129 Illini Blvd, Sherman, IL 62684, United States","V9XW+HW Sherman, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-sherman-rehabilitation-services,+1 217-496-3481,"Open ⋅ Closes 5:30 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNutm5nYvPhgfujdjmcMWRTe5meDNJ871-OA-LI=w424-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–4:30 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:40:12.912Z,,,
https://www.google.com/maps/place/The+Villas+Senior+Care+Community/data=!4m7!3m6!1s0x887531450e7e7261:0x8dcd48d274ab56ae!8m2!3d39.887993!4d-89.6112201!16s%2Fg%2F113k6qgw8!19sChIJYXJ-DkUxdYgRrlardNJIzY0,The Villas Senior Care Community,3.2,10,Assisted living facility,"100 Stardust Dr, Sherman, IL 62684, United States","V9QQ+5G Sherman, Illinois, USA",https://www.villasseniorcare.com/,+1 217-744-2299,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XmxUOeepHTSyTkM9FjW5uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.15706&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:40:17.953Z,,,
https://www.google.com/maps/place/The+Villas+Senior+Care+Community:+Skilled+Nursing+%26+Villas+Total+Rehab+at+Villas+East/data=!4m7!3m6!1s0x8875315131f3ec89:0x4bbb0105accd3d73!8m2!3d39.8865845!4d-89.6093452!16s%2Fg%2F11g9n52fr5!19sChIJiezzMVExdYgRcz3NrAUBu0s,The Villas Senior Care Community: Skilled Nursing & Villas Total Rehab at Villas East,3.6,5,Nursing home,"100 Marion Pkwy, Sherman, IL 62684, United States","V9PR+J7 Sherman, Illinois, USA",https://villasseniorcare.com/,+1 217-744-2299,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tcy1EsEzPp509Fkt8dLYhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.05894&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:40:22.882Z,,,
https://www.google.com/maps/place/HSHS+Medical+Group+Family+Medicine+-+Sherman/data=!4m7!3m6!1s0x887531efc13f9ad5:0x71e0b7920d3e5e79!8m2!3d39.8958782!4d-89.6013836!16s%2Fg%2F11ht1zjxpv!19sChIJ1Zo_we8xdYgReV4-DZK34HE,HSHS Medical Group Family Medicine - Sherman,1.0,1,Family practice physician,"2806 E Andrew Rd, Sherman, IL 62684, United States","V9WX+9C Sherman, Illinois, USA",https://www.hshs.org/medical-group/hshs-medical-group-family-medicine-sherman?utm_campaign=ent-local-listing&utm_medium=local-listing&utm_source=gmb,+1 217-483-1900,Closes soon ⋅ 4:30 pm ⋅ Opens 7:30 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7yRH0Jy_OcHp_xN1rd-fqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.41347&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:40:27.840Z,,,
https://www.google.com/maps/place/The+Villas+Memory+Care/data=!4m7!3m6!1s0x887531f6206f48bb:0x7fc5161856bf42e9!8m2!3d39.8879563!4d-89.611185!16s%2Fg%2F11pyyhk1tw!19sChIJu0hvIPYxdYgR6UK_VhgWxX8,The Villas Memory Care,,,Mental health service,"100 Stardust Dr, Sherman, IL 62684, United States","V9QQ+5G Sherman, Illinois, USA",http://www.thevillasmemorycare.com/,+1 217-744-9891,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XmxUOeepHTSyTkM9FjW5uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.17842&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:40:33.022Z,,,
https://www.google.com/maps/place/The+Tracy+Shaw+Real+Estate+Team/data=!4m7!3m6!1s0x88754743d02f8db5:0x6507b31d5d12df95!8m2!3d39.8963933!4d-89.6061254!16s%2Fg%2F11f15k5r40!19sChIJtY0v0ENHdYgRld8SXR2zB2U,The Tracy Shaw Real Estate Team,5.0,137,Real estate agent,"2555 E Andrew Rd Suite B, Sherman, IL 62684, United States","V9WV+HG Sherman, Illinois, USA",http://www.tracy-shaw.com/,+1 217-494-1334,Closes soon ⋅ 4 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-kvvKFRpcrciqi7oUmXwTJdrgefIH6sm24o2vmESzufCHGti_X6bsnu_Y0XktCrarDgFPq3POjTxLcqbEgzOsvy8Jx8WfXGmQMI2f8c34-FturlEqxDYkUlcruumlVwBLB0yW=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:40:38.289Z,,,
https://www.google.com/maps/place/Villa+Retirement+Apartments/data=!4m7!3m6!1s0x887531450e7e7261:0x2d5566486e5d62d2!8m2!3d39.8858473!4d-89.614547!16s%2Fg%2F1th24kgj!19sChIJYXJ-DkUxdYgR0mJdbkhmVS0,Villa Retirement Apartments,,,Assisted living facility,"100 Stardust Dr, Sherman, IL 62684, United States","V9PP+85 Sherman, Illinois, USA",https://www.villasseniorcare.com/,+1 217-744-9891,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PsyHHvZUlkICL0uI5pYOvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.75084&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:40:41.444Z,,,
https://www.google.com/maps/place/1+Stop+Auto+Shop+of+Sherman/data=!4m7!3m6!1s0x8875316060c356db:0x47d8563d1588e036!8m2!3d39.8965009!4d-89.6037034!16s%2Fg%2F1v2jdnr_!19sChIJ21bDYGAxdYgRNuCIFT1W2Ec,1 Stop Auto Shop of Sherman,4.3,281,Auto repair shop,"2675 E Andrew Rd, Sherman, IL 62684, United States","V9WW+JG Sherman, Illinois, USA",https://www.1stopautoshopinc.com/,+1 217-496-3535,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMT1lLtn5ajKb-uNn6WEzkMNcNUChJZ9lJ1HO5H=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–2 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:40:46.828Z,,,
https://www.google.com/maps/place/On+the+Mark+Lawn+Care/data=!4m7!3m6!1s0x8875315bb96d2b65:0x510023632e65aeb0!8m2!3d39.8917462!4d-89.6126108!16s%2Fg%2F1thtqbjc!19sChIJZSttuVsxdYgRsK5lLmMjAFE,On the Mark Lawn Care,5.0,1,Landscaper,"501 Dunbarton Dr, Sherman, IL 62684, United States","V9RP+MX Sherman, Illinois, USA",,+1 217-496-2887,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XWz4-KevrxL0a0-FhFlPOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.19333&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:40:52.373Z,,,
https://www.google.com/maps/place/Walgreens/data=!4m7!3m6!1s0x88753161f2fa1983:0xec50d119378e0eab!8m2!3d39.8969106!4d-89.6026131!16s%2Fg%2F1thghslw!19sChIJgxn68mExdYgRqw6ONxnRUOw,Walgreens,3.4,30,Drug store,"106 Illini Blvd, Sherman, IL 62684, United States","V9WW+QX Sherman, Illinois, USA",https://www.walgreens.com/locator/walgreens-106+illini+blvd-sherman-il-62684/id=13852,+1 217-496-2392,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npWd25Vp_i4Q_ABB-deRdKuKfYZNEo6636xcJ69SkBvxAD4DMw-Q3gbWrI8yAFklTRBNk5N7JD1UVkDh7jH1X8OoS9si6vlJXfND0y4H0gB4FHorsjJCMV_FEuOg8IWwZPhSa1a1A=w408-h277-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,8 am–10 pm,9 am–9 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:40:57.669Z,,"Drugstore chain with health & beauty aids, prescriptions & photo services, plus mini-mart basics. · Kerbside pickup · Delivery",
https://www.google.com/maps/place/jim+johnson+lawn+care/data=!4m7!3m6!1s0x8875314ebc2fffff:0x323e6ad00124b228!8m2!3d39.8822861!4d-89.6344925!16s%2Fg%2F11d_7njc87!19sChIJ__8vvE4xdYgRKLIkAdBqPjI,jim johnson lawn care,5.0,3,Lawn care service,"1007 Sebring Rd, Springfield, IL 62707, United States","V9J8+W6 Springfield, Illinois, USA",http://www.jimjohnsonlawncare.com/contact.php,+1 217-496-2054,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wxyCJYDmMPd-wVFVR0qmMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.2946&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:41:00.703Z,,,
https://www.google.com/maps/place/Staab+Funeral+Homes/data=!4m7!3m6!1s0x88753160f80a2bc3:0xe1c132132fd3428b!8m2!3d39.8957894!4d-89.6044905!16s%2Fg%2F11f159qk8h!19sChIJwysK-GAxdYgRi0LTLxMyweE,Staab Funeral Homes,5.0,3,Funeral home,"2626 E Andrew Rd, Sherman, IL 62684, United States","V9WW+86 Sherman, Illinois, USA",https://www.staabfuneralhomes.com/,+1 217-993-7770,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPHYYc4IVNYejGU3a6JR43k2Hp60BCZ0CtySQAf=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:41:05.949Z,,,
https://www.google.com/maps/place/County+Market/data=!4m7!3m6!1s0x87e0061d42034161:0x25d3e0e6c22b024c!8m2!3d39.8983159!4d-89.6034532!16s%2Fg%2F11xczsmbl!19sChIJYUEDQh0G4IcRTAIrwubg0yU,County Market,4.4,529,Grocery store,"119 Illini Blvd, Sherman, IL 62684, United States","V9XW+8J Sherman, Illinois, USA",https://www.mycountymarket.com/,+1 217-496-2817,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr_6CAC-GUJkUi6m1IGk_Bd_ypCl0FR9GF1Nd4WcSOjIPOHWOtCJlNCALWx0pW_En8Cu1BWtOWdMMqrxaATerUW2aOEqo8g2QaGJIkpXc4m_zGIJuY3ar_Gw6s1azpgqbj6c2s=w408-h724-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:41:11.215Z,,"Grocery chain carrying meat, dairy & fresh produce, plus deli fare & baked goods. · In-store pick-up",
https://www.google.com/maps/place/CONVERSE+KID+HOME/data=!4m7!3m6!1s0x887539e3a378f837:0x185c04f73a831c63!8m2!3d39.8127909!4d-89.6374287!16s%2Fg%2F1vs1smq0!19sChIJN_h4o-M5dYgRYxyDOvcEXBg,CONVERSE KID HOME,,,Medical clinic,"1300-1398 Enterprise St, Springfield, IL 62702, United States","R977+42 Springfield, Illinois, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HMN1thbODPayojge955Rew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.8120885&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:41:14.249Z,,,
https://www.google.com/maps/place/Affordable+Lawn+Care/data=!4m7!3m6!1s0x8875389000000001:0x208a3a84ebea926f!8m2!3d39.8653083!4d-89.6072538!16s%2Fg%2F1tfctzww!19sChIJAQAAAJA4dYgRb5Lq64Q6iiA,Affordable Lawn Care,1.5,2,Landscaper,"4289 Riverside Dr, Springfield, IL 62707, United States","V98V+43 Springfield, Illinois, USA",,+1 217-341-3115,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nogZl0ekW4KckN9MAmBkIhFP30DA3G2n6q3KPd103lisOTW_XvzO0RjuRVfpnJJagpC86A1DkIcrltBvkgDdgmd8dn2S5rUkV2jDPS_uJ5ca10bm0_iiqUo1c8CScJNktSNtv4=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:41:17.375Z,,,
https://www.google.com/maps/place/Green+Prairie+Animal+Hospitals/data=!4m7!3m6!1s0x88753161a671cbb5:0x47c3cfd6f6c69c47!8m2!3d39.89919!4d-89.60138!16s%2Fg%2F11clyxbw0t!19sChIJtctxpmExdYgRR5zG9tbPw0c,Green Prairie Animal Hospitals,4.6,91,Veterinarian,"208 Village Center Rd, Sherman, IL 62684, United States","V9XX+MC Sherman, Illinois, USA",https://www.greenprairieanimalhospitals.com/locations/sherman,+1 217-689-4960,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipM37CU6AsQ_mA2HtDrGAUp2kzinDI92XOPuy__T=w424-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:41:22.679Z,,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x887539c21e7598d3:0x47cf9382c50f9453!8m2!3d39.7647486!4d-89.689311!16s%2Fg%2F11scpg27hf!19sChIJ05h1HsI5dYgRU5QPxYKTz0c,Heartland Hospice,4.0,8,Hospice,"1999 Wabash Ave Suite 105, Springfield, IL 62704, United States","Q876+V7 Springfield, Illinois, USA",http://heartlandhospice.com/,+1 217-361-0234,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOyOIoHMk0lfI9V9M_LPgn88DXkR7NlEtxZViW_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:41:27.912Z,,,
https://www.google.com/maps/place/Springfield+Clinic+Wabash/data=!4m7!3m6!1s0x8875389ce7c6fb9f:0x9ead7d9cb55e5938!8m2!3d39.7636022!4d-89.6971106!16s%2Fg%2F1tc_rryt!19sChIJn_vG55w4dYgROFletZx9rZ4,Springfield Clinic Wabash,4.9,1417,Medical Center,"2200 Wabash Ave, Springfield, IL 62704, United States","Q873+C5 Springfield, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-wabash,+1 217-960-8280,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOYVmw4yKmEeuDlydrUHP2VwiFawBil_vDluTDo=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:41:33.154Z,,,
"https://www.google.com/maps/place/SERVPRO+of+Springfield+and+Sangamon,+Morgan,+Cass,+Macoupin,+Montgomery+Counties/data=!4m7!3m6!1s0x8875306755a8d229:0x1edb548fa708a3a4!8m2!3d39.8347171!4d-89.5818349!16s%2Fg%2F1tcv_51p!19sChIJKdKoVWcwdYgRpKMIp49U2x4","SERVPRO of Springfield and Sangamon, Morgan, Cass, Macoupin, Montgomery Counties",4.7,128,Water damage restoration service,"2450 Colt Rd, Springfield, IL 62707, United States","RCM9+V7 Springfield, Illinois, USA",https://www.servpro.com/locations/il/servpro-of-springfield-and-sangamon-morgan-cass-macoupin-montgomery-counties?utm_medium=organic&utm_source=gbp,+1 217-528-7775,,,https://lh3.googleusercontent.com/p/AF1QipOswJHazfsg92ueaLXCyXoOvV4wlPsu2YGYWJ4h=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:41:38.345Z,,,
https://www.google.com/maps/place/Springfield+Wellness+Center/data=!4m7!3m6!1s0x88753874db1f1e2d:0x83fd00b0c8bb0b73!8m2!3d39.7910441!4d-89.7025936!16s%2Fg%2F1v_0khgl!19sChIJLR4f23Q4dYgRcwu7yLAA_YM,Springfield Wellness Center,4.9,693,Chiropractor,"1000 S Durkin Dr, Springfield, IL 62704, United States","Q7RW+CX Springfield, Illinois, USA",https://www.silverichiro.com/?utm_source=google+my+business&utm_medium=contact+button&utm_campaign=gmb+listing,+1 217-726-0422,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMcpcsIt1VmkBX-xLIjUmIA1b1OX4zAW0GlJWhh=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:41:43.522Z,,,
https://www.google.com/maps/place/Ed+Legner+-+COUNTRY+Financial+Representative/data=!4m7!3m6!1s0x88753166d21e4137:0xa8f066b856fcbf0b!8m2!3d39.8927243!4d-89.6042131!16s%2Fg%2F1tfqgk9r!19sChIJN0Ee0mYxdYgRC7_8Vrhm8Kg,Ed Legner - COUNTRY Financial Representative,5.0,8,Insurance agency,"318 Crossing Dr, Sherman, IL 62684, United States","V9VW+38 Sherman, Illinois, USA",https://advisors.countryfinancial.com/usa/il/sherman/ed-legner,+1 217-496-2341,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPj6M5cde3CXfKQZsj5BWqy_LoaDV0vMGNxv9e4=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-09-10T20:41:48.769Z,,,
