placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Hillside+Bar/data=!4m7!3m6!1s0x5490153370d7d54f:0x8108c37b44f421aa!8m2!3d47.6182784!4d-122.3260714!16s%2Fg%2F1263pwfqc!19sChIJT9XXcDMVkFQRqiH0RHvDCIE,Hillside Bar,4.6,378,Bar,"1520 E Olive Wy, Seattle, WA 98122, United States","JM9F+8H Seattle, Washington, USA",https://hillsidebar.com/,+1 206-829-8694,,https://lh3.googleusercontent.com/p/AF1QipMAqnNXdG53iA81vngfgEibPjf8dLSvgThFCOtP=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:20:02.328Z,"Chill haunt offering an array of whiskeys & local beers, plus pool tables, darts & pinball machines. · Dine-in · Takeaway · Delivery",LGBTQ+ friendly,,
https://www.google.com/maps/place/Emerald+Law+Group/data=!4m7!3m6!1s0x54906ab437923c55:0xff7235bea8197e61!8m2!3d47.6019369!4d-122.3345236!16s%2Fg%2F1v5frm37!19sChIJVTySN7RqkFQRYX4ZqL41cv8,Emerald Law Group,4.5,34,Personal injury attorney,"605 1st Ave Suite 325, Seattle, WA 98104, United States","JM28+Q5 Seattle, Washington, USA",https://www.emeraldlawgroup.com/,+1 206-826-5160,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN5NevqM1JMUf2T8O8UVnBVz5t31pVDtScoAkUJ=w457-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:20:07.253Z,,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Hernandez+Pool+Services/@47.3854964,-122.1662435,12z/data=!3m1!4b1!4m6!3m5!1s0x673378d7da91c6b:0xd7cf6ed47b409a27!8m2!3d47.3854964!4d-122.1662435!16s%2Fg%2F11rd02jb2l",Hernandez Pool Services,5.0,1,Swimming pool contractor,,,,+1 980-304-7616,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:20:24.663Z,,,,
https://www.google.com/maps/place/Warwick+Seattle/data=!4m10!3m9!1s0x5490154b7e336c5b:0x202a343f203ca321!5m2!4m1!1i2!8m2!3d47.6139253!4d-122.3407168!16s%2Fg%2F1ym82tqdf!19sChIJW2wzfksVkFQRIaM8ID80KiA,Warwick Seattle,3.9,2848,,"401 Lenora St, Seattle, WA 98121, United States","JM75+HP Seattle, Washington, USA",https://www.warwickhotels.com/warwick-seattle,+1 206-443-4300,,https://lh3.googleusercontent.com/p/AF1QipMDAnHinQ73iML45Z0E-3x8djwUDLkxSzfN2zru=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:20:27.474Z,,,,
https://www.google.com/maps/place/All+Star+Pool+%26+Spa+Inc/data=!4m7!3m6!1s0x549aaa7e056ab37b:0x2f02d430f7e9c1df!8m2!3d47.9642986!4d-122.1962431!16s%2Fg%2F1v0lkh8b!19sChIJe7NqBX6qmlQR38Hp9zDUAi8,All Star Pool & Spa Inc,4.1,19,Swimming pool contractor,"4035 Smith Ave, Everett, WA 98201, United States","XR73+PG Everett, Washington, USA",http://allstarpoolandspa.com/,+1 425-252-5673,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E4qKW09lzsnV0bni0mDwYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.382034&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:20:32.405Z,,,,
https://www.google.com/maps/place/Owl+N%27+Thistle/data=!4m7!3m6!1s0x54906ab03b4f76c3:0x8cb331782e64dfc2!8m2!3d47.6032446!4d-122.3355958!16s%2Fg%2F1thz1cbz!19sChIJw3ZPO7BqkFQRwt9kLngxs4w,Owl N' Thistle,4.4,2036,Irish pub,"808 Post Ave, Seattle, WA 98104, United States","JM37+7Q Seattle, Washington, USA",http://www.owlnthistle.com/,+1 206-621-7777,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxup6pE-2Y6VWfX8Q685phRPrKDuodlPkY_fTgm3a6ijLS2oxaDhUOBb26w9l2JsjiSc3ktM6201HjpOm7b0GSQhM2TTDg8ZQvfcIIMrVU8VsSnh9vx1KyewKQA9dkaWUQnr6HCLRsfL0rR=w408-h306-k-no,true,3–7 pm,3–7 pm,3–7 pm,3–7 pm,3–7 pm,3–7 pm,3–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:20:37.324Z,Dublin-style pub with live music most nights & a house band playing Irish music most weekends. · Dine-in · Takeaway · Delivery,,,
https://www.google.com/maps/place/Belltown+Court+Condominium/data=!4m7!3m6!1s0x5490154e7c41474f:0xc6482682d96d61fa!8m2!3d47.6148779!4d-122.3477951!16s%2Fg%2F1tlbj7w7!19sChIJT0dBfE4VkFQR-mFt2YImSMY,Belltown Court Condominium,4.3,92,Condominium complex,"2415 2nd Ave, Seattle, WA 98121, United States","JM72+XV Seattle, Washington, USA",http://www.belltowncourt.com/,+1 206-448-0400,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOtSKt2O1KZToaROq50UlaKLXXnKbP918IRQq2X=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,10:30 am–7 pm,10:30 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:20:42.084Z,,,,
https://www.google.com/maps/place/Neptune+Pool+%26+Spa/data=!4m7!3m6!1s0x5490052e69e395e5:0xbe2e47730d808771!8m2!3d47.799464!4d-122.2740854!16s%2Fg%2F1tf1njlh!19sChIJ5ZXjaS4FkFQRcYeADXNHLr4,Neptune Pool & Spa,4.3,16,Swimming pool repair service,,,http://www.wapoolandspa.com/,+1 206-312-1215,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNJmP1VPlh0FaqxCpg7to9LvvzP9qFplEkwtnE2=w408-h253-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:20:46.948Z,,,,
https://www.google.com/maps/place/Gleam+Law/data=!4m7!3m6!1s0x5490152a7f5a1a2d:0x22ec0c3b2328f862!8m2!3d47.601988!4d-122.3344199!16s%2Fg%2F12hl7l7bm!19sChIJLRpafyoVkFQRYvgoIzsM7CI,Gleam Law,4.9,48,Lawyer,"605 1st Ave STE 330, Seattle, WA 98104, United States","JM28+Q6 Seattle, Washington, USA",https://www.gleamlaw.com/,+1 206-693-2900,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNncf2ZABY_NoihivYUqApU4xgTEq8P8jLucvSf=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:20:51.691Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/J+%26+M+Remodel/data=!4m7!3m6!1s0x5490406464244b73:0xd7b3a97efe1f1a05!8m2!3d47.5808621!4d-122.3921101!16s%2Fg%2F1v2yykt2!19sChIJc0skZGRAkFQRBRof_n6ps9c,J & M Remodel,4.8,54,Contractor,"4701 SW Admiral Wy #215, Seattle, WA 98116, United States","HJJ5+85 Seattle, Washington, USA",https://jandmremodel.com/,+1 206-915-5667,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbpoy6WW-twOX5UmB7I71o8uSe-qjdQ81t-Mxh=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:20:56.296Z,,,,
https://www.google.com/maps/place/Acrylic+Restoration+Service/data=!4m7!3m6!1s0x5490145125202303:0x7f1d2fa7b0b27f88!8m2!3d47.6573964!4d-122.3419215!16s%2Fg%2F1tywxng9!19sChIJAyMgJVEUkFQRiH-ysKcvHX8,Acrylic Restoration Service,,,Swimming pool repair service,"Seattle, WA 98103, United States","MM45+X6 Seattle, Washington, USA",http://acrylicservice.com/,+1 425-761-9131,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QqjhsEDprkG4IopqxYICcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.70776&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:20:58.658Z,,,,
https://www.google.com/maps/place/Royal+Water+Damage+Repair+Seattle/data=!4m7!3m6!1s0x549015f018f7f463:0x36975922c8dfc2db!8m2!3d47.6684484!4d-122.3797721!16s%2Fg%2F11tsk2v9w0!19sChIJY_T3GPAVkFQR28LfyCJZlzY,Royal Water Damage Repair Seattle,5.0,27,Water damage restoration service,"1719 NW Market St, Seattle, WA 98107, United States","MJ9C+93 Seattle, Washington, USA",https://www.royalwaterdamagerepair.com/index.php/water-damage-repair-seattle/,+1 253-765-9798,Open ⋅ Closes 11:30 pm,https://lh3.googleusercontent.com/p/AF1QipPxQYoweUozOAikX8E6uNGmc5_hjZ7aQG3uX_Sx=w408-h361-k-no,true,1 am–11:30 pm,1 am–11:30 pm,1 am–11:30 pm,1 am–11:30 pm,1 am–11:30 pm,1 am–11:30 pm,1 am–11:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:21:03.365Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Body+Reflects/data=!4m7!3m6!1s0x5490157aa09555f1:0xb4448176936ef10f!8m2!3d47.6228571!4d-122.3608177!16s%2Fg%2F11b6dqyv6q!19sChIJ8VWVoHoVkFQRD_Fuk3aBRLQ,Body Reflects,5.0,47,Yoga studio,"423 3rd Ave W, Seattle, WA 98119, United States","JJFQ+4M Seattle, Washington, USA",http://bodyreflects.com/,+1 206-679-0111,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMwdtd-xmwo0yYDHGwRVtF_AfsSoMr8Yv2syUz2=w408-h611-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:21:08.411Z,,,,
https://www.google.com/maps/place/REI/data=!4m7!3m6!1s0x54901533ff76fe6b:0x59e3ef2b29f9c522!8m2!3d47.62031!4d-122.329587!16s%2Fg%2F1tdwvd2_!19sChIJa_52_zMVkFQRIsX5KSvv41k,REI,4.6,3359,Camping store,"222 Yale Ave N, Seattle, WA 98109, United States","JMCC+45 Seattle, Washington, USA",https://www.rei.com/stores/seattle?y_source=1_MTQ1MzQxNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 206-223-1944,"Open ⋅ Closes 9 pm

Confirmed by phone call 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCMANZM8J7cSj6LjZ3qUL5nPLMjZkRvO9wwfS0rH5hgpiUHza3TDLda_dY7wteyWGHyCc0kBzY81_Qg3jF-Y4ILiGCchu-EoC5JxoORr59mzlLxKmnuxB8UaPGgu1Aw5U4BPFhAx-RrhjD=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,10 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:21:13.804Z,"Retail chain carrying gear, apparel & footwear for a wide range of outdoor & fitness activities. · In-store shopping · In-store pick-up · Delivery",LGBTQ+ friendly,,
https://www.google.com/maps/place/Aqua+Quip/data=!4m7!3m6!1s0x54906f8f77555121:0x300ae2c73909cce3!8m2!3d47.5502138!4d-122.0566458!16s%2Fg%2F11nnql12nf!19sChIJIVFVd49vkFQR48wJOcfiCjA,Aqua Quip,4.9,101,Hot tub store,"1802 12th Ave NW Suite A1, Issaquah, WA 98027, United States","HW2V+38 Issaquah, Washington, USA",http://www.aquaquip.com/,+1 425-606-5294,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw587aHaOkx98MCRww1e0ww-NsxkqvmhgorxIAsq52ebndgV-EUV6WcPwXL6RTgJIH1GNdhZ-UGY0FiYgWRcFxMOe-xzxKOsZR3X0_E0E8C42sia2cxUpLGbtnIJxLgE2_BMlc=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:21:18.896Z,"Established local chain for below- & above- ground pools & hot tubs, plus barbecues & fireplaces. · In-store shopping · In-store pick-up · Delivery",,,
"https://www.google.com/maps/place/Lipcon,+Margulies+%26+Winkleman,+P.A./data=!4m7!3m6!1s0x54906b94c43987cd:0xbdfeb44a317b4da3!8m2!3d47.608756!4d-122.335938!16s%2Fg%2F11s763_1h8!19sChIJzYc5xJRrkFQRo017MUq0_r0","Lipcon, Margulies & Winkleman, P.A.",5.0,22,Law firm,"1325 4th Ave #1744, Seattle, WA 98101, United States","JM57+GJ Seattle, Washington, USA",https://www.lipcon.com/location/seattle/?utm_source=gmb_seattle,+1 877-657-9426,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOvFwGpq95NbES9DP8dYll3XRwYgllnFN-VfOgf=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:21:23.542Z,,,,
https://www.google.com/maps/place/Intercrus+Decks/data=!4m7!3m6!1s0x54906bd0087b0ba5:0xc12fa47ac74b9727!8m2!3d47.5719714!4d-122.3142652!16s%2Fg%2F11vdgrznlw!19sChIJpQt7CNBrkFQRJ5dLx3qkL8E,Intercrus Decks,5.0,17,Deck builder,"1414 S Columbian Way, Seattle, WA 98144, United States","HMCP+Q7 Seattle, Washington, USA",https://intercrusdecks.com/,+1 206-594-3404,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNsWIEiBYQRkrl1JfGD30WJykSbsGWAZMriM5Dl=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:21:28.737Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/As+You+Wish+Electric/data=!4m7!3m6!1s0x54906a8307d6ff89:0x969ebc81fd3821bd!8m2!3d47.5816353!4d-122.3223573!16s%2Fg%2F1tplkfmy!19sChIJif_WB4NqkFQRvSE4_YG8npY,As You Wish Electric,4.9,2560,Electrician,"825 S Stacy St, Seattle, WA 98134, United States","HMJH+M3 Seattle, Washington, USA",https://asyouwishelectric.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Seattle-WA,+1 206-785-1059,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP7cLSjadNo8HHHk9rRPa2xFTQulhvWIuRgmIBs=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:21:33.646Z,,,,
https://www.google.com/maps/place/24+Hour+Fitness/data=!4m7!3m6!1s0x549015345a2c97bb:0x31e176fc655bd0aa!8m2!3d47.6180661!4d-122.330962!16s%2Fg%2F1tglh065!19sChIJu5csWjQVkFQRqtBbZfx24TE,24 Hour Fitness,3.3,777,Gym,"1827 Yale Ave, Seattle, WA 98101, United States","JM99+6J Seattle, Washington, USA",https://www.24hourfitness.com/gyms/seattle-wa/downtown-seattle-sport?Adb_id=GGL_LOC_ACQ_CDP,+1 206-624-0651,"Open ⋅ Closes 10 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMVnwmN7WPvDcIY51fGJSNks4AAS34BskTj544D=w426-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–9 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:21:38.392Z,,,,
https://www.google.com/maps/place/Model+Remodel/data=!4m7!3m6!1s0x5490150f2e5ec8b7:0xcc065c8657b4b470!8m2!3d47.6547708!4d-122.3720507!16s%2Fg%2F1tsypg_1!19sChIJt8heLg8VkFQRcLS0V4ZcBsw,Model Remodel,5.0,22,General contractor,"1111 W Nickerson St, Seattle, WA 98119, United States","MJ3H+W5 Seattle, Washington, USA",https://www.modelremodel.com/,+1 206-282-2150,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMfBW7cy8tkeUWD2kPOqjjZFpq6bfq8aZQsJKh8=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:21:44.023Z,,,,
"https://www.google.com/maps/place/Boohoff+Law,+P.A.+-+Auto+Accident+Lawyers/data=!4m7!3m6!1s0x549015021fd8570d:0x51b048e87e05e80a!8m2!3d47.6063289!4d-122.3312089!16s%2Fg%2F11h6yqdl6v!19sChIJDVfYHwIVkFQRCugFfuhIsFE","Boohoff Law, P.A. - Auto Accident Lawyers",4.9,203,Personal injury attorney,"920 5th Ave Suite 1530, Seattle, WA 98104, United States","JM49+GG Seattle, Washington, USA",https://www.boohofflaw.com/seattle-personal-injury-lawyer/?utm_source=google&utm_medium=organic&utm_campaign=GoogleLocal-Seattle,+1 206-350-6561,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOYiYfhTfWHdoyJRhc8J36KKVlR11jHa0kqrc90=w1010-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:21:49.158Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Seattle+Dive+Tours/data=!4m7!3m6!1s0x54901536dd3201a9:0x7bd5d3e334355e39!8m2!3d47.5810142!4d-122.3859331!16s%2Fg%2F1hjh1_0tz!19sChIJqQEy3TYVkFQROV41NOPT1Xs,Seattle Dive Tours,5.0,59,Dive shop,"4217 SW Admiral Wy, Seattle, WA 98116, United States","HJJ7+CJ Seattle, Washington, USA",https://seattledivetours.com/,+1 206-265-0006,"Closed ⋅ Opens 10 am Wed

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM6xn9sGc1pFYx0wecJnWJe0v9p-AQJUs9Wsi64=w408-h306-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:21:54.119Z,,,,
https://www.google.com/maps/place/Zone+8+Plumbing+%26+Sewer/data=!4m7!3m6!1s0x66faa787abe97771:0xfb61cf0f2bd3df6f!8m2!3d47.580872!4d-122.3920868!16s%2Fg%2F11vk7fj790!19sChIJcXfpq4en-mYRb9_TKw_PYfs,Zone 8 Plumbing & Sewer,4.9,63,Plumber,"4701 SW Admiral Wy Suite #179, Seattle, WA 98116, United States","HJJ5+85 Seattle, Washington, USA",https://zone8plumbingandsewer.com/,+1 206-580-3360,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNWByxMfoMwUUukjFQLLNFT_sRQomE0QmqvGlUO=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:21:58.722Z,,,,
https://www.google.com/maps/place/Tierra+Landscapes/data=!4m7!3m6!1s0x5490404c0089d77f:0x8efcbce25f3600c4!8m2!3d47.5673453!4d-122.3577614!16s%2Fg%2F1hc6f8pg5!19sChIJf9eJAExAkFQRxAA2X-K8_I4,Tierra Landscapes,5.0,5,Landscaper,"4030 19th Ave SW, Seattle, WA 98106, United States","HJ8R+WV Seattle, Washington, USA",http://tierralandscape.net/,+1 206-852-1436,"Open ⋅ Closes 4 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNyO0UlC0LXSnMuZtmByNHJJj9pjyOzykl6OSDA=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:22:03.315Z,,,,
https://www.google.com/maps/place/Tidal+Brands/data=!4m7!3m6!1s0x54906ab22a821ebf:0xe0fa791cca52bc9c!8m2!3d47.6068412!4d-122.3370351!16s%2Fg%2F11y428686m!19sChIJvx6CKrJqkFQRnLxSyhx5-uA,Tidal Brands,,,Business management consultant,"1201 2nd Ave, Seattle, WA 98101, United States","JM47+P5 Seattle, Washington, USA",http://tidalbrands.com/,+1 206-409-0409,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TvDdpb-r_vk1E-_LX79LPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.74716&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:22:05.883Z,,,,
"https://www.google.com/maps/place/STL+Dryer+Vent+%26+Air+Duct+Cleaning+Services+Inc+OF+WA+,/data=!4m7!3m6!1s0x549040fc48b36cf3:0x6d8d7458ac9d58fe!8m2!3d47.556812!4d-122.3851398!16s%2Fg%2F1ptxv8fkq!19sChIJ82yzSPxAkFQR_lidrFh0jW0","STL Dryer Vent & Air Duct Cleaning Services Inc OF WA ,",5.0,11,Bathroom remodeler,"5022 42nd Ave SW, Seattle, WA 98136, United States","HJ47+PW Seattle, Washington, USA",,+1 206-207-4003,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CPysogxN95tDvg2MwId_kQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.59024&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:22:10.690Z,,,,
https://www.google.com/maps/place/West+Seattle+Health+Club/data=!4m7!3m6!1s0x4107d84e2c05318b:0xf4686a5d05f1c5c8!8m2!3d47.5680479!4d-122.3676256!16s%2Fg%2F11b7gp3f0c!19sChIJizEFLE7YB0ERyMXxBV1qaPQ,West Seattle Health Club,4.3,425,Fitness center,"2629 SW Andover St, Seattle, WA 98126, United States","HJ9J+6W Seattle, Washington, USA",http://westseattlehc.com/,+1 206-556-3280,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipMCTLa_Ph2pjaGRzCzKrKLkAI6DZrjWcDTkQ_4X=w408-h271-k-no,true,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:22:15.878Z,,,,
https://www.google.com/maps/place/Travelodge+by+Wyndham+Seattle+By+The+Space+Needle/data=!4m10!3m9!1s0x5490154888d95fb1:0x6680140400a55da3!5m2!4m1!1i2!8m2!3d47.6204076!4d-122.3446676!16s%2Fg%2F1vljg0hp!19sChIJsV_ZiEgVkFQRo12lAAQUgGY,Travelodge by Wyndham Seattle By The Space Needle,3.3,1866,,"200 6th Ave N, Seattle, WA 98109, United States","JMC4+54 Seattle, Washington, USA",https://www.wyndhamhotels.com/travelodge/seattle-washington/travelodge-seattle-by-the-space-needle/overview?CID=LC:fkqqcjhla7b6gbb:7033&iata=00093796,+1 206-962-8678,,https://lh3.googleusercontent.com/p/AF1QipPgQ7gbYZKXoYz2eD6iVXwz5b6hUIHGLGog5m4j=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:22:18.699Z,,,,
https://www.google.com/maps/place/Urban+Yoga+Spa/data=!4m7!3m6!1s0x5490154b57676a33:0x1bf7c066351fe095!8m2!3d47.6125702!4d-122.3387332!16s%2Fg%2F1v2jcm5s!19sChIJM2pnV0sVkFQRleAfNWbA9xs,Urban Yoga Spa,4.4,125,Yoga studio,"1900 4th Ave, Seattle, WA 98101, United States","JM76+2G Seattle, Washington, USA",https://www.urbanyogaspa.com/,+1 206-420-0222,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDgkljoE8vNuO5bdC1H8cxsJIYNYHTu9i2yrrtvXI4FGwG463xnSTkbwcdoc4fl32jNSTjjpj5GqzX5vSJOuXE-SzWclZYGMRE5abgQYIcu2knq4O2CAre4S9XvbPQR7Q9HHz2FZf3u00=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-27T18:22:22.305Z,,,,
