placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Riverside+Electrical+Services/data=!4m7!3m6!1s0x89e37798aee72fe3:0x426db43241370c7c!8m2!3d42.362141!4d-71.1138856!16s%2Fg%2F11fpfr8n8_!19sChIJ4y_nrph344kRfAw3QTK0bUI,Riverside Electrical Services,1.0,1,Electrician,"332 River St, Cambridge, MA 02139, United States","9V6P+VC Cambridge, Massachusetts, USA",http://www.riversideelectricalservices.com/,+1 617-455-4596,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=18BKKHLoIU717lLdxYhfAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.41805&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:28:29.527Z,,,,
https://www.google.com/maps/place/South+Shore+Generator+Sales+and+Service/data=!4m7!3m6!1s0x89e4c6bbef7eaccb:0x4266b52ed40181d4!8m2!3d41.7699586!4d-70.7017278!16s%2Fg%2F1tddbwc2!19sChIJy6x-77vG5IkR1IEB1C61ZkI,South Shore Generator Sales and Service,4.4,72,Electric generator shop,"2696 Cranberry Hwy # A, Wareham, MA 02571, United States","Q79X+X8 Wareham, Massachusetts, USA",http://www.ssgen.com/,+1 508-295-7336,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOrdnH80LfyyrM4TWZTYSUsPRECHlhc76O7qO5O=w533-h240-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:28:34.500Z,Identifies as women-owned,· Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Castle+Electric+Inc./data=!4m7!3m6!1s0x89e47e4744d68677:0xee0b1342788ceb4c!8m2!3d42.1865006!4d-71.1787815!16s%2Fg%2F1tkvbsg4!19sChIJd4bWREd-5IkRTOuMeEITC-4,Castle Electric Inc.,4.9,662,Electrician,"106 Access Rd #201, Norwood, MA 02062, United States","5RPC+JF Norwood, Massachusetts, USA",https://www.castleelectric.biz/?utm_source=google&utm_medium=gbp,+1 781-386-1326,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPZ5el1MlgjUqPKbpRUgGBI8HP7qdSJGYoZ6uTX=w408-h303-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:28:39.577Z,,,,
"https://www.google.com/maps/place/Cruz+Companies,+Inc./data=!4m7!3m6!1s0x89e37a2f5f2e06ab:0x26d0fcb2ea90938e!8m2!3d42.3210746!4d-71.081514!16s%2Fg%2F1vs1sx2w!19sChIJqwYuXy9644kRjpOQ6rL80CY","Cruz Companies, Inc.",4.1,9,Construction company,"280 Warren St, Roxbury, MA 02119, United States","8WC9+C9 Roxbury, Boston, MA, USA",http://cruzcompanies.com/,+1 617-445-6901,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E4WmaPLz36acUncx4gIW-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.78884&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:28:44.548Z,,,,
"https://www.google.com/maps/place/Key+Electric+Co.,+Inc./data=!4m7!3m6!1s0x89e49e1ea4112187:0xc79cc63f191ead08!8m2!3d42.1656589!4d-70.8830602!16s%2Fg%2F1tqtyx4m!19sChIJhyERpB6e5IkRCK0eGT_GnMc","Key Electric Co., Inc.",5.0,17,Electrician,"77 Accord Park Dr # C6, Norwell, MA 02061, United States","5488+7Q Norwell, Massachusetts, USA",https://keyelectriccompany.com/?utm_source=GBP&utm_medium=Local+SEO,+1 781-650-3780,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPEha28SGMBAPYw4fhwZWIPC7uLiE70q5srHDxr=w408-h408-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:28:49.708Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Aetna+Corp/data=!4m7!3m6!1s0x89e379fd9c3aaaab:0xd5847ef2ab65c6ee!8m2!3d42.3596275!4d-71.105996!16s%2Fg%2F11f019chl1!19sChIJq6o6nP1544kR7sZlq_J-hNU,Aetna Corp,,,Electrician,"175 Brookline St, Cambridge, MA 02139, United States","9V5V+VJ Cambridge, Massachusetts, USA",https://aetnacorp.com/contact-us/,+1 800-544-4836,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uXI5N_qh4bQyUVsH52E7VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.77847&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:28:54.501Z,,,,
https://www.google.com/maps/place/Boston+Heating+and+Cooling/data=!4m7!3m6!1s0x89e4a7334d2c5785:0xc2f042da37e04287!8m2!3d42.341236!4d-71.070531!16s%2Fg%2F1tfzc62j!19sChIJhVcsTTOn5IkRh0LgN9pC8MI,Boston Heating and Cooling,3.0,6,Heating contractor,"1407-1417 Washington St, Boston, MA 02118, United States","8WRH+FQ Boston, Massachusetts, USA",,+1 857-397-4428,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzKR_rQQblU-qU2QPoCaHHB0QOgy2EXogho7evzBapS1c30Ru1aTRG2hj8jZcH9penBRI6_GhZQQ6xYYsCBZ_d3s6hT5RgjKr4zNXpyhUT7jHCQ3O6WN5HOCL2fYhMlmowTaSuk=w408-h544-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:28:59.420Z,,,,
https://www.google.com/maps/place/Gibbons+Electric/data=!4m7!3m6!1s0x89e376f88b89ab29:0xbfd2f5bc58ca5bb!8m2!3d42.4097445!4d-71.1058274!16s%2Fg%2F1trc5zlz!19sChIJKauJi_h244kRu6WMxVsv_Qs,Gibbons Electric,4.6,50,Electrician,"151 Mystic Ave #2, Medford, MA 02155, United States","CV5V+VM Medford, Massachusetts, USA",http://www.gibbonselectric.com/,+1 781-648-7771,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8hKGCGeH7MXIiM4Zab8Gbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.51639&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:29:04.418Z,,,,
https://www.google.com/maps/place/Power+Outage+Services+Company/data=!4m7!3m6!1s0x89e31a7f18ca7d7d:0x2b98544c95da424d!8m2!3d42.6628515!4d-70.9288625!16s%2Fg%2F1tlc91_c!19sChIJfX3KGH8a44kRTULalUxUmCs,Power Outage Services Company,4.2,10,Electric generator shop,"461 Boston St STE E1, Topsfield, MA 01983, United States","M37C+4F Topsfield, Massachusetts, USA",http://powerout.us/,+1 877-701-0701,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNMAIIH6BZiwR9nZkviz1-OYljDfxz4l-s6BvCH=w408-h306-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:29:09.243Z,,· In-store pick-up,,
https://www.google.com/maps/place/FB+Generators+Inc./data=!4m7!3m6!1s0x89e382c0d95b2b81:0x800b4475b58c98ae!8m2!3d42.3644715!4d-71.2185097!16s%2Fg%2F1ptyxn3nh!19sChIJgStb2cCC44kRrpiMtXVEC4A,FB Generators Inc.,,,Electrical supply store,"161 North St #4, Newton, MA 02460, United States","9Q7J+QH Newton, Massachusetts, USA",http://www.fbgenerators.com/,+1 617-212-1708,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2CUf2QyvpU7LlW7otSJx8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.98114&pitch=0&thumbfov=100,false,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:29:14.173Z,,,,
https://www.google.com/maps/place/Turf+Equipment+Co/data=!4m7!3m6!1s0x89e377bb6e426957:0x6d672c6c6423634e!8m2!3d42.39393!4d-71.158962!16s%2Fg%2F1tywyyzy!19sChIJV2lCbrt344kRTmMjZGwsZ20,Turf Equipment Co,4.4,118,Lawn mower store,"280 Blanchard Rd, Belmont, MA 02478, United States","9RVR+HC Belmont, Massachusetts, USA",http://www.turfequipmentplus.com/,+1 617-484-1442,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxPGZzPJm9YfYb_pTko1HZr0YpbYalCmDRWw49W-qtt520yJwTLHu1CESBF71NAIscV1FKEYzB_bFBYEj739f-KH9W8ZzCkFaTyebKnPJUn9GjUpVBahuABewri1rQ0hxr4Nx5Giw=w408-h306-k-no,true,8 am–1 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:29:19.150Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Airgas+Store/data=!4m7!3m6!1s0x89e37a4f96554d25:0x616a3d16bd0f16a!8m2!3d42.323794!4d-71.0635697!16s%2Fg%2F1tddysl9!19sChIJJU1Vlk9644kRavHQa9GjFgY,Airgas Store,3.8,13,Welding supply store,"79 Clapp St, Dorchester, MA 02125, United States","8WFP+GH Dorchester, Boston, MA, USA","https://locations.airgas.com/ma/dorchester/airgas-store-n326.html?utm_arg=3rd_party_local:Google::Industrial,%20Medical:N326",+1 617-825-3230,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOfiaJA9YIXG0iJ7Rq0IwXAxMYsrFeG9lGkRIrC=w408-h408-k-no,true,Closed,Closed,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:29:24.102Z,,"Air Liquide company for a wide selection of gases, welding supplies & safety equipment in a retail storefront. · In-store shopping",,
"https://www.google.com/maps/place/Markarian+Electric+LLC+in+Watertown,+MA/data=!4m7!3m6!1s0x89e39d028a8c1ced:0x869644731cfb21b8!8m2!3d42.3661592!4d-71.2119884!16s%2Fg%2F12616pc94!19sChIJ7RyMigKd44kRuCH7HHNEloY","Markarian Electric LLC in Watertown, MA",4.7,98,Electrician,"586 Pleasant St #5, Watertown, MA 02472, United States","9Q8Q+F6 Watertown, Massachusetts, USA",http://markarianelectric.com/,+1 617-393-9700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOPYZAMaHssXaYeFMmW2-y1fr4hs1C-r_tTfGIi=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:29:29.002Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Bryant+Electric,+LLC/data=!4m7!3m6!1s0x89e3778d1a34c267:0x1328d65a2f0bc1bc!8m2!3d42.3784512!4d-71.1669834!16s%2Fg%2F119v16jhy!19sChIJZ8I0Go1344kRvMELL1rWKBM","Bryant Electric, LLC",3.7,3,Electrician,"281 Payson Rd, Belmont, MA 02478, United States","9RHM+96 Belmont, Massachusetts, USA",http://www.bryantelectricllc.com/,+1 617-932-1910,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y3a9TiBn2sQAa0mNZDEtGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.5757&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:29:31.803Z,,,,
https://www.google.com/maps/place/The+Portland+Group+-+Boston/data=!4m7!3m6!1s0x89e37a4740e08711:0x5e080a36ed36a282!8m2!3d42.3295972!4d-71.0719557!16s%2Fg%2F1tf66h1k!19sChIJEYfgQEd644kRgqI27TYKCF4,The Portland Group - Boston,3.8,12,Plumbing supply store,"82 Gerard St, Roxbury, MA 02119, United States","8WHH+R6 Roxbury, Boston, MA, USA",http://www.theportlandgroup.com/,+1 617-442-6950,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz60TzpblOGjacyAFQZmAM5rA91eB_bbdQu6sPQfQj4LWQGhmVTaav20-W2bEZadq3xbdF8qZXp6XR8RexVVuCV7xLj_eCceJ5AktXogWgdGZ3iJChkkH28U5tfTkUrLghvL8f-mw=w462-h240-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:29:36.798Z,,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Cleveland+Circle+Hardware/data=!4m7!3m6!1s0x89e37853b61dbb0b:0x17b7be6bba1f09aa!8m2!3d42.3364963!4d-71.1492666!16s%2Fg%2F1tgk1nft!19sChIJC7sdtlN444kRqgkfumu-txc,Cleveland Circle Hardware,4.5,99,Hardware store,"1920 Beacon St, Brighton, MA 02135, United States","8VP2+H7 Brighton, Boston, MA, USA",http://www.acehardware.com/store-details/12014?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=12014,+1 617-734-6440,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwptZLPSmXwxniKrelC7I-vC4w_goRWTpIGNLdEy04BLINWqXnYMbmJaNCB1jd8ABGlUVE46KyJ_Lh7HigUVa0Wqqpj345NE-570SCs-3w9NFJmZ7aafhhb0_KGbq8dp2OL0hWDfg=w408-h408-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:29:41.832Z,,"Independent hardware store with a wide range of paint, flooring & other home renovation supplies. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Mobile+Tint+Shop/data=!4m7!3m6!1s0x89e3705074252707:0x62bb8cebd460e23e!8m2!3d42.3825021!4d-71.0309096!16s%2Fg%2F12qgb8rqp!19sChIJBycldFBw44kRPuJg1OuMu2I,Mobile Tint Shop,4.7,283,Window tinting service,"255 Condor St, Boston, MA 02128, United States","9XM9+2J Boston, Massachusetts, USA",http://www.mobiletintshop.com/,+1 617-567-1171,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTzK5w5QJGRKvqdqNQv8Zk-jrSuOcdPK8uoqn9=w408-h306-k-no,true,7 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:29:46.817Z,,,,
https://www.google.com/maps/place/GC+Generator+Repair/data=!4m7!3m6!1s0x265ce4be477e5ab3:0xcb0302ab2e99d769!8m2!3d42.3143655!4d-70.9700245!16s%2Fg%2F11l5r105r6!19sChIJs1p-R77kXCYRadeZLqsCA8s,GC Generator Repair,,,Electric generator shop,,,,+1 617-648-7215,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMspvFXsoynXW-RXoDk0Ymq9ijOidRaEnZCpVV7=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:29:51.547Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Ralphie%27s+Electricians/data=!4m7!3m6!1s0x89e379d0957895af:0x215c76d990ff301!8m2!3d42.3301252!4d-71.1920556!16s%2Fg%2F11v08n07cj!19sChIJr5V4ldB544kRAfMPmW3HFQI,Ralphie's Electricians,5.0,105,Electrician,"53 Langley Rd Suite 350C, Newton, MA 02459, United States","8RJ5+35 Newton, Massachusetts, USA",https://ralphieselectricians.com/,+1 617-326-5350,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMlsfNujm8ygqzq9ciUF8mnDo3Olyc181JPTWqR=w408-h544-k-no,true,10 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:29:56.454Z,,,,
https://www.google.com/maps/place/Heritage+Electrician+Service/data=!4m7!3m6!1s0x89e371ad9daff187:0x3786782900c6bb2c!8m2!3d42.368648!4d-71.089969!16s%2Fg%2F11pdy0zk5b!19sChIJh_Gvna1x44kRLLvGACl4hjc,Heritage Electrician Service,,,Electrician,"288 Cardinal Medeiros Ave, Cambridge, MA 02141, United States","9W96+F2 Cambridge, Massachusetts, USA",,+1 617-315-4203,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sl5lBJ2TC_mqWPfFgfctEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.2851&pitch=0&thumbfov=100,false,Closed,Closed,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:30:01.389Z,,,,
https://www.google.com/maps/place/Semrush+Boston/data=!4m7!3m6!1s0x89e37b737af469ed:0x5586459ed6f88625!8m2!3d42.3483326!4d-71.082475!16s%2Fg%2F11h650gqdh!19sChIJ7Wn0enN744kRJYb41p5FhlU,Semrush Boston,3.0,36,Software company,"800 Boylston St Suite 2475, Boston, MA 02199, United States","8WX9+82 Boston, Massachusetts, USA",https://careers.semrush.com/offices/boston/?location=MA%2CUS&utm_source=google_maps,+1 800-815-9959,,https://lh3.googleusercontent.com/p/AF1QipOuztFj4rfndyuwUsBVbG9FCt1h3GMi0QuHHKHQ=w498-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:30:06.426Z,,,,
https://www.google.com/maps/place/Home+Electrician+Boston/data=!4m7!3m6!1s0xa5c0726ad23710d7:0x7b2378a9a8ddcca0!8m2!3d42.3143655!4d-70.9700245!16s%2Fg%2F11jyb4vkf7!19sChIJ1xA30mpywKURoMzdqKl4I3s,Home Electrician Boston,,,Electrician,,,https://electricianbostonma.com/,+1 617-982-1629,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOmx58kF3VVL8AJSz0NnShYOQzZJsZWrId9itgN=w408-h408-k-no,true,8 am–10 pm,7 am–9 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:30:11.167Z,,,,
https://www.google.com/maps/place/Pill+Hardware/data=!4m7!3m6!1s0x89e3775116b78a3f:0xca8750adcf23eab9!8m2!3d42.3665378!4d-71.1050623!16s%2Fg%2F1tn4z51j!19sChIJP4q3FlF344kRueojz61Qh8o,Pill Hardware,4.3,156,Hardware store,"743 Massachusetts Ave, Cambridge, MA 02139, United States","9V8V+JX Cambridge, Massachusetts, USA",http://www.acehardware.com/store-details/12010?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=12010,+1 617-876-8310,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxm7WCRezOmTEzqfvC5i-8yAJnflat8aUX2hDxtp_j7p4bc3V1h20KWsG73WbLS7SRJaGIH8earDYc355ZGEQFA0pEWuvrBtLiCFVxxrqlUewSJKfkTB2M4x5mj4eVXxFvjvY1J=w408-h544-k-no,true,8 am–6 pm,10 am–5 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:30:16.246Z,,"Hardware store offering home improvement supplies such as paint, flooring & window treatments. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Asidaco+LLC/data=!4m7!3m6!1s0x89e37a21eaaaaaab:0xa5166dbb8be13c8e!8m2!3d42.3384669!4d-71.0668456!16s%2Fg%2F1tmxgkn3!19sChIJq6qq6iF644kRjjzhi7ttFqU,Asidaco LLC,,,Electrician,"535 Albany St, Boston, MA 02118, United States","8WQM+97 Boston, Massachusetts, USA",,+1 617-424-1544,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yl1NQcSA_fyPXtYlrOVwsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.7433&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:30:18.921Z,,,,
https://www.google.com/maps/place/MMA+Electrical/data=!4m7!3m6!1s0x43222bdbc84ab08d:0xbc89db26ba05d868!8m2!3d45.1182965!4d-96.4305214!16s%2Fg%2F11wjq53022!19sChIJjbBKyNsrIkMRaNgFuibbibw,MMA Electrical,5.0,51,Electrical engineer,,,https://www.mmaelectricalinc.net/,+1 617-233-7303,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMZxoICDHoHcubZ08O6XvBgm4836jGn1t4i5RPs=w408-h408-k-no,true,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:30:23.953Z,,,,
https://www.google.com/maps/place/Paul+Brown+Electric+LLC/data=!4m7!3m6!1s0x89e3a19727e8bf83:0xde3ea3fb14c33c00!8m2!3d42.5864409!4d-71.3113179!16s%2Fg%2F11svn5b65k!19sChIJg7_oJ5eh44kRADzDFPujPt4,Paul Brown Electric LLC,5.0,61,Electrician,,,https://paulbrownelectric.com/,+1 978-703-8870,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPPY7-uVZp-p82xX_D9k0NKele3_mINSwT8QGQw=w408-h544-k-no,true,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:30:28.888Z,,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x89e3711ac195f5a7:0xf2f85a7024da55ef!8m2!3d42.3993041!4d-71.0634309!16s%2Fg%2F1tdwlj5s!19sChIJp_WVwRpx44kR71XaJHBa-PI,Grainger Industrial Supply,4.8,32,Tool store,"160 Broadway, Everett, MA 02149, United States","9WXP+PJ Everett, Massachusetts, USA",https://www.grainger.com/branch/Everett-Branch-091,+1 800-472-4643,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwxu_Ue4efnrw5MQGpUSOs-K4vNLBkXj0tJnXdpULwejxuLKg0_yQzGvqJwKTfo9UPU61GiXI41mqqIPHHrTPiiknuwSHBdeeGskFRPjd17QwnX5FTWJCPL3NMVNTHb39IMoYzb=w408-h306-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:30:33.849Z,,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Anastasi+Electric+Corporation/data=!4m7!3m6!1s0x89e39d50dcaa1efb:0x6b5d2d0d9a335012!8m2!3d42.3840759!4d-71.1994561!16s%2Fg%2F11qzc8stwf!19sChIJ-x6q3FCd44kRElAzmg0tXWs,Anastasi Electric Corporation,4.3,24,Electrician,"Waltham, MA 02453, United States","9RM2+J6 Waltham, Massachusetts, USA",https://www.anastasielectric.com/,+1 617-458-2118,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3ZJPcjvv-mZc64JS_E4J6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.5309103&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:30:36.619Z,,,,
"https://www.google.com/maps/place/Systems+Electrical+Services,+Co.+Inc/data=!4m7!3m6!1s0x89e37195994dcf11:0x5b66c121e9f58026!8m2!3d42.4053148!4d-71.0293708!16s%2Fg%2F11dyzdq24h!19sChIJEc9NmZVx44kRJoD16SHBZls","Systems Electrical Services, Co. Inc",5.0,1,Electrician,"5 Wesley St, Chelsea, MA 02150, United States","CX4C+47 Chelsea, Massachusetts, USA",https://systemselectricalservices.com/,+1 617-466-0920,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMHYtsHgd2HJlfrH9LnI7ox4bii2k2reke9Br5V=w426-h240-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-01-10T21:30:41.590Z,,,,
