placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/TimaThings+3D/data=!4m7!3m6!1s0x874d9b9b2946faab:0x46b35c611c1eff11!8m2!3d40.2821776!4d-111.6978453!16s%2Fg%2F11y4tlsryg!19sChIJq_pGKZubTYcREf8eHGFcs0Y,TimaThings 3D,5.0,26,3D printing service,"810 S 100 W, Orem, UT 84058, United States","78J2+VV Orem, Utah, USA",,+1 480-787-8588,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO27RRhynufLPp95ETss_kViZBLkVnkoakVY6Gs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:42:46.494Z,,,
"https://www.google.com/maps/place/MOXTEK,+Inc./data=!4m7!3m6!1s0x874d8523c303c323:0x704382fa9a46b7fb!8m2!3d40.3199306!4d-111.706331!16s%2Fg%2F1tf9nr3h!19sChIJI8MDwyOFTYcR-7dGmvqCQ3A","MOXTEK, Inc.",3.9,10,Manufacturer,"452 W 1260 N, Orem, UT 84057, United States","879V+XF Orem, Utah, USA",http://www.moxtek.com/,+1 801-225-0930,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw49MwKGv6taIEsXT5-kB-uG2TWeMAngeue4iz-IUUZMs8J1zOMk5i8o82BfYGy3Jpe2ce55Cfx6im_s4adR19SRXmU1Lf4-Jw1ih2hB_yYYKaV2tdX1BRYq_5nDEK2JCwHigz5=w408-h307-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:42:51.514Z,,,
https://www.google.com/maps/place/Washburn+Motors/data=!4m7!3m6!1s0x874d852f02e32539:0x87978d55e195eb34!8m2!3d40.3114084!4d-111.7061745!16s%2Fg%2F1tf294wk!19sChIJOSXjAi-FTYcRNOuV4VWNl4c,Washburn Motors,4.8,172,RV dealer,"415 W 800 N, Orem, UT 84057, United States","876V+HG Orem, Utah, USA",http://www.washburnautorv.com/,+1 801-765-9700,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbURGzFH-oIaSWn6i1h_exuGE4CukeoTk6KOAJMJjFC_yxE6vp2BNQy5iWtAQrQJmm6TaTXbFQK0oO__u6T_6RPtVSzGK8N42U5eEUhQj_Z-J1ptQ2uWMmLk1pCmG-PaUxSpw-vg=w426-h240-k-no,true,10 am–3 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:42:56.519Z,,· In-store shopping,
https://www.google.com/maps/place/Hoffmann+Energy/data=!4m7!3m6!1s0x874d975b0fec1765:0xe23b13f2dfc9d986!8m2!3d40.223332!4d-111.656457!16s%2Fg%2F11dymnrmhr!19sChIJZRfsD1uXTYcRhtnJ3_ITO-I,Hoffmann Energy,5.0,5,Electrician,"805 S 100 E, Provo, UT 84606, United States","68FV+8C Provo, Utah, USA",http://hoffmannenergy.com/,+1 801-369-4169,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNUZYdrV9o-m_DrB6OUaQTqX2FKuEovL8yd8J7V=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:43:01.473Z,,,
https://www.google.com/maps/place/Sentrel+Bath+Systems+-+Design+Imaging/data=!4m7!3m6!1s0x874d84ce64cdcf8b:0xb55b4f15774f8982!8m2!3d40.3172631!4d-111.7282479!16s%2Fg%2F11rrzldfw!19sChIJi8_NZM6ETYcRgolPdxVPW7U,Sentrel Bath Systems - Design Imaging,4.4,11,Manufacturer,"1170 Industrial Park Rd, Orem, UT 84057, United States","878C+WP Orem, Utah, USA",https://sentrelproducts.com/,+1 801-655-5230,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNMXH97RVr7zKhPDOzQb72TZa2lE3JlptqPx1qG=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:43:06.292Z,,,
https://www.google.com/maps/place/Torch+and+Regulator+Service/data=!4m7!3m6!1s0x874d84d069460341:0x5cc798ba61ab4105!8m2!3d40.3097568!4d-111.7238022!16s%2Fg%2F1tfbyymw!19sChIJQQNGadCETYcRBUGrYbqYx1w,Torch and Regulator Service,5.0,1,Repair service,"1155 W 675 N Suite B, Orem, UT 84057, United States","875G+WF Orem, Utah, USA",http://www.wefixtorches.com/,+1 801-222-3150,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPY2-C-fiWFlhAO2XmsZ9icSSTNhds0iwZXJbMD=w424-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:43:11.242Z,,,
https://www.google.com/maps/place/Allred%27s+Ace+Hardware+Orem/data=!4m7!3m6!1s0x874d85e377c54587:0x3550e613f49b7e4e!8m2!3d40.3255681!4d-111.7065641!16s%2Fg%2F11pwqf777g!19sChIJh0XFd-OFTYcRTn6b9BPmUDU,Allred's Ace Hardware Orem,4.7,193,Hardware store,"1550 N State St, Orem, UT 84057, United States","87GV+69 Orem, Utah, USA",http://www.acehardware.com/store-details/17874?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17874,+1 385-330-2221,"Open · Closes 7 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNr_vFsEQT4hWbdjIUElbv_ZpI4YAkG0I-MEc15=w408-h252-k-no,true,8 am–7 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:43:16.304Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Graybar/data=!4m7!3m6!1s0x874d9b3387023b99:0x372115c38457d8fd!8m2!3d40.2966116!4d-111.7314215!16s%2Fg%2F11bc73gp7k!19sChIJmTsChzObTYcR_dhXhMMVITc,Graybar,5.0,7,Electrical supply store,"24 1500 W, Orem, UT 84058, United States","77W9+JC Orem, Utah, USA",https://www.graybar.com/store-finder?utm_source=rioseo&utm_medium=organic&utm_content=google-locations&utm_campaign=rioseo-ORUT&cm_mmc=rioseo:organic-_-google-_-locations-_-ORUT,+1 801-919-2900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Juo6dZTeDMcm7udTqjMqCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.55882&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:43:21.422Z,,· In-store pick-up,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x874d9acecead5cc7:0x5916b198219dec9b!8m2!3d40.2997555!4d-111.6975833!16s%2Fg%2F1th5_8cv!19sChIJx1ytzs6aTYcRm-ydIZixFlk,Harbor Freight,4.4,1461,Hardware store,"155 N State St, Orem, UT 84057, United States","78X2+WX Orem, Utah, USA",https://www.harborfreight.com/storelocator/155-n-state-street-orem-84057?number=43,+1 801-426-9935,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxQOQjpH5KYCE9jMNuzJbrMG9AZB7-NquRoB-dOvdq0Rl5w8Jm8d7VPU-wmyfScPZrPEm9h95ByxdE0T8pYhfTeWrX-0yst4YxHzOJKHXaUCHfFa5i1n4sUapm-i86T5deKazXO=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:43:26.576Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Utah+Electrician+LLC/data=!4m7!3m6!1s0x874d9066322a71e9:0xc7550e25856ab769!8m2!3d40.3234659!4d-111.7064372!16s%2Fg%2F11g8h3_ry8!19sChIJ6XEqMmaQTYcRabdqhSUOVcc,Utah Electrician LLC,5.0,7,Electrician,,,,+1 801-615-9553,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOjHrbZrquKNWHxkcK9N9l-v9XS4d1ex93npIWM=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:43:31.595Z,,,
https://www.google.com/maps/place/Ok+And+Sons+Electric+Co/data=!4m7!3m6!1s0x874d9b9a2794b403:0x87f4077740b66f36!8m2!3d40.2624542!4d-111.6753152!16s%2Fg%2F11g072kk85!19sChIJA7SUJ5qbTYcRNm-2QHcH9Ic,Ok And Sons Electric Co,5.0,2,Electrical installation service,"980 W 2100 N #1248, Provo, UT 84604, United States","786F+XV Provo, Utah, USA",,+1 801-787-3741,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOgi6kEeOrw1uqmQRxDUg_VW3tDhqI1W4T_R-Tl=w408-h252-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:43:36.601Z,,,
https://www.google.com/maps/place/Green+Me/data=!4m7!3m6!1s0x874d9ac6f22ff995:0xdfeab32ec0e94722!8m2!3d40.29409!4d-111.694098!16s%2Fg%2F11g7zgcrmp!19sChIJlfkv8saaTYcRIkfpwC6z6t8,Green Me,4.8,185,Health food restaurant,"160 S State St, Orem, UT 84058, United States","78V4+J9 Orem, Utah, USA",http://www.greenmesmoothies.com/,+1 385-208-4733,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxnTJA5QrO2bfoAdhtMQQ8NorB6mvYx9XRgZ3AgwXcVHIllI6W6Sb1OfNj3cna4xCC4TljR4ryPwZelWYLRQeomZ6UkRmhy-1heKtwKo1AcXIsEN24ngNL60O5Mk6Hpcm081N4I=w408-h544-k-no,true,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:43:41.730Z,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Same+Day+Electric/data=!4m7!3m6!1s0x874d9a0681db5a07:0x61bc7c97d6a67a73!8m2!3d40.2400758!4d-111.6717513!16s%2Fg%2F1hjggc0_2!19sChIJB1rbgQaaTYcRc3qm1pd8vGE,Same Day Electric,4.7,12,Electrician,"745 500 N, Provo, UT 84601, United States","68RH+27 Provo, Utah, USA",https://samedayelectric.com/,+1 801-900-4064,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QKlpBuEkRfDukSE8WAdgFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.76&pitch=0&thumbfov=100,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:43:46.613Z,,,
https://www.google.com/maps/place/Humless/data=!4m7!3m6!1s0x874d8569c98c4cd5:0xc60c6abec348b76c!8m2!3d40.3451578!4d-111.7432802!16s%2Fg%2F11tfx7p3rf!19sChIJ1UyMyWmFTYcRbLdIw75qDMY,Humless,5.0,12,Solar energy system service,"420N 1200 W Suite A, Lindon, UT 84042, United States","87W4+3M Lindon, Utah, USA",http://www.humless.com/,+1 801-216-3965,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMI1_M-vxVaV9_uYCmmIh5ZWz-R_A09FSv2q7ez=w408-h408-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:43:51.571Z,,,
https://www.google.com/maps/place/Green+Synergy+Technologies/data=!4m7!3m6!1s0x874d900b1b52971b:0x386b863d1666786a!8m2!3d40.2954186!4d-111.6613832!16s%2Fg%2F11g8v5m_hg!19sChIJG5dSGwuQTYcRanhmFj2Gazg,Green Synergy Technologies,,,Solar energy equipment supplier,"4626 N 300 W, Provo, UT 84604, United States","78WQ+5C Provo, Utah, USA",http://greensynergytechnologies.com/,+1 801-709-4900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Qn6xAf5NG4zfMGCgMd9ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.95227&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:43:54.484Z,,,
https://www.google.com/maps/place/Aspen+Senior+Care/data=!4m7!3m6!1s0x874d9ac94ebbddff:0xbb4bcd114861d631!8m2!3d40.271746!4d-111.6773213!16s%2Fg%2F1thghhxv!19sChIJ_927TsmaTYcRMdZhSBHNS7s,Aspen Senior Care,5.0,44,Home health care service,"1385 740 E, Orem, UT 84097, United States","78CF+M3 Orem, Utah, USA",http://www.aspenseniorcare.com/,+1 801-224-5910,,https://lh3.googleusercontent.com/p/AF1QipPkV-2PY0J9AV4KrVjO_UUh57fhcOXBLDVsDado=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:43:59.678Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x874d9af1aa132375:0xd8fe54ca39698cb5!8m2!3d40.274681!4d-111.698405!16s%2Fg%2F1tf48mqf!19sChIJdSMTqvGaTYcRtYxpOcpU_tg,Lowe's Home Improvement,4.0,2436,Home improvement store,"140 W University Pkwy, Orem, UT 84058, United States","78F2+VJ Orem, Utah, USA",https://www.lowes.com/store/UT-Orem/0178?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-178-_-na-_-0-_-0&y_source=1_MTE4NDA0Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 801-229-1485,,https://lh3.googleusercontent.com/p/AF1QipPu2abFrE76mbzQjmCnsnoi9hqw5tp_UjAeX0Da=w408-h272-k-no,true,6 am–10 pm,7 am–9 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:44:04.928Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/ElectricPro/data=!4m7!3m6!1s0x64426097893596f:0xe0bad2f4518d9ed5!8m2!3d40.349047!4d-111.5589314!16s%2Fg%2F11l75wkwgk!19sChIJb1mTeAkmRAYR1Z6NUfTSuuA,ElectricPro,5.0,8,Electrician,,,,+1 801-995-0667,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNitsxLP2HNpQvIf3CGE2rO7V9GTgBqpeSV_t7d=w408-h520-k-no,true,Closed,Closed,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:44:09.810Z,,,
https://www.google.com/maps/place/Hope+Squad/data=!4m7!3m6!1s0x874d900677199963:0xe06eb96c46a1e398!8m2!3d40.3066355!4d-111.6605534!16s%2Fg%2F11h5q88_tj!19sChIJY5kZdwaQTYcRmOOhRmy5buA,Hope Squad,5.0,10,Mental health service,"5455 River Run Dr, Provo, UT 84604, United States","884Q+MQ Provo, Utah, USA",https://hopesquad.com/,,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-w8-wLXQCDe-mLQOFsxgEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.69693&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:44:14.697Z,,,
"https://www.google.com/maps/place/David's+Electrical/@40.2803025,-111.7305303,14z/data=!3m1!4b1!4m6!3m5!1s0x874d9b241d67980d:0x146516a4c7139cf2!8m2!3d40.2803025!4d-111.7305304!16s%2Fg%2F1vqmjvn_",David's Electrical,3.6,11,Electrician,,,,+1 801-787-5435,Open · Closes 5 pm,,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:44:21.569Z,,,
https://www.google.com/maps/place/Wheeler+Machinery+Co.+Lindon/data=!4m7!3m6!1s0x874d8479a57ed5ff:0xd4748f8ef950581f!8m2!3d40.3414178!4d-111.7568427!16s%2Fg%2F1tf9t990!19sChIJ_9V-pXmETYcRH1hQ-Y6PdNQ,Wheeler Machinery Co. Lindon,4.2,20,Construction equipment supplier,"239 1800 W, Lindon, UT 84042, United States","86RV+H7 Lindon, Utah, USA",https://wheelercat.com/about/locations/lindon/?utm_source=lindon&utm_medium=organic&utm_campaign=local,+1 801-796-8333,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNj4yWIg7pgKi9xoP_4Av3oIINSimuF-7v1ywo1=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:44:26.702Z,,,
https://www.google.com/maps/place/Light+%27Em+Up+Electric/data=!4m7!3m6!1s0xa449f77f7c67dadb:0xafd70e90aa2dedde!8m2!3d40.321209!4d-111.5359124!16s%2Fg%2F11y3mt4qzr!19sChIJ29pnfH_3SaQR3u0tqpAO168,Light 'Em Up Electric,5.0,27,Electrician,,,http://lightemupelectric.co/,+1 801-310-7550,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTk2DZto5lG0igwNLNfH3Oe-5ZerROngYkvJ7f=w408-h541-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:44:31.589Z,,,
"https://www.google.com/maps/place/EZPAWN+%281666+South+State+Street,+Orem%29/data=!4m7!3m6!1s0x874d852ff75131f9:0x33f3d45c7420f759!8m2!3d40.2667939!4d-111.6824181!16s%2Fg%2F1tfddysk!19sChIJ-TFR9y-FTYcRWfcgdFzU8zM","EZPAWN (1666 South State Street, Orem)",4.1,351,Pawn shop,"1666 S State St, Orem, UT 84097, United States","7889+P2 Orem, Utah, USA",https://ezpawn.com/stores/ut/orem/1666-s-state-st,+1 801-404-5660,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMW71uyKbX9AMZmSRWyUenGFQ227gejG-dZA1jd=w426-h240-k-no,true,9 am–6 pm,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:44:36.931Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Platt+Electric+Supply/data=!4m7!3m6!1s0x874d847c651676ad:0x4fa31bcbdb8476be!8m2!3d40.3385708!4d-111.7528024!16s%2Fg%2F1tfcntw0!19sChIJrXYWZXyETYcRvnaE28sbo08,Platt Electric Supply,4.6,26,Electrical supply store,"7 S 1550 W Ste 300, Lindon, UT 84042, United States","86QW+CV Lindon, Utah, USA",https://www.platt.com/platt-electric-supply/UT/Lindon/StoreLocationDetail.aspx?id=109&utm_source=local-listings&utm_medium=organic&utm_content=GMB,+1 801-785-1677,"Closed · Opens 6:30 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzknhxkBXnIoOyXpMFiHZZCRO_JKL5nH72g2QO6IDChlDaPpiXu-HzRR48OjnPc86UKJpjzR74I_p-tczJAzzNStIpCUnJdTvQurK6KMo8X75FDIPmHrdMtjUalHn5jpiv3mvX07otOkcw7=w408-h306-k-no,true,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:44:42.077Z,,"Electrical supply chain with a wide range of products including generators, lighting, tools & fuses. · In-store pick-up · Delivery",
https://www.google.com/maps/place/NAPA+Auto+Parts+-+RPM+Auto+Parts/data=!4m7!3m6!1s0x874d9ac0532ee81f:0x9ff87ccd86612d4e!8m2!3d40.289451!4d-111.692762!16s%2Fg%2F1tg3bl3z!19sChIJH-guU8CaTYcRTi1hhs18-J8,NAPA Auto Parts - RPM Auto Parts,4.5,141,Auto parts store,"110 E 400 S, Orem, UT 84058, United States","78Q4+QV Orem, Utah, USA",https://www.napaonline.com/en/UT/Orem/store/26843?cid=pl_jobber_google_dac_26843_ao,+1 801-226-6300,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPVt-oiuVd6OxBuNrwd7mV4lMouOf-qwTmJFz5s=w408-h272-k-no,true,8 am–5 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:44:47.114Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/HedgeHog+Electric+%26+Solar/data=!4m7!3m6!1s0x874d85f61f468f3d:0xee635b71ad2c7538!8m2!3d40.3391634!4d-111.7570552!16s%2Fg%2F11qgyg_jzl!19sChIJPY9GH_aFTYcROHUsrXFbY-4,HedgeHog Electric & Solar,5.0,2,Electrician,"142 1800 W Suite 500, Lindon, UT 84042, United States","86QV+M5 Lindon, Utah, USA",https://www.hedgehogelectric.com/?utm_source=GBP&utm_medium=organic&utm_campaign=lindon,+1 801-601-8936,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOSrzF8oeEU9lqztKVio3PG_lKyehm2exJBDx-K=w408-h319-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:44:51.943Z,,,
https://www.google.com/maps/place/Fast+Stickers/data=!4m7!3m6!1s0x874d9ad025b1ed17:0x972d0e91f1856116!8m2!3d40.2972457!4d-111.7023523!16s%2Fg%2F11s30klmy6!19sChIJF-2xJdCaTYcRFmGF8ZEOLZc,Fast Stickers,4.4,7,Manufacturer,"272 W Center St, Orem, UT 84057, United States","77WX+V3 Orem, Utah, USA",https://faststickers.com/pages/contact-us,+1 385-223-8109,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p1q0crLcbQ1jw9nllt8q4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.10458&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:44:54.760Z,,,
"https://www.google.com/maps/place/Faraz+Luni,+MD/data=!4m7!3m6!1s0x874d9b462fa7ac0f:0x47a13b952db7585f!8m2!3d40.3136723!4d-111.7136807!16s%2Fg%2F11qj264lqw!19sChIJD6ynL0abTYcRX1i3LZU7oUc","Faraz Luni, MD",4.8,19,Cardiologist,"700 W 800 N Suite 444, Orem, UT 84057, United States","877P+FG Orem, Utah, USA",https://www.mountainstarmedicalgroup.com/physicians/profile/Dr-Faraz-K-Luni-MD,+1 801-714-6412,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNcZuhGAmWYlzC9cVBlZUFHzKrkvbZh6yMCRGRl=w408-h612-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:44:59.692Z,,,
https://www.google.com/maps/place/Coreform+Inc./data=!4m7!3m6!1s0x874d9bf963000f83:0x969af12d2d803af!8m2!3d40.2707281!4d-111.6817283!16s%2Fg%2F11gy08bgb_!19sChIJgw8AY_mbTYcRrwPY0hKvaQk,Coreform Inc.,5.0,1,Software company,"1427 S 550 E, Orem, UT 84097, United States","78C9+78 Orem, Utah, USA",http://www.coreform.com/,+1 801-717-2296,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwK5zW5-r3ZPP4GHqQvNtqJLWvIFNze0RMVibXUMEG5CTQshMz0CL4iL54Hhjxr_IvYkXLoG52C7JSS8v4PDVXFNrw0o5eK8u8R46AXcu-KQQdo0sslg9ekpv1PwqTgRf0Pk92Gng=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:45:04.692Z,,,
