placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Brattleboro+Town+Treasurer/data=!4m7!3m6!1s0x89e11a51ea31faeb:0x4cfce81a27cec82a!8m2!3d42.8552783!4d-72.5605682!16s%2Fg%2F1tdvfkwv!19sChIJ6_ox6lEa4YkRKsjOJxro_Ew,Brattleboro Town Treasurer,,,City tax office,"230 Main St #111, Brattleboro, VT 05301, United States","VC4Q+4Q Brattleboro, Vermont, USA",https://brattleboro.gov/treasurer,+1 802-251-8153,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nX3WcCapV_9xHz9V40VZrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.16234&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brattleboro+Vermont+VT/@42.8508016,-72.5574085,14z",2025-10-19T17:20:33.920Z,,,
https://www.google.com/maps/place/Internal+Revenue+Service+%28IRS%29+Taxpayer+Assistance+Center/data=!4m7!3m6!1s0x89e11ac4b276e45b:0xdb8b0ceca61b8e47!8m2!3d42.88724!4d-72.555751!16s%2Fg%2F1txy3bh3!19sChIJW-R2ssQa4YkRR44bpuwMi9s,Internal Revenue Service (IRS) Taxpayer Assistance Center,2.0,8,Government office,"1222 Putney Rd, Brattleboro, VT 05301, United States","VCPV+VM Brattleboro, Vermont, USA",https://apps.irs.gov/app/office-locator/,+1 844-545-5640,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j08mBymH_EX-Xvqkdez9NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.72073&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brattleboro+Vermont+VT/@42.8508016,-72.5574085,14z",2025-10-19T17:20:38.565Z,,,
"https://www.google.com/maps/place/McCormack,+Guyette+%26+Associates,+PC+CPAs/data=!4m7!3m6!1s0x89e02463581ea65d:0xd938aca17fa8f37e!8m2!3d43.6102254!4d-72.9807266!16s%2Fg%2F1thy0t84!19sChIJXaYeWGMk4IkRfvOof6GsONk","McCormack, Guyette & Associates, PC CPAs",5.0,2,Accountant,"66 Grove St, Rutland, VT 05701, United States","J269+3P Rutland, Vermont, USA",http://www.cpa-vermont.com/,+1 802-775-3221,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HZrtuHhT_dIup_cbOAwfHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.07426&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:20:51.448Z,,,
https://www.google.com/maps/place/4+Seasons+Accounting+LLC/data=!4m7!3m6!1s0x89e024eda8e908f3:0x44b249c0d918edcf!8m2!3d43.5922694!4d-72.9657566!16s%2Fg%2F1vq75v_z!19sChIJ8wjpqO0k4IkRz-0Y2cBJskQ,4 Seasons Accounting LLC,5.0,10,Accountant,"25 Curtis Ave, Rutland, VT 05701, United States","H2RM+WM Rutland, Vermont, USA",https://www.4seasonsaccounting.com/,+1 802-775-3140,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Go-hSOEG6MP7i6SrXXxYDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.9305964&pitch=0&thumbfov=100,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:20:55.932Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Sanborn-Tuepker+Associates,+PC/data=!4m7!3m6!1s0x89e0246f0e5aec0d:0xa9e09d5b17041921!8m2!3d43.6160899!4d-72.9779841!16s%2Fg%2F1tgdpkg4!19sChIJDexaDm8k4IkRIRkEF1ud4Kk","Sanborn-Tuepker Associates, PC",5.0,1,Certified public accountant,"43 Crescent St, Rutland, VT 05701, United States","J28C+CR Rutland, Vermont, USA",http://rtuepker.wixsite.com/sanborntuepker,+1 802-775-1984,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MXwnAbos1u36j-Nk8U-0Tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.1956&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:20:58.476Z,,,
https://www.google.com/maps/place/Cavacas+Associates/data=!4m7!3m6!1s0x89e024137326400f:0x83b3844411d54c5a!8m2!3d43.61761!4d-72.9744065!16s%2Fg%2F11g69zndwx!19sChIJD0AmcxMk4IkRWkzVEUSEs4M,Cavacas Associates,4.1,9,Tax preparation service,"135 N Main St Suite 4, Rutland, VT 05701, United States","J29G+26 Rutland, Vermont, USA",https://www.cavacastax.com/,+1 802-772-8800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNXqBfHS9Sgfo54tJAhzT9yPQV36t-WF1f1rse3=w426-h240-k-no,true,Closed,8 am–8 pm,2–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:21:03.225Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Arlyn+Towle+Jr+PC/data=!4m7!3m6!1s0x89e02448b138fd93:0xf0352af440645c10!8m2!3d43.601702!4d-72.9554887!16s%2Fg%2F1v2kyf6r!19sChIJk_04sUgk4IkREFxkQPQqNfA,Arlyn Towle Jr PC,5.0,1,Tax preparation service,"222 Stratton Rd, Rutland, VT 05701, United States","J22V+MR Rutland, Vermont, USA",,+1 802-775-2752,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sTrrnHM-AJNrwnITcgArGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.03197&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:21:07.716Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89e024f0d4be87cf:0xb2540a4a18bc9a74!8m2!3d43.5863327!4d-72.9708313!16s%2Fg%2F1thl6fjr!19sChIJz4e-1PAk4IkRdJq8GEoKVLI,H&R Block,4.5,160,Tax preparation service,"316 US-7, Rutland, VT 05701, United States","H2PH+GM Rutland, Vermont, USA",https://www.hrblock.com/tax-office-near-me/vermont/rutland/44026/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 802-775-5055,"Closed ⋅ Opens 9 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPQgsxiErmi2qQr_kDJZ0Xye3ihPi0Uo3C3BVsL=w426-h240-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:21:12.448Z,,,
"https://www.google.com/maps/place/Seward+%26+Associates,+PLC/data=!4m7!3m6!1s0x89e025b33cf509b3:0x4f0a7cd8edc1c345!8m2!3d43.6115603!4d-72.9679941!16s%2Fg%2F11h593ckdk!19sChIJswn1PLMl4IkRRcPB7dh8Ck8","Seward & Associates, PLC",5.0,1,Tax preparation,"50 Woodstock Ave, Rutland, VT 05701, United States","J26J+JR Rutland, Vermont, USA",http://sewardassociatesplc.com/,+1 802-775-2000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Vvow1Ky29oiAMN5ECO5sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.71&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:21:17.152Z,,,
https://www.google.com/maps/place/Davis+%26+Hodgdon+Associates+CPAs/data=!4m7!3m6!1s0x89e0246656d76a11:0x8154a3755d58437!8m2!3d43.59324!4d-72.9699547!16s%2Fg%2F1vg_dv_h!19sChIJEWrXVmYk4IkRN4TVVTdKFQg,Davis & Hodgdon Associates CPAs,,,Accountant,"225 S Main St, Rutland, VT 05701, United States","H2VJ+72 Rutland, Vermont, USA",http://dh-cpa.com/,+1 802-775-7132,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPIJh5YtfOEx7tb6oQXhYxmD__xwJ_UVSiTQIpg=w447-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:21:22.069Z,,,
https://www.google.com/maps/place/Jamieson+April+L+CPA/data=!4m7!3m6!1s0x89e02463581ea65d:0x8b1b042974e6bafc!8m2!3d43.610225!4d-72.98073!16s%2Fg%2F1x6q2rmt!19sChIJXaYeWGMk4IkR_LrmdCkEG4s,Jamieson April L CPA,,,Accountant,"66 Grove St, Rutland, VT 05701, United States","J269+3P Rutland, Vermont, USA",,+1 802-775-3221,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HZrtuHhT_dIup_cbOAwfHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.99801&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:21:24.543Z,,,
https://www.google.com/maps/place/The+Bonadio+Group/data=!4m7!3m6!1s0x89e02462daa3598b:0xbb6f704937e4b321!8m2!3d43.6176823!4d-72.9745219!16s%2Fg%2F11b6jk729z!19sChIJi1mj2mIk4IkRIbPkN0lwb7s,The Bonadio Group,,,Accountant,"135 N Main St #10, Rutland, VT 05701, United States","J29G+35 Rutland, Vermont, USA",https://www.bonadio.com/,+1 802-775-8970,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y3Cw-xyVQSt42BHBj9YfIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.077046&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:21:29.067Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Cushman+Carrie+A/data=!4m7!3m6!1s0x89e024ed53961459:0x22a63a3c7f890952!8m2!3d43.5942153!4d-72.9692809!16s%2Fg%2F1260fzbnl!19sChIJWRSWU-0k4IkRUgmJfzw6piI,Cushman Carrie A,,,Certified public accountant,"204 S Main St, Rutland, VT 05701, United States","H2VJ+M7 Rutland, Vermont, USA",http://www.stevenswilcox.com/,+1 802-775-7102,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bOQwwv77Rf7EbiLFtbjmkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.003445&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:21:33.731Z,,,
https://www.google.com/maps/place/Markowski+Kevin+S+CPA/data=!4m7!3m6!1s0x89e02463581ea65d:0xc90d6ad9cf760918!8m2!3d43.610225!4d-72.98073!16s%2Fg%2F1vvdw6l8!19sChIJXaYeWGMk4IkRGAl2z9lqDck,Markowski Kevin S CPA,,,Accountant,"66 Grove St, Rutland, VT 05701, United States","J269+3P Rutland, Vermont, USA",http://www.cpa-vermont.com/,+1 802-775-3221,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HZrtuHhT_dIup_cbOAwfHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.99801&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:21:38.199Z,,,
"https://www.google.com/maps/place/A+M+Peisch+%26+Company,+LLP/data=!4m7!3m6!1s0x89e02462f42307c7:0x4e6037c653813dd2!8m2!3d43.6064382!4d-72.9776271!16s%2Fg%2F1tf7yqtt!19sChIJxwcj9GIk4IkR0j2BU8Y3YE4","A M Peisch & Company, LLP",,,Accounting firm,"49 Wales St, Rutland, VT 05701, United States","J24C+HW Rutland, Vermont, USA",http://www.ampeisch.com/,+1 802-773-2721,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=53uva3mbLxJZX7fNb3DEKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.53433&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:21:42.524Z,,,
https://www.google.com/maps/place/Stevens+Wilcox+Potvin+Cassidy+%26+Jakubowski/data=!4m7!3m6!1s0x89e024ed53961459:0x7b041bc0f927b3cd!8m2!3d43.5942624!4d-72.9692113!16s%2Fg%2F1tg7t00h!19sChIJWRSWU-0k4IkRzbMn-cAbBHs,Stevens Wilcox Potvin Cassidy & Jakubowski,,,Tax preparation service,"204 S Main St, Rutland, VT 05701, United States","H2VJ+P8 Rutland, Vermont, USA",http://www.stevenswilcox.com/,+1 802-775-7102,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YiimyQD_GaVHBxuTJntlCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.105194&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:21:46.906Z,,,
https://www.google.com/maps/place/The+Professional+Park/data=!4m7!3m6!1s0x89e024f0d4dfdeaf:0x7b6bec058b42368a!8m2!3d43.5977966!4d-72.9606287!16s%2Fg%2F11h0bpzpk8!19sChIJr97f1PAk4IkRijZCiwXsa3s,The Professional Park,,,Accountant,"98 Allen St, Rutland, VT 05701, United States","H2XQ+4P Rutland, Vermont, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SelgsXyFck2KCu6CSIOOUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.14987&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:21:49.292Z,,,
https://www.google.com/maps/place/Saint%27s+Accounting/data=!4m7!3m6!1s0x89e0258bd88276e5:0xf3e9a794d83613ce!8m2!3d43.449339!4d-72.9742765!16s%2Fg%2F11hk1j818j!19sChIJ5XaC2Isl4IkRzhM22JSn6fM,Saint's Accounting,5.0,2,Accountant,,,http://www.saintsaccounting.com/,+1 802-774-8869,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMnT7ANPXsabSOqevpWiV-5nIxFHKeRTblJmQNq=w408-h544-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:21:54.039Z,,,
"https://www.google.com/maps/place/Northeast+Revenue+Solutions/@43.6321974,-72.9925627,17z/data=!3m1!4b1!4m6!3m5!1s0x89e0256f3b63503d:0x2e4c53c4addb6ad8!8m2!3d43.6321974!4d-72.9925627!16s%2Fg%2F11klf0qrg7",Northeast Revenue Solutions,,,Bookkeeping service,"48 Blackberry Ridge Pl, Rutland, VT 05701, United States","J2J4+VX Rutland, Vermont, USA",,+1 802-558-0563,Closed ⋅ Opens 8 am Mon,,false,Closed,8 am–12 am,"12–6 am, 8 am–12 am","12–6 am, 8 am–6 pm",8 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:22:00.461Z,,,
https://www.google.com/maps/place/David+H+Nelson+%26+Co/data=!4m7!3m6!1s0x89e02462e220291b:0xab239b4913394748!8m2!3d43.6077887!4d-72.9796523!16s%2Fg%2F1td43hfp!19sChIJGykg4mIk4IkRSEc5E0mbI6s,David H Nelson & Co,,,Tax preparation service,"106 West St, Rutland, VT 05701, United States","J25C+44 Rutland, Vermont, USA",http://www.nelsonrentalsvt.com/contact_us.php,+1 802-773-8900,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npZXQzwYor9qDG2UxbyK2ELOMhY6T4rGaR0SWnI605s9Htq2ku-DBBu27RM1TX3xW0vrFlgbrpUYG01REja1fPVm4ervsHqp69pSIW7-iGCWfXa8GBnTO7JOor5W9KsikjgSTY=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:22:02.884Z,,,
"https://www.google.com/maps/place/O%27Brien+Shortle+Reynolds+%26+Sabotka,+PC/data=!4m7!3m6!1s0x89e02467b2e14f19:0xb75daffc079e27cd!8m2!3d42.8911779!4d-75.168842!16s%2Fg%2F1td_65ff!19sChIJGU_hsmck4IkRzSeeB_yvXbc","O'Brien Shortle Reynolds & Sabotka, PC",4.2,5,Certified public accountant,,,http://www.vtcpa.com/,+1 802-773-8344,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPezAXLrm6FhG5WQBxz90dSbg_Jroc3XhvZXS5i=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",2025-10-19T17:22:07.492Z,,,
https://www.google.com/maps/place/Integrity+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x4cb6713e92d56053:0xf94e8e42fdba13c1!8m2!3d44.9451579!4d-72.2062573!16s%2Fg%2F11s0zc9rbh!19sChIJU2DVkj5xtkwRwRO6_UKOTvk,Integrity Tax & Accounting Services,5.0,1,Accountant,"155 Duchess Ave Suite C109, Newport, VT 05855, United States","WQWV+3F Newport, Vermont, USA",http://integritytaxvt.com/,+1 802-673-5750,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cFIvn0ygDkabuJouzOtkFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.86038&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-10-19T17:22:19.772Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x4cb671d1c8ee8923:0x11915e550e3d8fd0!8m2!3d44.9458651!4d-72.1803018!16s%2Fg%2F1wd3vnl9!19sChIJI4nuyNFxtkwR0I89DlVekRE,H&R Block,4.8,83,Tax preparation service,"1294 E Main St, Newport, VT 05855, United States","WRW9+8V Newport, Vermont, USA",https://www.hrblock.com/tax-office-near-me/vermont/newport/44037/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 802-334-5900,"Closed ⋅ Opens 9 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMnxIaytihOg0apSGOfWHXrrYoMpeojsfBQSIEl=w426-h240-k-no,true,Closed,9 am–4 pm,Closed,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-10-19T17:22:24.332Z,,,
"https://www.google.com/maps/place/S%26D+Accounting+Services,+LLC/data=!4m7!3m6!1s0x4cb671ea02b7f4fd:0xa86def9fd26f1faa!8m2!3d44.9336714!4d-72.249549!16s%2Fg%2F11dz1chz7n!19sChIJ_fS3AupxtkwRqh9v0p_vbag","S&D Accounting Services, LLC",5.0,5,Accounting firm,"419 VT-105 Suite B, Newport, VT 05855, United States","WQM2+F5 Newport, Vermont, USA",https://sdaccountingvt.com/,+1 802-624-4148,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqHdlQXj0kBNLzkco028xFNCcYwPEdsvOZW91xcFxp5DzVk1zzE3qkpsRoxiDwS90w9vs_mHcZLXy4IGdAnIBNPltVm8NEtNgKJvHrKkUfIwZyrGKk_4j67PpfiNr82H_DXXUSJRA=w408-h544-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-10-19T17:22:28.978Z,,,
https://www.google.com/maps/place/Belisle+Viens+Associates+PC/data=!4m7!3m6!1s0x4cb66fd7cba30741:0x259d1e6c86963d4c!8m2!3d44.948894!4d-72.1688393!16s%2Fg%2F1tf57h7x!19sChIJQQejy9dvtkwRTD2WhmwenSU,Belisle Viens Associates PC,5.0,1,Accountant,"5072 US-5, Newport, VT 05855, United States","WRXJ+HF Newport, Vermont, USA",http://www.bvacpa.com/,+1 802-334-5453,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DoCyzkGvEEo5hFk9dEa5AA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.29355&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-10-19T17:22:33.328Z,,,
https://www.google.com/maps/place/Hayes+Accounting+Services/data=!4m7!3m6!1s0x4cb671c3ce2e2f69:0xdef6d5f7ba7d7323!8m2!3d44.943195!4d-72.195572!16s%2Fg%2F1tf79p_f!19sChIJaS8uzsNxtkwRI3N9uvfV9t4,Hayes Accounting Services,,,Accountant,"411 E Main St, Newport, VT 05855, United States","WRV3+7Q Newport, Vermont, USA",http://emhayescpa.com/,+1 802-334-2201,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOES-OBDI_T4QHUkBLCBLUtJicrQsdbU2is8ZTD=w408-h254-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-10-19T17:22:37.776Z,,,
https://www.google.com/maps/place/C+A+Raboin+PC/data=!4m7!3m6!1s0x4cb671e867c1e7b1:0xb96fa8c6c19541ca!8m2!3d44.9468243!4d-72.1998165!16s%2Fg%2F1tgn4bb3!19sChIJsefBZ-hxtkwRykGVwcaob7k,C A Raboin PC,,,Accountant,"5 Short Bluff Rd, Newport, VT 05855, United States","WRW2+P3 Newport, Vermont, USA",,+1 802-334-3040,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a_hJHpmxmQS385fahozKYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.04172&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-10-19T17:22:40.412Z,,,
"https://www.google.com/maps/place/Acute+Bookkeeping+Company,+LLC/data=!4m7!3m6!1s0x4cb671adff58b6d9:0x9391bdad5ef4ab2f!8m2!3d44.9461374!4d-72.2009192!16s%2Fg%2F11tp4lhtz8!19sChIJ2bZY_61xtkwRL6v0Xq29kZM","Acute Bookkeeping Company, LLC",,,Bookkeeping service,"298 Union St, Newport, VT 05855, United States","WQWX+FJ Newport, Vermont, USA",,+1 802-698-3916,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JIFzkrBikqau7hGaDObhYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.953606&pitch=0&thumbfov=100,true,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-10-19T17:22:44.842Z,Identifies as women-owned,,
https://www.google.com/maps/place/New+Tax+Solutions/data=!4m7!3m6!1s0x4cb60d39e32710f9:0xa77b56546a7160c9!8m2!3d44.9534973!4d-72.3078787!16s%2Fg%2F1tk_j9nx!19sChIJ-RAn4zkNtkwRyWBxalRWe6c,New Tax Solutions,4.0,5,Tax preparation service,"13 Lawson Rd, Newport Center, VT 05857, United States","XM3R+9R Newport Center, Newport, VT, USA",https://splinternetmarketing.com/local-pros/vt/newport-4/new-tax-solutions/,+1 802-334-0169,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mCNBbQ-gVKZy8qGjy2kRTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.6828&pitch=0&thumbfov=100,false,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-10-19T17:22:49.346Z,,,
