placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Behavioral+Design/data=!4m7!3m6!1s0x808de66da082e6c7:0xb72017dc351ddea3!8m2!3d36.5853451!4d-121.8513952!16s%2Fg%2F1td9qrnd!19sChIJx-aCoG3mjYARo94dNdwXILc,Behavioral Design,,,Mental health service,"2600 Garden Rd #380, Monterey, CA 93940, United States","H4PX+4C Monterey, California, USA",,+1 831-250-7580,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CPnxtKxY_jqHStigaH9NCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.36351&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:16.529Z,,,
https://www.google.com/maps/place/Jenna+Marsala+%26+Associates/data=!4m7!3m6!1s0x808de4253d700001:0x27b4f9fb6e6a1d16!8m2!3d36.5958992!4d-121.8917888!16s%2Fg%2F11jbtt_gn2!19sChIJAQBwPSXkjYARFh1qbvv5tCc,Jenna Marsala & Associates,,,Mental health service,"659 Abrego St, Monterey, CA 93940, United States","H4W5+97 Monterey, California, USA",,+1 805-350-0924,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iBXAk_S-1RGJbLKkOLMxUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.64591&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:19.213Z,,,
https://www.google.com/maps/place/Beaudoin+John+Paul+PHD/data=!4m7!3m6!1s0x808de14c68f29459:0x95b787cf963207ec!8m2!3d36.6187419!4d-121.9176529!16s%2Fg%2F1v26mb8v!19sChIJWZTyaEzhjYAR7Acyls-Ht5U,Beaudoin John Paul PHD,5.0,2,Psychologist,"542 Pine Ave, Pacific Grove, CA 93950, United States","J39J+FW Pacific Grove, California, USA",,+1 831-648-0845,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wO6ktMHCC86rgdoaNmN5rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.209126&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:21.772Z,,,
"https://www.google.com/maps/place/Mary+L.+Lounsbury,+PHD/data=!4m7!3m6!1s0x808de4267ffa6cf3:0x315a854f81b9d806!8m2!3d36.5954755!4d-121.8952758!16s%2Fg%2F1tr7d0kh!19sChIJ82z6fybkjYARBti5gU-FWjE","Mary L. Lounsbury, PHD",,,Psychologist,"576 Hartnell St Suite 300, Monterey, CA 93940, United States","H4W3+5V Monterey, California, USA",http://www.chomp.org/,+1 831-625-4600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Aq5S7eBlsSbPIdJhuDHr-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.00375&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:24.382Z,,,
"https://www.google.com/maps/place/Veronica+Reis,+PhD/data=!4m7!3m6!1s0x808de439c8b773ff:0xbd55116d9557c99a!8m2!3d36.5979001!4d-121.8825057!16s%2Fg%2F11g047_lvz!19sChIJ_3O3yDnkjYARmslXlW0RVb0","Veronica Reis, PhD",,,Psychologist,"200 Camino Aguajito #304, Monterey, CA 93940, United States","H4X8+5X Monterey, California, USA",,+1 831-783-6727,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lz6Ah0GprqnC7NQNH2IKCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.009674&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:27.088Z,,,
"https://www.google.com/maps/place/Margret+Chee,+LMFT/data=!4m7!3m6!1s0x808de424c7ba574f:0x3d68ed40ee07b356!8m2!3d36.5978375!4d-121.8912231!16s%2Fg%2F1hc8lw7yy!19sChIJT1e6xyTkjYARVrMH7kDtaD0","Margret Chee, LMFT",,,Psychotherapist,"444 Pearl St, Monterey, CA 93940, United States","H4X5+4G Monterey, California, USA",http://www.margretchee.com/,+1 831-233-8905,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=47OPdTn9HBgLScOG5f0X3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.79184&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:29.644Z,,,
https://www.google.com/maps/place/Monterey+Cellular+Therapy/data=!4m7!3m6!1s0x808de50dc04a0759:0x2bbe7b47fc2ea694!8m2!3d36.6109671!4d-121.8999949!16s%2Fg%2F11v41ghrt2!19sChIJWQdKwA3ljYARlKYu_Ed7vis,Monterey Cellular Therapy,5.0,22,Skin care clinic,"361 Lighthouse Ave, Monterey, CA 93940, United States","J462+92 Monterey, California, USA",https://www.montereycellulartherapy.com/,+1 831-264-8288,,https://lh3.googleusercontent.com/p/AF1QipP7z5QSYTzgRgSfsQ2jZ8-6zGJ4v4AyMAgmgw0=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:32.820Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Monterey+County+Behavioral+Health/data=!4m7!3m6!1s0x808dfde1bcdbbd65:0xcbda372427102f3f!8m2!3d36.6683762!4d-121.8009787!16s%2Fg%2F11rd01zz4v!19sChIJZb3bvOH9jYARPy8QJyQ32ss,Monterey County Behavioral Health,3.0,1,Mental health service,"299 Twelfth St, Marina, CA 93933, United States","M59X+9J Marina, California, USA",https://www.countyofmonterey.gov/government/departments-a-h/health/behavioral-health,+1 831-647-7652,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u2bRDM-XdUpWkzVBOvaUow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.297739&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:36.193Z,,,
"https://www.google.com/maps/place/Larry+Lachman,+PsyD/data=!4m7!3m6!1s0x808de423ceee26c3:0x2a2a65c6d848f6c7!8m2!3d36.5999746!4d-121.8954385!16s%2Fg%2F1trc55kb!19sChIJwybuziPkjYARx_ZI2MZlKio","Larry Lachman, PsyD",,,Rehabilitation center,"215 W Franklin St, Monterey, CA 93940, United States","H4X3+XR Monterey, California, USA",https://www.drlarrylachman.com/services/about-dr-larry.php,+1 831-915-6466,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=43HVizRnKT0tLt85HlKzPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.46246&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:39.231Z,,,
"https://www.google.com/maps/place/California+Medical+Detachment/@36.6056083,-121.9079363,17z/data=!3m1!4b1!4m6!3m5!1s0x808de76811bc8d27:0x7c1856e3e38b2cda!8m2!3d36.6056083!4d-121.9079363!16s%2Fg%2F11k51cl96n",California Medical Detachment,,,Medical clinic,"473 Cabrillo St, Monterey, CA 93944, United States","J34R+6R Monterey, California, USA",https://calmed.tricare.mil/,+1 866-957-2256,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:44.093Z,,,
https://www.google.com/maps/place/Joysprings+Counseling+Center/data=!4m7!3m6!1s0x808de14ed233a631:0x4553188c3b5549ae!8m2!3d36.6221935!4d-121.9186566!16s%2Fg%2F1tpf7b_0!19sChIJMaYz0k7hjYARrklVO4wYU0U,Joysprings Counseling Center,,,Mental health service,"170 17th St suite g, Pacific Grove, CA 93950, United States","J3CJ+VG Pacific Grove, California, USA",,+1 831-324-4377,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w5wANjiC9Bi2KvLaMpB3Vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.73367&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:46.843Z,,,
https://www.google.com/maps/place/Peninsula+Counseling+%26+Growth/data=!4m7!3m6!1s0x808de14c0be327dd:0xcc28e021a2e8cffa!8m2!3d36.6193049!4d-121.9184747!16s%2Fg%2F1v_ncr2s!19sChIJ3SfjC0zhjYAR-s_ooiHgKMw,Peninsula Counseling & Growth,,,Mental health service,"311 Forest Ave # B, Pacific Grove, CA 93950, United States","J39J+PJ Pacific Grove, California, USA",,+1 831-372-5332,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vcg86Q61JZc1y8nK6pB7Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.60524&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:49.671Z,,,
https://www.google.com/maps/place/Jared+Lee+Phillips/data=!4m7!3m6!1s0x808de43b4a3eaaab:0xe53dd37da491aa5d!8m2!3d36.5984302!4d-121.8901251!16s%2Fg%2F11h06n4kvg!19sChIJq6o-SjvkjYARXaqRpH3TPeU,Jared Lee Phillips,,,Medical clinic,"415 Figueroa St, Monterey, CA 93940, United States","H4X5+9W Monterey, California, USA",https://www.jaredleephillips.com/contact.html,+1 831-609-9083,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=52MotdazWYRb0a8Fw_rwlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.82736&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:52.348Z,,,
https://www.google.com/maps/place/Dr.+Robert+Swanson/data=!4m7!3m6!1s0x808de42f45710361:0x16aedfc9c6e180f2!8m2!3d36.5924042!4d-121.8953432!16s%2Fg%2F11p07bcqgl!19sChIJYQNxRS_kjYAR8oDhxsnfrhY,Dr. Robert Swanson,,,Psychologist,"150 Carmelito Ave # 200, Monterey, CA 93940, United States","H4R3+XV Monterey, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1YwKbh4tbCcp79ylc8A-8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.674885&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:55.184Z,,,
"https://www.google.com/maps/place/LAURA+E.+TORISSI,+PHD/data=!4m7!3m6!1s0x808de43b4a47a137:0xdd4e3f1b74fea33!8m2!3d36.5984319!4d-121.8901541!16s%2Fg%2F11bzzvjy34!19sChIJN6FHSjvkjYARM-pPt_Hj1A0","LAURA E. TORISSI, PHD",,,Psychologist,"415 Figueroa St, Monterey, CA 93940, United States","H4X5+9W Monterey, California, USA",,+1 831-200-3085,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=52MotdazWYRb0a8Fw_rwlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.96038&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:25:58.205Z,,,
https://www.google.com/maps/place/Recovery+Center+of+Community+Hospital+of+the+Monterey+Peninsula/data=!4m7!3m6!1s0x808de55be69e4e61:0xca6387448d5bca19!8m2!3d36.5954577!4d-121.8960098!16s%2Fg%2F11b8zsfsn_!19sChIJYU6e5lvljYARGcpbjUSHY8o,Recovery Center of Community Hospital of the Monterey Peninsula,2.6,5,Addiction treatment center,"576 Hartnell St, Monterey, CA 93940, United States","H4W3+5H Monterey, California, USA",https://www.montagehealth.org/locations/profile/recovery-center/,+1 831-624-5311,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OCBf1tyfnNKYdOKCM_o92g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.70985&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:26:02.881Z,,,
"https://www.google.com/maps/place/Katie+Dutcher,+Marriage+and+Family+Therapist/@36.59584,-121.8961936,17z/data=!3m1!4b1!4m6!3m5!1s0x808de5c231cb2ba3:0x681ca9f4b18dee85!8m2!3d36.59584!4d-121.8961936!16s%2Fg%2F11ypnnzqz8","Katie Dutcher, Marriage and Family Therapist",,,Psychotherapist,"546 Hartnell St Suite C2, Monterey, CA 93940, United States","H4W3+8G Monterey, California, USA",https://www.katiedutcher.com/,+1 831-316-4301,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:26:07.525Z,,,
https://www.google.com/maps/place/Holistic+Diet+Life/data=!4m7!3m6!1s0x808de423b6fde121:0x397b98463dc740ba!8m2!3d36.6002251!4d-121.8944808!16s%2Fg%2F11hj7jythq!19sChIJIeH9tiPkjYARukDHPUaYezk,Holistic Diet Life,,,Mental health service,"380 Alvarado St STE 202, Monterey, CA 93940, United States","J424+36 Monterey, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kUWfcf4uo-6CVGmfApLAYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.49573&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:26:11.256Z,,,
"https://www.google.com/maps/place/Myrna+J.+Glick,+PhD/data=!4m7!3m6!1s0x808de425dc52c09d:0xe614db664d1d197f!8m2!3d36.5943538!4d-121.8957045!16s%2Fg%2F1wj_67yn!19sChIJncBS3CXkjYARfxkdTWbbFOY","Myrna J. Glick, PhD",,,Psychologist,"798 Cass St, Monterey, CA 93940, United States","H4V3+PP Monterey, California, USA",,+1 831-646-9330,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LaRV3dt6Tv3-avsrvAtWWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.44092&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:26:14.273Z,,,
https://www.google.com/maps/place/Dr.+Carrie+Forrest/data=!4m7!3m6!1s0x808de424c7ba827f:0x92580ba3f072fac9!8m2!3d36.597843!4d-121.8911994!16s%2Fg%2F1tdm3z32!19sChIJf4K6xyTkjYARyfpy8KMLWJI,Dr. Carrie Forrest,,,Psychologist,"444 Pearl St Suite D2, Monterey, CA 93940, United States","H4X5+4G Monterey, California, USA",http://drforrest.biz/,+1 831-333-9304,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=47OPdTn9HBgLScOG5f0X3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.70126&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,9 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:26:18.917Z,,,
"https://www.google.com/maps/place/Gilbert+J.+Villela,+MD,+PC/data=!4m7!3m6!1s0x808de12066eecd69:0x2a02982e2b8a00e0!8m2!3d36.621766!4d-121.9185548!16s%2Fg%2F11wff9zw90!19sChIJac3uZiDhjYAR4ACKKy6YAio","Gilbert J. Villela, MD, PC",,,Psychiatrist,"153 17th St #179B, Pacific Grove, CA 93950, United States","J3CJ+PH Pacific Grove, California, USA",,+1 831-574-1969,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNiCvmGekCqI2Lu0vq29pGr7piyHv9IBuxEelhO=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:26:24.121Z,,,
"https://www.google.com/maps/place/Vasquez+Psychological+Services,+Inc.%2FDr.+Marissa+Vasquez/data=!4m7!3m6!1s0x808de10af4989737:0x98072e1df51e00b!8m2!3d36.6216868!4d-121.9185655!16s%2Fg%2F11ygq18rkk!19sChIJN5eY9ArhjYARC-BR3-FygAk","Vasquez Psychological Services, Inc./Dr. Marissa Vasquez",,,Psychologist,"614 Lighthouse Ave # A, Pacific Grove, CA 93950, United States","J3CJ+MH Pacific Grove, California, USA",https://vasquezpsychservices.com/,+1 209-202-3454,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1hxQjhloWf9n6cony83hMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.992388&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–3 pm,9 am–8 pm,9 am–2 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:26:28.716Z,,,
"https://www.google.com/maps/place/Mary-Anne+Wijting,+LPCC/data=!4m7!3m6!1s0x808de5a8c4af9873:0xe6300764998b2d36!8m2!3d36.5857416!4d-121.8609214!16s%2Fg%2F11c0rgm083!19sChIJc5ivxKjljYARNi2LmWQHMOY","Mary-Anne Wijting, LPCC",,,Counselor,"2100 Garden Rd suite f3 bldg b, Monterey, CA 93940, United States","H4PQ+7J Monterey, California, USA",https://monterey-counseling.com/,+1 831-444-1747,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QHCtuyQ4WtKTR_Y4YG74Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.23267&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:26:33.425Z,,,
https://www.google.com/maps/place/Alsana/data=!4m7!3m6!1s0x808de1b3c9f758cd:0xaaa1aaae0fdc7825!8m2!3d36.6254326!4d-121.9277504!16s%2Fg%2F11gmw6wn7k!19sChIJzVj3ybPhjYARJXjcD66qoao,Alsana,4.2,5,Eating disorder treatment center,"213 17 Mile Dr, Pacific Grove, CA 93950, United States","J3GC+5V Pacific Grove, California, USA",https://www.alsana.com/locations/monterey-california/?utm_source=PGgoogle&utm_medium=local&utm_campaign=gmb_listing,+1 866-299-0492,,https://lh3.googleusercontent.com/p/AF1QipMSdYOWj7G004olH8bdNH0Xt-EvnKX0z4aR59G4=w408-h293-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:26:36.344Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Charlotte+L+Smith,+LMFT/data=!4m7!3m6!1s0x808de428b4d63b83:0xd0a94e4dbeb56a24!8m2!3d36.5959017!4d-121.891818!16s%2Fg%2F1262bcjxf!19sChIJgzvWtCjkjYARJGq1vk1OqdA","Charlotte L Smith, LMFT",1.0,1,Psychotherapist,"659 Abrego St UNIT 3, Monterey, CA 93940, United States","H4W5+97 Monterey, California, USA",,+1 925-699-5045,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iBXAk_S-1RGJbLKkOLMxUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.8285&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:26:39.064Z,,,
"https://www.google.com/maps/place/Julie+A.+Laurent,+LCSW/data=!4m7!3m6!1s0x808de5c9f5f25d59:0xdc6090868a0534cf!8m2!3d36.5960061!4d-121.8951265!16s%2Fg%2F11vzrzyk_f!19sChIJWV3y9cnljYARzzQFioaQYNw","Julie A. Laurent, LCSW",,,Psychotherapist,"565 Hartnell St, Monterey, CA 93940, United States","H4W3+CW Monterey, California, USA",https://growtherapy.com/provider/zxuywy1gjhj9/julie-laurent,+1 831-204-6392,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aQQYQpKCDGIPQXOabSZ4QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.058067&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-12-16T02:26:41.679Z,,,
"https://www.google.com/maps/place/North+American+Mental+Health+Services,+Salinas/data=!4m7!3m6!1s0x808df91362a7417b:0x80829a1b1928581e!8m2!3d36.6707377!4d-121.6566218!16s%2Fg%2F11vbsqfcqv!19sChIJe0GnYhP5jYARHlgoGRuagoA","North American Mental Health Services, Salinas",4.6,51,Mental health clinic,"450 Lincoln Ave STE 101, Salinas, CA 93901, United States","M8CV+79 Salinas, California, USA",https://namhs.com/?utm_source=GMBSocialClimb&utm_medium=NorthAmericanMentalHealthServices%2CSalinas,+1 831-269-5288,"Closed · Opens 7:30 am Tue

Updated by phone call 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u8RxmQr2njYRS3BpNXmBOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.11453&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-12-16T02:27:03.086Z,,,
https://www.google.com/maps/place/NAMI+Monterey+County/data=!4m7!3m6!1s0x808df87913c9b1a5:0x6274d3ad1ccd23e3!8m2!3d36.6752025!4d-121.6600348!16s%2Fg%2F11cs2hbv_9!19sChIJpbHJE3n4jYAR4yPNHK3TdGI,NAMI Monterey County,,,Mental health service,"152 W Gabilan St, Salinas, CA 93902, United States","M8GQ+3X Salinas, California, USA",http://www.namimonterey.org/,+1 831-422-6264,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fN967ca2o0gcs0o2Of-iOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.21384&pitch=0&thumbfov=100,true,8:30 am–1:30 pm,8:30 am–1:30 pm,8:30 am–1:30 pm,8:30 am–1:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-12-16T02:27:07.957Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+Eugene+Lee/data=!4m7!3m6!1s0x808de8a93a0714e7:0x8c067ad57ce576fd!8m2!3d36.5366254!4d-121.9099981!16s%2Fg%2F11b7k3tg2w!19sChIJ5xQHOqnojYAR_XblfNV6Bow,Dr. Eugene Lee,5.0,3,Psychiatrist,"275 Crossroads Blvd suite a, Carmel-By-The-Sea, CA 93923, United States","G3PR+M2 Carmel-By-The-Sea, California, USA",http://www.peninsulaprimarycare.org/home/,+1 831-718-9701,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=reIvFRdibKUnivBG1Y0zaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.1334&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-12-16T02:27:29.799Z,,,
https://www.google.com/maps/place/Mariano+Romeo+B+MD/data=!4m7!3m6!1s0x808de4266cba1cc7:0x901ba391480a47f9!8m2!3d36.5414702!4d-121.9045073!16s%2Fg%2F1tcvj9z6!19sChIJxxy6bCbkjYAR-UcKSJGjG5A,Mariano Romeo B MD,4.0,12,Psychiatrist,"26335 Carmel Rancho Blvd #10, Carmel-By-The-Sea, CA 93923, United States","G3RW+H5 Carmel-By-The-Sea, California, USA",,+1 831-375-6655,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oLEboecC-LOjBYF5j_ht7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.1433&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-12-16T02:27:34.682Z,,,
"https://www.google.com/maps/place/Murtuza+Zakir+Gunja,+MD/data=!4m7!3m6!1s0x808de94b73acd051:0xe739f81d9e1db9cf!8m2!3d36.5361049!4d-121.9092687!16s%2Fg%2F11grrfqx4t!19sChIJUdCsc0vpjYARz7kdnh34Oec","Murtuza Zakir Gunja, MD",4.0,4,Psychiatrist,"275 Crossroads Blvd suite a, Carmel-By-The-Sea, CA 93923, United States","G3PR+C7 Carmel-By-The-Sea, California, USA",https://www.montagehealth.org/doctors/profile/Murtuza-Gunja,+1 831-718-9701,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM-d39WbD6MD5IPYzaelPbrWWrnkrnN9gFysYl9=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-12-16T02:27:39.338Z,,,
https://www.google.com/maps/place/Jennifer+Moore+Therapy/data=!4m7!3m6!1s0x808de7ae7e017647:0xfa677a629a62570c!8m2!3d36.5572947!4d-121.9204829!16s%2Fg%2F11vht8nb77!19sChIJR3YBfq7njYARDFdimmJ6Z_o,Jennifer Moore Therapy,5.0,14,Psychotherapist,"2 SW Fourth on Junipero, Carmel-By-The-Sea, CA 93921, United States","H34H+WR Carmel-By-The-Sea, California, USA",https://jennifertmoore.com/home,+1 404-272-6922,"Closed · Opens 9 am Tue

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=szKOpioKUbJSv0eGNcZfiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.7770994&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-12-16T02:27:44.268Z,Identifies as women-owned,,
