placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Corpus+Christi+Urology+Group/data=!4m7!3m6!1s0x86685f0b728cc94f:0x6eecc3402259f688!8m2!3d27.7530184!4d-97.3901677!16s%2Fg%2F1v2f0yv1!19sChIJT8mMcgtfaIYRiPZZIkDD7G4,Corpus Christi Urology Group,2.5,155,Urology clinic,"601 Texan Trail, Corpus Christi, TX 78411, United States","QJ35+6W Bay Area, Corpus Christi, TX, USA",http://www.corpuschristiurology.com/,+1 361-884-6381,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ef2sLbmMeR1rhBDRGfxxkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.97195&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:41:41.082Z,,,,
"https://www.google.com/maps/place/Kindal+L+Andrews,+APRN/data=!4m7!3m6!1s0x8668f56aea859069:0x82958bc4ba8c428f!8m2!3d27.7092762!4d-97.3750707!16s%2Fg%2F11yqr0bxtr!19sChIJaZCF6mr1aIYRj0KMusSLlYI","Kindal L Andrews, APRN",,,Doctor,"5317 S Padre Island Dr, Corpus Christi, TX 78411, United States","PJ5F+PX South Side, Corpus Christi, TX, USA",https://www.convivacarecenters.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 361-273-3086,"Open · Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP-9GuJ6DNcs7kpLx7pTYOXFx2JMo_Fj8cVZDM7=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:41:45.395Z,,,,
https://www.google.com/maps/place/Coastal+Implant+and+Advanced+Dentistry/data=!4m7!3m6!1s0x86685fe315ee5cf9:0xd58ca3562e00bd9d!8m2!3d27.7590118!4d-97.3913819!16s%2Fg%2F11sbx7tflq!19sChIJ-VzuFeNfaIYRnb0ALlajjNU,Coastal Implant and Advanced Dentistry,5.0,146,Dental clinic,"3060 S Alameda St, Corpus Christi, TX 78404, United States","QJ55+JC Bay Area, Corpus Christi, TX, USA",https://www.coastaldentalimplant.com/,+1 361-882-1211,"Open · Closes 4 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMMgfIqtWDOOxp3vrDWv9oETv3sDxurOvz8x0Qn=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:41:50.187Z,,,,
"https://www.google.com/maps/place/Herrick+John+DO/@27.7799862,-97.4162328,17z/data=!3m1!4b1!4m6!3m5!1s0x86685e49fbad81e7:0x794c7d0e0b8f3218!8m2!3d27.7799862!4d-97.4162328!16s%2Fg%2F1tj7wths",Herrick John DO,3.0,2,Emergency care physician,"2606 Hospital Blvd # 6W, Corpus Christi, TX 78405, United States","QHHM+XG Central City, Corpus Christi, TX, USA",,+1 361-902-4000,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:41:54.676Z,,,,
https://www.google.com/maps/place/Corpus+Christi+VA+Clinic/data=!4m7!3m6!1s0x866860684123869b:0xab7c7097be00743d!8m2!3d27.7566841!4d-97.4576592!16s%2Fg%2F1tqcln8t!19sChIJm4YjQWhgaIYRPXQAvpdwfKs,Corpus Christi VA Clinic,2.4,110,Medical clinic,"5283 Old Brownsville Rd, Corpus Christi, TX 78405, United States","QG4R+MW Molina, Corpus Christi, TX, USA",http://www.texasvalley.va.gov/locations/Corpus_OPC.asp,+1 361-806-5600,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZIczfrItxMcvDS6OpQjcSRWxy5kWbO7Y7FHV-HIbwGZr5Iy7P4E2uc3Nvb2BaVnYMTvrgwfUhMfNlzb_194hqBJz7MD7C9AMe_zx1oFbKe7E5VRnV1UJ7Z5y6p7n8FHVXG1PZ6kbm74om=w408-h307-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:41:59.363Z,,,,
https://www.google.com/maps/place/The+Dental+Space/data=!4m7!3m6!1s0x86685fbd54b501eb:0x1adbc5a5ae5f639a!8m2!3d27.7575973!4d-97.3921689!16s%2Fg%2F11rqlhqdpp!19sChIJ6wG1VL1faIYRmmNfrqXF2xo,The Dental Space,5.0,1045,Dental clinic,"3133 S Alameda St #600, Corpus Christi, TX 78404, United States","QJ55+24 Bay Area, Corpus Christi, TX, USA",http://dentalspacecc.com/,+1 361-400-1900,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPqOGwtUneIQQdXcMqXHHP3G1vNz7s_UL1Cmvpz=w408-h306-k-no,true,11 am–7 pm,11 am–7 pm,11 am–6 pm,10 am–2 pm,Closed,2–7 pm,11 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:42:03.725Z,,,,
https://www.google.com/maps/place/Paradigm+Wellness+%26+Medical+Center/data=!4m7!3m6!1s0x8668f5ebdb9e9697:0xb45054b99b38f5e!8m2!3d27.7134148!4d-97.3722366!16s%2Fg%2F11f2641dqj!19sChIJl5ae2-v1aIYRXo-zmUsFRQs,Paradigm Wellness & Medical Center,4.9,120,Acupuncture clinic,"5366 McArdle Rd #104, Corpus Christi, TX 78411, United States","PJ7H+94 Central City, Corpus Christi, TX, USA",http://www.paradigmwell.com/,+1 361-257-1194,"Open · Closes 7 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNR8l_5WphNRUYbRVYp5UIQ6MxgU5uHWfGe8mOM=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:42:08.029Z,,,,
"https://www.google.com/maps/place/Dr.+Scott+Kleppe,+DO+-+Pediatric+Sports+Medicine/data=!4m7!3m6!1s0x86685f157afefde1:0x64de2a51e6989d0e!8m2!3d27.7487801!4d-97.3864217!16s%2Fg%2F11fvqy_cpr!19sChIJ4f3-ehVfaIYRDp2Y5lEq3mQ","Dr. Scott Kleppe, DO - Pediatric Sports Medicine",5.0,11,Sports medicine physician,"3533 S Alameda St, Corpus Christi, TX 78411, United States","PJX7+GC Bay Area, Corpus Christi, TX, USA",https://driscollchildrens.org/doctors/scott-k-kleppe-do/,+1 361-694-5057,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM50ZyZa8YRwfZ69SXIE3PGqJSzRqM2g3mOMEMl=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:42:12.467Z,,,,
https://www.google.com/maps/place/Orthopedic+Center+of+Corpus+Christi/data=!4m7!3m6!1s0x8668f5b5e83cf203:0xbbdde3a111cf3e18!8m2!3d27.6860918!4d-97.3745159!16s%2Fg%2F1tdk0__7!19sChIJA_I86LX1aIYRGD7PEaHj3bs,Orthopedic Center of Corpus Christi,4.8,692,Orthopedic surgeon,"6118 Parkway Dr, Corpus Christi, TX 78414, United States","MJPG+C5 South Side, Corpus Christi, TX, USA",http://orthocentercc.com/,+1 361-883-2000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNkKjMmcm5XjhxUklwET5YjzjcOOoIQJgI5Fmgs=w408-h545-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:42:16.888Z,,,,
https://www.google.com/maps/place/Sabal+Dental/data=!4m7!3m6!1s0x86685e5685e66f0d:0xeae02181ef7e7d09!8m2!3d27.7803764!4d-97.3980331!16s%2Fg%2F1tjdgmn_!19sChIJDW_mhVZeaIYRCX1-74Eh4Oo,Sabal Dental,4.9,502,Dentist,"1200 Santa Fe St, Corpus Christi, TX 78404, United States","QJJ2+5Q Central City, Corpus Christi, TX, USA",https://www.sabaldental.com/,+1 361-887-6093,"Open · Closes 5 pm

Updated by others 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMFEdUyVIwRkDtqUiW3qpq5trnRGrRw2XN8xAkM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:42:21.368Z,,,,
https://www.google.com/maps/place/Sabal+Dental/data=!4m7!3m6!1s0x86685f09465c1547:0xa1bcb1b6bbfb1ca3!8m2!3d27.7579606!4d-97.390305!16s%2Fg%2F11bbrswlj7!19sChIJRxVcRglfaIYRoxz7u7axvKE,Sabal Dental,4.9,488,Dental clinic,"3120 S Alameda St, Corpus Christi, TX 78404, United States","QJ55+5V Bay Area, Corpus Christi, TX, USA",https://www.sabaldental.com/alameda/,+1 361-529-9245,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTIYKXikE4KMKvmeOWTK6lIfgD_kUtPeg3wq9G=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:42:25.858Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Mauger+Medical:+Dr.+Michael+A.+Mauger,+D.C./data=!4m7!3m6!1s0x8668f5b0ed6a9253:0x30e0ac749b886178!8m2!3d27.6916648!4d-97.3805008!16s%2Fg%2F1vvdvn6b!19sChIJU5Jq7bD1aIYReGGIm3Ss4DA","Mauger Medical: Dr. Michael A. Mauger, D.C.",4.9,679,Chiropractor,"6009 S Staples St, Corpus Christi, TX 78413, United States","MJR9+MQ South Side, Corpus Christi, TX, USA",https://www.drmauger.com/,+1 361-993-3917,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOrSgfTtTnLCOsVU9fsSgh1KpxJA6TFbDO4saZI=w408-h277-k-no,true,8 am–7 pm,8 am–7 pm,8 am–12 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:42:30.418Z,,,,
"https://www.google.com/maps/place/Carmen+Sarabia,+APRN/data=!4m7!3m6!1s0x86685fc7caac2a53:0x84a54cdf15c2ebe7!8m2!3d27.7374379!4d-97.425347!16s%2Fg%2F11ldv9msmz!19sChIJUyqsysdfaIYR5-vCFd9MpYQ","Carmen Sarabia, APRN",,,Doctor,"4918 Ayers St Suite 130, Corpus Christi, TX 78415, United States","PHPF+XV Central City, Corpus Christi, TX, USA",https://www.convivacarecenters.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 361-273-3086,"Open · Closes 5 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOKN6a60NNG35UkZF9vZ88UuqIf4nBd5Fx9u7gX=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:42:34.628Z,,,,
https://www.google.com/maps/place/CHRISTUS+Spohn+Hospital+Corpus+Christi+-+Shoreline/data=!4m7!3m6!1s0x86685e5359d8df6f:0xc43705ea5864867f!8m2!3d27.7781156!4d-97.3946639!16s%2Fg%2F1thd270q!19sChIJb9_YWVNeaIYRf4ZkWOoFN8Q,CHRISTUS Spohn Hospital Corpus Christi - Shoreline,3.6,11,Hospital,"600 Elizabeth St, Corpus Christi, TX 78404, United States","QJH4+64 Central City, Corpus Christi, TX, USA",https://www.christushealth.org/locations/spohn-hospital-corpus-christi-shoreline?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 361-881-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mCGGZpRE8JR63w8CeYyuZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.740955&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:42:39.089Z,,,,
https://www.google.com/maps/place/CHRISTUS+Spohn+Hospital+Corpus+Christi+-+Shoreline+Emergency+Room/data=!4m7!3m6!1s0x86685eff6501d597:0xcda5dad230074286!8m2!3d27.7777967!4d-97.3957937!16s%2Fm%2F04g3p8t!19sChIJl9UBZf9eaIYRhkIHMNLapc0,CHRISTUS Spohn Hospital Corpus Christi - Shoreline Emergency Room,3.2,891,Emergency room,"600 Elizabeth St, Corpus Christi, TX 78404, United States","QJH3+4M Central City, Corpus Christi, TX, USA",https://www.christushealth.org/locations/spohn-hospital-corpus-christi-shoreline-emergency-room?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 361-881-3000,,https://lh3.googleusercontent.com/p/AF1QipOSATjBdVGRvv2EnDpa0MXLpOkFUnCS0ObtcnrW=w408-h320-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:42:43.642Z,,,,
https://www.google.com/maps/place/Dr+Jacqueline+Cohn/data=!4m7!3m6!1s0x86685f9de4a89d2d:0x12ed7d2da5118a6f!8m2!3d27.7757056!4d-97.4018126!16s%2Fg%2F11fkcxwj48!19sChIJLZ2o5J1faIYRb4oRpS197RI,Dr Jacqueline Cohn,4.3,65,Endocrinologist,"1521 S Staples St, Corpus Christi, TX 78404, United States","QHGX+77 Central City, Corpus Christi, TX, USA",,+1 361-888-5794,Closed · Opens 1:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ot6NvhPQH83QARLiBxBjOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.00279&pitch=0&thumbfov=100,false,"9 am–12 pm, 1:30–5 pm",9 am–12 pm,"9 am–12 pm, 1:30–5 pm",Closed,Closed,"9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:42:47.986Z,,,,
https://www.google.com/maps/place/Stsars/data=!4m7!3m6!1s0x86685e60abd6d65f:0xe56bba1b8d58289f!8m2!3d27.7971579!4d-97.4002449!16s%2Fg%2F11c1smh6l_!19sChIJX9bWq2BeaIYRnyhYjRu6a-U,Stsars,4.0,195,Addiction treatment center,"907 Antelope St, Corpus Christi, TX 78401, United States","QHWX+VW Central City, Corpus Christi, TX, USA",http://www.stsars.org/,+1 361-882-9979,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjJf76qwcUqD1gMjhdJLQdJsqCMA1yoDJvQ-NsYVj_UtZ4W3kXul6LjLxt8PEJYSipehcjR7phZ-4nVuRZ65JIn7buHk5ibfdB1kt5NE2tVkBMnNomx6GyFL3t7pnk4wZw_aWz=w408-h408-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:42:52.420Z,,,,
"https://www.google.com/maps/place/South+Texas+Bone+and+Joint+Physical+Therapy/@27.7249446,-97.4416543,17z/data=!3m1!4b1!4m6!3m5!1s0x866861e53e47b75d:0x9b7a58b68b09be98!8m2!3d27.7249446!4d-97.4416543!16s%2Fg%2F11w90nc8mc",South Texas Bone and Joint Physical Therapy,5.0,16,Physical therapy clinic,"5917 Crosstown Expy SH 286, Corpus Christi, TX 78417, United States","PHF5+X8 South Side, Corpus Christi, TX, USA",https://www.southtexasboneandjoint.com/physical-therapy,+1 361-806-5030,Open · Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:42:58.739Z,,,,
"https://www.google.com/maps/place/Jason+Thompson,+M.D./data=!4m7!3m6!1s0x86685f8d33cdbc25:0xcedf28613461f9d6!8m2!3d27.72389!4d-97.4394537!16s%2Fg%2F11p5q2fsc1!19sChIJJbzNM41faIYR1vlhNGEo384","Jason Thompson, M.D.",5.0,295,Orthopedic surgeon,"5917 Crosstown Expressway, TX-286, Corpus Christi, TX 78417, United States","PHF6+H6 South Side, Corpus Christi, TX, USA",https://www.southtexasboneandjoint.com/thompson,+1 361-854-0811,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSRpRmFgU-zMIrlKO8xWNcO1jKiTwnBFcu6Q9JGUzpCAtPGxlglKfUInMvDrncBKIDdapY-QXWwtF49duJcgsfWx8rM84TXUfK1497Cvqc44DT_QKmzPIbrW-yVHhhFb8yS99x3x9IN7rE=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:43:03.319Z,,,,
https://www.google.com/maps/place/Shoreline+pharmacy/data=!4m7!3m6!1s0x86685f38beb9b015:0x3b5744733d3a20e3!8m2!3d27.7784129!4d-97.4017263!16s%2Fg%2F11h_wj150f!19sChIJFbC5vjhfaIYR4yA6PXNEVzs,Shoreline pharmacy,4.9,66,Pharmacy,"1311 S Staples St, Corpus Christi, TX 78404, United States","QHHX+98 Central City, Corpus Christi, TX, USA",,+1 361-414-9745,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDlTiJXbpwtbc4IgFLccGzUK8Q7SNFGdT96GUfHeBwt7CLtVP2jGbXoNSvUnGPbU3YKZO38rU-TERFmoddGF1CluHtUzn7ZNr8s7MLucgZ7SEBQwzqoY_aliSEokDaQZRZ9cu6=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:43:07.987Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Z+Med+Clinic+and+Med+Spa/data=!4m7!3m6!1s0x8668f59b0bd26517:0xf005cbc205e4513e!8m2!3d27.713312!4d-97.387634!16s%2Fg%2F1261vbkmp!19sChIJF2XSC5v1aIYRPlHkBcLLBfA,Z Med Clinic and Med Spa,4.9,685,Medical spa,"4646 Corona Dr #280, Corpus Christi, TX 78411, United States","PJ76+8W South Side, Corpus Christi, TX, USA",https://www.zmedclinic.com/locations/corpus-christi-tx/?utm_campaign=gmb,+1 361-306-4678,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOwQ7uwN7WIrzTwljc9C5A5KaJRBo7ch323fz0o=w408-h268-k-no,true,8 am–12 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:43:12.457Z,,,,
https://www.google.com/maps/place/May+Jr+Robert+a+MD/data=!4m7!3m6!1s0x86685f0b728cc94f:0xfe91c6644f74fb8d!8m2!3d27.7530161!4d-97.3901542!16s%2Fg%2F1vd71rr8!19sChIJT8mMcgtfaIYRjft0T2TGkf4,May Jr Robert a MD,4.1,13,Urologist,"601 Texan Trail #100, Corpus Christi, TX 78411, United States","QJ35+6W Bay Area, Corpus Christi, TX, USA",http://corpuschristiurology.com/,+1 361-884-6381,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ef2sLbmMeR1rhBDRGfxxkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.74754&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:43:16.899Z,,,,
https://www.google.com/maps/place/South+Texas+Pelvic+Health/data=!4m7!3m6!1s0x8668f509af873409:0x41bd366de8eaff5a!8m2!3d27.7185033!4d-97.3816448!16s%2Fg%2F11sd_74qx3!19sChIJCTSHrwn1aIYRWv_q6G02vUE,South Texas Pelvic Health,5.0,52,Physical therapy clinic,"4818 Everhart Rd, Corpus Christi, TX 78411, United States","PJ99+C8 Central City, Corpus Christi, TX, USA",http://www.southtexaspelvichealth.com/,+1 361-317-1530,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPkPITMcCpyVX46p_DOAsMzcCNxahm4BfLVEk2P=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:43:21.363Z,,,,
https://www.google.com/maps/place/Puneet+Sayal/data=!4m7!3m6!1s0x8668f451342b8f09:0x75277ca1df74ef77!8m2!3d27.6735083!4d-97.3892174!16s%2Fg%2F11rkj8gpjw!19sChIJCY8rNFH0aIYRd-9036F8J3U,Puneet Sayal,3.3,6,Pain management physician,"5637 Corsica Rd, Corpus Christi, TX 784146293, United States","MJF6+C8 South Side, Corpus Christi, TX, USA",https://www.christushealth.org/find-a-doctor/puneet-sayal-55914,+1 361-387-0046,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DwUZ4NQOykRnHXYphCbMqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.63701&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:43:23.674Z,,,,
"https://www.google.com/maps/place/Melinda+P.+Salinas,+PAC/data=!4m7!3m6!1s0x8668f5b3e06bc6d3:0x470b220775fb19d6!8m2!3d27.6872846!4d-97.3799379!16s%2Fg%2F1tkbynh2!19sChIJ08Zr4LP1aIYR1hn7dQciC0c","Melinda P. Salinas, PAC",5.0,1,Doctor,"5718 Spohn Dr # 100, Corpus Christi, TX 78414, United States","MJPC+W2 South Side, Corpus Christi, TX, USA",https://www.convivacarecenters.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 361-980-0808,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMKF4tVVL2ux_EDMjRI5DJh8Y7rVo9PADM62xHV=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:43:28.193Z,,,,
https://www.google.com/maps/place/Fuentes+Michael+G+MD/data=!4m7!3m6!1s0x8668f5b8c8c033b5:0xf8368f8761098c2b!8m2!3d27.698636!4d-97.3748729!16s%2Fg%2F1tpll4vm!19sChIJtTPAyLj1aIYRK4wJYYePNvg,Fuentes Michael G MD,4.0,4,Physiatrist,"5656 S Staples St # 252, Corpus Christi, TX 78411, United States","MJXG+F3 South Side, Corpus Christi, TX, USA",,+1 361-888-7716,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CcLrpPZ1ibtn1oxSFRMWRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.86337&pitch=0&thumbfov=100,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:43:32.541Z,,,,
https://www.google.com/maps/place/Rodrigues+Edison+D+MD/data=!4m7!3m6!1s0x86685eff591e0a05:0xaa87055785d03515!8m2!3d27.7776784!4d-97.3968755!16s%2Fg%2F1tjfh8by!19sChIJBQoeWf9eaIYRFTXQhVcFh6o,Rodrigues Edison D MD,3.7,6,Gastroenterologist,"718 Elizabeth St, Corpus Christi, TX 78404, United States","QJH3+36 Central City, Corpus Christi, TX, USA",,+1 361-884-2858,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dnJt7axWiuSLmYDVn_t89Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.91965&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:43:34.878Z,,,,
https://www.google.com/maps/place/Access+Dental+%26+Orthodontics/data=!4m7!3m6!1s0x86685e1860e578ef:0xf2ab19091d46733b!8m2!3d27.7967783!4d-97.429714!16s%2Fg%2F11b7k20qzj!19sChIJ73jlYBheaIYRO3NGHQkZq_I,Access Dental & Orthodontics,4.4,285,Dentist,"3505 Leopard St, Corpus Christi, TX 78408, United States","QHWC+P4 Central City, Corpus Christi, TX, USA",https://accessdentalclinics.com/locations/texas/corpus-christi-tx-on-leopard-st/,+1 361-882-9000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPY9ScZxVGf-1EJXdF8IvX8i2IscIAob775vcIP=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-28T18:43:39.616Z,,,,
