placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info
https://www.google.com/maps/place/JT+Tree+Service+and+Removal+LLC/data=!4m7!3m6!1s0x883c79fd49eca1f5:0x9325111d837b79e4!8m2!3d41.6291838!4d-83.5942026!16s%2Fg%2F11j75l5yvr!19sChIJ9aHsSf15PIgR5Hl7gx0RJZM,JT Tree Service and Removal LLC,3.9,39,Tree service,"553 Myers St, Toledo, OH 43609, United States","JCH4+M8 Toledo, Ohio, USA",,+1 419-261-4643,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHF8De3da9nqOuxbTOKjyNnpK_qWBUIdg6eIzB7nLFQGKIKaShom9uFdYBpRzrRldN9KzFs0_Xf42RMdlDg8GNwLRvWNO5UGM_R0jZ25Zay9qOOQK27aJv_hRcCp26na5W9Oe83=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-04-29T06:35:00.907Z,
https://www.google.com/maps/place/White%27s+Tree+Service+LLC/data=!4m7!3m6!1s0x883b81f5ca44c8df:0xdf27829471ff60c1!8m2!3d41.7132128!4d-83.6026493!16s%2Fg%2F11wfmh4yy1!19sChIJ38hEyvWBO4gRwWD_cZSCJ98,White's Tree Service LLC,5.0,70,Tree service,"2410 Newport Ave, Toledo, OH 43613, United States","P97W+7W Toledo, Ohio, USA",,+1 419-346-9263,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEEgbCFUXxMQWZrDjO4ej2rIyIPEnFG5UXXHQVlJFKjd_oqUgvDkXNiu5oTKrYHT00wIaQRFA8cAp-ZR5EajuXcncU9zLaY-MBgojmNg24fYR9DaMmKLkaPlcQn9plgMXfuUJxn=w408-h874-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-04-29T06:35:06.466Z,
https://www.google.com/maps/place/Hansen%27s+Tree+%26+Crane+Service+LLC/data=!4m7!3m6!1s0x883b87a561a6a6fd:0x3a5d843d1dfd9242!8m2!3d41.5411336!4d-83.6624041!16s%2Fg%2F11df0yq7lb!19sChIJ_aamYaWHO4gRQpL9HT2EXTo,Hansen's Tree & Crane Service LLC,4.7,64,Tree service,,,https://www.hansenstreeandcraneservice.com/,+1 419-261-8582,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlqC8G_1Mp0U-i31X6YDwCMaRtxNcuZlhVv3GyvTdc_TrWh6m7Dy8pSYi4c-0Bl0zAmffgtbMeWDpv8KpS4J5Y4GYxV6jjhFRN0ZoHWu6J7PXtYvOpOWj94FZ89OTcef8bnFRt=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-04-29T06:35:11.211Z,
https://www.google.com/maps/place/Big+Swing+Tree+Service+LLC/data=!4m7!3m6!1s0x883c788dc7f43ed5:0x4926768ea17253f5!8m2!3d41.686728!4d-83.4401136!16s%2Fg%2F11cnxzbb24!19sChIJ1T70x414PIgR9VNyoY52Jkk,Big Swing Tree Service LLC,4.8,74,Tree service,,,https://www.toledooharborist.com/,+1 567-245-0215,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGrsYKQEB-uJdEItkwaYupQs_SSKGHFmQzLDHCF8p5YL2UYxnSYEUkahnydx3sXeF1-zanqGvqGB1inBqtxjAZLYnFTVWxmlQXJ5KlVqZUFF73D2qJPmTDMxLbSpJQmaP4z3c43oOSGhbM9=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-04-29T06:35:16.398Z,
https://www.google.com/maps/place/The+Davey+Tree+Expert+Company/data=!4m7!3m6!1s0x883c78be14d568ed:0xbc186724ffda0218!8m2!3d41.6441049!4d-83.6093611!16s%2Fg%2F1tgx2psn!19sChIJ7WjVFL54PIgRGALa_yRnGLw,The Davey Tree Expert Company,3.9,68,Tree service,"409 Burbank Dr, Toledo, OH 43607, United States","J9VR+J7 Toledo, Ohio, USA",https://www.davey.com/residential-tree-services/local-offices/toledo-tree-service/?utm_source=gmb&utm_medium=organic&utm_campaign=rc_toledo,+1 419-469-6308,"Closed · Opens 8 am

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFg7AxoCJg1TQ81j6wEj5_8vwCDSOSoJcZ1MLGKQs2QLc5LEW3xReDOCSsqjERdb84wnnzcjXetCPOpauENZDaoDDH4KXbzX5-Su32Oiv1vmogjC33JSJtNTa2q25liPZata4K0=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-04-29T06:35:21.775Z,
"https://www.google.com/maps/place/Arbor+Tech+of+Toledo,+LLC+Tree+Service/data=!4m7!3m6!1s0x883c4f2143d782f7:0x905384b2b3136e8f!8m2!3d41.6058386!4d-83.7560161!16s%2Fg%2F11g9m9q21z!19sChIJ94LXQyFPPIgRj24Ts7KEU5A","Arbor Tech of Toledo, LLC Tree Service",4.9,147,Tree service,"8959 Airport Hwy, Holland, OH 43528, United States","J64V+8H Holland, Ohio, USA",,+1 419-307-4627,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwvCxeCwcBLTjh5KxhxPvXY5NN8ZFRf5-Wt25IhcoDtzqF2_MBn_gklf2sUlg8OzXQULkXADn0jjv9GgbLe6q47oHAm05xRZEMmEHsgq2QmW3cyPG-FWPD8X-XFIaB4C9VJk3F=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–7 pm,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-04-29T06:35:27.596Z,
"https://www.google.com/maps/place/Steve%27s+Tree+Services,+Landscape,+Hauling+%26+Excavating/data=!4m7!3m6!1s0x883c7b97ab640037:0x764f405c3554cb0d!8m2!3d41.6398406!4d-83.7540699!16s%2Fg%2F1pztc03n_!19sChIJNwBkq5d7PIgRDctUNVxAT3Y","Steve's Tree Services, Landscape, Hauling & Excavating",4.8,217,Tree service,"8856 Hill Ave, Holland, OH 43528, United States","J6QW+W9 Holland, Ohio, USA",https://www.stevestoledotree.com/?utm_source=googlelocal&utm_medium=organic,+1 419-324-5226,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsZJaQ37ULW26k-3ap1n2fLu4EU-cwr5eDmtolJE_O71AHqgb_VAVBp6AFb3_yOsIes5qj6nMbzRy2EJSiCjnonSbPHME5A-TzU2udUgsD2TK8xrPDCJZqE6o1Wg-WYjm57Khy8FuvgGqW=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-04-29T06:35:33.824Z,
"https://www.google.com/maps/place/Ruiz+Tree+Service,+LLC/data=!4m7!3m6!1s0x883c795e96ae77f3:0x973352f17dae8e6!8m2!3d41.6562745!4d-83.571897!16s%2Fg%2F11fsflx0sc!19sChIJ83eull55PIgR5ujaFy81cwk","Ruiz Tree Service, LLC",4.3,42,Tree service,,,http://ruiztree.com/,+1 419-514-0284,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdq_rGSYjsQHdUq3PiTyLsG549Y_fhL4kP7-epmmlTYJYnICyqd_6-WDlMiZMBCHl8Jy0PCZi-P3uMY-ScatIXd7uCNOy5rW4ZfT2mhRuFxow5vqAqW-W1uVISkv4g9c0uXPgz=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-04-29T06:35:38.933Z,
https://www.google.com/maps/place/ER+Tree+Service+LLC/data=!4m7!3m6!1s0x54eab9b986a13c2f:0x4f9b85aa34a73501!8m2!3d44.7084715!4d-123.9961694!16s%2Fg%2F11h7148qk4!19sChIJLzyhhrm56lQRATWnNKqFm08,ER Tree Service LLC,5.0,34,Tree service,,,http://ertreeservice.com/,+1 541-992-5986,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlZQIrNrpCqlSeTa3kZz53DREBXr5-lK3InQZDnr8ba2fof4JHz6pKh2T9f0-pNBwaAoZfj0XplLLJyDhw55M9Yyh1BMvIvOeg55mOUmppJerNRVAPeB-YO_cAkFML9SmQAmmthdAVbNN7=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-04-29T06:35:53.472Z,Identifies as veteran-owned
https://www.google.com/maps/place/Charlie%27s+Tree+Service/data=!4m7!3m6!1s0x54ea8f4980d23b99:0x49828d7b379d3221!8m2!3d44.7676804!4d-124.0005469!16s%2Fg%2F11fsq05mt6!19sChIJmTvSgEmP6lQRITKdN3uNgkk,Charlie's Tree Service,5.0,3,Tree service,,,https://charlietreeservicesor.com/,+1 541-994-3539,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXDgiu1czztPYiIfw-h9-9X-8jHndJhUcGR2PQg6OaV3UTKNenELYYTa8nHuVTUzq8pjdTYYd48Dr0Gom1WIK0IkIWSMB_6hf8PCdZUD4SD_G9aC9KPV_lLOBgePikfBw5shA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-04-29T06:35:58.390Z,
https://www.google.com/maps/place/Klug%27s+Tree+Service/data=!4m7!3m6!1s0x8796b9db12003a67:0xc1d716bbc9d029d1!8m2!3d40.7258519!4d-96.5899172!16s%2Fg%2F11fl78hs_k!19sChIJZzoAEtu5locR0SnQybsW18E,Klug's Tree Service,4.9,96,Tree service,"9635 Yankee Hill Rd, Lincoln, NE 68526, United States","PCG6+82 Lincoln, Nebraska, USA",http://www.klugstreeservice.com/,+1 402-640-4342,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpD4bHAQZSAiC1mXNoszarrY6xJmS9vY0vOuq8pgxMUW8-ne1vefB45B9hS081bnNKo4CLqv-5TbbHsTCWwCLC5CZKWId2G7x1hMESNQA1ld2KVlW4pGSVB2a_q5_mo4ocHJaj0c5c0fhu=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-04-29T06:36:04.195Z,
"https://www.google.com/maps/place/ARK+Tree+Services,+LLC/data=!4m7!3m6!1s0x87969779fb69cffb:0xa8002ae97b79d0a7!8m2!3d40.7909571!4d-96.7272188!16s%2Fg%2F11rqz6d31j!19sChIJ-89p-3mXlocRp9B5e-kqAKg","ARK Tree Services, LLC",5.0,3,Tree service,"515 W South St, Lincoln, NE 68522, United States","Q7RF+94 Lincoln, Nebraska, USA",,+1 402-440-1230,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6HYD0Jh6ea61pbqKlSvF5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.70193&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-04-29T06:36:11.185Z,
https://www.google.com/maps/place/True+Blue+Tree+Service+LLC/data=!4m7!3m6!1s0x8796bf63eda3ffff:0xacedf6f1d2a7ab6a!8m2!3d40.9291904!4d-96.5981735!16s%2Fg%2F11pkk99vdv!19sChIJ__-j7WO_locRaqun0vH27aw,True Blue Tree Service LLC,5.0,17,Tree service,"8940 Waverly Rd, Lincoln, NE 68517, United States","WCH2+MP Lincoln, Nebraska, USA",https://www.truebluetreelincoln.com/contact,+1 402-525-6968,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9OMCE4CJd66t3OsYqhtp5GZvcyuGFDqcaV3EWC-JG1I1aNDKxnWaqqKYuqikbmf8y5570CvNL2vK6n8nqhjVsDEfQFaC5-8S295yn6jQES5PlrrL0jaZYGcvf-iDpR2gkSoG0vQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-04-29T06:36:15.999Z,
