placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Coastal+Contours+%26+Wellness/data=!4m7!3m6!1s0x889a530bc57f3833:0x94ba3ae7f1ff16d4!8m2!3d30.7047025!4d-88.1479321!16s%2Fg%2F11j47y37wh!19sChIJMzh_xQtTmogR1Bb_8ec6upQ,Coastal Contours & Wellness,4.9,98,Skin care clinic,"4621-A SpringHill Ave, Mobile, AL 36608, United States","PV32+VR Mobile, Alabama, USA",https://www.coastalcontours.com/,+1 251-751-2073,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqw-4rfGi5QUEsM3sGqri3g7NzYkknhpzXXl6tOzPScfYvq1bFjPJYXdEgDanB4LGqEv_4L2S2kLVeAJMv-an9RN4m8pzrW5hNOSDxG8pJ8nDCjT8m8NOhR_0NKX1I5Uf-Y-otbYPjNTVHb=w408-h306-k-no,true,Closed,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Satsuma+Mobile+AL/@30.853241,-88.0561106,14z",2025-09-29T00:48:51.639Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Outpatient+IV/data=!4m7!3m6!1s0x889a4d77a4990995:0x3ac3ed166f8362e1!8m2!3d30.6852336!4d-88.1317111!16s%2Fg%2F1trch64l!19sChIJlQmZpHdNmogR4WKDbxbtwzo,Outpatient IV,,,,"3719 Dauphin St, Mobile, AL 36608, United States","MVP9+38 Mobile, Alabama, USA",,+1 251-461-1338,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gKYb6ZevSFP_tl7jYG-GNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.31776&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Satsuma+Mobile+AL/@30.853241,-88.0561106,14z",2025-09-29T00:48:54.438Z,,,
https://www.google.com/maps/place/Fresenius+Kidney+Care+Saraland/data=!4m7!3m6!1s0x889a569270e56b7b:0x6b1b29b5a1a1cf02!8m2!3d30.824244!4d-88.072778!16s%2Fg%2F11g9sv_q4r!19sChIJe2vlcJJWmogRAs-hobUpG2s,Fresenius Kidney Care Saraland,4.8,4,Dialysis center,"107 Saraland Loop, Saraland, AL 36571, United States","RWFG+MV Saraland, Alabama, USA",https://www.freseniuskidneycare.com/dialysis-centers/alabama/100039?utm_campaign=Website&utm_medium=&utm_source=YextGMB&utm_content=100039&y_source=1_ODE5ODI0OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 800-881-5101,Closed ⋅ Opens 5:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNbMxzeUNvNiTxxO9aU3x7HjTQQQtSwdd7SYyxX=w408-h408-k-no,true,Closed,5:30 am–5:30 pm,5:30 am–4:30 pm,5:30 am–5:30 pm,5:30 am–4:30 pm,5:30 am–5:30 pm,5:30 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Satsuma+Mobile+AL/@30.853241,-88.0561106,14z",2025-09-29T00:48:59.232Z,,,
https://www.google.com/maps/place/Infirmary+Imaging+%26+Laboratory+Services+%7C+Saraland/data=!4m7!3m6!1s0x889a55b50ab00501:0x92bbeec1cd1639e0!8m2!3d30.8088765!4d-88.1057038!16s%2Fg%2F11hfh_jvk3!19sChIJAQWwCrVVmogR4DkWzcHuu5I,Infirmary Imaging & Laboratory Services | Saraland,4.8,561,X-ray lab,"95 Shell St Ste. 100, Saraland, AL 36571, United States","RV5V+HP Saraland, Alabama, USA",https://www.infirmaryhealth.org/,+1 251-435-2453,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npx0JW5w-KFY193TSobaYnFGR7dCQfACljc-Qeo6bfUaGPYzhbQyyD3oTVKeHC_YsDODKvG8FmDOGIXpnNNDoSWUjVjO90rUWcqf_eYTJWtFbGCLPPfr4xUe2hZKoRM4tMDcQ34=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Satsuma+Mobile+AL/@30.853241,-88.0561106,14z",2025-09-29T00:49:04.381Z,,,
"https://www.google.com/maps/place/Wholistic+Health+-+Ketamine+Therapy+Mobile,+AL/data=!4m7!3m6!1s0x889bb5fb659feac7:0x8a0533163c5cb206!8m2!3d30.5627818!4d-88.2125365!16s%2Fg%2F11n06wcc2m!19sChIJx-qfZfu1m4gRBrJcPBYzBYo","Wholistic Health - Ketamine Therapy Mobile, AL",4.7,36,Mental health clinic,"7272 Theodore Dawes Rd # B, Theodore, AL 36582, United States","HQ7P+4X Theodore, Alabama, USA",https://wholistictelehealth.org/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 251-607-6653,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPBoX54QNAu72XG8NSzjAj9HAgGdhqi-ka5k0Tq=w408-h544-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Satsuma+Mobile+AL/@30.853241,-88.0561106,14z",2025-09-29T00:49:09.592Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Diagnostic+and+Medical+Clinic+%7C+Northside/data=!4m7!3m6!1s0x889a56b739ffcba3:0x74efe60d5ded100b!8m2!3d30.8089065!4d-88.1055221!16s%2Fg%2F1wrtdmtq!19sChIJo8v_ObdWmogRCxDtXQ3m73Q,Diagnostic and Medical Clinic | Northside,3.4,78,Medical clinic,"95 Shell St Building A, Floor 2, Saraland, AL 36571, United States","RV5V+HQ Saraland, Alabama, USA",https://diagnosticandmedical.com/,+1 251-675-4733,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMrAMR_5BfV_XoaJS9mPCjVi7COAzMskG6sxkGp=w408-h270-k-no,true,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Satsuma+Mobile+AL/@30.853241,-88.0561106,14z",2025-09-29T00:49:14.584Z,,,
https://www.google.com/maps/place/The+Breast+Center+at+Mobile+Infirmary/data=!4m7!3m6!1s0x889a4e1ca74c89e3:0xa949657086fc646d!8m2!3d30.692578!4d-88.0797881!16s%2Fg%2F1vcl4jv5!19sChIJ44lMpxxOmogRbWT8hnBlSak,The Breast Center at Mobile Infirmary,4.9,270,Cancer treatment center,"1720 SpringHill Ave #201, Mobile, AL 36604, United States","MWVC+23 Mobile, Alabama, USA",https://www.infirmaryhealth.org/,+1 251-435-5060,"Closed ⋅ Opens 7:30 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nooQM2HJ-tTpwtbnzHV0BfZ-tKSKySq4QSQNiouvQtddEXniJhkNsFD-RIywdYdhg4boCtDa4eCJDZllWeSvSZjqu8YeblV9IwhCjq-YeWchJ7A-hQp_w59D6vCCcP2jBedDzI=w408-h873-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Satsuma+Mobile+AL/@30.853241,-88.0561106,14z",2025-09-29T00:49:19.431Z,,,
"https://www.google.com/maps/place/Infirmary+Therapy+Services/@30.8052674,-88.1078523,17z/data=!3m1!4b1!4m6!3m5!1s0x889a55de7a7c49a9:0x39fcfe6212c8f040!8m2!3d30.8052674!4d-88.1078523!16s%2Fg%2F11nxqqgn9x",Infirmary Therapy Services,4.9,70,Physical therapy clinic,"75 Shell St Suite 201, Saraland, AL 36571, United States","RV4R+4V Saraland, Alabama, USA",https://www.infirmaryhealth.org/services/therapy-services/outpatient-therapy-services/,+1 251-341-2886,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Satsuma+Mobile+AL/@30.853241,-88.0561106,14z",2025-09-29T00:49:26.406Z,,,
https://www.google.com/maps/place/South+Alabama+Medical+%26+Rehab/data=!4m7!3m6!1s0x889a4d0bd3d13a6b:0x76ede27eb198b3cc!8m2!3d30.6981696!4d-88.1200593!16s%2Fg%2F11vwvht9tw!19sChIJazrR0wtNmogRzLOYsX7i7XY,South Alabama Medical & Rehab,4.9,16,Medical clinic,"3202 Old Shell Rd, Mobile, AL 36607, United States","MVXH+7X Mobile, Alabama, USA",https://southalabamamed.com/,+1 251-301-6521,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0bkSy1px9OtofeDRbOR2HA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.293247&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Satsuma+Mobile+AL/@30.853241,-88.0561106,14z",2025-09-29T00:49:31.488Z,,,
https://www.google.com/maps/place/Accordia+Health+-+Mobile+County+-+Bayou+La+Batre+%28Family+Medical+Care%29/data=!4m7!3m6!1s0x889bcf646ef81c51:0x2350ad490e4e7826!8m2!3d30.4034647!4d-88.247112!16s%2Fg%2F11h07pxszz!19sChIJURz4bmTPm4gRJnhODkmtUCM,Accordia Health - Mobile County - Bayou La Batre (Family Medical Care),4.1,40,Medical clinic,"13833 Tapia Ave, Bayou La Batre, AL 36509, United States","CQ33+95 Bayou La Batre, Alabama, USA",https://www.accorida-health.org/,+1 251-824-8320,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNmRvhhQL0AwsjXZPMNqZJRspd27LxZhjtdEOk4=w408-h283-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayou+La+Batre+Mobile+AL/@30.4069515,-88.2607188,14z",2025-09-29T00:49:45.608Z,,,
https://www.google.com/maps/place/Gulf+States+Health+Policy+Center/data=!4m7!3m6!1s0x889bcea05dc4e11d:0xe756d4d6d884e0f!8m2!3d30.403498!4d-88.2472236!16s%2Fg%2F11g0k0_78c!19sChIJHeHEXaDOm4gRD06IbU1tdQ4,Gulf States Health Policy Center,5.0,1,Research institute,"13833 Tapia Ave, Bayou La Batre, AL 36509, United States","CQ33+94 Bayou La Batre, Alabama, USA",http://gshpc.org/index.php/contact-us/,+1 251-824-4985,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nosHf3gov2wzBFd0jyaqqk68877RF0qfbqk2s-QX1sfIeQ3SNE4NIGXeRDrewDbFt_F0yMg20YME2a3DCXsxJFikrv2pWPSA872OHRVbCkcnVkd_6OXhEKCjMDU-8s4w-DrDH4b=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bayou+La+Batre+Mobile+AL/@30.4069515,-88.2607188,14z",2025-09-29T00:49:48.427Z,,,
"https://www.google.com/maps/place/BayouClinic/@30.4160742,-88.2452062,17z/data=!3m1!4b1!4m6!3m5!1s0x889bcea05dc4e11d:0x261860af5a657e3d!8m2!3d30.4160742!4d-88.2452062!16s%2Fg%2F1tj33xvb",BayouClinic,3.6,8,Medical clinic,"13220 Wintzell Ave, Bayou La Batre, AL 36509, United States","CQ83+CW Bayou La Batre, Alabama, USA",http://www.bayouclinic.org/,+1 251-824-4985,Closed ⋅ Opens 9 am Mon,,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayou+La+Batre+Mobile+AL/@30.4069515,-88.2607188,14z",2025-09-29T00:49:55.374Z,,,
https://www.google.com/maps/place/Mostellar+Medical+Center/data=!4m7!3m6!1s0x889bcbf85b358ccb:0xe43e1bdc257afe12!8m2!3d30.4263772!4d-88.2372095!16s%2Fg%2F1tm8fr_g!19sChIJy4w1W_jLm4gREv56JdwbPuQ,Mostellar Medical Center,3.9,137,Medical Center,"12701 Padgett Switch Rd, Irvington, AL 36544, United States","CQG7+H4 Irvington, Alabama, USA",http://mostellarmedical.org/,+1 251-824-2174,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npPTQzVM2jzV91K1TrsTAYan9c-P3jkv6nWcAj0BldaM5LYBSH6jscFRM8VoEzABuD-jDc72n4Db1WvntlPsAmEwGc-R8-R2jzpE0WYqM1D9Pd4p_--yxQaklFEu1dXU9GyqMs=w408-h725-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayou+La+Batre+Mobile+AL/@30.4069515,-88.2607188,14z",2025-09-29T00:50:00.257Z,,,
https://www.google.com/maps/place/Southern+Cancer+Center+-+Providence+Hospital/data=!4m7!3m6!1s0x889bb3694bc2e8af:0x7f8a4145ab717d3e!8m2!3d30.6785742!4d-88.1976094!16s%2Fg%2F1tfj3yt0!19sChIJr-jCS2mzm4gRPn1xq0VBin8,Southern Cancer Center - Providence Hospital,3.5,18,Cancer treatment center,"Terrace Level, 6701 Airport Blvd Building B, Mobile, AL 36608, United States","MRH2+CX Mobile, Alabama, USA",https://www.southerncancercenter.com/contact-us/providence-hospital-campus-breast-surgery/,+1 888-625-6896,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPyt0ahgpIxaD5dUciqeLEUmNoLE9K0N1o0v9Cz=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bayou+La+Batre+Mobile+AL/@30.4069515,-88.2607188,14z",2025-09-29T00:50:05.340Z,,,
https://www.google.com/maps/place/Mobile+Metro+Treatment+Center/data=!4m7!3m6!1s0x889a4e9fc7d3c519:0x91a6fe57007e37cc!8m2!3d30.6301229!4d-88.0900561!16s%2Fg%2F1td2_76b!19sChIJGcXTx59OmogRzDd-AFf-ppE,Mobile Metro Treatment Center,4.1,36,Addiction treatment center,"1924 Dauphin Island Pkwy, Mobile, AL 36605, United States","JWJ5+2X Mobile, Alabama, USA",https://www.newseason.com/clinics/mobile-metro-treatment-center/,+1 251-476-5733,Closed ⋅ Opens 5 am Mon,https://lh3.googleusercontent.com/p/AF1QipPPZ_qVpLsEdV4863-Jrah9ty0lhRNelDhsN5Ot=w408-h306-k-no,true,5:30–7:30 am,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,5:30–7:30 am,"https://www.google.com/maps/search/Infusion+centers+in+Bayou+La+Batre+Mobile+AL/@30.4069515,-88.2607188,14z",2025-09-29T00:50:17.376Z,,,
https://www.google.com/maps/place/Court+of+Creola/data=!4m7!3m6!1s0x889af8728fe7acf7:0x35d6a17991b12f3e!8m2!3d30.8956839!4d-88.0381809!16s%2Fg%2F1tffvqgp!19sChIJ96znj3L4mogRPi-xkXmh1jU,Court of Creola,5.0,1,City courthouse,"9615 Old Hwy 43, Creola, AL 36525, United States","VXW6+7P Creola, Alabama, USA",https://www.cityofcreola.org/court/,+1 251-675-8148,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q1pY0-O5VW5yJn2t2iqivw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.40875&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Creola+Mobile+AL/@30.8918509,-88.0397213,14z",2025-09-29T00:50:38.357Z,,,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Semmes+-+AL/data=!4m7!3m6!1s0x889baf134eb560a3:0x48c4df6a0a154960!8m2!3d30.7781191!4d-88.2495978!16s%2Fg%2F11w4qzz2n_!19sChIJo2C1ThOvm4gRYEkVCmrfxEg,Fast Pace Health Urgent Care - Semmes - AL,4.4,198,Urgent care center,"8780 Moffett Rd, Semmes, AL 36575, United States","QQH2+65 Semmes, Alabama, USA",https://fastpacehealth.com/,+1 251-237-8161,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPQhMw8Ek26QN377w7tKzfSi8XFr9aOxaXNwxra=w426-h240-k-no,true,8 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Semmes+Mobile+AL/@30.7786677,-88.2588731,14z",2025-09-29T00:50:52.284Z,,,
https://www.google.com/maps/place/Greater+Mobile+Urgent+Care+-+Semmes/data=!4m7!3m6!1s0x889bac3f23f7ae4f:0xebfef508254b960b!8m2!3d30.7643221!4d-88.2286045!16s%2Fg%2F1tdfp105!19sChIJT673Iz-sm4gRC5ZLJQj1_us,Greater Mobile Urgent Care - Semmes,4.2,275,Urgent care center,"7943 Moffett Rd, Semmes, AL 36575, United States","QQ7C+PH Semmes, Alabama, USA",http://www.greatermobileurgentcare.com/,+1 251-633-0123,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMFCJ_DUdux-MhsEuw-1zw9vN_kxVJZnMH8bPqn=w408-h335-k-no,true,8 am–3:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–3:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Semmes+Mobile+AL/@30.7786677,-88.2588731,14z",2025-09-29T00:50:57.344Z,,,
"https://www.google.com/maps/place/SEMMES+PHYSICAL+THERAPY:+Hank+Farnell,+PT/data=!4m7!3m6!1s0x889bac3ee5ab3181:0x4282b0fbc01a3341!8m2!3d30.7650747!4d-88.2296448!16s%2Fg%2F1tj74ctw!19sChIJgTGr5T6sm4gRQTMawPuwgkI","SEMMES PHYSICAL THERAPY: Hank Farnell, PT",5.0,220,Physical therapy clinic,"7965 Moffett Rd, Semmes, AL 36575, United States","QQ8C+24 Semmes, Alabama, USA",https://semmespt.com/,+1 251-645-3708,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4W3nL7tj59upyLbPw-QSXS3Xyc_4X-1g2H9rI=w408-h385-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Semmes+Mobile+AL/@30.7786677,-88.2588731,14z",2025-09-29T00:51:02.338Z,,,
https://www.google.com/maps/place/Mission+of+Hope+Halfway+House/data=!4m7!3m6!1s0x889bac45e519f76d:0xfb9686c5416a5253!8m2!3d30.7580234!4d-88.2216057!16s%2Fg%2F1tslkhs9!19sChIJbfcZ5UWsm4gRU1JqQcWGlvs,Mission of Hope Halfway House,4.9,11,Addiction treatment center,"7631 Moffett Rd, Mobile, AL 36618, United States","QQ5H+69 Mobile, Alabama, USA",http://www.missionofhopeministries.net/,+1 251-649-5108,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rB2dGUnoOPYCnbDBdf3tBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.80143&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Semmes+Mobile+AL/@30.7786677,-88.2588731,14z",2025-09-29T00:51:05.098Z,,,
"https://www.google.com/maps/place/IWR+Therapy+Systems+-+Hank+Farnell,+PT/data=!4m7!3m6!1s0x889bac3e7b19094f:0x4ca5cdafd9819961!8m2!3d30.7651304!4d-88.2295625!16s%2Fg%2F1260q0hhn!19sChIJTwkZez6sm4gRYZmB2a_NpUw","IWR Therapy Systems - Hank Farnell, PT",5.0,2,Physical therapy clinic,"7965 Moffett Rd B, Semmes, AL 36575, United States","QQ8C+35 Semmes, Alabama, USA",http://iwrtherapysystems.com/,+1 251-645-3708,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dbQd8-wthnhGXVvjLD6Q6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.16977&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Semmes+Mobile+AL/@30.7786677,-88.2588731,14z",2025-09-29T00:51:10.034Z,,,
https://www.google.com/maps/place/Coastal+River+Wellness+of+Alabama/data=!4m7!3m6!1s0x889a576f624146b1:0x2ef68b780a6c46a6!8m2!3d30.7654265!4d-88.2285456!16s%2Fg%2F11vpvsd08v!19sChIJsUZBYm9XmogRpkZsCniL9i4,Coastal River Wellness of Alabama,5.0,3,Weight loss service,"7930 Moffett Rd, Semmes, AL 36575, United States","QQ8C+5H Semmes, Alabama, USA",https://coastal-river.com/,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npOarMWjrlyXTJPQee3XCuq6nVsmHydolvVsaEdm-C6YrRapzCEcd-EgsYZ7Wz1NNutgQR2do-WaM04WhEg1IjwADk8UboU_lERRDjBCyRq5UQ__oajYUEgXuDyAWTymIdVRSTQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Semmes+Mobile+AL/@30.7786677,-88.2588731,14z",2025-09-29T00:51:15.069Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Pasco+Home/data=!4m7!3m6!1s0x889baf68d7646ff5:0x6a8f9f27d6be5da0!8m2!3d30.7820164!4d-88.2691649!16s%2Fg%2F11p150t9j7!19sChIJ9W9k12ivm4gRoF2-1iefj2o,The Pasco Home,4.7,12,Rehabilitation center,"9630 Moffett Rd, Semmes, AL 36575, United States","QPJJ+R8 Semmes, Alabama, USA",http://www.thepascohome.com/,+1 251-645-7273,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNKE69wFPs4cGXAWR7L4yY4mRSl9EXjSYqcqYbF=w408-h302-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Semmes+Mobile+AL/@30.7786677,-88.2588731,14z",2025-09-29T00:51:20.158Z,,,
https://www.google.com/maps/place/Refuge+Counseling+LLC/data=!4m7!3m6!1s0x889bac3f49f00001:0xb5d0df828744334b!8m2!3d30.7635786!4d-88.2278483!16s%2Fg%2F11vm7gpvyn!19sChIJAQDwST-sm4gRSzNEh4Lf0LU,Refuge Counseling LLC,5.0,2,Mental health clinic,"7875 Moffett Rd Ste D, Semmes, AL 36575, United States","QQ7C+CV Semmes, Alabama, USA",https://www.refugecounselingal.com/contact,+1 251-202-2278,,https://lh3.googleusercontent.com/p/AF1QipOyizmW51nPo7EojQfT1BxKXsO8JMRIt_J_ZwWU=w408-h327-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Semmes+Mobile+AL/@30.7786677,-88.2588731,14z",2025-09-29T00:51:22.974Z,,,
https://www.google.com/maps/place/Animal+Care+of+Mobile+County/data=!4m7!3m6!1s0x889bac3f99bc2c69:0x440ba534d650c277!8m2!3d30.7674459!4d-88.2276056!16s%2Fg%2F11bw8ds591!19sChIJaSy8mT-sm4gRd8JQ1jSlC0Q,Animal Care of Mobile County,4.6,392,Veterinarian,"3678 Oak Tree Dr, Semmes, AL 36575, United States","QQ8C+XX Semmes, Alabama, USA",http://www.acmcal.com/,+1 251-649-5556,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrKNJtt0tzDFdOihw-pBXysFhnTaWZtc0tcHC_bROGx9PfXeIRqmr4ukspGJX3HdqJWXynzjtbPLToMNGJLMcDALBOeSlY6FC0UGkpQ_hKakt4y7moh0gyKwcbzmQbiLkeXpIRb=w408-h544-k-no,true,Closed,7 am–6 pm,7 am–5 pm,7 am–5 pm,7 am–6 pm,7 am–6 pm,8 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Semmes+Mobile+AL/@30.7786677,-88.2588731,14z",2025-09-29T00:51:35.207Z,,,
https://www.google.com/maps/place/Days+Inn+by+Wyndham+Semmes%2FMobile/data=!4m10!3m9!1s0x889bac4689d45c3f:0x3c0aeead5f474fca!5m2!4m1!1i2!8m2!3d30.760287!4d-88.2225213!16s%2Fg%2F11bwny9ntr!19sChIJP1zUiUasm4gRyk9HX63uCjw,Days Inn by Wyndham Semmes/Mobile,3.4,483,,"7688 Moffett Rd, Mobile, AL 36618, United States","QQ6G+4X Mobile, Alabama, USA",https://www.wyndhamhotels.com/days-inn/mobile-alabama/days-inn-semmes-mobile/overview?CID=LC:iqv0j1dklijly45:49844&iata=00093796,+1 251-645-1275,,https://lh3.googleusercontent.com/p/AF1QipPYYhy6zAq1hARjTZjJDpj6XcFEAIFSN69ZnluH=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Semmes+Mobile+AL/@30.7786677,-88.2588731,14z",2025-09-29T00:51:38.549Z,,,
https://www.google.com/maps/place/USA+Health+Citronelle+Primary+Care/data=!4m7!3m6!1s0x889b1d2ca444eff9:0x170fcd8f1adfe2a!8m2!3d31.0903931!4d-88.237523!16s%2Fg%2F11f9xjgxql!19sChIJ-e9EpCwdm4gRKv6t8dj8cAE,USA Health Citronelle Primary Care,4.9,50,Medical clinic,"19140 S 3rd St PC, Citronelle, AL 36522, United States","3QR6+5X Citronelle, Alabama, USA",https://www.usahealthsystem.com/locations/citronelle-primary-care,+1 251-866-0086,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNNSDxvo5slYd2FPzpk_t5Zx7ynnt2SbWFIg4im=w408-h326-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Citronelle+Mobile+AL/@31.0907338,-88.2280622,14z",2025-09-29T00:51:52.740Z,,,
https://www.google.com/maps/place/Greater+Mobile+Urgent+Care/data=!4m7!3m6!1s0x889b1c9ae8ccc019:0x1585a7050251e5dc!8m2!3d31.0949368!4d-88.2385523!16s%2Fg%2F1pp2ty3_l!19sChIJGcDM6Jocm4gR3OVRAgWnhRU,Greater Mobile Urgent Care,4.3,45,Urgent care center,"19355 N 3rd St, Citronelle, AL 36522, United States","3QV6+XH Citronelle, Alabama, USA",http://greatermobileurgentcare.com/,+1 251-633-0123,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oMjWgfHAdmRyouPs9N7qXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.19975&pitch=0&thumbfov=100,false,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Citronelle+Mobile+AL/@31.0907338,-88.2280622,14z",2025-09-29T00:51:57.597Z,,,
