placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/TMD+Men%27s+Health/data=!4m7!3m6!1s0x87014fb68711e789:0x2b9ba343d43b7d2b!8m2!3d35.1938171!4d-101.8630231!16s%2Fg%2F11fz2_xvvx!19sChIJiecRh7ZPAYcRK3071EOjmys,TMD Men's Health,5.0,1102,Men's health physician,"1946 Civic Cir, Amarillo, TX 79109, United States","54VP+GQ Amarillo, Texas, USA",http://tmdmenshealth.com/,+1 806-350-4185,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOWaZmkkig4p3RxOyOZSW6Dz0cwxk7rt_xZCl7A=w408-h544-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–12 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-01-28T18:38:13.360Z,,,
https://www.google.com/maps/place/IMC+Integral+Medical+Clinic/data=!4m7!3m6!1s0x87014f3d92a909eb:0x7520c12f4d5f1b82!8m2!3d35.167605!4d-101.885094!16s%2Fg%2F11rtyhq125!19sChIJ6wmpkj1PAYcRghtfTS_BIHU,IMC Integral Medical Clinic,5.0,653,Medical clinic,"4205 Ridgecrest Cir Suite 100, Amarillo, TX 79109, United States","5497+2X Amarillo, Texas, USA",https://integralmedicalclinicamarillotx.com/,+1 806-437-1567,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN2PaFrJPBMutX5QuDwLoS3NAxoJyBvJpX8ptsr=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-01-28T18:38:19.716Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Evelyn+Sbar,+MD/data=!4m7!3m6!1s0x87015101bfbacc37:0x23b852c4d18ad07e!8m2!3d35.2007725!4d-101.9232351!16s%2Fg%2F11fv3f8fd4!19sChIJN8y6vwFRAYcRftCK0cRSuCM","Evelyn Sbar, MD",5.0,5,Family practice physician,"1400 Coulter St S, Amarillo, TX 79106, United States","632G+8P Amarillo, Texas, USA",https://www.texastechphysicians.com/directory/Bio-Directory/307-evelyn-sbar?utm_source=GMBSocialClimb&utm_medium=EvelynSbar%2CMD,+1 806-414-9559,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPN1UUpSXkse6yxCSN0Jy1gxftXHrdoWIDzrnOs=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-01-28T18:38:24.437Z,,,
https://www.google.com/maps/place/Amaro+Integrative+Medicine/data=!4m7!3m6!1s0x8701504ac28e4b31:0xfffdf9e2b89da5e!8m2!3d35.1934228!4d-101.9150327!16s%2Fg%2F11b6ghtynl!19sChIJMUuOwkpQAYcRXtqJK57f_w8,Amaro Integrative Medicine,4.9,77,Medical clinic,"1901 Medi Park Dr # 1048, Amarillo, TX 79106, United States","53VM+9X Amarillo, Texas, USA",https://www.amarointegrative.com/,+1 806-576-4999,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMK6baRpCm5yguEi78GQBz-ow_nSS2GwI8uTJgR=w486-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-01-28T18:38:29.395Z,,,
https://www.google.com/maps/place/Z+Clinic/data=!4m7!3m6!1s0x87014f6a1518742d:0x79908f431030ae3b!8m2!3d35.198267!4d-101.8169435!16s%2Fg%2F11nxq2cr7w!19sChIJLXQYFWpPAYcRO64wEEOPkHk,Z Clinic,4.5,49,Medical clinic,"1200 Ross St Suite 100, Amarillo, TX 79102, United States","55XM+86 Amarillo, Texas, USA",https://zclinicfhc.com/,+1 806-418-6966,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNTrP_4TzBVStM9gzBlH_v6TqT4sTeQKuPGrClX=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,10 am–5 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-01-28T18:38:34.256Z,,,
https://www.google.com/maps/place/Amarillo+Regenerative+Medicine+Center/data=!4m7!3m6!1s0x87014fc5d90b8455:0xdea529ac908c0199!8m2!3d35.1941924!4d-101.8629961!16s%2Fg%2F11h3w_c2t5!19sChIJVYQL2cVPAYcRmQGMkKwppd4,Amarillo Regenerative Medicine Center,3.0,4,Doctor,"1934 Civic Cir, Amarillo, TX 79109, United States","54VP+MR Amarillo, Texas, USA",http://www.amarilloregenerativemedicine.com/,+1 806-410-6584,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipM-yz876wJ_OgukmgAmBEwcof315tJul_Ya5wHh=w408-h306-k-no,true,2–5 pm,7 am–5 pm,Closed,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-01-28T18:38:39.087Z,,,
https://www.google.com/maps/place/Northwest+Texas+Spine+Center/data=!4m7!3m6!1s0x870151b263fc1851:0x3fa4b106dc3c2075!8m2!3d35.1967505!4d-101.9224265!16s%2Fg%2F1hhvwmkw8!19sChIJURj8Y7JRAYcRdSA83AaxpD8,Northwest Texas Spine Center,5.0,2,Chiropractor,"1600 Coulter St S, Amarillo, TX 79106, United States","53WH+P2 Amarillo, Texas, USA",,+1 806-367-8480,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VaLr1vqv14UxrGadOa6lgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.65546&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:38:58.116Z,,,
https://www.google.com/maps/place/Merriman+Thomas+E+MD/data=!4m7!3m6!1s0x870151b163024f3b:0xaa45b8272a5695e5!8m2!3d35.1999511!4d-101.9202255!16s%2Fg%2F1tznmt7l!19sChIJO08CY7FRAYcR5ZVWKie4Rao,Merriman Thomas E MD,3.6,17,Doctor,"1501 Coulter St S, Amarillo, TX 79106, United States","53XH+XW Amarillo, Texas, USA",http://nwtexashealthcare.com/,+1 806-353-4699,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZfX-7WKNgEdtxMZ8WgvXLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.046776&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:39:00.865Z,,,
https://www.google.com/maps/place/High+Plains+Dermatology+Center/data=!4m7!3m6!1s0x87014fd5c518595b:0xcaa4ac1d19aa9195!8m2!3d35.1924721!4d-101.8873061!16s%2Fg%2F1tfw3h7l!19sChIJW1kYxdVPAYcRlZGqGR2spMo,High Plains Dermatology Center,4.7,2464,Dermatologist,"4302 Wolflin Ave, Amarillo, TX 79106, United States","54R7+X3 Amarillo, Texas, USA",https://highplainsdermatology.com/?utm_source=NEXT&utm_medium=Google_website,+1 806-355-9866,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOHVM3ntkdlMlvgzMj0KBuMswBPcjdzlj7drekK=w408-h347-k-no,true,8 am–4 pm,8 am–3 pm,8–11:30 am,Closed,Closed,8 am–4 pm,8 am–3:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:39:05.790Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/William+Holland,+DO/data=!4m7!3m6!1s0x870151a9388f0d51:0x1b05c2ad9ef2d30a!8m2!3d35.2043288!4d-101.9230289!16s%2Fg%2F11h4xxxz99!19sChIJUQ2POKlRAYcRCtPynq3CBRs","William Holland, DO",4.9,30,Surgeon,"1000 Coulter St Suite 100, Amarillo, TX 79106, United States","633G+PQ Amarillo, Texas, USA",https://bsahs.org/find-a-provider/provider/1174715999,+1 806-212-4700,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2ycFGlVJ-0B6YpwiVyhZaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.45728&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:39:10.517Z,,,
https://www.google.com/maps/place/Crossnoe+Orthopedic+Surgery/data=!4m7!3m6!1s0x870151b370212e6b:0x71fd94654cb4b89!8m2!3d35.2065722!4d-101.9195913!16s%2Fg%2F11t75kszpp!19sChIJay4hcLNRAYcRiUvLVEbZHwc,Crossnoe Orthopedic Surgery,5.0,222,Doctor,"7120 SW 9th Ave, Amarillo, TX 79106, United States","634J+J5 Amarillo, Texas, USA",https://rcrossnoemd.com/,+1 806-547-0330,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPDexocwDTFxj1wYNcEizZovJO5AnY_qeJs8gPT=w408-h293-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:39:15.431Z,,,
https://www.google.com/maps/place/Amarillo+Laser+%26+Vein+Clinic/data=!4m7!3m6!1s0x870151bf44b95b6f:0xde5956a31df30103!8m2!3d35.2114302!4d-101.9138738!16s%2Fg%2F1tf2sp32!19sChIJb1u5RL9RAYcRAwHzHaNWWd4,Amarillo Laser & Vein Clinic,4.9,215,Doctor,"6810 Plum Creek Dr, Amarillo, TX 79124, United States","636P+HF Amarillo, Texas, USA",https://amarillovein.com/,+1 806-355-3022,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMfgvquWwhWL8mu0nQIuO-JZ20Ck8X5ubHtk6PJ=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:39:20.349Z,,,
https://www.google.com/maps/place/Top+of+Texas+Orthopedics+PLLC/data=!4m7!3m6!1s0x870151c624c5b75d:0x9413c6bc346b7cc1!8m2!3d35.2121039!4d-101.910503!16s%2Fg%2F11h700dd3d!19sChIJXbfFJMZRAYcRwXxrNLzGE5Q,Top of Texas Orthopedics PLLC,4.9,618,Orthopedic surgeon,"501 Quail Creek Dr, Amarillo, TX 79124, United States","636Q+RQ Amarillo, Texas, USA",http://www.topoftexasortho.com/,+1 806-418-2548,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOvh9raxfXwJZk6SYh8aaxoYWcAef1uWc9ZSoI=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8–11 am,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:39:25.189Z,,,
https://www.google.com/maps/place/FMC+Health+Summit/data=!4m7!3m6!1s0x870150439ef84eef:0xb59dda40642844fb!8m2!3d35.177906!4d-101.921637!16s%2Fg%2F12611s3l_!19sChIJ7074nkNQAYcR-0QoZEDanbU,FMC Health Summit,4.8,203,Medical clinic,"7306 SW 34th Ave, Amarillo, TX 79121, United States","53HH+58 Amarillo, Texas, USA",http://fmchealth.care/,+1 806-350-8850,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMRjkrykDU1DMh9KEt-0hw_geoimO7QAh4Xo1w=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:39:30.077Z,,,
https://www.google.com/maps/place/Dr+Richard+Freeze+DC/data=!4m7!3m6!1s0x87014fc0a0c472ab:0xe9eecbd07e777ca4!8m2!3d35.1819427!4d-101.8664805!16s%2Fg%2F1wrgkm0_!19sChIJq3LEoMBPAYcRpHx3ftDL7uk,Dr Richard Freeze DC,4.9,12,Chiropractor,"3010 S Georgia St, Amarillo, TX 79109, United States","54JM+QC Amarillo, Texas, USA",http://www.freezechiropracticneurology.com/,+1 806-354-8320,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGzA0c3baAcYByFBvbGOLXDO-VbMT70GAOr_GrBy054IY101l3YNiNZaGRHjIkF1zO_PCODM-2yN_xd7ec-XdFWMyzWzQGDM0ZKOM0A6LYP9z_cwnFf7-qqBsI27YvrH9cpdc=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:39:34.865Z,,,
"https://www.google.com/maps/place/Kayla+M.+Williamson,+ACNPC-AG/data=!4m7!3m6!1s0x87015120899d2e05:0x9ec282ca28c8f668!8m2!3d35.2070583!4d-101.9111176!16s%2Fg%2F11szlykbb5!19sChIJBS6diSBRAYcRaPbIKMqCwp4","Kayla M. Williamson, ACNPC-AG",5.0,46,Anesthesiologist,"6700 W 9th Ave, Amarillo, TX 79106, United States","634Q+RH Amarillo, Texas, USA",https://bsahs.org/find-a-provider/provider/1982076923?utm_source=google&utm_medium=organic&utm_campaign=directory,+1 806-358-0200,,https://lh3.googleusercontent.com/p/AF1QipPAVtCFlfu3sAKbSX7vua3he73jMz-_MjrU9xja=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:39:37.563Z,,,
"https://www.google.com/maps/place/Kent+Weinheimer,+M.D.+Top+of+Texas+Orthopedics/data=!4m7!3m6!1s0x87015169a9f092a3:0x83a3cf2590874bcd!8m2!3d35.2121039!4d-101.910503!16s%2Fg%2F11fmxq5rct!19sChIJo5LwqWlRAYcRzUuHkCXPo4M","Kent Weinheimer, M.D. Top of Texas Orthopedics",4.9,622,Medical clinic,"501 Quail Creek Dr, Amarillo, TX 79124, United States","636Q+RQ Amarillo, Texas, USA",https://www.topoftexasortho.com/,+1 806-356-0080,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nAkON5zNOWEDpjZiBHfqAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.7699&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:39:42.497Z,,,
https://www.google.com/maps/place/FMC+Health+on+Georgia/data=!4m7!3m6!1s0x87014fb8a326cf21:0x408934d4b607cd00!8m2!3d35.1843537!4d-101.8655474!16s%2Fg%2F1tdfck8t!19sChIJIc8mo7hPAYcRAM0HttQ0iUA,FMC Health on Georgia,4.3,181,Medical clinic,"2701 S Georgia St, Amarillo, TX 79109, United States","54MM+PQ Amarillo, Texas, USA",https://www.fmcclinics.com/,+1 806-350-8980,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPOQl62bqi5z_VpnjafB_sVKvJz0TNHxFwUaIlI=w408-h444-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:39:47.250Z,,,
https://www.google.com/maps/place/Paragon+Chiropractic+%28formerly+New+Life+Chiropractic%29/data=!4m7!3m6!1s0x87014fb682708423:0x3a21209aec57a14f!8m2!3d35.185084!4d-101.9182276!16s%2Fg%2F1q5gqrkzp!19sChIJI4RwgrZPAYcRT6FX7JogITo,Paragon Chiropractic (formerly New Life Chiropractic),5.0,29,Chiropractor,"7201 I-40 West, # 210, Amarillo, TX 79106, United States","53PJ+2P Amarillo, Texas, USA",,+1 806-337-2084,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipP9gR_GfzA2uTZbD0w4GZBTc0ab89nK6DHp5x5V=w408-h272-k-no,true,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",Closed,Closed,Closed,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:39:52.052Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Texas+Tech+Physicians:+Family+Medicine/data=!4m7!3m6!1s0x870151ae221fbdd1:0x92ea8b58a7bd916c!8m2!3d35.2003873!4d-101.9243312!16s%2Fg%2F11bw2j5qb8!19sChIJ0b0fIq5RAYcRbJG9p1iL6pI,Texas Tech Physicians: Family Medicine,4.7,495,Medical clinic,"1400 Coulter St, Amarillo, TX 79106, United States","632G+57 Amarillo, Texas, USA",https://texastechphysicians.com/clinics/amarillo/family-medicine.aspx?utm_source=GMBSocialClimb&utm_medium=TexasTechPhysicians%3AFamilyMedicine,+1 806-414-9559,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMFPOH5ZwAjlLpkCmEUqK7DvruCKP-k5oHsDWvb=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:39:56.850Z,,,
https://www.google.com/maps/place/Creek+Stone+Integrated+Medical+%26+Spa/data=!4m7!3m6!1s0x87014ff10e5ba813:0x28769ae2a4396556!8m2!3d35.1628849!4d-101.8739204!16s%2Fg%2F1td5m4gy!19sChIJE6hbDvFPAYcRVmU5pOKadig,Creek Stone Integrated Medical & Spa,4.9,386,Chiropractor,"3501 SW 45th Ave Ste. T, Amarillo, TX 79109, United States","547G+5C Amarillo, Texas, USA",https://www.creekstonecare.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 806-355-3000,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMwEgYQlHUvBWDQp6lWZbsCbuJW5iejWPecBSwV=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,8 am–1 pm,10 am–3 pm,Closed,9 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:40:01.589Z,,,
https://www.google.com/maps/place/Amarillo+Urology+Associates+LLP/data=!4m7!3m6!1s0x8701504b3d500245:0x23fa6df8890ecbca!8m2!3d35.1928499!4d-101.9159579!16s%2Fg%2F1tczkycq!19sChIJRQJQPUtQAYcRyssOifht-iM,Amarillo Urology Associates LLP,4.9,2547,Urology clinic,"1900 Medi Park Dr, Amarillo, TX 79106, United States","53VM+4J Amarillo, Texas, USA",http://amarillourology.com/,+1 806-355-9447,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQFUovmOQTGp3h4BmyRyPhQJqG0uDmaSLDy7rmm8fpSGeq9Bs3PLFw5UTpCIljDvi_SQPExJ3Zwl4lTK7dOFM9UZX_RLxXUS27Gon_wb3unBrxMjU1SiyVhi3sBr99gh57nFhs=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:40:06.513Z,,,
"https://www.google.com/maps/place/Smith,+Aubrey/data=!4m7!3m6!1s0x8701504ac28e4b31:0xd6b0aaade7e21793!8m2!3d35.2065566!4d-101.9194814!16s%2Fg%2F1tls38vr!19sChIJMUuOwkpQAYcRkxfi562qsNY","Smith, Aubrey",4.9,249,Orthopedic surgeon,"7120 SW 9th Ave, Amarillo, TX 79106, United States","634J+J6 Amarillo, Texas, USA",https://www.draubreysmith.com/,+1 806-359-0718,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepISwXDOC0G99Eijfqsk5IY1fcUHtBQmLTO7SU_PzrLAzaVdoLq1QxEQNbnsgdb_krfBGww-tShigcVkaKe2201cGvyfv0E2u1zps8blnm9IrR7HiQsV-RnVtO2TtXjGzQiPbof=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:40:11.447Z,,,
https://www.google.com/maps/place/ICAM+Institute+of+Amarillo/data=!4m7!3m6!1s0x8701504ac28e4b31:0x6fb26bf9807f4b6d!8m2!3d35.1934216!4d-101.9137689!16s%2Fg%2F1hc2ngfvq!19sChIJMUuOwkpQAYcRbUt_gPlrsm8,ICAM Institute of Amarillo,4.6,9,Medical clinic,"1901 Medi Park Dr #1001, Amarillo, TX 79106, United States","53VP+9F Amarillo, Texas, USA",http://www.icamamarillo.com/?utm_source=google&utm_medium=gmb,+1 806-468-4616,Opens soon · 1 pm,https://lh3.googleusercontent.com/p/AF1QipPRanFJLPfP9lns7zzYYGoM3q3GoL5svwVH6xMv=w425-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:40:16.233Z,,,
"https://www.google.com/maps/place/Adrian+Pay,+MD/data=!4m7!3m6!1s0x87015102756e9bbf:0x7c2010a99df99afd!8m2!3d35.2070583!4d-101.9111176!16s%2Fg%2F11fmprn0fw!19sChIJv5tudQJRAYcR_Zr5nakQIHw","Adrian Pay, MD",4.8,44,Internist,"6700 W 9th Ave, Amarillo, TX 79106, United States","634Q+RH Amarillo, Texas, USA",https://bsahs.org/find-a-provider/provider/1417041203?utm_source=google&utm_medium=organic&utm_campaign=directory,+1 806-358-0200,"Open · Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPtxExfxC0LBNp97PnQxHyr3xIbKa1eNcZm_j95=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:40:21.101Z,,,
https://www.google.com/maps/place/Amarillo+Family+Physicians/data=!4m7!3m6!1s0x870151b1ad97e177:0xe8337d69709e5c15!8m2!3d35.197825!4d-101.923733!16s%2Fg%2F1vxzb1_l!19sChIJd-GXrbFRAYcRFVyecGl9M-g,Amarillo Family Physicians,3.0,142,Medical clinic,"7561 Outlook Dr, Amarillo, TX 79106, United States","53XG+4G Amarillo, Texas, USA",https://www.amarillofp.com/,+1 806-359-4701,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGs08DjynCYPIP3VxZALcnoWhRZ6oOaHvYhCh_qEObX2EQ56Bcs0PrWd8-Mb2_LjjilBLLJdGZL3D5baStf-nzhmmCGpHvuMS8o6GFYIx7GYDciBNlt0p0_4QmKLXCjKquyn0O1A=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:40:26.139Z,,,
https://www.google.com/maps/place/Northwest+Physicians+Group+Primary+Care+-+Amarillo/data=!4m7!3m6!1s0x870151d0c03cbfcd:0x3b15c3769092d522!8m2!3d35.1896647!4d-101.8994533!16s%2Fg%2F11h5vm3mq0!19sChIJzb88wNBRAYcRItWSkHbDFTs,Northwest Physicians Group Primary Care - Amarillo,4.4,115,Medical clinic,"5601 W Interstate 40 Frontage Rd Suite 100, Amarillo, TX 79106, United States","54Q2+V6 Amarillo, Texas, USA",http://nwtpg.com/,+1 806-318-5777,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJpYUnNzpZom5RZvi0ekRrm8C_pM6z3DXfXb-4BjBEBJdHl29Ec6sJPttpABLjFm3CUl_7A4899Hc25R0HAgtLHUVltGh6KEdgiSqu-vjZbqE5EMR2pva1KklKSGKePjWjDln_uQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:40:29.074Z,,,
https://www.google.com/maps/place/Acupuncture+%26+Holistic+Medicine/data=!4m7!3m6!1s0x87014fc911e37ced:0x5bc725f7dcfd6c40!8m2!3d35.1944603!4d-101.8645662!16s%2Fg%2F1ts2_qvs!19sChIJ7XzjEclPAYcRQGz93Pclx1s,Acupuncture & Holistic Medicine,5.0,12,Acupuncture clinic,"2443 I-40, Amarillo, TX 79109, United States","54VP+Q5 Amarillo, Texas, USA",http://www.thegardenofnaturalhealth.com/,+1 806-331-3222,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptaAvE_L1xt53VyHX_toPY2V7acuNympj8n0hs0CBYTkKLiLy6C11WsHjhJeVbNBH8TzZIsEzVVTZRDGb6bO9VKiJ4FaSKqkSJTcEQ4ZmKzdS1I8YPt0RRme5d_PAZk_cokeThK7B57upQ=w408-h544-k-no,true,12–6 pm,10:30 am–4 pm,10 am–3 pm,Closed,Closed,Closed,10 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-01-28T18:40:33.739Z,,,
