placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Integritas+Wellness+and+Hormone+Center/data=!4m7!3m6!1s0x8856bfbe94ac0313:0x1966c0c041d31c0f!8m2!3d35.2262242!4d-81.110589!16s%2Fg%2F1thd7d1f!19sChIJEwOslL6_VogRDxzTQcDAZhk,Integritas Wellness and Hormone Center,4.6,9,Family practice physician,"3302 S New Hope Rd STE 100B, Gastonia, NC 28056, United States","6VGQ+FQ Gastonia, North Carolina, USA",http://integritaswhc.com/,+1 704-879-4936,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z5nOk7Sh1mYYeSIoCPxXuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.6627&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:16:57.354Z,,
https://www.google.com/maps/place/Gaston+Upper+Cervical+Chiropractic/data=!4m7!3m6!1s0x885695c6f431655f:0xb98905faf6f57f12!8m2!3d35.2259414!4d-81.1108113!16s%2Fg%2F1tgxv7wy!19sChIJX2Ux9MaVVogREn_19voFibk,Gaston Upper Cervical Chiropractic,4.9,25,Chiropractor,"3302 S New Hope Rd STE 100F, Gastonia, NC 28056, United States","6VGQ+9M Gastonia, North Carolina, USA",https://www.mygucc.com/,+1 704-879-9071,Closes soon · 12:30 pm · Reopens 2 pm,,https://lh3.googleusercontent.com/p/AF1QipOo6mizXH5tnhKf8R4vpb3CzJBDza4LH1GEkr5B=w408-h306-k-no,true,"8:30 am–12:30 pm, 2–5:30 pm","8:30 am–12:30 pm, 2–5:30 pm",Closed,"8:30 am–12:30 pm, 2–5:30 pm","8:30 am–12:30 pm, 2–5:30 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:17:02.430Z,,
https://www.google.com/maps/place/Medical+Aesthetics+Regenerative+Center+%28MARC%29/data=!4m7!3m6!1s0x8856bf46fc68c26b:0xfd318233cd7fd729!8m2!3d35.2731891!4d-81.1377122!16s%2Fg%2F11hd_33nd2!19sChIJa8Jo_Ea_VogRKdd_zTOCMf0,Medical Aesthetics Regenerative Center (MARC),4.9,48,Medical spa,"2555 Court Dr Suite 400, Gastonia, NC 28054, United States","7VF6+7W Gastonia, North Carolina, USA",http://marc-wellness.com/,+1 704-868-6100,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1uwNqI_wqm29_h5UCoK0h5Dyl3AMDacXB3TtfcY4EBZ46ksHzXr_Qjaof9YUls_lkiI2InNs1EVDx0V_68fTamcA8N6Fma4MxhItQ4LOpB9cgfJfJOxHKtjrzBlex6sc3Aj_XLg=w408-h393-k-no,true,10 am–4 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:17:07.446Z,,
https://www.google.com/maps/place/Optimal+Health+and+Hormones+PLLC/data=!4m7!3m6!1s0x8856956b787e7703:0x26db20ecf3fad402!8m2!3d35.2072699!4d-81.0889546!16s%2Fg%2F11lp734mc3!19sChIJA3d-eGuVVogRAtT68-wg2yY,Optimal Health and Hormones PLLC,5.0,14,Medical clinic,"142 Brice Rd, Gastonia, NC 28056, United States","6W46+WC Gastonia, North Carolina, USA",https://optimalhealthandhormones.com/,+1 704-648-1970,Open · Closes 3 pm,,https://lh3.googleusercontent.com/p/AF1QipOKpTAstZ1MiMYKEVKUXIVYRWaQMQzHnHYA6e8h=w408-h1038-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:17:12.495Z,,
https://www.google.com/maps/place/Gastonia+Wellness/data=!4m7!3m6!1s0x8856bf411dc611fd:0x17fc12a89e6c3790!8m2!3d35.2764026!4d-81.1387462!16s%2Fg%2F11f6l2wkln!19sChIJ_RHGHUG_VogRkDdsnqgS_Bc,Gastonia Wellness,5.0,38,Medical clinic,"1040 X Ray Dr, Gastonia, NC 28054, United States","7VG6+HG Gastonia, North Carolina, USA",,+1 704-215-5444,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPrIKfQUcJ9vzrS1mKjgnmIg3omNW3zcjb4GbWx=w486-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:17:17.407Z,,
https://www.google.com/maps/place/The+Point:+The+Place+for+Acupuncture/data=!4m7!3m6!1s0x8856c1183bf0becd:0xd321f5163c27bfc1!8m2!3d35.2435629!4d-81.1689462!16s%2Fg%2F11l2v6y9z_!19sChIJzb7wOxjBVogRwb8nPBb1IdM,The Point: The Place for Acupuncture,5.0,50,Acupuncture clinic,"1558 Union Rd STE G, Gastonia, NC 28054, United States","6RVJ+CC Gastonia, North Carolina, USA",https://www.thepointacupunctureclinic.com/,+1 980-220-0269,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPnmCt1hUfGMiOkin5R_Gt_80CzCPlLYCPKZaOF=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:17:22.343Z,,
https://www.google.com/maps/place/The+Mend+Integrative+Wellness+Studio/data=!4m7!3m6!1s0x8856eb9f18e74875:0x8e72b34ac089ece!8m2!3d35.2428625!4d-81.1701484!16s%2Fg%2F11xcj3jlk2!19sChIJdUjnGJ_rVogRzp4IrDQr5wg,The Mend Integrative Wellness Studio,5.0,31,Wellness center,"1548 Union Rd STE B, Gastonia, NC 28054, United States","6RVH+4W Gastonia, North Carolina, USA",https://themendintegrative.com/,+1 704-727-8097,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOQIfsk4INhaM8lUQLi0zIdG-N5cccNRDgsUeXn=w408-h417-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:17:27.155Z,,
https://www.google.com/maps/place/Primal+Chiropractic+and+Fitness/data=!4m7!3m6!1s0x8856bfa82586148b:0x72dd85f939b146b6!8m2!3d35.2674504!4d-81.1395175!16s%2Fg%2F11yqg5rmd2!19sChIJixSGJai_VogRtkaxOfmF3XI,Primal Chiropractic and Fitness,5.0,18,Chiropractor,"2020 Remount Rd Suite E-104, Gastonia, NC 28054, United States","7V86+X5 Gastonia, North Carolina, USA",https://primalchirofitness.com/,+1 704-906-6100,"Closed · Opens 9 am Tue

Updated by this business 6 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMm9b-AtMfc7awbmgyFouw_Y7kUXJ1bOTrTvT_j=w408-h544-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:17:32.572Z,,
https://www.google.com/maps/place/Health+%26+Wellness+2020+%28Massage%29+LLC/data=!4m7!3m6!1s0x88569508e530da0b:0xd7a916691d9d45e5!8m2!3d35.2435222!4d-81.1701478!16s%2Fg%2F11j0wn9qys!19sChIJC9ow5QiVVogR5UWdHWkWqdc,Health & Wellness 2020 (Massage) LLC,5.0,186,Massage therapist,"1556 Union Commons Suite B, Gastonia, NC 28054, United States","6RVH+CW Gastonia, North Carolina, USA",https://www.massagebook.com/biz/HealthWellness2020LLC,+1 980-888-2281,Open · Closes 6:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPi3qqqmc0e5RIJJqja-L0fdEBzhvt4aqbfu8gy=w408-h306-k-no,true,9:30 am–6:30 pm,12–6 pm,12–6 pm,10:30 am–6:30 pm,12–6:30 pm,9 am–5 pm,9 am–6:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:17:37.470Z,,true
https://www.google.com/maps/place/HC+Wellness+Center+%26+Spa/data=!4m7!3m6!1s0x8856959ae65d704b:0x83f48fb67195aef2!8m2!3d35.2203827!4d-81.0966061!16s%2Fg%2F1tj5rfs3!19sChIJS3Bd5pqVVogR8q6VcbaP9IM,HC Wellness Center & Spa,4.8,69,Wellness center,"3816 S New Hope Rd, Gastonia, NC 28056, United States","6WC3+59 Gastonia, North Carolina, USA",http://hcwellnesscenterandspa.com/,+1 704-823-1577,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO5fnMd2e9BqO_0t-LKMo0oUzpPOkyXhs5_VLbf=w408-h544-k-no,true,8 am–5 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–3:30 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:17:42.420Z,,
"https://www.google.com/maps/place/Gastonia+Spine+%26+Sport,+PA/data=!4m7!3m6!1s0x8856956e6042b935:0x6299d122c8c3ceb7!8m2!3d35.2252192!4d-81.1333588!16s%2Fg%2F1tdn9cvp!19sChIJNblCYG6VVogRt87DyCLRmWI","Gastonia Spine & Sport, PA",4.9,38,Chiropractor,"1941 Hoffman Rd #6, Gastonia, NC 28054, United States","6VG8+3M Gastonia, North Carolina, USA",http://www.gastoniaspine.com/,+1 704-866-4725,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOcKmrvLqXQZV1spLv5gJShuzrxAX92hDMvYTls=w408-h306-k-no,true,8 am–6 pm,8 am–2 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:17:47.104Z,,
"https://www.google.com/maps/place/Bannon+Clinic+Of+Chiropractic,+PA/data=!4m7!3m6!1s0x8856c0127bccdf5b:0xfebc561d62b5071c!8m2!3d35.2620113!4d-81.1750617!16s%2Fg%2F1261mzfcn!19sChIJW9_MexLAVogRHAe1Yh1WvP4","Bannon Clinic Of Chiropractic, PA",5.0,435,Chiropractor,"411 E Franklin Blvd, Gastonia, NC 28054, United States","7R6F+RX Gastonia, North Carolina, USA",https://www.bannonchiro.com/?utm_source=GBP&utm_medium=organic,+1 704-312-5404,Closed · Opens 2 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOmFCiva5AojDqFI0srruO6xbGU_RIEtOHcrcYq=w408-h306-k-no,true,"8:15 am–12 pm, 2–6 pm",9 am–12 pm,"8:15 am–12 pm, 2–6 pm","8:15 am–12 pm, 2–6 pm",9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:17:51.888Z,,
https://www.google.com/maps/place/Innereye+Chiropractic+Dr.+Jason+Fleischer/data=!4m7!3m6!1s0x8856c01ae9f3ffff:0xcb6634a9da9943d4!8m2!3d35.2528392!4d-81.1761725!16s%2Fg%2F11ggb9z5b5!19sChIJ___z6RrAVogR1EOZ2qk0Zss,Innereye Chiropractic Dr. Jason Fleischer,5.0,112,Chiropractor,"806 Union Rd, Gastonia, NC 28054, United States","7R3F+4G Gastonia, North Carolina, USA",http://innereyechiro.com/,+1 704-751-2042,Closes soon · 1 pm · Reopens 3 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNnIUhmDYiO4zMwGTcmS-w55cUgtdS8ktQMOhZM=w425-h240-k-no,true,"9 am–1 pm, 3–6 pm",Closed,"9 am–1 pm, 3–6 pm",Closed,"9 am–1 pm, 3–6 pm",9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:17:56.981Z,,
https://www.google.com/maps/place/Bulsara+Acupuncture/data=!4m7!3m6!1s0x8856bfc4359b48c1:0x9c6c59190ce6f50a!8m2!3d35.255539!4d-81.1335237!16s%2Fg%2F1hdzs7n88!19sChIJwUibNcS_VogRCvXmDBlZbJw,Bulsara Acupuncture,5.0,12,Acupuncture clinic,"533 Downey Pl, Gastonia, NC 28054, United States","7V48+6H Gastonia, North Carolina, USA",http://www.bulsaraacupuncture.com/,+1 704-917-9804,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervIb8b5jQzR8pn7UK4TKVTk6htZOdTNerAyV_wcZkUQfciD0A00uWHf6PVzTe4vpOxEMk3_9I6Z_ohZ8R6l4O_mG6UUlFN-xRFa_CFm7yc6FqXPEdKBuR1CzQMXjmGl85a3S-Z=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,1–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:18:01.765Z,,
"https://www.google.com/maps/place/Backporch+Dispensary+CBD,+LLC/data=!4m7!3m6!1s0x885695518b6dd281:0x9b1dbaef20151b76!8m2!3d35.221148!4d-81.0915027!16s%2Fg%2F11h88t4zyf!19sChIJgdJti1GVVogRdhsVIO-6HZs","Backporch Dispensary CBD, LLC",5.0,8,Vitamin & supplements store,"4007 S New Hope Rd, Gastonia, NC 28056, United States","6WC5+F9 Gastonia, North Carolina, USA",,+1 704-914-7185,Temporarily closed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPoqHyJaH0AlQtDnQDyovqtZuo9lXXZtIXpGXUY=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:18:06.550Z,,
https://www.google.com/maps/place/CenterWell+Senior+Primary+Care/data=!4m7!3m6!1s0x8856bfc9bf15b7cd:0x1d1c7f9f66cdba10!8m2!3d35.2604923!4d-81.1263309!16s%2Fg%2F11gbxy6dlb!19sChIJzbcVv8m_VogRELrNZp9_HB0,CenterWell Senior Primary Care,4.8,65,Geriatrician,"2910 E Franklin Blvd SUITE 1, Gastonia, NC 28056, United States","7V6F+5F Gastonia, North Carolina, USA",https://www.centerwellprimarycare.com/en/gastonia-nc/gastonia.html?utm_medium=businesslistings&utm_campaign=gmb_noc_online-listings_en_digital_evergreen,+1 704-741-6287,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFoT6BbW0mb1LXX0A619Kk9asf-8-l7JX1vsjFGxCHIMokXzJSNzoiH_sdVafS25pekhxTVw7d9BMudK_hDRhBWJ2MGVABUR1gnOdfgmK31LzuXwFmJc3RGmNf9nN0DW0iqA83Rg=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:18:11.394Z,,
https://www.google.com/maps/place/Alternative+Wellness+Center/data=!4m7!3m6!1s0x8856bd792747b7a1:0xa2725082b0add56c!8m2!3d35.2463086!4d-81.0379338!16s%2Fg%2F11sb89nnqw!19sChIJobdHJ3m9VogRbNWtsIJQcqI,Alternative Wellness Center,5.0,10,Holistic medicine practitioner,"29 E Woodrow Ave, Belmont, NC 28012, United States","6XW6+GR Belmont, North Carolina, USA",https://www.soarwithlove.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=2077019156241679317,+1 704-641-0968,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNpqFkSWlw3i04VlDE32EQYfsUZWL0kZK5U7Xb1=w408-h250-k-no,true,11 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:18:16.058Z,,
https://www.google.com/maps/place/Carolina+Chiropractic+Plus+-+Gastonia/data=!4m7!3m6!1s0x8856c010f1c8db1d:0x1c696ee3d124414d!8m2!3d35.2560219!4d-81.1774614!16s%2Fg%2F1tgf3x_9!19sChIJHdvI8RDAVogRTUEk0eNuaRw,Carolina Chiropractic Plus - Gastonia,5.0,347,Chiropractor,"528 Union Rd, Gastonia, NC 28054, United States","7R4F+C2 Gastonia, North Carolina, USA",https://www.ncchiroplus.com/,+1 704-867-1010,Closed · Opens 2 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN_Thyn9NPOIMITDWHAPOSrhfqffeJvDFcNomUB=w426-h240-k-no,true,"8 am–12 pm, 2–6 pm",2–6 pm,"8 am–12 pm, 2–5 pm","8 am–12 pm, 2–6 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:18:21.225Z,,
https://www.google.com/maps/place/Tailored+Beauty+%26+Wellness+PLLC/data=!4m7!3m6!1s0x8856c17fbaf5317b:0x1d1573fe3c22f5cb!8m2!3d35.2528213!4d-81.1461735!16s%2Fg%2F11sx1rrvkj!19sChIJezH1un_BVogRy_UiPP5zFR0,Tailored Beauty & Wellness PLLC,5.0,76,Medical spa,"904 S New Hope Rd G, Gastonia, NC 28054, United States","7V33+4G Gastonia, North Carolina, USA",https://www.tailoredbeautywellness.com/,+1 704-659-6774,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHSzXb649qE2kZ8AgDxhZFHRIqgIMP01-tXTjBdW2PkhzSwtxD-0xsqsCu0CbSUTfF6CJMWo4txSY3cxkF9xcrcQlMQJxK9RJ8muXKCLF5Xzw9Xi9ywUODUgU83IAWcfa4_fCuRQ=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:18:26.462Z,,
https://www.google.com/maps/place/The+Joint+Chiropractic/data=!4m7!3m6!1s0x8856bf535d897f41:0x4b0e8b193e6dc15d!8m2!3d35.263758!4d-81.1355511!16s%2Fg%2F11qg5dvf_t!19sChIJQX-JXVO_VogRXcFtPhmLDks,The Joint Chiropractic,4.8,272,Chiropractor,"401 Cox Rd #158, Gastonia, NC 28054, United States","7V77+GQ Gastonia, North Carolina, USA",https://www.thejoint.com/north-carolina/gastonia/gastonia-12049,+1 704-665-0229,"Open · Closes 2 pm · Reopens 2:45 pm

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOzkj-ChLcWpiRWg3EQJjwMr-insv-B430uGQbJ=w408-h272-k-no,true,"10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm",10 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:18:31.481Z,,
https://www.google.com/maps/place/Verity+Wellness/data=!4m7!3m6!1s0x8856bf10e3429227:0x2f3ebea81c86ad60!8m2!3d35.2521771!4d-81.1604209!16s%2Fg%2F11kbzb_x_m!19sChIJJ5JC4xC_VogRYK2GHKi-Pi8,Verity Wellness,5.0,13,Medical spa,"1361 E Garrison Blvd STE B, Gastonia, NC 28054, United States","7R2Q+VR Gastonia, North Carolina, USA",http://www.veritywellness.org/?utm_source=GBP,+1 803-493-2598,Closed · Opens 3 pm Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=koMXvjeSRSKJ3VvgpLSOiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.56537&pitch=0&thumbfov=100,true,Closed,3–7 pm,10 am–5 pm,Closed,10 am–7 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:18:36.399Z,,
https://www.google.com/maps/place/Giannaras+Chiropractic+Center/data=!4m7!3m6!1s0x8856c01a211950db:0x1c6548d97e15990a!8m2!3d35.2530743!4d-81.16254!16s%2Fg%2F1tls3k12!19sChIJ21AZIRrAVogRCpkVftlIZRw,Giannaras Chiropractic Center,4.9,46,Chiropractor,"1308 E Garrison Blvd, Gastonia, NC 28054, United States","7R3P+6X Gastonia, North Carolina, USA",https://www.giannaraschiropractic.com/,+1 704-861-0224,Closed · Opens 2 pm,,https://lh3.googleusercontent.com/p/AF1QipNZCI5ET7i-drj3WpPuYvBonU0oYW3EfQD_AvEl=w426-h240-k-no,true,"8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:18:41.966Z,,
https://www.google.com/maps/place/Functional+Medicine+Charlotte/data=!4m7!3m6!1s0x8856abddee5846c1:0xaaa76b18c7934fed!8m2!3d35.4791099!4d-80.8912252!16s%2Fg%2F1s04cknp0!19sChIJwUZY7t2rVogR7U-Txxhrp6o,Functional Medicine Charlotte,4.9,162,Holistic medicine practitioner,"19453 W Catawba Ave Suite C, Cornelius, NC 28031, United States","F4H5+JG Cornelius, North Carolina, USA",http://www.functionalmedicinecharlotte.com/,+1 704-271-2954,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMsINPBYMZDoiHFcwZDnOc5BH3L33xlNCfCwTK5=w491-h240-k-no,true,9:30 am–6 pm,9:30 am–6 pm,Closed,9:30 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:18:46.665Z,,
https://www.google.com/maps/place/Atrium+Health+Primary+Care+Eastridge+Family+Medicine/data=!4m7!3m6!1s0x8856bf960dfbf8b7:0x154980a52e58a954!8m2!3d35.2697121!4d-81.1440527!16s%2Fg%2F1tn06hqz!19sChIJt_j7DZa_VogRVKlYLqWASRU,Atrium Health Primary Care Eastridge Family Medicine,4.7,396,Family practice physician,"1896 Remount Rd, Gastonia, NC 28054, United States","7V94+V9 Gastonia, North Carolina, USA",https://atriumhealth.org/locations/detail/atrium-health-primary-care-eastridge-family-medicine?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 704-512-3930,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNERie_bYUowqeu8wt26JcCQc9E5pdle3a8HYlG=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:18:51.527Z,,
"https://www.google.com/maps/place/Dr.+Lidia+Adkins,+CFMP,+DC,+PKT/data=!4m7!3m6!1s0x8856bfeb1885539f:0x66ee69985a444637!8m2!3d35.2616801!4d-81.144926!16s%2Fg%2F1tdv_llc!19sChIJn1OFGOu_VogRN0ZEWphp7mY","Dr. Lidia Adkins, CFMP, DC, PKT",,,Chiropractor,"216 S New Hope Rd, Gastonia, NC 28054, United States","7V64+M2 Gastonia, North Carolina, USA",http://carolinaswellness.net/,+1 704-271-9757,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=voPIR1khvHXe4iRzx7mvtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.61375&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:18:54.288Z,,
https://www.google.com/maps/place/Bright+Hope+Integrative+Mental+Health/data=!4m7!3m6!1s0x8856c002004d133b:0xaec334af69175136!8m2!3d35.243498!4d-81.168997!16s%2Fg%2F1262xny62!19sChIJOxNNAALAVogRNlEXaa80w64,Bright Hope Integrative Mental Health,4.8,33,Counselor,"1558 Union Rd STE G, Gastonia, NC 28054, United States","6RVJ+9C Gastonia, North Carolina, USA",http://www.brighthopeimh.com/,+1 980-220-0269,"Open · Closes 7 pm

Updated by this business 10 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOCuX0WDq6cqc9_2kKYRdVuDZjN6RDroxs97PNE=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:18:59.153Z,,
https://www.google.com/maps/place/Chiropractic+@+CWLI/data=!4m7!3m6!1s0x8856bf0c067c69df:0x6c4e5c0599743381!8m2!3d35.2595873!4d-81.1510119!16s%2Fg%2F11h893t6v9!19sChIJ32l8Bgy_VogRgTN0mQVcTmw,Chiropractic @ CWLI,4.8,6,Chiropractor,"216 S New Hope Rd, Gastonia, NC 28054, United States","7R5X+RH Gastonia, North Carolina, USA",http://chirocwli.com/,+1 704-313-0134,Closed · Opens 2 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=65O1pFZ5auwsQYl-7Np0Fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.07605&pitch=0&thumbfov=100,true,2–6 pm,Closed,Closed,7–11 am,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:19:04.186Z,,
https://www.google.com/maps/place/The+Medical+Spa/data=!4m7!3m6!1s0x8856bf9828fe403d:0x469638cd1c0eb91e!8m2!3d35.2573356!4d-81.1486282!16s%2Fg%2F1tcvcl_l!19sChIJPUD-KJi_VogRHrkOHM04lkY,The Medical Spa,4.4,124,Medical spa,"530 S New Hope Rd #4, Gastonia, NC 28054, United States","7V42+WG Gastonia, North Carolina, USA",https://medicalspagaston.com/,+1 704-884-2179,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN0sI68zC4zhyTHDME1OwRnVkuAqtXNxLxVV9kK=w531-h240-k-no,true,8:30 am–5 pm,8 am–4 pm,8:30 am–5 pm,9 am–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-23T17:19:09.154Z,,
