placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Skinsational+Laser+and+Liposculpture+Center+by+Dr.+Luciano/data=!4m7!3m6!1s0x89e4451e4250725d:0x9776d12c5398b959!8m2!3d41.8369587!4d-71.4104587!16s%2Fg%2F1tdzg_s1!19sChIJXXJQQh5F5IkRWbmYUyzRdpc,Skinsational Laser and Liposculpture Center by Dr. Luciano,4.8,293,Plastic surgery clinic,"1 Randall Square Suite 405, Providence, RI 02904, United States","RHPQ+QR Providence, Rhode Island, USA",https://skinsationallasercenter.com/?utm_campaign=gmb,+1 401-237-4305,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPasJ1-c7NutbLMPfSQkIR3NeWnewuYQ5NDEr1i=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:13:24.132Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Laser+MD+Medspa/data=!4m7!3m6!1s0x89e45b966687cf19:0xe061dd400109e435!8m2!3d41.7943452!4d-71.324586!16s%2Fg%2F11rrp4mm0d!19sChIJGc-HZpZb5IkRNeQJAUDdYeA,Laser MD Medspa,4.7,222,Medical spa,"20 Commerce Way, Seekonk, MA 02771, United States","QMVG+P5 Seekonk, Massachusetts, USA",https://lasermdmedspa.com/seekonk/?utm_source=google&utm_medium=search&utm_content=local-listing&utm_campaign=gbp-listing-seekonk&utm_term=laser-gbp,+1 508-343-0100,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPNkqCM6gtWe_s8O2H-XG27BiK0Qj4_efVVUGQy=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:13:28.612Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/RESET+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x89e4513ca3c93c7b:0x6480c4cea3d3a6cb!8m2!3d41.7388812!4d-71.3120357!16s%2Fg%2F11vdsff542!19sChIJezzJozxR5IkRy6bTo87EgGQ,RESET Aesthetics & Wellness,5.0,13,Medical spa,"20A West St, Barrington, RI 02806, United States","PMQQ+H5 Barrington, Rhode Island, USA",https://www.resetaestheticswellness.com/,+1 401-410-0266,"Closes soon · 6 pm · Opens 9 am Wed

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM0j3P2rar--UbMLpJW_SmmESskR41jr0mhc2fr=w900-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:13:33.016Z,,,
https://www.google.com/maps/place/Ocean+State+Laser+and+Aesthetics/data=!4m7!3m6!1s0x89e5b34bd7e14c4f:0x15fa7ae4420cb703!8m2!3d41.6215436!4d-71.4911735!16s%2Fg%2F1wn34png!19sChIJT0zh10uz5YkRA7cMQuR6-hU,Ocean State Laser and Aesthetics,5.0,80,Medical spa,"2740 S County Trl, East Greenwich, RI 02818, United States","JGC5+JG East Greenwich, Rhode Island, USA",https://oceanstatelaserandaesthetics.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 401-886-6111,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOzhlyTiRJDP-rsxam4WA5O4Ra_qhTOuzJ5NTUZ=w408-h272-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:13:37.644Z,,,
https://www.google.com/maps/place/Spa+Noor/data=!4m7!3m6!1s0x89e4f9040abc5d6b:0xa2791d36c3aca5a!8m2!3d41.7094881!4d-71.1393646!16s%2Fg%2F1tf619jm!19sChIJa128CgT55IkRWso6bNORJwo,Spa Noor,4.9,62,Medical spa,"373 New Boston Rd # 3, Fall River, MA 02720, United States","PV56+Q7 Fall River, Massachusetts, USA",http://www.spanoor.com/,+1 508-679-3711,Closes soon · 6 pm · Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AHFvvK90NgtFXk3BqJ56vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.07527&pitch=0&thumbfov=100,true,11 am–6 pm,Closed,10 am–3:30 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:13:42.109Z,,,
https://www.google.com/maps/place/Grifols+Biomat+USA+-+Plasma+Donation+Center/data=!4m7!3m6!1s0x89e4ffc9772fe4cb:0x6b6fbc058c6941a6!8m2!3d41.6779993!4d-71.1602996!16s%2Fg%2F11rndlfh60!19sChIJy-Qvd8n_5IkRpkFpjAW8b2s,Grifols Biomat USA - Plasma Donation Center,4.3,144,Blood donation center,"370 Rhode Island Ave, Fall River, MA 02721, United States","MRHQ+5V Fall River, Massachusetts, USA",https://www.grifolsplasma.com/en/-/fall-river-ma?utm_source=gmb&utm_medium=yext&y_source=1_MzA2MDkzMjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 508-675-4945,"Open · Closes 7 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVpPRAqzn6G0oscELOeq-WVLS6qOw7fTP36LFV-LECX3bFofnk90OS3nGjsWiaQ94KjDOG59livE9tIaw63RxLzMIg4PpZ8rhvFLJo6pGqx22RJdTNHgqQTFFy3B3IBJRHx-ygXw=w408-h724-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:13:46.636Z,,,
https://www.google.com/maps/place/Brigham+And+Womans+Vascular+And+Vein+Center/data=!4m7!3m6!1s0x89e48f00c59959dd:0x9f7e077c1379ca2e!8m2!3d42.012451!4d-71.0519125!16s%2Fg%2F11c1wzw3f8!19sChIJ3VmZxQCP5IkRLsp5E3wHfp8,Brigham And Womans Vascular And Vein Center,5.0,1,Women's health clinic,"711 W Center St, West Bridgewater, MA 02379, United States","2W6X+X6 West Bridgewater, Massachusetts, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qrzgb0b-BvoNrBPZtzH2iA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.4583&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:13:49.087Z,,,
https://www.google.com/maps/place/Lynne%27s+Laser%E2%80%A2Electrolysis%E2%80%A2SkinCare%E2%80%A2Beauty/data=!4m7!3m6!1s0x89e4f832c27cfc7d:0x39fec3db29585eb0!8m2!3d41.7419059!4d-71.1471508!16s%2Fg%2F1v3kp2gx!19sChIJffx8wjL45IkRsF5YKdvD_jk,Lynne's Laser•Electrolysis•SkinCare•Beauty,4.9,198,Laser hair removal service,"598 County St, Somerset, MA 02726, United States","PVR3+Q4 Somerset, Massachusetts, USA",http://lynnesplacespa.com/,+1 508-646-0000,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMvdhbBqdyZRI1PIuFkShNUcC57tzRerIpZDgcB=w426-h240-k-no,true,9 am–6 pm,9 am–3 pm,9 am–6 pm,9 am–3 pm,9 am–2 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:13:53.960Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bel+Viso+Medical+Spa/data=!4m7!3m6!1s0x89e5b367761786c5:0xa4ec9f246c6df5b0!8m2!3d41.6510746!4d-71.4604883!16s%2Fg%2F11g8vt8krd!19sChIJxYYXdmez5YkRsPVtbCSf7KQ,Bel Viso Medical Spa,5.0,150,Medical spa,"63 Cedar Ave # 7, East Greenwich, RI 02818, United States","MG2Q+CR East Greenwich, Rhode Island, USA",https://www.belvisomedicalspa.com/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,+1 401-234-9080,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNp-wQeepNp3_RUJqb4mWHyBh5Rley3PYBNAqvb=w408-h306-k-no,true,Closed,9 am–4:30 pm,11 am–6:30 pm,10 am–2 pm,Closed,Closed,11 am–6:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:13:58.306Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Pamela+Kim/data=!4m7!3m6!1s0x89e389cba9a40639:0xdd40e506c121fda3!8m2!3d42.2982202!4d-71.4155245!16s%2Fg%2F11jc9g35pq!19sChIJOQakqcuJ44kRo_0hwQblQN0,Center for Vein Restoration | Dr. Pamela Kim,4.8,64,Vascular surgeon,"463 Worcester Rd Suite 205, Framingham, MA 01701, United States","7HXM+7Q Framingham, Massachusetts, USA",https://www.centerforvein.com/our-clinics/locations/framingham-massachusetts,+1 508-202-7888,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipPX3P222xujM7j6mSnkzud6OYA1-mpfLb3C5dTg=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:02.895Z,,,
https://www.google.com/maps/place/Dr.+Garima+Dosi/data=!4m7!3m6!1s0x89e44b87fb3fffff:0x5d6cd20b3d68964f!8m2!3d41.705185!4d-71.4780784!16s%2Fg%2F11rwxfz1_p!19sChIJ__8_-4dL5IkRT5ZoPQvSbF0,Dr. Garima Dosi,3.7,3,Vascular surgeon,"455 Toll Gate Rd, Warwick, RI 02886, United States",,,+1 401-736-4242,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5qd41KvkLY9d7x-JMcKLtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.86116&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:05.404Z,,,
https://www.google.com/maps/place/Moreira+Carla+MD/data=!4m7!3m6!1s0x89e445683f52b7c7:0x34b3e261a07f84a9!8m2!3d41.8125228!4d-71.4075328!16s%2Fg%2F1tmkl_bq!19sChIJx7dSP2hF5IkRqYR_oGHiszQ,Moreira Carla MD,3.3,4,Surgeon,"593 Eddy St, Providence, RI 02903, United States","RH7R+2X Providence, Rhode Island, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LN0EOA3FKOk95FnNwa9gHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.49863&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:07.858Z,,,
"https://www.google.com/maps/place/Revive+Med+Spa+%26+Aesthetics,+PLLC/data=!4m7!3m6!1s0x89e4f9557b8afa3f:0xca0f9c95a7bd295f!8m2!3d41.699911!4d-71.1587825!16s%2Fg%2F11vkcf0q1n!19sChIJP_qKe1X55IkRXym9p5WcD8o","Revive Med Spa & Aesthetics, PLLC",5.0,74,Medical spa,"222 Milliken Blvd First Floor Suite 4, Fall River, MA 02721, United States","MRXR+XF Fall River, Massachusetts, USA",https://revivemedspama.com/,+1 774-379-0503,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyoGjC4SsOWjXq-0TY-ltf8VyLd1pC_Qmnt27zRiqWyhaA_vHHjslep3RN2oXwD9AEJ3-b1-Sfl8vCO9e1sIqrgNk1XP3ebNOcvqOLCCd4QQGz3luQBqiN5qled13GArQWMcyQ=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:12.478Z,,,
"https://www.google.com/maps/place/CVD+Vein+Clinic+-+Prima+CARE+-+Taunton,+MA/data=!4m7!3m6!1s0x89e48d061ffc905d:0x7061479cafdab6c2!8m2!3d41.9054604!4d-71.0940171!16s%2Fg%2F11pzsd41gn!19sChIJXZD8HwaN5IkRwrbar5xHYXA","CVD Vein Clinic - Prima CARE - Taunton, MA",1.0,1,Vascular surgeon,"91 Washington St Suite 201, Taunton, MA 02780, United States","WW44+59 Taunton, Massachusetts, USA",https://www.cvdveinclinic.com/,+1 508-416-6397,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VXEPP0rGF8Bo7DMbn8SFGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.30147&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:17.182Z,,,
https://www.google.com/maps/place/Radiant+Esthetics+Medical+Spa/data=!4m7!3m6!1s0x89e5af6a196363dd:0x42fd1f7e426baf4!8m2!3d41.482386!4d-71.308359!16s%2Fg%2F11f105r8pw!19sChIJ3WNjGWqv5YkR9Lom5PfRLwQ,Radiant Esthetics Medical Spa,4.9,81,Medical spa,"208 Bellevue Ave 2nd Floor, Newport, RI 02840, United States","FMJR+XM Newport, Rhode Island, USA",https://www.radiantesthetics401.com/,+1 401-848-0022,"Closed · Opens 10 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNwhhhSIxP72wy7WTc_RuAMiq0sibET_dpeFOB1=w408-h260-k-no,true,8:30 am–4 pm,10 am–5 pm,9 am–5:30 pm,11 am–5 pm,10 am–2 pm,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:22.245Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Center+for+Medical+Aesthetics/data=!4m7!3m6!1s0x89e4450f66b7d9cf:0x2fde8c4b49cd619f!8m2!3d41.8306019!4d-71.4222359!16s%2Fg%2F11c1tbdg5_!19sChIJz9m3Zg9F5IkRn2HNSUuM3i8,Center for Medical Aesthetics,5.0,43,Medical spa,"297 Promenade St 2nd Floor, Providence, RI 02908, United States","RHJH+64 Providence, Rhode Island, USA",http://centerformedicalaestheticsri.com/,+1 401-490-0244,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNqR2Fab6h1LJKyOgpEG_UJTGRKKCZBC4Mt8j6q=w408-h272-k-no,true,Closed,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:26.603Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Dr.+John+T.+Frasca,+M.D./data=!4m7!3m6!1s0x89e47b53075fa76d:0x90ba3efca99e1e6e!8m2!3d42.0898563!4d-71.2953192!16s%2Fg%2F11b76f75pd!19sChIJbadfB1N75IkRbh6eqfw-upA","Dr. John T. Frasca, M.D.",4.4,7,Vascular surgeon,"31 Pine St #202, Norfolk, MA 02056, United States","3PQ3+WV Norfolk, Massachusetts, USA",http://www.specialtyveincare.com/,+1 508-660-1115,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RNZtCsQftesykP5YNUzDiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.237156&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:31.258Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Fogle+Martin+MD/data=!4m7!3m6!1s0x89e4f8e74cb1fcd7:0x1ee23684ac093239!8m2!3d41.6991963!4d-71.1505145!16s%2Fg%2F1vj606w1!19sChIJ1_yxTOf45IkROTIJrIQ24h4,Fogle Martin MD,,,Vascular surgeon,"277 Pleasant St, Fall River, MA 02721, United States","MRXX+MQ Fall River, Massachusetts, USA",http://www.prima-care.com/,+1 508-676-3292,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=azsCaJJrLMnNP5n3fFjwfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.05265&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:34.143Z,,,
https://www.google.com/maps/place/Providence+Access+Care/data=!4m7!3m6!1s0x89e444c3f6ee243b:0x9ffab84ac7cb9c32!8m2!3d41.8497336!4d-71.4012668!16s%2Fg%2F1tjyvmf7!19sChIJOyTu9sNE5IkRMpzLx0q4-p8,Providence Access Care,5.0,22,Medical Center,"100 Highland Ave # 100, Providence, RI 02906, United States","RHXX+VF Providence, Rhode Island, USA",https://centers.azuravascularcare.com/ri/providence/providence-access-care?y_source=1_MzI4MzA5My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 401-277-9729,"Closed · Opens 7 am Wed

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPeJFuWJmwfGeeGYpm2q2glxbsLAfJOhHU6RIjl=w426-h240-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:38.929Z,,,
"https://www.google.com/maps/place/Enzer+%26+Associates,+PC/data=!4m7!3m6!1s0x89e44565fe5c8e05:0x9452f98f4ac12184!8m2!3d41.8097845!4d-71.4122641!16s%2Fg%2F1tdc67f_!19sChIJBY5c_mVF5IkRhCHBSo_5UpQ","Enzer & Associates, PC",4.8,109,Cosmetic surgeon,"120 Dudley St Suite 104, Providence, RI 02905, United States","RH5Q+W3 Providence, Rhode Island, USA",http://www.doctorenzer.com/,+1 401-274-4464,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMWLDnJ5fdSK27PW9NRdhIp8vlhftBPgL1LSabX=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:43.586Z,,,
https://www.google.com/maps/place/Truesdale+Health/data=!4m7!3m6!1s0x89e4f900d07f6e37:0x6fd274e0396b5a79!8m2!3d41.7141802!4d-71.138489!16s%2Fg%2F1thd2tw0!19sChIJN25_0AD55IkReVprOeB00m8,Truesdale Health,3.2,42,Medical clinic,"1030 President Ave, Fall River, MA 02720, United States","PV76+MJ Fall River, Massachusetts, USA",http://truesdalehealth.com/,+1 508-676-3411,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyN68fZe2POoPWBnmxF8X5hZ40pNQnymYpNgH3MYjARZmlduFTmIGuUjPVVjiOxeLcK-AHkYia26o5Qv_JZRM-tJet-5FXWf550dz1vN1weTMv1XjBCuAqqS4ZG41kXQWXZskuN=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–2 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:48.282Z,,,
https://www.google.com/maps/place/The+Laser+Lounge+Inc/data=!4m7!3m6!1s0x89e5b46b91cbb70b:0xaf31c0b929dd942f!8m2!3d41.6056702!4d-71.496048!16s%2Fg%2F11f24x69dm!19sChIJC7fLkWu05YkRL5TdKbnAMa8,The Laser Lounge Inc,4.9,223,Laser hair removal service,"3377 S County Trl, East Greenwich, RI 02818, United States","JG43+7H East Greenwich, Rhode Island, USA",http://www.thelaserloungeri.com/,+1 401-588-4330,Closes soon · 6 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dF4ei8ubc6npgRZar4lCfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.03378&pitch=0&thumbfov=100,true,11 am–6 pm,9 am–6 pm,9 am–4 pm,9 am–3 pm,9 am–3 pm,Closed,11 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:52.842Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+Jonathan+Kittredge/data=!4m7!3m6!1s0x89e4f8c633ba7ecd:0x83e069eadfbc7084!8m2!3d41.692366!4d-71.1654118!16s%2Fg%2F11p079t9qc!19sChIJzX66M8b45IkRhHC83-pp4IM,Dr. Jonathan Kittredge,,,Surgeon,"901 S Main St, Fall River, MA 02724, United States","MRRM+WR Fall River, Massachusetts, USA",https://www.prima-care.com/md/jonathan-kittredge-md,+1 508-673-4329,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E-OZFqQl81OFoSapk44-qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.58041&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:55.101Z,,,
https://www.google.com/maps/place/SkinMD+Seekonk/data=!4m7!3m6!1s0x89e45b7462b25a53:0x2f9adc36523b21e6!8m2!3d41.7932807!4d-71.3223286!16s%2Fg%2F11j8yyk4y7!19sChIJU1qyYnRb5IkR5iE7Ujbcmi8,SkinMD Seekonk,4.6,199,Medical spa,"33 Commerce Way, Seekonk, MA 02771, United States","QMVH+83 Seekonk, Massachusetts, USA",https://skinmd1.com/locations/seekonk/?utm_source=google&utm_medium=organic&utm_campaign=callmetrics_gmb_website_seekonk,+1 774-901-2339,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNFiCoilD6xKFJljqbYoP0aQvGCEkJwZCj82gMz=w408-h272-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–3 pm,Closed,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:14:59.991Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vein+Treatment+Center/data=!4m7!3m6!1s0x89e4e3970af229f5:0x1e5e17466c92b1e5!8m2!3d41.626868!4d-70.9409472!16s%2Fg%2F1tf32dgh!19sChIJ9SnyCpfj5IkR5bGSbEYXXh4,Vein Treatment Center,,,Doctor,"52 Brigham St # 2, New Bedford, MA 02740, United States","J3G5+PJ New Bedford, Massachusetts, USA",,+1 508-979-8798,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sl-Yo1xWAS-RBu2Y4R3voQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.58307&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:15:02.615Z,,,
"https://www.google.com/maps/place/Dr.+John+Isaac+Jr,+MD/data=!4m7!3m6!1s0x89e44c786f31691b:0x4e054ad5dcfad6c3!8m2!3d41.7023915!4d-71.4767507!16s%2Fg%2F1thfggbn!19sChIJG2kxb3hM5IkRw9b63NVKBU4","Dr. John Isaac Jr, MD",5.0,2,Surgeon,"390 Toll Gate Rd #200, Warwick, RI 02886, United States","PG2F+X7 Warwick, Rhode Island, USA",,+1 401-739-8010,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CJhw9mYhwhBvlacRiqfCzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.10706&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:15:05.738Z,,,
https://www.google.com/maps/place/The+Vascular+Experts/data=!4m7!3m6!1s0x89e5b92325c1a397:0x78f4b10f5e17d41a!8m2!3d41.43099!4d-71.4963889!16s%2Fg%2F11j5fw_6n2!19sChIJl6PBJSO55YkRGtQXXg-x9Hg,The Vascular Experts,3.0,2,Surgical center,"70 Kenyon Ave, Wakefield, RI 02879, United States","CGJ3+9C Wakefield, South Kingstown, RI, USA",http://www.thevascularexperts.com/,+1 401-661-8088,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyVIBegVmfUmp8WI1fvqEOOKLuEvYbvDIQ4JrDJoD-Y0qWMlshKu5kwVfKbCxAKyo6s_XOhcaUJIHWWAP1tsfV-PdXPsPDk1INmUAVAYZyAk-lX-riOcpMVQqP59_6QjEddH78F=w419-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:15:08.411Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Framingham/data=!4m7!3m6!1s0x89e389aa91130c63:0xcfc73b2ad138592e!8m2!3d42.3003349!4d-71.4315274!16s%2Fg%2F11cm9jdkhv!19sChIJYwwTkaqJ44kRLlk40So7x88,USA Vein Clinics - Framingham,4.2,26,Medical clinic,"855 Worcester Rd Ste 13, Framingham, MA 01701, United States","8H29+49 Framingham, Massachusetts, USA",https://www.usaveinclinics.com/company/locations/massachusetts/office/framingham/,+1 508-744-3888,,https://lh3.googleusercontent.com/p/AF1QipNPSGMqM-apTLJPtGfz8QGK-46dtXAs02k0M8AM=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-12-16T22:15:13.066Z,,,
