placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Mitchell+%26+Titus+LLP/data=!4m7!3m6!1s0x89b7b793f539372d:0xb5527addfa7a9d74!8m2!3d38.9016079!4d-77.0275768!16s%2Fg%2F1xb2fgj9!19sChIJLTc59ZO3t4kRdJ16-t16UrU,Mitchell & Titus LLP,,,Accountant,"1101 New York Ave NW #601, Washington, DC 20005, United States","WX2C+JX Washington, District of Columbia, USA",http://www.mitchelltitus.com/,+1 202-293-7500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9VrJF5WUZ9atXV_H4e5AaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.2798696&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:23:12.045Z,,,,
https://www.google.com/maps/place/Freedom+Services+Group/data=!4m7!3m6!1s0x89b7b7da32be493b:0xe45706875d7c352f!8m2!3d38.9217043!4d-77.0420074!16s%2Fg%2F1wc48vzy!19sChIJO0m-Mtq3t4kRLzV8XYcGV-Q,Freedom Services Group,5.0,2,Accountant,"2445 18th St NW, Washington, DC 20009, United States","WXC5+M5 Washington, District of Columbia, USA",,+1 202-588-7060,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4ZMos22uCL-M4Fb7eNp5zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.15734&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:23:14.955Z,,,,
https://www.google.com/maps/place/Ernst+%26+Young/data=!4m7!3m6!1s0x89b7b793f539372d:0x68922fbdce9e12a0!8m2!3d38.9015281!4d-77.0273474!16s%2Fg%2F1tglj5_q!19sChIJLTc59ZO3t4kRoBKezr0vkmg,Ernst & Young,3.7,6,Accounting firm,"1101 New York Ave NW # 300, Washington, DC 20005, United States","WX2F+J3 Washington, District of Columbia, USA",http://www.ey.com/,+1 202-327-6000,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrIpoEKIKfTwruvU0-olQWhHiysI4EkQWuE2GBIGhLrdlG6y5n4Cs6RA1SblMfpsJp96IO8o5I0SIh5851OQXz8bWb5_sbv1T7tUbYpmKn0XziGKgjDxqAr5-_F8fVzbQHBR7Al=w408-h544-k-no,false,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:23:19.919Z,,,,
https://www.google.com/maps/place/National+Association+of+Enrolled+Agents/data=!4m7!3m6!1s0x89b7b7b91c3fa80f:0xf8732aef428200af!8m2!3d38.8980784!4d-77.0272714!16s%2Fg%2F11b6z6rywb!19sChIJD6g_HLm3t4kRrwCCQu8qc_g,National Association of Enrolled Agents,4.2,6,Tax preparation service,"1100 G St NW #450, Washington, DC 20005, United States","VXXF+63 Washington, District of Columbia, USA",http://www.naea.org/,+1 202-822-6232,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VeFG-W2DjgrNFjtQov0aSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.76794&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:23:25.250Z,,,,
"https://www.google.com/maps/place/LISS+Associates,+LLC/data=!4m7!3m6!1s0x89b7b64b7028f855:0x2f05c4e71e12771d!8m2!3d38.904369!4d-77.0586198!16s%2Fg%2F11clwmyq11!19sChIJVfgocEu2t4kRHXcSHufEBS8","LISS Associates, LLC",,,Tax consultant,"1101 30th St NW STE 500, Washington, DC 20007, United States","WW3R+PH Washington, District of Columbia, USA",,+1 202-688-1430,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oZ2UfJG_xBW8Khl3meWlDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.25999&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:23:30.045Z,,,,
https://www.google.com/maps/place/Bert+W+Smith+Jr+%26+Co+Chartered/data=!4m7!3m6!1s0x89b7b79613fbe26d:0x4895ac8a09eec0d6!8m2!3d38.8996194!4d-77.0328483!16s%2Fg%2F1th5_pp3!19sChIJbeL7E5a3t4kR1sDuCYqslUg,Bert W Smith Jr & Co Chartered,,,Accountant,"1401 New York Ave NW # 40, Washington, DC 20005, United States","VXX8+RV Washington, District of Columbia, USA",,+1 202-393-5600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7_4lzVmA3GAZf2VN2ObbHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.7374&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:23:32.848Z,,,,
"https://www.google.com/maps/place/Arbogast+%26+Company,+P.C./data=!4m7!3m6!1s0x89b7b7922a28a2c5:0xf7cde3dfb4c09635!8m2!3d38.9001001!4d-77.0244546!16s%2Fg%2F1hc7_0t_g!19sChIJxaIoKpK3t4kRNZbAtN_jzfc","Arbogast & Company, P.C.",,,Certified public accountant,"925 H St NW APT 309, Washington, DC 20001, United States","WX2G+26 Washington, District of Columbia, USA",http://www.leearbogast.com/,+1 405-767-1150,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ulaMYpcCGpEUHUHYN-H6CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.902278&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:23:37.689Z,,,,
https://www.google.com/maps/place/cheryl+jefferson+%26+associates+cpa/data=!4m7!3m6!1s0x89b7b796d985f509:0xec6892f6b74423fa!8m2!3d38.8980247!4d-77.0285152!16s%2Fg%2F11gr42b64f!19sChIJCfWF2Za3t4kR-iNEt_aSaOw,cheryl jefferson & associates cpa,,,Accountant,"1200 G St NW, Washington, DC 20005, United States","VXXC+6H Washington, District of Columbia, USA",http://www.cjeffersoncpa.com/contactus/,+1 202-759-9335,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iK4-_vR0I7mdcHrVIsoiYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.78915&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:23:40.481Z,,,,
https://www.google.com/maps/place/BABC+LLC+%28Berhe+Abraha+-+Enrolled+Agent%29/data=!4m7!3m6!1s0x89b7b7030ea207e7:0xd8bdc3a780e44f56!8m2!3d38.9098736!4d-77.0236185!16s%2Fg%2F11y3qd3_bs!19sChIJ5weiDgO3t4kRVk_kgKfDvdg,BABC LLC (Berhe Abraha - Enrolled Agent),5.0,1,Tax preparation service,"1503 9th St NW Suite #202, Washington, DC 20001, United States","WX5G+WH Washington, District of Columbia, USA",,+1 202-468-2725,Closed ⋅ Opens 12:30 pm,https://lh3.googleusercontent.com/p/AF1QipPHlkMnwbh4S6VGVDov5QZe4S8yoKc0JlePsHl1=w408-h544-k-no,true,12:30–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,12:30–10 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:23:45.601Z,,,,
https://www.google.com/maps/place/Quality+Tax+Service/data=!4m7!3m6!1s0x89b7c9aeda6d4361:0x879676e9e6e0bc84!8m2!3d38.9362009!4d-77.0240388!16s%2Fg%2F11sn_4fqd9!19sChIJYUNt2q7Jt4kRhLzg5ul2loc,Quality Tax Service,5.0,1,Tax preparation service,"3663 Georgia Ave NW B1, Washington, DC 20010, United States","WXPG+F9 Washington, District of Columbia, USA",,,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipN2Yp8wmLEjl39nE8YMYD2rrL0jReXGaxlcDMcl=w426-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:23:50.714Z,,true,,
https://www.google.com/maps/place/EagleBank/data=!4m7!3m6!1s0x89b7b7bbde00e705:0xa2fbaae3ed3c918!8m2!3d38.902795!4d-77.04512!16s%2Fg%2F1tf9z9jl!19sChIJBecA3ru3t4kRGMnTPq66Lwo,EagleBank,5.0,1,Bank,"2001 K St NW, Washington, DC 20006, United States","WX33+4X Washington, District of Columbia, USA",https://www.eaglebankcorp.com/,+1 202-296-6886,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E1hw04qQk8kHo5kjX0TxBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.41107&pitch=0&thumbfov=100,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:23:55.657Z,,,,
https://www.google.com/maps/place/Capital+Pure+Tax+Resolution/data=!4m7!3m6!1s0x89b7b7b932f791e7:0xe477a1b81f94e719!8m2!3d38.833363!4d-77.1032704!16s%2Fg%2F11ckr524kz!19sChIJ55H3Mrm3t4kRGeeUH7ihd-Q,Capital Pure Tax Resolution,,,Tax attorney,,,http://washington-dc.puretaxresolution.com/,+1 202-888-7447,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMgaPE5jQUzK6k-_i4lgAV83-9kubgb1pb7MYoL=w532-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:24:00.401Z,,,,
https://www.google.com/maps/place/Christopher+Hinders+CPA+PLLC/data=!4m7!3m6!1s0x89b7b7f9f256d6e1:0xaac4cf4431722236!8m2!3d38.915318!4d-77.0151875!16s%2Fg%2F12ml2ld92!19sChIJ4dZW8vm3t4kRNiJyMUTPxKo,Christopher Hinders CPA PLLC,,,Certified public accountant,"1871 3rd St NW, Washington, DC 20001, United States","WX8M+4W Washington, District of Columbia, USA",https://www.hinderscpa.com/,+1 202-417-6240,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMf-ZadX36mKBnFQZIflZshrl7leYqlSX3peqvE=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:24:05.425Z,,,,
https://www.google.com/maps/place/Envision+Tax+and+Accounting+Services/data=!4m7!3m6!1s0x89b7b77ad36d9501:0x2dc3ae98074ec7a6!8m2!3d38.9028651!4d-77.0378535!16s%2Fg%2F11wpsh7q00!19sChIJAZVt03q3t4kRpsdOB5iuwy0,Envision Tax and Accounting Services,,,Accounting firm,"1629 K St NW #300, Washington, DC 20006, United States","WX36+4V Washington, District of Columbia, USA",https://www.envisiontaxandaccounting.com/,+1 877-232-1888,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y1-iBrQh1Py6Jh0_6R21RA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.1752105&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:24:10.456Z,,,,
https://www.google.com/maps/place/Crowe+LLP/data=!4m7!3m6!1s0x89b7b79659806977:0x5c1ca6f18e9c9f07!8m2!3d38.89864!4d-77.029382!16s%2Fg%2F11bw5mfcb8!19sChIJd2mAWZa3t4kRB5-cjvGmHFw,Crowe LLP,3.7,3,Accountant,"701 13th St NW Suite 852, Washington, DC 20005, United States","VXXC+F6 Washington, District of Columbia, USA",https://www.crowe.com/about-us/our-offices/washington-dc?utm_source=gmb&utm_medium=Yext,+1 202-624-5555,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPCZT7M38a7sd9lvdDsZsA8yb5r5Aqu5A_79rk=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:24:15.391Z,,,,
"https://www.google.com/maps/place/Kaufman+Accounting,+PC/data=!4m7!3m6!1s0x89b7b7a932cec777:0x408192f6939b677!8m2!3d38.8918341!4d-77.0854041!16s%2Fg%2F11frtnd2d3!19sChIJd8fOMqm3t4kRd7Y5aS8ZCAQ","Kaufman Accounting, PC",,,Certified public accountant,"2111 Wilson Blvd #700, Arlington, VA 22201, United States","VWR7+PR Arlington, Virginia, USA",http://www.kaufmanaccounting.com/,+1 703-342-4949,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UGuEjBk0dsUqxgyKHgGbmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.24681&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:24:20.291Z,,,,
https://www.google.com/maps/place/Thorn+Law+Group/data=!4m7!3m6!1s0x89b7b737f7fc3417:0xe8d2e69b294b513d!8m2!3d38.9015703!4d-77.0413129!16s%2Fg%2F11fwf54vvz!19sChIJFzT89ze3t4kRPVFLKZvm0ug,Thorn Law Group,5.0,10,Tax attorney,"1775 I St NW suite 1150, Washington, DC 20006, United States","WX25+JF Washington, District of Columbia, USA",https://www.thorntaxlaw.com/offices/washington-dc-primary/?utm_source=GMBlisting&utm_medium=organic,+1 202-349-4033,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNsyP9Co1iqZcyhmZWoMwUIEV3G5kadcfVcV3Bh=w408-h361-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:24:25.159Z,,,,
"https://www.google.com/maps/place/CW%26A,LLC+%28Connell+Wise+%26+Associates%29/data=!4m7!3m6!1s0x89b7b86ae97c22f1:0xf2d71181cb39e3ed!8m2!3d38.9214528!4d-77.0258378!16s%2Fg%2F11cm9fhz6x!19sChIJ8SJ86Wq4t4kR7eM5y4ER1_I","CW&A,LLC (Connell Wise & Associates)",5.0,4,Business management consultant,"2301 11th St NW, Washington, DC 20001, United States","WXCF+HM Washington, District of Columbia, USA",,+1 202-852-5308,Closed ⋅ Opens 2 pm Tue,https://lh3.googleusercontent.com/p/AF1QipMw3_qqjAXGLd0L7fBy2tulEDDIG-yCZS6BcGKe=w408-h271-k-no,true,Closed,Closed,2–6:30 pm,2–6:30 pm,12:30–4:30 pm,2–6:30 pm,2–6:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:24:30.168Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Gary+Kaplan+CPA/data=!4m7!3m6!1s0x89b7b7b938aba28f:0xc4079753fd427447!8m2!3d38.902915!4d-77.0402414!16s%2Fg%2F11c2q00kyw!19sChIJj6KrOLm3t4kRR3RC_VOXB8Q,Gary Kaplan CPA,,,Accountant,"1717 K St NW, Washington, DC 20006, United States","WX35+5W Washington, District of Columbia, USA",http://gkaplancpa.com/locations/,+1 866-643-3560,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QteFS5a-uiUHoB2yY406kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.72366&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:24:35.481Z,,,,
https://www.google.com/maps/place/Deloitte/data=!4m7!3m6!1s0x89b7b790cced0237:0xc1fc0bcbf68895cf!8m2!3d38.8962706!4d-77.0282418!16s%2Fg%2F1tzzwdcn!19sChIJNwLtzJC3t4kRz5WI9ssL_ME,Deloitte,5.0,16,Business management consultant,"1299 Pennsylvania Ave NW #1000, Washington, DC 20004, United States","VXWC+GP Washington, District of Columbia, USA",https://www2.deloitte.com/us/en/footerlinks/office-locator/district-of-columbia/washington-dc-12-St.html?id=us:2os:3gl:localseo:awa:greendot:072519:gmb_washdctwelfth,+1 202-879-5600,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrpnC7ZbLhonb1xNWUqjKdLEGyc79lfVeP9MaHsM79dzbAcgiJGXIg2E70WLQaCNTCcwz3-8eIgK3KybC3lzYY4R8oMhezDrEJ5sMGlry2jUessGPrKlpr_lcBHa79Mxo27s_g61Q=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:24:40.799Z,,,,
https://www.google.com/maps/place/Thorn+Law+Group/data=!4m7!3m6!1s0x89b7b7bc2ed50769:0xf4e0b2f57557d815!8m2!3d38.9010321!4d-77.0370106!16s%2Fg%2F1tf5fn2g!19sChIJaQfVLry3t4kRFdhXdfWy4PQ,Thorn Law Group,4.6,20,Tax attorney,"888 16th St NW #800, Washington, DC 20006, United States","WX27+C5 Washington, District of Columbia, USA",http://www.thorntaxlaw.com/?utm_source=GMBlisting&utm_medium=organic,+1 202-349-4033,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOdaXM14pA-yKa136jTFxjNMtJVo_DzREhuAS3L=w508-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:24:45.942Z,,,,
https://www.google.com/maps/place/Gonzalez+and+Gonzalez+accounting+services/data=!4m7!3m6!1s0x89b7c81920d0a365:0xdaf30bba14605e35!8m2!3d38.9323265!4d-77.0304457!16s%2Fg%2F11c1nz4dg1!19sChIJZaPQIBnIt4kRNV5gFLoL89o,Gonzalez and Gonzalez accounting services,,,Accountant,"1319 Monroe St NW, Washington, DC 20010, United States","WXJ9+WR Washington, District of Columbia, USA",http://gonzalezcpa.net/,+1 202-518-2698,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WFgda0ZfX6VRcBlAa4kwfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.62158&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:24:50.929Z,,,,
"https://www.google.com/maps/place/Toole+Katz+%26+Roemersma,+LLP/data=!4m7!3m6!1s0x89b7b65b0cbfffff:0xaad9f158716e3b82!8m2!3d38.8978994!4d-77.0721896!16s%2Fg%2F11ghr0jrf8!19sChIJ__-_DFu2t4kRgjtucVjx2ao","Toole Katz & Roemersma, LLP",5.0,1,Accountant,"1911 Fort Myer Dr #600, Arlington, VA 22209, United States","VWXH+54 Arlington, Virginia, USA",https://www.tkradvisors.com/,+1 703-248-9200,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mqa8C1hozh3BVA_7pt1Xwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.2173&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:24:56.117Z,,,,
https://www.google.com/maps/place/SCL+Consulting+%7C+Accounting+%26+Bookkeeping+Services/data=!4m7!3m6!1s0x89b7b707d371f25d:0x9fa3fd5597da5936!8m2!3d38.8981991!4d-77.0328862!16s%2Fg%2F11hz29fdpl!19sChIJXfJx0we3t4kRNlnal1X9o58,SCL Consulting | Accounting & Bookkeeping Services,3.0,2,Bookkeeping service,"1440 G St NW 8th floor, Washington, DC 20005, United States","VXX8+7R Washington, District of Columbia, USA",http://sclconsultingllc.com/,+1 301-379-9797,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LtVIxW7hseafwsE5cl-Tsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.46056&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:24:59.024Z,,,,
https://www.google.com/maps/place/Ellin+%26+Tucker/data=!4m7!3m6!1s0x89b7b7bd7cff51cb:0xe54e5ae30f01d598!8m2!3d38.8968749!4d-77.0329479!16s%2Fg%2F1tj340cp!19sChIJy1H_fL23t4kRmNUBD-NaTuU,Ellin & Tucker,,,Accounting firm,"1455 Pennsylvania Ave NW suite 400, Washington, DC 20004, United States","VXW8+PR Washington, District of Columbia, USA",http://www.ellinandtucker.com/,+1 202-638-0902,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOvcr4d82wuqW76k0Aa7e2U4UtfwrfAjEEjD3DV=w433-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:25:03.950Z,,,,
https://www.google.com/maps/place/Elite+Tax+Professionals/data=!4m7!3m6!1s0x89b7b7b6390571f5:0x4b7b2331101545b0!8m2!3d38.9040198!4d-77.0452025!16s%2Fg%2F11y5779tyl!19sChIJ9XEFOba3t4kRsEUVEDEje0s,Elite Tax Professionals,,,Tax preparation service,"2001 L St NW Suite 500, Washington, DC 20036, United States","WX33+JW Washington, District of Columbia, USA",,+1 202-769-4443,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ted2Bqbaf6mEQ5k11NAtcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.9716&pitch=0&thumbfov=100,true,Closed,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:25:09.014Z,,,,
"https://www.google.com/maps/place/The+Wolf+Group,+PC/data=!4m7!3m6!1s0x89b7b7ba2c6291ef:0xc9a3bcb76433e5af!8m2!3d38.9016988!4d-77.0429244!16s%2Fg%2F1th647zg!19sChIJ75FiLLq3t4kRr-UzZLe8o8k","The Wolf Group, PC",,,Tax preparation service,"1875 I St NW #500, Washington, DC 20006, United States","WX24+MR Washington, District of Columbia, USA",http://www.thewolfgroup.com/,+1 703-502-9500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hribAV4NB3fKtrUg0xzRpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.12256&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:25:11.866Z,,,,
https://www.google.com/maps/place/Kronzek+%26+Co/data=!4m7!3m6!1s0x89b7b7bc04c7a8b7:0xf758f91fc6a389c2!8m2!3d38.9009011!4d-77.0386323!16s%2Fg%2F1v3h_wf2!19sChIJt6jHBLy3t4kRwomjxh_5WPc,Kronzek & Co,,,Accountant,"818 Connecticut Ave NW #300, Washington, DC 20006, United States","WX26+9G Washington, District of Columbia, USA",http://www.cpakfl.com/,+1 202-547-2727,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=boSeSLH9NyV8FH9lcTL4iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.69188&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:25:14.878Z,,,,
"https://www.google.com/maps/place/GKA,+P.C./data=!4m7!3m6!1s0x89b7b7b9ddbb7e83:0x7e0eb4199976b8bc!8m2!3d38.9034742!4d-77.0444478!16s%2Fg%2F11rghq4925!19sChIJg3673bm3t4kRvLh2mRm0Dn4","GKA, P.C.",,,Accountant,"1920 L St NW Suite 425, Washington, DC 20036, United States","WX34+96 Washington, District of Columbia, USA",,+1 202-857-1777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d7x6vrLJ6ZWpk9B81FhGbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.95097&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-10-19T15:25:17.654Z,,,,
