placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Dr.+Alla+Fine/data=!4m7!3m6!1s0x88c3409a164dc073:0x31bcd67d0794a59b!8m2!3d27.3381869!4d-82.5032088!16s%2Fg%2F11qgb7j1xm!19sChIJc8BNFppAw4gRm6WUB33WvDE,Dr. Alla Fine,2.7,11,Mental health clinic,"3293 Fruitville Rd, Sarasota, FL 34237, United States","8FQW+7P Sarasota, Florida, USA",,+1 941-359-8420,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zeTIsX1R348D_LNr9GsY-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.3614839&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:08:58.548Z,
"https://www.google.com/maps/place/Dr.+Frederic+L.+Monosiet,+MD/data=!4m7!3m6!1s0x88c3400b39c8d111:0x9e57e15b2bf8092d!8m2!3d27.3463444!4d-82.5408826!16s%2Fg%2F1hc68q7jb!19sChIJEdHIOQtAw4gRLQn4K1vhV54","Dr. Frederic L. Monosiet, MD",5.0,4,Psychiatrist,"1451 10th St, Sarasota, FL 34236, United States","8FW5+GJ Sarasota, Florida, USA",,+1 941-331-2530,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zCNyRvGKwOEGjCvTxmKCBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.349036&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:01.343Z,
"https://www.google.com/maps/place/David+J.+Scheiderer,+MD,+MBA,+DFAPA/data=!4m7!3m6!1s0x88c347533ccd7a09:0xa0ab696af266bb00!8m2!3d27.3389255!4d-82.474031!16s%2Fg%2F1tj3lwh_!19sChIJCXrNPFNHw4gRALtm8mppq6A","David J. Scheiderer, MD, MBA, DFAPA",5.0,6,Psychiatrist,"3392 Magic Oak Ln, Sarasota, FL 34232, United States","8GQG+H9 Sarasota, Florida, USA",http://www.integrativepsychiatry.net/,+1 800-385-7863,Closed · Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPljdfjZgsMcX8FVXLBq6CZz4nVGvKJHaLe2-49=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:06.508Z,
https://www.google.com/maps/place/Burch+Tree+Counseling+Center/data=!4m7!3m6!1s0x6766dc9fa70e6d27:0xcfca56c7be4c8d56!8m2!3d27.2695651!4d-82.5286261!16s%2Fg%2F11t52q0xtn!19sChIJJ20Op5_cZmcRVo1MvsdWys8,Burch Tree Counseling Center,5.0,20,Mental health service,"2100 Constitution Blvd, Sarasota, FL 34231, United States","7F9C+RG Sarasota, Florida, USA",https://www.burchtreecounselingcenter.com/,+1 352-730-9388,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM6bv0N7bSkmCk5o47pZN6W345Hm9DGpDuTmYCa=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:11.469Z,
https://www.google.com/maps/place/Kinshuk+Bose/data=!4m7!3m6!1s0x88c34042c62f623f:0x112c52f0bd83b668!8m2!3d27.324777!4d-82.5300953!16s%2Fg%2F11qgb7p7gq!19sChIJP2IvxkJAw4gRaLaDvfBSLBE,Kinshuk Bose,5.0,1,Psychiatrist,"1090 S Tamiami Trl, Sarasota, FL 34236, United States","8FF9+WX Sarasota, Florida, USA",https://www.medpsych.net/staff/bose-kinshuk-m-d/,+1 941-363-0878,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R69GFRMhqIXqUTuIwKxQZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.85388&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:14.319Z,
"https://www.google.com/maps/place/Stephanie+K.+Lirio,+M.D.,+PA/data=!4m7!3m6!1s0x88c3404e16fe5311:0xa7a3dbf7ec6717db!8m2!3d27.3100963!4d-82.4495535!16s%2Fg%2F11b75f1p1j!19sChIJEVP-Fk5Aw4gR2xdn7Pfbo6c","Stephanie K. Lirio, M.D., PA",5.0,2,Psychiatrist,"2601 Cattlemen Rd Suite 504, Sarasota, FL 34232, United States","8H62+25 Sarasota, Florida, USA",http://www.familycope.com/,+1 941-702-9978,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BZLJ2zy0NwAfV6zsb-biCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.91652&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:17.133Z,
"https://www.google.com/maps/place/Dr.+Shelley+Brace,+MD/data=!4m7!3m6!1s0x88c33f8a3ab0c1d5:0x9cca6620cce83bdd!8m2!3d27.3519346!4d-82.5351127!16s%2Fg%2F1thq622r!19sChIJ1cGwOoo_w4gR3TvozCBmypw","Dr. Shelley Brace, MD",5.0,1,Psychiatrist,"1750 17th St, Sarasota, FL 34234, United States","9F27+QX Sarasota, Florida, USA",,+1 941-308-2936,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E2A7xXqSLi6pRD7vtBLMbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.47098&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:19.790Z,
https://www.google.com/maps/place/Redman+Timothy+PhD/data=!4m7!3m6!1s0x88c340eb7d20b20d:0x71935bc54fcdb58c!8m2!3d27.304912!4d-82.5134465!16s%2Fg%2F1tpn3b_x!19sChIJDbIgfetAw4gRjLXNT8Vbk3E,Redman Timothy PhD,4.8,22,Psychologist,"3205 Southgate Cir, Sarasota, FL 34239, United States","8F3P+XJ Sarasota, Florida, USA",https://psychologistsarasota.com/?utm_source=google_business_profile&utm_medium=gbp_website_link,+1 941-951-0343,Closed · Opens 12 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipPC8QmLfuEibJ3CVsmuvALiGRG9B63yx_6fJEjc=w408-h612-k-no,true,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:24.628Z,
https://www.google.com/maps/place/Calvin+Tran/data=!4m7!3m6!1s0x88c33fabd456068d:0x69e0f748987d9355!8m2!3d27.390454!4d-82.5214605!16s%2Fg%2F11sc_yjc1l!19sChIJjQZW1Ks_w4gRVZN9mEj34Gk,Calvin Tran,5.0,4,Psychiatrist,"8451 N Shade Ave suite 207, Sarasota, FL 342432878, United States","9FRH+5C Sarasota, Florida, USA",https://elitedna.com/team/calvin-tran-2/,+1 239-223-2751,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ocrGS7RqH7gFK1fZ_oiQoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.7516&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:27.699Z,
https://www.google.com/maps/place/Dr.+Scott+Eader/data=!4m7!3m6!1s0x88c346d8b8daa8f1:0x3dd572600a416e6a!8m2!3d27.2980019!4d-82.4600007!16s%2Fg%2F11k3_k9jnf!19sChIJ8ajauNhGw4gRam5BCmBy1T0,Dr. Scott Eader,5.0,3,Psychiatrist,"5500 Bee Ridge Rd Ste 202, Sarasota, FL 34233, United States","7GXQ+6X Sarasota, Florida, USA",https://www.medpsych.net/staff/eader-scott-d-o-m-p-h/,+1 941-499-0463,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q7QOKYuJiPvGj40n6qEUjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.53577&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:30.473Z,
https://www.google.com/maps/place/Sarasota+Ketamine+Therapy/data=!4m7!3m6!1s0x88c33da82ad8b425:0x33b368df6f690cfe!8m2!3d27.3351749!4d-82.5414215!16s%2Fg%2F11sq5pst4n!19sChIJJbTYKqg9w4gR_gxpb99oszM,Sarasota Ketamine Therapy,5.0,34,Wellness program,"124 S Pineapple Ave, Sarasota, FL 34236, United States","8FP5+3C Sarasota, Florida, USA",https://www.sarasotaketaminetherapy.com/,+1 941-713-2584,"Closed · Opens 9 am Tue

Updated by this business 11 weeks ago",Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0mZkR5kp8hXZWrnQnD_ecA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.82896&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:35.358Z,
https://www.google.com/maps/place/Neuropsych+Associates/data=!4m7!3m6!1s0x88c3404544cf95ed:0x829b47b523c9d5f4!8m2!3d27.3056456!4d-82.5305102!16s%2Fg%2F1jgl_tw7_!19sChIJ7ZXPREVAw4gR9NXJI7VHm4I,Neuropsych Associates,4.3,10,Psychotherapist,"3100 Tamiami Trail, Suite B Corner Tamiami Trail and, Oleander St, Sarasota, FL 34239, United States","8F49+7Q Sarasota, Florida, USA",http://www.neuropsychassociates.com/,+1 941-953-4313,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPwAu7WeVWG_SPPfNIEXH7xaS0Z4GEnGOhdyp9U=w420-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:40.304Z,
"https://www.google.com/maps/place/Creative+Counseling+Solutions+of+Sarasota,+Inc./data=!4m7!3m6!1s0x88c34085ef6b533b:0xd17f6a0662a61c57!8m2!3d27.3381769!4d-82.5124108!16s%2Fg%2F11b7v6y806!19sChIJO1Nr74VAw4gRVxymYgZqf9E","Creative Counseling Solutions of Sarasota, Inc.",5.0,2,Mental health service,"2803 Fruitville Rd #137, Sarasota, FL 34237, United States","8FQQ+72 Sarasota, Florida, USA",http://www.creativecounselingsrq.org/,+1 941-932-1134,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxI1LXIK38SwtQfpfB7uUxN6epW50YJqzhRYRXpggcdiNy0FJcG1rc866fkIFhKj5ptm9zLToXHd4VhBSSnIu_o3ahO5mGdpZWtLx2FFO6Byw7feNdmX1OmcWr_v1HepthHyuOg=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:42.923Z,
https://www.google.com/maps/place/Centerstone/data=!4m7!3m6!1s0x88c34126f20800c1:0xf74cdf4e3fdd0b60!8m2!3d27.296942!4d-82.4895314!16s%2Fg%2F11bxd6qsln!19sChIJwQAI8iZBw4gRYAvdP07fTPc,Centerstone,3.1,63,Mental health clinic,"4010 Sawyer Rd, Sarasota, FL 34233, United States","7GW6+Q5 Sarasota, Florida, USA",https://centerstone.org/,+1 941-782-4150,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGDjitB1ea-lmp8_ZgJqeB18hAexp4OYTi0mcbcmiIkNVb8vQNFXLdWT6DopaS0rh79oIIB3VOVXuW5VVxhK8tFpLxbyYpMxZqE_soBzciU89F6juHENCotix0FkstjefMysUA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:47.767Z,
"https://www.google.com/maps/place/Lukas+Alexanian,+Psychiatrist/data=!4m7!3m6!1s0x80c2bf869e8d6f9f:0xf81476222ace8113!8m2!3d27.3846072!4d-82.4262514!16s%2Fg%2F11r9frwys1!19sChIJn2-Nnoa_woARE4HOKiJ2FPg","Lukas Alexanian, Psychiatrist",4.8,33,Psychiatrist,"6600 University Pkwy SUITE 304, Sarasota, FL 34240, United States","9HMF+RF Sarasota, Florida, USA",https://lifestance.com/provider/psychiatrist/ca/glendale/lukas-alexanian/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 941-667-3600,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOZG5A5GpVFHvDdYVSNToy5EVSLiHDbnN10MFOe=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,8:30 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:52.884Z,
https://www.google.com/maps/place/Barker+Jaime+MD/data=!4m7!3m6!1s0x88c3404ccaa369b3:0x91b5955b59463a3f!8m2!3d27.303337!4d-82.533428!16s%2Fg%2F1th7z3_z!19sChIJs2mjykxAw4gRPzpGWVuVtZE,Barker Jaime MD,5.0,4,Counselor,"1808 Orchid St, Sarasota, FL 34239, United States","8F38+8J Sarasota, Florida, USA",,+1 941-954-1086,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rLjq_gGbc2e8W7XFeOXKxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.46507&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:09:55.522Z,
"https://www.google.com/maps/place/Christina+M.+de+Guia,+MD,+Child+and+Adult+Psychiatry/data=!4m7!3m6!1s0x88c3406e9811a277:0x68ca5ae08d7920dd!8m2!3d27.3202306!4d-82.5335097!16s%2Fg%2F1ptyldz79!19sChIJd6IRmG5Aw4gR3SB5jeBaymg","Christina M. de Guia, MD, Child and Adult Psychiatry",2.3,13,Psychiatrist,"1445 S Osprey Ave SUITE 2, Sarasota, FL 34239, United States","8FC8+3H Sarasota, Florida, USA",,+1 941-364-3629,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YGIEAwzA_VwuoxFlDCNDkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.20718&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:10:00.449Z,
"https://www.google.com/maps/place/Platinum+Healthcare+Physical+Medicine,+PLLC/data=!4m7!3m6!1s0x88c346df5297fea1:0x8bea11955f13f7ab!8m2!3d27.298148!4d-82.45924!16s%2Fg%2F1v2pq_hk!19sChIJof6XUt9Gw4gRq_cTX5UR6os","Platinum Healthcare Physical Medicine, PLLC",4.8,211,Sports medicine physician,"5560 Bee Ridge Rd #7, Sarasota, FL 34233, United States","7GXR+78 Sarasota, Florida, USA",https://www.platinumhealthcaresrq.com/,+1 941-927-1123,"Closed · Opens 8:30 am Tue

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNXlAb56YKzzOw8y7AmD4raOUdDdYPaypRzuphj=w426-h240-k-no,true,8:30 am–6 pm,8:30 am–5 pm,8:30 am–6 pm,8:30 am–5 pm,8:30 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:10:05.467Z,
https://www.google.com/maps/place/Free+Your+Mind+Psychiatry/data=!4m7!3m6!1s0x88c3390f9ef61b17:0x314e5fa364157ab1!8m2!3d27.3884903!4d-82.4338081!16s%2Fg%2F11wv71x1_9!19sChIJFxv2ng85w4gRsXoVZKNfTjE,Free Your Mind Psychiatry,5.0,5,Psychiatrist,"8470 Enterprise Cir Suite 300, Lakewood Ranch, FL 34202, United States","9HQ8+9F Lakewood Ranch, Florida, USA",https://freeyourmindpsychiatry.com/,+1 941-725-2342,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0dCyM-tOgSUEjXz6oHLTzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.52576&pitch=0&thumbfov=100,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:10:10.319Z,
https://www.google.com/maps/place/Samaritan+Counseling+Services+of+the+Gulf+Coast/data=!4m7!3m6!1s0x88c3411c5a24e991:0x64f4f634bab5ba3c!8m2!3d27.2980973!4d-82.5036888!16s%2Fg%2F1tm2bgdd!19sChIJkekkWhxBw4gRPLq1ujT29GQ,Samaritan Counseling Services of the Gulf Coast,3.8,19,Counselor,"3224 Bee Ridge Rd, Sarasota, FL 34239, United States","7FXW+6G Sarasota, Florida, USA",http://www.samaritangulfcoast.com/,+1 941-926-2959,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K6U4x6jwPz1wW7Kqs4lCJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.83318&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:10:15.281Z,
https://www.google.com/maps/place/Sarasota+Psychiatrist/data=!4m7!3m6!1s0x88c34067d05869fb:0x3bee5134b7a2503e!8m2!3d27.3287188!4d-82.5288981!16s%2Fg%2F11g0k18c6t!19sChIJ-2lY0GdAw4gRPlCitzRR7js,Sarasota Psychiatrist,,,Medical clinic,"2055 Wood St #204, Sarasota, FL 34237, United States","8FHC+FC Sarasota, Florida, USA",,+1 941-365-8813,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gHptyWMhqbkEvlODEuWVKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.697119&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:10:17.941Z,
"https://www.google.com/maps/place/Miguel+G.+Rivera,+MD/data=!4m7!3m6!1s0x88c33919bcfcc149:0xa59208008d1514d9!8m2!3d27.3843195!4d-82.4457111!16s%2Fg%2F1td2116r!19sChIJScH8vBk5w4gR2RQVjQAIkqU","Miguel G. Rivera, MD",4.3,6,Psychiatrist,"6151 Lake Osprey Dr rm 300, Sarasota, FL 34240, United States","9HM3+PP Sarasota, Florida, USA",https://thedementiadoc.com/,+1 941-921-9576,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JeeNwR88Cx0ERDuCy0AEgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.20969&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:10:20.780Z,
https://www.google.com/maps/place/Borge+Carlos+MD/data=!4m7!3m6!1s0x88c34088c00bbf5f:0x5f5d1c71bf956754!8m2!3d27.3358936!4d-82.5143025!16s%2Fg%2F1tqyg90l!19sChIJX78LwIhAw4gRVGeVv3EcXV8,Borge Carlos MD,4.0,23,Child psychiatrist,"80 S Tuttle Ave #100, Sarasota, FL 34237, United States","8FPP+97 Sarasota, Florida, USA",,+1 941-330-9080,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzH4FqeulLgCVPUXbYZbJYEl0WC42YF36jum6Rg6CahFp1_6-_dT-iHOYgT2i-aJ1PJ53RTm1wXF26dkMo6j29HmceoRwWDfCCDaucpdSzuReCdK6CcwdMVeYjjdnsAEqh67Y4eRw=w408-h278-k-no,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:10:25.560Z,
https://www.google.com/maps/place/Dr.+Laura+d%27Angelo/data=!4m7!3m6!1s0x88c34042a5e0fa39:0x98a33a2562e6b35a!8m2!3d27.326232!4d-82.5301224!16s%2Fg%2F11gz_13c4!19sChIJOfrgpUJAw4gRWrPmYiU6o5g,Dr. Laura d'Angelo,2.0,4,Psychiatrist,"950 S Tamiami Trl, Sarasota, FL 34236, United States","8FG9+FX Sarasota, Florida, USA",,+1 941-315-6895,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=scdjmAVDVZQjIKfe232qcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.12283&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:10:28.365Z,
"https://www.google.com/maps/place/Leigh+Gordon,+LCSW+Child,+Adolescent+and+Adult+psychotherapy/data=!4m7!3m6!1s0x88c3404ccaa369b3:0x2c01299b810b9a60!8m2!3d27.3033776!4d-82.5334012!16s%2Fg%2F1tjds3h9!19sChIJs2mjykxAw4gRYJoLgZspASw","Leigh Gordon, LCSW Child, Adolescent and Adult psychotherapy",5.0,1,Social worker,"1808 Orchid St, Sarasota, FL 34239, United States","8F38+9J Sarasota, Florida, USA",http://leigh-gordon.clientsecure.me/,+1 941-914-5840,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rLjq_gGbc2e8W7XFeOXKxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.7382&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:10:30.974Z,
"https://www.google.com/maps/place/Katya+Ambrose,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88c339d33c199967:0x78fb1f1708a11c81!8m2!3d27.3844253!4d-82.4262279!16s%2Fg%2F11whgs96g9!19sChIJZ5kZPNM5w4gRgRyhCBcf-3g","Katya Ambrose, Psychiatric Nurse Practitioner",5.0,8,Psychiatrist,"6600 University Pkwy SUITE 304, Sarasota, FL 34240, United States","9HMF+QG Sarasota, Florida, USA",https://lifestance.com/provider/nurse-practitioner/fl/lakewood-ranch/yekaterina-ambrose/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 941-667-3600,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPjdb0uieEyJD0HGcDVdEj34vx0hXrP1eUYTtw=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:10:36.043Z,
https://www.google.com/maps/place/Coastal+Neuropsychology/data=!4m7!3m6!1s0x88c33f77b9958753:0x18ec0447ea945bd3!8m2!3d27.3513187!4d-82.4649793!16s%2Fg%2F11hdvwd2_0!19sChIJU4eVuXc_w4gR01uU6kcE7Bg,Coastal Neuropsychology,5.0,3,Psychologist,"5250 17th St Ste 200, Sarasota, FL 34235, United States","9G2P+G2 Sarasota, Florida, USA",http://www.coastalneuropsychology.com/,+1 800-687-1938,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B2OFVQKyDmDdwfrKF46zow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.9531&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:10:40.923Z,
https://www.google.com/maps/place/Apricity+Behavioral+Health+PLLC/data=!4m7!3m6!1s0x88c34166af53af65:0x537f4c697fe511cf!8m2!3d27.2696712!4d-82.5030281!16s%2Fg%2F11m78xdf_4!19sChIJZa9Tr2ZBw4gRzxHlf2lMf1M,Apricity Behavioral Health PLLC,5.0,3,Mental health service,"3333 Clark Rd #110, Sarasota, FL 34231, United States","7F9W+VQ Sarasota, Florida, USA",http://www.apricitybh.com/,+1 941-702-1288,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOOea078Pm2JTrmUPJmbNFN9sleg-BEoPnvti12=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:10:43.632Z,
https://www.google.com/maps/place/Laura+Carnevale+Therapy/data=!4m7!3m6!1s0x88c341b5dc055555:0x97f694feb584db41!8m2!3d27.337835!4d-82.5132819!16s%2Fg%2F11sh2c98r5!19sChIJVVUF3LVBw4gRQduEtf6U9pc,Laura Carnevale Therapy,5.0,2,Counselor,"Penn West Plaza, 2801 Fruitville Rd Ste. 150, Sarasota, FL 34237, United States","8FQP+4M Sarasota, Florida, USA",https://provider.kareo.com/laura-carnevale,+1 941-586-4870,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNUk_L17GWf7_eaWv-U8mMHiNb81bsf2SxJnlp-=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,12–6 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-12-16T03:10:48.472Z,
