placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Recon/data=!4m7!3m6!1s0x88582b65b1c8fbf1:0x6d5be4d198769903!8m2!3d34.9436969!4d-82.2606013!16s%2Fg%2F11kq2gfztp!19sChIJ8fvIsWUrWIgRA5l2mNHkW20,Recon,4.8,36,Water damage restoration service,"125 N Buncombe Rd, Greer, SC 29651, United States","WPVQ+FQ Greer, South Carolina, USA",https://www.reconrestorationusa.com/,+1 864-263-2464,Closed · Opens 8 am,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepds7ekrTio4j9SFpP7gHj63yAPeUjz6RTDXWYS_tam8O9gPjsZTosBlpZDAxv_6--nkAg3uNgZzHGYFWZ6i6cvtVcPNwCCKRvr_OCH9UROgqB0lKGzp69Jxpn-N1HKA3XcFGw=w408-h544-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:37:17.134Z,,,
https://www.google.com/maps/place/Spaulding+Decon+Greenville/data=!4m7!3m6!1s0x885825987667c183:0x35074760d2b5ed6b!8m2!3d34.7136!4d-82.353163!16s%2Fg%2F11b6d1s0ts!19sChIJg8FndpglWIgRa-210mBHBzU,Spaulding Decon Greenville,4.8,17,Crime victim service,,,https://www.spauldingdecon.com/city/greenville-sc?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-listing,+1 864-571-8950,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep95_FaIeFU2k1Ej7meNS9BzlS5I7t9ygKfR0hsaS2GCQP1xLCXPXM3y6jYsaignHwPJfjuTwUGu4HGEMfjL5y8Mxf236GEPiniLwPBDR8CYOLKTu4AxThUU29EgmuwLJz7wwTZog=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:37:22.557Z,,,
https://www.google.com/maps/place/911+Restoration+of+Upstate+South+Carolina/data=!4m7!3m6!1s0x88582679ed93efa5:0x982a2f8ea8e2a6b3!8m2!3d34.7610113!4d-82.2969394!16s%2Fg%2F11c3k50xcw!19sChIJpe-T7XkmWIgRs6biqI4vKpg,911 Restoration of Upstate South Carolina,5.0,1,Water damage restoration service,"110 Fairlane Dr, Simpsonville, SC 29680, United States","QP63+C6 Simpsonville, South Carolina, USA",https://www.911restorationupstatesc.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 864-315-1874,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9acb0Ghc_fV-xajlxV-qiYJ78nqTSq_-3gUPyHQ4axlPEgwGc3opL0ymcxZUS53prO0XD6OYGekn5hUr5cPaK-iMr5X9A4eLSOLNTHCbreqEGlbe5tRno6OMMJdEoezK9ViJg=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:37:27.850Z,,,
https://www.google.com/maps/place/Davis+Contracting/data=!4m7!3m6!1s0x88583135660eedfd:0x8eb8861289d66edf!8m2!3d34.8530848!4d-82.3969728!16s%2Fg%2F11ldxk9q13!19sChIJ_e0OZjUxWIgR327WiRKGuI4,Davis Contracting,4.9,82,Roofing contractor,"220 N Main St Suite 500, Greenville, SC 29601, United States","VJ33+66 Greenville, South Carolina, USA",https://daviscontracting.org/,+1 864-235-4880,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXfCP-XoQdX74OvorMz0llKJzdrsaAhi6DY5HLTqbwhfpRPPW_ZNhzn0xOvVHgs4bIDFmVYnIpNAKGVS-8PEH61tZjkf4AwvNwpjaTyPSEF8EhaZKGFTlOvtI0vpTmUfU1CSY=w480-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:37:32.626Z,,,
"https://www.google.com/maps/place/NOOK+%26+CRANNY+CO:+Furniture+Restoration,+Repair,+Refinishing+Greenville+Spartanburg+Upstate+SC+NC+GA/data=!4m7!3m6!1s0x885781975ff6803f:0x680e8c5e602dd86b!8m2!3d34.589484!4d-82.167167!16s%2Fg%2F1pp2vbt1y!19sChIJP4D2X5eBV4gRa9gtYF6MDmg","NOOK & CRANNY CO: Furniture Restoration, Repair, Refinishing Greenville Spartanburg Upstate SC NC GA",5.0,263,Antique furniture restoration service,,,https://www.nookandcrannyco.com/,+1 864-279-5612,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokzRt69B3W_TWGRwzhac-QqC6RTKzYhQhveIusXU1ufJnKvdERY47I-FbKl_5_X8-ZLxgyIbcZOH8PwzIlGVcEwjusf-J8Ngbq6Kwg4KBdZERMgtWJJkrRn74LLClNBgz6N7M=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:37:37.337Z,,,
https://www.google.com/maps/place/Ron%27s+Carpet+%26+Total+Home+Services/data=!4m7!3m6!1s0x88582eff4d862aa1:0x7cabfc526604ea3e!8m2!3d34.8472312!4d-82.3444907!16s%2Fg%2F1tppsp9j!19sChIJoSqGTf8uWIgRPuoEZlL8q3w,Ron's Carpet & Total Home Services,4.6,211,Carpet cleaning service,"62 Airview Dr, Greenville, SC 29607, United States","RMW4+V6 Greenville, South Carolina, USA",https://ronscarpetcleaners.com/,+1 864-297-6440,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplBPVm-u0c172g8X4Dmjlr4dxKOG1V4YkMGDcWXEbp3zTexFgvkxtmZreFzHbHmQVCYuPHRKbIE7kXbhgqtN5FAOjajYwUdebfgaepanhjgOiQw2YgnTPo-7DaAMwITNK3g26WOg=w408-h265-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:37:42.767Z,,,
https://www.google.com/maps/place/1-800-BOARDUP+of+Greenville+and+Spartanburg/data=!4m7!3m6!1s0x8858294447d90447:0x9e73b157600304ec!8m2!3d34.857618!4d-82.242485!16s%2Fg%2F11k363rz2f!19sChIJRwTZR0QpWIgR7AQDYFexc54,1-800-BOARDUP of Greenville and Spartanburg,5.0,6,Building restoration service,"340 Interstate Blvd, Greenville, SC 29615, United States","VQ55+22 Greenville, South Carolina, USA",http://1-800boardup.com/store/greenville-spartanburg/,+1 800-262-7387,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5ibh15siMSCKQeTd_IAfp70qVbqfirpPZq6aTzIS0PWZEjbnDC4nrBp6m7t-_ghtUVqmiHdRmo70JHK_28yWjaECHqxFsF-cdyTe8T65x2BojVIQms_-qfCJGC9L486YWIqe2=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:37:47.491Z,,,
https://www.google.com/maps/place/IDC+Fire+and+Water/data=!4m7!3m6!1s0x885815bffd61c2d9:0xa842283ac35c6423!8m2!3d34.6396592!4d-82.528096!16s%2Fg%2F1tfh_982!19sChIJ2cJh_b8VWIgRI2RcwzooQqg,IDC Fire and Water,4.9,155,Water damage restoration service,"114 Twenty Nine Ct, Williamston, SC 29697, United States","JFQC+VQ Williamston, South Carolina, USA",http://idcfireandwater.com/,+1 864-841-5300,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4RTLpaNeTTlPXdU_K9BnE1502dCUtgw0w6DNHvYs0DAuRbDmY4WJrjQ5y36aLVXiV12IK86tZiXAq0WVPGaNbMgd2tSvoOMFRcfXmpZ3EPiNeNnia5UqIg88yaOUXytw-fdCe9g=w408-h355-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:37:52.364Z,,,
https://www.google.com/maps/place/Remedics+Restoration+Carolinas/data=!4m7!3m6!1s0x885829581f7c6c1d:0x58a6fbccce82c8a3!8m2!3d34.8577859!4d-82.2558255!16s%2Fg%2F11swrt9lsn!19sChIJHWx8H1gpWIgRo8iCzsz7plg,Remedics Restoration Carolinas,5.0,2,Water damage restoration service,"32 Boland Ct, Greenville, SC 29615, United States","VP5V+4M Greenville, South Carolina, USA",https://remedics.com/,+1 864-686-8600,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJSQp4026WeZadIs1K7Z8qGuVwbfB1fZe8UcYABAuEJ0XS0HgX1Xf5m5HtXLIOQZpTvLZEz-JTy22INDhyfMMm5Kl45n7iFRzzgHGtry1gAAwsEXDH1orjLw0lLxDFmSyBEVc_Iw=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:37:57.082Z,,,
https://www.google.com/maps/place/NEST+Protection+Plan%C2%AE/data=!4m7!3m6!1s0x885827fead2cc833:0x8cbc3845bc32f461!8m2!3d34.7882513!4d-82.2649073!16s%2Fg%2F11l2y17txr!19sChIJM8gsrf4nWIgRYfQyvEU4vIw,NEST Protection Plan®,5.0,16,Water damage restoration service,"2125 Bethel Rd, Simpsonville, SC 29681, United States","QPQP+82 Simpsonville, South Carolina, USA",https://www.nestpp.com/,+1 864-823-6378,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqk3QNBsa6pLCYdLnIIlcFeAdEZnJaMyWOQ3KWKoZT8QZd-kXLGt5x_-ISfdmPaXgbwRWUbA8qmTLb_EE8PUcSlfk-IN1X6LhlK0LPdINUcrNUDS3G-WDyJ2rsHaHpH0BDNLAPqLQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:38:01.739Z,,,
https://www.google.com/maps/place/SERVPRO+of+South+Greenville+County/data=!4m7!3m6!1s0x885849ef754a84cf:0xdf4a31336902b388!8m2!3d34.7404574!4d-82.2581176!16s%2Fg%2F11gmx9g9mq!19sChIJz4RKde9JWIgRiLMCaTMxSt8,SERVPRO of South Greenville County,4.3,43,Water damage restoration service,"308 N Maple St Suite D, Simpsonville, SC 29681, United States","PPRR+5Q Simpsonville, South Carolina, USA",https://www.servpro.com/locations/sc/servpro-of-south-greenville-county?utm_medium=organic&utm_source=gbp,+1 864-737-8776,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqnXkjHvcu7sk8f-sopm8dAxcrAU9RFAyw5lO7Sn_Ry-acc96xTHu6himUp3MzJUOqBFlkKRirBpHLntokfirvskAPTm0HSzlDUy614k_U0z62LJ-vxvrt9hSOUFOmBKEh8G2qOQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:38:06.568Z,,,
https://www.google.com/maps/place/AJ%27s+Drywall+Repair/data=!4m7!3m6!1s0x8d34bdfbf05355a1:0xfe98993bc3eddd61!8m2!3d34.7638385!4d-82.2692034!16s%2Fg%2F11tk4y5hzg!19sChIJoVVT8Pu9NI0RYd3twzuZmP4,AJ's Drywall Repair,4.9,104,Dry wall contractor,,,https://greenvilledrywall.com/?utm_campaign=gmb,+1 864-441-7112,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsYugrtjtHrLylyi-GYtWW4VNRsUb8KQ3-rnh0hu2jc9AW05QfHFPyU8NoY2PHZ-hl2YTDG9hvbSAZjYmYLzy6PAumCu5ptqi15MaMeYjHKM5l4kTfaAIrk1nxHuy1XaOM633S=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:38:11.416Z,,,
https://www.google.com/maps/place/New+Wave+Builders/data=!4m7!3m6!1s0x8858315c9f6e87c7:0xd4b117bb28ab895a!8m2!3d34.7136!4d-82.353163!16s%2Fg%2F11j6t2k8pz!19sChIJx4dun1wxWIgRWomrKLsXsdQ,New Wave Builders,3.0,1,General contractor,,,https://www.newwavebuilders.co/,+1 864-256-1884,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoR0mXPVL5_EaOFCyxPTLqKI2T3DH760kvPwYPlCOT2sObYs73CeFE_OAyZfQ38K-VTfz7FlpoVO6hzuRe6sPC7g785MnpepF-TPFmf_GCGkMtqcaj1WdsOKPsScATgmV1do70Q=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:38:15.966Z,,,
https://www.google.com/maps/place/Master%27s+Mark+Dry+Cleaners/data=!4m7!3m6!1s0x88582efe91d8c189:0xcdb824376bdfb7df!8m2!3d34.8435318!4d-82.363615!16s%2Fg%2F11h0nfwls!19sChIJicHYkf4uWIgR37ffazckuM0,Master's Mark Dry Cleaners,4.3,56,Dry cleaner,"5 Shoppers Dr, Greenville, SC 29607, United States","RJVP+CH Greenville, South Carolina, USA",,+1 864-271-1097,Closed · Opens 7 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OajN-yQz6gXfqv2nITEN2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.67943&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:38:20.722Z,,,
https://www.google.com/maps/place/Lanier+Roofing/data=!4m7!3m6!1s0x88582e4591ecb931:0xb1920d781b7fcd30!8m2!3d34.8189635!4d-82.3693645!16s%2Fg%2F1tgh88dj!19sChIJMbnskUUuWIgRMM1_G3gNkrE,Lanier Roofing,4.9,253,Roofing contractor,"850 S Pleasantburg Dr Suite 106, Greenville, SC 29607, United States","RJ9J+H7 Greenville, South Carolina, USA",https://lanierroofing.com/,+1 864-990-4836,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoISELlMrRHKWghpc8s95YdvSq0tPaaTLDnb0ZDqiXHUwYsGNNjBPpOMH4ImiMJ-uHGPfkBTrlIWNgopLutFdhTCXT84G0fzz60hiU1D4_NfE5Aoh4zlhvWeybkg_5EFCeAuMM2=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:38:25.463Z,,,
https://www.google.com/maps/place/Kittrell+Crawlspace+Solutions/data=!4m7!3m6!1s0x88582def890fdbaf:0x8f7b57375649996f!8m2!3d34.9098859!4d-82.35972!16s%2Fg%2F11q1vvgtyy!19sChIJr9sPie8tWIgRb5lJVjdXe48,Kittrell Crawlspace Solutions,4.9,26,Contractor,"206 Piedmont Ave, Taylors, SC 29687, United States","WJ5R+X4 Taylors, South Carolina, USA",http://www.kittrellcrawlspacesolution.com/,+1 864-430-6683,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKwJA7yV-jdsjfpDV10TnD3vbez4SgxNRrMK4Lt0N9uacaJ7StSI1aSNslTnaJOjhCKyYNUnnUyB6iaB2E_ziQYpXdfXjYLzyJBQwcrE4G8vtXq6gtkJRhK2HyYNbNPjhwUPFB7j640pl0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:38:30.195Z,,,
https://www.google.com/maps/place/Advanced+Restoration+SC/data=!4m7!3m6!1s0xd4d4afab4972a75:0xcec91a1dfce1a6a8!8m2!3d34.584375!4d-82.3602624!16s%2Fg%2F11x1vz25pk!19sChIJdSqXtPpKTQ0RqKbh_B0ayc4,Advanced Restoration SC,5.0,59,Water damage restoration service,,,https://advancedrestorationsc.com/,+1 864-635-3687,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9kd-7vKBoX09raMcLn7GvW30WwW7_hvmfXOmEM3Pf7acOJ3_tmXnyORcDWNzhdTMzSUgbX5JLGEPZjF5V2tpGZJwQLlasz5F2NEkmmmi6y7wNpkoizSTyepVTMChGdfy0xJVcM5m8N7s=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:38:35.107Z,,,
"https://www.google.com/maps/place/All+Solutions,+LLC/data=!4m7!3m6!1s0x837e7672e436827:0xa8a31bdf26ecdb1c!8m2!3d34.8938444!4d-82.2324822!16s%2Fg%2F11y1j33hf6!19sChIJJ2hDLmfnNwgRHNvsJt8bo6g","All Solutions, LLC",5.0,3,Water damage restoration service,"5 Northway Ct, Greer, SC 29651, United States","VQV9+G2 Greer, South Carolina, USA",http://allrestorationsolutions.com/,+1 864-696-3727,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xvyY6l1tyqMQVHHU9UqyRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.54391&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:38:39.725Z,,,
https://www.google.com/maps/place/KEE+Roofing+%26+Solar/data=!4m7!3m6!1s0x8858331657dbb785:0x116388d0eea077ee!8m2!3d34.7935783!4d-82.3919023!16s%2Fg%2F11bbw_wd9g!19sChIJhbfbVxYzWIgR7neg7tCIYxE,KEE Roofing & Solar,4.9,105,Roofing contractor,"103 Bruce Rd, Greenville, SC 29605, United States","QJV5+C6 Greenville, South Carolina, USA",http://www.keeroofingandsolar.com/,+1 864-763-5927,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5i5yg3e7X4fCMytF8VXHfJG9JPRgIx18Bwzv1HlMaKA9TUPS5AODCww3dg7XspL4PiozABsLZFTOsJb-_tyrm-ZJhPoPHLnA0zqGQeCsfOy4xsi0M7rctNAjSAJTMvVKQcwiGoQ=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:38:44.404Z,,,
https://www.google.com/maps/place/Voda+Cleaning+%26+Restoration+of+Simpsonville+%26+Greer/data=!4m7!3m6!1s0xa561db6368fe80f7:0x1c3e82ed47b98f50!8m2!3d34.2102775!4d-81.4897954!16s%2Fg%2F11yfdb9cl5!19sChIJ94D-aGPbYaURUI-5R-2CPhw,Voda Cleaning & Restoration of Simpsonville & Greer,5.0,65,Water damage restoration service,,,https://myvoda.com/greer-sc?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 864-734-5499,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepexhdCmPxKeP3i4sD5jjK-XNfm79gR4dj-PLt5PYk-aTs9b2SScmd_PqWSlTwXi6gICOnbT50GxwcsdShIrGq4qRwz12NnChU8A9mPZcnucAXjkYbJN1qUttdTLHugP2TX6Ayq2gYShpI=w408-h301-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:38:49.053Z,,,
https://www.google.com/maps/place/Bumble+Roofing+of+Greenville/data=!4m7!3m6!1s0xa079d7b3d761676d:0xbf1bfc235b09a479!8m2!3d34.7897255!4d-82.3544435!16s%2Fg%2F11yycwvx_m!19sChIJbWdh17PXeaAReaQJWyP8G78,Bumble Roofing of Greenville,5.0,1,Roofing contractor,,,https://bumbleroofing.com/greenville/?utm_source=google&utm_medium=organic&utm_campaign=organic&source_site=main,+1 864-571-1980,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2zy61UpqiTByqi0NS8dEzWDjOjc45jx-QBej1dBsPrcCsyDOFgKpEPWLL6ZIP_G-uT3ZNGpnfaquwddrK3PCZuSTop0T4yOp0A6bwpXt2paFP6LaujaCdhvIP8AvH-lCOdMeRmVmsZC0r=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:38:53.719Z,,,
https://www.google.com/maps/place/SERVPRO+of+Pickens+County/data=!4m7!3m6!1s0x8858f13ec5940d69:0x9f0a142c936e990a!8m2!3d34.8388525!4d-82.6308941!16s%2Fg%2F11hnymzv8k!19sChIJaQ2UxT7xWIgRCplukywUCp8,SERVPRO of Pickens County,4.6,45,Water damage restoration service,"648 Gentry Memorial Hwy, Easley, SC 29640, United States","R9Q9+GJ Easley, South Carolina, USA",https://www.servpro.com/locations/sc/servpro-of-pickens-county?utm_medium=organic&utm_source=gbp,+1 864-855-3993,,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozcZ8QMil04kVJovYjiMU7R-JwNAjAacjhwD5n21QxKJEyKdBej52g5MGFQ1NOwQ_lrGiZq3RMShMK5HdRM2RJEVyRFz7ozySnAqdboBpqzhLAhaG1t-OJ5PX5_ZcHNc_AfUs=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:38:58.697Z,,,
https://www.google.com/maps/place/GreenShield+Restoration/data=!4m7!3m6!1s0x643b94e04dcf89a5:0x9e70e5084e2e619b!8m2!3d34.839833!4d-82.1407009!16s%2Fg%2F11vy4n0_n3!19sChIJpYnPTeCUO2QRm2EuTgjlcJ4,GreenShield Restoration,5.0,42,Water damage restoration service,,,https://www.greenshieldrestoration.com/,+1 864-215-9835,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq74i5jmV6c5cm1yZhFRUeObt5XRHRTwtUo2ujh3-vFkcN0MCgcIQgzldotyP3S5psHfszgGrOu8XDSYXjfscfm3-lz93tzEU-L8awS6q8Yc861zDLupkvH8W5uzwWktWJbdKYos0sOZu1_=w520-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:39:03.373Z,,,
https://www.google.com/maps/place/Crawl+Space+Ninja+Greenville/data=!4m7!3m6!1s0x590ec70490e41:0xc8bc4a20e424d358!8m2!3d34.7849011!4d-82.4045062!16s%2Fg%2F11sxy7tj3s!19sChIJQQ5JcOyQBQARWNMk5CBKvMg,Crawl Space Ninja Greenville,4.6,9,Waterproofing service,"1138 White Horse Rd Suite B, Greenville, SC 29605, United States","QHMW+X5 Greenville, South Carolina, USA",https://crawlspaceninja.com/locations/greenville-sc/,+1 864-921-7578,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOuSLMyr54yFhnbTE4gfjvI1_b36dkW4QFBZQo0oBqjXREnB-tb4Oq0SJgRhA8Mjmrdh1kBshbpAufwhh4kvU1GO2SQlcEc8IAcVmIYy-cotDk4i0gzdcUdhhuCNQS7PnIjRs=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:39:08.166Z,,,
https://www.google.com/maps/place/Cross+Home+Improvements/data=!4m7!3m6!1s0x885833d89ae36bb7:0xdf862274a51049d!8m2!3d34.828698!4d-82.3608095!16s%2Fg%2F11fmwp2lwv!19sChIJt2vjmtgzWIgRnQRRSidi-A0,Cross Home Improvements,4.3,3,Water damage restoration service,,,https://www.crosshomeimprovements.com/,+1 864-414-5920,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOhwNKoC-jwzyCAH6A7wR3YqXSCxyIaQaxzgPrKlZgkyKsVyiDm3Fgf8-PHzH9uhG8ZusN8Q99gXCjfskSycUQaoWtlkDxajxtwBxlH71DmhTgN3PPSK39ehLNzbWMvDr48mI=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-03-23T05:39:10.764Z,,,
