placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Behavioral+Health+Outpatint+Svs/@42.7339595,-73.6730736,17z/data=!3m1!4b1!4m6!3m5!1s0x89de0f9948e1ebb9:0xb7f916ec39cb5d91!8m2!3d42.7339595!4d-73.6730736!16s%2Fg%2F1thxm1nl",Behavioral Health Outpatint Svs,2.7,19,Mental health clinic,"2215 Burdett Ave, Troy, NY 12180, United States","P8MG+HQ Troy, New York, USA",,+1 518-271-3374,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:45:32.648Z,,,
https://www.google.com/maps/place/Olympus+Behavioral+Services+LLC/data=!4m7!3m6!1s0x89de0bc67328e4ff:0x4e7b3a98af88e169!8m2!3d42.6509458!4d-73.7561659!16s%2Fg%2F11kpztxzf8!19sChIJ_-Qoc8YL3okRaeGIr5g6e04,Olympus Behavioral Services LLC,,,Mental health service,"150 State St 4th floor, Albany, NY 12207, United States","M62V+9G Albany, New York, USA",http://olmpusbehavioralservices.com/,+1 518-816-2058,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Azq5iIsLT9l3DiGE9WNmQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.03264&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:45:37.235Z,,,
https://www.google.com/maps/place/Rivia+Mind/data=!4m7!3m6!1s0x89de73166b5f652b:0x4205430fadb480cc!8m2!3d42.7337287!4d-73.8475117!16s%2Fg%2F11zj8lyt3t!19sChIJK2VfaxZz3okRzIC0rQ9DBUI,Rivia Mind,,,Mental health service,"401 New Karner Rd Suite 301, Albany, NY 12205, United States","P5M2+FX Albany, New York, USA",https://riviamind.com/,+1 212-203-1773,"Closed · Opens 8 am Tue

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPeDJnRTPhAsa20RaterlNme9YYkbugJrMQ5uRz=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:45:42.446Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Khalid+Elnagar,+MD/data=!4m7!3m6!1s0x89de0a46b177b895:0x2a2248de6f7fd861!8m2!3d42.6469121!4d-73.7765518!16s%2Fg%2F1hc5gs5pm!19sChIJlbh3sUYK3okRYdh_b95IIio","Khalid Elnagar, MD",5.0,3,Psychiatrist,"2 Clara Barton Dr, Albany, NY 12208, United States","J6WF+Q9 Albany, New York, USA",https://www.albanymed.org/physician/khalid-elnagar/,+1 518-262-5511,,https://lh3.googleusercontent.com/p/AF1QipOObIGQ9c4TqW4phNW7C2dMJHBNd21Tz6lTdkwy=w408-h522-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:45:45.267Z,,,
https://www.google.com/maps/place/Mohamed+Zoser+Z+MD/data=!4m7!3m6!1s0x89de6d8c8dbb8645:0xa5b681292f5fb5bd!8m2!3d42.8065803!4d-73.910174!16s%2Fg%2F1tm1rg7g!19sChIJRYa7jYxt3okRvbVfLymBtqU,Mohamed Zoser Z MD,5.0,3,Psychiatrist,"1538 Union St, Schenectady, NY 12309, United States","R34Q+JW Schenectady, New York, USA",,+1 518-377-5948,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rfhJ21Yo-T70r0xFdGtHdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.48407&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:45:48.263Z,,,
"https://www.google.com/maps/place/Dr.+Heidi+Vanbellingham,+MD/data=!4m7!3m6!1s0x89de6e06ef1f6dc3:0xb96aadff104d5ae6!8m2!3d42.8112776!4d-73.9408825!16s%2Fg%2F1v9411g9!19sChIJw20f7wZu3okR5lpNEP-tark","Dr. Heidi Vanbellingham, MD",5.0,2,Psychiatrist,"216 Lafayette St, Schenectady, NY 12305, United States","R365+GJ Schenectady, New York, USA",,+1 518-243-3300,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=42RxtKYkEWrf9YCtRykrgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.89072&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:45:53.199Z,,,
https://www.google.com/maps/place/Landis+Timothy+MD/data=!4m7!3m6!1s0x89de74bcc81635f7:0xfd192d4cb5be0841!8m2!3d42.7103598!4d-73.864018!16s%2Fg%2F1261h65sh!19sChIJ9zUWyLx03okRQQi-tUwtGf0,Landis Timothy MD,,,Psychiatrist,"1A Pine West Plaza, Albany, NY 12205, United States","P46P+49 Albany, New York, USA",http://www.pinebushmentalhealth.com/,+1 518-862-1665,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yfdKtJeBjo6wAkKC65amAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.46054&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:45:57.791Z,,,
"https://www.google.com/maps/place/Dr.+Rocco+M.+Zaninelli,+MD/data=!4m7!3m6!1s0x89de0c9067fbe46d:0xc2b32c9da4684250!8m2!3d42.7204224!4d-73.8091538!16s%2Fg%2F1tf4g0lq!19sChIJbeT7Z5AM3okRUEJopJ0ss8I","Dr. Rocco M. Zaninelli, MD",3.7,3,Psychiatrist,"18 Computer Dr W Suite 102, Albany, NY 12205, United States","P5CR+58 Albany, New York, USA",http://doctor.webmd.com/doctor/rocco-zaninelli-md-80035e7a-867f-44b3-85f9-5095ca40d2e1-overview,+1 518-458-2481,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wJTQrfuVogjNt22EOaUwhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.40692&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:00.535Z,,,
https://www.google.com/maps/place/Guadagno+Cindy+A+MD/data=!4m7!3m6!1s0x89de6df24cc5c563:0x47cb2d6a893f022f!8m2!3d42.8086806!4d-73.9138155!16s%2Fg%2F1td9rj7y!19sChIJY8XFTPJt3okRLwI_iWoty0c,Guadagno Cindy A MD,5.0,1,Psychiatrist,"1411 Union St, Schenectady, NY 12308, United States","R35P+FF Schenectady, New York, USA",https://smha-crown.com/schenectady-office-providers/,+1 518-374-0295,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CP8gyijXa8cbZJZZFtCasg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.179647&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:03.243Z,,,
https://www.google.com/maps/place/Mohawk+Opportunities+In+Mental/data=!4m7!3m6!1s0x89de7197ccbca251:0x3d2659b3e9adf23f!8m2!3d42.7815334!4d-73.9584373!16s%2Fg%2F1tpc8zj9!19sChIJUaK8zJdx3okRP_Kt6bNZJj0,Mohawk Opportunities In Mental,,,Mental health service,"1827 Curry Rd, Schenectady, NY 12306, United States","Q2JR+JJ Schenectady, New York, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4vgajJ0qcFo9ifTJQJMSrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.21587&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:05.791Z,,,
"https://www.google.com/maps/place/Debra+E.+Felsman,+PHD/data=!4m7!3m6!1s0x89de76aa6d928f1f:0x5c5c3a604e5f383f!8m2!3d42.7252006!4d-73.9367139!16s%2Fg%2F1hc8gfqny!19sChIJH4-Sbap23okRPzhfTmA6XFw","Debra E. Felsman, PHD",,,Psychologist,"3761 Carman Rd, Schenectady, NY 12303, United States","P3G7+38 Schenectady, New York, USA",https://cappsych.com/providers/felsman,+1 518-355-5800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7qVfTahsx2JlTM63bmiH-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.36659&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:08.492Z,,,
"https://www.google.com/maps/place/Guiding+Steps+Psychotherapy,+PLLC/data=!4m7!3m6!1s0x89de7500067f6477:0x8a81999107b3c919!8m2!3d42.7096231!4d-73.8631817!16s%2Fg%2F11xv83q4c4!19sChIJd2R_BgB13okRGcmzB5GZgYo","Guiding Steps Psychotherapy, PLLC",,,Mental health service,"2 Pine West Plaza, Albany, NY 12205, United States","P45P+RP Albany, New York, USA",,+1 518-713-4008,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy1uVj23nzfMGPKSwB1hQYEIo90TFmepEwmurKsutNs3VRXBzUqh_VbWgvwEM8ucLVK1VuuzYEgOkroRm1F5D_Y-TLciprrKzH3jBT0dcrPpRcbCP0IuA1EpziPixyvMUG_G5hggDtvV157=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:11.034Z,,,
"https://www.google.com/maps/place/Steven+B.+Sandler,+M.D./data=!4m7!3m6!1s0x89de0a68541a2105:0xc3538b501bd5d294!8m2!3d42.6451191!4d-73.7778845!16s%2Fg%2F1tjwjrc3!19sChIJBSEaVGgK3okRlNLVG1CLU8M","Steven B. Sandler, M.D.",5.0,1,Psychiatrist,"62 Hackett Blvd, Albany, NY 12209, United States","J6WC+2R Albany, New York, USA",http://www.stevenbsandler.com/,+1 518-463-1110,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SaYzjTyT9WTd9pqjoa_O2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.208&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:13.797Z,,,
https://www.google.com/maps/place/Gonzalez+J+a+MD/data=!4m7!3m6!1s0x89de0c7238117417:0x8fcd108a6f1ca51c!8m2!3d42.6856916!4d-73.8425122!16s%2Fg%2F1tcv_dzh!19sChIJF3QROHIM3okRHKUcb4oQzY8,Gonzalez J a MD,,,Psychiatrist,"6 Tower Pl, Albany, NY 12203, United States","M5P4+7X Albany, New York, USA",,+1 518-496-0862,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WMMZCUe90sFtKugSTjW9Sw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.882412&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:16.368Z,,,
"https://www.google.com/maps/place/Christina+Grogan,+LCSW/data=!4m7!3m6!1s0x89de75941f1acbd7:0xfaee5d71a72134f6!8m2!3d42.7156262!4d-73.9306011!16s%2Fg%2F11jmvrskkf!19sChIJ18saH5R13okR9jQhp3Fd7vo","Christina Grogan, LCSW",,,Psychotherapist,"5 Okara Dr Apartment 14, Schenectady, NY 12303, United States","P389+7Q Schenectady, New York, USA",http://www.christinagroganlcsw.com/,+1 347-234-5684,Closes soon · 8 pm · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UMIErsPiN5XHhymnRPRRfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.9611&pitch=0&thumbfov=100,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–3 pm,11 am–3 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:20.968Z,,,
https://www.google.com/maps/place/Capital+Behavioral+Health+Network/data=!4m7!3m6!1s0x89de74bba7fdd579:0x3e1ef9b5e660d9c0!8m2!3d42.6548472!4d-73.7951011!16s%2Fg%2F11n797sp4s!19sChIJedX9p7t03okRwNlg5rX5Hj4,Capital Behavioral Health Network,,,Mental health clinic,"435 New Scotland Ave, Albany, NY 12208, United States","M633+WX Albany, New York, USA",http://cbhnetwork.com/,+1 518-504-8650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1oK24O-NhNF1X0meUs5knQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.577656&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:23.655Z,,,
"https://www.google.com/maps/place/Dvorak+Nancy+MD/@42.6957653,-73.8829322,17z/data=!3m1!4b1!4m6!3m5!1s0x89de0afdeccb574d:0xe819d6ce3c57219e!8m2!3d42.6957653!4d-73.8829322!16s%2Fg%2F1263x7_wz",Dvorak Nancy MD,,,Psychiatrist,"1980 Western Ave # 723, Albany, NY 12203, United States","M4W8+8R Albany, New York, USA",,+1 518-456-6500,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:28.204Z,,,
"https://www.google.com/maps/place/Valerie+J.+Albino,+LCSWR/data=!4m7!3m6!1s0x89de744112e40af5:0x6b496f36964ff0c9!8m2!3d42.7021066!4d-73.9080181!16s%2Fg%2F1tfbd4pf!19sChIJ9QrkEkF03okRyfBPljZvSWs","Valerie J. Albino, LCSWR",,,Psychologist,"2280 Western Ave, Guilderland, NY 12084, United States","P32R+RQ Guilderland, New York, USA",http://www.karnercare.com/,+1 518-456-5056,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PEPlTvsILZo5Vht-bK4Fbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.81656&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:31.015Z,,,
"https://www.google.com/maps/place/Freedom+First+Psychological+Services,+PLLC/data=!4m7!3m6!1s0x89de741c2f72571b:0xfca0c52796b8fb7b!8m2!3d42.753148!4d-73.7809433!16s%2Fg%2F11c0vldxt7!19sChIJG1dyLxx03okRe_u4lifFoPw","Freedom First Psychological Services, PLLC",3.8,29,Psychologist,"3 Lear Jet Ln Suite 104N, Latham, NY 12110, United States","Q639+7J Latham, New York, USA",http://www.freedomfirstpsych.com/,+1 518-560-4277,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMBPGEFKL4BNGjqiWycg8C2jIzi7AS_5GnLwBGi=w426-h240-k-no,true,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:35.760Z,,,
"https://www.google.com/maps/place/Lillian+D.+Smith,+LCSWR/data=!4m7!3m6!1s0x89de744112e40af5:0x719a26671f9c9aea!8m2!3d42.7021066!4d-73.9080181!16s%2Fg%2F1tlc91rv!19sChIJ9QrkEkF03okR6pqcH2cmmnE","Lillian D. Smith, LCSWR",,,Psychologist,"2280 Western Ave, Guilderland, NY 12084, United States","P32R+RQ Guilderland, New York, USA",http://www.karnercare.com/,+1 518-456-5056,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PEPlTvsILZo5Vht-bK4Fbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.81656&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:38.359Z,,,
https://www.google.com/maps/place/Ron+K+Wolner+MD/data=!4m7!3m6!1s0x89de0c7236b2de1d:0x5a1da3ac6c135515!8m2!3d42.6864905!4d-73.8417433!16s%2Fg%2F1tvtcbjq!19sChIJHd6yNnIM3okRFVUTbKyjHVo,Ron K Wolner MD,,,Psychiatrist,"2 Tower Pl, Albany, NY 12203, United States","M5P5+H8 Albany, New York, USA",,+1 518-482-3169,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RW7W8-V6Lyrplkh55RGQxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.8375&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:40.992Z,,,
"https://www.google.com/maps/place/Shirley+Mcmorris,+PHD/data=!4m7!3m6!1s0x89de744112e40af5:0x26bb48bf0d310707!8m2!3d42.7021066!4d-73.9080181!16s%2Fg%2F1tdwwpkc!19sChIJ9QrkEkF03okRBwcxDb9IuyY","Shirley Mcmorris, PHD",,,Psychologist,"2280 Western Ave, Guilderland, NY 12084, United States","P32R+RQ Guilderland, New York, USA",http://www.karnercare.com/testimonials/,+1 518-456-5056,Closed · Opens 9:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PEPlTvsILZo5Vht-bK4Fbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.81656&pitch=0&thumbfov=100,false,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:46.045Z,,,
"https://www.google.com/maps/place/Laura+A+Assaf+Psychologist/@42.7256969,-73.936283,17z/data=!3m1!4b1!4m6!3m5!1s0x89de76aa6d928f83:0x3bc4fdb3077ad01!8m2!3d42.7256969!4d-73.936283!16s%2Fg%2F1tf9p7_m",Laura A Assaf Psychologist,,,Psychologist,"3761 Carman Rd, Schenectady, NY 12303, United States","P3G7+7F Schenectady, New York, USA",https://cappsych.com/providers/assaf,+1 518-355-5800,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:50.808Z,,,
"https://www.google.com/maps/place/Hope+Barnum,+DO/@42.7257831,-73.936074,17z/data=!3m1!4b1!4m6!3m5!1s0x89de77ef8aea027f:0xc34e57b226f4b625!8m2!3d42.7257831!4d-73.936074!16s%2Fg%2F11k1bmj4wh","Hope Barnum, DO",4.0,4,Family practice physician,"3757 Carman Rd Suite 100, Schenectady, NY 12303, United States","P3G7+8H Schenectady, New York, USA",https://communitycare.com/doctors/hope-barnum/,+1 518-355-7063,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:46:55.667Z,,,
https://www.google.com/maps/place/Schenectady+VA+Clinic/data=!4m7!3m6!1s0x89de6dbf2074f357:0x2c3989dec57e64a9!8m2!3d42.7829071!4d-73.9429507!16s%2Fg%2F1thp8_2g!19sChIJV_N0IL9t3okRqWR-xd6JOSw,Schenectady VA Clinic,3.7,13,Medical clinic,"1400 Altamont Ave Suite 180, Schenectady, NY 12303, United States","Q3M4+5R Schenectady, New York, USA",https://www.va.gov/albany-health-care/locations/schenectady-va-clinic/,+1 518-346-3334,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPwyX7A0CBHphhcB_txieMMSfHiHTrG-ADFEfAm=w408-h307-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:47:00.516Z,,,
https://www.google.com/maps/place/Sarah+K+Covert+NPP-BC/data=!4m7!3m6!1s0x89de0dbeac6a44a7:0x3bd22300896187f!8m2!3d42.719543!4d-73.8090979!16s%2Fg%2F11f4045v3z!19sChIJp0RqrL4N3okRfxiWCDAivQM,Sarah K Covert NPP-BC,,,Psychiatrist,"5 Computer Dr W, Albany, NY 12205, United States","P59R+R9 Albany, New York, USA",http://www.sarahkcovert.com/,+1 518-603-0076,,https://lh3.googleusercontent.com/p/AF1QipODwe7tcZKjJPkqFZmUZDSa4zuphRn-fCkw1St5=w408-h282-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:47:03.344Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Arlene+Nock/data=!4m7!3m6!1s0x89de734a1e8875b7:0xff19f7b8504d3f2e!8m2!3d42.7337841!4d-73.8475579!16s%2Fg%2F11p079lrwp!19sChIJt3WIHkpz3okRLj9NULj3Gf8,Arlene Nock,,,Psychiatrist,"401 New Karner Rd, Albany, NY 12205, United States","P5M2+GX Albany, New York, USA",,+1 518-381-8911,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AC6sHn7A6fb00PoO4zVQaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.75743&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:47:05.953Z,,,
https://www.google.com/maps/place/La+Vigne+Gregory+MD/data=!4m7!3m6!1s0x89de0c7238117417:0x1bd4257a21880fd!8m2!3d42.6864897!4d-73.8410793!16s%2Fg%2F1td3h0bd!19sChIJF3QROHIM3okR_YAYoldCvQE,La Vigne Gregory MD,,,Psychiatrist,"6 Tower Pl, Albany, NY 12203, United States","M5P5+HH Albany, New York, USA",,+1 518-482-6746,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VhxoJqMBPr-r9vgYJF1Ycg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.51224&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:47:08.632Z,,,
"https://www.google.com/maps/place/Seth+D.+Rigberg,+PhD/data=!4m7!3m6!1s0x89de744112e40af5:0xbfde238bf159667c!8m2!3d42.7021066!4d-73.9080181!16s%2Fg%2F1tjz4cgf!19sChIJ9QrkEkF03okRfGZZ8Ysj3r8","Seth D. Rigberg, PhD",,,Psychologist,"2280 Western Ave, Guilderland, NY 12084, United States","P32R+RQ Guilderland, New York, USA",http://www.karnercare.com/,+1 518-456-5056,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PEPlTvsILZo5Vht-bK4Fbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.81656&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:47:11.208Z,,,
https://www.google.com/maps/place/Malerba+Robert+MD/data=!4m7!3m6!1s0x89de0a4f5e9ae955:0xde744624d10e10d2!8m2!3d42.6825493!4d-73.841241!16s%2Fg%2F1tvq53cd!19sChIJVemaXk8K3okR0hAO0SRGdN4,Malerba Robert MD,1.5,2,Psychiatrist,"1525 Western Ave suite 1, Albany, NY 12203, United States","M5M5+2G Albany, New York, USA",,+1 518-436-0874,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0kzNxLLsAq73ePi3Le4BLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.967497&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:47:14.228Z,,,
"https://www.google.com/maps/place/Capital+District+Psychiatric:+Battu+Vasantha+MD/@42.6532542,-73.7804365,17z/data=!3m1!4b1!4m6!3m5!1s0x89de0a4133965ee5:0x585765f027ebef8c!8m2!3d42.6532542!4d-73.7804365!16s%2Fg%2F1tqp_7fb",Capital District Psychiatric: Battu Vasantha MD,,,Psychiatrist,"75 New Scotland Ave, Albany, NY 12208, United States","M639+8R Albany, New York, USA",,+1 518-447-9611,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T00:47:18.853Z,,,
https://www.google.com/maps/place/CapitalCare+Family+Practice+Slingerlands/data=!4m7!3m6!1s0x89dddf738397aead:0x565d23aecb81a9b8!8m2!3d42.6300621!4d-73.8943939!16s%2Fg%2F11b5zpsqtb!19sChIJra6Xg3Pf3YkRuKmBy64jXVY,CapitalCare Family Practice Slingerlands,4.1,62,Family practice physician,"1882 New Scotland Rd #200, Slingerlands, NY 12159, United States","J4J4+26 Slingerlands, New York, USA",https://communitycare.com/practices/capitalcare-family-practice-slingerlands/,+1 518-439-2460,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzaxcCPPVH6EsRLrHoZv6rjNwUBiq_oceSDelFk7A_5NaU0fmY09KZ2LICIcg7mq6wDnXhb0lcy6v8sOZrpMqxFNa6K1CMHUl7O8tQ4S6EnB6MYfcXGxl80eMOWf9NHO3sO0ZQw=w408-h306-k-no,true,7 am–5 pm,9 am–5 pm,7 am–5 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2025-12-16T00:48:01.542Z,,,
https://www.google.com/maps/place/Greenhill+Mental+Health+Counseling+PLLC/data=!4m7!3m6!1s0x89dde1b84beebc6d:0x6ccd15993f87d681!8m2!3d42.6231263!4d-73.8311225!16s%2Fg%2F11y9_t52dv!19sChIJbbzuS7jh3YkRgdaHP5kVzWw,Greenhill Mental Health Counseling PLLC,5.0,1,Psychotherapist,"345 Delaware Ave Suite 2A, Delmar, NY 12054, United States","J5F9+7H Delmar, Bethlehem, NY, USA",https://www.greenhillcounseling.com/,+1 518-227-0838,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3f67wtgCuV4iW5Hn0MlEOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.55493&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2025-12-16T00:48:04.304Z,,,
