placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Peak+Performance+Medical/data=!4m7!3m6!1s0x8841a9093d7f512b:0xf93e5b2300552e6b!8m2!3d39.0715882!4d-84.3161087!16s%2Fg%2F11hcdmvq04!19sChIJK1F_PQmpQYgRay5VACNbPvk,Peak Performance Medical,5.0,2,Medical Center,"8595 Beechmont Ave Ste 200, Cincinnati, OH 45255, United States","3MCM+JH Cincinnati, Ohio, USA",,+1 513-713-0177,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=001EkHCJKsZRd_uiWbuwZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.4866&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:25:23.656Z,,,
https://www.google.com/maps/place/%7C+Illuminae+Healing/data=!4m7!3m6!1s0x8841b16d63ad0001:0x1ee2d958e79fe5f5!8m2!3d39.0886428!4d-84.4909271!16s%2Fg%2F11rnb34qb6!19sChIJAQCtY22xQYgR9eWf51jZ4h4,| Illuminae Healing,,,Holistic medicine practitioner,"830 Monmouth St, Newport, KY 41071, United States","3GQ5+FJ Newport, Kentucky, USA",,+1 513-356-9946,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yTRqfy_Ka7ffJZBMljz-6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.52309&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:25:26.246Z,,,
"https://www.google.com/maps/place/Acupuncture+and+Holistic+Health,+LLC/@39.0209694,-84.5590553,17z/data=!3m1!4b1!4m6!3m5!1s0x8841b9d69f929919:0xe1639dad3b6cad79!8m2!3d39.0209694!4d-84.5590553!16s%2Fg%2F11xds2w3f","Acupuncture and Holistic Health, LLC",4.8,13,Holistic medicine practitioner,"537 Centre View Blvd, Crestview Hills, KY 41017, United States","2CCR+99 Crestview Hills, Kentucky, USA",http://www.acuhelps.com/,+1 859-341-2222,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:25:30.987Z,,,
https://www.google.com/maps/place/Catalyst+Wellness+Solutions/data=!4m7!3m6!1s0x8841b9d1233b3e67:0x8b71dcc8245dc4cd!8m2!3d39.0208295!4d-84.5590546!16s%2Fg%2F11g6xqtyc6!19sChIJZz47I9G5QYgRzcRdJMjccYs,Catalyst Wellness Solutions,5.0,6,Holistic medicine practitioner,"555 Centre View Blvd, Crestview Hills, KY 41017, United States","2CCR+89 Crestview Hills, Kentucky, USA",,+1 859-468-4028,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJsKW_Dl5qa-ShaPabEeJX244Lxh7PAkVoahojaqlFLVvA0FQKoWv9EQvOs3HgDf1ryttoOj-b5QlrFPjoP8YAQWA2PezWceoWeV9m8c7znKvxoKESKfCrz96-UDpRJ1-IXtfg=w408-h272-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:25:36.018Z,,,
https://www.google.com/maps/place/Zaltana+for+Men/data=!4m7!3m6!1s0x8841b7802b89e469:0x8290743bbb6e3e0!8m2!3d39.0621212!4d-84.5382302!16s%2Fg%2F11y5qj3rcj!19sChIJaeSJK4C3QYgR4OO2u0MHKQg,Zaltana for Men,5.0,5,Men's health physician,"1717 Dixie Hwy Suite 430, Fort Wright, KY 41011, United States","3F66+RP Fort Wright, Kentucky, USA",https://www.zaltanawellness.com/men,+1 888-431-8692,Open · Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYsoATx1h41pNeeJr7fSqIKXAM8GZ_2KKgs0O3TPgVCGotgDj7O7rQ0KaqrzUZbkLTUIatcZTQC_tl6cDYbIvq9LCizmYUPhKx2zX3NsgW4eDeHhYakzjaIr3Iig2Y2tjtk0MBVg=w408-h332-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:25:40.818Z,,,
https://www.google.com/maps/place/Anahata+Healing+Center/data=!4m7!3m6!1s0x8841b126df2bfaad:0x3a7ebd824b5ec885!8m2!3d39.0546393!4d-84.5484176!16s%2Fg%2F11qmm32tqz!19sChIJrfor3yaxQYgRhcheS4K9fjo,Anahata Healing Center,5.0,26,Massage therapist,"2011 Dixie Hwy, Fort Mitchell, KY 41011, United States","3F32+VJ Fort Mitchell, Kentucky, USA",https://www.karenapril.com/,+1 859-888-7747,"Open · Closes 7:30 pm

Updated by this business 7 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTUkU6t14T1rruYHn6BPLD6Knnyfe2reCHS7-yJTtzsyefBXtIUHBYfRP3VkE-xh-2ajT5LwT20givwOoeY-gwB1qMWTMGJXdhXPp_kFN4OK1qWbdH-k6HUTXo2Ix7VKhvLeJSRpSYqCM=w426-h240-k-no,true,9 am–7:30 pm,9 am–7 pm,9 am–7:30 pm,9 am–8 pm,Closed,Closed,"10:30 am–12:30 pm, 4:30–6:30 pm","https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:25:45.953Z,,,
https://www.google.com/maps/place/Dr.+Gerald+Homan/data=!4m7!3m6!1s0x8841b10af473ffff:0x479b43f5d3bcd1c3!8m2!3d39.0841651!4d-84.4817977!16s%2Fg%2F11p07b5y0t!19sChIJ__9z9AqxQYgRw9G80_VDm0c,Dr. Gerald Homan,5.0,1,Chiropractor,"1701 Monmouth St, Newport, KY 41071, United States","3GM9+M7 Newport, Kentucky, USA",,+1 859-291-2225,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Y6t4tpbINlHH1tw0Fm7Wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.99628&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:25:48.770Z,,,
https://www.google.com/maps/place/Wellness+Docs/data=!4m7!3m6!1s0x884057a6919a2be1:0xc71e899d85ae5400!8m2!3d39.2664842!4d-84.3332528!16s%2Fg%2F11hfflrmd0!19sChIJ4SuakaZXQIgRAFSuhZ2JHsc,Wellness Docs,4.9,384,Wellness center,"11123 Montgomery Rd Suite #105, Cincinnati, OH 45249, United States","7M88+HM Cincinnati, Ohio, USA",http://www.wellnessdocs.com/,+1 513-342-1700,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SWVMo4nVQG9f1OiTvvqRKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.04688&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:25:53.537Z,,,
https://www.google.com/maps/place/Blatman+Health+and+Wellness+Center/data=!4m7!3m6!1s0x884053c2e0f55857:0x1827d7b686db1c5!8m2!3d39.2075921!4d-84.3790807!16s%2Fg%2F1tdcxs43!19sChIJV1j14MJTQIgRxbFtaHt9ggE,Blatman Health and Wellness Center,4.5,61,Wellness center,"8250 Kenwood Rd Suite E, Cincinnati, OH 45236, United States","6J5C+29 Cincinnati, Ohio, USA",https://blatmanhealthandwellness.com/,+1 513-956-3200,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQrFrKnPoYxO-WG0Vzlay7lzyy_uZfzmhIMFeGaYd4VO12Wlv9cGY9Sjt2tFBAiTL1Tt-fm5bjbbZc0z6fHqLCPKprH8zCrUzyuYpTPMs0fsMifSyrc_YWeJpeAG3VKepL34aI3f1iDR16=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:25:58.529Z,,,
"https://www.google.com/maps/place/Roger+C.+Jones,+DC/data=!4m7!3m6!1s0x8841b1a8912cf7ab:0x76fcf8ccaa984b88!8m2!3d39.0749608!4d-84.4767558!16s%2Fg%2F1t_kh69q!19sChIJq_cskaixQYgRiEuYqsz4_HY","Roger C. Jones, DC",5.0,18,Chiropractor,"2306 Alexandria Pike, Southgate, KY 41071, United States","3GFF+X7 Southgate, Kentucky, USA",https://southgatechiro.com/,+1 859-572-0029,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w3Fvc4yoWOkCe9yKQBlI0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.61461&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:26:01.202Z,,,
https://www.google.com/maps/place/Flourish+Massage+%26+Bodywork/data=!4m7!3m6!1s0x8841adf7e6617a0f:0x593edbb6cfbbe7f0!8m2!3d39.0868568!4d-84.4881096!16s%2Fg%2F1tfg8bwh!19sChIJD3ph5vetQYgR8Oe7z7bbPlk,Flourish Massage & Bodywork,4.8,18,Massage therapist,"1019 Monmouth St, Newport, KY 41071, United States","3GP6+PQ Newport, Kentucky, USA",http://www.flourishmassage.com/,+1 859-445-9570,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NBCb5Lnt-staukMV5I0H4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.13853&pitch=0&thumbfov=100,false,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,11 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:26:05.744Z,,,
https://www.google.com/maps/place/Dr.+Mark+Schuler/data=!4m7!3m6!1s0x8841b17221d15555:0xb6db09da5734097c!8m2!3d39.0918271!4d-84.4894234!16s%2Fg%2F11qgb75ktv!19sChIJVVXRIXKxQYgRfAk0V9oJ27Y,Dr. Mark Schuler,4.8,50,Chiropractor,"701 Washington Ave, Newport, KY 41071, United States","3GR6+P6 Newport, Kentucky, USA",http://www.chironewport.com/,+1 859-581-5631,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoITYCYbVk-u72kSvOUrKWRNYDYb1l7uKNcdU-ld0Ye8t8_y3OCmhY0HZv_ysmrjYb-tx7NWwC2BfVSlSLpAu-j5N0qmn8Q45PBX7DSDguwu28iwAsXEuhPL5KDs00EtIQVOCFTrg=w408-h544-k-no,true,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:26:10.581Z,,,
"https://www.google.com/maps/place/Integrative+Health+%2B+Sports+Medicine,+Inc./data=!4m7!3m6!1s0x8840533e4d5873c7:0x343927701700044a!8m2!3d39.2884756!4d-84.3943054!16s%2Fg%2F11fqdx3td0!19sChIJx3NYTT5TQIgRSgQAF3AnOTQ","Integrative Health + Sports Medicine, Inc.",5.0,14,Physical therapist,"4010 Executive Park Dr Suite 135, Cincinnati, OH 45241, United States","7JQ4+97 Cincinnati, Ohio, USA",http://ihsm.org/,+1 513-742-2669,Closed · Opens 12 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWp3fkpO5fQeuBscpGPa_Pm-tfKJnoyJMxcoNae3F7wnG2clwu5KSDMY10s_V74nYOv868sz6u7Rp4xxYTBYQFUH0kMSPGKR4iiKG0FyX3-swGelwxBbQW-trC_F8kcRX0CDtIlw=w408-h271-k-no,true,12–8 pm,Closed,12–8 pm,Closed,12–8 pm,12–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:26:16.144Z,,true,
https://www.google.com/maps/place/Homan+Chiropractic+Newport/data=!4m7!3m6!1s0x8841b10a9119cbd7:0x54d9fc0cf4f52851!8m2!3d39.0841918!4d-84.4817546!16s%2Fg%2F1v_snxpn!19sChIJ18sZkQqxQYgRUSj19Az82VQ,Homan Chiropractic Newport,5.0,26,Chiropractor,"1701 Monmouth St, Newport, KY 41071, United States","3GM9+M7 Newport, Kentucky, USA",https://www.homanchiroky.com/?utm_source=gmb&utm_medium=organic,+1 859-291-2225,Open · Closes 1 pm · Reopens 3 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmiAppaTnz4tOVXIc6UDfMsR8ynFgcY0jbSXi7jwwoUrPAo9SuY3_yTcF5W9vwPC_dCKtPqCIP0tARO1NTr7mj34JUEiSFV50yHVsoIsXm4_sforZsgOXBpgPmRMm9cMY8cNRKb5iaKnsj=w408-h297-k-no,true,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:26:21.104Z,,,
https://www.google.com/maps/place/Natural+Health+Solutions+of+Ohio+LLC+Dr.+Sharon+Faul+BCDHH/data=!4m7!3m6!1s0x884123510045f9b7:0x64e27f053eddc12!8m2!3d39.0545603!4d-84.0535216!16s%2Fg%2F11q7gj823r!19sChIJt_lFAFEjQYgREtztU_AnTgY,Natural Health Solutions of Ohio LLC Dr. Sharon Faul BCDHH,4.5,2,Holistic medicine practitioner,"306 W Main St, Williamsburg, OH 45176, United States","3W3W+RH Williamsburg, Ohio, USA",https://natural-health-solutions-of-ohio-llc.square.site/,+1 513-532-6343,Open · Closes 3 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YU4hp63lgeGngOYB7n_nRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.358646&pitch=0&thumbfov=100,true,9 am–3 pm,Closed,9 am–2 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:26:25.839Z,,,
https://www.google.com/maps/place/Reeves+Chiropractic+Health+Center/data=!4m7!3m6!1s0x8841b0c05c0b8f51:0x7faccc16d6b34706!8m2!3d39.0475311!4d-84.5034638!16s%2Fg%2F1tgb80nz!19sChIJUY8LXMCwQYgRBkez1hbMrH8,Reeves Chiropractic Health Center,5.0,236,Chiropractor,"3631 Decoursey Ave, Covington, KY 41015, United States","2FXW+2J Covington, Kentucky, USA",https://www.reeveschiro.com/,+1 859-431-2273,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerr9Yo9vrMVd9l-0qzK7e8172js_QyhGKvGDqGQ4rJ_ujx75iXxunVy7O_kEKOgJEDvuM15LTZ9SvTiN3yFZEbI3K4PYNj-oh4DWQivIzV3DIlMRbjAdRNr-D8AfxrbEp0oH5p6_Tai-ftV=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:26:30.816Z,,,
https://www.google.com/maps/place/Karen+Jean+Spiritual+Direction+and+Development/data=!4m7!3m6!1s0x8841b774eaa48b4f:0xfade8fd20c0ba759!8m2!3d39.0673882!4d-84.5301715!16s%2Fg%2F11qr4wgppz!19sChIJT4uk6nS3QYgRWacLDNKP3vo,Karen Jean Spiritual Direction and Development,5.0,1,Wellness program,"1518 Dixie Hwy, Park Hills, KY 41011, United States","3F89+XW Park Hills, Kentucky, USA",https://karenjeaninspireme.wixsite.com/karenjeanspiritual,,Closed · Opens 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bo_cq1BZ_VL6llhFhxO13g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.67224&pitch=0&thumbfov=100,false,6–8 pm,6–8 pm,6–8 pm,Closed,Closed,10 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:26:35.451Z,,,
https://www.google.com/maps/place/All+Star+Chiropractic+-+Covington+Chiropractor/data=!4m7!3m6!1s0x8841b139709f6d81:0x5d167f97a568b5c2!8m2!3d39.0796013!4d-84.5156245!16s%2Fg%2F11b6z1y353!19sChIJgW2fcDmxQYgRwrVopZd_Fl0,All Star Chiropractic - Covington Chiropractor,4.8,30,Chiropractor,"327 W Pike St, Covington, KY 41011, United States","3FHM+RQ Covington, Kentucky, USA",https://allstarnky.com/,+1 859-291-0333,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqg6usXJyxAG7wS14pIX2aTp0Eo8qlqAUQA4aT00r0KZnc_mMwEXwVTRXOP9XwKovg0xxQGbaf6Avi5vd1GW0ro42Ehj4XEtXGdIna6g6tlX_AycwKTk6IKspY3aIBKNLbzYC8G=w408-h544-k-no,true,9 am–5 pm,"9 am–1 pm, 5–8 pm",9 am–3 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:26:40.271Z,,,
https://www.google.com/maps/place/The+Reflective+Lotus/data=!4m7!3m6!1s0xab1cb9fd81d6079b:0xc0a7ce57e8c75f73!8m2!3d39.1365839!4d-84.540972!16s%2Fg%2F11vpy_5gxf!19sChIJmwfWgf25HKsRc1_H6FfOp8A,The Reflective Lotus,5.0,5,Wellness program,,,https://reflectivelotus.com/,+1 513-813-7155,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzWBoZN6fciAFAl_N0JwDmmyge4Q3TbqN9_c9Wg8T7qx_uUp6wF8zqt0Wgykp0rbmD7P3eJPIPlq6RRoSqedBYQ-k_1uJ4AN9FaUlADJriz12YnWmeEr3pSrI0O-JkMxjhMMsV=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:26:43.311Z,,true,
https://www.google.com/maps/place/Restorative+Wellness+MD:+Dr.+Julia+Kissel/data=!4m7!3m6!1s0x884053bf521bc6d1:0xaa118482802e1523!8m2!3d39.24776!4d-84.3791584!16s%2Fg%2F1tg5vr14!19sChIJ0cYbUr9TQIgRIxUugIKEEao,Restorative Wellness MD: Dr. Julia Kissel,4.2,12,Doctor,"10250 Alliance Rd # 100, Blue Ash, OH 45242, United States","6JXC+48 Blue Ash, Ohio, USA",http://www.restorativewellnessmd.com/,+1 513-206-9705,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopwM_pufxp-ruX0A9N2VyfQz4LlLYk4WXbllxprauA8JaU3_arDvakJLPA5XkTi_DOWQkoGw7ozzo53ZoQRqMQ2z9cgpgR0G3_mRjvljIbOxyuT2rGxGLJfPZ9zGKnRMwXHR0R=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:26:48.184Z,,,
https://www.google.com/maps/place/Chiropractic+%26+Med+Ky+Pain+Rlf/data=!4m7!3m6!1s0x8841b72238f43443:0xeb34857b4fd5c041!8m2!3d39.062108!4d-84.5414273!16s%2Fg%2F1260zqtc1!19sChIJQzT0OCK3QYgRQcDVT3uFNOs,Chiropractic & Med Ky Pain Rlf,,,Chiropractor,"1671 Park Rd, Covington, KY 41011, United States","3F65+RC Covington, Kentucky, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lvs9gU5wlcL7Q28kzH-LaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.67014&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:26:51.570Z,,,
"https://www.google.com/maps/place/Christian+J.+Hay,+DC/data=!4m7!3m6!1s0x8841b10ae45d7339:0x1647fb32cf5b6864!8m2!3d39.0534008!4d-84.5493159!16s%2Fg%2F1v7pz4lw!19sChIJOXNd5AqxQYgRZGhbzzL7RxY","Christian J. Hay, DC",5.0,3,Chiropractor,"2049 Dixie Hwy, Fort Mitchell, KY 41011, United States","3F32+97 Fort Mitchell, Kentucky, USA",http://haychiropracticcenter.com/,+1 859-581-1010,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kJT-9OkoHrUJlKuSvWLMUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.88023&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:26:54.682Z,,,
https://www.google.com/maps/place/Angelic+Guidance+~+Healing+for+You+%26+Your+Pet/data=!4m7!3m6!1s0xa496ec7eb957a05f:0x617dc86cdea39c3a!8m2!3d39.1960251!4d-84.4601625!16s%2Fg%2F11r_txjsqb!19sChIJX6BXuX7slqQROpyj3mzIfWE,Angelic Guidance ~ Healing for You & Your Pet,5.0,7,Holistic medicine practitioner,,,https://maureen-hollmeyer.com/,+1 513-446-6931,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWPZM7SVzmWagVEni0hFojY43eoi3-GVTO9JNiB9RcjKBxTif5ZliNZH4c633EOskdOCBfGFoTJywm_CJLUM_jJWQvfOpIzVxjV_Mzi0hOZ-e95-nbGouv5So5BJ3ey97DiZA=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–8 pm,10 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:27:01.236Z,,,
https://www.google.com/maps/place/BFIT+Wellness-+Holistic+Health+Practitioner/data=!4m7!3m6!1s0x475b7bc52bc6e0f1:0xb53dc127590d4e3f!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11qblkr2kg!19sChIJ8eDGK8V7W0cRP04NWSfBPbU,BFIT Wellness- Holistic Health Practitioner,5.0,21,Holistic medicine practitioner,,,http://bfitwithcristy.com/,+1 813-503-2419,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepL8FyXY_HrBt1ELdccKRurZsBMDEwoPNhjUqzN5WLEC212XUhQUE8GGlZCHE50Diqu3aKHWtZX8XaxD5fdbyzzbabRWhVZHuO5QP_HUj9C8Hve8Y9pTNQ9GmxYDo8VPixnOD0W=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:27:06.400Z,,,
https://www.google.com/maps/place/Comfort+ME+Weighted+Blankets/data=!4m7!3m6!1s0x8841017eb5458bf5:0xd30ae4c68a9b837a!8m2!3d39.1365839!4d-84.4812166!16s%2Fg%2F11h3c4zkc9!19sChIJ9YtFtX4BQYgReoObisbkCtM,Comfort ME Weighted Blankets,5.0,3,Bedding store,,,,+1 513-405-1478,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGi44dSAdEDxICi-vTXXjPrVFWh8WBD_HzUviwEczAmxLw9Y6GtBd6H35hIefOZ0ka_8MVOXXmqOkXssCvQVCp3q6H79Df1Un6msOkFG--PbW4uf31NfRFsySzynb3IoUC1spE6w=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:27:11.479Z,,,
https://www.google.com/maps/place/Best+Life+Functional+Medicine+with+Dr+Libby/data=!4m7!3m6!1s0x883f5dd8ff2ad7c1:0xe18aff0a781a4efb!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11nl7fyjz7!19sChIJwdcq_9hdP4gR-04aeAr_iuE,Best Life Functional Medicine with Dr Libby,5.0,46,Health consultant,,,https://bestlifefunctionalmedicine.com/,+1 937-504-1978,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqe8tvfmaLLAnjAkDbpiT9mJkwWwLin3fhM7AFlMsmE3s8ZGtLqGu9x4xfJQaVx3o9JcDPR0IaYguuXrojiyZ-uBbWvX_KQWHX59fqPvqtI8L5J3rt4wpN7xX9mE0NF0mokdQr4=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:27:16.457Z,,,
https://www.google.com/maps/place/Carol+Walkner/data=!4m7!3m6!1s0x8841b3e3d5b00001:0x5277196475e1f321!8m2!3d39.1111992!4d-84.5066281!16s%2Fg%2F11f63xtrh3!19sChIJAQCw1eOzQYgRIfPhdWQZd1I,Carol Walkner,5.0,1,Reiki therapist,"1310 Pendleton St, Cincinnati, OH 45202, United States","4F6V+F8 Cincinnati, Ohio, USA",https://www.carolwalkner.com/contact,+1 513-328-1038,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m6TyV841kxVBYQUJQCGGvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.63244&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:27:19.353Z,,,
https://www.google.com/maps/place/All+the+Things+with+Robyn/data=!4m7!3m6!1s0x8841b34e81a12bf9:0xb23c51cb531a0b7!8m2!3d39.1114623!4d-84.5157382!16s%2Fg%2F11qqpr7mtd!19sChIJ-SuhgU6zQYgRt6AxtRzFIws,All the Things with Robyn,,,Reiki therapist,"1435 Vine St Suite 426, Cincinnati, OH 45202, United States","4F6M+HP Cincinnati, Ohio, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m4r7-AVse7kfqAgIyPt0KQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.46774&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2026-02-23T16:27:22.276Z,,,
