placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/AG+Mobile+Tire+Service/data=!4m7!3m6!1s0x885421a445509c93:0xa56db6aaaf096541!8m2!3d35.2132934!4d-80.7816892!16s%2Fg%2F11x5c7ttr_!19sChIJk5xQRaQhVIgRQWUJr6q2baU,AG Mobile Tire Service,,,Tire repair shop,,"3058 Eastway Dr, Charlotte, NC 28205, United States","6679+88 Charlotte, North Carolina, USA",,+1 980-364-4518,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoU_i7ICnuTCEuoiWndFb7ZgdMEywWlT7m4tsE1deVbTzoWY6TxwQp57s4mMoX8Ru4Re0-p-SCD8h17FD5m4NM35Nc-VnqUP7glNSYtKfXGRLoC44SWmt38WYTbqGycFGMi3_uLHBVznBU=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2026-03-23T15:00:49.385Z,
https://www.google.com/maps/place/Taitt%27s+Auto+Service/data=!4m7!3m6!1s0x8856a071a552b493:0x84b5e3161623cc34!8m2!3d35.2440929!4d-80.8216013!16s%2Fg%2F1tdnlv4n!19sChIJk7RSpXGgVogRNMwjFhbjtYQ,Taitt's Auto Service,4.5,97,Auto repair shop,,"2109 N Tryon St, Charlotte, NC 28206, United States","65VH+J9 Charlotte, North Carolina, USA",https://www.taittsauto.com/,+1 704-334-4208,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwTP3rwm0pxKkXL_ArV47D9gM07kr-qBMwWtQ524U3IYIdHqY0k8ZpE5ddwqXwLXiKNAWGlsnEmk7HaFhN60qmMulKYC20aMLu4c91IjVRHISrpcUZxHP2LSL55iJ2I0YCM4Eu=w408-h360-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:01:22.308Z,
https://www.google.com/maps/place/Figs+Auto+Repair/data=!4m7!3m6!1s0x8856a1eeaff44d67:0xa55a6664a366e66f!8m2!3d35.2378207!4d-80.88245!16s%2Fg%2F1tjgq93f!19sChIJZ030r-6hVogRb-Zmo2RmWqU,Figs Auto Repair,4.8,502,Auto repair shop,,"2600 Freedom Dr, Charlotte, NC 28208, United States","64Q9+42 Charlotte, North Carolina, USA",https://figsauto.com/,+1 704-399-5808,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqchUu-1EkFr66Yh-v_n27WyQUaSpZGjxoAmIouyfu-4UpsC0yMGWliNygPtI6vUyRBlVo62Jplz36LVnTi4mUiJ3EL5KccQb02QCUMvqRIYi3u_GqUCjuNsilwXe37CCWCHBQ=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:01:27.692Z,
https://www.google.com/maps/place/Jireh+Tire+Auto+Repair/data=!4m7!3m6!1s0x8856a11354f91e8f:0x46f13b3186cd9892!8m2!3d35.2572361!4d-80.8155421!16s%2Fg%2F11pqvkh8tj!19sChIJjx75VBOhVogRkpjNhjE78UY,Jireh Tire Auto Repair,4.7,115,Auto repair shop,,"453 Atando Ave, Charlotte, NC 28206, United States","754M+VQ Charlotte, North Carolina, USA",https://www.facebook.com/usedtiresjireh/,+1 980-430-1121,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeUmXGoaILqH71PbkJlbyry-U5n4xep-H3fM5_1ROhFD1ebmd7N33yaVA3F-tEIiaW1IeYiR0cUmoQO3bkLFUHyY_ELcG-qJWrmRd7O3Fo0SKYqyFvL0HpLuQNlrakXGuoPToxOQ=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:01:32.858Z,
https://www.google.com/maps/place/Euro+Cars+Southend/data=!4m7!3m6!1s0x88569f6e56809abf:0x59fa829825c60826!8m2!3d35.2067254!4d-80.8679887!16s%2Fg%2F1tpn38cr!19sChIJv5qAVm6fVogRJgjGJZiC-lk,Euro Cars Southend,4.9,661,Auto repair shop,,"2429 S Tryon St, Charlotte, NC 28203, United States","644J+MR Charlotte, North Carolina, USA",https://eurocarssouthend.com/,+1 980-819-9230,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohmmwh9d1syOo_knHKsVxSkmDOwL-HtfGWHoMQR4t82pMp90oRPqfAtY1nfRcImoF7Za78w0aHGCadrOitytq8OUZMtOyZKJW5JX9i4HFSK_lc8Ben-a4p-ptiUPiVB9g4Cqk=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:01:38.104Z,
https://www.google.com/maps/place/Alex+Tire+Repair+Mobile+Tire+service/data=!4m7!3m6!1s0x8856a1738f322789:0x12b1478ba547486c!8m2!3d35.2230823!4d-80.8483525!16s%2Fg%2F11ysbh2st8!19sChIJiScyj3OhVogRbEhHpYtHsRI,Alex Tire Repair Mobile Tire service,,,Tire shop,,"601 S Tryon St, Charlotte, NC 28202, United States","65F2+6M Charlotte, North Carolina, USA",,+1 704-486-8880,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqm9h2_mL8VUqNA3NeSN8QYrJjqucr0XHZ-8QVVgGYTwim-fLwyEDlRhju0KSKflZhTYdpoPwFOhR9BjSfY1nHOwqv4EarbMYB0lXDL4XWLwK_Ga66AM3HoQ6wGcDkb3z1PvWL=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:01:43.156Z,
https://www.google.com/maps/place/CMD+Automotive/data=!4m7!3m6!1s0x88569f6c91571a45:0xe1bc94116f1b9155!8m2!3d35.2006688!4d-80.8696556!16s%2Fg%2F1tmpl6dj!19sChIJRRpXkWyfVogRVZEbbxGUvOE,CMD Automotive,4.7,205,Auto repair shop,,"2914 Griffith St, Charlotte, NC 28203, United States","642J+74 Charlotte, North Carolina, USA",http://www.cmdautorepair.com/,+1 704-527-4009,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepL23s5rvway7PqpUpiSc5ka9Mgv5O9BczqWL_tW_VxFnBodCG2WGqAPqmRXcr-iHBdgE74dbFV29AgdKIS5bmJrwVNQZOm1QpFuNyd5etp3aMqAKOlQRzSGWC5WbQq_8nyLp9T=w408-h408-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:01:48.620Z,
https://www.google.com/maps/place/CR+Tires/data=!4m7!3m6!1s0x8856a1cc99b47f6d:0xd1c2c4b058bef50a!8m2!3d35.2489555!4d-80.8164327!16s%2Fg%2F11yk5lmncv!19sChIJbX-0mcyhVogRCvW-WLDEwtE,CR Tires,4.8,4,Tire shop,,"2627 N Tryon St, Charlotte, NC 28206, United States","65XM+HC Charlotte, North Carolina, USA",,+1 646-539-9725,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-2U-pXzlnJIHtVR8yphB8R0OiSCkP8dmqu1ktVzcLnD3Wm3Ef3g2-VEiVlp4H_cANUB6v7XeJiRRtmW7YmBlCakYl7nXbawD5M9OS5o2t7PnLUR3ofu6oMlKyKLJ-tDO5wqB3CCRBVIOL=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:01:53.728Z,
https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x8856a1ede65eba29:0x228772b3bfab5bbe!8m2!3d35.238969!4d-80.8864929!16s%2Fg%2F1td0tlvr!19sChIJKbpe5u2hVogRvlurv7NyhyI,Goodyear Auto Service,3.7,187,Tire shop,· In-store shopping · In-store pick-up,"1039 Alleghany St, Charlotte, NC 28208, United States","64Q7+HC Charlotte, North Carolina, USA",https://www.goodyearautoservice.com/,+1 704-392-2163,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerif08joLgjJrEws_L74hkVLpJu2NMNEby-eWxSQhLZiyQcxmLCFMKsLAx7xIXemUAH-6nbSpTypqE3ydkrYgm-WW0QrZftisNniSp_JaIfPgDgkIlE5tL7gJ2THJWP5Qnoyt9Y=w408-h264-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:01:58.909Z,
https://www.google.com/maps/place/Satto+Tires+%26+Service/data=!4m7!3m6!1s0x885437b5dcf9c85f:0x6ed40c8848410f96!8m2!3d35.2625312!4d-80.8797842!16s%2Fg%2F11lll717c7!19sChIJX8j53LU3VIgRlg9BSIgM1G4,Satto Tires & Service,4.7,414,Tire shop,· In-store shopping · In-store pick-up · Delivery,"3741 Brookshire Blvd, Charlotte, NC 28216, United States","747C+23 Charlotte, North Carolina, USA",http://sattotires.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=9856870377067488109,+1 980-505-9076,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoiP_8h2iEL2poshQ3JqQzb8yOWiMLT-bD3ZZDzJb8KpLIoX4tagFcRzMp9o5CzZGTruwIxbcURHeADljvg_iNvarx9tYmqWfTqFbH-uBZO0fm_OVWl9-kDoxBsAV9irTdDfy9g1g=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:02:04.228Z,
https://www.google.com/maps/place/Low-Cost+Tires/data=!4m7!3m6!1s0x88541f1f234884a5:0xc0ef46a38408741a!8m2!3d35.2351328!4d-80.8045663!16s%2Fg%2F11k4tb15_b!19sChIJpYRIIx8fVIgRGnQIhKNG78A,Low-Cost Tires,4.1,9,Tire shop,,"2522 The Plaza, Charlotte, NC 28205, United States","65PW+35 Charlotte, North Carolina, USA",,+1 980-213-5690,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBcnLQb4fMrCqDkD5LNJMIr0F8frDPiUwEnsfr1OVScLxrXI4R63fq7Js0MGYwb2sGbPKywkEETp8FSsWvqI3MLI6nXLYSb6M7dXMGeqXVysqtm7sKj5NozGdXZNIVGug2ZNNz=w408-h544-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:02:09.377Z,
https://www.google.com/maps/place/Romo+Autocare+and+Muffler/data=!4m7!3m6!1s0x88541fc318697adb:0xcdbcdc93570c7b81!8m2!3d35.2404517!4d-80.7976721!16s%2Fg%2F11r9xk0by!19sChIJ23ppGMMfVIgRgXsMV5PcvM0,Romo Autocare and Muffler,4.6,240,Auto repair shop,,"3201 The Plaza, Charlotte, NC 28205, United States","66R2+5W Charlotte, North Carolina, USA",https://romocarrepair.com/,+1 704-496-9980,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTXFxQOH-hQr0N7YPa38MVeCmCkQHgmUgaTgS6kdi4vN_dLNdcPcFgB_R4g2lBmU3X9lMNHSQM8FF3J77GuOSdqQrN-LUXIDSRPHaoKE_Biw_fnWcaAWerW-orUUs5uHmzZ7X7=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:02:14.209Z,
"https://www.google.com/maps/place/Joey%27s+Truck+%26+Auto+Repair,+Inc./data=!4m7!3m6!1s0x8856a0647ab3931f:0x5c346ee4a0aa4dec!8m2!3d35.2546968!4d-80.8249842!16s%2Fg%2F1tdhfqbl!19sChIJH5OzemSgVogR7E2qoORuNFw","Joey's Truck & Auto Repair, Inc.",4.4,92,Truck repair shop,,"2641 N Graham St, Charlotte, NC 28206, United States","753G+V2 Charlotte, North Carolina, USA",http://www.joeystruckrepair.com/,+1 704-372-3885,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoupOafJ0L3pWD87t8mDi9XXZ63yJ5xu5461fHF5qU_OJavbb01Quy7hh-Lnwl2mKcb7wYahuVhrll5VduC9ZDpElKVoDlrOcFwx6g1vWZ2K3nML8W23Ccqh8bMuuen1jrp6vyM=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:02:19.198Z,
"https://www.google.com/maps/place/Truck+%26+Trailer+Repair+Services,+24+Roadside+Service/data=!4m7!3m6!1s0x88569f0dc18bf847:0x65044ff1a99ac631!8m2!3d35.2056813!4d-80.8689771!16s%2Fg%2F11hkdlwkxf!19sChIJR_iLwQ2fVogRMcaaqfFPBGU","Truck & Trailer Repair Services, 24 Roadside Service",4.5,30,Repair service,,"2535 S Tryon St, Charlotte, NC 28203, United States","644J+7C Charlotte, North Carolina, USA",,+1 980-290-6927,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3iBzB0bEMBOfBORBGnoD6wkXvNCSo353fKtrc8W-75JGhqSaLj_9YYSoI02-MRCeRxI0FcBgHGvoUyK10ZbqL_A0-2FEQ7LI7CtoH_B7V8dV-N_uvdY7IJUW2Iu0oQ19xc0NLadMtakfs=w408-h285-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:02:24.218Z,
https://www.google.com/maps/place/Ebenezer+Tires/data=!4m7!3m6!1s0x8856a07f38864b9f:0x53809e75873872ae!8m2!3d35.255421!4d-80.811516!16s%2Fg%2F11b5yn5tgd!19sChIJn0uGOH-gVogRrnI4h3WegFM,Ebenezer Tires,4.8,24,Store,,"3238 Robinson Cir, Charlotte, NC 28206, United States","754Q+59 Charlotte, North Carolina, USA",,+1 980-267-8387,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKU9ab0mE5MgO0kyk5s07myA_gTsWk0Z1CdV36BHQHsxcWPgj3YG6xLuPi_fEmxqQTSgaiDtii-jqeorK6E6sz4FpN9jK-E5_UdJIyGzJdGTVYF8v277IRGfIn_uFzFiEiBISoFg=w426-h240-k-no,true,9 am–6 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:02:29.583Z,
https://www.google.com/maps/place/Mobile+Tire+Service+Pros/data=!4m7!3m6!1s0x8856a1a9c7a4d249:0x267c6ed8f6408b68!8m2!3d35.2251167!4d-80.8432866!16s%2Fg%2F11m6mp1rdk!19sChIJSdKkx6mhVogRaItA9thufCY,Mobile Tire Service Pros,,,Tire repair shop,,"201 S College St, Charlotte, NC 28244, United States","65G4+2M Charlotte, North Carolina, USA",,+1 980-342-8692,"Open · Closes 10 pm

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjSe-wBv_7Q0VGYAELmctGxV9tSxNH-TCwE3tu-Czg-V299GvQEQUqS6_a1Bt8Biv5rHzeWuPz4psy-j43Rpys7VeoLs8AzIoiwMfH4j41jVt_mqsBSQdYs7YjlbbS6TJ36f7tCw6feeW0=w408-h544-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:02:34.414Z,
https://www.google.com/maps/place/Dirty+South+Custom+Sound+Wheels+and+Tires+Tinting+Accessories/data=!4m7!3m6!1s0x88541e352efa4ce1:0x97181db43b31c6cd!8m2!3d35.2238405!4d-80.8859802!16s%2Fg%2F1vf9d1y_!19sChIJ4Uz6LjUeVIgRzcYxO7QdGJc,Dirty South Custom Sound Wheels and Tires Tinting Accessories,3.7,432,Auto parts store,· In-store pick-up · Delivery,"2639 Wilkinson Blvd, Charlotte, NC 28208, United States","64F7+GJ Charlotte, North Carolina, USA",http://www.dirtysouthwheels.com/,+1 704-393-5050,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMBsbH5XrBpSUtEj-B072JfuI02azw_cPtpG9MRqXYoID61feFSXI26zFHkF0yLYS5WEl0fvhan0GgyT9Qf4HHBfdiRcmBBN8_a-V_gYkqDIOJCOxPRGaSKIalnAZtNEx9iBWL=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:02:39.766Z,
https://www.google.com/maps/place/MTD+Tires/data=!4m7!3m6!1s0x8856a1841ef30475:0xf8b1fedc8de3151!8m2!3d35.2544874!4d-80.810856!16s%2Fg%2F11fjqlrdmb!19sChIJdQTzHoShVogRUTHeyO0fiw8,MTD Tires,4.0,2,Tire shop,,"200 Atando Ave, Charlotte, NC 28206, United States","753Q+QM Charlotte, North Carolina, USA",http://mtd-tires.com/,,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiDxRI1vzbfTAIeEycgl-ia4i0AUmHywmoFzdV1KewX_T-6CjkW0fdAMy3oiJRUQ7NzjoIrHV1S-1Tn4Q7ad7gjL1AbOuqlBG-GLFKSw0KWgqtmSWJ5IdLUgQha9fFu4vs8d5A=w634-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:02:45.294Z,
https://www.google.com/maps/place/Nick%27s+Auto+Repair/data=!4m7!3m6!1s0x88541ff9c03671f3:0x9704b6d921b11b02!8m2!3d35.2196938!4d-80.800405!16s%2Fg%2F1tg4m2by!19sChIJ83E2wPkfVIgRAhuxIdm2BJc,Nick's Auto Repair,4.8,266,Auto repair shop,,"2437 Central Ave, Charlotte, NC 28205, United States","659X+VR Charlotte, North Carolina, USA",,+1 704-374-0205,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGoAd8yUFEDGUI0NBBy5jPPjmPBZQX6bWiBr_DUU--24Ba6adXTdIuA7usNTV4etYjdYtupNM9wHX7aaJf_MBMSMIHWQ8HXKxOqd4m5pM85l2gIVgHL9v369HkIfeYnNk4ME43=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:02:51.213Z,
https://www.google.com/maps/place/Bicycle+Sport+Uptown/data=!4m7!3m6!1s0x8856a1d079c27f15:0xf77ff421b8594560!8m2!3d35.2293513!4d-80.8651954!16s%2Fg%2F1tp8_rqp!19sChIJFX_CedChVogRYEVZuCH0f_c,Bicycle Sport Uptown,4.7,130,Bicycle store,· In-store pick-up,"1432 W Morehead St, Charlotte, NC 28208, United States","64HM+PW Charlotte, North Carolina, USA",https://www.bicyclesport.com/about/uptown-pg219.htm,+1 704-632-7440,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweodKvQKvtGAJ_1tNUpNFEYkqPEN00REVN5Ie5c6i2MNGL-g61FieF9_KK5I4AizzHXNgwhLvPT08yOLLhRBJb9w_2VpDGzNqjcYkROfsJv-EZ5zL68BaXRikQ385l148fRErUvH=w408-h544-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:02:57.378Z,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x8856a001999f37d5:0xcb5633777270ffd3!8m2!3d35.2038669!4d-80.8024236!16s%2Fg%2F1hc0tpzh2!19sChIJ1TefmQGgVogR0_9wcnczVss,Meineke Car Care Center,4.3,841,Auto repair shop,,"3124 Monroe Rd, Charlotte, NC 28205, United States","653X+G2 Charlotte, North Carolina, USA",https://www.meineke.com/locations/nc/charlotte-49/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 704-705-7062,Open · Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermC3aWrVPfHjLM2vb_GhOi37OIeJW3QyYoka337nc36w4Y23Qdhwl_QPWn4Lje_Cakuh133vt0vxjJ8g59LcWpgrnUbMDbDmtv5IsWCivbSyeniFpwfNjWEqGxmOO-AyxszvY=w408-h279-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:03:02.387Z,
https://www.google.com/maps/place/Mr+Mobile+Mechanic+of+Charlotte/data=!4m7!3m6!1s0x8856a1e9fd514a61:0x9ab4a4d956b34dd4!8m2!3d35.2311201!4d-80.838277!16s%2Fg%2F11fph8lxdd!19sChIJYUpR_emhVogR1E2zVtmktJo,Mr Mobile Mechanic of Charlotte,3.3,29,Mechanic,,"525 N Tryon St, Charlotte, NC 28202, United States","65J6+CM Charlotte, North Carolina, USA",https://mrmobilemechanic.net/mobile-mechanic-charlotte-nc/,+1 704-741-4749,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerybhPHK8Hyz7SroOVZgy4NmSTMshsIauEtKoqaoH2dzpKvELXxJoDw326ocwiVmGCD4JseS_r3NPslS26GFSDw_Qd0Y6aa69B9j1ohe3qARM9-OBX6SIm6oxB9VmlBYFoI4HLWEWK_Obmz=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:03:07.801Z,
"https://www.google.com/maps/place/Revolution+Mobile+Tires/@35.2268851,-80.8442379,17z/data=!3m1!4b1!4m6!3m5!1s0x8856a1f5c658192f:0x981eb2e2a77efc00!8m2!3d35.2268851!4d-80.8442379!16s%2Fg%2F11x_s4g_hj",Revolution Mobile Tires,3.0,2,Tire shop,· Delivery,"128 S Tryon St # 1900, Charlotte, NC 28202, United States","65G4+Q8 Charlotte, North Carolina, USA",https://revolution-mobile-tires.com/,+1 864-510-9105,Closed · Opens 10 am Tue,,,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:03:15.400Z,
https://www.google.com/maps/place/statesville+new+%26+used+tires/data=!4m7!3m6!1s0x8856a109000234ef:0x7997cbe066f7f70f!8m2!3d35.2687946!4d-80.8378432!16s%2Fg%2F11g07skdr2!19sChIJ7zQCAAmhVogRD_f3ZuDLl3k,statesville new & used tires,3.8,83,Tire shop,,"3701 Statesville Ave, Charlotte, NC 28206, United States","7596+GV Charlotte, North Carolina, USA",,+1 704-361-1117,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweogUTC7Rc_4h1zahSCy-0RkrtV1gIBaDGjXApwIWh_iS2NkAGcgxBvMtHq55mIZhrsAAa14NJdXJlTddkq8zwlyKd-VtwyUpqd9O5FWpdsIJWmf1SuxHceWfGIchaP8lxioBODA-A=w408-h544-k-no,false,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:03:20.994Z,
https://www.google.com/maps/place/Swedish+Garage+Inc/data=!4m7!3m6!1s0x88569f58b9910a21:0xccaf713aa555215f!8m2!3d35.2207978!4d-80.8830786!16s%2Fg%2F1txnq515!19sChIJIQqRuVifVogRXyFVpTpxr8w,Swedish Garage Inc,4.8,98,Auto repair shop,,"1900 Remount Rd, Charlotte, NC 28208, United States","64C8+8Q Charlotte, North Carolina, USA",http://www.swedishgarage.com/,+1 704-372-6400,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIPq_WQ8H2Xe-VP33ZqLu0ade1pBYqF3mjU2Yu1dXcZhnbnUvSEFSffkYIIT3RI0Kf6Acl1ZlXP2AhW2QRG5vLVCGY4FkcsisruWNDxI-cSeQJuKkbwSbbwfbRV0RPYsnK8njcZA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",2026-03-23T15:03:27.361Z,
