placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Bloke/data=!4m7!3m6!1s0x54950a740c1a0e05:0xe3789972350d840a!8m2!3d45.5408431!4d-122.6750669!16s%2Fg%2F11bwn9s1pb!19sChIJBQ4aDHQKlVQRCoQNNXKZeOM,Bloke,5.0,24,Florist,"820 N Russell St, Portland, OR 97227, United States","G8RF+8X Portland, Oregon, USA",http://www.blokebotanical.com/,+1 503-841-0138,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuOyqK-BRk1mYW9ciXPa4B8kgcKpx99LRlMgkAosAll-kCxbzNsICH5dMSrzNVTj-MTWwKy_9S35R51dX9ArjqQiZOmdrI8M1t7XPzoy-NBBGLh6xLHL2kMw6sWA8_LWF797MusA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:12:12.079Z,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Bridgetown+Tree+Service+LLC/data=!4m7!3m6!1s0x5495094013005a9f:0xca18804dbbf54386!8m2!3d45.4267421!4d-122.8330046!16s%2Fg%2F11cjj8z7kf!19sChIJn1oAE0AJlVQRhkP1u02AGMo,Bridgetown Tree Service LLC,5.0,51,Tree service,"12877 SW 152nd Terrace, Tigard, OR 97223, United States","C5G8+MQ Tigard, Oregon, USA",http://bridgetowntree.com/,+1 888-423-8733,"Closed · Opens 7 am Wed

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEowkBz9SSCIct8dSFgalK9KW2GOFw0lq74FOt1jLPvCCSzfBXJ4hSNTAFABmiHizJEHHZ5MBY6f236Q-DvyBSFp0lDxQhiuoMfiliNh75EsCIyC1L3ayJaylKaSbOj9yHYBbGwtY6k-nk=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:12:16.982Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Geranium+Lake+Flowers/data=!4m7!3m6!1s0x54950a06a65a9c7b:0x156c29909db4aec3!8m2!3d45.521936!4d-122.6766612!16s%2Fg%2F1tj3ksp6!19sChIJe5xapgYKlVQRw660nZApbBU,Geranium Lake Flowers,4.9,99,Florist,"555 SW Oak St, Portland, OR 97204, United States","G8CF+Q8 Portland, Oregon, USA",http://www.geraniumlake.com/,+1 503-228-1920,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiMzZqIrAU42I26_o0pqUpDXq1W3pQVwuVdZ6k04s2CXL_5_ggcRHreZSAbVSlQzDjfRRVh6aG6HFgfxIZSNFGIEk5f-MkX93yAyPAQOajQ4Uxhswp1PfgnIYv5tf-A95-vVu9=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:12:22.059Z,LGBTQ+ friendly,"Celebrated flower shop crafting creative arrangements, with delivery & event-management services. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Urban+Timber+Tree+Service/data=!4m7!3m6!1s0x549573a9ba3be7cd:0x847a1ea1f941f41b!8m2!3d45.4222204!4d-122.7408515!16s%2Fg%2F11z22fp5c8!19sChIJzec7uqlzlVQRG_RB-aEeeoQ,Urban Timber Tree Service,5.0,9,Tree service,"5 Centerpointe Dr Suite 400, Unit #16944160, Lake Oswego, OR 97035, United States","C7C5+VM Lake Oswego, Oregon, USA",https://www.urbantimbertree.com/tree-service-near-lake-oswego-oregon/,+1 503-449-4066,"Open 24 hours

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEu9SwtT0Roi3Xx6EQVMHoOUWatmi9yWSgbD89o5gVQngBqrIbulTxMsb8CRjgdcq36PKyFR85F6WfLzBHGGqs2pkrwEgtvwEBKvnNF19Hz2-9gLJ-O_Nav1IeIECTqqZfjUj_ScG5lhxg=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:12:26.731Z,,,
https://www.google.com/maps/place/Portland+Tree+Service/data=!4m7!3m6!1s0x817a6b7cf8746597:0x4e9f013d6293e43d!8m2!3d45.4123685!4d-122.2897868!16s%2Fg%2F11vbrxmptf!19sChIJl2V0-HxreoERPeSTYj0Bn04,Portland Tree Service,4.8,32,Tree service,"15300 SE 362nd Ave, Boring, OR 97009, United States","CP66+W3 Boring, Oregon, USA",http://www.portlandtreeserviceor.com/,+1 503-974-3298,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpCA8odoQIV3WvV-IPaajnX8zM1LZbp8LZ0G3rOeRpvii7ZeI2nHBtVEGs7-fDnQJ07zCjUJAj-nu7Gub7MVUYE3uuf32Rt5euJmhaVJd2z95wReqdhMWJ2Pc0o0GvslFQnCY=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:12:31.677Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tillis+Tree+Care/data=!4m7!3m6!1s0x54959fd270963155:0xd2130d2a7c6bf59d!8m2!3d45.4671061!4d-122.6748755!16s%2Fg%2F11jmzql3hm!19sChIJVTGWcNKflVQRnfVrfCoNE9I,Tillis Tree Care,4.9,64,Tree service,,,http://tillistree.com/,+1 503-387-3035,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsKQ7C0pEnClGJeBvD0bt2l_MiVjjezktDEsDwgC6x9yJg8oRoH6dULfH478NuVnhlKLSdU6hq9xUNpE_IB2pZJWDNSe0Swa23q7mdRsAYucOXi6HbJFvYHLgwWD9hDnPeTgiZ=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:12:36.384Z,,,
"https://www.google.com/maps/place/For+The+Love+Of+Trees,+LLC/data=!4m7!3m6!1s0x54950ec9e67ebae3:0xbda9d12c1ce40811!8m2!3d45.4860724!4d-122.8019939!16s%2Fg%2F1t_wp1j_!19sChIJ47p-5skOlVQREQjkHCzRqb0","For The Love Of Trees, LLC",4.8,60,Tree service,"4550 SW Betts Ave #1996, Beaverton, OR 97005, United States","F5PX+C6 Beaverton, Oregon, USA",https://www.fortheloveoftrees.com/,+1 503-515-9520,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHQlZH1G5sagtKa146Xp-AMWTL_VTpR5s47jAwNDdCXfhRMPwlFfbCQ5iSNqv1uCzvw5D0Wnar-SzANhiUI4EzQtiWCkst26MQLi7dovMh6u-M9Ug9m440cqFkdm4SjqFrNNfdZ=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–2 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:12:41.126Z,,,
https://www.google.com/maps/place/South+Park+Blocks/data=!4m7!3m6!1s0x54950a10b650ce09:0x3df771dc270ee929!8m2!3d45.5160086!4d-122.6828274!16s%2Fm%2F0bbw_xn!19sChIJCc5QthAKlVQRKekOJ9xx9z0,South Park Blocks,4.5,642,City park,"1436 SW Park Ave, Portland, OR 97201, United States","G888+CV Portland, Oregon, USA",http://www.portlandoregon.gov/parks/finder/index.cfm?&propertyid=674&action=ViewPark,+1 503-823-2525,Closed · Opens 5 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGeWHTQWpknZ0t8-4m-aRPIqn8dgYpEbY01pUPrNJz9FHXmlY6RPamAX_alkq8U-oeDfbGyz76DnzoyYxATVbaw_fNxgudv_o12761i0mdJRvr61rhMR7TJE6U-NnxDGXeGm3I=w408-h306-k-no,false,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:12:46.367Z,,"Historic, tree-filled urban park spanning 12 blocks, with public art, statues & sculptures. · Dogs allowed",
https://www.google.com/maps/place/South+Waterfront+Park/data=!4m7!3m6!1s0x54950a12c17f2d55:0x4c753e99d8b127ce!8m2!3d45.509069!4d-122.6727705!16s%2Fg%2F11bzzyzn0q!19sChIJVS1_wRIKlVQRziex2Jk-dUw,South Waterfront Park,4.5,344,Park,"2001 S River Dr, Portland, OR 97201, United States","G85G+JV Portland, Oregon, USA",http://www.portlandoregon.gov/parks/finder/index.cfm?action=ViewPark&PropertyID=916&subareas=6,+1 503-823-1637,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfNP_n5FVmrt9HXlmLqN-OHDQm-6C0GMonW7uwL0yZbc3HfwVtCiYTj2_7HRE-Jb6yPCHEsVc1Swoc1J7QxnXUUk8YS_ywyDaSNdYSo6xkCoWewTR_mO_O4mch6xhchJhRRyIYWw=w408-h306-k-no,false,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:12:51.292Z,,· Dogs allowed,
https://www.google.com/maps/place/AnswerForce/data=!4m7!3m6!1s0x549572a450b00001:0x665e9856ea0b3ccf!8m2!3d45.5138743!4d-122.655019!16s%2Fg%2F1hd_7kkk7!19sChIJAQCwUKRylVQRzzwL6laYXmY,AnswerForce,4.8,157,Telephone answering service,"1033 SE Main St Ste 5, Portland, OR 97214, United States","G87V+GX Portland, Oregon, USA",https://www.answerforce.com/?utm_source=Google+My+Business&utm_medium=Organic&utm_campaign=GMB,+1 800-461-8535,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiP6CyG0XHSBvsZAZRi2D8i6eZnKioFzxdJoawhE800JxQT69pqjXjfBfTnU3sA9gdnl4OumOh2iEBo6xDHcA8GsZTohODDvI5eaqf_gv2qhM2U6PHpvYtuWQUPbFl7P-VRqlQAA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:12:56.267Z,,,
"https://www.google.com/maps/place/Rich%27s+Tree+Service,+Inc/data=!4m7!3m6!1s0x5495a2ef3683144f:0x45d726dc5d782297!8m2!3d45.5448247!4d-122.4535683!16s%2Fg%2F1tdqncjp!19sChIJTxSDNu-ilVQRlyJ4Xdwm10U","Rich's Tree Service, Inc",4.8,476,Tree service,"RICH""S TREE SERVICE, 20321 NE Sandy Blvd, Fairview, OR 97024, United States","GGVW+WH Fairview, Oregon, USA",https://www.richstree.net/,+1 503-465-2133,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKyUW9flTiXM0OY8Zj2Oy_4xu6333Hxc4FW-J2IZS7veA6qVDNNoahHh4anuw7p_Orxalpu0Dz2VUilKrRKx2acBmz0r-gKdePw39iF3_LGHBvsIaC_Z6mL6BAaHnPeZJRR9Zp=w408-h353-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:13:01.230Z,,,
https://www.google.com/maps/place/ecopdx+%7C+design+%7C+cabinetry+%7C+woodworking/data=!4m7!3m6!1s0x5495096c50dbf94d:0x25fa6b6e858942b7!8m2!3d45.5380846!4d-122.700612!16s%2Fg%2F11tc3pjsr3!19sChIJTfnbUGwJlVQRt0KJhW5r-iU,ecopdx | design | cabinetry | woodworking,4.5,20,General contractor,"2380 NW Roosevelt St, Portland, OR 97210, United States","G7QX+6Q Portland, Oregon, USA",,+1 503-287-8181,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFyHuXccFQ7ExYEhAUFRA8RQyjqZSfTC8AwEit-my5Vh-_Anq-aJTgFTdi-u4erSVCdhY8M60IeqLSewi3vIt6AMpP5afEWoA8UatkTMj0zuRfwHCLz5N3W-SDF6K99b_MnUugIsg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:13:05.933Z,,"Warehouse for one-of-a-kind furniture made from salvaged, recycled & reclaimed wood & metal.",
https://www.google.com/maps/place/Pearl+ACE+Hardware/data=!4m7!3m6!1s0x549509f8f8a7c1a3:0x58926b5cbb059a11!8m2!3d45.5268395!4d-122.6877357!16s%2Fg%2F1tdwdn2g!19sChIJo8Gn-PgJlVQREZoFu1xrklg,Pearl ACE Hardware,4.5,573,Hardware store,"1621 NW Glisan St, Portland, OR 97209, United States","G8G6+PW Portland, Oregon, USA",http://www.pearlhardware.com/,+1 503-228-5135,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE9sCYhPF9AEQ_Cd19imLARiPOnxjxANa_tZ1JceOr9YnQm1RKSDsktTaSmNG-rAAPRsuDb025anmzCI0s0DYUFAhJnVFqj8N2LYzTRF988gPtmdk5-6u8Jf8oGA0l6DHV_YakA=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5:30 pm,9 am–5:30 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:13:10.975Z,LGBTQ+ friendly,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/R%26H+Construction/data=!4m7!3m6!1s0x54950a1cf5974013:0x94ddb568f2e2571d!8m2!3d45.5380023!4d-122.6933373!16s%2Fg%2F1thz1cl8!19sChIJE0CX9RwKlVQRHVfi8mi13ZQ,R&H Construction,4.0,25,Construction company,"2019 NW Wilson St, Portland, OR 97209, United States","G8Q4+6M Portland, Oregon, USA",http://www.rhconst.com/,+1 503-228-7177,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4n05AERluZt1-BPrYli8C1sxtK7LdkPkI1GetzsajaPlEp21q4j_jY1y0qNp_CICPdyVHCqaUt3oqSm19eI8iFe9J6nPrdDpH8vJVlL2qgwtdp8uuY-32aJTGyenDt7ycosTo=w408-h395-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:13:16.007Z,,,
https://www.google.com/maps/place/Treekeeper+Tree+Service+Inc./data=!4m7!3m6!1s0x54950a3d00000001:0x907c8ac6f258832e!8m2!3d45.4100546!4d-122.4417636!16s%2Fg%2F1tc_w9bx!19sChIJAQAAAD0KlVQRLoNY8saKfJA,Treekeeper Tree Service Inc.,4.9,167,Tree service,"15550 SE Royer Rd, Damascus, OR 97089, United States","CH65+27 Damascus, Oregon, USA",https://treekeepertreeservice.com/,+1 503-998-6076,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpwjMunAS6i28yxuakrbzfcDQ3EyKjYSrpsLf2NeJtqZArM4Pgo6Mq9WlKYwpMMTH6pZyU7wbfWHYrwg9l08Z29D0pMo69TN59DDJR5wWRQynBQRLOeXwb_3PgD04YBWzjFTXG=w408-h542-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:13:20.752Z,,,
https://www.google.com/maps/place/Broadway+Hardware/data=!4m7!3m6!1s0x5495a74da8fac2ed:0x478db27157c3833d!8m2!3d45.5348039!4d-122.6630226!16s%2Fg%2F11bw7c_twm!19sChIJ7cL6qE2nlVQRPYPDV3GyjUc,Broadway Hardware,4.4,772,Hardware store,"228 NE Broadway, Portland, OR 97232, United States","G8MP+WQ Portland, Oregon, USA",https://broadwayhardwaregroup.com/broadway-ace-hardware?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=16144,+1 971-266-8479,"Closed · Opens 7 am Wed

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfrC-9iD2CdXs7nt-gYbagsfi1jTiM3G63jbTE49gyp-3A1I1HRB7dUjxmtBHpC48JhEL3zgGCtLWke13fTNX2by9u3KrtZbtuoTuc3aKJJsv2ijoR7_JhYEGugCJhFScxaM4A=w408-h321-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:13:26.038Z,LGBTQ+ friendly,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Multnomah+County+Central+Library/data=!4m7!3m6!1s0x54950a1b354fc205:0xf7f0003ef2b65ad6!8m2!3d45.5191307!4d-122.6832264!16s%2Fm%2F03wfzsm!19sChIJBcJPNRsKlVQR1lq28j4A8Pc,Multnomah County Central Library,4.3,384,Public library,"801 SW 10th Ave, Portland, OR 97205, United States","G898+MP Portland, Oregon, USA",https://multcolib.org/library-location/central,+1 503-988-5123,"Closed · Opens 12 pm Wed

Confirmed by phone call 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmEDuNsoSgMYe58I-JIxUikB7KGdo6NvfUcJ-Auzn3pYrzYBkgkreOt6jFq8NqIP56VWMJhFneXsXv1VBzLW8b70sc2XtJpuzkwsux2L4wxC3FuXETRusx8WymYSR_6iwSHobp=w408-h307-k-no,true,12–8 pm,12–8 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–6 pm,10 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:13:30.943Z,,"Built in 1913, this renovated Georgian building includes a bookstore with Portland souvenirs.",
https://www.google.com/maps/place/Vic%27s+Custom+Exteriors/data=!4m7!3m6!1s0x837535881861e8a3:0xf9ec6623a9680999!8m2!3d45.5064189!4d-122.6797786!16s%2Fg%2F11l3228n5r!19sChIJo-hhGIg1dYMRmQloqSNm7Pk,Vic's Custom Exteriors,5.0,5,Construction company,"2309 SW 1st Ave, Portland, OR 97201, United States","G84C+H3 Portland, Oregon, USA",https://vicscustomexterior.com/,+1 971-200-9524,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOu28svPCYCUM5iESvHDjnrR4LsOT6Ey7O2NnlADxOl4Q_SsKqd_wcUE0tyXZrfnQqKOE_Lm49azHY99IrN93z2LIHbknDUHM17YsvijUwGdOcnlNi7L75fGbxitQ0vomd-naw=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:13:35.657Z,,,
https://www.google.com/maps/place/W.C.+Winks+Hardware/data=!4m7!3m6!1s0x5495a0a79b5ba063:0xe8c54d48314e69e6!8m2!3d45.518936!4d-122.663418!16s%2Fg%2F1tf_0sz_!19sChIJY6Bbm6eglVQR5mlOMUhNxeg,W.C. Winks Hardware,4.7,589,Hardware store,"200 SE Stark St, Portland, OR 97214, United States","G89P+HJ Portland, Oregon, USA",http://winkshardware.com/,+1 503-227-5536,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHq2vLYLhIkGsi-LDnZ88Kg9dc-rv5uLtA0FrTh3ZqMIUzDdcIYay73p01b6pm_2egO4abLFQCOdzMhsNy1swaCCysgvwTtWhTwrHkN-LIILqu0Pd6INdQpsJhaKjkPCsKl5eD4=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:13:40.584Z,,Time-tested business offering home improvement supplies including hard-to-find items. · In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Stellaractive/data=!4m7!3m6!1s0x5495a060106a7b7f:0x56921b35e484c4de!8m2!3d45.500984!4d-122.6545693!16s%2Fg%2F12338dhm1!19sChIJf3tqEGCglVQR3sSE5DUbklY,Stellaractive,4.9,47,Website designer,"3003 SE Milwaukie Ave, Portland, OR 97202, United States","G82W+95 Portland, Oregon, USA",https://www.stellaractive.com/?utm_source=Google&utm_medium=GBP&utm_campaign=Google_Business_Profile_Website,+1 503-384-2413,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=muYAMRWZgLSeIzeoaqeQQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.3784&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:13:45.388Z,Identifies as women-owned,,
https://www.google.com/maps/place/Tree+Care+Unlimited+LLC/data=!4m7!3m6!1s0x549573d56a15eaf5:0x1609bda7545fc56f!8m2!3d45.2320216!4d-122.5687369!16s%2Fg%2F11b8_mp9w_!19sChIJ9eoVatVzlVQRb8VfVKe9CRY,Tree Care Unlimited LLC,4.8,47,Tree service,,,http://www.treecareunlimitedllc.com/,+1 503-657-6570,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkjS05OxFur4VCZJQLGeCgR8LHzcAg8xUc_jW-BYFr-_RaUhTGXqOI81xU4Qs2Pr-vyO9VLongWkbEJLxnA2Oom1pheLrNhIYWhCijOPq2UZJ-Vd2KuzCv9F2-exw_7aErVMz_=w408-h306-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:13:50.198Z,,,
https://www.google.com/maps/place/The+Bidwell+Marriott+Portland/data=!4m10!3m9!1s0x54950a045d7e06bb:0x9b44a08d5278e98d!5m2!4m1!1i2!8m2!3d45.5203684!4d-122.6787163!16s%2Fg%2F11ghrc1dqg!19sChIJuwZ-XQQKlVQRjel4Uo2gRJs,The Bidwell Marriott Portland,4.4,1235,,"520 SW Broadway, Portland, OR 97205, United States","G8CC+4G Portland, Oregon, USA",https://www.marriott.com/en-us/hotels/pdxct-the-bidwell-marriott-portland/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 503-226-6300,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHusyVYyDkD4S_97N9ByKLU-BFiWJcJ1gyhNfWo1FH2LyT37KVr3baGM5YRjRmuhPoNQOFeA0nJzx9iCxd3WCkCOtWEra9TvfGse6MaOH1BNyaF1fXuWvE4aMSuM4ckHSYnBWzyYCqrD2acpnEEtHgZQLBK9DxDJTtSpaCcZDESGFBkCc3kUJ1mwQ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:13:53.249Z,,,
https://www.google.com/maps/place/Ankeny+Hardware/data=!4m7!3m6!1s0x5495a0a408c24fab:0xd4ad9e490a458183!8m2!3d45.519182!4d-122.654407!16s%2Fg%2F1tgxt7qt!19sChIJq0_CCKSglVQRg4FFCkmerdQ,Ankeny Hardware,4.0,113,Hardware store,"1134 SE Stark St, Portland, OR 97214, United States","G89W+M6 Portland, Oregon, USA",http://www.normondistributing.com/10622.html,+1 503-234-6110,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEXy8BnpUeKwsypMFv0oZCEVRktVNooCtVcPPg-lTUmf1nR6u-1tscYZHrzbEM-He02OtYR2XkeYcWcuzcYaD4Wbxr0JKA3lP_Pyr1Xyrj7N-UcIysBv7R0SGVH3Y5DPw7naXA3-w=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–3 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:13:57.942Z,,"Neighborhood hardware store for tools, plumbing, electrical supplies & other home-improvement items. · Delivery",
https://www.google.com/maps/place/Tom+McCall+Waterfront+Park/data=!4m7!3m6!1s0x54950a0764850d75:0xfd20dac4cfa02bff!8m2!3d45.5227536!4d-122.6699971!16zL20vMDVmeTF0!19sChIJdQ2FZAcKlVQR_yugz8TaIP0,Tom McCall Waterfront Park,4.5,6620,City park,"98 SW Naito Pkwy, Portland, OR 97204, United States","G8FJ+42 Portland, Oregon, USA",https://www.portlandoregon.gov/parks/finder/index.cfm?action=viewpark&propertyid=156,+1 503-823-7529,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGw8rf9g5IBRE1dpkm5ddldsu9vLbNRC93d_u1tOxpuKEUFinQpxHUsRPTcsxC93JJ03AOjROtUMm1HzgIE5HA0s7Ia-YFbbZ1ZyYK3k0m9_5pi9p_IUtKFiw85owwYgdgaPjw1Sw=w408-h271-k-no,false,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T05:14:03.171Z,,"Riverfront green belt featuring public art, historical monuments, paved paths & a fountain. · Dogs allowed",
