placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
"https://www.google.com/maps/place/Ovais+Zubair,+MD/data=!4m7!3m6!1s0x87cf649671e65b71:0x986e20414565eea2!8m2!3d37.1814786!4d-93.2772047!16s%2Fg%2F1tgcsf0g!19sChIJcVvmcZZkz4cRou5lRUEgbpg","Ovais Zubair, MD",4.6,10,Geriatrician,"1819 S National Ave, Springfield, MO 65807, United States","5PJF+H4 Springfield, Missouri, USA",https://doctors.coxhealth.com/provider/ovais-zubair/913827,+1 417-269-9220,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO9nefCkus-VKu0bvUrGGSEMmBEIcpfyzWxGCh4=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:48:08.527Z,,,,
https://www.google.com/maps/place/417+Smiles/data=!4m7!3m6!1s0x87cf64c0b8bfdf33:0x7811b76360d99b9d!8m2!3d37.1802076!4d-93.2465284!16s%2Fg%2F1ts3lq_9!19sChIJM9-_uMBkz4cRnZvZYGO3EXg,417 Smiles,4.9,185,Dentist,"1824 S Lone Pine Ave suite a, Springfield, MO 65804, United States","5QJ3+39 Springfield, Missouri, USA",https://417smiles.com/,+1 417-883-2223,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerS7qiLUgsNjRAiL2gBNy4dctaLUUZTE-sth-xif7Pg6GUbikmYO5F9L1z3clPfA7z-rnhlE-HtzZbcewwRFud414IomIz7gXEDBnTnS4kaWjLBfTNShBHI2GXwemnqa1r4x7qywg=w408-h416-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:48:12.841Z,,,,
"https://www.google.com/maps/place/Bernie+Paul+Parrish+II,+MD/data=!4m7!3m6!1s0x87cf7cbcf2f3258f:0xd9505b4cce719a93!8m2!3d37.1803594!4d-93.2417857!16s%2Fg%2F1tdzrp4t!19sChIJjyXz8rx8z4cRk5pxzkxbUNk","Bernie Paul Parrish II, MD",3.3,21,Family practice physician,"2702 E Sunshine St, Springfield, MO 65804, United States","5QJ5+47 Springfield, Missouri, USA",https://doctors.coxhealth.com/provider/bernie-paul-parrish/912931,+1 417-269-1922,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPlOf9mUUgazh8KtpyrS5ZPvloHtjEsxAYUzlGc=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:48:17.222Z,,,,
"https://www.google.com/maps/place/Access+Dental,+Dentures+%26+Implants/data=!4m7!3m6!1s0x87cf7d59015e76d5:0xf0b3c551c98a474b!8m2!3d37.2103295!4d-93.2348541!16s%2Fg%2F11s5fxscty!19sChIJ1XZeAVl9z4cRS0eKyVHFs_A","Access Dental, Dentures & Implants",4.7,506,Dental clinic,"2965 E Chestnut Expressway, Springfield, MO 65802, United States","6Q68+43 Springfield, Missouri, USA",http://access.dental/,+1 417-831-3311,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTW9KBwxjVtNEo3Z1UDBOA58di0SPokUqgUuLdWfgxDMkdpbm3Iqvo5twFU8-i0XhO2H3V4RZZ6FVo9h-zbVISE7JGwkqxT-wNH_WvA-JOXbNsQRvwfUBSjD5d5J9LynihEjN9ow=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:48:21.560Z,,,,
https://www.google.com/maps/place/Earth+Flower+Wellness/data=!4m7!3m6!1s0x87cf65b42be9f1e9:0x80121984cbc6dbed!8m2!3d37.1829266!4d-93.3095975!16s%2Fg%2F11v42fdbnt!19sChIJ6fHpK7Rlz4cR7dvGy4QZEoA,Earth Flower Wellness,4.9,73,Cannabis store,"1323 W Sunshine St, Springfield, MO 65807, United States","5MMR+55 Springfield, Missouri, USA",https://earthflowerwellness.com/,+1 417-501-7826,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMqoTLwhB5fgqjQJDv0vCQTDNA8jVahyTqhImzt=w408-h408-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,12–5 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:48:26.100Z,,· In-store shopping,,
https://www.google.com/maps/place/Innovative+Sports+Medicine/data=!4m7!3m6!1s0x87cf64cf7b1bf343:0x7bc4c7fb27d68a93!8m2!3d37.1378494!4d-93.268429!16s%2Fg%2F113g_bd2q!19sChIJQ_Mbe89kz4cRk4rWJ_vHxHs,Innovative Sports Medicine,5.0,14,Sports medicine clinic,"1525 E Republic Rd a130, Springfield, MO 65804, United States","4PQJ+4J Springfield, Missouri, USA",http://www.ismspringfield.com/,+1 417-823-9059,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7-JyTM5OBnCQNmhfoYe8vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.45325&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:48:30.586Z,,,,
https://www.google.com/maps/place/Springfield+Dentures+and+Implants/data=!4m7!3m6!1s0x87cf7dc2fc09aded:0x4ea4a97bd0810866!8m2!3d37.1809944!4d-93.2287723!16s%2Fg%2F11vc1q2npb!19sChIJ7a0J_MJ9z4cRZgiB0HuppE4,Springfield Dentures and Implants,4.8,164,Dental implants provider,"3259 E Sunshine St ste k, Springfield, MO 65804, United States","5QJC+9F Springfield, Missouri, USA",https://springfielddenturesandimplants.com/,+1 417-222-7382,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNEsA1OZCLMWvAFO6GHBIl-FFKb-KhS-yE0gyT9=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:48:35.026Z,,,,
https://www.google.com/maps/place/Mercy+Clinic+Palliative+Care+-+Springfield/data=!4m7!3m6!1s0x87cf63430b8ff0f5:0x64c378211e97ba48!8m2!3d37.1786711!4d-93.2731342!16s%2Fg%2F11cs0zkj11!19sChIJ9fCPC0Njz4cRSLqXHiF4w2Q,Mercy Clinic Palliative Care - Springfield,,,Medical clinic,"1235 E Cherokee St, Springfield, MO 65804, United States","5PHG+FP Springfield, Missouri, USA",https://www.mercy.net/practice/mercy-clinic-palliative-care-springfield?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=Central&utm_content=website&y_source=1_MTI5OTY1ODgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 417-820-4950,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xTdNct5RacA8f3tbpfX2Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.2729354&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:48:39.212Z,,,,
"https://www.google.com/maps/place/Patrick+J.+Weis,+PsyD/data=!4m7!3m6!1s0x87cf634e25461715:0x6326550f0c0ab8c5!8m2!3d37.1753837!4d-93.2751416!16s%2Fg%2F11hzpgyfv7!19sChIJFRdGJU5jz4cRxbgKDA9VJmM","Patrick J. Weis, PsyD",5.0,3,Psychologist,"1229 E Seminole St #320, Springfield, MO 65804, United States","5PGF+5W Springfield, Missouri, USA",https://www.mercy.net/doctor/patrick-j-weis-psyd?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=Central&utm_content=website&y_source=1_MTI5OTg5MTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 417-820-2064,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-V4H-LZ2cQyXhYxoO0jpGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.28061&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:48:43.678Z,,,,
https://www.google.com/maps/place/Family+Chiropractic+Center/data=!4m7!3m6!1s0x87cf7cd37a867d5b:0x518ab5da403df762!8m2!3d37.2037105!4d-93.2564663!16s%2Fg%2F1v5k3k3m!19sChIJW32GetN8z4cRYvc9QNq1ilE,Family Chiropractic Center,4.8,19,Chiropractor,"2027 E Cherry St, Springfield, MO 65802, United States","6P3V+FC Springfield, Missouri, USA",,+1 417-865-2486,"Closed · Opens 10:30 am Thu

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMTw_CocYYWbE0BcDEQSTBhT2MLQY-j3bUYYpot=w408-h250-k-no,true,Closed,"10:30 am–1 pm, 2–6 pm","10:30 am–1 pm, 2–6 pm",9 am–1 pm,Closed,Closed,"10:30 am–1 pm, 2–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:48:48.234Z,,,,
https://www.google.com/maps/place/Beyond+Chiropractic+%26+Acupuncture/data=!4m7!3m6!1s0x87cf63d687c1820b:0xd41a387abfb23f4!8m2!3d37.1806746!4d-93.2632107!16s%2Fg%2F11rgryvfg4!19sChIJC4LBh9Zjz4cR9CP7q4ejQQ0,Beyond Chiropractic & Acupuncture,5.0,28,Chiropractor,"1736 E Sunshine St Suite 707, Springfield, MO 65804, United States","5PJP+7P Springfield, Missouri, USA",http://beyondchiro.co/,,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipO1XVwtxnnZxvpvfhVR2ftzU-Aii22QoqzUQulT=w410-h240-k-no,true,Closed,9 am–6 pm,9 am–1 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:48:52.632Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Amanda+Mary+McAlister,+MD/data=!4m7!3m6!1s0x87cf05be89872059:0x27dc7af2fd47cfb9!8m2!3d37.1760426!4d-93.2725454!16s%2Fg%2F11r9wlv_82!19sChIJWSCHib4Fz4cRuc9H_fJ63Cc","Amanda Mary McAlister, MD",2.2,14,Internist,"2115 S Fremont Ave Suite 2300, Springfield, MO 65804, United States","5PGG+CX Springfield, Missouri, USA",https://www.mercy.net/doctor/amanda-mary-mcalister-md?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=&utm_content=website&y_source=1_MTk4MjU3NjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 417-820-5600,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepo5EJFhfc2TG6MVaHuvehdoDeM473lB9563bnMhzwSLNBb1IFGQaj38h05WdcBmt2xXiIcH-JgcHkTT7Mf-u2r2hxtYNcYi-dFyJxfplfr9_DZmRp3NVnxbZ4snb9yiSNMvGkMtA7KV9Zu=w408-h488-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:48:57.210Z,,,,
"https://www.google.com/maps/place/Clairese+Mabalot-Rykbos+Webb,+MD/data=!4m7!3m6!1s0x87cf654fdac183a3:0x73b0997a588917b1!8m2!3d37.1488731!4d-93.2791012!16s%2Fg%2F11sp7pkpdm!19sChIJo4PB2k9lz4cRsReJWHqZsHM","Clairese Mabalot-Rykbos Webb, MD",,,Pain management physician,"3555 S National Ave, Springfield, MO 65807, United States","4PXC+G9 Springfield, Missouri, USA",https://doctors.coxhealth.com/provider/Clairese+Mabalot-Rykbos+Webb/1102705,+1 417-269-7246,,https://lh3.googleusercontent.com/p/AF1QipN1WMEpwyQJb6c8GciqwjYPvLVLLR9qJEdmnE_S=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:48:59.420Z,,,,
https://www.google.com/maps/place/Mercy+Clinic+Spine+Center+-+E.+Seminole/data=!4m7!3m6!1s0x87cf635cfe20733d:0xfaa75aa4142143c8!8m2!3d37.1754546!4d-93.2751517!16s%2Fg%2F1hc0rvrr5!19sChIJPXMg_lxjz4cRyEMhFKRap_o,Mercy Clinic Spine Center - E. Seminole,3.0,17,Medical clinic,"1229 E Seminole St #320, Springfield, MO 65804, United States","5PGF+5W Springfield, Missouri, USA",https://www.mercy.net/practice/mercy-clinic-spine-center-e-seminole?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=Central&utm_content=website&y_source=1_MTI5OTUyNzEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 417-820-2064,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqroSOOtouH4XC0vrKu_NSXvpybY53SCaBwyPWEORBF0BA2xgHVISPbjwin_I8f6iYHKnSWPHfyk8EdPUaKh51aMYmOtft02vGl48psuGItSuTb1u9_QBM4cxt1YhFkS95hqMOl4g=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:49:03.722Z,,,,
"https://www.google.com/maps/place/James+Allan+Guy,+PA/data=!4m7!3m6!1s0x87cf631192ffd6a9:0xf44cd12bfac2aa77!8m2!3d37.1754546!4d-93.2751517!16s%2Fg%2F11h4k774t2!19sChIJqdb_khFjz4cRd6rC-ivRTPQ","James Allan Guy, PA",,,Pain management physician,"1229 E Seminole St #320, Springfield, MO 65804, United States","5PGF+5W Springfield, Missouri, USA",https://www.mercy.net/doctor/james-allan-guy-pa?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=Central&utm_content=website&y_source=1_MTMwMDA1NDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 417-820-2064,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-V4H-LZ2cQyXhYxoO0jpGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.52918&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:49:08.049Z,,,,
https://www.google.com/maps/place/Soma+Chiropractic+Studio/data=!4m7!3m6!1s0x87cf65ddcf2719df:0xcc0d5e8e39f1474e!8m2!3d37.1757332!4d-93.2605091!16s%2Fg%2F11w3mwbf84!19sChIJ3xknz91lz4cRTkfxOY5eDcw,Soma Chiropractic Studio,5.0,17,Chiropractor,"2117 S Stewart Ave, Springfield, MO 65804, United States","5PGQ+7Q Springfield, Missouri, USA",http://somachirostudio.com/,+1 417-501-4828,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNRxgbu1DEymH7PfQwsQDnWDaUyN5dpL_nf9fjg=w408-h611-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-28T20:49:12.580Z,,,,
"https://www.google.com/maps/place/417+Health+Care,+LLC/data=!4m7!3m6!1s0x87cf6f12349e2081:0x28bd2590dc161601!8m2!3d37.0429324!4d-93.3117352!16s%2Fg%2F11sp9fkjld!19sChIJgSCeNBJvz4cRARYW3JAlvSg","417 Health Care, LLC",4.9,22,Medical clinic,"830 W Mt Vernon St Suite 10, Nixa, MO 65714, United States","2MVQ+58 Nixa, Missouri, USA",http://417healthcare.com/,+1 417-374-4141,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5MgUpKSGPcTanPI_ri3oDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.0963&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2026-01-28T20:49:26.732Z,,,,
https://www.google.com/maps/place/Nixa+Chiropractor+Plus/data=!4m7!3m6!1s0x87cf6f2e8db8ab57:0x6482e55d0f20970!8m2!3d37.0439755!4d-93.3295782!16s%2Fg%2F1tdpgr2t!19sChIJV6u4jS5vz4cRcAny0FUuSAY,Nixa Chiropractor Plus,5.0,442,Chiropractor,"1361 W Mt Vernon St, Nixa, MO 65714, United States","2MVC+H5 Nixa, Missouri, USA",https://www.chiropractor-plus.com/,+1 417-725-6655,"Closed · Opens 5 am Thu

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOeEcNuVqRjjHBsbBc9hUTEBNLW__G38XOGrCuS=w426-h240-k-no,true,Closed,"5 am–12 pm, 4–6 pm",5 am–12 pm,5–10 am,Closed,"5 am–12 pm, 4–6 pm","5 am–12 pm, 4–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2026-01-28T20:49:31.099Z,,,,
https://www.google.com/maps/place/Nixa+Spine+%26+Rehab/data=!4m7!3m6!1s0x87cf6f9fad9faad1:0xda1d84ab7070a17d!8m2!3d37.0606718!4d-93.2946591!16s%2Fg%2F1260l6d61!19sChIJ0aqfrZ9vz4cRfaFwcKuEHdo,Nixa Spine & Rehab,5.0,16,Chiropractor,"106 W Sherman Way #1, Nixa, MO 65714, United States","3P64+74 Nixa, Missouri, USA",http://nixaspine.com/,+1 417-725-2728,"Closed · Opens 8 am Thu

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOtvh1U-SFUDpdKUQndUKn0RxQGAN8T_08wJXJx=w408-h544-k-no,true,Closed,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2026-01-28T20:49:35.548Z,,,,
https://www.google.com/maps/place/a+hip+joint+Nixa/data=!4m7!3m6!1s0x87cf6f7770dfb44b:0x974590c3ed5fc024!8m2!3d37.0719401!4d-93.2874441!16s%2Fg%2F11n2hf9f2d!19sChIJS7TfcHdvz4cRJMBf7cOQRZc,a hip joint Nixa,4.9,120,Chiropractor,"380 E State Hwy CC Suite A105, Nixa, MO 65714, United States","3PC7+Q2 Nixa, Missouri, USA",http://www.ahipjoint.com/,+1 417-205-5777,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjMmxfZlsZsfek43D65ANiVSNVFhp2bM05O4Q1NLZl82ZGlZbhE-pZ7JbAqK3QcZ7gKz3fOpZvdfP884O4-D0WA6FenhUM1oycA4UTUDmUkf-LEpAkvJM_LIDbtlmCN5d5k8ckbQ=w426-h240-k-no,true,10 am–4 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2026-01-28T20:49:44.257Z,,,,
https://www.google.com/maps/place/Ozark+Functional+Wellness/data=!4m7!3m6!1s0x87cf65caabcf88b1:0x26b1e4e9375d44af!8m2!3d37.0822625!4d-93.2997494!16s%2Fg%2F11fqc8xz79!19sChIJsYjPq8plz4cRr0RdN-nksSY,Ozark Functional Wellness,5.0,37,Chiropractor,"1868 N Deffer Dr #5, Nixa, MO 65714, United States","3PJ2+W4 Nixa, Missouri, USA",http://ozarkfunctionalwellness.com/,+1 417-227-0737,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tMuuUF1NMPaqy7yBAkeNoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.9656&pitch=0&thumbfov=100,true,9 am–6 pm,2–6 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2026-01-28T20:49:48.650Z,,,,
https://www.google.com/maps/place/Simply+Chiropractic+-+Nixa+Chiropractor/data=!4m7!3m6!1s0x87cf6fed1259087b:0x428390b04d09de18!8m2!3d37.0461882!4d-93.3103373!16s%2Fg%2F11h3yhw2mg!19sChIJewhZEu1vz4cRGN4JTbCQg0I,Simply Chiropractic - Nixa Chiropractor,5.0,315,Chiropractor,"709 Osage Dr, Nixa, MO 65714, United States","2MWQ+FV Nixa, Missouri, USA",http://www.simplychironixa.com/,+1 417-714-4999,,https://lh3.googleusercontent.com/p/AF1QipPJMIWgwnzDA89re_D9XEk68RgPY1443FXL_rlU=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2026-01-28T20:49:50.934Z,,,,
https://www.google.com/maps/place/CoxHealth+Urgent+Care+Nixa/data=!4m7!3m6!1s0x87cf6f2a6ee4ce1f:0x8a8afa700de9d7ef!8m2!3d37.0497055!4d-93.3051223!16s%2Fg%2F11ll2vyz6t!19sChIJH87kbipvz4cR79fpDXD6ioo,CoxHealth Urgent Care Nixa,3.3,59,Urgent care center,"501 N Old Wilderness Rd, Nixa, MO 65714, United States","2MXV+VX Nixa, Missouri, USA",https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/urgent-care-nixa/,+1 417-269-2160,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPcIPyT9Mjjtx2o94r2b_gaemVtpT1NmBJigwZY=w426-h240-k-no,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2026-01-28T20:49:55.335Z,,,,
https://www.google.com/maps/place/Life+Chiropractic+Clinic/data=!4m7!3m6!1s0x87cf6f046a2e7e29:0x6be9ccf4e8ddb1f0!8m2!3d37.0440334!4d-93.3067816!16s%2Fg%2F1vh_8xp_!19sChIJKX4uagRvz4cR8LHd6PTM6Ws,Life Chiropractic Clinic,4.8,17,Chiropractor,"611 W Mt Vernon St Suite C, Nixa, MO 65714, United States","2MVV+J7 Nixa, Missouri, USA",http://www.lifechiroclinic.com/,+1 417-724-2225,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PlX_qSjD5i3h6hHk1GtxUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.5973&pitch=0&thumbfov=100,true,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",Closed,Closed,Closed,"8 am–12 pm, 2–6 pm",8 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2026-01-28T20:49:59.864Z,,,,
https://www.google.com/maps/place/Freedom+From+Pain+Advanced+Physical+and+Massage+Therapy/data=!4m7!3m6!1s0x87cf716dbc598755:0x1ec70b5e377caeb!8m2!3d37.024867!4d-93.232523!16s%2Fg%2F11vkc7dq_b!19sChIJVYdZvG1xz4cR68p347Vw7AE,Freedom From Pain Advanced Physical and Massage Therapy,5.0,15,Physical therapy clinic,"515 N 21st St, Ozark, MO 65721, United States","2QF8+WX Ozark, Missouri, USA",http://www.drshawnapt.com/,+1 417-319-1160,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pEMtFwtuiRp4C8MBjiNIUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.24515&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2026-01-28T20:50:04.228Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Mercy+Clinic+Family+Medicine+-+Nixa+Suite+200/data=!4m7!3m6!1s0x87cf6fa9428c3a61:0x9981b7a3f9a35fc8!8m2!3d37.0419872!4d-93.3140947!16s%2Fg%2F1262s7l_l!19sChIJYTqMQqlvz4cRyF-j-aO3gZk,Mercy Clinic Family Medicine - Nixa Suite 200,3.0,21,Medical clinic,"940 W Mt Vernon St #200, Nixa, MO 65714, United States","2MRP+Q9 Nixa, Missouri, USA",https://www.mercy.net/practice/mercy-clinic-family-medicine-nixa-suite-200?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=Central&utm_content=website&y_source=1_MTI5OTYwNDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 417-724-5200,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PIpAiD7djNFOvaI2DBrLZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.40048&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2026-01-28T20:50:08.882Z,,,,
https://www.google.com/maps/place/Total+Point+Urgent+Care+-+Nixa/data=!4m7!3m6!1s0x87cf658f3722cfc7:0x453f1625de25ce35!8m2!3d37.0841814!4d-93.299675!16s%2Fg%2F11y8dsk_n6!19sChIJx88iN49lz4cRNc4l3iUWP0U,Total Point Urgent Care - Nixa,5.0,126,Urgent care center,"1919 Fitz Ln, Nixa, MO 65714, United States","3PM2+M4 Nixa, Missouri, USA",https://www.totalpointcare.com/,+1 417-233-1262,"Open · Closes 6 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPDZ4mFSKY_4KWMNjx0Bf5Sue7Z8aFH256i1Z6D=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2026-01-28T20:50:13.122Z,,,,
