placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Shasta+Orthopaedics/data=!4m7!3m6!1s0x80828487ef1a20e7:0x4d8c3ba02bd5e39b!8m2!3d40.5879149!4d-122.3877212!16s%2Fg%2F1tdk4xrm!19sChIJ5yAa74eEgoARm-PVK6A7jE0,Shasta Orthopaedics,4.6,1058,Orthopedic surgeon,"1255 Liberty St, Redding, CA 96001, United States","HJQ6+5W Redding, California, USA",http://shastaortho.com/?utm_source=gmb_listing&utm_medium=organic,+1 530-246-2467,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMS7Nl82wv-GYcoJ0-84PBHEVeNdKyyd4nkMhcT=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:31:21.870Z,,,
"https://www.google.com/maps/place/Shasta+Chiropractic,+Philip+F+LiVolsi/data=!4m7!3m6!1s0x54d2ecba434a651f:0xc80841449b35f312!8m2!3d40.5808134!4d-122.3875266!16s%2Fg%2F1td4t_vd!19sChIJH2VKQ7rs0lQREvM1m0RBCMg","Shasta Chiropractic, Philip F LiVolsi",4.8,21,Chiropractor,"1939 Pine St, Redding, CA 96001, United States","HJJ6+8X Redding, California, USA",http://shastachiropractor.com/,+1 530-221-0253,Opens soon · 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweow8s9vu8TM5S8K1fJfvn3gzgra7RZY7PQ7ib-ejIWfSNUOJ681bEt3zJJYna_b3jGrdiPxf_KjIYss9RrobaQtVxs8AuL3elJuqpL30MbRTTgdBrv7n1XMnB9XieD0EIHebK7TQQ=w408-h306-k-no,true,10 am–2 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:31:27.087Z,,,
https://www.google.com/maps/place/Meyer+Adam+DC/data=!4m7!3m6!1s0x54d2ec5374e1dbfd:0x943e3bbc211e69c!8m2!3d40.5911939!4d-122.3558268!16s%2Fg%2F1trpqjch!19sChIJ_dvhdFPs0lQRnOYRwrvjQwk,Meyer Adam DC,5.0,8,Chiropractor,"1151 Hilltop Dr, Redding, CA 96003, United States","HJRV+FM Redding, California, USA",,+1 530-243-9463,Open · Closes 1 pm · Reopens 3 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sSoOMsrRzpLu6YndF_NHaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.48344&pitch=0&thumbfov=100,true,"9 am–1 pm, 3–5:30 pm",3–6 pm,"9 am–1 pm, 3–5:30 pm","9 am–1 pm, 3–5:30 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:31:32.100Z,,,
"https://www.google.com/maps/place/Richard+E.+Hathaway,+DC/data=!4m7!3m6!1s0x54d2ecbd43c898a7:0x4d9e2c0a4074399d!8m2!3d40.5715363!4d-122.3545575!16s%2Fg%2F1tj73b2q!19sChIJp5jIQ73s0lQRnTl0QAosnk0","Richard E. Hathaway, DC",5.0,4,Chiropractor,"926 E Cypress Ave #700, Redding, CA 96002, United States","HJCW+J5 Redding, California, USA",,,Closed · Opens 12 pm Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LKVXWCACdumD_4s253_JSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.8686&pitch=0&thumbfov=100,false,Closed,12–6 pm,12–6 pm,12–6 pm,12–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:31:37.000Z,,,
https://www.google.com/maps/place/NorCal+HRT/data=!4m7!3m6!1s0x54d2ecc26c4c5ddd:0xaa5d7ad5051ba588!8m2!3d40.5745156!4d-122.3800174!16s%2Fg%2F11c0r5kqm9!19sChIJ3V1MbMLs0lQRiKUbBdV6Xao,NorCal HRT,3.6,7,Medical clinic,"760 Cypress Ave Suite 300, Redding, CA 96001, United States","HJF9+RX Redding, California, USA",http://norcalhrt.com/,+1 530-921-3601,Closed · Opens 12 pm,,https://lh3.googleusercontent.com/p/AF1QipNWBAdkZJFzkL73XMdMh6Vk9l5TstbSC7YJYpVK=w408-h306-k-no,true,12–5 pm,12–5 pm,9 am–1 pm,9 am–1 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:31:41.902Z,,,
"https://www.google.com/maps/place/Shawn+M.+Brubaker,+DO/data=!4m7!3m6!1s0x54d2ed1818581b67:0xb5bddafc3c97a57e!8m2!3d40.5708039!4d-122.4017296!16s%2Fg%2F11g0khds1l!19sChIJZxtYGBjt0lQRfqWXPPzavbU","Shawn M. Brubaker, DO",5.0,14,Orthopedic surgeon,"2510 Airpark Dr Ste 301, Redding, CA 96001, United States","HHCX+88 Redding, California, USA",https://www.dignityhealth.org/ourdoctors/1356473078-Shawn-Brubaker?utm_source=LocalSearch&utm_medium=Physician&utm_campaign=DignityHealthMedicalGroup-NorthState&utm_term=Shawn-Brubaker-1356473078a,+1 530-242-3500,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPv0XEmVJzSI8ZBQFdmvMM5Bbkjx-XOdz5vH7bA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:31:46.693Z,,,
https://www.google.com/maps/place/Northstate+Nerve+%26+Spine+Institute/data=!4m7!3m6!1s0x54d2ec942ad74b17:0xcfc81ad710fe30a4!8m2!3d40.5723869!4d-122.3637632!16s%2Fg%2F1q5bvp2y1!19sChIJF0vXKpTs0lQRpDD-ENcayM8,Northstate Nerve & Spine Institute,,,Chiropractor,"457 Knollcrest Dr #120, Redding, CA 96002, United States","HJCP+XF Redding, California, USA",,+1 530-302-3555,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2KG7R3uilq3-B4F8V90mpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.32101&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:31:51.605Z,,,
https://www.google.com/maps/place/Summit+Chiropractic/data=!4m7!3m6!1s0x54d2ec9da0c416d7:0xdb0a3b8467d054f1!8m2!3d40.5579741!4d-122.362937!16s%2Fg%2F1tgzb27g!19sChIJ1xbEoJ3s0lQR8VTQZ4Q7Cts,Summit Chiropractic,5.0,2,Chiropractor,"3400 Bechelli Ln STE A, Redding, CA 96002, United States","HJ5P+5R Redding, California, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kXh9Qr3GMUTsxwCV453zcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.0216&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:31:54.412Z,,,
https://www.google.com/maps/place/The+Chiropractic+Place/data=!4m7!3m6!1s0x54d2eccd33b52f53:0xce9332d6fe3bc509!8m2!3d40.5912398!4d-122.3567045!16s%2Fg%2F1hc11yxdz!19sChIJUy-1M83s0lQRCcU7_tYyk84,The Chiropractic Place,5.0,128,Chiropractor,"1123 Hilltop Dr, Redding, CA 96003, United States","HJRV+F8 Redding, California, USA",https://www.reddingchiropractic.com/?utm_source=gbp&utm_medium=social-profile&utm_campaign=gbp,+1 530-221-8443,Open · Closes 1 pm · Reopens 2 pm,,https://lh3.googleusercontent.com/p/AF1QipM2EJPTk9kXHRu3e7aQeO0ZdSJiBCw9r-UkcnLN=w426-h240-k-no,true,"9 am–1 pm, 2–5:30 pm","9 am–1 pm, 2–5:30 pm","9 am–1 pm, 2–5:30 pm","9 am–1 pm, 2–5:30 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:31:59.301Z,,,
https://www.google.com/maps/place/Payton+Roger+DC/data=!4m7!3m6!1s0x54d2ec9455f159f9:0x8bdea0adae4b3262!8m2!3d40.5731802!4d-122.3757042!16s%2Fg%2F1v_w22nd!19sChIJ-VnxVZTs0lQRYjJLrq2g3os,Payton Roger DC,4.7,12,Chiropractor,"2481 Athens Ave, Redding, CA 96001, United States","HJFF+7P Redding, California, USA",,+1 530-223-5003,Opens soon · 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFBYiz5mqFaMaPht67usotNHuTVSp9Pg7g-_73wGcsIQp4JJaFc9PQq7wVGmi6OlfqwzYw3HzKWwDIRVG1Y9dmBzy7iwxaGPyUrudsf3iKDIayVu0GY1YsBbGH3QscRdpeZpJf=w426-h240-k-no,true,"10 am–1 pm, 3–5:30 pm",Closed,"10 am–1 pm, 3–5:30 pm",Closed,"10 am–1 pm, 3–5:30 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:32:04.080Z,,,
https://www.google.com/maps/place/BodyLogicDO+of+San+Jose+%28in+Redding%29/data=!4m7!3m6!1s0x808fcbe9404f6645:0x40ceba294834fd5f!8m2!3d40.5757945!4d-122.3932605!16s%2Fg%2F11bwflt1cg!19sChIJRWZPQOnLj4ARX_00SCm6zkA,BodyLogicDO of San Jose (in Redding),3.0,4,Doctor,"1826 Sonoma St, Redding, CA 96001, United States","HJG4+8M Redding, California, USA",https://www.bodylogicmd.com/locations/bodylogicdo-of-redding/,+1 408-841-8082,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPv-Tgypolx2tNzP26nDajtiv-eUnZ_KfRZsIgU=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:32:08.828Z,,,
"https://www.google.com/maps/place/June+Harry,+FNP-C/data=!4m7!3m6!1s0x54d2edc8aaa517cb:0x45b6c3743bd59680!8m2!3d40.5778724!4d-122.3586829!16s%2Fg%2F11ybytn5pj!19sChIJyxelqsjt0lQRgJbVO3TDtkU","June Harry, FNP-C",5.0,12,Weight loss service,"664 Azalea Ave STE A, Redding, CA 96002, United States","HJHR+4G Redding, California, USA",https://leanrxsolutions.com/services/weight-loss-clinic-redding/,+1 530-242-1227,Open · Closes 5 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MVx1Ts0sALvM_U5beUNqHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.23444&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:32:13.965Z,,,
https://www.google.com/maps/place/Jensen+Jens+Ole+DC/data=!4m7!3m6!1s0x54d2ed21c895c3f1:0x83b1f7e490c8fca3!8m2!3d40.5883895!4d-122.388688!16s%2Fg%2F1w0h_bnk!19sChIJ8cOVyCHt0lQRo_zIkOT3sYM,Jensen Jens Ole DC,5.0,5,Chiropractor,"1115 Eureka Way A, Redding, CA 96001, United States","HJQ6+9G Redding, California, USA",http://shastaspinecenter.com/,+1 530-241-2798,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kACgAZMLvVXMJFnuJfbc5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.97789&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:32:16.732Z,,,
https://www.google.com/maps/place/Peterson+Chiropractic/data=!4m7!3m6!1s0x54d2932c755fd73f:0xbc72098aa0a7f66d!8m2!3d40.591264!4d-122.355915!16s%2Fg%2F1thkrfcj!19sChIJP9dfdSyT0lQRbfanoIoJcrw,Peterson Chiropractic,5.0,6,Chiropractor,"1143 Hilltop Dr, Redding, CA 96003, United States","HJRV+GJ Redding, California, USA",,+1 530-224-1752,Open · Closes 12 pm · Reopens 2 pm,,https://lh3.googleusercontent.com/p/AF1QipOYhL4qEDRa8v-LQvE8Q3olvoLRr5szCbwTdPvg=w408-h306-k-no,true,"9 am–12 pm, 2–6 pm",2–6 pm,"9 am–12 pm, 2–6 pm",Closed,"9 am–12 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:32:21.686Z,,,
"https://www.google.com/maps/place/Patrick+T.+Fowler,+MD/data=!4m7!3m6!1s0x54d2ecf7b5f1cb45:0xdb092ab2f1122440!8m2!3d40.5710249!4d-122.3977696!16s%2Fg%2F1tghp9x8!19sChIJRcvxtffs0lQRQCQS8bIqCds","Patrick T. Fowler, MD",4.8,139,Urologist,"2626 Edith Ave STE C, Redding, CA 96001, United States","HJC2+CV Redding, California, USA",http://www.rua.com/,+1 530-241-3316,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M0Ski2yC78EOIa_x-92unA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.50916&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:32:24.372Z,,,
"https://www.google.com/maps/place/Todd+J.+Royse,+DC/data=!4m7!3m6!1s0x54d2ece1deb58501:0xaa02e5acb0b3d75!8m2!3d40.5848748!4d-122.3907366!16s%2Fg%2F1v3_2dt8!19sChIJAYW13uHs0lQRdT0Ly1ouoAo","Todd J. Royse, DC",4.0,5,Chiropractor,"1435 Market St, Redding, CA 96001, United States","HJM5+WP Redding, California, USA",,+1 530-243-0889,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-ecjjuiIWowmeV-VCMtKWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.45805&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:32:26.942Z,,,
https://www.google.com/maps/place/Functional+Phytotherapy/data=!4m7!3m6!1s0x4a050632c0dd13b1:0x974d6d9fa22c6f50!8m2!3d40.7513809!4d-121.9571556!16s%2Fg%2F11q4dsz_j9!19sChIJsRPdwDIGBUoRUG8sop9tTZc,Functional Phytotherapy,5.0,2,Herbalist,"17178 Phillips Rd, Oak Run, CA 96069, United States","Q22V+H4 Oak Run, California, USA",https://www.functionalphyto.com/,+1 530-255-4288,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO4RI2reuVqJQ6rBZWDP_MzOZUqJQ63ZHn85xBp=w419-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:32:29.386Z,,,
https://www.google.com/maps/place/Whole+Family+Chiropractic/data=!4m7!3m6!1s0x54d2ec972edebe4f:0x9e7eb3e73465502!8m2!3d40.5775299!4d-122.359011!16s%2Fg%2F1tjz7p94!19sChIJT77eLpfs0lQRAlVGcz7r5wk,Whole Family Chiropractic,,,Chiropractor,"630 Azalea Ave, Redding, CA 96002, United States","HJHR+29 Redding, California, USA",,+1 530-222-2225,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mWqLPiMvD1bB1Oui6EjKGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.708305&pitch=0&thumbfov=100,false,9 am–5 pm,2–6 pm,2–6 pm,2–6 pm,2–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:32:34.152Z,,,
https://www.google.com/maps/place/VCA+Gateway+Animal+Hospital/data=!4m7!3m6!1s0x54d2c151288dc0d1:0xb78faa6829ba9d39!8m2!3d40.4394759!4d-122.2860973!16s%2Fg%2F1tfhz9s8!19sChIJ0cCNKFHB0lQROZ26KWiqj7c,VCA Gateway Animal Hospital,4.6,268,Animal hospital,"2006 S Barney Rd, Anderson, CA 96007, United States","CPQ7+QH Anderson, California, USA",https://vcahospitals.com/gateway-ca?utm_source=maps&utm_medium=organic&utm_campaign=AU_764,+1 530-365-4521,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipODFDUIOHgq2DhUt1JfBqKA6dwD-URHDEOevEqF=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:32:39.217Z,,,
"https://www.google.com/maps/place/Rooted+Truth+Rising+Naturopathic+and+Acupuncture/@37.2695055,-119.306607,6z/data=!3m1!4b1!4m6!3m5!1s0x8f89a2543cb15303:0xf275761e9133fced!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11mdh5mp24",Rooted Truth Rising Naturopathic and Acupuncture,,,Alternative medicine practitioner,,,https://www.drcsillaveress.com/,+1 732-735-5053,Opens soon · 10 am,,,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-23T17:32:45.786Z,,,
https://www.google.com/maps/place/Rose+Mountain+Sanctuary/data=!4m7!3m6!1s0x54d2ed0a471c331f:0xf6c508a7d39dd82e!8m2!3d39.35152!4d-122.2246575!16s%2Fg%2F11v5g7_c2t!19sChIJHzMcRwrt0lQRLtid06cIxfY,Rose Mountain Sanctuary,4.9,129,Massage therapist,,,https://www.rosemountainsanctuary.com/,+1 530-806-8868,Closed · Opens 11 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMLPK4oRcP51bXp69cPyfbIJDrDrnf0C2NtpQI2=w408-h268-k-no,true,Closed,Closed,11 am–5 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,12–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-02-23T17:33:18.121Z,,,
"https://www.google.com/maps/place/You+Create/@40.574794,-122.36238,11z/data=!3m1!4b1!4m6!3m5!1s0x44fdd59c52b27d6b:0xe28b15fd730aef2e!8m2!3d40.574794!4d-122.36238!16s%2Fg%2F11wqjl7gq0",You Create,,,Holistic medicine practitioner,,,,+1 760-880-1885,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-02-23T17:33:22.803Z,,,
"https://www.google.com/maps/place/Energy+Balancing+by+Connie/@40.574794,-122.36238,11z/data=!3m1!4b1!4m6!3m5!1s0xa2a495efb67dd273:0x6c414a0024a8ae9b!8m2!3d40.574794!4d-122.36238!16s%2Fg%2F11q8v5v27z",Energy Balancing by Connie,,,Holistic medicine practitioner,,,,+1 530-224-0857,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-02-23T17:33:27.392Z,,,
https://www.google.com/maps/place/Rooted+Reciprocity/data=!4m7!3m6!1s0x54d2ede7aed63a6f:0x84c896963b4d473a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11l2y5hnzv!19sChIJbzrWruft0lQROkdNO5aWyIQ,Rooted Reciprocity,5.0,1,Nutritionist,,,http://rootedreciprocity.com/,+1 530-646-5475,,,https://lh3.googleusercontent.com/p/AF1QipNqjzH0P9ZUmvnbrD2DmdGaWFp_Vdj9dr2YHcd_=w408-h539-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-02-23T17:33:34.517Z,,,
https://www.google.com/maps/place/Balanced+Health+by+Ereka/data=!4m7!3m6!1s0x698d36008fb61711:0x196fc66237a2e7c7!8m2!3d40.5763293!4d-122.4357575!16s%2Fg%2F11p5n600pw!19sChIJERe2jwA2jWkRx-eiN2LGbxk,Balanced Health by Ereka,4.9,12,Dietitian,"1896 Lakeside Dr, Redding, CA 96001, United States","HHG7+GM Redding, California, USA",https://www.balancedhealthbyereka.com/,+1 530-526-3315,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPlUepKlFCMxX5PaZJwl-MUdzhNi6Aoj0n9Rjtb=w408-h510-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-02-23T17:33:39.619Z,,,
"https://www.google.com/maps/place/Mt.+Shasta+Integrative+Medicine+-+Dr.+Shanhong+Lu,+MD,+PhD/@37.2695055,-119.306607,6z/data=!3m1!4b1!4m6!3m5!1s0x54cde6e104c4fc85:0x885a3c64cf993ce!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F1tl1n57d","Mt. Shasta Integrative Medicine - Dr. Shanhong Lu, MD, PhD",5.0,1,Internist,,,http://www.drlumd.com/,+1 530-926-1000,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-02-23T17:33:51.866Z,,,
"https://www.google.com/maps/place/meditative+healing+arts/@39.6984234,-121.833536,8z/data=!3m1!4b1!4m6!3m5!1s0x54d2ec9c4a91b939:0x583c153df61f25a1!8m2!3d39.6984234!4d-121.833536!16s%2Fg%2F11c1vqg0hx",meditative healing arts,,,Alternative medicine practitioner,,,https://meditativehealingarts.org/,+1 530-638-5283,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-02-23T17:34:04.505Z,,,
https://www.google.com/maps/place/Acupuncture+208/data=!4m7!3m6!1s0x54d2edc970656041:0x9b9d06c6f516f316!8m2!3d40.588871!4d-122.3903136!16s%2Fg%2F11w90jkkzp!19sChIJQWBlcMnt0lQRFvMW9cYGnZs,Acupuncture 208,5.0,1,Acupuncture clinic,"1135 Pine St Suite 208, Redding, CA 96001, United States","HJQ5+GV Redding, California, USA",,+1 530-604-5858,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QRGXq1iNbh1tawr_Rqqghw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.155304&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-02-23T17:34:08.109Z,,,
"https://www.google.com/maps/place/Nikken+Independent+Wellness/@40.574794,-122.36238,11z/data=!3m1!4b1!4m6!3m5!1s0x54d2ed757576b51b:0x7d5054497e9ebb55!8m2!3d40.574794!4d-122.36238!16s%2Fg%2F11fn2pd_8l",Nikken Independent Wellness,,,Wellness program,,,,+1 530-221-5974,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-02-23T17:34:13.132Z,,,
https://www.google.com/maps/place/Sunrise+Mountain+Wellness+Center/data=!4m7!3m6!1s0x54d2ed3eb2579551:0x633eeefda1b5ffc!8m2!3d40.5891351!4d-122.3593963!16s%2Fg%2F11q25x_ycm!19sChIJUZVXsj7t0lQR_F8b2u_uMwY,Sunrise Mountain Wellness Center,3.2,11,Mental health service,"1300 Hilltop Dr Suite 200, Redding, CA 96003, United States","HJQR+M6 Redding, California, USA",https://www.facebook.com/sunrisemountainwellnesscenter/about,+1 530-618-5630,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPKbblW_0wqHyBUnweF-3csjhtIM26I9mEMto1M=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-02-23T17:34:18.849Z,,,
"https://www.google.com/maps/place/Just+Ask+Mort,+Holistic+Health+Advice/data=!4m7!3m6!1s0xa96c73a8de0126c5:0xfa0dcc356244c1ec!8m2!3d37.878638!4d-122.4203375!16s%2Fg%2F11vsqx69xb!19sChIJxSYB3qhzbKkR7MFEYjXMDfo","Just Ask Mort, Holistic Health Advice",,,Health consultant,,,https://www.justaskmort.com/,+1 916-206-3732,Closed · Opens 2 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNZc7Og0Ql0kTDTcsaK0NkWma_Zub-KY8APU28O=w417-h240-k-no,true,2–9 pm,2–9 pm,2–9 pm,Closed,2–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-02-23T17:34:23.719Z,,,
https://www.google.com/maps/place/North+Star+Naturopathic+Medicine/data=!4m7!3m6!1s0x54cde6e09ff76545:0x1ca8005f66b76085!8m2!3d41.303126!4d-122.3072121!16s%2Fg%2F11clyt5957!19sChIJRWX3n-DmzVQRhWC3Zl8AqBw,North Star Naturopathic Medicine,4.6,11,Naturopathic practitioner,"1180 S Mt Shasta Blvd # B, Mt Shasta, CA 96067, United States","8M3V+74 Mt Shasta, California, USA",http://www.northstarmedicine.com/,+1 530-925-3221,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNyPtmrupTMgxq6shIf9NjqwVDR8dG1gTzbUnAv=w408-h612-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-02-23T17:34:29.137Z,,,
https://www.google.com/maps/place/Shasta+Lake+Chiropractic+Center/data=!4m7!3m6!1s0x54d28c0d23fd0b4b:0x5401a686f183cd9b!8m2!3d40.680869!4d-122.370204!16s%2Fg%2F1thr6xcc!19sChIJSwv9Iw2M0lQRm82D8YamAVQ,Shasta Lake Chiropractic Center,5.0,10,Chiropractor,"4221 Shasta Dam Blvd, Shasta Lake, CA 96019, United States","MJJH+8W Shasta Lake, California, USA",http://www.shastalakechiro.com/,+1 530-275-1585,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UI-0JBbp5LDQVnVH0Gl9KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.211983&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-02-23T17:34:34.646Z,,,
