placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/The+Swimming+Pool+Store/data=!4m7!3m6!1s0x89e7a4fa70c9bc51:0x4cdae85fe29af493!8m2!3d41.7699563!4d-72.9586455!16s%2Fg%2F1tg7t0xw!19sChIJUbzJcPqk54kRk_Sa4l_o2kw,The Swimming Pool Store,4.6,45,Swimming pool contractor,"221 Spielman Hwy, Burlington, CT 06013, United States","Q29R+XG Burlington, Connecticut, USA",http://www.theswimmingpoolstore.com/,+1 860-673-6118,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx2wsz-O9shVR9XoltdYaRPNgtnvm6T6SQyjA-c73l7LarC-qaisKltH98CSCvQx6_Q0Zl3FKWIMhHyyp_9ksdHsZPaDmtYdmhS1KVleMdFF55MqWYsFSjZqbujJjzAWiA9FMrl=w408-h276-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-10-27T19:30:49.247Z,,,
https://www.google.com/maps/place/Tim+the+Pool+Man/data=!4m7!3m6!1s0x2cbe9c614ad8817:0xa68afba30c6d1251!8m2!3d41.9078274!4d-72.7135867!16s%2Fg%2F11s1pt6_hx!19sChIJF4itFMbpywIRURJtDKP7iqY,Tim the Pool Man,5.0,1,Swimming pool contractor,,,,+1 860-490-1943,,https://lh3.googleusercontent.com/p/AF1QipO2D1jjquT-YMHO7ORCgOm4oQGLpDSRj00GcNPx=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-10-27T19:30:51.903Z,,,
https://www.google.com/maps/place/Almost+Famous+Brewing+Company/data=!4m7!3m6!1s0x89e7020048ab2bbd:0xb9fa7470d33862ab!8m2!3d41.9343299!4d-72.7119979!16s%2Fg%2F11h3vb_6mn!19sChIJvSurSAAC54kRq2I403B0-rk,Almost Famous Brewing Company,4.8,148,Brewery,"17 Kripes Rd, East Granby, CT 06026, United States","W7MQ+P6 East Granby, Connecticut, USA",https://www.almostfamousbrewing.com/,+1 860-413-9401,,https://lh3.googleusercontent.com/p/AF1QipO2d1Oe98u6SJsqtEEJwIfZsKTdGhFxsEqE-FU0=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-10-27T19:30:57.051Z,· Delivery,,
"https://www.google.com/maps/place/Jms+Liners/@41.9242917,-72.6454469,13z/data=!3m1!4b1!4m6!3m5!1s0x89e6fc2555555555:0x8e57593513e2a1f5!8m2!3d41.9242917!4d-72.6454469!16s%2Fg%2F1tjdsc2h",Jms Liners,,,Swimming pool contractor,"Windsor Locks, CT 06096, United States",,,+1 860-623-9291,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-10-27T19:31:06.705Z,,,
https://www.google.com/maps/place/Northeast+Property-Construction+Services+LLC/data=!4m7!3m6!1s0x89e6fdfc5ca46c7b:0xee1d1feebaaf54e0!8m2!3d41.880579!4d-72.6060991!16s%2Fg%2F11qqr82n10!19sChIJe2ykXPz95okR4FSvuu4fHe4,Northeast Property-Construction Services LLC,5.0,35,Concrete contractor,,,https://www.facebook.com/Northeastpropertys/,+1 860-966-3843,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO6IXM1SA_RMmVKMnIzCQ4qqSqvBf4_kBe7u4XJ=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-10-27T19:31:11.623Z,,,
https://www.google.com/maps/place/Pool+Store/data=!4m7!3m6!1s0x89e700db7f573e17:0x8ed45a206c73fc21!8m2!3d41.8989266!4d-72.7873944!16s%2Fg%2F1trprv4y!19sChIJFz5Xf9sA54kRIfxzbCBa1I4,Pool Store,2.6,5,Swimming pool supply store,"1193 Hopmeadow St, Simsbury, CT 06070, United States","V6X7+H2 Simsbury, Connecticut, USA",https://www.aquaticsconnect.com/simsbury/services-vendors/pool-store,+1 860-658-6900,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgg6o5nWyuEmDg4NcTlikUx46RkKYBJqx63RqKbbh6hyt44559JGJ-N2vY9lxS-O0xGn6nO-1h_KKc0eGwsC8tc9_6BxgHxeDR3qLMM2-n4qiZtPIt1hHUJbeV2nIVYZkuQEIU=w408-h306-k-no,false,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-10-27T19:31:16.582Z,,,
https://www.google.com/maps/place/Blue+Sea+Pool+and+Spa+Services+LLC/data=!4m7!3m6!1s0x89e7c307a713b039:0xfca97ee0076a109a!8m2!3d41.62794!4d-72.602901!16s%2Fg%2F11f4_qy28t!19sChIJObATpwfD54kRmhBqB-B-qfw,Blue Sea Pool and Spa Services LLC,5.0,83,Swimming pool contractor,,,http://blueseapoolandspa.com/,+1 203-300-2579,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNGq-vZPbleHThumm6F32k4_oglw_cfSccnTNY8=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-10-27T19:31:21.545Z,,,
https://www.google.com/maps/place/Grass+Helper+Lawn/data=!4m7!3m6!1s0x89e7037c8c8cb5f1:0x3701e498d06fdab1!8m2!3d41.9922896!4d-72.8000291!16s%2Fg%2F1tdvqs6q!19sChIJ8bWMjHwD54kRsdpv0JjkATc,Grass Helper Lawn,4.4,17,Lawn sprinkler system contractor,"557 Salmon Brook St, Granby, CT 06035, United States","X5RX+WX Granby, Connecticut, USA",http://www.grasshelper.com/,+1 860-844-0004,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyiIgxqAnZbMxSeRc4VrU66QWPhO7UMLLwADx_Y08vRaD2YLHULhiq6KnpumUVLK9mYWlc0SiA360Vzx7XczXvKpu_bfIDrsDW0rV-BNKq3PT27kxm4V36ZrSd-KjXHJUx1Mqzv=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-10-27T19:31:26.443Z,,,
https://www.google.com/maps/place/Southwick+Pools+%26+More/data=!4m7!3m6!1s0x89e71dc0cd1d8cbd:0x34f5879d0152d459!8m2!3d42.371768!4d-72.821607!16s%2Fg%2F11jcgjt1w5!19sChIJvYwdzcAd54kRWdRSAZ2H9TQ,Southwick Pools & More,5.0,4,Swimming pool contractor,,,http://www.southwickpoolsandmore.com/,+1 413-531-6230,,https://lh3.googleusercontent.com/p/AF1QipPHX-wTLVnzWyZMfrLrvgeE9h_Y1Hayw3Wtwa8b=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-10-27T19:31:29.201Z,,,
https://www.google.com/maps/place/Rick%27s+Pools+Inc./data=!4m7!3m6!1s0x89e6e164471ecef1:0x76599576b92e52ca!8m2!3d42.0824123!4d-72.6457!16s%2Fg%2F1tgvfnk2!19sChIJ8c4eR2Th5okRylIuuXaVWXY,Rick's Pools Inc.,4.4,20,Swimming pool repair service,"507 Springfield St, Feeding Hills, MA 01030, United States","39J3+XP Feeding Hills, Agawam, MA, USA",http://www.rickspoolsinc.com/,+1 413-786-5858,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJLU4HknW3t7K-CjQhdfnVvvDG67QeoV8hPfzj=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-10-27T19:31:34.320Z,,,
https://www.google.com/maps/place/Above+Pools+%26+More+LLC/data=!4m7!3m6!1s0x536c79d4eafef1f:0xabea920bf8f87392!8m2!3d41.833748!4d-72.5714224!16s%2Fg%2F11s2k73n6s!19sChIJH--vTp3HNgURknP4-AuS6qs,Above Pools & More LLC,,,Swimming pool contractor,,,,+1 860-281-2956,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMeta7WSVB3s-ESvJtUTeOAtPtdWtCxNilj6H_J=w532-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-10-27T19:31:39.051Z,,,
https://www.google.com/maps/place/Rivera+Brothers+Landscaping+LLC/data=!4m7!3m6!1s0x89e653f161b09811:0xa1f4500da5ac9a64!8m2!3d41.866253!4d-72.701611!16s%2Fg%2F1hhjsmjj1!19sChIJEZiwYfFT5okRZJqspQ1Q9KE,Rivera Brothers Landscaping LLC,5.0,38,Landscaper,"93 Old Poquonock Rd, Bloomfield, CT 06002, United States","V78X+G9 Bloomfield, Connecticut, USA",https://www.rblandscapers.com/,+1 860-680-0929,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOj4CbtvTpU_pGTDQCXagnQJzHnSc1IlZdC8Had=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+East+Granby+Hartford+CT/@41.9412081,-72.7273158,14z",2025-10-27T19:31:44.060Z,,Identifies as Latino-owned,
"https://www.google.com/maps/place/Pool+Connections,+LLC/data=!4m7!3m6!1s0x871b8a7a1706aad9:0x2c7673ef37e9e95!8m2!3d41.6794092!4d-72.9450166!16s%2Fg%2F11l6mj79vr!19sChIJ2aoGF3qKG4cRlZ5-8z5nxwI","Pool Connections, LLC",5.0,10,Swimming pool contractor,"35 Evans Rd, Rocky Hill, CT 06067, United States","M3H3+QX Rocky Hill, Connecticut, USA",http://kevinthepoolman.biz/,+1 860-406-1256,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy4j6XiF36Eq7uS6cUE-BJ_vOvUNAHhhiHV47W-b6fy_eTEaoGj1VkrAxw76EdgpTb7lHuBJLPi9zlNQyQHmj1ce4As01m6_u1zNZkpXR-rgPSqx_i-LKOLb4uAdZFihwNQv3ICwhTvGSCJ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:32:04.490Z,,,
"https://www.google.com/maps/place/All+Type+Pool+And+Spa+Service,+Llc/data=!4m7!3m6!1s0x89e7c974379b0001:0x7055970a75cdeab0!8m2!3d41.5211677!4d-72.823326!16s%2Fg%2F11h3vc33_0!19sChIJAQCbN3TJ54kRsOrNdQqXVXA","All Type Pool And Spa Service, Llc",5.0,5,Swimming pool,"28 Lakeview St, Meriden, CT 06451, United States","G5CG+FM Meriden, Connecticut, USA",https://www.aquaticsconnect.com/meriden/services-vendors/all-type-pool-and-spa-service-llc,+1 203-537-9188,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=beaCiR7irz2AlfROO_Gx-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.20624&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:32:09.301Z,,,
https://www.google.com/maps/place/Brennan+Pools+Inc/data=!4m7!3m6!1s0x89e7b7877f911ac9:0x5b56086c5ca2f43b!8m2!3d41.6059339!4d-72.8982875!16s%2Fg%2F1tnbm4tl!19sChIJyRqRf4e354kRO_SiXGwIVls,Brennan Pools Inc,5.0,16,Swimming pool contractor,"651 West St, Southington, CT 06489, United States","J442+9M Southington, Connecticut, USA",http://brennanpoolsinc.com/,+1 860-628-6669,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z-08Kz2QDItuF9vnDUxuLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.135056&pitch=0&thumbfov=100,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:32:14.117Z,,,
"https://www.google.com/maps/place/Coversafe,+Inc./data=!4m7!3m6!1s0x89e7be0bee4c350d:0xca031dec18513fc7!8m2!3d41.673121!4d-73.0691702!16s%2Fg%2F1hc3g_549!19sChIJDTVM7gu-54kRxz9RGOwdA8o","Coversafe, Inc.",4.9,264,Swimming pool contractor,"194 E Main St, Thomaston, CT 06787, United States","MWFJ+68 Thomaston, Connecticut, USA",http://www.coversafe.com/,+1 866-746-8444,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMSl-3nschi7rIe2F2viRyUQPNbiNl0LH9rso0b=w408-h248-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:32:19.182Z,,,
https://www.google.com/maps/place/Jimmie%27s+Pool+Water+Service/data=!4m7!3m6!1s0x89e7958e1e0c48ef:0x3e86f97a4cdd1da8!8m2!3d41.657406!4d-73.0994769!16s%2Fg%2F1tsjfn_f!19sChIJ70gMHo6V54kRqB3dTHr5hj4,Jimmie's Pool Water Service,4.9,18,Swimming pool repair service,"277 Old Branch Rd, Thomaston, CT 06787, United States","MW42+X6 Thomaston, Connecticut, USA",https://www.aquaticsconnect.com/thomaston/services-vendors/jimmie-s-pool-water-service,+1 860-283-8188,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyGpc4U_riIFArixaXCVNnmVEUOgLDDH1Y83BGPxxnYzrfD2Q-cbHHOhuPTdidxZXFwnew2JFElRdbnZYXGRbGhZY_N9ekGkxkye3VDrA7wYeDDVvxa2B3AWY1YqpZw7PQSvpK=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:32:21.992Z,,,
https://www.google.com/maps/place/Mills+Pond+Pool+House/data=!4m7!3m6!1s0x89e7a7c50b3161d7:0x826e32f4d681379d!8m2!3d41.8262456!4d-72.9124068!16s%2Fg%2F1vmr2dfs!19sChIJ12ExC8Wn54kRnTeB1vQyboI,Mills Pond Pool House,3.9,26,Public swimming pool,"14 E Hill Rd, Canton, CT 06019, United States","R3GQ+F2 Canton, Connecticut, USA",,+1 860-693-7844,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyMTnhUkGIdgRHsyMq3rJUYratWXvRqZNdCpLBfVpv72D1t9q0UPtPXBEFWigt46FqcuFXHW49XXjMGvNUSmTdb07KdfARipLrYGgXHqwfxmT71-lAOIsapEZH62n2wXvdQzWmv=w408-h544-k-no,false,1:30–8 pm,1:30–8 pm,1:30–8 pm,1:30–8 pm,1:30–8 pm,1–7:30 pm,1–7:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:32:27.218Z,,,
https://www.google.com/maps/place/Blue+Water+Pools+of+Connecticut/data=!4m7!3m6!1s0x89e7e3627bd4dc7d:0x1a5101d20df86d90!8m2!3d41.3088112!4d-73.254318!16s%2Fg%2F11h6djnzfw!19sChIJfdzUe2Lj54kRkG34DdIBURo,Blue Water Pools of Connecticut,4.9,223,Swimming pool repair service,"200 Main St, Monroe, CT 06468, United States","8P5W+G7 Monroe, Connecticut, USA",http://www.bluewaterpoolsct.com/,+1 203-925-1633,"Open ⋅ Closes 5 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPNtxxJK6445LxjcndYMLajF_UglStNz79KSbMH=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:32:32.296Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Ticon+Pools/data=!4m7!3m6!1s0x89e7a27110949f03:0x3e2b0b15ea664799!8m2!3d41.8679437!4d-73.0798048!16s%2Fg%2F1w3w41f8!19sChIJA5-UEHGi54kRmUdm6hULKz4,Ticon Pools,4.3,6,Swimming pool contractor,"183 Greenwoods Rd, Torrington, CT 06790, United States","VW9C+53 Torrington, Connecticut, USA",,+1 860-496-9639,Closed ⋅ Opens 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxyiVcfVxyoSTz8yfXkoszN_6gmv2CzleJcmmJbCnZdT8eNJYRaR15SRq1Z1ePefGKc0oJjisisETC9lJURtBRSTP9vRhDGZ0_tKvahSQGmZ_ebkoVcLBsVGRxhamucde5FehXj=w408-h306-k-no,true,8 pm–12 am,"12 am–5 pm, 8 pm–12 am","12 am–5 pm, 8 pm–12 am","12 am–5 pm, 8 pm–12 am","12 am–5 pm, 8 pm–12 am",12 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:32:42.150Z,,,
https://www.google.com/maps/place/Hydrocare+Pools+%26+Spas/data=!4m7!3m6!1s0x89e79913a156fe01:0x31f6998b238ebf4d!8m2!3d41.8203933!4d-73.1548702!16s%2Fg%2F1tdn0jxh!19sChIJAf5WoROZ54kRTb-OI4uZ9jE,Hydrocare Pools & Spas,3.4,22,Swimming pool contractor,"45 Lovers Ln, Torrington, CT 06790, United States","RRCW+53 Torrington, Connecticut, USA",http://hydrocarepoolsandspas.com/,+1 860-419-2415,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZOjX5CaSY_q_DBNMpVY24CbYBbrXN1O8vcKkve2d9RdtPfwDgO88LiG3Wk3obwhWxpfVGqbWqOjFjuwXHFCWgJtau9XJi3WgfODF9A-rYpe9IORM9UBAWxAfhi-oumYzksFHu=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:32:47.284Z,,,
https://www.google.com/maps/place/Whispering+Woods+Condominium/data=!4m7!3m6!1s0x89e7a614a9628197:0xf9c2849db2d8bf8e!8m2!3d41.8243528!4d-72.9229072!16s%2Fg%2F1vq9n995!19sChIJl4FiqRSm54kRjr_Ysp2Ewvk,Whispering Woods Condominium,4.3,3,Condominium complex,"701 Timber Ln, Collinsville, CT 06019, United States","R3FG+PR Collinsville, Canton, CT, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-N7kSgdvTDt4roynHfTkZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.7516&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:32:50.713Z,,,
https://www.google.com/maps/place/Dolphin+Pools+%26+Spas+LLC/data=!4m7!3m6!1s0x89e795892fb0f90f:0xa1fb75cce1b37179!8m2!3d41.6552408!4d-73.0930524!16s%2Fg%2F1tkc7q6_!19sChIJD_mwL4mV54kReXGz4cx1-6E,Dolphin Pools & Spas LLC,3.9,52,Swimming pool contractor,"400 Watertown Rd #4, Thomaston, CT 06787, United States","MW44+3Q Thomaston, Connecticut, USA",http://dolphinpoolsandspas.com/,+1 860-283-5444,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzVGvvpvmLUKplGJ1vTloji2umnXvRIkyPrMf-c_co6x55h8pPIIIto7tRaZDiEmVyZ0BY7YIRTxDmdbdwyStsJVFbbI78TKE70X0iHcVsi2wW3XIKE8CLKF7LeT3ix-7qp-qQJ=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:32:55.866Z,,,
https://www.google.com/maps/place/Certified+Pool+%26+Spa+LLC/data=!4m7!3m6!1s0x89e7b77907c73f45:0xad13c85dc5243808!8m2!3d41.5742994!4d-72.8922744!16s%2Fg%2F1tfv1l7s!19sChIJRT_HB3m354kRCDgkxV3IE60,Certified Pool & Spa LLC,5.0,2,Swimming pool repair service,"95 Mulberry St, Plantsville, CT 06479, United States","H4F5+P3 Plantsville, Southington, CT, USA",https://www.aquaticsconnect.com/plantsville/services-vendors/certified-pool-spa-llc,+1 860-378-0067,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xmng06_4yZNx1EOLgAvP8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.09125&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:32:58.662Z,,,
https://www.google.com/maps/place/Ultimate+Excavation+%26+Landscape+Inc./data=!4m7!3m6!1s0x89e7a75e4a175aa3:0x1f44880fa3abbb8!8m2!3d41.8381541!4d-72.9367366!16s%2Fg%2F11p67hb2p2!19sChIJo1oXSl6n54kRuLs6-oBI9AE,Ultimate Excavation & Landscape Inc.,5.0,27,Excavating contractor,"146B Powder Mill Rd, Canton, CT 06019, United States","R3Q7+78 Canton, Connecticut, USA",https://ultimatect.com/,+1 860-485-4090,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPO62hoY__UHX_VCltXDJgmeIhSBmb913OaqlQC=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:33:03.486Z,,,
https://www.google.com/maps/place/Tolis+and+Associates/data=!4m7!3m6!1s0x89e7b81230ccfed7:0xb30b2beabc653c4d!8m2!3d41.5889218!4d-72.9173105!16s%2Fg%2F1tff_jnx!19sChIJ1_7MMBK454kRTTxlvOorC7M,Tolis and Associates,4.0,1,Pool cleaning service,"179 Fleetwood Rd, Plantsville, CT 06479, United States","H3QM+H3 Plantsville, Southington, CT, USA",http://www.tolispools.com/,+1 888-448-6547,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PKBaqAQ6KATOzqvBKJUo4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.70922&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:33:08.288Z,,,
https://www.google.com/maps/place/Juliano%27s+Pools/data=!4m7!3m6!1s0x89e642bad82851b3:0x20ebfe821260fe45!8m2!3d41.6303887!4d-72.3439439!16s%2Fg%2F11bx8sbzkg!19sChIJs1Eo2LpC5okRRf5gEoL-6yA,Juliano's Pools,4.2,95,Swimming pool contractor,"522 Church St, Amston, CT 06231, United States","JMJ4+5C Amston, Hebron, CT, USA",https://www.julianospools.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing,+1 860-530-1780,"Open ⋅ Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO-jFRIRR5sSLtLCdagDUF7EZhZanmgtTLaiVX6=w735-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:33:13.419Z,,,
https://www.google.com/maps/place/Forty+Five+Pool+Services+LLC/data=!4m7!3m6!1s0x89e80d641fe51d95:0x28922658dfc44eb3!8m2!3d41.1620234!4d-73.1172911!16s%2Fg%2F11gn28m936!19sChIJlR3lH2QN6IkRs07E31gmkig,Forty Five Pool Services LLC,4.3,15,Swimming pool contractor,"1245 Stratford Rd, Stratford, CT 06615, United States","5V6M+R3 Stratford, Connecticut, USA",https://www.aquaticsconnect.com/stratford/services-vendors/forty-five-pool-services-llc,+1 475-393-3354,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzATtj61QZW96Ktn9Os8k-FHNmCF2Kxi_5gq2k95fxOrq3foQa2uyzSedAA_wWJS1tqbZptoTVGgOkwrGsqGQr2IF2m9_HeTzZ1ubuYgBgFOldsjRNfKW1IIiDLXsrozghKTvRb=w408-h725-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:33:18.429Z,,,
https://www.google.com/maps/place/Rivers+Edge+Condo+Association/data=!4m7!3m6!1s0x89e7a66bb0f8a5f5:0xf1731305c15c1e8d!8m2!3d41.8277837!4d-72.9276031!16s%2Fg%2F1hc0tvknv!19sChIJ9aX4sGum54kRjR5cwQUTc_E,Rivers Edge Condo Association,4.2,5,Condominium complex,"86 River Rd, Collinsville, CT 06019, United States","R3HC+4X Collinsville, Canton, CT, USA",http://riversedgecondominiums.com/,+1 860-528-2885,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLO6UkzMla8Wq-PAxoBeirHRkOBjkk2hnBd-JcxlUhXjYEtnpzU548FZERUG3Gds-J5h5KKQiB4_dA3DtoHyd6Sq1aYGjYzqc4ZHrpf4YzZnNT38XmVw5yvOu-T2ylB_NN5aYZ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-10-27T19:33:21.271Z,,,
